,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
5259,2.0,289719.0,"Бакатин, Вадим Викторович",0.0,Q1319384,Geography.Regions.Europe.Eastern_Europe,1592.6365975733884,8.0,2079.0
5260,2.0,289719.0,"Бакатин, Вадим Викторович",0.0,Q1319384,Geography.Regions.Asia.North_Asia,1592.6365975733884,8.0,2079.0
5261,3.0,289849.0,Кислотный дождь,0.9073222279548644,Q40178,STEM.STEM*,3374.195462968261,5.0,4979.0
5262,3.0,289849.0,Кислотный дождь,0.6297846436500549,Q40178,STEM.Earth_and_environment,3374.195462968261,5.0,4979.0
5263,3.0,289849.0,Кислотный дождь,0.6001983880996704,Q40178,History_and_Society.Society,3374.195462968261,5.0,4979.0
5264,3.0,289849.0,Кислотный дождь,0.4455395638942719,Q40178,History_and_Society.Politics_and_government,3374.195462968261,5.0,4979.0
5265,3.0,289849.0,Кислотный дождь,0.16886694729328156,Q40178,STEM.Technology,3374.195462968261,5.0,4979.0
5266,3.0,289849.0,Кислотный дождь,0.14034625887870789,Q40178,STEM.Medicine_&_Health,3374.195462968261,5.0,4979.0
5267,6.0,289948.0,Чубакка,0.996837317943573,Q51803,Culture.Media.Films,2602.0,29.0,2573.0
5268,6.0,289948.0,Чубакка,0.9924327731132508,Q51803,Culture.Media.Media*,2602.0,29.0,2573.0
5269,6.0,289948.0,Чубакка,0.8740872144699097,Q51803,Culture.Literature,2602.0,29.0,2573.0
5270,6.0,289948.0,Чубакка,0.33459946513175964,Q51803,Culture.Media.Entertainment,2602.0,29.0,2573.0
5271,6.0,289948.0,Чубакка,0.1824355274438858,Q51803,Culture.Media.Television,2602.0,29.0,2573.0
5272,1.0,290188.0,"Косых, Виктор Иванович",0.9899964332580566,Q4235835,Culture.Biography.Biography*,0.0,8.0,2891.0
5273,1.0,290188.0,"Косых, Виктор Иванович",0.3557848632335663,Q4235835,History_and_Society.Society,0.0,8.0,2891.0
5274,1.0,290188.0,"Косых, Виктор Иванович",0.275139719247818,Q4235835,History_and_Society.Military_and_warfare,0.0,8.0,2891.0
5275,1.0,290188.0,"Косых, Виктор Иванович",0.0,Q4235835,Geography.Regions.Asia.North_Asia,0.0,8.0,2891.0
5276,1.0,290188.0,"Косых, Виктор Иванович",0.0,Q4235835,Geography.Regions.Asia.Asia*,0.0,8.0,2891.0
5277,1.0,290188.0,"Косых, Виктор Иванович",0.0,Q4235835,Geography.Regions.Europe.Europe*,0.0,8.0,2891.0
5278,2.0,292662.0,"Машеров, Пётр Миронович",0.9808859825134276,Q704477,Culture.Biography.Biography*,6257.715109711279,23.0,2736.0
5279,2.0,292662.0,"Машеров, Пётр Миронович",0.6224693655967712,Q704477,History_and_Society.Military_and_warfare,6257.715109711279,23.0,2736.0
5280,2.0,292662.0,"Машеров, Пётр Миронович",0.38492217659950256,Q704477,History_and_Society.Society,6257.715109711279,23.0,2736.0
5281,2.0,292662.0,"Машеров, Пётр Миронович",0.3165845146179199,Q704477,Geography.Regions.Europe.Eastern_Europe,6257.715109711279,23.0,2736.0
5282,2.0,292662.0,"Машеров, Пётр Миронович",0.2869412174224853,Q704477,Geography.Regions.Europe.Europe*,6257.715109711279,23.0,2736.0
5283,2.0,292662.0,"Машеров, Пётр Миронович",0.1520422399044037,Q704477,History_and_Society.Politics_and_government,6257.715109711279,23.0,2736.0
5284,2.0,292662.0,"Машеров, Пётр Миронович",0.13604079389572146,Q704477,Geography.Regions.Asia.Asia*,6257.715109711279,23.0,2736.0
5285,2.0,292662.0,"Машеров, Пётр Миронович",0.1294127255678177,Q704477,History_and_Society.History,6257.715109711279,23.0,2736.0
5286,2.0,292662.0,"Машеров, Пётр Миронович",0.1294127255678177,Q704477,STEM.STEM*,6257.715109711279,23.0,2736.0
5287,2.0,292662.0,"Машеров, Пётр Миронович",0.053480433464050285,Q704477,Geography.Regions.Asia.North_Asia,6257.715109711279,23.0,2736.0
5288,1.0,293309.0,Битва при Гавгамелах,0.6584275364875793,Q179670,History_and_Society.Military_and_warfare,0.0,5.0,2323.0
5289,1.0,293309.0,Битва при Гавгамелах,0.6297846436500549,Q179670,Geography.Regions.Asia.West_Asia,0.0,5.0,2323.0
5290,1.0,293309.0,Битва при Гавгамелах,0.6150978803634644,Q179670,Geography.Regions.Asia.Asia*,0.0,5.0,2323.0
5291,1.0,293309.0,Битва при Гавгамелах,0.6076731681823729,Q179670,History_and_Society.History,0.0,5.0,2323.0
5292,1.0,293309.0,Битва при Гавгамелах,0.23371636867523196,Q179670,Culture.Philosophy_and_religion,0.0,5.0,2323.0
5293,1.0,293309.0,Битва при Гавгамелах,0.2069040536880493,Q179670,History_and_Society.Society,0.0,5.0,2323.0
5294,1.0,293309.0,Битва при Гавгамелах,0.19194278120994568,Q179670,Geography.Regions.Europe.Europe*,0.0,5.0,2323.0
5295,1.0,293309.0,Битва при Гавгамелах,0.14034625887870789,Q179670,Culture.Biography.Biography*,0.0,5.0,2323.0
5296,1.0,293309.0,Битва при Гавгамелах,0.12253321707248688,Q179670,Geography.Regions.Europe.Southern_Europe,0.0,5.0,2323.0
5297,1.0,293861.0,Европейское объединение угля и стали,0.9362950325012208,Q161549,History_and_Society.Politics_and_government,0.0,0.0,2240.0
5298,1.0,293861.0,Европейское объединение угля и стали,0.3140605390071869,Q161549,History_and_Society.Society,0.0,0.0,2240.0
5299,1.0,293861.0,Европейское объединение угля и стали,0.2509227991104126,Q161549,History_and_Society.Business_and_economics,0.0,0.0,2240.0
5300,1.0,293861.0,Европейское объединение угля и стали,0.14805719256401062,Q161549,History_and_Society.Education,0.0,0.0,2240.0
5301,1.0,293861.0,Европейское объединение угля и стали,0.13297423720359802,Q161549,History_and_Society.Military_and_warfare,0.0,0.0,2240.0
5302,1.0,293861.0,Европейское объединение угля и стали,0.1294127255678177,Q161549,STEM.STEM*,0.0,0.0,2240.0
5303,1.0,293861.0,Европейское объединение угля и стали,0.0,Q161549,Geography.Regions.Europe.Europe*,0.0,0.0,2240.0
5304,8.0,294690.0,Белорусская православная церковь,0.3764868249893189,Q598783,Geography.Regions.Europe.Eastern_Europe,15874.13479328241,2.0,2768.0
5305,8.0,294690.0,Белорусская православная церковь,0.3660457601547241,Q598783,Geography.Regions.Europe.Europe*,15874.13479328241,2.0,2768.0
5306,6.0,294712.0,Экзархат,0.3140605390071869,Q2998465,History_and_Society.History,1775.6544247121374,2.0,3529.0
5307,6.0,294712.0,Экзархат,0.1824355274438858,Q2998465,History_and_Society.Politics_and_government,1775.6544247121374,2.0,3529.0
5308,6.0,294712.0,Экзархат,0.1294127255678177,Q2998465,History_and_Society.Society,1775.6544247121374,2.0,3529.0
5309,6.0,294712.0,Экзархат,0.0,Q2998465,Geography.Regions.Asia.Asia*,1775.6544247121374,2.0,3529.0
5310,6.0,294712.0,Экзархат,0.0,Q2998465,Geography.Regions.Europe.Europe*,1775.6544247121374,2.0,3529.0
5311,6.0,294712.0,Экзархат,0.0,Q2998465,Geography.Regions.Asia.South_Asia,1775.6544247121374,2.0,3529.0
5312,6.0,294712.0,Экзархат,0.0,Q2998465,Geography.Regions.Europe.Southern_Europe,1775.6544247121374,2.0,3529.0
5313,2.0,295019.0,"Краснов, Мигель",0.9763205647468568,Q4238345,Culture.Biography.Biography*,0.0,0.0,1122.0
5314,2.0,295019.0,"Краснов, Мигель",0.15611489117145538,Q4238345,History_and_Society.Military_and_warfare,0.0,0.0,1122.0
5315,2.0,295019.0,"Краснов, Мигель",0.0,Q4238345,Geography.Regions.Americas.South_America,0.0,0.0,1122.0
5316,2.0,295323.0,"Королёв, Игорь Борисович",0.9993221759796144,Q542760,Culture.Biography.Biography*,0.0,4.0,772.0
5317,2.0,295323.0,"Королёв, Игорь Борисович",0.9814634323120116,Q542760,Culture.Sports,0.0,4.0,772.0
5318,2.0,295323.0,"Королёв, Игорь Борисович",0.9124462008476256,Q542760,History_and_Society.Society,0.0,4.0,772.0
5319,2.0,295323.0,"Королёв, Игорь Борисович",0.338743971824646,Q542760,Geography.Regions.Americas.North_America,0.0,4.0,772.0
5320,2.0,296525.0,Серые волки,0.8558611869812012,Q600919,Culture.Media.Media*,2602.0,8.0,1933.0
5321,2.0,296525.0,Серые волки,0.6791887283325195,Q600919,History_and_Society.Society,2602.0,8.0,1933.0
5322,2.0,296525.0,Серые волки,0.6513648629188538,Q600919,History_and_Society.Military_and_warfare,2602.0,8.0,1933.0
5323,2.0,296525.0,Серые волки,0.5156299471855164,Q600919,Culture.Media.Films,2602.0,8.0,1933.0
5324,2.0,296525.0,Серые волки,0.21760438585281366,Q600919,Geography.Regions.Asia.North_Asia,2602.0,8.0,1933.0
5325,2.0,296525.0,Серые волки,0.15742753648757934,Q600919,Geography.Regions.Europe.Eastern_Europe,2602.0,8.0,1933.0
5326,2.0,296525.0,Серые волки,0.13604079389572146,Q600919,Geography.Regions.Europe.Europe*,2602.0,8.0,1933.0
5327,2.0,296525.0,Серые волки,0.06886266374588013,Q600919,Geography.Regions.Asia.Asia*,2602.0,8.0,1933.0
5328,1.0,296816.0,Бонобо,0.994098961353302,Q19537,STEM.STEM*,0.0,5.0,3576.0
5329,1.0,296816.0,Бонобо,0.9924327731132508,Q19537,STEM.Biology,0.0,5.0,3576.0
5330,1.0,296816.0,Бонобо,0.0,Q19537,Geography.Regions.Africa.Africa*,0.0,5.0,3576.0
5331,1.0,296816.0,Бонобо,0.0,Q19537,Geography.Regions.Asia.Asia*,0.0,5.0,3576.0
5332,9.0,297493.0,Экономические реформы в России (1990-е годы),0.2942249774932861,Q4530448,STEM.STEM*,10863.411203364909,10.0,3061.0
5333,9.0,297493.0,Экономические реформы в России (1990-е годы),0.0,Q4530448,Geography.Regions.Asia.Asia*,10863.411203364909,10.0,3061.0
5334,9.0,297493.0,Экономические реформы в России (1990-е годы),0.0,Q4530448,Geography.Regions.Americas.North_America,10863.411203364909,10.0,3061.0
5335,9.0,297493.0,Экономические реформы в России (1990-е годы),0.0,Q4530448,Geography.Regions.Europe.Europe*,10863.411203364909,10.0,3061.0
5336,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.9724247455596924,Q1396794,Culture.Biography.Biography*,0.0,1.0,3028.0
5337,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.3415925204753876,Q1396794,History_and_Society.Society,0.0,1.0,3028.0
5338,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.053480433464050285,Q1396794,Geography.Regions.Asia.Asia*,0.0,1.0,3028.0
5339,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.0,Q1396794,Geography.Regions.Europe.Europe*,0.0,1.0,3028.0
5340,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.0,Q1396794,Geography.Regions.Asia.West_Asia,0.0,1.0,3028.0
5341,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.0,Q1396794,Geography.Regions.Europe.Eastern_Europe,0.0,1.0,3028.0
5342,1.0,299854.0,"Гиоргадзе, Игорь Пантелеймонович",0.0,Q1396794,Geography.Regions.Asia.North_Asia,0.0,1.0,3028.0
5343,3.0,301008.0,Осмотическое давление,0.9995794296264648,Q193135,STEM.STEM*,2378.3069691271908,5.0,3266.0
5344,3.0,301008.0,Осмотическое давление,0.6001983880996704,Q193135,STEM.Physics,2378.3069691271908,5.0,3266.0
5345,3.0,301008.0,Осмотическое давление,0.24509501457214355,Q193135,STEM.Chemistry,2378.3069691271908,5.0,3266.0
5346,3.0,301008.0,Осмотическое давление,0.16452647745609286,Q193135,STEM.Medicine_&_Health,2378.3069691271908,5.0,3266.0
5347,3.0,302372.0,Авианесущий крейсер,1.0000100135803225,Q1430687,History_and_Society.Transportation,12990.0,10.0,1465.0
5348,3.0,302372.0,Авианесущий крейсер,0.9992306232452391,Q1430687,History_and_Society.Military_and_warfare,12990.0,10.0,1465.0
5349,3.0,302372.0,Авианесущий крейсер,0.2393593490123749,Q1430687,STEM.Engineering,12990.0,10.0,1465.0
5350,3.0,302372.0,Авианесущий крейсер,0.0,Q1430687,Geography.Regions.Europe.Western_Europe,12990.0,10.0,1465.0
5351,3.0,302372.0,Авианесущий крейсер,0.0,Q1430687,Geography.Regions.Asia.Asia*,12990.0,10.0,1465.0
5352,3.0,302372.0,Авианесущий крейсер,0.0,Q1430687,Geography.Regions.Europe.Europe*,12990.0,10.0,1465.0
5353,2.0,302921.0,Настя (фильм),0.8740872144699097,Q4314072,Culture.Media.Films,2707.1778467289528,10.0,2221.0
5354,2.0,302921.0,Настя (фильм),0.8479777574539185,Q4314072,Culture.Media.Media*,2707.1778467289528,10.0,2221.0
5355,2.0,302921.0,Настя (фильм),0.4301573634147644,Q4314072,History_and_Society.Society,2707.1778467289528,10.0,2221.0
5356,2.0,302921.0,Настя (фильм),0.41490885615348816,Q4314072,History_and_Society.Military_and_warfare,2707.1778467289528,10.0,2221.0
5357,2.0,302921.0,Настя (фильм),0.0,Q4314072,Geography.Regions.Europe.Europe*,2707.1778467289528,10.0,2221.0
5358,2.0,302921.0,Настя (фильм),0.0,Q4314072,Geography.Regions.Asia.Asia*,2707.1778467289528,10.0,2221.0
5359,2.0,302921.0,Настя (фильм),0.0,Q4314072,Geography.Regions.Europe.Eastern_Europe,2707.1778467289528,10.0,2221.0
5360,2.0,302921.0,Настя (фильм),0.0,Q4314072,Geography.Regions.Asia.North_Asia,2707.1778467289528,10.0,2221.0
5361,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.9919480085372924,Q1971498,Culture.Biography.Biography*,0.0,11.0,2597.0
5362,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.5698626637458801,Q1971498,History_and_Society.Military_and_warfare,0.0,11.0,2597.0
5363,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.2596606483459473,Q1971498,Geography.Regions.Asia.Asia*,0.0,11.0,2597.0
5364,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.14323513412475586,Q1971498,Geography.Regions.Asia.North_Asia,0.0,11.0,2597.0
5365,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.12253321707248688,Q1971498,History_and_Society.Society,0.0,11.0,2597.0
5366,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.06118653917312623,Q1971498,Geography.Regions.Europe.Europe*,0.0,11.0,2597.0
5367,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.0,Q1971498,Geography.Regions.Europe.Eastern_Europe,0.0,11.0,2597.0
5368,2.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.0,Q1971498,Geography.Regions.Asia.West_Asia,0.0,11.0,2597.0
5369,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.9919480085372924,Q1142513,Culture.Biography.Biography*,9289.842251590459,11.0,18872.0
5370,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.4378334879875183,Q1142513,History_and_Society.Society,9289.842251590459,11.0,18872.0
5371,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.0,Q1142513,Geography.Regions.Asia.Asia*,9289.842251590459,11.0,18872.0
5372,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.0,Q1142513,Geography.Regions.Europe.Europe*,9289.842251590459,11.0,18872.0
5373,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.0,Q1142513,Geography.Regions.Asia.North_Asia,9289.842251590459,11.0,18872.0
5374,4.0,304414.0,"Кеосаян, Тигран Эдмондович",0.0,Q1142513,Geography.Regions.Europe.Eastern_Europe,9289.842251590459,11.0,18872.0
5375,1.0,305646.0,Рецессия,0.6654205918312073,Q176494,History_and_Society.Business_and_economics,0.0,0.0,2506.0
5376,1.0,305646.0,Рецессия,0.3073680400848389,Q176494,STEM.STEM*,0.0,0.0,2506.0
5377,1.0,305646.0,Рецессия,0.16886694729328156,Q176494,History_and_Society.Politics_and_government,0.0,0.0,2506.0
5378,1.0,305646.0,Рецессия,0.13661839067935946,Q176494,History_and_Society.Society,0.0,0.0,2506.0
5379,3.0,307520.0,"Починок, Александр Петрович",0.9855064153671264,Q4375286,Culture.Biography.Biography*,4312.284985480076,1.0,2462.0
5380,3.0,307520.0,"Починок, Александр Петрович",0.7431780099868774,Q4375286,History_and_Society.Society,4312.284985480076,1.0,2462.0
5381,3.0,307520.0,"Починок, Александр Петрович",0.1732981950044632,Q4375286,History_and_Society.Politics_and_government,4312.284985480076,1.0,2462.0
