,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
1726220,Судебная реформа Александра II,1726220,1,13,0.0,Q2040503
1726777,"Фролов, Владимир Александрович",1726777,2,10,2602.0,Q4492910
1727221,Казахско-джунгарская война,1727221,1,0,0.0,Q4208075
1727492,"Бутусов, Юрий Николаевич",1727492,2,10,5202.0,Q4100361
1728710,Квокка,1728710,1,6,0.0,Q726151
1730338,Планета сокровищ,1730338,1,3,0.0,Q392530
1732815,"Гинзбург, Лев Владимирович",1732815,2,11,601.5842830801951,Q4138632
1734900,Орден имени Ахмата Кадырова,1734900,2,1,221.49602689035507,Q4335998
1735704,"Алвеш, Бруну",1735704,5,19,2617.933333333333,Q193000
1740694,Историзм (лингвистика),1740694,3,13,63.88667514368624,Q1621067
1757236,"Будницкая, Алла Зиновьевна",1757236,1,10,0.0,Q4098152
1760031,"Брайан, Майк",1760031,1,14,0.0,Q53342
1761316,"Шпорт, Вячеслав Иванович",1761316,3,1,0.0,Q4526528
1764622,Премудрый пискарь,1764622,3,13,1267.2716961869348,Q4377200
1772409,Губернатор Иркутской области,1772409,8,1,296.13390633870137,Q4151331
1772444,"Каменькович, Евгений Борисович",1772444,2,11,3442.274962533416,Q4211476
1772668,Техногенная катастрофа,1772668,2,5,5202.0,Q68800046
1775781,"Граббе, Николай Карлович",1775781,2,9,2602.0,Q3341639
1776453,Вводное слово,1776453,3,13,570.4754997396077,Q1930668
1777317,Бирманская кампания,1777317,1,8,0.0,Q221519
1778751,Хабомаи,1778751,9,13,3971.736765721485,Q1050542
1779663,"Туре, Ибрагим",1779663,1,19,0.0,Q1190924
1783601,"Истербрук, Лесли",1783601,9,7,0.0,Q265333
1792141,Shit happens,1792141,1,6,0.0,Q2175923
1793950,Маленький человек,1793950,2,13,2649.8735234562123,Q4277700
1796780,Мацутакэ,1796780,1,5,0.0,Q509308
1799677,"Халеп, Симона",1799677,5,14,1.5,Q230156
1800118,Президент Монголии,1800118,1,18,0.0,Q756265
1800320,"Севастова, Анастасия",1800320,1,14,0.0,Q232445
1802135,Рейтинг ATP,1802135,5,14,3.333333333333334,Q1571500
1803790,"Хьюлетт, Джейми",1803790,2,3,0.0,Q522966
1803808,Либертарианская партия России,1803808,4,1,4511.492118924471,Q4260867
1805993,Альтернативная энергетика,1805993,7,6,22012.684354132907,Q4202245
1822764,Вакцина против гепатита B,1822764,2,30,25930.0,Q117749
1822963,"Марич, Милева",1822963,1,5,0.0,Q76346
1824857,"Каримова-Тилляева, Лола Исламовна",1824857,1,0,0.0,Q58336
1825942,Самоспасатель,1825942,1,5,0.0,Q4406888
1833495,"Долгих, Владимир Иванович",1833495,3,8,23283.462429186835,Q2544308
1841319,"Семёнова, Екатерина Леонидовна",1841319,2,11,714.7098912792119,Q4415875
1844285,Железный волк,1844285,2,23,0.0,Q4179040
1846151,Описательный метод,1846151,2,7,1717.0112497803198,Q2661195
1849025,Alienware,1849025,2,7,0.0,Q937801
1850248,"Чилич, Марин",1850248,3,14,2600.0,Q245241
1852516,"Харт, Джо",1852516,1,19,0.0,Q187184
1855504,"Витвер, Иван Александрович",1855504,1,0,0.0,Q4112319
1858209,"Боатенг, Жером",1858209,2,19,2328.2716100998655,Q151260
1859641,Змитрок Бядуля,1859641,1,23,0.0,Q2662384
1865446,"Уинслоу, Майкл",1865446,9,7,0.0,Q522533
1867883,"Старридж, Дэниел",1867883,3,19,16324.701141031526,Q222231
1870758,"Гладунко, Людмила Михайловна",1870758,1,8,0.0,Q4139340
1871295,"Эшпириту Санту, Нуну",1871295,1,2,0.0,Q372372
1872492,Законодательное собрание Иркутской области,1872492,8,1,6073.767571100572,Q12357499
1879244,Spider-Man 3 (игра),1879244,9,17,28349.886549417657,Q2337769
1879367,"Агафонова, Татьяна Ивановна",1879367,1,9,0.0,Q4056750
1881429,Спиртовка,1881429,4,4,2893.66059427176,Q20923529
1885742,"Ребров, Артём Геннадьевич",1885742,2,16,0.0,Q4391610
1886194,"Алле, Альфонс",1886194,4,4,70320.93048547955,Q371905
1887212,Чужие письма,1887212,1,13,0.0,Q4517754
1890771,Лузия (ископаемый человек),1890771,2,5,1.0,Q1815054
1893624,"Ананидзе, Джано Амиранович",1893624,14,12,7077.408405825819,Q366812
1894665,"Хлебникова, Марина Арнольдовна",1894665,1,11,0.0,Q4498055
1895453,Хорда (геометрия),1895453,4,6,972.565305037544,Q188191
1901826,Цезий-137,1901826,3,1,537.2154943892367,Q1154826
1902120,Экспорт,1902120,14,0,53937.73825012015,Q182722
1904759,"Роган, Анри де",1904759,2,0,0.0,Q701048
1909289,Тимур и его команда,1909289,1,10,0.0,Q324112
1909897,Осовец (крепость),1909897,3,11,5498.931451409226,Q2503140
1909959,"Вайсс, Владимир (1964)",1909959,3,12,4.323421676362853,Q258512
1911090,"Носов, Сергей Константинович",1911090,10,1,0.0,Q4327599
1913157,Хозяйка детского дома,1913157,2,9,2602.0,Q4498882
1914597,Нежность (песня),1914597,2,10,9757.495611549148,Q4316221
1915626,"Ткаченко, Иван Леонидович",1915626,3,4,87346.0,Q644233
1918740,Golden Boy (награда),1918740,2,12,0.0,Q1588911
1919255,"Рейнгольд, Валерий Леонидович",1919255,2,8,37256.51629378587,Q4392649
1920721,"Исекешев, Асет Орентаевич",1920721,6,24,2779.7730501220035,Q461014
1925029,Метеорологический спутник,1925029,1,6,0.0,Q209363
1926318,"Коржуков, Сергей Владимирович",1926318,4,11,0.0,Q4233043
1927223,Органическая теория происхождения государства,1927223,2,5,1254.2613838842422,Q4335788
1928207,"Федотов, Владимир Валентинович",1928207,2,16,7800.0,Q4482196
1928805,Вид на собор в Солсбери из епископского сада,1928805,2,9,0.0,Q398973
1929428,Уэска (футбольный клуб),1929428,3,19,2602.0,Q11971
1931101,Proof,1931101,2,22,0.0,Q314597
1933163,Придурки из Хаззарда (фильм),1933163,1,22,0.0,Q2306995
1937856,"Григорьев, Игорь Павлович",1937856,2,11,0.0,Q4149296
1939964,"Снайдер, Зак",1939964,2,6,2602.0,Q139890
1940521,Теракт в Буйнакске (1999),1940521,3,25,10.0,Q4456245
1943588,"Таски, Сердар",1943588,2,19,3.333333333333333,Q63720
1944511,Вопросы безопасности Большого адронного коллайдера,1944511,4,5,2711.956791141274,Q2060691
1949207,"Байков, Виктор Алексеевич",1949207,1,8,0.0,Q4075580
1949761,"Пиззелли, Маркос",1949761,2,12,2602.0,Q2073162
1950400,Пояс Пресвятой Богородицы,1950400,2,2,949.92596895429,Q4375719
1952196,"Комаров, Игорь Анатольевич",1952196,2,1,0.0,Q4229288
1956876,"Полякова, Людмила Петровна",1956876,1,9,0.0,Q4371410
1965912,Список текстовых редакторов,1965912,1,0,0.0,Q1705353
1966503,Солсберийский собор,1966503,4,9,11056.123879853498,Q390150
1969237,"Вайсс, Владимир (1989)",1969237,5,12,109.65858811929859,Q217507
1972708,Сен-Жерменский дворец,1972708,1,0,0.0,Q1520841
1972970,Экономическое развитие,1972970,2,0,0.0,Q4530482
1976457,Операция «Поло»,1976457,2,0,2602.0,Q2992979
1980195,Битва при Мариньяно,1980195,1,0,0.0,Q330
1981179,"Лукинский, Николай Александрович",1981179,2,8,2602.0,Q4268943
1983926,Выборы мэра Москвы (1999),1983926,3,1,988.9675440561981,Q4128694
1991148,Народная Республика Кампучия,1991148,1,2,0.0,Q867778
1993153,"Бьелса, Марсело",1993153,3,12,1060.9135688827182,Q31575
1993646,Мужская сборная Испании по баскетболу,1993646,5,20,1.2,Q209979
1999087,Спаржа лекарственная,1999087,1,5,0.0,Q28367
1999176,Грин-Бэнк (радиотелескоп),1999176,2,26,0.0,Q1544579
2006949,"Ракицкий, Ярослав Владимирович",2006949,9,12,3404.1931138772125,Q328882
2007270,"Додон, Игорь Николаевич",2007270,1,1,0.0,Q4164146
2008500,Обратный словарь,2008500,1,13,0.0,Q1304223
2010936,Артемисия I,2010936,3,2,0.0,Q232128
2016991,Христос и грешница,2016991,2,10,0.0,Q492663
2021756,Транспортная система России,2021756,11,10,25489.548107393293,Q967045
2026631,Юго-Восточная Украинская Автономная Республика,2026631,1,15,0.0,Q4533648
2033420,Дизентерийная амёба,2033420,2,5,0.0,Q131027
2035902,Единица языка,2035902,6,13,8166.021033056633,Q20817253
2037992,Омар Абдель Рахман,2037992,1,21,0.0,Q1389012
2042063,Сонорные согласные,2042063,2,13,2602.0,Q31627
2044735,"Кузнецов, Андрей Александрович (теннисист)",2044735,3,9,12994.0,Q501662
2047849,Анархизм без прилагательных,2047849,2,6,0.0,Q486271
2050939,Книга мастеров,2050939,2,11,0.0,Q2065419
2056149,"Киви, Эве Йоханнесовна",2056149,2,22,89337.28326202033,Q1624839
2057343,Ливанская война (1982),2057343,4,6,7800.499999999998,Q49103
2060282,"Смирнов, Виктор Фёдорович (актёр)",2060282,3,1,13362.145416173062,Q4424615
2061480,"Солодуха, Александр Антонович",2061480,2,11,0.0,Q41828
2062202,Вооружённые силы Монголии,2062202,2,18,5202.0,Q1178910
2062445,Вождь краснокожих,2062445,1,8,0.0,Q4114599
2063833,"Милнер, Джеймс",2063833,5,19,4706.92207446235,Q191136
2065876,"Капнист, Мария Ростиславовна",2065876,1,10,0.0,Q4213144
2070713,Джерримендеринг,2070713,1,1,0.0,Q476310
2078206,"Локтионов, Максим Викторович",2078206,2,11,0.0,Q4266007
2087920,Натуральная школа,2087920,6,13,5162.5362719945215,Q4314206
2102466,"Милиан, Кристина",2102466,2,14,2602.0,Q230501
2114624,Доказательства эволюции,2114624,12,5,28074.43804721056,Q1075815
2119785,Ларнака (аэропорт),2119785,2,19,2686.5747929793683,Q654636
2122986,"Рубальская, Лариса Алексеевна",2122986,2,8,2645.992233505773,Q251089
2124042,"Токарев, Борис Васильевич",2124042,4,8,8019.855165332254,Q2068051
2124103,Честь имею!..,2124103,3,1,5255.654150106618,Q4514941
2126524,"Григорьев, Сергей Алексеевич",2126524,2,23,2602.0,Q4149329
2131975,Томми Ли,2131975,2,14,0.0,Q331748
2159420,"Ованесов, Виталий Сергеевич",2159420,2,8,5202.0,Q4330625
2161740,"Смирнова, Дая Евгеньевна",2161740,2,8,2284.1551166245745,Q4424801
2161775,Индевор (корабль),2161775,1,6,0.0,Q312224
2161858,Коммунисты России,2161858,17,1,2038.4592457043952,Q4229942
2167014,"Дмитриева, Анна Владимировна",2167014,4,14,119006.2817208458,Q1566864
2169228,Сторожевые корабли проекта 22460,2169228,2,0,0.0,Q4443137
2176672,"Смит, Бубба",2176672,9,7,0.0,Q318938
2177294,"Брилёв, Сергей Борисович",2177294,5,1,24950.5613140771,Q4096529
2180839,Список персонажей фильмов «Полицейская академия»,2180839,9,7,0.0,Q247465
2181566,Новый год в России,2181566,4,2,21056.742973963697,Q2673302
2182522,Раскрутка компилятора,2182522,1,6,0.0,Q893209
2182949,Жервиньо,2182949,6,19,5225.279761904762,Q208025
2183239,Социальное обеспечение,2183239,8,0,14430.052477644718,Q180043
2183761,"Боккетти, Сальваторе",2183761,2,19,275.0617232334783,Q314744
2185786,"Список стран, территорий и организаций, где русский является официальным языком",2185786,2,10,0.0,Q2663754
2190327,Полифагия (симптом),2190327,3,5,5203.0,Q653267
2194758,Культура Древнего Египта,2194758,5,18,3589.1478115986956,Q634708
2195387,Космогония,2195387,5,5,11035.58883774765,Q170835
2195766,"Коста, Дуглас",2195766,2,19,0.0,Q391680
2201251,"Свиридов, Георгий Иванович",2201251,1,8,0.0,Q4410806
