Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
437,31.0,93299.0,"Harnett County, North Carolina",0.9946250915527344,Q497861,Geography.Regions.Americas.North_America,7962.151320292849,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
438,29.0,93320.0,"Cumberland County, North Carolina",0.9659096002578736,Q511834,Geography.Regions.Americas.North_America,2792.331956853115,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
439,32.0,93321.0,"Craven County, North Carolina",0.9659096002578736,Q529958,Geography.Regions.Americas.North_America,13190.78828694928,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
440,45.0,93332.0,"Carteret County, North Carolina",0.91965252161026,Q497817,Geography.Regions.Americas.North_America,26058.511697178365,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
441,45.0,93341.0,"Brunswick County, North Carolina",0.8706072568893433,Q504329,Geography.Regions.Americas.North_America,24771.210927250726,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
442,1.0,93425.0,"Union County, New Jersey",0.9626831412315368,Q502459,Geography.Regions.Americas.North_America,0.0,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
443,1.0,93425.0,"Union County, New Jersey",0.1732981950044632,Q502459,Geography.Geographical,0.0,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
446,29.0,98902.0,List of tropical cyclones,1.0,Q2500392,Compilation.List_Disambig,18653.58912481917,14.0,37.0,1313.0,0.02817974105102818,List_Disambig,Compilation,0.0,153738.4874073118,0.0
447,29.0,98902.0,List of tropical cyclones,0.2227101624011993,Q2500392,STEM.STEM*,18653.58912481917,14.0,187.0,1313.0,0.14242193450114243,STEM*,STEM,0.0,153738.4874073118,0.0
450,29.0,98902.0,List of tropical cyclones,0.0,Q2500392,Geography.Regions.Americas.North_America,18653.58912481917,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
451,29.0,98902.0,List of tropical cyclones,0.0,Q2500392,Geography.Regions.Europe.Europe*,18653.58912481917,14.0,53.0,1313.0,0.04036557501904037,Europe*,Geography,0.0,153738.4874073118,0.0
452,29.0,98902.0,List of tropical cyclones,0.0,Q2500392,Geography.Regions.Asia.Asia*,18653.58912481917,14.0,95.0,1313.0,0.07235338918507235,Asia*,Geography,0.0,153738.4874073118,0.0
453,38.0,100194.0,Subtropical cyclone,0.8991314172744751,Q2331851,STEM.STEM*,25308.73040130091,14.0,187.0,1313.0,0.14242193450114243,STEM*,STEM,0.0,153738.4874073118,0.0
455,38.0,100194.0,Subtropical cyclone,0.0,Q2331851,Geography.Regions.Americas.North_America,25308.73040130091,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
456,38.0,100194.0,Subtropical cyclone,0.0,Q2331851,Geography.Regions.Asia.Asia*,25308.73040130091,14.0,95.0,1313.0,0.07235338918507235,Asia*,Geography,0.0,153738.4874073118,0.0
457,38.0,100194.0,Subtropical cyclone,0.0,Q2331851,Geography.Regions.Asia.Southeast_Asia,25308.73040130091,14.0,26.0,1313.0,0.019801980198019802,Southeast_Asia,Geography,0.0,153738.4874073118,0.0
530,2.0,126390.0,"Wappinger, New York",1.0000100135803225,Q1001679,Geography.Regions.Americas.North_America,4370.0,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
531,2.0,126390.0,"Wappinger, New York",0.8479777574539185,Q1001679,Geography.Geographical,4370.0,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
534,30.0,127627.0,"Burlington, North Carolina",0.9966334104537964,Q1016633,Geography.Regions.Americas.North_America,15375.316244156696,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
535,30.0,127627.0,"Burlington, North Carolina",0.812877357006073,Q1016633,Geography.Geographical,15375.316244156696,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
536,5.0,127656.0,"Bath, North Carolina",0.9987651705741882,Q547581,Geography.Regions.Americas.North_America,59.32835923587236,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
537,5.0,127656.0,"Bath, North Carolina",0.1778208613395691,Q547581,Geography.Geographical,59.32835923587236,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
538,4.0,127661.0,"Belhaven, North Carolina",0.9985549449920654,Q2024646,Geography.Regions.Americas.North_America,40.791565022409856,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
539,4.0,127661.0,"Belhaven, North Carolina",0.4455395638942719,Q2024646,Geography.Geographical,40.791565022409856,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
540,9.0,127665.0,"Washington, North Carolina",0.9949496984481812,Q1026008,Geography.Regions.Americas.North_America,2715.599513387632,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
541,9.0,127665.0,"Washington, North Carolina",0.6076731681823729,Q1026008,Geography.Geographical,2715.599513387632,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
542,8.0,127699.0,"Calabash, North Carolina",0.9992545843124391,Q2026755,Geography.Regions.Americas.North_America,8.837927720713319,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
543,8.0,127699.0,"Calabash, North Carolina",0.1732981950044632,Q2026755,Geography.Geographical,8.837927720713319,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
544,9.0,127702.0,"Holden Beach, North Carolina",0.9987651705741882,Q2023774,Geography.Regions.Americas.North_America,1184.5588799497025,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
545,9.0,127702.0,"Holden Beach, North Carolina",0.2120788097381592,Q2023774,Geography.Geographical,1184.5588799497025,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
546,29.0,127703.0,"Leland, North Carolina",0.9987257122993468,Q2028761,Geography.Regions.Americas.North_America,2707.0939844744416,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
547,8.0,127706.0,"Oak Island, North Carolina",1.0000100135803225,Q2025710,Geography.Regions.Americas.North_America,978.5612344981513,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
548,8.0,127706.0,"Oak Island, North Carolina",0.16027602553367615,Q2025710,Geography.Geographical,978.5612344981513,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
549,9.0,127707.0,"Ocean Isle Beach, North Carolina",0.998977780342102,Q2024499,Geography.Regions.Americas.North_America,272.267756776226,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
550,9.0,127707.0,"Ocean Isle Beach, North Carolina",0.2509227991104126,Q2024499,Geography.Geographical,272.267756776226,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
551,9.0,127715.0,"Sunset Beach, North Carolina",0.9987257122993468,Q2025406,Geography.Regions.Americas.North_America,539.3775376483519,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
552,9.0,127715.0,"Sunset Beach, North Carolina",0.22816647589206696,Q2025406,Geography.Geographical,539.3775376483519,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
553,12.0,127753.0,"Atlantic Beach, North Carolina",0.9973783493041992,Q1376547,Geography.Regions.Americas.North_America,682.1793337524342,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
554,12.0,127753.0,"Atlantic Beach, North Carolina",0.287777841091156,Q1376547,Geography.Geographical,682.1793337524342,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
555,9.0,127763.0,"Harkers Island, North Carolina",0.9989450573921204,Q2024887,Geography.Regions.Americas.North_America,33202.894020603075,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
556,9.0,127763.0,"Harkers Island, North Carolina",0.15611489117145538,Q2024887,Geography.Geographical,33202.894020603075,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
557,38.0,127765.0,"Morehead City, North Carolina",0.99593985080719,Q614483,Geography.Regions.Americas.North_America,31306.633453902417,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
558,38.0,127765.0,"Morehead City, North Carolina",0.6791887283325195,Q614483,Geography.Geographical,31306.633453902417,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
559,27.0,127836.0,"Havelock, North Carolina",0.998803436756134,Q2027902,Geography.Regions.Americas.North_America,7418.877855327522,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
560,27.0,127836.0,"Havelock, North Carolina",0.5698626637458801,Q2027902,Geography.Geographical,7418.877855327522,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
561,14.0,127861.0,"Nags Head, North Carolina",0.9992545843124391,Q2028067,Geography.Regions.Americas.North_America,765.8436693808801,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
562,14.0,127861.0,"Nags Head, North Carolina",0.3702353835105896,Q2028067,Geography.Geographical,765.8436693808801,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
563,32.0,127885.0,"Tarboro, North Carolina",0.9939124584197998,Q931645,Geography.Regions.Americas.North_America,504967.6126206532,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
564,32.0,127885.0,"Tarboro, North Carolina",0.3415925204753876,Q931645,Geography.Geographical,504967.6126206532,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
565,1.0,127946.0,"Buies Creek, North Carolina",0.9992059469223022,Q2023998,Geography.Regions.Americas.North_America,0.0,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
566,1.0,127946.0,"Buies Creek, North Carolina",0.24509501457214355,Q2023998,Geography.Geographical,0.0,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
567,26.0,127995.0,"Clayton, North Carolina",0.9990700483322144,Q1099274,Geography.Regions.Americas.North_America,527.1563458290246,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
568,26.0,127995.0,"Clayton, North Carolina",0.6370407938957214,Q1099274,Geography.Geographical,527.1563458290246,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
569,7.0,128075.0,"Carolina Beach, North Carolina",0.9985549449920654,Q1044392,Geography.Regions.Americas.North_America,131.14409225312747,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
570,7.0,128075.0,"Carolina Beach, North Carolina",0.5078218579292297,Q1044392,Geography.Geographical,131.14409225312747,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
571,12.0,128091.0,"Wrightsville Beach, North Carolina",0.9972950220108032,Q2025155,Geography.Regions.Americas.North_America,1010.4759013085727,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
572,12.0,128091.0,"Wrightsville Beach, North Carolina",0.275139719247818,Q2025155,Geography.Geographical,1010.4759013085727,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
573,4.0,128111.0,"Sneads Ferry, North Carolina",0.9952548146247864,Q2023880,Geography.Regions.Americas.North_America,2.266420246420247,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
574,4.0,128111.0,"Sneads Ferry, North Carolina",0.13661839067935946,Q2023880,Geography.Geographical,2.266420246420247,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
575,8.0,128112.0,"Swansboro, North Carolina",0.9989450573921204,Q2022530,Geography.Regions.Americas.North_America,448.9414531767398,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
576,8.0,128112.0,"Swansboro, North Carolina",0.3415925204753876,Q2022530,Geography.Geographical,448.9414531767398,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
577,2.0,128120.0,"Oriental, North Carolina",0.9983093142509459,Q2025148,Geography.Regions.Americas.North_America,0.0,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
578,2.0,128120.0,"Oriental, North Carolina",0.24509501457214355,Q2025148,Geography.Geographical,0.0,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
579,11.0,128126.0,"Topsail Beach, North Carolina",1.0000100135803225,Q2022410,Geography.Regions.Americas.North_America,1097.9197951695808,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
580,11.0,128126.0,"Topsail Beach, North Carolina",0.4532718360424042,Q2022410,Geography.Geographical,1097.9197951695808,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
581,34.0,128167.0,"Lumberton, North Carolina",0.997120440006256,Q2029674,Geography.Regions.Americas.North_America,193124.56584765925,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
582,34.0,128167.0,"Lumberton, North Carolina",0.2689514458179474,Q2029674,Geography.Geographical,193124.56584765925,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
583,5.0,128177.0,"Pembroke, North Carolina",0.997120440006256,Q930141,Geography.Regions.Americas.North_America,0.6950854700854701,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
584,5.0,128177.0,"Pembroke, North Carolina",0.4455395638942719,Q930141,Geography.Geographical,0.6950854700854701,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
585,28.0,128297.0,"Apex, North Carolina",0.998599648475647,Q1876560,Geography.Regions.Americas.North_America,1306.5577027158479,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
586,28.0,128297.0,"Apex, North Carolina",0.5078218579292297,Q1876560,Geography.Geographical,1306.5577027158479,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
587,25.0,128298.0,"Fuquay-Varina, North Carolina",0.9972950220108032,Q2028768,Geography.Regions.Americas.North_America,230.7749530515401,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
588,25.0,128298.0,"Fuquay-Varina, North Carolina",0.59267657995224,Q2028768,Geography.Geographical,230.7749530515401,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
589,28.0,128332.0,"Wake Forest, North Carolina",0.9981998205184937,Q2022236,Geography.Regions.Americas.North_America,4548.774749946598,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
590,28.0,128332.0,"Wake Forest, North Carolina",0.4610267877578736,Q2022236,Geography.Geographical,4548.774749946598,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
599,11.0,134413.0,"Moncks Corner, South Carolina",0.998142421245575,Q2238330,Geography.Regions.Americas.North_America,87.9259776731065,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
600,11.0,134413.0,"Moncks Corner, South Carolina",0.3557848632335663,Q2238330,Geography.Geographical,87.9259776731065,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
601,4.0,134454.0,"Edisto Beach, South Carolina",1.0000100135803225,Q1903825,Geography.Regions.Americas.North_America,724.5293017617232,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
602,4.0,134454.0,"Edisto Beach, South Carolina",0.4688006341457367,Q1903825,Geography.Geographical,724.5293017617232,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
605,20.0,134488.0,"Georgetown, South Carolina",0.9883227348327636,Q603389,Geography.Regions.Americas.North_America,310113.15813085146,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
606,20.0,134488.0,"Georgetown, South Carolina",0.8634016513824463,Q603389,Geography.Geographical,310113.15813085146,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
607,7.0,134490.0,"Pawleys Island, South Carolina",0.9991804361343384,Q2230810,Geography.Regions.Americas.North_America,1722.7349778197058,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
608,7.0,134490.0,"Pawleys Island, South Carolina",0.5544804334640503,Q2230810,Geography.Geographical,1722.7349778197058,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
609,16.0,134535.0,"North Myrtle Beach, South Carolina",0.9985088109970092,Q2690579,Geography.Regions.Americas.North_America,11030.8065292486,14.0,244.0,1313.0,0.18583396801218582,North_America,Geography,0.0,153738.4874073118,0.0
610,16.0,134535.0,"North Myrtle Beach, South Carolina",0.6513648629188538,Q2690579,Geography.Geographical,11030.8065292486,14.0,93.0,1313.0,0.07083015993907082,Geographical,Geography,0.0,153738.4874073118,0.0
