,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
11058,9.0,17.0,1555236.0,Scone Palace,0.9433575868606567,Q1269394,Culture.Visual_arts.Visual_arts*,267.280008,0.146299,0.166928,30.0
11059,9.0,17.0,1555236.0,Scone Palace,0.8311530351638794,Q1269394,Geography.Regions.Europe.Europe*,267.280008,0.146299,0.166928,30.0
11060,9.0,17.0,1555236.0,Scone Palace,0.5156299471855164,Q1269394,Geography.Regions.Europe.Northern_Europe,267.280008,0.146299,0.166928,30.0
11061,9.0,17.0,1555236.0,Scone Palace,0.348655104637146,Q1269394,Geography.Geographical,267.280008,0.146299,0.166928,30.0
11062,9.0,17.0,1555236.0,Scone Palace,0.3140605390071869,Q1269394,History_and_Society.Military_and_warfare,267.280008,0.146299,0.166928,30.0
11063,4.0,19.0,4704738.0,Brenda Barrett,1.0000100135803223,Q4960631,Culture.Literature,31186.5,0.123807,0.13418,38.0
11064,4.0,19.0,4704738.0,Brenda Barrett,0.9937201142311096,Q4960631,Culture.Media.Television,31186.5,0.123807,0.13418,38.0
11065,4.0,19.0,4704738.0,Brenda Barrett,0.9921941161155701,Q4960631,Culture.Media.Entertainment,31186.5,0.123807,0.13418,38.0
11066,4.0,19.0,4704738.0,Brenda Barrett,0.9450047016143799,Q4960631,Culture.Media.Media*,31186.5,0.123807,0.13418,38.0
11067,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.9995517134666443,Q18210190,Culture.Biography.Biography*,14647.990431,0.154021,0.175786,12.0
11068,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.9740526676177979,Q18210190,History_and_Society.Politics_and_government,14647.990431,0.154021,0.175786,12.0
11069,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.960371196269989,Q18210190,Culture.Biography.Women,14647.990431,0.154021,0.175786,12.0
11070,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.3775506913661957,Q18210190,History_and_Society.History,14647.990431,0.154021,0.175786,12.0
11071,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.30218379402160644,Q18210190,Geography.Regions.Europe.Northern_Europe,14647.990431,0.154021,0.175786,12.0
11072,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.16442059183120727,Q18210190,Geography.Regions.Europe.Europe*,14647.990431,0.154021,0.175786,12.0
11073,13.0,17.0,44009954.0,"Natalie Evans, Baroness Evans of Bowes Park",0.12253321707248688,Q18210190,History_and_Society.Education,14647.990431,0.154021,0.175786,12.0
11074,1.0,21.0,1471198.0,Juchitán de Zaragoza,0.9648651480674744,Q1710837,Geography.Regions.Americas.North_America,0.0,0.098756,0.104324,13.0
11075,1.0,21.0,395098.0,Salem bin Laden,0.9924327731132507,Q1139461,Culture.Biography.Biography*,0.0,0.097773,0.10417,24.0
11076,1.0,21.0,395098.0,Salem bin Laden,0.4515841474533081,Q1139461,Geography.Regions.Asia.West_Asia,0.0,0.097773,0.10417,24.0
11077,1.0,21.0,395098.0,Salem bin Laden,0.34697775745391846,Q1139461,Geography.Regions.Asia.Asia*,0.0,0.097773,0.10417,24.0
11078,1.0,21.0,395098.0,Salem bin Laden,0.2814156115055084,Q1139461,History_and_Society.Business_and_economics,0.0,0.097773,0.10417,24.0
11079,1.0,21.0,395098.0,Salem bin Laden,0.16027602553367615,Q1139461,STEM.STEM*,0.0,0.097773,0.10417,24.0
11080,1.0,21.0,395098.0,Salem bin Laden,0.14805719256401062,Q1139461,Culture.Philosophy_and_religion,0.0,0.097773,0.10417,24.0
11081,1.0,21.0,395098.0,Salem bin Laden,0.14034625887870789,Q1139461,STEM.Engineering,0.0,0.097773,0.10417,24.0
11082,1.0,21.0,395098.0,Salem bin Laden,0.0,Q1139461,Geography.Regions.Africa.Northern_Africa,0.0,0.097773,0.10417,24.0
11083,1.0,22.0,168752.0,Palate,0.996837317943573,Q172605,STEM.STEM*,0.0,0.090716,0.095585,36.0
11084,1.0,22.0,168752.0,Palate,0.9637899398803711,Q172605,STEM.Medicine_&_Health,0.0,0.090716,0.095585,36.0
11085,1.0,22.0,168752.0,Palate,0.2568419873714447,Q172605,STEM.Biology,0.0,0.090716,0.095585,36.0
11086,3.0,21.0,14531758.0,Sebastián Blanco,0.9989450573921204,Q2444870,Culture.Biography.Biography*,0.0,0.102957,0.107782,20.0
11087,3.0,21.0,14531758.0,Sebastián Blanco,0.9525841474533081,Q2444870,Culture.Sports,0.0,0.102957,0.107782,20.0
11088,3.0,21.0,14531758.0,Sebastián Blanco,0.0,Q2444870,Geography.Regions.Americas.South_America,0.0,0.102957,0.107782,20.0
11089,4.0,17.0,1567680.0,Edward Arnold (actor),1.0000100135803223,Q522803,Culture.Biography.Biography*,48261.788284,0.149944,0.16744,38.0
11090,4.0,17.0,1567680.0,Edward Arnold (actor),0.14034625887870789,Q522803,History_and_Society.History,48261.788284,0.149944,0.16744,38.0
11091,4.0,17.0,1567680.0,Edward Arnold (actor),0.11597072333097458,Q522803,Culture.Media.Media*,48261.788284,0.149944,0.16744,38.0
11092,4.0,17.0,1567680.0,Edward Arnold (actor),0.0,Q522803,Geography.Regions.Americas.North_America,48261.788284,0.149944,0.16744,38.0
11093,4.0,17.0,1567680.0,Edward Arnold (actor),0.0,Q522803,Geography.Regions.Europe.Northern_Europe,48261.788284,0.149944,0.16744,38.0
11094,4.0,17.0,1567680.0,Edward Arnold (actor),0.0,Q522803,Geography.Regions.Europe.Europe*,48261.788284,0.149944,0.16744,38.0
11095,5.0,17.0,55390592.0,DisneyNow,0.5544804334640503,Q43082284,Culture.Media.Media*,60788.849977,0.159377,0.177799,6.0
11096,5.0,17.0,55390592.0,DisneyNow,0.5000100135803223,Q43082284,Culture.Internet_culture,60788.849977,0.159377,0.177799,6.0
11097,5.0,17.0,55390592.0,DisneyNow,0.4765896201133728,Q43082284,Culture.Media.Films,60788.849977,0.159377,0.177799,6.0
11098,5.0,17.0,55390592.0,DisneyNow,0.3007555902004242,Q43082284,STEM.STEM*,60788.849977,0.159377,0.177799,6.0
11099,5.0,17.0,55390592.0,DisneyNow,0.18714269995689392,Q43082284,History_and_Society.Business_and_economics,60788.849977,0.159377,0.177799,6.0
11100,5.0,17.0,55390592.0,DisneyNow,0.1824355274438858,Q43082284,STEM.Technology,60788.849977,0.159377,0.177799,6.0
11101,5.0,17.0,55390592.0,DisneyNow,0.14805719256401062,Q43082284,Culture.Literature,60788.849977,0.159377,0.177799,6.0
11102,5.0,17.0,55390592.0,DisneyNow,0.0,Q43082284,Geography.Regions.Americas.North_America,60788.849977,0.159377,0.177799,6.0
11103,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,1.0,Q6600991,Compilation.List_Disambig,0.0,0.123245,0.13959100000000002,44.0
11104,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.18714269995689392,Q6600991,History_and_Society.Society,0.0,0.123245,0.13959100000000002,44.0
11105,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.0,Q6600991,Geography.Regions.Europe.Europe*,0.0,0.123245,0.13959100000000002,44.0
11106,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.0,Q6600991,Geography.Regions.Asia.Asia*,0.0,0.123245,0.13959100000000002,44.0
11107,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.0,Q6600991,Geography.Geographical,0.0,0.123245,0.13959100000000002,44.0
11108,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.0,Q6600991,Geography.Regions.Americas.North_America,0.0,0.123245,0.13959100000000002,44.0
11109,1.0,20.0,18781286.0,List of U.S. states by American Human Development Index,0.0,Q6600991,Geography.Regions.Asia.South_Asia,0.0,0.123245,0.13959100000000002,44.0
11110,1.0,20.0,20128950.0,Patrick Gaspard,0.9956784844398499,Q7146556,Culture.Biography.Biography*,0.0,0.127307,0.143527,44.0
11111,1.0,20.0,20128950.0,Patrick Gaspard,0.2509227991104126,Q7146556,History_and_Society.Politics_and_government,0.0,0.127307,0.143527,44.0
11112,1.0,20.0,20128950.0,Patrick Gaspard,0.1294127255678177,Q7146556,History_and_Society.Business_and_economics,0.0,0.127307,0.143527,44.0
11113,2.0,18.0,58817480.0,Color*Iz,0.979677677154541,Q57330617,Culture.Media.Music,0.0,0.140049,0.15595599999999998,13.0
11114,2.0,18.0,58817480.0,Color*Iz,0.9740526676177979,Q57330617,Culture.Media.Media*,0.0,0.140049,0.15595599999999998,13.0
11115,2.0,18.0,58817480.0,Color*Iz,0.36960725688934326,Q57330617,Geography.Regions.Asia.Asia*,0.0,0.140049,0.15595599999999998,13.0
11116,2.0,18.0,58817480.0,Color*Iz,0.36960725688934326,Q57330617,Geography.Regions.Asia.East_Asia,0.0,0.140049,0.15595599999999998,13.0
11117,12.0,21.0,42694752.0,Tadhg Furlong,0.9966334104537964,Q17019995,Culture.Biography.Biography*,31185.0,0.097128,0.104377,42.0
11118,12.0,21.0,42694752.0,Tadhg Furlong,0.9732507467269897,Q17019995,Culture.Sports,31185.0,0.097128,0.104377,42.0
11119,12.0,21.0,42694752.0,Tadhg Furlong,0.4840529432296753,Q17019995,Geography.Regions.Europe.Northern_Europe,31185.0,0.097128,0.104377,42.0
11120,12.0,21.0,42694752.0,Tadhg Furlong,0.4780457487106323,Q17019995,Geography.Regions.Europe.Europe*,31185.0,0.097128,0.104377,42.0
11121,9.0,18.0,308212.0,Grover Norquist,0.9990700483322144,Q984205,Culture.Biography.Biography*,16196.198138999998,0.164623,0.2065,44.0
11122,9.0,18.0,308212.0,Grover Norquist,0.4225146472454071,Q984205,History_and_Society.Politics_and_government,16196.198138999998,0.164623,0.2065,44.0
11123,9.0,18.0,308212.0,Grover Norquist,0.39231942796707153,Q984205,Geography.Regions.Americas.North_America,16196.198138999998,0.164623,0.2065,44.0
11124,9.0,18.0,308212.0,Grover Norquist,0.24509501457214355,Q984205,Culture.Media.Media*,16196.198138999998,0.164623,0.2065,44.0
11125,9.0,18.0,308212.0,Grover Norquist,0.12253321707248688,Q984205,History_and_Society.Business_and_economics,16196.198138999998,0.164623,0.2065,44.0
11126,3.0,21.0,11560792.0,Phillip Wellman,0.994098961353302,Q7185838,Culture.Biography.Biography*,12480.0,0.105267,0.10998800000000003,43.0
11127,3.0,21.0,11560792.0,Phillip Wellman,0.9591643214225769,Q7185838,Culture.Sports,12480.0,0.105267,0.10998800000000003,43.0
11128,3.0,21.0,11560792.0,Phillip Wellman,0.0,Q7185838,Geography.Regions.Americas.North_America,12480.0,0.105267,0.10998800000000003,43.0
11129,2.0,18.0,712306.0,Catafalque,0.4378334879875183,Q930343,Culture.Visual_arts.Visual_arts*,6241.0,0.12913,0.139773,24.0
11130,2.0,18.0,712306.0,Catafalque,0.4301573634147644,Q930343,History_and_Society.Society,6241.0,0.12913,0.139773,24.0
11131,2.0,18.0,712306.0,Catafalque,0.3140605390071869,Q930343,Culture.Visual_arts.Architecture,6241.0,0.12913,0.139773,24.0
11132,2.0,18.0,712306.0,Catafalque,0.3007555902004242,Q930343,Culture.Biography.Biography*,6241.0,0.12913,0.139773,24.0
11133,2.0,18.0,712306.0,Catafalque,0.20690405368804932,Q930343,Culture.Philosophy_and_religion,6241.0,0.12913,0.139773,24.0
11134,2.0,18.0,712306.0,Catafalque,0.20182321965694427,Q930343,STEM.STEM*,6241.0,0.12913,0.139773,24.0
11135,2.0,18.0,712306.0,Catafalque,0.0,Q930343,Geography.Regions.Europe.Europe*,6241.0,0.12913,0.139773,24.0
11136,2.0,18.0,712306.0,Catafalque,0.0,Q930343,Geography.Regions.Europe.Western_Europe,6241.0,0.12913,0.139773,24.0
11137,2.0,18.0,712306.0,Catafalque,0.0,Q930343,Geography.Regions.Europe.Southern_Europe,6241.0,0.12913,0.139773,24.0
11138,1.0,21.0,58572388.0,Stefan Baretzki,0.9879562258720398,Q99802,Culture.Biography.Biography*,0.0,0.097382,0.102207,38.0
11139,1.0,21.0,58572388.0,Stefan Baretzki,0.8903042674064636,Q99802,History_and_Society.Military_and_warfare,0.0,0.097382,0.102207,38.0
11140,1.0,21.0,58572388.0,Stefan Baretzki,0.4274188151359558,Q99802,Geography.Regions.Europe.Europe*,0.0,0.097382,0.102207,38.0
11141,1.0,21.0,58572388.0,Stefan Baretzki,0.32572178745269775,Q99802,Geography.Regions.Europe.Western_Europe,0.0,0.097382,0.102207,38.0
11142,1.0,21.0,58572388.0,Stefan Baretzki,0.0,Q99802,Geography.Regions.Europe.Eastern_Europe,0.0,0.097382,0.102207,38.0
11143,3.0,21.0,53980130.0,Juan Foyth,0.9871888160705566,Q29841260,Culture.Biography.Biography*,6241.0,0.109267,0.116034,39.0
11144,3.0,21.0,53980130.0,Juan Foyth,0.9099169969558716,Q29841260,Culture.Sports,6241.0,0.109267,0.116034,39.0
11145,3.0,21.0,53980130.0,Juan Foyth,0.0,Q29841260,Geography.Regions.Americas.South_America,6241.0,0.109267,0.116034,39.0
11146,6.0,18.0,57652442.0,Robert Foster (American football),0.9928885698318481,Q55631816,Culture.Biography.Biography*,34334.896601,0.145725,0.159389,46.0
11147,6.0,18.0,57652442.0,Robert Foster (American football),0.9525841474533081,Q55631816,Culture.Sports,34334.896601,0.145725,0.159389,46.0
11148,6.0,18.0,57652442.0,Robert Foster (American football),0.0,Q55631816,Geography.Regions.Americas.North_America,34334.896601,0.145725,0.159389,46.0
11149,3.0,18.0,27273546.0,Anne Marie Morris,0.9989450573921204,Q580321,Culture.Biography.Biography*,0.0,0.134569,0.148423,12.0
11150,3.0,18.0,27273546.0,Anne Marie Morris,0.9947898983955383,Q580321,History_and_Society.Politics_and_government,0.0,0.134569,0.148423,12.0
11151,3.0,18.0,27273546.0,Anne Marie Morris,0.6150978803634644,Q580321,Culture.Biography.Women,0.0,0.134569,0.148423,12.0
11152,3.0,18.0,27273546.0,Anne Marie Morris,0.49069421195983887,Q580321,Geography.Regions.Europe.Northern_Europe,0.0,0.134569,0.148423,12.0
11153,3.0,18.0,27273546.0,Anne Marie Morris,0.49016265773773193,Q580321,Geography.Regions.Europe.Europe*,0.0,0.134569,0.148423,12.0
11154,3.0,18.0,27273546.0,Anne Marie Morris,0.12253321707248688,Q580321,History_and_Society.Society,0.0,0.134569,0.148423,12.0
11155,2.0,23.0,5816780.0,Buran (spacecraft),0.812877357006073,Q2548,STEM.STEM*,0.0,0.088277,0.09225,32.0
11156,2.0,23.0,5816780.0,Buran (spacecraft),0.6791887283325195,Q2548,History_and_Society.Transportation,0.0,0.088277,0.09225,32.0
11157,2.0,23.0,5816780.0,Buran (spacecraft),0.6370407938957214,Q2548,History_and_Society.Military_and_warfare,0.0,0.088277,0.09225,32.0
11158,2.0,23.0,5816780.0,Buran (spacecraft),0.4532718360424042,Q2548,Geography.Regions.Europe.Europe*,0.0,0.088277,0.09225,32.0
11159,2.0,23.0,5816780.0,Buran (spacecraft),0.4225146472454071,Q2548,History_and_Society.Society,0.0,0.088277,0.09225,32.0
11160,2.0,23.0,5816780.0,Buran (spacecraft),0.3775506913661957,Q2548,Geography.Regions.Asia.Asia*,0.0,0.088277,0.09225,32.0
11161,2.0,23.0,5816780.0,Buran (spacecraft),0.3702353835105896,Q2548,Geography.Regions.Europe.Eastern_Europe,0.0,0.088277,0.09225,32.0
11162,2.0,23.0,5816780.0,Buran (spacecraft),0.3557848632335663,Q2548,Geography.Regions.Asia.North_Asia,0.0,0.088277,0.09225,32.0
11163,2.0,23.0,5816780.0,Buran (spacecraft),0.22816647589206696,Q2548,STEM.Engineering,0.0,0.088277,0.09225,32.0
11164,2.0,23.0,5816780.0,Buran (spacecraft),0.1732981950044632,Q2548,STEM.Space,0.0,0.088277,0.09225,32.0
11165,2.0,23.0,5816780.0,Buran (spacecraft),0.14805719256401062,Q2548,STEM.Technology,0.0,0.088277,0.09225,32.0
11166,9.0,18.0,11295700.0,Lorie Skjerven Gildea,1.0000100135803223,Q6681187,Culture.Biography.Biography*,4297.176301,0.152657,0.191948,44.0
11167,9.0,18.0,11295700.0,Lorie Skjerven Gildea,0.585111141204834,Q6681187,History_and_Society.Politics_and_government,4297.176301,0.152657,0.191948,44.0
11168,9.0,18.0,11295700.0,Lorie Skjerven Gildea,0.348655104637146,Q6681187,Culture.Biography.Women,4297.176301,0.152657,0.191948,44.0
11169,9.0,18.0,11295700.0,Lorie Skjerven Gildea,0.34290509128570557,Q6681187,Geography.Regions.Americas.North_America,4297.176301,0.152657,0.191948,44.0
11170,4.0,22.0,4042170.0,Andrew Surman,0.997894287109375,Q507852,Culture.Biography.Biography*,0.0,0.093756,0.09836,21.0
11171,4.0,22.0,4042170.0,Andrew Surman,0.9883227348327637,Q507852,Culture.Sports,0.0,0.093756,0.09836,21.0
11172,4.0,22.0,4042170.0,Andrew Surman,0.0,Q507852,Geography.Regions.Europe.Northern_Europe,0.0,0.093756,0.09836,21.0
11173,4.0,22.0,4042170.0,Andrew Surman,0.0,Q507852,Geography.Regions.Europe.Europe*,0.0,0.093756,0.09836,21.0
11174,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.996837317943573,Q2535512,Culture.Biography.Biography*,402.088907,0.13378800000000002,0.150797,30.0
11175,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.3998216390609741,Q2535512,History_and_Society.History,402.088907,0.13378800000000002,0.150797,30.0
11176,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.1732981950044632,Q2535512,History_and_Society.Military_and_warfare,402.088907,0.13378800000000002,0.150797,30.0
11177,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.14323513412475586,Q2535512,Geography.Regions.Europe.Europe*,402.088907,0.13378800000000002,0.150797,30.0
11178,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.0,Q2535512,Geography.Regions.Europe.Northern_Europe,402.088907,0.13378800000000002,0.150797,30.0
11179,7.0,18.0,7935956.0,"Robert de Brus, 2nd Lord of Annandale",0.0,Q2535512,Geography.Regions.Europe.Western_Europe,402.088907,0.13378800000000002,0.150797,30.0
11180,5.0,22.0,1967308.0,Mestalla Stadium,0.91965252161026,Q202762,Geography.Regions.Europe.Southern_Europe,163926.90925599998,0.102114,0.110597,22.0
11181,5.0,22.0,1967308.0,Mestalla Stadium,0.8740872144699097,Q202762,Geography.Regions.Europe.Europe*,163926.90925599998,0.102114,0.110597,22.0
11182,5.0,22.0,1967308.0,Mestalla Stadium,0.812877357006073,Q202762,Culture.Sports,163926.90925599998,0.102114,0.110597,22.0
11183,2.0,20.0,5682918.0,Air Transport Auxiliary,0.26285186409950256,Q2189802,History_and_Society.Politics_and_government,18717.0,0.108312,0.116014,24.0
11184,2.0,20.0,5682918.0,Air Transport Auxiliary,0.2509227991104126,Q2189802,History_and_Society.Business_and_economics,18717.0,0.108312,0.116014,24.0
11185,2.0,20.0,5682918.0,Air Transport Auxiliary,0.1778208613395691,Q2189802,History_and_Society.History,18717.0,0.108312,0.116014,24.0
11186,2.0,20.0,5682918.0,Air Transport Auxiliary,0.16886694729328156,Q2189802,Culture.Sports,18717.0,0.108312,0.116014,24.0
11187,2.0,20.0,5682918.0,Air Transport Auxiliary,0.16886694729328156,Q2189802,STEM.STEM*,18717.0,0.108312,0.116014,24.0
11188,2.0,20.0,5682918.0,Air Transport Auxiliary,0.16027602553367615,Q2189802,History_and_Society.Military_and_warfare,18717.0,0.108312,0.116014,24.0
11189,2.0,20.0,5682918.0,Air Transport Auxiliary,0.1520422399044037,Q2189802,History_and_Society.Education,18717.0,0.108312,0.116014,24.0
11190,2.0,20.0,5682918.0,Air Transport Auxiliary,0.15036486291885376,Q2189802,Geography.Regions.Europe.Europe*,18717.0,0.108312,0.116014,24.0
11191,2.0,20.0,5682918.0,Air Transport Auxiliary,0.1259327530860901,Q2189802,History_and_Society.Transportation,18717.0,0.108312,0.116014,24.0
11192,2.0,20.0,5682918.0,Air Transport Auxiliary,0.1097157895565033,Q2189802,Culture.Media.Media*,18717.0,0.108312,0.116014,24.0
11193,2.0,20.0,5682918.0,Air Transport Auxiliary,0.0,Q2189802,Geography.Regions.Europe.Northern_Europe,18717.0,0.108312,0.116014,24.0
11194,4.0,23.0,29568786.0,Slavoljub Srnić,0.997894287109375,Q4438843,Culture.Biography.Biography*,3.158187,0.08526,0.092515,22.0
11195,4.0,23.0,29568786.0,Slavoljub Srnić,0.9867871999740601,Q4438843,Culture.Sports,3.158187,0.08526,0.092515,22.0
11196,4.0,23.0,29568786.0,Slavoljub Srnić,0.1713417043685913,Q4438843,Geography.Regions.Europe.Southern_Europe,3.158187,0.08526,0.092515,22.0
11197,4.0,23.0,29568786.0,Slavoljub Srnić,0.08411114120483398,Q4438843,Geography.Regions.Europe.Europe*,3.158187,0.08526,0.092515,22.0
11198,4.0,23.0,29568786.0,Slavoljub Srnić,0.0,Q4438843,Geography.Regions.Europe.Eastern_Europe,3.158187,0.08526,0.092515,22.0
11199,1.0,20.0,14115936.0,KAFF (AM),1.0000100135803223,Q1718372,Culture.Media.Media*,0.0,0.128754,0.145653,33.0
11200,1.0,20.0,14115936.0,KAFF (AM),0.9996055364608765,Q1718372,Culture.Media.Radio,0.0,0.128754,0.145653,33.0
11201,1.0,20.0,14115936.0,KAFF (AM),0.9972090721130371,Q1718372,Geography.Regions.Americas.North_America,0.0,0.128754,0.145653,33.0
11202,14.0,19.0,5898156.0,Elections in New York (state),1.0000100135803223,Q5354777,History_and_Society.Politics_and_government,11268.387596,0.145885,0.174967,44.0
11203,14.0,19.0,5898156.0,Elections in New York (state),0.3660457601547241,Q5354777,Geography.Regions.Americas.North_America,11268.387596,0.145885,0.174967,44.0
11204,5.0,20.0,864930.0,Ushas,0.9324633479118347,Q579072,Culture.Philosophy_and_religion,28039.5,0.104511,0.111184,37.0
