,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
2039,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.06118653917312623,Q3323312,Geography.Regions.Asia.East_Asia,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,4798.0
2040,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Americas.North_America,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,4798.0
2041,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Asia.North_Asia,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,4798.0
2042,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Europe.Europe*,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,4798.0
2043,3.0,1575130.0,Mathieu Carrière,11.0,0.9991804361343384,Q66423,Culture.Biography.Biography*,74.0,1392.0,134.0,5.0,0.0,11.894737,18.89242,18.13665,6478.0
2044,3.0,1575130.0,Mathieu Carrière,11.0,0.06118653917312623,Q66423,Geography.Regions.Europe.Europe*,74.0,1392.0,134.0,5.0,0.0,11.894737,18.89242,18.13665,6478.0
2045,3.0,1575130.0,Mathieu Carrière,11.0,0.022430347442626952,Q66423,Geography.Regions.Europe.Western_Europe,74.0,1392.0,134.0,5.0,0.0,11.894737,18.89242,18.13665,6478.0
2046,2.0,1584679.0,Mémorial de Vimy,6.0,0.9919480085372924,Q2561040,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,4049.0
2047,2.0,1584679.0,Mémorial de Vimy,6.0,0.8354935646057129,Q2561040,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,4049.0
2048,2.0,1584679.0,Mémorial de Vimy,6.0,0.7490972280502319,Q2561040,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,4049.0
2049,2.0,1584679.0,Mémorial de Vimy,6.0,0.6926519870758057,Q2561040,Geography.Regions.Americas.North_America,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,4049.0
2050,2.0,1584679.0,Mémorial de Vimy,6.0,0.3276783227920532,Q2561040,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,4049.0
2051,2.0,1605691.0,US Marshals (film),8.0,0.9946250915527344,Q499535,Culture.Media.Media*,47.0,2360.862609153263,42.0,10.0,255.0,10.947369,19.307787,-13.026428,7602.0
2052,2.0,1605691.0,US Marshals (film),8.0,0.994455099105835,Q499535,Culture.Media.Films,47.0,2360.862609153263,42.0,10.0,255.0,10.947369,19.307787,-13.026428,7602.0
2053,2.0,1605691.0,US Marshals (film),8.0,0.23616819286346435,Q499535,Geography.Regions.Americas.North_America,47.0,2360.862609153263,42.0,10.0,255.0,10.947369,19.307787,-13.026428,7602.0
2054,7.0,1608192.0,Jonathan Gilbert,4.0,0.9986850023269652,Q787566,Culture.Biography.Biography*,0.0,734.3052941441147,129.0,11.0,152.0,15.68421,-2.132238,-16.635248,6054.0
2055,7.0,1608192.0,Jonathan Gilbert,4.0,0.1520422399044037,Q787566,Culture.Media.Media*,0.0,734.3052941441147,129.0,11.0,152.0,15.68421,-2.132238,-16.635248,6054.0
2056,7.0,1608192.0,Jonathan Gilbert,4.0,0.0,Q787566,Geography.Regions.Americas.North_America,0.0,734.3052941441147,129.0,11.0,152.0,15.68421,-2.132238,-16.635248,6054.0
2057,2.0,1608977.0,Jean-Yves Berteloot,8.0,0.9983093142509459,Q287427,Culture.Biography.Biography*,47.0,697.0,42.0,10.0,255.0,10.947369,-4.1831393,19.08741,3645.0
2058,2.0,1608977.0,Jean-Yves Berteloot,8.0,0.16442059183120727,Q287427,Geography.Regions.Europe.Western_Europe,47.0,697.0,42.0,10.0,255.0,10.947369,-4.1831393,19.08741,3645.0
2059,2.0,1608977.0,Jean-Yves Berteloot,8.0,0.08411114120483397,Q287427,Geography.Regions.Europe.Europe*,47.0,697.0,42.0,10.0,255.0,10.947369,-4.1831393,19.08741,3645.0
2060,1.0,1616363.0,Dales,18.0,0.9919480085372924,Q901301,STEM.Biology,88.0,0.0,77.0,1.0,193.0,10.0,-20.49767,5.5978474999999985,939.0
2061,1.0,1616363.0,Dales,18.0,0.9820237755775452,Q901301,STEM.STEM*,88.0,0.0,77.0,1.0,193.0,10.0,-20.49767,5.5978474999999985,939.0
2062,1.0,1616363.0,Dales,18.0,0.0,Q901301,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,10.0,-20.49767,5.5978474999999985,939.0
2063,1.0,1616363.0,Dales,18.0,0.0,Q901301,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,1.0,193.0,10.0,-20.49767,5.5978474999999985,939.0
2064,3.0,1621318.0,Reich allemand,6.0,0.7122421860694885,Q1206012,History_and_Society.History,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,3783.0
2065,3.0,1621318.0,Reich allemand,6.0,0.4984215965270996,Q1206012,Geography.Regions.Europe.Western_Europe,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,3783.0
2066,3.0,1621318.0,Reich allemand,6.0,0.4883575310707092,Q1206012,Geography.Regions.Europe.Europe*,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,3783.0
2067,3.0,1621318.0,Reich allemand,6.0,0.3415925204753876,Q1206012,History_and_Society.Military_and_warfare,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,3783.0
2068,4.0,1621699.0,Germain,1.0,1.0,Q242798,Compilation.List_Disambig,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2069,4.0,1621699.0,Germain,1.0,0.4515841474533081,Q242798,Geography.Regions.Europe.Western_Europe,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2070,4.0,1621699.0,Germain,1.0,0.3415925204753876,Q242798,Culture.Linguistics,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2071,4.0,1621699.0,Germain,1.0,0.16452647745609286,Q242798,History_and_Society.Military_and_warfare,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2072,4.0,1621699.0,Germain,1.0,0.09167657995224,Q242798,Geography.Regions.Europe.Europe*,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2073,4.0,1621699.0,Germain,1.0,0.0,Q242798,Geography.Regions.Africa.Africa*,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2074,4.0,1621699.0,Germain,1.0,0.0,Q242798,Geography.Geographical,0.0,22669.0,94.0,3.0,235.0,12.842105,5.1999273,-23.65774,2448.0
2075,3.0,1647570.0,Nicolas Offenstadt,0.0,0.9344051480293274,Q3340636,Culture.Biography.Biography*,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,4480.0
2076,3.0,1647570.0,Nicolas Offenstadt,0.0,0.3509628047943115,Q3340636,Geography.Regions.Europe.Western_Europe,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,4480.0
2077,3.0,1647570.0,Nicolas Offenstadt,0.0,0.3344935646057129,Q3340636,Geography.Regions.Europe.Europe*,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,4480.0
2078,8.0,1668624.0,Arista Records,10.0,0.9284188151359558,Q664167,Culture.Media.Music,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,2534.0
2079,8.0,1668624.0,Arista Records,10.0,0.8991314172744751,Q664167,Culture.Media.Media*,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,2534.0
2080,8.0,1668624.0,Arista Records,10.0,0.16886694729328156,Q664167,History_and_Society.Business_and_economics,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,2534.0
2081,8.0,1668624.0,Arista Records,10.0,0.0,Q664167,Geography.Regions.Americas.North_America,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,2534.0
2082,8.0,1668624.0,Arista Records,10.0,0.0,Q664167,Geography.Regions.Europe.Europe*,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,2534.0
2083,6.0,1668663.0,Maréchal,6.0,1.0,Q399579,Compilation.List_Disambig,183.0,6063.422454978221,168.0,2.0,0.0,14.736842,11.073648,24.81549,5541.0
2084,6.0,1668663.0,Maréchal,6.0,0.7248802781105042,Q399579,Culture.Linguistics,183.0,6063.422454978221,168.0,2.0,0.0,14.736842,11.073648,24.81549,5541.0
2085,6.0,1668663.0,Maréchal,6.0,0.0,Q399579,Geography.Regions.Europe.Europe*,183.0,6063.422454978221,168.0,2.0,0.0,14.736842,11.073648,24.81549,5541.0
2086,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.9926641583442688,Q2890623,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2087,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.6992644667625427,Q2890623,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2088,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.6584275364875793,Q2890623,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2089,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.3702353835105896,Q2890623,Geography.Regions.Europe.Northern_Europe,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2090,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.2227101624011993,Q2890623,Geography.Regions.Americas.North_America,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2091,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.16452647745609286,Q2890623,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,3242.0
2092,1.0,1699541.0,John McClane,17.0,0.91965252161026,Q2082223,Culture.Literature,107.0,0.0,0.0,17.0,253.0,10.0,-7.3438015,3.8861957,2056.0
2093,1.0,1699541.0,John McClane,17.0,0.8933194279670715,Q2082223,Culture.Media.Media*,107.0,0.0,0.0,17.0,253.0,10.0,-7.3438015,3.8861957,2056.0
2094,1.0,1699541.0,John McClane,17.0,0.2942249774932861,Q2082223,Culture.Media.Films,107.0,0.0,0.0,17.0,253.0,10.0,-7.3438015,3.8861957,2056.0
2095,1.0,1699541.0,John McClane,17.0,0.1294127255678177,Q2082223,Culture.Biography.Biography*,107.0,0.0,0.0,17.0,253.0,10.0,-7.3438015,3.8861957,2056.0
2096,1.0,1699541.0,John McClane,17.0,0.10088862478733064,Q2082223,Culture.Media.Video_games,107.0,0.0,0.0,17.0,253.0,10.0,-7.3438015,3.8861957,2056.0
2097,4.0,1704644.0,Indignité nationale,6.0,0.42531375789642334,Q3150469,Geography.Regions.Europe.Western_Europe,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,25147.0
2098,4.0,1704644.0,Indignité nationale,6.0,0.3429050912857056,Q3150469,Geography.Regions.Europe.Europe*,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,25147.0
2099,4.0,1704644.0,Indignité nationale,6.0,0.3140605390071869,Q3150469,History_and_Society.Politics_and_government,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,25147.0
2100,4.0,1704644.0,Indignité nationale,6.0,0.1968362182378769,Q3150469,History_and_Society.Military_and_warfare,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,25147.0
2101,4.0,1704644.0,Indignité nationale,6.0,0.1732981950044632,Q3150469,Culture.Biography.Biography*,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,25147.0
2102,1.0,1717198.0,Tarak Mekki,18.0,0.9697954058647156,Q3515588,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,11.404223,3.1234195,3690.0
2103,1.0,1717198.0,Tarak Mekki,18.0,0.2921159734725952,Q3515588,Geography.Regions.Africa.Africa*,88.0,0.0,77.0,1.0,193.0,10.0,11.404223,3.1234195,3690.0
2104,1.0,1717198.0,Tarak Mekki,18.0,0.19165198707580566,Q3515588,Geography.Regions.Africa.Northern_Africa,88.0,0.0,77.0,1.0,193.0,10.0,11.404223,3.1234195,3690.0
2105,1.0,1733729.0,Sophie Mounicot,11.0,0.9994029402732848,Q3491010,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,15.623406,9.219477,3005.0
2106,1.0,1733729.0,Sophie Mounicot,11.0,0.59267657995224,Q3491010,Culture.Biography.Women,74.0,0.0,134.0,5.0,0.0,10.0,15.623406,9.219477,3005.0
2107,1.0,1733729.0,Sophie Mounicot,11.0,0.10667316818237303,Q3491010,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,5.0,0.0,10.0,15.623406,9.219477,3005.0
2108,1.0,1733729.0,Sophie Mounicot,11.0,0.03021936321258545,Q3491010,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,5.0,0.0,10.0,15.623406,9.219477,3005.0
2109,4.0,1744797.0,Jérôme Robart,5.0,0.994098961353302,Q3191041,Culture.Biography.Biography*,239.0,3469.0,97.0,13.0,185.0,12.842105,-8.469586,-21.619951,8868.0
2110,4.0,1744797.0,Jérôme Robart,5.0,0.0,Q3191041,Geography.Regions.Europe.Europe*,239.0,3469.0,97.0,13.0,185.0,12.842105,-8.469586,-21.619951,8868.0
2111,4.0,1744797.0,Jérôme Robart,5.0,0.0,Q3191041,Geography.Regions.Europe.Western_Europe,239.0,3469.0,97.0,13.0,185.0,12.842105,-8.469586,-21.619951,8868.0
2112,5.0,1793263.0,Fabio Fognini,2.0,0.9988405108451844,Q251980,Culture.Biography.Biography*,10.0,1.2000000000000002,121.0,9.0,114.0,13.789473999999998,7.206602,-21.551258,2377.0
2113,5.0,1793263.0,Fabio Fognini,2.0,0.9984612464904784,Q251980,Culture.Sports,10.0,1.2000000000000002,121.0,9.0,114.0,13.789473999999998,7.206602,-21.551258,2377.0
2114,5.0,1793263.0,Fabio Fognini,2.0,0.3301530351638794,Q251980,Geography.Regions.Europe.Southern_Europe,10.0,1.2000000000000002,121.0,9.0,114.0,13.789473999999998,7.206602,-21.551258,2377.0
2115,5.0,1793263.0,Fabio Fognini,2.0,0.22388027811050412,Q251980,Geography.Regions.Europe.Europe*,10.0,1.2000000000000002,121.0,9.0,114.0,13.789473999999998,7.206602,-21.551258,2377.0
2116,2.0,1796289.0,Philippe Even,11.0,0.9808859825134276,Q3379816,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.947369,-21.713009,20.1325,3078.0
2117,2.0,1796289.0,Philippe Even,11.0,0.1259327530860901,Q3379816,STEM.STEM*,74.0,0.0,134.0,5.0,0.0,10.947369,-21.713009,20.1325,3078.0
2118,2.0,1796289.0,Philippe Even,11.0,0.1097157895565033,Q3379816,STEM.Medicine_&_Health,74.0,0.0,134.0,5.0,0.0,10.947369,-21.713009,20.1325,3078.0
2119,2.0,1796289.0,Philippe Even,11.0,0.03021936321258545,Q3379816,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,5.0,0.0,10.947369,-21.713009,20.1325,3078.0
2120,2.0,1796289.0,Philippe Even,11.0,0.0,Q3379816,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,5.0,0.0,10.947369,-21.713009,20.1325,3078.0
2121,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.9825675487518309,Q2820412,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2122,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.9626831412315368,Q2820412,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2123,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.2227101624011993,Q2820412,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2124,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.2120788097381592,Q2820412,Culture.Philosophy_and_religion,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2125,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.1968362182378769,Q2820412,Culture.Visual_arts.Architecture,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2126,1.0,1800561.0,Abbaye Saint-Martial de Limoges,18.0,0.16452647745609286,Q2820412,Geography.Geographical,88.0,0.0,77.0,3.0,193.0,10.0,23.55408,12.835919,3101.0
2127,5.0,1818085.0,Kei Nishikori,2.0,0.9986850023269652,Q311222,Culture.Biography.Biography*,10.0,2.5,121.0,9.0,114.0,13.789473999999998,18.837198,1.9514242,5572.0
2128,5.0,1818085.0,Kei Nishikori,2.0,0.9850529432296752,Q311222,Culture.Sports,10.0,2.5,121.0,9.0,114.0,13.789473999999998,18.837198,1.9514242,5572.0
2129,5.0,1818085.0,Kei Nishikori,2.0,0.19826446676254272,Q311222,Geography.Regions.Asia.East_Asia,10.0,2.5,121.0,9.0,114.0,13.789473999999998,18.837198,1.9514242,5572.0
2130,5.0,1818085.0,Kei Nishikori,2.0,0.08411114120483397,Q311222,Geography.Regions.Asia.Asia*,10.0,2.5,121.0,9.0,114.0,13.789473999999998,18.837198,1.9514242,5572.0
2131,5.0,1818085.0,Kei Nishikori,2.0,0.0,Q311222,Geography.Regions.Europe.Europe*,10.0,2.5,121.0,9.0,114.0,13.789473999999998,18.837198,1.9514242,5572.0
2132,1.0,1832564.0,Irène Skobline,8.0,0.9989112615585328,Q3154660,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,-23.647297,-0.8956068000000001,1866.0
2133,1.0,1832564.0,Irène Skobline,8.0,0.7310686111450195,Q3154660,Culture.Biography.Women,47.0,0.0,42.0,10.0,255.0,10.0,-23.647297,-0.8956068000000001,1866.0
2134,1.0,1832564.0,Irène Skobline,8.0,0.14323513412475586,Q3154660,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,10.0,255.0,10.0,-23.647297,-0.8956068000000001,1866.0
2135,1.0,1832564.0,Irène Skobline,8.0,0.10088862478733064,Q3154660,History_and_Society.History,47.0,0.0,42.0,10.0,255.0,10.0,-23.647297,-0.8956068000000001,1866.0
2136,1.0,1832564.0,Irène Skobline,8.0,0.09167657995224,Q3154660,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,10.0,255.0,10.0,-23.647297,-0.8956068000000001,1866.0
2137,9.0,1872934.0,Passé,3.0,0.8962613940238953,Q192630,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2138,9.0,1872934.0,Passé,3.0,0.4765896201133728,Q192630,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2139,9.0,1872934.0,Passé,3.0,0.3007555902004242,Q192630,STEM.Physics,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2140,9.0,1872934.0,Passé,3.0,0.2568419873714447,Q192630,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2141,9.0,1872934.0,Passé,3.0,0.1732981950044632,Q192630,Culture.Media.Entertainment,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2142,9.0,1872934.0,Passé,3.0,0.1520422399044037,Q192630,History_and_Society.History,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2143,9.0,1872934.0,Passé,3.0,0.1259327530860901,Q192630,STEM.Biology,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2144,9.0,1872934.0,Passé,3.0,0.1097157895565033,Q192630,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2145,9.0,1872934.0,Passé,3.0,0.10088862478733064,Q192630,STEM.Space,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2146,9.0,1872934.0,Passé,3.0,0.0,Q192630,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2066.0
2147,2.0,1873480.0,Barbara Cassin,7.0,0.9937201142311096,Q1984757,Culture.Biography.Biography*,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2148,2.0,1873480.0,Barbara Cassin,7.0,0.546748161315918,Q1984757,Culture.Biography.Women,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2149,2.0,1873480.0,Barbara Cassin,7.0,0.4334051480293274,Q1984757,Geography.Regions.Europe.Western_Europe,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2150,2.0,1873480.0,Barbara Cassin,7.0,0.4301573634147644,Q1984757,Culture.Philosophy_and_religion,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2151,2.0,1873480.0,Barbara Cassin,7.0,0.3624016513824463,Q1984757,Geography.Regions.Europe.Europe*,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2152,2.0,1873480.0,Barbara Cassin,7.0,0.20182321965694427,Q1984757,STEM.STEM*,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2153,2.0,1873480.0,Barbara Cassin,7.0,0.11280541121959685,Q1984757,Culture.Linguistics,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2154,2.0,1873480.0,Barbara Cassin,7.0,0.1097157895565033,Q1984757,Culture.Literature,135.0,2776.0,134.0,14.0,0.0,10.947369,-1.1914463,23.550852,7776.0
2155,1.0,1888486.0,La Dernière Légion,20.0,0.9970290064811708,Q654075,Culture.Media.Films,245.0,0.0,148.0,8.0,0.0,10.0,19.149347,-15.53746,8665.0
2156,1.0,1888486.0,La Dernière Légion,20.0,0.9965265989303588,Q654075,Culture.Media.Media*,245.0,0.0,148.0,8.0,0.0,10.0,19.149347,-15.53746,8665.0
2157,1.0,1888486.0,La Dernière Légion,20.0,0.0,Q654075,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,8.0,0.0,10.0,19.149347,-15.53746,8665.0
2158,14.0,1889882.0,Like a Prayer (chanson de Madonna),10.0,0.9981998205184937,Q1420677,Culture.Media.Media*,233.0,2161.591650068318,124.0,0.0,54.0,22.315788,11.749995,23.082077,1638.0
2159,14.0,1889882.0,Like a Prayer (chanson de Madonna),10.0,0.997758150100708,Q1420677,Culture.Media.Music,233.0,2161.591650068318,124.0,0.0,54.0,22.315788,11.749995,23.082077,1638.0
2160,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.9965265989303588,Q1130507,History_and_Society.Military_and_warfare,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2161,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.9924327731132508,Q1130507,Geography.Regions.Europe.Western_Europe,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2162,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.9783946871757508,Q1130507,Geography.Regions.Europe.Europe*,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2163,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.2227101624011993,Q1130507,Geography.Regions.Oceania,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2164,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.19194278120994568,Q1130507,History_and_Society.History,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2165,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.1294127255678177,Q1130507,History_and_Society.Politics_and_government,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,4565.0
2166,11.0,1944069.0,Djihadisme,21.0,0.8354935646057129,Q3757343,History_and_Society.Politics_and_government,0.0,2087.923658862614,163.0,1.0,60.0,19.473684,-17.484957,15.671965,3004.0
2167,11.0,1944069.0,Djihadisme,21.0,0.348655104637146,Q3757343,Culture.Philosophy_and_religion,0.0,2087.923658862614,163.0,1.0,60.0,19.473684,-17.484957,15.671965,3004.0
2168,11.0,1944069.0,Djihadisme,21.0,0.33459946513175964,Q3757343,History_and_Society.Military_and_warfare,0.0,2087.923658862614,163.0,1.0,60.0,19.473684,-17.484957,15.671965,3004.0
