,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
683,2.0,1910620.0,Pauline Parmentier,0.997894287109375,Q239646,Culture.Sports,0.0,0.0,139.0,8.0,41.0,12.903226,11.911706,20.55415,1391.0,1.99578857421875,Culture,Sports
684,19.0,1925798.0,Site du World Trade Center,0.8221991658210754,Q1692282,Culture.Visual_arts.Architecture,160.0,1526.2844754949454,96.0,16.0,153.0,62.25806400000001,15.286802,-24.486898,4112.0,15.621784150600433,Culture,Architecture
685,3.0,1928451.0,Douce France (chanson),0.967909336090088,Q3037828,Culture.Media.Music,116.0,0.0,157.0,21.0,0.0,15.806451999999998,12.857412,21.033507999999998,2699.0,2.903728008270264,Culture,Music
686,1.0,1963873.0,Pierre Papadiamandis,0.4378334879875183,Q3386501,Culture.Media.Music,13.0,0.0,95.0,22.0,175.0,10.0,-9.223409,-22.815123,2123.0,0.4378334879875183,Culture,Music
687,1.0,1965266.0,Soukhoï Su-34,0.9867871999740601,Q309177,History_and_Society.Transportation,0.0,0.0,163.0,2.0,60.0,10.0,-24.530829999999998,12.651665,2027.0,0.9867871999740601,History_and_Society,Transportation
688,3.0,1998348.0,Sainte-Marie-aux-Mines,0.9995371699333192,Q500400,Geography.Regions.Europe.Western_Europe,116.0,12177.0,157.0,21.0,0.0,15.806451999999998,17.289375,-6.6205277,1892.0,0.0,Geography,Western_Europe
689,3.0,2005396.0,Lila Kedrova,0.880807101726532,Q232879,History_and_Society.History,135.0,9728.477153890972,134.0,12.0,0.0,15.806451999999998,3.9480453,4.3116355,1001.0,2.642421305179596,History_and_Society,History
690,2.0,2023663.0,Faisceau de licteur,0.6297846436500549,Q328712,History_and_Society.History,88.0,1117.0,77.0,9.0,193.0,12.903226,-1.1797753999999998,-10.333999,4092.0,1.2595692873001099,History_and_Society,History
691,2.0,2052440.0,Liste des États non reconnus internationalement,0.538993239402771,Q199683,History_and_Society.History,0.0,1117.0,163.0,2.0,60.0,12.903226,-22.096113,-15.967070000000001,1870.0,1.077986478805542,History_and_Society,History
692,1.0,2099076.0,Fait divers,0.287777841091156,Q2144279,History_and_Society.History,183.0,0.0,168.0,5.0,0.0,10.0,8.918149,-21.00949,3791.0,0.287777841091156,History_and_Society,History
693,3.0,2140746.0,Circuit urbain de Singapour,0.9344051480293274,Q171390,Culture.Sports,192.0,2231.9999999999995,192.0,17.0,192.0,15.806451999999998,24.193747000000002,-8.553738000000001,2327.0,2.803215444087982,Culture,Sports
694,8.0,2160731.0,Eugénie Le Sommer,0.9994029402732848,Q465343,Culture.Sports,233.0,293.53333333333336,124.0,7.0,54.0,30.32258,-7.057364,12.499965,4025.0,7.995223522186278,Culture,Sports
695,1.0,2213886.0,Valériane de Villeneuve,0.9986850023269652,Q3554211,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,11.380878,-19.037357,4075.0,0.0,Culture,Biography*
696,1.0,2246146.0,Dinah Shore,0.585111141204834,Q466502,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,21.39336,22.155293,6949.0,0.585111141204834,Culture,Media*
697,3.0,2360499.0,Georges Boudarel,0.14805719256401062,Q3102347,History_and_Society.Politics_and_government,172.0,9978.99369133386,126.0,11.0,0.0,15.806451999999998,23.080133,-5.895606,1518.0,0.44417157769203186,History_and_Society,Politics_and_government
698,6.0,2460699.0,La Question (livre),0.9947898983955384,Q3212095,Culture.Media.Books,172.0,7.3000000000000025,126.0,11.0,0.0,24.516129,18.484070000000006,-7.550515700000001,1169.0,5.968739390373231,Culture,Books
699,4.0,2462137.0,Olof Palme,0.26285186409950256,Q53713,History_and_Society.Politics_and_government,13.0,0.6666666666666666,95.0,13.0,175.0,18.709677,-20.433165,-8.511985000000001,1405.0,1.0514074563980103,History_and_Society,Politics_and_government
700,9.0,2487364.0,Pierre Vidal-Naquet,0.3007555902004242,Q205185,History_and_Society.History,172.0,9528.909454376131,126.0,11.0,0.0,33.225807,-5.180343,-19.134258,5376.0,2.7068003118038177,History_and_Society,History
701,3.0,2489926.0,Sig (Mascara),0.9284188151359558,Q2744832,Geography.Regions.Africa.Africa*,116.0,0.0,157.0,21.0,0.0,15.806451999999998,-7.0969005,-9.187028,2346.0,0.0,Geography,Africa*
702,3.0,2503062.0,André Oumansky,0.9976133108139038,Q2848380,Culture.Biography.Biography*,183.0,1117.0,168.0,21.0,0.0,15.806451999999998,6.1789665000000005,-23.806597,2171.0,0.0,Culture,Biography*
703,1.0,2615313.0,Villa Balbianello,0.6859594583511353,Q1759446,Culture.Visual_arts.Visual_arts*,10.0,0.0,121.0,0.0,114.0,10.0,1.3535258,2.4244905,2372.0,0.6859594583511353,Culture,Visual_arts*
704,4.0,2676978.0,Sofiane Guitoune,0.9324633479118348,Q3488842,Culture.Sports,220.0,2232.0,160.0,23.0,0.0,18.709677,8.879811,5.187634,1168.0,3.7298533916473393,Culture,Sports
705,1.0,2686810.0,Bataille de Kolwezi,0.9149109721183776,Q2745987,History_and_Society.Military_and_warfare,172.0,0.0,126.0,11.0,0.0,10.0,-20.40729,-10.163881,2387.0,0.9149109721183776,History_and_Society,Military_and_warfare
706,1.0,2695082.0,Cathédrale de Salisbury,0.7879412174224854,Q390150,Culture.Philosophy_and_religion,0.0,0.0,129.0,6.0,152.0,10.0,-13.324594,-10.058053999999998,1465.0,0.7879412174224854,Culture,Philosophy_and_religion
707,2.0,2698585.0,Boudewijn Zenden,0.9992778301239014,Q271615,Culture.Sports,0.0,0.0,94.0,3.0,235.0,12.903226,3.2022252,-18.28439,1991.0,1.9985556602478027,Culture,Sports
708,20.0,2711296.0,The New York Times,0.9241518378257751,Q9684,Culture.Media.Media*,0.0,48321.28492347829,129.0,6.0,152.0,65.16129000000001,22.293024,5.0722995000000015,3270.0,18.483036756515503,Culture,Media*
709,5.0,2715209.0,Davy Sardou,0.11280541121959685,Q3019212,Culture.Media.Media*,135.0,3757.9724347949,134.0,12.0,0.0,21.612904,-0.3470356,-12.149500999999999,2899.0,0.5640270560979842,Culture,Media*
710,1.0,2727303.0,La Bicyclette bleue,0.9919480085372924,Q3206678,Culture.Media.Books,88.0,0.0,77.0,9.0,193.0,10.0,-9.319697999999999,-13.7134695,2292.0,0.9919480085372924,Culture,Books
711,1.0,2731385.0,Renaud Dély,0.5621865391731262,Q2391031,Culture.Media.Media*,47.0,0.0,42.0,1.0,255.0,10.0,0.6576741,13.302107000000001,3813.0,0.5621865391731262,Culture,Media*
712,1.0,2735998.0,Ashley Scott,0.18714269995689392,Q254362,Culture.Media.Television,13.0,0.0,95.0,13.0,175.0,10.0,24.629494,3.8964953,1051.0,0.18714269995689392,Culture,Television
713,1.0,2750376.0,Article 68 de la Constitution de la Cinquième République française,0.7663036584854126,Q2865653,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,17.39904,14.77087,2158.0,0.7663036584854126,History_and_Society,Politics_and_government
714,1.0,2769143.0,Catherine Ceylac,0.21734751760959625,Q2941850,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,-3.0141318,-2.1668997,2361.0,0.21734751760959625,Culture,Media*
715,3.0,2770325.0,Pierre Stévenin,0.9924327731132508,Q3387043,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,15.806451999999998,-15.788023,21.715782,2239.0,0.0,Culture,Biography*
716,3.0,2776160.0,Vittorio Caprioli,0.9991540908813475,Q691515,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,15.806451999999998,-11.143951,-22.281164,2703.0,0.0,Culture,Biography*
717,1.0,2792602.0,Hervé Juvin,0.8840492963790894,Q3134543,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,-7.8591929999999985,-8.765933,2807.0,0.8840492963790894,History_and_Society,Politics_and_government
718,1.0,2793569.0,Annie Pujol,0.1968362182378769,Q2851703,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,5.276441,-5.2458525,1680.0,0.1968362182378769,Culture,Media*
719,3.0,2796612.0,Apaches (voyous),0.275139719247818,Q2747828,History_and_Society.Transportation,47.0,8880.0,42.0,1.0,255.0,15.806451999999998,-2.5525966,17.651651,1539.0,0.825419157743454,History_and_Society,Transportation
720,2.0,2796928.0,Barrage de Vouglans,0.8479777574539185,Q2885331,STEM.Engineering,0.0,0.0,163.0,4.0,60.0,12.903226,2.434275,-5.407965,9569.0,1.695955514907837,STEM,Engineering
721,2.0,2811129.0,Pierre Morel (cinéaste),0.9995794296264648,Q1356708,Culture.Biography.Biography*,74.0,3962.22803551129,134.0,19.0,0.0,12.903226,-24.067915,10.851147000000001,2917.0,0.0,Culture,Biography*
722,1.0,2811312.0,Roman Weidenfeller,0.9951046109199524,Q154397,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,0.8225406999999999,1.8534814999999998,2320.0,0.9951046109199524,Culture,Sports
723,1.0,2821897.0,Jesper Christensen,0.9972090721130372,Q530997,Culture.Biography.Biography*,10.0,0.0,121.0,0.0,114.0,10.0,-2.5664477000000003,-23.876312,2407.0,0.0,Culture,Biography*
724,2.0,2843589.0,Quentin Mosimann,0.7718535065650941,Q672239,Culture.Media.Media*,88.0,1117.0,77.0,9.0,193.0,12.903226,-20.594734,2.3982766,4888.0,1.5437070131301882,Culture,Media*
725,3.0,2845939.0,Les Félins,0.9972950220108032,Q836474,Culture.Media.Films,183.0,246.5889610389615,168.0,21.0,0.0,15.806451999999998,-11.615343,9.424436,18272.0,2.9918850660324097,Culture,Films
726,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.1259327530860901,Q2524940,Culture.Media.Media*,192.0,0.0,192.0,24.0,192.0,10.0,14.918126999999998,-4.9167266,1931.0,0.1259327530860901,Culture,Media*
727,7.0,2849965.0,Marie-George Buffet,0.3073680400848389,Q464029,History_and_Society.Politics_and_government,88.0,2181.1475752356564,77.0,9.0,193.0,27.419353000000005,-21.803082,14.050749,1994.0,2.1515762805938725,History_and_Society,Politics_and_government
728,7.0,2868609.0,Philippe Erulin,0.9219318628311156,Q3379808,History_and_Society.Military_and_warfare,172.0,1192.0570833931586,126.0,11.0,0.0,27.419353000000005,-11.815196,-20.916447,4644.0,6.453523039817809,History_and_Society,Military_and_warfare
729,1.0,2890799.0,Aldo Simoncini,0.983095109462738,Q594188,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-4.4919970000000005,-15.043876000000001,1328.0,0.983095109462738,Culture,Sports
730,2.0,2917823.0,Roch Voisine,0.6001983880996704,Q1600132,Culture.Media.Media*,170.0,1117.0,44.0,20.0,235.0,12.903226,-22.714624,-11.394929,2453.0,1.2003967761993408,Culture,Media*
731,5.0,2928873.0,Coco Vandeweghe,0.9989450573921204,Q54688,Culture.Sports,49.0,127.22743783993792,164.0,14.0,0.0,21.612904,-17.154137,-23.86184,1471.0,4.994725286960602,Culture,Sports
732,1.0,2960885.0,Roberto Martínez (football),0.9893575310707092,Q357994,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-6.680517,6.200401,0.0,0.9893575310707092,Culture,Sports
733,5.0,2965307.0,Tékitoi,0.18714269995689392,Q3546482,Culture.Media.Media*,116.0,7.59090909090909,157.0,21.0,0.0,21.612904,-0.116735436,-7.6085699999999985,1950.0,0.9357134997844696,Culture,Media*
734,5.0,2965323.0,Diwân 2,0.6584275364875793,Q3032453,Culture.Media.Media*,116.0,0.3409090909090909,157.0,21.0,0.0,21.612904,-15.886363000000001,22.224121,961.0,3.2921376824378967,Culture,Media*
735,5.0,2966861.0,Made in Medina,0.1968362182378769,Q3275557,Culture.Media.Media*,116.0,0.20202020202020204,157.0,21.0,0.0,21.612904,14.149857500000001,13.141007,964.0,0.9841810911893845,Culture,Media*
736,6.0,2967980.0,Diwân,0.546748161315918,Q3032452,Culture.Media.Media*,116.0,0.7337662337662337,157.0,21.0,0.0,24.516129,18.070826999999998,17.412615,1810.0,3.280488967895508,Culture,Media*
737,4.0,2971719.0,Anne-Marie Périer,0.4301573634147644,Q2850888,Culture.Media.Media*,135.0,0.0,134.0,12.0,0.0,18.709677,8.317892,4.0879064,2217.0,1.7206294536590576,Culture,Media*
738,3.0,2972169.0,Attentat au gaz sarin dans le métro de Tokyo,0.59267657995224,Q1146739,History_and_Society.Politics_and_government,0.0,558.0,129.0,6.0,152.0,15.806451999999998,9.135319,-7.86465,2110.0,1.77802973985672,History_and_Society,Politics_and_government
739,1.0,2978297.0,Kirsten Prout,1.0000100135803225,Q235701,Culture.Biography.Biography*,239.0,0.0,97.0,10.0,185.0,10.0,-13.100736999999999,-19.678453,2119.0,0.0,Culture,Biography*
740,13.0,2981189.0,Ali la Pointe,0.233716368675232,Q2429767,History_and_Society.Military_and_warfare,172.0,6.558585858585857,126.0,11.0,0.0,44.838707,-15.407794,1.8899862,1855.0,3.038312792778016,History_and_Society,Military_and_warfare
741,5.0,2982462.0,Aaron Ramsey,0.998876452445984,Q213427,Culture.Sports,0.0,1273.1011786459046,94.0,3.0,235.0,21.612904,-22.74692000000001,-1.2198987,2563.0,4.99438226222992,Culture,Sports
742,1.0,2990129.0,Christine Kelly,0.3702353835105896,Q2965934,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,8.244232,11.943743,3397.0,0.3702353835105896,Culture,Media*
743,1.0,3030665.0,José Paul,0.9748311638832092,Q3186508,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,3.8966079,18.518831,1528.0,0.0,Culture,Biography*
744,4.0,3050822.0,Mario David (acteur),0.9987651705741882,Q3293403,Culture.Biography.Biography*,183.0,399.6107135167054,168.0,5.0,0.0,18.709677,11.057634,-24.95509,3063.0,0.0,Culture,Biography*
745,1.0,3053510.0,James Milner,0.997894287109375,Q191136,Culture.Sports,245.0,0.0,148.0,15.0,0.0,10.0,16.277002,22.91892,2365.0,0.997894287109375,Culture,Sports
746,19.0,3064177.0,Effondrement des tours du World Trade Center,0.8267217874526978,Q62179,History_and_Society.Politics_and_government,160.0,1439.682888193367,96.0,16.0,153.0,62.25806400000001,-21.6102,-23.345936,7441.0,15.707713961601257,History_and_Society,Politics_and_government
747,12.0,3067975.0,Yves Godard (officier),0.960371196269989,Q3573681,History_and_Society.Military_and_warfare,172.0,0.0,126.0,11.0,0.0,41.935482,3.9416559999999996,-8.203992,907.0,11.524454355239868,History_and_Society,Military_and_warfare
748,3.0,3068732.0,Pierre Consigny,0.9796776771545408,Q3384501,Culture.Biography.Biography*,47.0,0.3333333333333333,42.0,1.0,255.0,15.806451999999998,14.69863,-9.601443,7658.0,0.0,Culture,Biography*
749,4.0,3083018.0,Joël Bats,0.9863731861114502,Q724036,Culture.Sports,0.0,1283.43758578733,94.0,3.0,235.0,18.709677,-7.0563197,24.623302,1703.0,3.945492744445801,Culture,Sports
750,4.0,3083783.0,Pascale Consigny,0.992888569831848,Q2366149,Culture.Biography.Biography*,47.0,4649.419891583124,42.0,1.0,255.0,18.709677,9.359802,-12.621715,4305.0,0.0,Culture,Biography*
751,3.0,3109638.0,Ryad Boudebouz,0.9967369437217712,Q314395,Culture.Sports,233.0,3345.0,124.0,7.0,54.0,15.806451999999998,-17.530548,14.136057999999998,2522.0,2.9902108311653137,Culture,Sports
752,7.0,3115095.0,Olé Olé,0.4610267877578736,Q3351759,Culture.Media.Media*,116.0,16.044877344877385,157.0,21.0,0.0,27.419353000000005,11.223478,-1.5504233,864.0,3.227187514305115,Culture,Media*
753,5.0,3115686.0,Barbès (album),0.233716368675232,Q2884261,Culture.Media.Media*,116.0,0.1111111111111111,157.0,21.0,0.0,21.612904,10.794395,-15.730645,1502.0,1.16858184337616,Culture,Media*
754,2.0,3117140.0,Ford Pinto,0.9099169969558716,Q1059377,STEM.Engineering,0.0,0.0,163.0,4.0,60.0,12.903226,24.260101000000002,-17.155685000000002,1550.0,1.8198339939117432,STEM,Engineering
755,2.0,3132283.0,Will Jimeno,0.13661839067935946,Q3568292,Culture.Media.Media*,160.0,0.0,96.0,16.0,153.0,12.903226,13.394085,-10.775249,1334.0,0.2732367813587189,Culture,Media*
756,1.0,3144525.0,Gérald Thomassin,0.9984612464904784,Q3123669,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,1.2299768999999998,2.7582874,5135.0,0.0,Culture,Biography*
757,2.0,3151363.0,Match de football France – Bulgarie (1993),0.9755869507789612,Q3298261,Culture.Sports,0.0,1117.0,94.0,3.0,235.0,12.903226,-11.270453999999999,-19.990234,2025.0,1.9511739015579224,Culture,Sports
758,1.0,3151884.0,Sahr Senesie,0.9951046109199524,Q320751,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,21.813341,-20.791437,1936.0,0.9951046109199524,Culture,Sports
759,2.0,3165285.0,Pauline Lefèvre,0.9949496984481812,Q3372735,Culture.Biography.Biography*,170.0,5565.0,44.0,20.0,235.0,12.903226,6.337988,-2.8978734,6014.0,0.0,Culture,Biography*
760,2.0,3166490.0,"The Green Hornet (film, 2011)",0.9985549449920654,Q738152,Culture.Media.Films,239.0,1117.0,97.0,10.0,185.0,12.903226,13.8080845,-16.867073,4818.0,1.9971098899841309,Culture,Films
761,1.0,3170147.0,Phi Delta Theta,0.11280541121959685,Q3378722,History_and_Society.Education,107.0,0.0,0.0,22.0,253.0,10.0,-2.2254009999999997,-22.331493,2183.0,0.11280541121959685,History_and_Society,Education
762,5.0,3193159.0,Carla Suárez Navarro,0.9976868629455566,Q230260,Culture.Sports,49.0,3563.413013884035,164.0,14.0,0.0,21.612904,-11.958722,-6.8417587,4775.0,4.988434314727783,Culture,Sports
763,5.0,3206253.0,Claude Dauphin (acteur),0.1778208613395691,Q1096611,History_and_Society.History,47.0,10322.97490060027,42.0,1.0,255.0,21.612904,22.562822,-0.34530506,3470.0,0.8891043066978455,History_and_Society,History
764,3.0,3228929.0,Vesper (cocktail),0.9985549449920654,Q590793,Culture.Food_and_drink,10.0,0.0,121.0,0.0,114.0,15.806451999999998,-0.9378351,-20.726109,3991.0,2.9956648349761963,Culture,Food_and_drink
765,9.0,3237145.0,Mats Hummels,0.9931061863899232,Q110053,Culture.Sports,0.0,4857.10267401681,94.0,3.0,235.0,33.225807,5.6982336,-15.152244,2460.0,8.93795567750931,Culture,Sports
766,9.0,3248265.0,Canal Football Club,0.8991314172744751,Q2935920,Culture.Media.Media*,233.0,181268.36111111112,124.0,7.0,54.0,33.225807,-7.9926558000000005,-1.170372,3155.0,8.092182755470276,Culture,Media*
767,7.0,3257838.0,Bernard Blaquart,0.9875783920288086,Q2897549,Culture.Sports,233.0,63480.5,124.0,7.0,54.0,27.419353000000005,16.394243,-7.7129369999999975,1665.0,6.91304874420166,Culture,Sports
768,6.0,3263777.0,Dahmane El Harrachi,0.13661839067935946,Q3011965,Culture.Media.Media*,116.0,0.5595238095238095,157.0,21.0,0.0,24.516129,24.681867999999998,-17.690342,8022.0,0.8197103440761568,Culture,Media*
769,6.0,3265886.0,Liste des championnes de tennis vainqueurs en Grand Chelem en simple,0.994455099105835,Q645455,Culture.Sports,49.0,240.5353101041083,164.0,14.0,0.0,24.516129,-6.716141,10.354428,4102.0,5.96673059463501,Culture,Sports
770,8.0,3340412.0,Daniel Ricciardo,0.9715740084648132,Q82816,Culture.Sports,192.0,3.45,192.0,17.0,192.0,30.32258,6.6933979999999975,-17.490485999999994,2149.0,7.772592067718506,Culture,Sports
771,3.0,3346391.0,ATP Race,1.0000100135803225,Q2819550,Culture.Sports,49.0,2.833333333333333,164.0,14.0,0.0,15.806451999999998,-18.782304999999997,-11.684267,2202.0,3.0000300407409677,Culture,Sports
772,4.0,3377551.0,Jean-Éric Vergne,0.9777238368988036,Q82829,Culture.Sports,192.0,0.0,192.0,17.0,192.0,18.709677,12.143053,-20.324,1895.0,3.9108953475952144,Culture,Sports
773,1.0,3389345.0,Réducteur mécanique,0.2942249774932861,Q1420941,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,10.0,-1.4190966,-22.272984,2376.0,0.0,STEM,STEM*
774,1.0,3398266.0,René de Possel,0.9972090721130372,Q636879,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,10.0,1.9557956000000003,5.766123,821.0,0.0,Culture,Biography*
775,3.0,3398433.0,Jean-Pierre Desagnat,0.9988405108451844,Q3169206,Culture.Biography.Biography*,170.0,2414.3333333333285,44.0,20.0,235.0,15.806451999999998,10.512976,5.6939163,1540.0,0.0,Culture,Biography*
776,1.0,3402879.0,Aston Martin DBS V12,0.990301549434662,Q204633,STEM.Engineering,10.0,0.0,121.0,0.0,114.0,10.0,-20.740438,9.065503999999999,1690.0,0.990301549434662,STEM,Engineering
777,1.0,3404344.0,Earvin Ngapeth,0.9763205647468568,Q3046479,Culture.Sports,0.0,0.0,139.0,8.0,41.0,10.0,14.503191000000001,-22.583336,3660.0,0.9763205647468568,Culture,Sports
778,1.0,3410662.0,Course à la mort,0.9969346523284912,Q1033191,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,10.0,-13.272046,21.192976,3270.0,0.9969346523284912,Culture,Media*
779,1.0,3415104.0,Tom McCarthy (réalisateur),0.9994907379150392,Q514527,Culture.Biography.Biography*,192.0,0.0,192.0,25.0,192.0,10.0,6.046893,4.8393445,991.0,0.0,Culture,Biography*
780,2.0,3431090.0,Assassinat de William McKinley,0.16027602553367615,Q2866985,History_and_Society.Politics_and_government,0.0,1117.0,129.0,6.0,152.0,12.903226,-14.0227375,-19.77601,3718.0,0.3205520510673523,History_and_Society,Politics_and_government
781,1.0,3433657.0,Gabriel Cohn-Bendit,0.1968362182378769,Q3093675,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,5.760944,13.790823999999999,1760.0,0.1968362182378769,History_and_Society,Politics_and_government
