Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1226,5.0,449697.0,Marthe Mercadier,5.0,0.960371196269989,Q533904,Culture.Biography.Women,88.0,20493.95467165285,77.0,5.0,193.0,17.34694,-4.967864,19.416649,24.0,456.0,0.05263157894736842,Women,Culture,0.0,6683.503297559917,0.0
1228,5.0,449697.0,Marthe Mercadier,5.0,0.24217800998687744,Q533904,Geography.Regions.Europe.Western_Europe,88.0,20493.95467165285,77.0,5.0,193.0,17.34694,-4.967864,19.416649,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1229,5.0,449697.0,Marthe Mercadier,5.0,0.17818872833251953,Q533904,Geography.Regions.Europe.Europe*,88.0,20493.95467165285,77.0,5.0,193.0,17.34694,-4.967864,19.416649,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1252,3.0,467827.0,Jérôme Anger,5.0,0.9908843636512756,Q3190798,Culture.Biography.Biography*,88.0,781.0000000000001,77.0,5.0,193.0,13.673470000000002,-1.9695739,1.3067944,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1253,3.0,467827.0,Jérôme Anger,5.0,0.29719679260253906,Q3190798,Geography.Regions.Europe.Western_Europe,88.0,781.0000000000001,77.0,5.0,193.0,13.673470000000002,-1.9695739,1.3067944,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1254,3.0,467827.0,Jérôme Anger,5.0,0.19165198707580566,Q3190798,Geography.Regions.Europe.Europe*,88.0,781.0000000000001,77.0,5.0,193.0,13.673470000000002,-1.9695739,1.3067944,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1264,7.0,478205.0,"Fantômas (film, 1964)",5.0,0.0,Q996020,Geography.Regions.Europe.Europe*,88.0,1266.4611452949412,77.0,5.0,193.0,21.020409,23.008272,21.531385,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1265,7.0,478205.0,"Fantômas (film, 1964)",5.0,0.0,Q996020,Geography.Regions.Europe.Western_Europe,88.0,1266.4611452949412,77.0,5.0,193.0,21.020409,23.008272,21.531385,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1276,7.0,495866.0,Fantômas se déchaîne,5.0,0.0,Q612271,Geography.Regions.Europe.Europe*,88.0,1266.4611452949412,77.0,5.0,193.0,21.020409,-0.43604922,18.327898,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1318,4.0,513810.0,André Falcon,5.0,0.9976133108139038,Q346576,Culture.Biography.Biography*,88.0,5435.0,77.0,5.0,193.0,15.510204000000002,-7.422944999999999,-23.30989,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1319,4.0,513810.0,André Falcon,5.0,0.2869412174224853,Q346576,Geography.Regions.Europe.Western_Europe,88.0,5435.0,77.0,5.0,193.0,15.510204000000002,-7.422944999999999,-23.30989,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1320,4.0,513810.0,André Falcon,5.0,0.2653036584854126,Q346576,Geography.Regions.Europe.Europe*,88.0,5435.0,77.0,5.0,193.0,15.510204000000002,-7.422944999999999,-23.30989,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1330,6.0,520248.0,Jean Le Poulain,5.0,0.99753737449646,Q3173107,Culture.Biography.Biography*,88.0,22766.956058026095,77.0,5.0,193.0,19.183674,-19.678154,19.424603,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1331,6.0,520248.0,Jean Le Poulain,5.0,0.2596606483459473,Q3173107,Geography.Regions.Europe.Western_Europe,88.0,22766.956058026095,77.0,5.0,193.0,19.183674,-19.678154,19.424603,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1332,6.0,520248.0,Jean Le Poulain,5.0,0.19826446676254272,Q3173107,Geography.Regions.Europe.Europe*,88.0,22766.956058026095,77.0,5.0,193.0,19.183674,-19.678154,19.424603,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1336,3.0,522693.0,Kevin Kline,5.0,0.99745911359787,Q105817,Culture.Biography.Biography*,88.0,2337.0,77.0,5.0,193.0,13.673470000000002,17.149366,-17.725729,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1339,3.0,522693.0,Kevin Kline,5.0,0.3344935646057129,Q105817,Geography.Regions.Americas.North_America,88.0,2337.0,77.0,5.0,193.0,13.673470000000002,17.149366,-17.725729,18.0,456.0,0.039473684210526314,North_America,Geography,0.0,6683.503297559917,0.0
1362,2.0,547028.0,Lawrence Kasdan,5.0,0.9994572401046752,Q240872,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735,-20.703732,-7.469985,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1363,2.0,547028.0,Lawrence Kasdan,5.0,0.06886266374588013,Q240872,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,11.836735,-20.703732,-7.469985,18.0,456.0,0.039473684210526314,North_America,Geography,0.0,6683.503297559917,0.0
1383,1.0,567579.0,Riton Liebman,5.0,0.9980832934379578,Q3433325,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-7.033801,23.929098,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1384,1.0,567579.0,Riton Liebman,5.0,0.0,Q3433325,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-7.033801,23.929098,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1385,1.0,567579.0,Riton Liebman,5.0,0.0,Q3433325,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-7.033801,23.929098,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1418,2.0,617267.0,Sagamore Stévenin,5.0,0.9980222582817078,Q328256,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735,-6.902625,22.651632,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1419,2.0,617267.0,Sagamore Stévenin,5.0,0.0,Q328256,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,-6.902625,22.651632,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1420,2.0,617267.0,Sagamore Stévenin,5.0,0.0,Q328256,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,-6.902625,22.651632,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1421,4.0,618670.0,Robinson Stévenin,5.0,0.9980832934379578,Q3437193,Culture.Biography.Biography*,88.0,578.0000000000061,77.0,5.0,193.0,15.510204000000002,11.149585,-19.330454,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1422,4.0,618670.0,Robinson Stévenin,5.0,0.0,Q3437193,Geography.Regions.Europe.Europe*,88.0,578.0000000000061,77.0,5.0,193.0,15.510204000000002,11.149585,-19.330454,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1423,4.0,618670.0,Robinson Stévenin,5.0,0.0,Q3437193,Geography.Regions.Europe.Western_Europe,88.0,578.0000000000061,77.0,5.0,193.0,15.510204000000002,11.149585,-19.330454,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1443,8.0,644460.0,Henri Attal,5.0,0.996837317943573,Q3130587,Culture.Biography.Biography*,88.0,4397.163255732093,77.0,5.0,193.0,22.857143,-19.719551,-9.279068,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1444,8.0,644460.0,Henri Attal,5.0,0.1713417043685913,Q3130587,Geography.Regions.Europe.Western_Europe,88.0,4397.163255732093,77.0,5.0,193.0,22.857143,-19.719551,-9.279068,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1445,8.0,644460.0,Henri Attal,5.0,0.10667316818237303,Q3130587,Geography.Regions.Europe.Europe*,88.0,4397.163255732093,77.0,5.0,193.0,22.857143,-19.719551,-9.279068,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1448,2.0,649777.0,Inspecteur Lavardin,5.0,0.0,Q1406056,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,12.812728,-16.919957999999998,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1449,2.0,649777.0,Inspecteur Lavardin,5.0,0.0,Q1406056,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,12.812728,-16.919957999999998,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1492,1.0,683320.0,Borsalino (chapeau),5.0,0.4765896201133728,Q25352456,STEM.STEM*,88.0,0.0,77.0,5.0,193.0,10.0,-20.32436,-4.766691000000002,7.0,456.0,0.015350877192982455,STEM*,STEM,0.0,6683.503297559917,0.0
1518,3.0,699854.0,La Crise,5.0,0.0,Q3207942,Geography.Regions.Europe.Europe*,88.0,625.6666666666616,77.0,5.0,193.0,13.673470000000002,14.762725,4.049699,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1519,3.0,699854.0,La Crise,5.0,0.0,Q3207942,Geography.Regions.Europe.Western_Europe,88.0,625.6666666666616,77.0,5.0,193.0,13.673470000000002,14.762725,4.049699,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1521,2.0,701009.0,Le noir te va si bien,5.0,0.3893042674064636,Q3228493,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,24.009504,1.8671438,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1522,2.0,701009.0,Le noir te va si bien,5.0,0.21124218606948847,Q3228493,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,24.009504,1.8671438,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1566,3.0,762607.0,Docteur Sylvestre,5.0,0.16442059183120727,Q3033536,Geography.Regions.Europe.Western_Europe,88.0,1756.666666666685,77.0,5.0,193.0,13.673470000000002,-6.9530067,7.350656,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1567,3.0,762607.0,Docteur Sylvestre,5.0,0.0,Q3033536,Geography.Regions.Europe.Europe*,88.0,1756.666666666685,77.0,5.0,193.0,13.673470000000002,-6.9530067,7.350656,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1601,1.0,799353.0,Michèle Cotta,5.0,0.9988405108451844,Q3311604,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1602,1.0,799353.0,Michèle Cotta,5.0,0.38492217659950256,Q3311604,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,24.0,456.0,0.05263157894736842,Women,Culture,0.0,6683.503297559917,0.0
1603,1.0,799353.0,Michèle Cotta,5.0,0.3548611869812012,Q3311604,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1604,1.0,799353.0,Michèle Cotta,5.0,0.3469777574539185,Q3311604,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1624,4.0,812979.0,Frères Guérini,5.0,0.8774868249893188,Q3089422,Culture.Biography.Biography*,88.0,1177.608991008989,77.0,5.0,193.0,15.510204000000002,-16.096178,-2.4320571,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1625,4.0,812979.0,Frères Guérini,5.0,0.0,Q3089422,Geography.Regions.Europe.Europe*,88.0,1177.608991008989,77.0,5.0,193.0,15.510204000000002,-16.096178,-2.4320571,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1626,4.0,812979.0,Frères Guérini,5.0,0.0,Q3089422,Geography.Regions.Americas.North_America,88.0,1177.608991008989,77.0,5.0,193.0,15.510204000000002,-16.096178,-2.4320571,18.0,456.0,0.039473684210526314,North_America,Geography,0.0,6683.503297559917,0.0
1630,3.0,816295.0,Bloodsport,5.0,0.0,Q724960,Geography.Regions.Asia.Asia*,88.0,1561.0000000000002,77.0,5.0,193.0,13.673470000000002,1.54885,-24.120447,9.0,456.0,0.019736842105263157,Asia*,Geography,0.0,6683.503297559917,0.0
1642,3.0,833289.0,François Spirito,5.0,0.960371196269989,Q1451196,Culture.Biography.Biography*,88.0,5.5,77.0,5.0,193.0,13.673470000000002,-12.57279,17.897179,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1644,3.0,833289.0,François Spirito,5.0,0.43713401460647583,Q1451196,Geography.Regions.Europe.Western_Europe,88.0,5.5,77.0,5.0,193.0,13.673470000000002,-12.57279,17.897179,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1645,3.0,833289.0,François Spirito,5.0,0.4352950325012207,Q1451196,Geography.Regions.Europe.Europe*,88.0,5.5,77.0,5.0,193.0,13.673470000000002,-12.57279,17.897179,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1673,1.0,928632.0,Philippe Duclos,5.0,0.9972950220108032,Q3379770,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-22.847061,24.97753,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1674,1.0,928632.0,Philippe Duclos,5.0,0.053480433464050285,Q3379770,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-22.847061,24.97753,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1675,1.0,928632.0,Philippe Duclos,5.0,0.006821857929229736,Q3379770,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-22.847061,24.97753,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1741,2.0,1112220.0,Catherine Rouvel,5.0,0.9992778301239014,Q531256,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735,-21.396837,-3.3309964999999995,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1742,2.0,1112220.0,Catherine Rouvel,5.0,0.9539760947227478,Q531256,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,11.836735,-21.396837,-3.3309964999999995,24.0,456.0,0.05263157894736842,Women,Culture,0.0,6683.503297559917,0.0
1743,2.0,1112220.0,Catherine Rouvel,5.0,0.12146936559677125,Q531256,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,-21.396837,-3.3309964999999995,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1745,2.0,1112220.0,Catherine Rouvel,5.0,0.0991983880996704,Q531256,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,-21.396837,-3.3309964999999995,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1746,2.0,1133303.0,Jean Viard,17.0,0.9914325475692748,Q3175020,Culture.Biography.Biography*,183.0,2303.678178684058,168.0,5.0,0.0,11.836735,17.546276000000002,-10.392702,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1747,2.0,1133303.0,Jean Viard,17.0,0.3893042674064636,Q3175020,Geography.Regions.Europe.Western_Europe,183.0,2303.678178684058,168.0,5.0,0.0,11.836735,17.546276000000002,-10.392702,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1748,2.0,1133303.0,Jean Viard,17.0,0.3165845146179199,Q3175020,Geography.Regions.Europe.Europe*,183.0,2303.678178684058,168.0,5.0,0.0,11.836735,17.546276000000002,-10.392702,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1789,1.0,1214880.0,La Fiancée du pirate,5.0,0.0,Q3208833,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1790,1.0,1214880.0,La Fiancée du pirate,5.0,0.0,Q3208833,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1800,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Western_Europe,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1801,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Europe*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1802,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Asia.Asia*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,9.0,456.0,0.019736842105263157,Asia*,Geography,0.0,6683.503297559917,0.0
1821,2.0,1242272.0,Françoise Christophe,5.0,0.9951046109199524,Q3086444,Culture.Biography.Biography*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1822,2.0,1242272.0,Françoise Christophe,5.0,0.4843900501728058,Q3086444,Culture.Biography.Women,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,24.0,456.0,0.05263157894736842,Women,Culture,0.0,6683.503297559917,0.0
1823,2.0,1242272.0,Françoise Christophe,5.0,0.19826446676254272,Q3086444,Geography.Regions.Europe.Western_Europe,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1824,2.0,1242272.0,Françoise Christophe,5.0,0.19165198707580566,Q3086444,Geography.Regions.Europe.Europe*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1839,1.0,1261180.0,Armelle (actrice),5.0,0.9972090721130372,Q681451,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1840,1.0,1261180.0,Armelle (actrice),5.0,0.7981967926025391,Q681451,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,24.0,456.0,0.05263157894736842,Women,Culture,0.0,6683.503297559917,0.0
1841,1.0,1261180.0,Armelle (actrice),5.0,0.06118653917312623,Q681451,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1842,1.0,1261180.0,Armelle (actrice),5.0,0.0,Q681451,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1880,1.0,1321723.0,Jean Rougerie,5.0,0.997120440006256,Q3174435,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1881,1.0,1321723.0,Jean Rougerie,5.0,0.17818872833251953,Q3174435,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1882,1.0,1321723.0,Jean Rougerie,5.0,0.13604079389572146,Q3174435,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1912,2.0,1424469.0,Daniel Ivernel,5.0,0.9987257122993468,Q3014208,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1913,2.0,1424469.0,Daniel Ivernel,5.0,0.19826446676254272,Q3014208,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1914,2.0,1424469.0,Daniel Ivernel,5.0,0.15742753648757934,Q3014208,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1921,1.0,1435633.0,Frank Dux,5.0,0.9960646033287048,Q2915358,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-0.7292525,23.398558,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1922,1.0,1435633.0,Frank Dux,5.0,0.0,Q2915358,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,-0.7292525,23.398558,18.0,456.0,0.039473684210526314,North_America,Geography,0.0,6683.503297559917,0.0
1923,1.0,1453249.0,Gary Lewis,5.0,1.0000100135803225,Q113949,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
1924,1.0,1453249.0,Gary Lewis,5.0,0.15036486291885376,Q113949,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,4.0,456.0,0.008771929824561403,Northern_Europe,Geography,0.0,6683.503297559917,0.0
1925,1.0,1453249.0,Gary Lewis,5.0,0.12878464365005493,Q113949,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1929,12.0,1463086.0,Borsalino and Co.,5.0,0.0,Q1760794,Geography.Regions.Europe.Europe*,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,95.0,456.0,0.20833333333333334,Europe*,Geography,0.0,6683.503297559917,0.0
1930,12.0,1463086.0,Borsalino and Co.,5.0,0.0,Q1760794,Geography.Regions.Europe.Western_Europe,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,86.0,456.0,0.18859649122807018,Western_Europe,Geography,0.0,6683.503297559917,0.0
1951,3.0,1640643.0,Bernard Noël (acteur),7.0,0.99753737449646,Q2898387,Culture.Biography.Biography*,245.0,1560.0,148.0,5.0,0.0,13.673470000000002,14.376975,-22.64317,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6683.503297559917,0.0
