,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
486,4.0,3248265.0,Canal Football Club,16.0,0.8991314172744751,Q2935920,Culture.Media.Media*,116.0,8513.0,157.0,14.0,0.0,15.510204000000002,-9.84595,-23.180227,3.0,111.0,0.027027027027027032,Media*,Culture,10.7895770072937,1435.8280621469019,0.007514532757606602
487,1.0,3309571.0,Anne Jousset,8.0,0.9982553720474244,Q2851145,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-2.3701048,0.14424717,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
488,3.0,3319401.0,Causeur,8.0,0.6992644667625427,Q2943153,Culture.Media.Media*,0.0,111879.3945569402,163.0,0.0,60.0,13.673470000000002,8.505136,23.666712,45.0,461.0,0.09761388286334056,Media*,Culture,94.40070301294328,3165.5007031410933,0.02982172865078515
489,3.0,3359433.0,Brigade spécialisée de terrain,15.0,0.20182321965694427,Q2925312,History_and_Society.Military_and_warfare,0.0,1025.3228194320309,129.0,11.0,152.0,13.673470000000002,20.482342000000006,-22.320446,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,2.4218786358833317,599.6638244763018,0.004038727261892789
490,4.0,3366125.0,Steve Suissa,14.0,0.9980832934379578,Q3499131,Culture.Biography.Biography*,172.0,6485.105985758946,126.0,0.0,0.0,15.510204000000002,18.17507,17.065002,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
491,1.0,3366987.0,Rebecca Hall,13.0,0.1520422399044037,Q230534,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,10.0,-2.2779708,18.645077,11.0,100.0,0.11,Media*,Culture,1.6724646389484406,394.20850094407797,0.004242588972442517
492,2.0,3378498.0,Cathédrale nationale de Washington,1.0,0.5775054097175598,Q668710,Culture.Philosophy_and_religion,160.0,0.5,96.0,12.0,153.0,11.836735000000001,19.966064000000006,0.13080846,7.0,225.0,0.031111111111111114,Philosophy_and_religion,Culture,8.085075736045837,7626.686678439379,0.0010601033026441645
493,2.0,3385726.0,Creswell (Australie),17.0,1.0000100135803225,Q3002508,History_and_Society.Military_and_warfare,183.0,0.0,168.0,3.0,0.0,11.836735000000001,-12.7400675,24.771267,14.0,382.0,0.03664921465968586,Military_and_warfare,History_and_Society,28.000280380249034,3427.7143243327732,0.00816879054986575
494,4.0,3441936.0,Derby du Merseyside,19.0,0.993317186832428,Q726186,Culture.Sports,74.0,792.2023809523805,134.0,7.0,0.0,15.510204000000002,-24.749102,-7.9236483999999985,45.0,231.0,0.1948051948051948,Sports,Culture,178.79709362983704,6349.236307278276,0.028160409374727125
495,2.0,3446185.0,Brooke Burke,11.0,0.3007555902004242,Q439927,Culture.Media.Media*,239.0,768.5,97.0,2.0,185.0,11.836735000000001,-15.240682999999999,-22.071875,18.0,101.0,0.1782178217821782,Media*,Culture,10.827201247215273,1706.0524939894674,0.006346347070421453
496,4.0,3447238.0,Julien Coupat,17.0,0.984585464000702,Q784833,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,15.510204000000002,24.992956,-2.3867407000000003,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3427.7143243327732,0.0
497,2.0,3477679.0,Fichier des personnes recherchées,3.0,0.5544804334640503,Q3071374,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,11.836735000000001,11.751961,7.3732195,31.0,423.0,0.07328605200945626,STEM*,STEM,34.377786874771125,23545.364747330543,0.0014600660148477288
498,3.0,3503516.0,Nathalie Arthaud,17.0,0.3557848632335663,Q439490,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,49.09831112623215,3427.7143243327732,0.014323921564201371
499,48.0,3552921.0,Miss Normandie,0.0,1.0000100135803225,Q3316573,Culture.Visual_arts.Visual_arts*,0.0,239.0819422003693,94.0,4.0,235.0,96.32653,24.141683999999998,18.98106,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2592.0259552001958,185148.7093933672,0.013999697668392465
500,4.0,3568527.0,Pedro (football),10.0,0.9947898983955384,Q179773,Culture.Sports,107.0,3115.0,0.0,6.0,253.0,15.510204000000002,20.886108,14.025963,56.0,179.0,0.3128491620111732,Sports,Culture,222.8329372406006,14565.52296631038,0.015298656818296641
501,2.0,3590616.0,Pepper Potts,13.0,1.0000100135803225,Q936542,Culture.Literature,49.0,781.0,164.0,9.0,0.0,11.836735000000001,-0.34556079999999995,-7.259429499999999,5.0,100.0,0.05,Literature,Culture,10.000100135803224,394.20850094407797,0.02536754055748237
502,4.0,3625919.0,Carole Franck,5.0,0.9969346523284912,Q1044296,Culture.Biography.Biography*,88.0,7745.5,77.0,5.0,193.0,15.510204000000002,-0.19742252,-12.903483999999999,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
503,3.0,3626927.0,El Fardou Ben Nabouhane,4.0,0.994098961353302,Q3049854,Culture.Sports,13.0,2.0,95.0,15.0,175.0,13.673470000000002,9.033336,-9.983448,11.0,65.0,0.16923076923076924,Sports,Culture,32.80526572465897,380.2790537923574,0.0862662968088995
504,1.0,3633355.0,Cléo (chanteuse),15.0,0.1520422399044037,Q2980750,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,-10.9384985,-20.27282,45.0,461.0,0.09761388286334056,Media*,Culture,6.841900795698166,3165.5007031410933,0.0021613960751640394
505,2.0,3639701.0,Dušan Tadić,19.0,0.9994397163391112,Q713895,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,-3.4541435,-24.457819,45.0,231.0,0.1948051948051948,Sports,Culture,89.94957447052,6349.236307278276,0.014166991133627953
506,2.0,3643751.0,Pascal Dupraz,16.0,0.9949496984481812,Q3367394,Culture.Sports,116.0,781.0,157.0,14.0,0.0,11.836735000000001,11.869497,13.756039000000001,25.0,111.0,0.22522522522522526,Sports,Culture,49.747484922409065,1435.8280621469019,0.034647243798832585
507,2.0,3661324.0,Max Brooks,13.0,0.4455395638942719,Q28170,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,11.836735000000001,6.331254,-12.946052,11.0,100.0,0.11,Media*,Culture,9.801870405673982,394.20850094407797,0.02486468552098644
508,4.0,3661987.0,World War Z,13.0,0.9972950220108032,Q28172,Culture.Media.Media*,49.0,46.33333333333327,164.0,9.0,0.0,15.510204000000002,-1.0484022,9.296553,11.0,100.0,0.11,Media*,Culture,43.88098096847534,394.20850094407797,0.1113141417888912
509,2.0,3710365.0,Quercy Blanc,18.0,0.4880230894088745,Q3377476,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,17.0,0.0,11.836735000000001,-5.305885,7.411538,4.0,18.0,0.2222222222222222,Western_Europe,Geography,0.0,4.924570575356484,0.0
510,2.0,3721670.0,Josephine Chaplin,5.0,0.11280541121959685,Q461259,Culture.Media.Media*,88.0,781.0,77.0,5.0,193.0,11.836735000000001,-7.5371666,5.0806265,47.0,456.0,0.10307017543859648,Media*,Culture,10.603708654642103,6703.0461137369275,0.0015819238708370707
511,1.0,3758651.0,Échappées belles,14.0,0.8596737384796143,Q3577405,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,-4.425528,-22.196377,45.0,461.0,0.09761388286334056,Media*,Culture,38.68531823158264,3165.5007031410933,0.012220916012811372
512,4.0,3771150.0,Brice Couturier,3.0,0.6297846436500549,Q2925084,Culture.Media.Media*,233.0,3702.2794248158784,124.0,10.0,54.0,15.510204000000002,-20.553286,9.539881,15.0,423.0,0.03546099290780142,Media*,Culture,37.787078619003296,23545.364747330543,0.0016048627415418315
513,2.0,3772340.0,Chevallier et Laspalès,14.0,0.6150978803634644,Q2963041,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,11.836735000000001,-23.330654,2.5404532000000004,45.0,461.0,0.09761388286334056,Media*,Culture,55.35880923271179,3165.5007031410933,0.017488168357625008
514,1.0,3774615.0,RCDE Stadium,10.0,0.839743971824646,Q473223,Culture.Sports,107.0,0.0,0.0,6.0,253.0,10.0,16.450512,23.054468,56.0,179.0,0.3128491620111732,Sports,Culture,47.025662422180176,14565.52296631038,0.003228559834820152
515,1.0,3807399.0,Dominique (chanson),8.0,0.9855064153671264,Q1814600,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-22.549242,-17.41385,20.0,149.0,0.1342281879194631,Media*,Culture,19.710128307342526,1689.4985972717404,0.011666259054118843
516,44.0,3860147.0,Miss France 2003,0.0,0.9908843636512756,Q3316477,Culture.Visual_arts.Visual_arts*,0.0,52.819683840547704,94.0,4.0,235.0,88.97959,1.8851413000000001,-2.4836342,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2354.341248035431,185148.7093933672,0.012715947390340132
517,1.0,3972766.0,Jean-Claude Gardin,5.0,0.2227101624011993,Q3164990,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,8.141776,4.3920474,14.0,456.0,0.030701754385964914,History,History_and_Society,3.1179422736167903,6703.0461137369275,0.000465153039485588
518,4.0,3973671.0,Pontivy,8.0,0.9981998205184937,Q55905,Geography.Regions.Europe.Europe*,0.0,55758.02053707325,163.0,0.0,60.0,15.510204000000002,2.1518428,-17.238977,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
519,1.0,4032396.0,Éric Hazan,17.0,0.1067005917429924,Q288193,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,-18.068203,-2.9656365,12.0,382.0,0.031413612565445025,Literature,Culture,1.2804071009159088,3427.7143243327732,0.000373545453256274
520,1.0,4045829.0,Discographie de Patrick Bruel,11.0,0.983095109462738,Q3030005,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,10.0,-22.363948999999998,4.1589546,18.0,101.0,0.1782178217821782,Media*,Culture,17.69571197032928,1706.0524939894674,0.010372313884052459
521,1.0,4051635.0,Indigènes de la République,17.0,0.1294127255678177,Q3150477,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-18.170284,4.592496400000001,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,5.952985376119614,3427.7143243327732,0.0017367215621968144
522,15.0,4052037.0,Miss Bourgogne,0.0,1.0000100135803225,Q3316383,Culture.Visual_arts.Visual_arts*,0.0,0.056891025641025626,94.0,4.0,235.0,35.714287,17.524866,-19.917503,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,810.0081110000611,185148.7093933672,0.004374905521372646
523,43.0,4052732.0,Miss Bretagne,0.0,1.0000100135803225,Q3316385,Culture.Visual_arts.Visual_arts*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-5.1872854,-5.2692255999999995,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2322.0232515335088,185148.7093933672,0.012541395827934914
524,43.0,4057844.0,Miss Lorraine,0.0,0.9991269707679749,Q3316535,Culture.Visual_arts.Visual_arts*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,12.163677,21.186441000000002,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2319.9728261232376,185148.7093933672,0.01253032134938743
525,2.0,4063547.0,Andy Delort,16.0,0.997120440006256,Q2070917,Culture.Sports,116.0,781.0,157.0,14.0,0.0,11.836735000000001,2.5978963,-7.6488055999999975,25.0,111.0,0.22522522522522526,Sports,Culture,49.8560220003128,1435.8280621469019,0.034722835773084326
526,46.0,4063990.0,Agnès Souret,0.0,0.14034625887870789,Q2827015,History_and_Society.Society,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,-0.5768565,-11.107274,4.0,346.0,0.011560693641618495,Society,History_and_Society,25.82371163368225,185148.7093933672,0.0001394755152131099
527,3.0,4065660.0,"Grand Canyon (film, 1991)",5.0,0.9949496984481812,Q1542548,Culture.Media.Media*,88.0,781.0,77.0,5.0,193.0,13.673470000000002,-14.752078,-2.419037,47.0,456.0,0.10307017543859648,Media*,Culture,140.28790748119354,6703.0461137369275,0.020928978422764196
528,2.0,4141093.0,Mohamed Sakhr El Materi,17.0,0.1968362182378769,Q3318790,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-0.7429671,-21.34336,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,18.108932077884678,3427.7143243327732,0.005283092569684813
529,5.0,4150028.0,Milieu marseillais,5.0,0.11280541121959685,Q3314159,Culture.Media.Media*,88.0,2575.0309566250744,77.0,5.0,193.0,17.34694,1.9984263999999998,-24.29721,47.0,456.0,0.10307017543859648,Media*,Culture,26.509271636605263,6703.0461137369275,0.003954809677092675
530,1.0,4177195.0,"Maréchal, nous voilà !",14.0,0.9304682612419128,Q690115,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,19.812159,-18.070368,45.0,461.0,0.09761388286334056,Media*,Culture,41.87107175588608,3165.5007031410933,0.013227313996278014
531,1.0,4181963.0,Wallerand de Saint-Just,17.0,0.11921291798353195,Q3565487,History_and_Society.Politics_and_government,183.0,0.0,168.0,7.0,0.0,10.0,-7.972167999999999,18.323373999999998,10.0,231.0,0.04329004329004329,Politics_and_government,History_and_Society,1.1921291798353195,6349.236307278276,0.0001877594599005166
532,28.0,4185904.0,Miss Saint-Pierre-et-Miquelon,0.0,1.0000100135803225,Q3316603,Culture.Visual_arts.Visual_arts*,0.0,3.178327486183975,94.0,4.0,235.0,59.591834999999996,7.778771400000001,20.684544,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,1512.0151405334475,185148.7093933672,0.00816649030656227
533,30.0,4185978.0,Miss Provence,0.0,1.0000100135803225,Q3316595,Culture.Visual_arts.Visual_arts*,0.0,617.5927345917387,94.0,4.0,235.0,63.26531,-24.777447,-3.5625267,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,1620.0162220001223,185148.7093933672,0.008749811042745291
534,48.0,4204551.0,Miss Tahiti,0.0,0.9995371699333192,Q1119244,Culture.Visual_arts.Visual_arts*,0.0,421.83428707770895,94.0,4.0,235.0,96.32653,10.025269,8.405085,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2590.8003444671635,185148.7093933672,0.013993078066575909
535,48.0,4204590.0,Miss Aquitaine,0.0,1.0000100135803225,Q3316370,Culture.Visual_arts.Visual_arts*,0.0,239.0819422003693,94.0,4.0,235.0,96.32653,2.6913473999999997,-21.82629,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2592.0259552001958,185148.7093933672,0.013999697668392465
536,44.0,4209581.0,Miss Alsace,0.0,1.0000100135803225,Q3316361,Culture.Visual_arts.Visual_arts*,0.0,27.280956189685288,94.0,4.0,235.0,88.97959,-14.620382000000001,-7.1773357,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2376.023792266846,185148.7093933672,0.012833056196026423
537,46.0,4209664.0,Miss Picardie,0.0,1.0000100135803225,Q3316589,Culture.Visual_arts.Visual_arts*,0.0,151.9487189801779,94.0,4.0,235.0,92.65306,-12.835255,21.41648,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2484.024873733521,185148.7093933672,0.013416376932209442
538,4.0,4211433.0,Le Nom des gens,5.0,0.9783946871757508,Q1195980,Culture.Media.Media*,88.0,2338.0,77.0,5.0,193.0,15.510204000000002,2.9292336,-8.499625,47.0,456.0,0.10307017543859648,Media*,Culture,183.93820118904117,6703.0461137369275,0.02744098698830168
539,47.0,4214675.0,Miss Île-de-France,0.0,1.0000100135803225,Q3316658,Culture.Visual_arts.Visual_arts*,0.0,310.92346923089656,94.0,4.0,235.0,94.4898,21.409551999999998,2.0546498,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2538.0254144668584,185148.7093933672,0.013708037300300952
540,47.0,4217711.0,Miss Pays de la Loire,0.0,1.0000100135803225,Q3316585,Culture.Visual_arts.Visual_arts*,0.0,363.1293341820272,94.0,4.0,235.0,94.4898,-18.19081,5.835816,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2538.0254144668584,185148.7093933672,0.013708037300300952
541,3.0,4224279.0,Ganso (football),12.0,1.0000100135803225,Q313835,Culture.Sports,170.0,3.4545454545454546,44.0,6.0,235.0,13.673470000000002,4.9246545,17.049554999999998,56.0,179.0,0.3128491620111732,Sports,Culture,168.00168228149417,14565.52296631038,0.011534201873154643
542,43.0,4256183.0,Miss Franche-Comté,0.0,0.997120440006256,Q3316498,Culture.Visual_arts.Visual_arts*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-18.851578,23.358465,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2315.313661694526,185148.7093933672,0.012505156904849973
543,43.0,4256204.0,Miss Poitou-Charentes,0.0,0.9994029402732848,Q3316592,Culture.Visual_arts.Visual_arts*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,1.184587,-6.4265875999999995,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2320.613627314567,185148.7093933672,0.012533782357532877
544,48.0,4284339.0,Miss Limousin,0.0,1.0000100135803225,Q3316529,Culture.Visual_arts.Visual_arts*,0.0,311.3152681726955,94.0,4.0,235.0,96.32653,-4.606848,-7.777513000000001,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2592.0259552001958,185148.7093933672,0.013999697668392465
545,48.0,4284372.0,Miss Rhône-Alpes,0.0,0.99745911359787,Q3316594,Culture.Visual_arts.Visual_arts*,0.0,961.5436559713588,94.0,4.0,235.0,96.32653,-6.302167400000001,-23.253,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2585.414022445679,185148.7093933672,0.013963986197455504
546,3.0,4293391.0,Miss Martinique,0.0,0.9899964332580566,Q3316550,Culture.Visual_arts.Visual_arts*,0.0,19.03784487169069,94.0,4.0,235.0,13.673470000000002,19.016904999999998,6.8235984,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,160.3794221878052,185148.7093933672,0.0008662194984414548
547,45.0,4297855.0,Miss Languedoc-Roussillon,0.0,1.0000100135803225,Q3316526,Culture.Visual_arts.Visual_arts*,0.0,860.4275688161702,94.0,4.0,235.0,90.81631999999999,5.7348723,17.245129000000002,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2430.024333000184,185148.7093933672,0.013124716564117931
548,3.0,4315786.0,Damien Abad,17.0,0.7981967926025391,Q966529,History_and_Society.Politics_and_government,183.0,6312.549836422512,168.0,7.0,0.0,13.673470000000002,-22.589098,-5.032722,10.0,231.0,0.04329004329004329,Politics_and_government,History_and_Society,23.945903778076172,6349.236307278276,0.0037714620497943095
549,5.0,4326335.0,Radicalisation,3.0,0.839743971824646,Q3416483,STEM.STEM*,233.0,2.6680708180708166,124.0,10.0,54.0,17.34694,8.949731,-9.788039,31.0,423.0,0.07328605200945626,STEM*,STEM,130.16031563282013,23545.364747330543,0.005528065376331749
550,2.0,4360481.0,Soprano (rappeur),11.0,0.6442351341247559,Q1372291,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,11.836735000000001,1.7669088,8.512419,18.0,101.0,0.1782178217821782,Media*,Culture,23.19246482849121,1706.0524939894674,0.013594226971444169
551,4.0,4439446.0,Gilles Simeoni,15.0,0.1097157895565033,Q3106502,History_and_Society.Politics_and_government,0.0,1170.5,129.0,0.0,152.0,15.510204000000002,13.345097,10.0375,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,2.194315791130066,3165.5007031410933,0.0006931970632490049
552,2.0,4481573.0,Facel Vega Facellia,9.0,0.9173126816749572,Q3064118,STEM.STEM*,47.0,781.0,42.0,16.0,255.0,11.836735000000001,-15.767373000000001,-23.316986,21.0,127.0,0.16535433070866146,STEM*,STEM,38.5271326303482,2470.611287727952,0.015594170083218109
553,20.0,4482157.0,Plan Vigipirate,3.0,0.2942249774932861,Q1400641,History_and_Society.Military_and_warfare,233.0,1404.194063491104,124.0,10.0,54.0,44.897957,9.965349,-11.3156805,32.0,423.0,0.07565011820330969,Military_and_warfare,History_and_Society,188.3039855957031,23545.364747330543,0.007997497070715459
554,3.0,4545990.0,Marc Trévidic,3.0,0.994098961353302,Q3288446,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,9.373447,-13.51005,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,23545.364747330543,0.0
555,1.0,4560403.0,Michel Leclerc (réalisateur),5.0,0.9949496984481812,Q3310148,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-14.938464999999999,16.603197,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
556,1.0,4597518.0,Julien Derouault,15.0,0.9284188151359558,Q3189468,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-20.127602,9.981613000000001,18.0,214.0,0.08411214953271028,Biography*,Culture,0.0,599.6638244763018,0.0
