,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
9984,1.0,11199486.0,The Falling Soldier,0.0,Q469861,Geography.Regions.Europe.Western_Europe,0.0,0.0,155.0,4.0,69.0,10.0,5.069687999999999,13.356434
9985,10.0,11268740.0,Sumalatha,0.983095109462738,Q1749549,Culture.Biography.Biography*,192.0,200703.27976190476,192.0,29.0,192.0,21.25,-5.465567,-11.170188000000001
9986,10.0,11268740.0,Sumalatha,0.4209318628311157,Q1749549,Geography.Regions.Asia.South_Asia,192.0,200703.27976190476,192.0,29.0,192.0,21.25,-5.465567,-11.170188000000001
9987,10.0,11268740.0,Sumalatha,0.40366052293777466,Q1749549,Geography.Regions.Asia.Asia*,192.0,200703.27976190476,192.0,29.0,192.0,21.25,-5.465567,-11.170188000000001
9988,10.0,11268740.0,Sumalatha,0.2509227991104126,Q1749549,Culture.Biography.Women,192.0,200703.27976190476,192.0,29.0,192.0,21.25,-5.465567,-11.170188000000001
9989,3.0,11300792.0,Akbar Padamsee,0.9855064153671265,Q4700434,Culture.Biography.Biography*,28.0,0.0,127.0,24.0,89.0,12.5,-22.341259,17.125854
9990,3.0,11300792.0,Akbar Padamsee,0.4780457487106323,Q4700434,Geography.Regions.Asia.South_Asia,28.0,0.0,127.0,24.0,89.0,12.5,-22.341259,17.125854
9991,3.0,11300792.0,Akbar Padamsee,0.4501522054672241,Q4700434,Geography.Regions.Asia.Asia*,28.0,0.0,127.0,24.0,89.0,12.5,-22.341259,17.125854
9992,3.0,11300792.0,Akbar Padamsee,0.2689514458179474,Q4700434,Culture.Visual_arts.Visual_arts*,28.0,0.0,127.0,24.0,89.0,12.5,-22.341259,17.125854
9993,4.0,11309143.0,Vernon Dahmer,0.9951046109199524,Q2517334,Culture.Biography.Biography*,192.0,9352.900112160894,192.0,17.0,192.0,13.75,7.363199000000001,18.721104
9994,4.0,11309143.0,Vernon Dahmer,0.8519628047943115,Q2517334,History_and_Society.Society,192.0,9352.900112160894,192.0,17.0,192.0,13.75,7.363199000000001,18.721104
9995,4.0,11309143.0,Vernon Dahmer,0.29719679260253906,Q2517334,Geography.Regions.Americas.North_America,192.0,9352.900112160894,192.0,17.0,192.0,13.75,7.363199000000001,18.721104
9996,4.0,11309143.0,Vernon Dahmer,0.10088862478733063,Q2517334,History_and_Society.Business_and_economics,192.0,9352.900112160894,192.0,17.0,192.0,13.75,7.363199000000001,18.721104
9997,3.0,11323475.0,Paul Caddis,0.998803436756134,Q781420,Culture.Biography.Biography*,145.0,19841.45276762673,163.0,14.0,0.0,12.5,9.353482000000001,13.153622
9998,3.0,11323475.0,Paul Caddis,0.9908843636512756,Q781420,Culture.Sports,145.0,19841.45276762673,163.0,14.0,0.0,12.5,9.353482000000001,13.153622
9999,3.0,11323475.0,Paul Caddis,0.0,Q781420,Geography.Regions.Europe.Europe*,145.0,19841.45276762673,163.0,14.0,0.0,12.5,9.353482000000001,13.153622
10000,3.0,11323475.0,Paul Caddis,0.0,Q781420,Geography.Regions.Europe.Northern_Europe,145.0,19841.45276762673,163.0,14.0,0.0,12.5,9.353482000000001,13.153622
10001,1.0,11325289.0,Santiago Silva,0.9995066523551941,Q720490,Culture.Biography.Biography*,232.0,0.0,108.0,13.0,146.0,10.0,-5.8411007,19.981514
10002,1.0,11325289.0,Santiago Silva,0.9939124584197998,Q720490,Culture.Sports,232.0,0.0,108.0,13.0,146.0,10.0,-5.8411007,19.981514
10003,1.0,11325289.0,Santiago Silva,0.379807101726532,Q720490,Geography.Regions.Americas.South_America,232.0,0.0,108.0,13.0,146.0,10.0,-5.8411007,19.981514
10004,1.0,11336176.0,Bibras Natkho,0.9985549449920654,Q559910,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,10.0,24.848766,-7.767777000000001
10005,1.0,11336176.0,Bibras Natkho,0.9967369437217712,Q559910,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,24.848766,-7.767777000000001
10006,1.0,11336176.0,Bibras Natkho,0.26285186409950256,Q559910,History_and_Society.Society,145.0,0.0,163.0,14.0,0.0,10.0,24.848766,-7.767777000000001
10007,1.0,11336176.0,Bibras Natkho,0.0,Q559910,Geography.Regions.Asia.West_Asia,145.0,0.0,163.0,14.0,0.0,10.0,24.848766,-7.767777000000001
10008,1.0,11336176.0,Bibras Natkho,0.0,Q559910,Geography.Regions.Asia.Asia*,145.0,0.0,163.0,14.0,0.0,10.0,24.848766,-7.767777000000001
10009,2.0,11341142.0,Diego Latorre,0.9994397163391113,Q2628852,Culture.Biography.Biography*,232.0,0.0,108.0,13.0,146.0,11.25,1.6535897000000002,-3.8837736000000005
10010,2.0,11341142.0,Diego Latorre,0.9688661694526672,Q2628852,Culture.Sports,232.0,0.0,108.0,13.0,146.0,11.25,1.6535897000000002,-3.8837736000000005
10011,2.0,11341142.0,Diego Latorre,0.0,Q2628852,Geography.Regions.Americas.South_America,232.0,0.0,108.0,13.0,146.0,11.25,1.6535897000000002,-3.8837736000000005
10012,2.0,11341142.0,Diego Latorre,0.0,Q2628852,Geography.Regions.Americas.North_America,232.0,0.0,108.0,13.0,146.0,11.25,1.6535897000000002,-3.8837736000000005
10013,1.0,11352449.0,Swaraj Kaushal,0.9951046109199524,Q7653845,Culture.Biography.Biography*,192.0,0.0,192.0,19.0,192.0,10.0,-11.633448,7.241384
10014,1.0,11352449.0,Swaraj Kaushal,0.4063222279548645,Q7653845,Geography.Regions.Asia.South_Asia,192.0,0.0,192.0,19.0,192.0,10.0,-11.633448,7.241384
10015,1.0,11352449.0,Swaraj Kaushal,0.4063222279548645,Q7653845,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,19.0,192.0,10.0,-11.633448,7.241384
10016,22.0,11359309.0,Armenia in the Junior Eurovision Song Contest,1.0000100135803223,Q838031,Culture.Media.Television,192.0,12.545788688435746,192.0,37.0,192.0,36.25,3.6244335,-11.689053999999999
10017,22.0,11359309.0,Armenia in the Junior Eurovision Song Contest,1.0000100135803223,Q838031,Culture.Media.Media*,192.0,12.545788688435746,192.0,37.0,192.0,36.25,3.6244335,-11.689053999999999
10018,22.0,11359309.0,Armenia in the Junior Eurovision Song Contest,0.42531375789642334,Q838031,Geography.Regions.Asia.West_Asia,192.0,12.545788688435746,192.0,37.0,192.0,36.25,3.6244335,-11.689053999999999
10019,22.0,11359309.0,Armenia in the Junior Eurovision Song Contest,0.37648682498931885,Q838031,Geography.Regions.Asia.Asia*,192.0,12.545788688435746,192.0,37.0,192.0,36.25,3.6244335,-11.689053999999999
10020,22.0,11365198.0,Ireland Wolfhounds,0.9481645226478577,Q6068556,Culture.Sports,34.0,20565.758906596944,94.0,27.0,176.0,36.25,10.637747000000001,-4.901276
10021,22.0,11365198.0,Ireland Wolfhounds,0.4767238368988037,Q6068556,Geography.Regions.Europe.Europe*,34.0,20565.758906596944,94.0,27.0,176.0,36.25,10.637747000000001,-4.901276
10022,22.0,11365198.0,Ireland Wolfhounds,0.4659240117073059,Q6068556,Geography.Regions.Europe.Northern_Europe,34.0,20565.758906596944,94.0,27.0,176.0,36.25,10.637747000000001,-4.901276
10023,1.0,11413995.0,In Caliente,0.9939124584197998,Q2373103,Culture.Media.Films,240.0,0.0,174.0,6.0,0.0,10.0,7.711484,-2.9005194
10024,1.0,11413995.0,In Caliente,0.9931061863899231,Q2373103,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,7.711484,-2.9005194
10025,12.0,11426624.0,Robbie Kruse,0.998599648475647,Q1356772,Culture.Biography.Biography*,192.0,87672.05397070915,192.0,14.0,192.0,23.75,14.716652999999999,-8.342698
10026,12.0,11426624.0,Robbie Kruse,0.8267217874526978,Q1356772,Culture.Sports,192.0,87672.05397070915,192.0,14.0,192.0,23.75,14.716652999999999,-8.342698
10027,12.0,11426624.0,Robbie Kruse,0.3660457601547241,Q1356772,Geography.Regions.Oceania,192.0,87672.05397070915,192.0,14.0,192.0,23.75,14.716652999999999,-8.342698
10028,2.0,11431731.0,The Boob,0.9994907379150391,Q581770,Culture.Media.Films,240.0,349.47913476135614,174.0,6.0,0.0,11.25,-23.56005,-6.690736
10029,2.0,11431731.0,The Boob,0.998142421245575,Q581770,Culture.Media.Media*,240.0,349.47913476135614,174.0,6.0,0.0,11.25,-23.56005,-6.690736
10030,2.0,11443906.0,Sajjad Gani Lone,0.9949496984481812,Q16197077,Culture.Biography.Biography*,192.0,36760.0,192.0,19.0,192.0,11.25,-8.817097,-22.09365
10031,2.0,11443906.0,Sajjad Gani Lone,0.0,Q16197077,Geography.Regions.Asia.Asia*,192.0,36760.0,192.0,19.0,192.0,11.25,-8.817097,-22.09365
10032,1.0,11482987.0,T. M. Krishna,0.9433575868606567,Q7668495,Culture.Biography.Biography*,232.0,0.0,146.0,12.0,0.0,10.0,-0.5730243,-22.441513
10033,1.0,11482987.0,T. M. Krishna,0.4440047016143799,Q7668495,Geography.Regions.Asia.South_Asia,232.0,0.0,146.0,12.0,0.0,10.0,-0.5730243,-22.441513
10034,1.0,11482987.0,T. M. Krishna,0.4406641592979431,Q7668495,Geography.Regions.Asia.Asia*,232.0,0.0,146.0,12.0,0.0,10.0,-0.5730243,-22.441513
10035,4.0,11491036.0,Brooke Rollins,0.9985088109970093,Q4974474,Culture.Biography.Biography*,225.0,4602.0,71.0,7.0,228.0,13.75,-19.60312,-15.284631
10036,4.0,11491036.0,Brooke Rollins,0.23616819286346435,Q4974474,Geography.Regions.Americas.North_America,225.0,4602.0,71.0,7.0,228.0,13.75,-19.60312,-15.284631
10037,4.0,11491036.0,Brooke Rollins,0.22271016240119934,Q4974474,STEM.STEM*,225.0,4602.0,71.0,7.0,228.0,13.75,-19.60312,-15.284631
10038,4.0,11491036.0,Brooke Rollins,0.14415885508060455,Q4974474,Culture.Sports,225.0,4602.0,71.0,7.0,228.0,13.75,-19.60312,-15.284631
10039,4.0,11491036.0,Brooke Rollins,0.1097157895565033,Q4974474,History_and_Society.Politics_and_government,225.0,4602.0,71.0,7.0,228.0,13.75,-19.60312,-15.284631
10040,2.0,11526309.0,Sounder (film),0.9850529432296753,Q1622751,Culture.Media.Films,240.0,0.0,174.0,6.0,0.0,11.25,15.815616,7.2816515
10041,2.0,11526309.0,Sounder (film),0.9808859825134277,Q1622751,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,11.25,15.815616,7.2816515
10042,2.0,11526309.0,Sounder (film),0.0,Q1622751,Geography.Regions.Americas.North_America,240.0,0.0,174.0,6.0,0.0,11.25,15.815616,7.2816515
10043,3.0,11566352.0,Forte Group,0.59267657995224,Q1027252,History_and_Society.Business_and_economics,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10044,3.0,11566352.0,Forte Group,0.21734751760959625,Q1027252,STEM.STEM*,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10045,3.0,11566352.0,Forte Group,0.19826446676254272,Q1027252,Geography.Regions.Europe.Europe*,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10046,3.0,11566352.0,Forte Group,0.1824355274438858,Q1027252,History_and_Society.Transportation,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10047,3.0,11566352.0,Forte Group,0.15036486291885376,Q1027252,Geography.Regions.Europe.Northern_Europe,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10048,3.0,11566352.0,Forte Group,0.12253321707248688,Q1027252,Culture.Media.Media*,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10049,3.0,11566352.0,Forte Group,0.1097157895565033,Q1027252,STEM.Engineering,54.0,4602.0,159.0,26.0,0.0,12.5,20.160038,-9.550005
10050,1.0,11575819.0,Anthony Mirra,0.9883227348327637,Q4773112,Culture.Biography.Biography*,28.0,0.0,127.0,24.0,89.0,10.0,13.00628,14.279423000000001
10051,1.0,11575819.0,Anthony Mirra,0.7122421860694885,Q4773112,History_and_Society.Politics_and_government,28.0,0.0,127.0,24.0,89.0,10.0,13.00628,14.279423000000001
10052,1.0,11575819.0,Anthony Mirra,0.09919838809967041,Q4773112,Geography.Regions.Americas.North_America,28.0,0.0,127.0,24.0,89.0,10.0,13.00628,14.279423000000001
10053,4.0,11577545.0,Mauro Boselli,0.9964163899421692,Q561087,Culture.Biography.Biography*,232.0,9203.0,108.0,13.0,146.0,13.75,0.81859547,7.359958
10054,4.0,11577545.0,Mauro Boselli,0.9450047016143799,Q561087,Culture.Sports,232.0,9203.0,108.0,13.0,146.0,13.75,0.81859547,7.359958
10055,4.0,11577545.0,Mauro Boselli,0.0,Q561087,Geography.Regions.Americas.South_America,232.0,9203.0,108.0,13.0,146.0,13.75,0.81859547,7.359958
10056,12.0,11588544.0,Electoral district of Mulgrave (Victoria),1.0000100135803223,Q5355730,History_and_Society.Politics_and_government,192.0,22.82380952380952,192.0,34.0,192.0,23.75,24.66086,-6.158763400000001
10057,12.0,11588544.0,Electoral district of Mulgrave (Victoria),0.49901001358032226,Q5355730,Geography.Regions.Oceania,192.0,22.82380952380952,192.0,34.0,192.0,23.75,24.66086,-6.158763400000001
10058,31.0,11589575.0,Mars landing,0.839743971824646,Q6773188,STEM.STEM*,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10059,31.0,11589575.0,Mars landing,0.6001983880996704,Q6773188,STEM.Medicine_&_Health,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10060,31.0,11589575.0,Mars landing,0.41490885615348816,Q6773188,STEM.Space,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10061,31.0,11589575.0,Mars landing,0.33459946513175964,Q6773188,STEM.Biology,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10062,31.0,11589575.0,Mars landing,0.2689514458179474,Q6773188,STEM.Technology,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10063,31.0,11589575.0,Mars landing,0.2509227991104126,Q6773188,History_and_Society.Military_and_warfare,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10064,31.0,11589575.0,Mars landing,0.16886694729328156,Q6773188,History_and_Society.Society,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10065,31.0,11589575.0,Mars landing,0.05348043346405029,Q6773188,Geography.Regions.Asia.Asia*,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10066,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Asia.East_Asia,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10067,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Asia.Southeast_Asia,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10068,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Americas.Central_America,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10069,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Europe.Southern_Europe,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10070,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Asia.West_Asia,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10071,31.0,11589575.0,Mars landing,0.0,Q6773188,Geography.Regions.Americas.North_America,97.0,5815.748794161485,136.0,15.0,0.0,47.5,13.4592495,-0.55559987
10072,3.0,11604541.0,Earthworks (archaeology),0.9099169969558716,Q1349587,History_and_Society.History,192.0,4602.0,192.0,33.0,192.0,12.5,-6.8726735,-11.910872999999999
10073,3.0,11604541.0,Earthworks (archaeology),0.5312193632125854,Q1349587,History_and_Society.Military_and_warfare,192.0,4602.0,192.0,33.0,192.0,12.5,-6.8726735,-11.910872999999999
10074,3.0,11604541.0,Earthworks (archaeology),0.19194278120994568,Q1349587,STEM.STEM*,192.0,4602.0,192.0,33.0,192.0,12.5,-6.8726735,-11.910872999999999
10075,3.0,11604541.0,Earthworks (archaeology),0.13661839067935944,Q1349587,STEM.Technology,192.0,4602.0,192.0,33.0,192.0,12.5,-6.8726735,-11.910872999999999
10076,3.0,11604541.0,Earthworks (archaeology),0.11280541121959686,Q1349587,STEM.Engineering,192.0,4602.0,192.0,33.0,192.0,12.5,-6.8726735,-11.910872999999999
10077,1.0,11615451.0,Murder of Kelsey Smith,0.5621865391731262,Q55088554,Culture.Biography.Biography*,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10078,1.0,11615451.0,Murder of Kelsey Smith,0.26285186409950256,Q55088554,History_and_Society.Politics_and_government,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10079,1.0,11615451.0,Murder of Kelsey Smith,0.1968362182378769,Q55088554,Culture.Biography.Women,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10080,1.0,11615451.0,Murder of Kelsey Smith,0.0,Q55088554,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10081,1.0,11615451.0,Murder of Kelsey Smith,0.0,Q55088554,Geography.Regions.Americas.North_America,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10082,1.0,11615451.0,Murder of Kelsey Smith,0.0,Q55088554,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10083,1.0,11615451.0,Murder of Kelsey Smith,0.0,Q55088554,Geography.Regions.Asia.Asia*,65.0,0.0,15.0,2.0,255.0,10.0,-5.688276999999999,-2.4705908
10084,2.0,11653234.0,Balázs Dzsudzsák,0.9978272914886475,Q314590,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,11.25,-11.614081,-20.873844000000002
10085,2.0,11653234.0,Balázs Dzsudzsák,0.9965265989303589,Q314590,Culture.Sports,145.0,0.0,163.0,14.0,0.0,11.25,-11.614081,-20.873844000000002
10086,2.0,11653234.0,Balázs Dzsudzsák,0.42946826124191284,Q314590,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,11.25,-11.614081,-20.873844000000002
10087,2.0,11653234.0,Balázs Dzsudzsák,0.36960725688934326,Q314590,Geography.Regions.Europe.Eastern_Europe,145.0,0.0,163.0,14.0,0.0,11.25,-11.614081,-20.873844000000002
10088,6.0,11654907.0,Jay Bruce,0.9995371699333191,Q3163218,Culture.Biography.Biography*,145.0,9074.869891715556,0.0,36.0,254.0,16.25,-2.6338496,-23.76351
10089,6.0,11654907.0,Jay Bruce,0.998803436756134,Q3163218,Culture.Sports,145.0,9074.869891715556,0.0,36.0,254.0,16.25,-2.6338496,-23.76351
10090,6.0,11654907.0,Jay Bruce,0.21124218606948852,Q3163218,Geography.Regions.Americas.North_America,145.0,9074.869891715556,0.0,36.0,254.0,16.25,-2.6338496,-23.76351
10091,2.0,11659694.0,List of the oldest living people,1.0,Q2078878,Compilation.List_Disambig,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10092,2.0,11659694.0,List of the oldest living people,0.9802908897399902,Q2078878,Culture.Biography.Biography*,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10093,2.0,11659694.0,List of the oldest living people,0.22816647589206696,Q2078878,Culture.Literature,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10094,2.0,11659694.0,List of the oldest living people,0.19194278120994568,Q2078878,History_and_Society.Military_and_warfare,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10095,2.0,11659694.0,List of the oldest living people,0.0,Q2078878,Geography.Regions.Americas.North_America,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10096,2.0,11659694.0,List of the oldest living people,0.0,Q2078878,Geography.Regions.Asia.Asia*,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10097,2.0,11659694.0,List of the oldest living people,0.0,Q2078878,Geography.Regions.Europe.Europe*,0.0,4602.0,155.0,4.0,69.0,11.25,4.2944154999999995,22.823439
10098,1.0,11660179.0,Genevieve Tobin,0.9994397163391113,Q1273515,Culture.Biography.Biography*,240.0,0.0,174.0,6.0,0.0,10.0,1.8582863,23.784391
10099,1.0,11660179.0,Genevieve Tobin,0.41490885615348816,Q1273515,Culture.Biography.Women,240.0,0.0,174.0,6.0,0.0,10.0,1.8582863,23.784391
10100,1.0,11660179.0,Genevieve Tobin,0.3998216390609741,Q1273515,History_and_Society.History,240.0,0.0,174.0,6.0,0.0,10.0,1.8582863,23.784391
10101,1.0,11660179.0,Genevieve Tobin,0.0,Q1273515,Geography.Regions.Americas.North_America,240.0,0.0,174.0,6.0,0.0,10.0,1.8582863,23.784391
10102,1.0,11680352.0,Samir Ujkani,0.9984612464904785,Q531433,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,10.0,23.443937,-24.697216
10103,1.0,11680352.0,Samir Ujkani,0.982567548751831,Q531433,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,23.443937,-24.697216
10104,1.0,11680352.0,Samir Ujkani,0.11409788036346435,Q531433,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,10.0,23.443937,-24.697216
10105,1.0,11680352.0,Samir Ujkani,0.11409788036346435,Q531433,Geography.Regions.Europe.Southern_Europe,145.0,0.0,163.0,14.0,0.0,10.0,23.443937,-24.697216
10106,1.0,11680352.0,Samir Ujkani,0.0,Q531433,Geography.Regions.Europe.Western_Europe,145.0,0.0,163.0,14.0,0.0,10.0,23.443937,-24.697216
10107,1.0,11696318.0,Brian Kerr,0.5698626637458801,Q4964337,Culture.Biography.Biography*,0.0,0.0,89.0,21.0,234.0,10.0,-23.985619,0.26711768
10108,1.0,11696318.0,Brian Kerr,0.3998216390609741,Q4964337,Culture.Linguistics,0.0,0.0,89.0,21.0,234.0,10.0,-23.985619,0.26711768
10109,3.0,11736815.0,José Ángel Crespo,0.9964163899421692,Q513874,Culture.Biography.Biography*,0.0,0.0,155.0,4.0,69.0,12.5,-1.1845455,-24.011132999999997
10110,3.0,11736815.0,José Ángel Crespo,0.9706977605819702,Q513874,Culture.Sports,0.0,0.0,155.0,4.0,69.0,12.5,-1.1845455,-24.011132999999997
10111,3.0,11736815.0,José Ángel Crespo,0.15036486291885376,Q513874,Geography.Regions.Europe.Europe*,0.0,0.0,155.0,4.0,69.0,12.5,-1.1845455,-24.011132999999997
10112,3.0,11736815.0,José Ángel Crespo,0.03021936321258545,Q513874,Geography.Regions.Europe.Southern_Europe,0.0,0.0,155.0,4.0,69.0,12.5,-1.1845455,-24.011132999999997
10113,15.0,11754698.0,TSN Top 50 CFL Players,0.8706072568893433,Q3979757,Culture.Sports,175.0,95.21813749234664,145.0,0.0,0.0,27.5,7.443462400000001,-2.6409564
10114,15.0,11754698.0,TSN Top 50 CFL Players,0.37308721446990967,Q3979757,Geography.Regions.Americas.North_America,175.0,95.21813749234664,145.0,0.0,0.0,27.5,7.443462400000001,-2.6409564
10115,1.0,11757098.0,Scott Pelluer,0.9967369437217712,Q14950983,Culture.Sports,190.0,0.0,119.0,10.0,60.0,10.0,21.999823000000003,-4.543961
10116,1.0,11757098.0,Scott Pelluer,0.9966334104537964,Q14950983,Culture.Biography.Biography*,190.0,0.0,119.0,10.0,60.0,10.0,21.999823000000003,-4.543961
10117,1.0,11757098.0,Scott Pelluer,0.0,Q14950983,Geography.Regions.Americas.North_America,190.0,0.0,119.0,10.0,60.0,10.0,21.999823000000003,-4.543961
