,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
9282,3.0,25.0,6954044.0,Bob Sutton (American football),1.0000100135803223,Q4934125,Culture.Biography.Biography*,4391.95467,0.106727,0.124911,1.0
9283,3.0,25.0,6954044.0,Bob Sutton (American football),0.2047950496673584,Q4934125,Geography.Regions.Americas.North_America,4391.95467,0.106727,0.124911,1.0
9284,3.0,23.0,993360.0,Ian St John,1.0000100135803223,Q428757,Culture.Biography.Biography*,45013.485579,0.090237,0.098552,38.0
9285,3.0,23.0,993360.0,Ian St John,0.9961855411529541,Q428757,Culture.Sports,45013.485579,0.090237,0.098552,38.0
9286,3.0,23.0,993360.0,Ian St John,0.0,Q428757,Geography.Regions.Europe.Northern_Europe,45013.485579,0.090237,0.098552,38.0
9287,3.0,23.0,993360.0,Ian St John,0.0,Q428757,Geography.Regions.Europe.Europe*,45013.485579,0.090237,0.098552,38.0
9288,4.0,26.0,863286.0,Misha,0.6859594583511353,Q1156071,Culture.Literature,4646.0,0.078025,0.088524,30.0
9289,4.0,26.0,863286.0,Misha,0.3998216390609741,Q1156071,Culture.Visual_arts.Visual_arts*,4646.0,0.078025,0.088524,30.0
9290,4.0,26.0,863286.0,Misha,0.0,Q1156071,Geography.Regions.Europe.Europe*,4646.0,0.078025,0.088524,30.0
9291,4.0,26.0,863286.0,Misha,0.0,Q1156071,Geography.Regions.Europe.Eastern_Europe,4646.0,0.078025,0.088524,30.0
9292,4.0,26.0,863286.0,Misha,0.0,Q1156071,Geography.Regions.Asia.North_Asia,4646.0,0.078025,0.088524,30.0
9293,4.0,26.0,863286.0,Misha,0.0,Q1156071,Geography.Regions.Asia.Asia*,4646.0,0.078025,0.088524,30.0
9294,30.0,20.0,4600808.0,Rapid intensification,0.29422497749328613,Q3247168,STEM.STEM*,21070.500367,0.108438,0.133891,6.0
9295,30.0,20.0,4600808.0,Rapid intensification,0.0,Q3247168,Geography.Regions.Asia.Asia*,21070.500367,0.108438,0.133891,6.0
9296,30.0,20.0,4600808.0,Rapid intensification,0.0,Q3247168,Geography.Regions.Americas.North_America,21070.500367,0.108438,0.133891,6.0
9297,30.0,20.0,4600808.0,Rapid intensification,0.0,Q3247168,Geography.Regions.Europe.Europe*,21070.500367,0.108438,0.133891,6.0
9298,6.0,20.0,109738.0,"Gulf Breeze, Florida",0.998599648475647,Q731333,Geography.Regions.Americas.North_America,0.0,0.102177,0.121406,6.0
9299,6.0,20.0,109738.0,"Gulf Breeze, Florida",0.9755869507789612,Q731333,Geography.Geographical,0.0,0.102177,0.121406,6.0
9300,4.0,25.0,56374650.0,Hugo Gaston,0.9974591135978699,Q47483451,Culture.Biography.Biography*,0.0,0.083828,0.095086,30.0
9301,4.0,25.0,56374650.0,Hugo Gaston,0.9914325475692749,Q47483451,Culture.Sports,0.0,0.083828,0.095086,30.0
9302,4.0,25.0,56374650.0,Hugo Gaston,0.3893042674064636,Q47483451,Geography.Regions.Europe.Western_Europe,0.0,0.083828,0.095086,30.0
9303,4.0,25.0,56374650.0,Hugo Gaston,0.3660457601547241,Q47483451,Geography.Regions.Europe.Europe*,0.0,0.083828,0.095086,30.0
9304,2.0,21.0,2362244.0,Shaun Maloney,0.9993003606796265,Q37717,Culture.Biography.Biography*,7445.765725,0.104757,0.119419,7.0
9305,2.0,21.0,2362244.0,Shaun Maloney,0.9969346523284912,Q37717,Culture.Sports,7445.765725,0.104757,0.119419,7.0
9306,2.0,21.0,2362244.0,Shaun Maloney,0.0,Q37717,Geography.Regions.Europe.Northern_Europe,7445.765725,0.104757,0.119419,7.0
9307,2.0,21.0,2362244.0,Shaun Maloney,0.0,Q37717,Geography.Regions.Europe.Europe*,7445.765725,0.104757,0.119419,7.0
9308,6.0,27.0,809866.0,Jordan–Hare Stadium,0.9850529432296753,Q945548,Culture.Sports,10497.267812,0.093848,0.107117,25.0
9309,6.0,27.0,809866.0,Jordan–Hare Stadium,0.9615437984466553,Q945548,Geography.Regions.Americas.North_America,10497.267812,0.093848,0.107117,25.0
9310,6.0,27.0,809866.0,Jordan–Hare Stadium,0.14034625887870789,Q945548,Culture.Biography.Women,10497.267812,0.093848,0.107117,25.0
9311,1.0,26.0,1730698.0,Kathy Lette,0.998309314250946,Q6377255,Culture.Biography.Biography*,0.0,0.072282,0.07561699999999999,19.0
9312,1.0,26.0,1730698.0,Kathy Lette,0.7057950496673584,Q6377255,Culture.Biography.Women,0.0,0.072282,0.07561699999999999,19.0
9313,1.0,26.0,1730698.0,Kathy Lette,0.3702353835105896,Q6377255,Culture.Literature,0.0,0.072282,0.07561699999999999,19.0
9314,1.0,26.0,1730698.0,Kathy Lette,0.2814156115055084,Q6377255,Culture.Media.Media*,0.0,0.072282,0.07561699999999999,19.0
9315,1.0,26.0,1730698.0,Kathy Lette,0.0,Q6377255,Geography.Regions.Oceania,0.0,0.072282,0.07561699999999999,19.0
9316,13.0,20.0,1308988.0,2006 Atlantic hurricane season,0.5544804334640503,Q756788,STEM.STEM*,611.548662,0.104221,0.127102,6.0
9317,13.0,20.0,1308988.0,2006 Atlantic hurricane season,0.320831298828125,Q756788,STEM.Earth_and_environment,611.548662,0.104221,0.127102,6.0
9318,13.0,20.0,1308988.0,2006 Atlantic hurricane season,0.1067005917429924,Q756788,History_and_Society.History,611.548662,0.104221,0.127102,6.0
9319,13.0,20.0,1308988.0,2006 Atlantic hurricane season,0.0,Q756788,Geography.Regions.Americas.North_America,611.548662,0.104221,0.127102,6.0
9320,13.0,20.0,1308988.0,2006 Atlantic hurricane season,0.0,Q756788,Geography.Regions.Europe.Europe*,611.548662,0.104221,0.127102,6.0
9321,3.0,25.0,36633786.0,Callum Paterson,0.994455099105835,Q1875480,Culture.Biography.Biography*,0.0,0.08087899999999999,0.08759199999999999,17.0
9322,3.0,25.0,36633786.0,Callum Paterson,0.9099169969558716,Q1875480,Culture.Sports,0.0,0.08087899999999999,0.08759199999999999,17.0
9323,3.0,25.0,36633786.0,Callum Paterson,0.0,Q1875480,Geography.Regions.Europe.Northern_Europe,0.0,0.08087899999999999,0.08759199999999999,17.0
9324,3.0,25.0,36633786.0,Callum Paterson,0.0,Q1875480,Geography.Regions.Europe.Europe*,0.0,0.08087899999999999,0.08759199999999999,17.0
9325,1.0,25.0,20968558.0,Steelmark,0.4301573634147644,Q7605834,Culture.Visual_arts.Visual_arts*,0.0,0.092002,0.103252,8.0
9326,1.0,25.0,20968558.0,Steelmark,0.3140605390071869,Q7605834,History_and_Society.Business_and_economics,0.0,0.092002,0.103252,8.0
9327,1.0,25.0,20968558.0,Steelmark,0.24509501457214355,Q7605834,Culture.Media.Media*,0.0,0.092002,0.103252,8.0
9328,1.0,25.0,20968558.0,Steelmark,0.22271016240119934,Q7605834,Culture.Food_and_drink,0.0,0.092002,0.103252,8.0
9329,1.0,25.0,20968558.0,Steelmark,0.19194278120994568,Q7605834,History_and_Society.Transportation,0.0,0.092002,0.103252,8.0
9330,1.0,25.0,20968558.0,Steelmark,0.18714269995689392,Q7605834,Culture.Sports,0.0,0.092002,0.103252,8.0
9331,1.0,25.0,20968558.0,Steelmark,0.1520422399044037,Q7605834,STEM.STEM*,0.0,0.092002,0.103252,8.0
9332,1.0,25.0,20968558.0,Steelmark,0.0,Q7605834,Geography.Regions.Americas.North_America,0.0,0.092002,0.103252,8.0
9333,4.0,26.0,947100.0,João Figueiredo,0.9903015494346619,Q192377,Culture.Biography.Biography*,295.285092,0.08354600000000001,0.09047,35.0
9334,4.0,26.0,947100.0,João Figueiredo,0.8558611869812012,Q192377,History_and_Society.Military_and_warfare,295.285092,0.08354600000000001,0.09047,35.0
9335,4.0,26.0,947100.0,João Figueiredo,0.4569222798347473,Q192377,Geography.Regions.Americas.South_America,295.285092,0.08354600000000001,0.09047,35.0
9336,4.0,26.0,947100.0,João Figueiredo,0.20182321965694427,Q192377,History_and_Society.Politics_and_government,295.285092,0.08354600000000001,0.09047,35.0
9337,4.0,26.0,947100.0,João Figueiredo,0.0,Q192377,Geography.Regions.Europe.Europe*,295.285092,0.08354600000000001,0.09047,35.0
9338,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.9841036200523376,Q11341012,Culture.Biography.Biography*,0.0,0.112884,0.125513,43.0
9339,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.8596737384796143,Q11341012,Culture.Biography.Women,0.0,0.112884,0.125513,43.0
9340,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.4921981394290924,Q11341012,Culture.Visual_arts.Fashion,0.0,0.112884,0.125513,43.0
9341,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.48732273483276367,Q11341012,Geography.Regions.Europe.Southern_Europe,0.0,0.112884,0.125513,43.0
9342,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.4843900501728058,Q11341012,History_and_Society.History,0.0,0.112884,0.125513,43.0
9343,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.4605437984466553,Q11341012,Geography.Regions.Europe.Europe*,0.0,0.112884,0.125513,43.0
9344,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.3629792034626007,Q11341012,Culture.Visual_arts.Visual_arts*,0.0,0.112884,0.125513,43.0
9345,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.21207880973815918,Q11341012,History_and_Society.Society,0.0,0.112884,0.125513,43.0
9346,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.08411114120483398,Q11341012,Geography.Regions.Europe.Northern_Europe,0.0,0.112884,0.125513,43.0
9347,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.0,Q11341012,Geography.Regions.Europe.Western_Europe,0.0,0.112884,0.125513,43.0
9348,1.0,21.0,31955818.0,Princess Maria-Olympia of Greece and Denmark,0.0,Q11341012,Geography.Regions.Americas.South_America,0.0,0.112884,0.125513,43.0
9349,8.0,23.0,1227940.0,Sint Maarten national football team,0.7981967926025391,Q684531,Culture.Sports,0.0,0.09514,0.107752,11.0
9350,8.0,23.0,1227940.0,Sint Maarten national football team,0.0,Q684531,Geography.Regions.Americas.Central_America,0.0,0.09514,0.107752,11.0
9351,8.0,23.0,1227940.0,Sint Maarten national football team,0.0,Q684531,Geography.Regions.Europe.Europe*,0.0,0.09514,0.107752,11.0
9352,17.0,24.0,13608476.0,Chronology of the Quorum of the Twelve Apostles (LDS Church),0.29422497749328613,Q5114225,STEM.STEM*,1.1222219999999998,0.095079,0.106576,27.0
9353,17.0,24.0,13608476.0,Chronology of the Quorum of the Twelve Apostles (LDS Church),0.0,Q5114225,Geography.Regions.Asia.Asia*,1.1222219999999998,0.095079,0.106576,27.0
9354,17.0,24.0,13608476.0,Chronology of the Quorum of the Twelve Apostles (LDS Church),0.0,Q5114225,Geography.Regions.Americas.North_America,1.1222219999999998,0.095079,0.106576,27.0
9355,17.0,24.0,13608476.0,Chronology of the Quorum of the Twelve Apostles (LDS Church),0.0,Q5114225,Geography.Regions.Europe.Europe*,1.1222219999999998,0.095079,0.106576,27.0
9356,3.0,22.0,43978166.0,Dominik Livaković,1.0000100135803223,Q18207229,Culture.Biography.Biography*,4646.0,0.098633,0.111622,7.0
9357,3.0,22.0,43978166.0,Dominik Livaković,0.996837317943573,Q18207229,Culture.Sports,4646.0,0.098633,0.111622,7.0
9358,3.0,22.0,43978166.0,Dominik Livaković,0.49859272146224975,Q18207229,Geography.Regions.Europe.Southern_Europe,4646.0,0.098633,0.111622,7.0
9359,3.0,22.0,43978166.0,Dominik Livaković,0.49602900648117065,Q18207229,Geography.Regions.Europe.Europe*,4646.0,0.098633,0.111622,7.0
9360,3.0,29.0,6218679.0,List of female Formula One drivers,1.0,Q3298447,Compilation.List_Disambig,9291.0,0.07082999999999999,0.075025,9.0
9361,3.0,29.0,6218679.0,List of female Formula One drivers,0.275139719247818,Q3298447,Culture.Biography.Biography*,9291.0,0.07082999999999999,0.075025,9.0
9362,3.0,29.0,6218679.0,List of female Formula One drivers,0.18714269995689392,Q3298447,History_and_Society.Politics_and_government,9291.0,0.07082999999999999,0.075025,9.0
9363,3.0,29.0,6218679.0,List of female Formula One drivers,0.10375863313674927,Q3298447,History_and_Society.History,9291.0,0.07082999999999999,0.075025,9.0
9364,3.0,29.0,6218679.0,List of female Formula One drivers,0.0,Q3298447,Geography.Regions.Europe.Europe*,9291.0,0.07082999999999999,0.075025,9.0
9365,3.0,29.0,6218679.0,List of female Formula One drivers,0.0,Q3298447,Geography.Regions.Americas.North_America,9291.0,0.07082999999999999,0.075025,9.0
9366,3.0,29.0,6218679.0,List of female Formula One drivers,0.0,Q3298447,Geography.Regions.Asia.Asia*,9291.0,0.07082999999999999,0.075025,9.0
9367,3.0,29.0,6218679.0,List of female Formula One drivers,0.0,Q3298447,Geography.Regions.Europe.Northern_Europe,9291.0,0.07082999999999999,0.075025,9.0
9368,3.0,22.0,58547085.0,Ronald J. Shurer,0.9808859825134277,Q56690616,Culture.Biography.Biography*,4646.0,0.089563,0.096803,45.0
9369,3.0,22.0,58547085.0,Ronald J. Shurer,0.6584275364875793,Q56690616,History_and_Society.Military_and_warfare,4646.0,0.089563,0.096803,45.0
9370,3.0,22.0,58547085.0,Ronald J. Shurer,0.14323513412475586,Q56690616,Geography.Regions.Americas.North_America,4646.0,0.089563,0.096803,45.0
9371,1.0,23.0,2600415.0,Brian Kerr (Scottish footballer),1.0000100135803223,Q2924937,Culture.Biography.Biography*,0.0,0.089043,0.097018,7.0
9372,1.0,23.0,2600415.0,Brian Kerr (Scottish footballer),0.9987651705741882,Q2924937,Culture.Sports,0.0,0.089043,0.097018,7.0
9373,1.0,23.0,2600415.0,Brian Kerr (Scottish footballer),0.0,Q2924937,Geography.Regions.Europe.Northern_Europe,0.0,0.089043,0.097018,7.0
9374,1.0,23.0,2600415.0,Brian Kerr (Scottish footballer),0.0,Q2924937,Geography.Regions.Europe.Europe*,0.0,0.089043,0.097018,7.0
9375,3.0,26.0,45020749.0,Deborah Chow,0.9995066523551941,Q18763959,Culture.Biography.Biography*,37112.0,0.08144900000000001,0.087676,16.0
9376,3.0,26.0,45020749.0,Deborah Chow,0.607673168182373,Q18763959,Culture.Biography.Women,37112.0,0.08144900000000001,0.087676,16.0
9377,3.0,26.0,45020749.0,Deborah Chow,0.3629792034626007,Q18763959,Culture.Literature,37112.0,0.08144900000000001,0.087676,16.0
9378,3.0,26.0,45020749.0,Deborah Chow,0.0,Q18763959,Geography.Regions.Americas.North_America,37112.0,0.08144900000000001,0.087676,16.0
9379,1.0,21.0,1628681.0,Shailendra dynasty,0.4301573634147644,Q1148477,History_and_Society.History,0.0,0.102096,0.109795,18.0
9380,1.0,21.0,1628681.0,Shailendra dynasty,0.24509501457214355,Q1148477,History_and_Society.Society,0.0,0.102096,0.109795,18.0
9381,1.0,21.0,1628681.0,Shailendra dynasty,0.21207880973815918,Q1148477,Culture.Philosophy_and_religion,0.0,0.102096,0.109795,18.0
9382,1.0,21.0,1628681.0,Shailendra dynasty,0.14034625887870789,Q1148477,Culture.Biography.Biography*,0.0,0.102096,0.109795,18.0
9383,1.0,21.0,1628681.0,Shailendra dynasty,0.10088862478733063,Q1148477,History_and_Society.Politics_and_government,0.0,0.102096,0.109795,18.0
9384,1.0,21.0,1628681.0,Shailendra dynasty,0.0,Q1148477,Geography.Regions.Asia.Asia*,0.0,0.102096,0.109795,18.0
9385,1.0,21.0,1628681.0,Shailendra dynasty,0.0,Q1148477,Geography.Regions.Asia.South_Asia,0.0,0.102096,0.109795,18.0
9386,4.0,28.0,28992287.0,List of international games played by NHL teams,1.0,Q16997139,Compilation.List_Disambig,18577.0,0.07918,0.085988,13.0
9387,4.0,28.0,28992287.0,List of international games played by NHL teams,0.26285186409950256,Q16997139,STEM.STEM*,18577.0,0.07918,0.085988,13.0
9388,4.0,28.0,28992287.0,List of international games played by NHL teams,0.14415885508060455,Q16997139,History_and_Society.Transportation,18577.0,0.07918,0.085988,13.0
9389,4.0,28.0,28992287.0,List of international games played by NHL teams,0.1294127255678177,Q16997139,Culture.Visual_arts.Visual_arts*,18577.0,0.07918,0.085988,13.0
9390,4.0,28.0,28992287.0,List of international games played by NHL teams,0.1294127255678177,Q16997139,Culture.Sports,18577.0,0.07918,0.085988,13.0
9391,4.0,28.0,28992287.0,List of international games played by NHL teams,0.1097157895565033,Q16997139,History_and_Society.Military_and_warfare,18577.0,0.07918,0.085988,13.0
9392,4.0,28.0,28992287.0,List of international games played by NHL teams,0.0,Q16997139,Geography.Regions.Europe.Europe*,18577.0,0.07918,0.085988,13.0
9393,4.0,28.0,28992287.0,List of international games played by NHL teams,0.0,Q16997139,Geography.Regions.Americas.North_America,18577.0,0.07918,0.085988,13.0
9394,4.0,28.0,28992287.0,List of international games played by NHL teams,0.0,Q16997139,Geography.Regions.Asia.Asia*,18577.0,0.07918,0.085988,13.0
9395,4.0,28.0,28992287.0,List of international games played by NHL teams,0.0,Q16997139,Geography.Regions.Europe.Northern_Europe,18577.0,0.07918,0.085988,13.0
9396,4.0,20.0,35242539.0,Poppy Delevingne,0.9949496984481812,Q1383000,Culture.Biography.Biography*,815.034014,0.122158,0.137941,43.0
9397,4.0,20.0,35242539.0,Poppy Delevingne,0.523430347442627,Q1383000,Culture.Biography.Women,815.034014,0.122158,0.137941,43.0
9398,4.0,20.0,35242539.0,Poppy Delevingne,0.4921981394290924,Q1383000,Culture.Visual_arts.Fashion,815.034014,0.122158,0.137941,43.0
9399,4.0,20.0,35242539.0,Poppy Delevingne,0.3007555902004242,Q1383000,Culture.Visual_arts.Visual_arts*,815.034014,0.122158,0.137941,43.0
9400,4.0,20.0,35242539.0,Poppy Delevingne,0.0,Q1383000,Geography.Regions.Europe.Europe*,815.034014,0.122158,0.137941,43.0
9401,4.0,20.0,35242539.0,Poppy Delevingne,0.0,Q1383000,Geography.Regions.Europe.Northern_Europe,815.034014,0.122158,0.137941,43.0
9402,2.0,24.0,39606359.0,Bruno Petković,0.9942797422409058,Q14951576,Culture.Biography.Biography*,4181.072361,0.091327,0.100243,38.0
9403,2.0,24.0,39606359.0,Bruno Petković,0.9099169969558716,Q14951576,Culture.Sports,4181.072361,0.091327,0.100243,38.0
9404,2.0,24.0,39606359.0,Bruno Petković,0.4753205647468567,Q14951576,Geography.Regions.Europe.Southern_Europe,4181.072361,0.091327,0.100243,38.0
9405,2.0,24.0,39606359.0,Bruno Petković,0.4209318628311157,Q14951576,Geography.Regions.Europe.Europe*,4181.072361,0.091327,0.100243,38.0
9406,5.0,25.0,22137479.0,M30 Luftwaffe drilling,0.9679093360900879,Q3272524,History_and_Society.Military_and_warfare,27854.0,0.07606399999999999,0.080873,45.0
9407,5.0,25.0,22137479.0,M30 Luftwaffe drilling,0.9046605229377747,Q3272524,STEM.STEM*,27854.0,0.07606399999999999,0.080873,45.0
9408,5.0,25.0,22137479.0,M30 Luftwaffe drilling,0.8670457601547241,Q3272524,STEM.Technology,27854.0,0.07606399999999999,0.080873,45.0
9409,5.0,25.0,22137479.0,M30 Luftwaffe drilling,0.30218379402160644,Q3272524,Geography.Regions.Europe.Western_Europe,27854.0,0.07606399999999999,0.080873,45.0
9410,5.0,25.0,22137479.0,M30 Luftwaffe drilling,0.24809722805023193,Q3272524,Geography.Regions.Europe.Europe*,27854.0,0.07606399999999999,0.080873,45.0
9411,5.0,22.0,961255.0,Tommy Taylor,0.9993003606796265,Q219350,Culture.Biography.Biography*,0.0,0.08525,0.091887,23.0
9412,5.0,22.0,961255.0,Tommy Taylor,0.9939124584197998,Q219350,Culture.Sports,0.0,0.08525,0.091887,23.0
9413,5.0,22.0,961255.0,Tommy Taylor,0.05348043346405029,Q219350,Geography.Regions.Europe.Europe*,0.0,0.08525,0.091887,23.0
9414,5.0,22.0,961255.0,Tommy Taylor,0.0,Q219350,Geography.Regions.Europe.Northern_Europe,0.0,0.08525,0.091887,23.0
9415,3.0,26.0,8756735.0,Frank Spotnitz,0.9989112615585327,Q2558191,Culture.Biography.Biography*,9290.0,0.081389,0.08707000000000001,16.0
9416,3.0,26.0,8756735.0,Frank Spotnitz,0.1824355274438858,Q2558191,Culture.Media.Media*,9290.0,0.081389,0.08707000000000001,16.0
9417,3.0,26.0,8756735.0,Frank Spotnitz,0.1294127255678177,Q2558191,Culture.Literature,9290.0,0.081389,0.08707000000000001,16.0
9418,3.0,26.0,8756735.0,Frank Spotnitz,0.0,Q2558191,Geography.Regions.Americas.North_America,9290.0,0.081389,0.08707000000000001,16.0
9419,2.0,28.0,41573829.0,Tish (film),0.9995066523551941,Q16994344,Culture.Media.Media*,23210.0,0.074616,0.080313,14.0
9420,2.0,28.0,41573829.0,Tish (film),0.9992778301239014,Q16994344,Culture.Media.Films,23210.0,0.074616,0.080313,14.0
9421,2.0,21.0,5595351.0,Mark Bradford,0.9984612464904785,Q16193971,Culture.Biography.Biography*,4646.0,0.109003,0.12006,43.0
9422,2.0,21.0,5595351.0,Mark Bradford,0.8933194279670715,Q16193971,Culture.Visual_arts.Visual_arts*,4646.0,0.109003,0.12006,43.0
9423,2.0,21.0,5595351.0,Mark Bradford,0.6224693655967712,Q16193971,History_and_Society.Society,4646.0,0.109003,0.12006,43.0
9424,2.0,21.0,5595351.0,Mark Bradford,0.1520422399044037,Q16193971,Culture.Biography.Women,4646.0,0.109003,0.12006,43.0
9425,2.0,21.0,5595351.0,Mark Bradford,0.0,Q16193971,Geography.Regions.Americas.North_America,4646.0,0.109003,0.12006,43.0
9426,1.0,25.0,37405155.0,Chris Matthews (gridiron football),0.9988405108451843,Q15735939,Culture.Biography.Biography*,0.0,0.100606,0.122468,1.0
9427,1.0,25.0,37405155.0,Chris Matthews (gridiron football),0.9899964332580566,Q15735939,Culture.Sports,0.0,0.100606,0.122468,1.0
9428,1.0,25.0,37405155.0,Chris Matthews (gridiron football),0.270853506565094,Q15735939,Geography.Regions.Americas.North_America,0.0,0.100606,0.122468,1.0
9429,1.0,31.0,58095595.0,Neon Gravestones,0.9850529432296753,Q60076367,Culture.Media.Music,0.0,0.055052,0.057994,41.0
9430,1.0,31.0,58095595.0,Neon Gravestones,0.9802908897399902,Q60076367,Culture.Media.Media*,0.0,0.055052,0.057994,41.0
