,Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Qid
2938,2286699,Miss Florida USA,6,1,21,0.094294,0.107608,0.0,Q6876686
2939,2431131,José Pékerman,17,4,28,0.066916,0.072148,27855.0,Q315800
2940,13884183,The Ascension (professional wrestling),44,4,26,0.088041,0.100178,9689.365081999998,Q13543893
2941,5578661,35th Academy Awards,16,5,27,0.075325,0.080462,27855.0,Q917148
2942,1041577,Mark Henry,44,3,27,0.080923,0.08941,4646.0,Q310073
2943,330877,Chewbacca defense,2,4,26,0.078792,0.083353,13934.0,Q260442
2944,57567161,Corey Bojorquez,1,1,25,0.095124,0.11249100000000001,0.0,Q54861038
2945,233203,Dana International,44,3,26,0.073494,0.078796,0.0,Q201204
2946,18773335,Microsoft litigation,8,1,25,0.092364,0.099874,0.0,Q6840273
2947,33747721,Leonardo Santos (fighter),4,4,26,0.093225,0.10956600000000001,1379.701558,Q10317364
2948,321645,Al Arabiya,18,9,21,0.11254000000000002,0.126772,40838.163479,Q310172
2949,44032207,Aboubakar Kamara,17,3,24,0.08798099999999999,0.096919,0.0,Q18206847
2950,1521467,Caribbean Plate,6,1,23,0.079425,0.08606799999999999,0.0,Q673071
2951,10807495,List of Houston Texans seasons,1,3,24,0.10122,0.119426,25661.425724,Q1055989
2952,43411643,Auxilium Pallacanestro Torino,26,3,28,0.070815,0.075714,0.0,Q2281839
2953,7803049,Shiloh (film),16,2,25,0.088585,0.096122,4646.0,Q3481656
2954,51922975,Descendants of Ibn Saud,18,19,21,0.118202,0.135018,111735.396358,Q19520668
2955,15738843,Azerbaijan Premier League,23,9,26,0.07497899999999999,0.08154199999999999,64934.0,Q326859
2956,22121673,Malagasy language,45,3,22,0.097466,0.107921,0.0,Q7930
2957,1205653,West Midlands Police,18,9,19,0.12023299999999999,0.137548,185.39496599999998,Q7985948
2958,16487899,James Tomkins (footballer),17,3,25,0.080875,0.087521,0.0,Q1681210
2959,38979075,Rafa Silva,7,6,22,0.104268,0.120433,30007.803161,Q15907851
2960,52658341,2017 Texas Longhorns football team,25,7,25,0.096353,0.11408800000000001,25544.485475999998,Q28449645
2961,49028331,Sheldon Rankins,1,8,24,0.104735,0.130021,402.803362,Q22095844
2962,3677111,Till the Clouds Roll By,16,4,23,0.09218,0.099986,4646.0,Q430852
2963,57489607,David Isaacs (businessman),4,3,27,0.08381,0.092548,33171.529611,Q55647739
2964,51007139,Notre Dame Fighting Irish football statistical leaders,1,3,26,0.094499,0.10641400000000001,9291.0,Q27889243
2965,56814787,2018 Iowa Hawkeyes football team,1,12,26,0.10441500000000001,0.126887,16462.518414,Q55263839
2966,849939,Soyuz 7K-ST No. 16L,0,22,24,0.093452,0.107405,222.95757999999998,Q847047
2967,42228879,Nic Dowd,13,1,29,0.070763,0.07535599999999999,0.0,Q16228586
2968,51403699,2016 American League Wild Card Game,8,22,24,0.110963,0.132159,19147.634832,Q27122780
2969,27725209,Alex Caceres,4,1,26,0.092966,0.108455,0.0,Q4716774
2970,204541,Penny (English coin),43,6,20,0.110667,0.125815,9180.074007,Q16932458
2971,57504881,Marquise Brown,1,3,25,0.09675,0.11496600000000001,589.414733,Q54110533
2972,72385,"Jackson County, Florida",6,41,19,0.110588,0.137446,4094.746714,Q488537
2973,27587739,Gareth Steenson,32,2,27,0.081085,0.08745399999999999,0.0,Q5522976
2974,51371755,Nobody but Me (Michael Bublé album),2,6,24,0.086839,0.093815,0.0,Q26698537
2975,39095119,Dave Gettleman,25,3,25,0.10401800000000001,0.116897,5468.875925,Q16743971
2976,54289373,List of MotoGP rider records,3,3,29,0.071609,0.077593,0.5,Q30682465
2977,57267595,Tremon Smith,1,8,24,0.102823,0.122994,209.48226599999998,Q52306401
2978,46281357,Cameron Payne,40,2,26,0.087148,0.093573,4646.0,Q20268371
2979,1021915,William Frederick Fisher,0,1,25,0.086712,0.096748,0.0,Q185560
2980,11825477,Anastasia Pavlyuchenkova,37,8,27,0.074412,0.08339099999999999,8370.712,Q487182
2981,12569297,Yoroi-dōshi,28,3,22,0.088413,0.095613,9291.0,Q1273994
2982,54152273,Edward Sigerfoos,5,1,24,0.10282999999999999,0.113327,0.0,Q30071035
2983,7751467,Sammy Ofer Stadium,15,3,24,0.091989,0.100972,5161.596321,Q2899864
2984,9954749,Cardiff Half Marathon,9,1,31,0.062065999999999996,0.064979,0.0,Q5038422
2985,514261,Wrigley Rooftops,8,7,25,0.10323900000000001,0.11908699999999998,3.3293480000000004,Q17040905
2986,19123969,Mamed Khalidov,4,3,26,0.09299600000000001,0.108953,1214.4067619999998,Q347936
2987,56867357,Borna Ćorić career statistics,37,1,24,0.089297,0.09643600000000001,0.0,Q55605794
2988,42895415,Proud of Your Boy,2,4,21,0.092972,0.10285799999999999,57798.56519,Q17065640
2989,41094117,Vedat Muriqi,7,1,23,0.096112,0.106477,0.0,Q15620192
2990,40840051,Jan Bednarek (footballer),17,6,22,0.096301,0.10891500000000001,35585.044135000004,Q16212492
2991,55974675,Iran at the 2018 Summer Youth Olympics,30,27,26,0.078093,0.091701,29278.970454000002,Q46246290
2992,38001451,Tony Nese,44,1,29,0.06966699999999999,0.0745,0.0,Q4773180
2993,25978631,Visa requirements for Czech citizens,45,22,21,0.110822,0.127375,26192.97491,Q7935440
2994,575957,National Intelligence Organization (Turkey),18,9,19,0.124681,0.141267,99943.725426,Q478481
2995,771113,Yale Bowl,25,5,24,0.109537,0.124242,4731.923323,Q1535796
2996,134389,"Bamberg, South Carolina",5,5,22,0.108405,0.12556099999999998,61.272493999999995,Q805942
2997,21040757,Munir Hussain (commentator),21,1,31,0.060104,0.065468,0.0,Q6936659
2998,6615263,Bhisham Sahni,10,1,29,0.061473,0.066261,0.0,Q3631381
2999,53000533,2017 Iowa State Cyclones football team,25,7,25,0.103957,0.123076,9796.290659999999,Q28864484
3000,1834733,"Saint-Pierre, Martinique",0,4,27,0.082721,0.09108,4644.0,Q589980
3001,20336287,1994 Atlantic hurricane season,6,19,21,0.10056699999999999,0.12187,136.428551,Q736455
3002,2488459,Maltese Premier League,7,2,21,0.114704,0.128655,5532.255496,Q318480
3003,50516143,Pegasus World Cup Invitational Stakes,2,2,26,0.082942,0.088913,0.0,Q24191984
3004,2976373,Ed Kenney,14,1,27,0.0806,0.087538,0.0,Q5335028
3005,10638203,M6 Aircrew Survival Weapon,45,3,26,0.07069299999999999,0.07445399999999999,4646.0,Q6713910
3006,987113,Hurricane Eloise,6,48,19,0.110701,0.139294,13865.689969,Q3244284
3007,2338947,Abrin,39,2,24,0.089581,0.095813,0.0,Q331451
3008,317945,Rafael Kubelík,16,2,24,0.08503200000000001,0.090525,4646.0,Q158017
3009,3452261,Bobby G,44,7,25,0.079314,0.086342,11600.0,Q4935017
3010,45411265,Nadiem Amiri,38,1,24,0.089643,0.097745,0.0,Q19274473
3011,14965391,The Shakedown (1959 film),33,2,21,0.097889,0.107839,32480.0,Q6588746
3012,8828625,Shariat Jamaat,28,2,26,0.07085599999999999,0.077211,0.0,Q2030756
3013,42457969,Sean Newcomb,8,7,26,0.098539,0.110082,0.0,Q16728163
3014,1796931,St. George Island Bridge,6,5,20,0.099721,0.117343,5.339078,Q2432710
3015,241885,Oleg Grigoryevich Makarov,0,5,25,0.08957899999999999,0.101226,2.415812,Q467623
3016,15139483,A. B. Stoddard,5,2,22,0.107485,0.116423,0.0,Q4647571
3017,19812169,Frances Arnold,36,20,24,0.088736,0.101877,48807.621102,Q4273363
3018,10966153,Maurice Obstfeld,29,6,26,0.09071900000000001,0.100275,26045.234691999998,Q717034
3019,26997555,IMF Chief Economist,29,4,27,0.084906,0.092929,467.368341,Q6573783
3020,13066711,Grayson High School,1,1,26,0.08439400000000001,0.093471,0.0,Q5598407
3021,108973,"Lynn Haven, Florida",6,22,20,0.104333,0.12598499999999999,64.31450500000001,Q994786
3022,27401251,Brazilian Labour Party (current),35,19,25,0.091136,0.101659,90.708359,Q1576143
3023,5874057,Dawid Malan,15,1,27,0.072382,0.07574600000000001,0.0,Q5242349
3024,54118763,Adam Hastings,32,1,27,0.081084,0.08734600000000001,0.0,Q30027820
3025,43621305,UFC 182,4,14,26,0.08992699999999999,0.10396099999999998,3903.2046020000002,Q17747157
3026,8108727,Scott Layden,40,4,24,0.10263,0.115828,31690.384294,Q7436676
3027,7198431,Jon Wilkin,32,4,24,0.099877,0.110285,46386.0,Q3183246
3028,42216135,National Guard of Ukraine,18,1,20,0.101534,0.110464,0.0,Q4314832
3029,11793453,List of Minnesota weather records,6,1,22,0.08962200000000001,0.10068099999999999,0.0,Q17108562
3030,2189587,Hurricane Dennis,6,60,19,0.114205,0.145347,76196.877957,Q670306
3031,58668967,Tennis at the 2018 Summer Youth Olympics – Mixed doubles,30,9,25,0.08384,0.09573200000000001,2.609524,Q57313500
3032,34254667,2012 New Orleans Saints season,1,16,22,0.107049,0.13039,5737.211369,Q4626332
3033,45223445,Makwan Amirkhani,4,1,26,0.092966,0.108455,0.0,Q18680591
3034,48846133,One Nation Under CCTV,20,23,25,0.092623,0.10520499999999999,0.0,Q3352607
3035,21089763,Simon Wolfson,19,2,25,0.080618,0.08530499999999999,4646.0,Q2287912
3036,33469479,List of Michigan Wolverines football seasons,8,7,25,0.11337699999999999,0.136511,90411.868207,Q6590226
3037,55595909,Edon Zhegrova,7,2,23,0.097313,0.111044,0.0,Q42303600
3038,1987977,Dustin Colquitt,1,12,24,0.109697,0.13143,9990.780169,Q5317085
3039,49159967,Luca Marini,3,3,29,0.071612,0.077683,0.0,Q21030434
3040,9560579,Spencer Tillman,25,3,25,0.103434,0.12051300000000001,1946.86703,Q10373699
3041,48309521,Darian Thompson,1,2,23,0.099365,0.116604,4646.0,Q22078136
3042,1332131,Mike Quick,25,2,23,0.109444,0.12091800000000001,0.0,Q2813262
3043,51754015,Takuma Nishimura (footballer),26,9,25,0.085501,0.092917,0.0,Q18817931
3044,452037,Peacehaven,18,2,19,0.111474,0.125325,133867.147626,Q1935259
3045,6553301,Police Coast Guard,18,2,20,0.103809,0.114328,0.0,Q7209431
3046,2644239,Mark Loretta,2,3,24,0.101745,0.113302,10827.920139,Q1648463
3047,38599175,Billy Vunipola,32,5,25,0.09667200000000001,0.107003,26838.15,Q15119090
3048,18934991,Hurricane Bob,6,28,20,0.105396,0.13000599999999998,621.123559,Q4157831
3049,31614907,Parachuting Rat,20,23,25,0.092623,0.10520499999999999,0.0,Q7133945
3050,5972057,Sam Querrey,37,2,24,0.08945700000000001,0.097288,49.920072,Q54538
3051,9321669,2007 Colorado Rockies season,8,9,24,0.110799,0.129455,2245.562524,Q4608241
3052,19610917,Aleksandr Kokorin,23,3,24,0.088113,0.096803,4646.0,Q39233
3053,52873869,2019 Africa Cup of Nations qualification Group J,11,12,24,0.095198,0.109617,16421.445645,Q28446972
3054,14485021,Bengals–Steelers rivalry,8,2,24,0.10479400000000001,0.120851,0.0,Q4887706
3055,8033631,Beach handball,30,5,26,0.078044,0.088965,16420.910122999998,Q535116
3056,1789779,Literae humaniores,19,2,22,0.099715,0.108609,0.0,Q6647565
3057,5765603,Abel Ferreira,17,2,25,0.084074,0.091697,4646.0,Q318415
3058,4457351,Western green mamba,45,1,24,0.081605,0.087181,0.0,Q741280
3059,42762025,Emad Khashoggi,18,3,22,0.108249,0.12044300000000001,0.0,Q16887707
3060,1797869,David Bell (baseball),8,4,26,0.097893,0.111277,24.820806,Q421455
3061,15219209,Bob Meyrowitz,4,4,26,0.08692799999999999,0.097402,21745.007693,Q4933404
3062,5849911,Sebastian the Ibis,5,2,25,0.102201,0.11240599999999999,0.0,Q7442564
3063,9874447,Jonathan Dixon (British actor),12,3,26,0.07341,0.07873,9291.0,Q6272962
3064,8609715,Malagasy Republic,45,3,22,0.097466,0.107921,0.0,Q6740997
3065,5609153,Stephen Constantine,11,2,23,0.101993,0.115843,997.5593960000001,Q7608938
3066,1619727,John August,2,3,23,0.096183,0.10501700000000001,76688.814489,Q543697
3067,2590899,Chris Brunt,17,1,23,0.091514,0.10079099999999999,0.0,Q372140
3068,238573,Royal Marriages Act 1772,43,9,20,0.12625,0.144502,114665.77679100001,Q377769
3069,57264841,Jordan Wilkins,1,6,26,0.091581,0.107526,411.821513,Q52289995
3070,43757951,George Pușcaș,7,4,22,0.100746,0.114351,4689.159734000001,Q16301719
3071,48966435,Keemo Paul,21,6,31,0.06012000000000001,0.06644,10437.122153,Q22007353
3072,26808045,Roberto Bautista Agut,37,4,23,0.09842200000000001,0.109699,46748.794463,Q966542
3073,39546185,Luke Keary,32,6,25,0.099623,0.109127,0.0,Q16234688
3074,52902461,Katie Johnson (footballer),5,2,24,0.082286,0.088388,4646.0,Q28378258
3075,41561385,2014 Supercheap Auto Bathurst 1000,24,9,28,0.077141,0.08612,0.098086,Q18164525
3076,16744391,Konstantin Rausch,23,2,25,0.081301,0.088382,6288.697542,Q664649
3077,566551,Frank Stronach,2,4,26,0.082945,0.089128,1.5,Q84699
3078,741575,Joseph A. Walker,0,1,26,0.079801,0.087119,0.0,Q708395
3079,2157065,The DeCastro Sisters,16,1,26,0.07198,0.07530099999999999,0.0,Q7729264
3080,1212797,Burundi national football team,11,19,24,0.09479,0.110947,3108.8499269999998,Q459110
3081,30860855,Hurricane-proof building,6,1,20,0.102501,0.11988199999999999,0.0,Q2995294
3082,429657,Catwoman,40,11,22,0.100387,0.11046700000000001,21540.19102,Q158952
3083,7302027,Jim Joyce,8,2,26,0.098301,0.10986800000000001,1186.278893,Q3178854
3084,2200405,Hazel Court,33,2,22,0.089184,0.096553,27846.0,Q272335
3085,16215465,Scott Redding,3,3,29,0.071612,0.077683,0.0,Q369871
3086,44663635,Antonio Senzatela,8,5,27,0.08907799999999999,0.09884,0.0,Q29107602
3087,928569,Dermontti Dawson,1,4,24,0.101979,0.118494,1848.947704,Q522199
3088,3528411,CBS Sports Network,8,7,23,0.125901,0.14771600000000001,208062.124456,Q5009274
3089,40840633,Francesco Bagnaia,3,6,29,0.071617,0.078041,3869.0,Q15080981
3090,710653,Latvian Russian Union,14,7,28,0.074667,0.08151699999999999,50996.0,Q1474490
3091,2657195,Mike Newell (footballer),22,1,23,0.095114,0.10395599999999999,0.0,Q1933404
3092,12282937,Hernán Barcos,17,1,26,0.072863,0.077723,0.0,Q934259
3093,37747645,Billy Burns (rugby union),32,4,27,0.081091,0.087741,4.378968,Q4912301
3094,960801,A. Whitney Brown,2,1,24,0.09346900000000001,0.100438,0.0,Q1721073
3095,5263265,Order of Jamaica,15,4,21,0.116382,0.130173,5755.738174,Q2029246
3096,52602625,Hazratullah Zazai,15,4,23,0.101814,0.11143,55655.0,Q28020300
3097,92927,Johann Olav Koss,2,2,24,0.099405,0.110174,32480.0,Q318403
3098,54043927,2017 Super League Grand Final,32,6,24,0.112876,0.12626600000000002,5297.262282,Q30639545
3099,2505553,Gary Caldwell,7,3,22,0.097745,0.10903900000000001,6306.310386,Q334628
3100,1516747,Merina people,45,3,22,0.097466,0.107921,0.0,Q844538
3101,746781,Roy Romer,29,2,26,0.092089,0.100746,0.0,Q328508
3102,56678141,Isaiah Wynn,1,10,25,0.10096000000000001,0.12628699999999998,7757.157109000001,Q50099212
3103,58359165,Madeleine Thompson,30,2,28,0.069341,0.07560900000000001,0.0,Q57086947
3104,6199161,Shelley Preston,44,5,25,0.079307,0.08605499999999999,0.0,Q7493818
3105,58665233,Nangarhar Leopards,15,4,25,0.084608,0.09013600000000001,0.0,Q57320920
3106,7820139,List of current Knights and Ladies of the Garter,43,2,21,0.110367,0.12094300000000001,2.41978,Q6615044
3107,58642055,George Smith (chemist),36,6,24,0.088193,0.098634,22293.456401,Q56868017
3108,58751217,Ludwig Hartmann,28,3,24,0.070253,0.076211,0.75,Q1874499
3109,446477,Battle of Hochkirch,7,11,24,0.083375,0.093332,5065.412905,Q695925
3110,44656231,National Police of Ukraine,18,6,19,0.113005,0.126565,4646.0,Q18702413
3111,50399267,Stephen Weatherly,1,2,25,0.100547,0.12187,0.0,Q24053636
3112,2827351,She (Charles Aznavour song),34,12,22,0.089129,0.097575,5463.729977,Q2437332
3113,52195517,2017 Baltimore Ravens season,1,28,23,0.11825,0.14729,153680.417127,Q28448621
3114,33441869,Arjan Bhullar,4,1,26,0.092966,0.108455,0.0,Q4791524
3115,3101931,When You Were Sweet Sixteen,44,2,28,0.064085,0.06748,0.0,Q7992901
3116,41378727,2014 New York Giants season,25,9,23,0.114317,0.129973,1759.918391,Q16859184
3117,56962551,G1 Special in San Francisco,44,2,27,0.08093,0.08945,0.0,Q55095976
3118,113445,Tender Mercies,16,1,28,0.070049,0.07374299999999999,0.0,Q1113987
3119,17470199,Maxime Médard,32,3,27,0.081088,0.08759700000000001,2322.5,Q2182964
3120,3785391,Beth Tweddle,21,4,27,0.078669,0.08609800000000001,284331.0,Q259259
3121,54055255,Andrew Brunson,18,2,21,0.102395,0.110597,4646.0,Q29954019
3122,42320527,Cody Latimer,1,6,24,0.101467,0.119573,20677.883469999997,Q16234736
3123,25614941,List of Padma Bhushan award recipients (2000–2009),10,9,28,0.065499,0.072608,41780.5,Q7123822
3124,7370269,Open the Dream Gate Championship,44,2,27,0.08093099999999999,0.089496,0.0,Q661088
3125,38502761,Ada Yonath,36,11,24,0.090725,0.10271,6173.863974,Q7426
3126,6717319,Evil Roy Slade,33,2,26,0.06576,0.06882100000000001,4646.0,Q5418450
3127,16207,Joseph Gurney Cannon,29,2,23,0.09515499999999999,0.10365,0.0,Q984248
3128,191079,S. S. Kresge,13,9,28,0.084397,0.093114,0.0,Q7387856
3129,1695615,Rex Chapman,25,4,24,0.104627,0.12111300000000001,55620.0,Q1463192
3130,46632591,Denzelle Good,1,2,25,0.093864,0.108761,0.0,Q19866804
3131,215883,Necessity (criminal law),28,3,21,0.0894,0.09890700000000001,0.0,Q531849
3132,178181,Soyuz (rocket family),0,33,24,0.093561,0.109384,5457.215521,Q1299641
3133,4439467,Boston Red Sox Radio Network,8,14,24,0.12181800000000001,0.14538399999999999,188143.744475,Q4948045
3134,32759591,Thomas Dulorme,16,1,29,0.065477,0.068537,0.0,Q4172236
3135,51105517,2016–present purges in Turkey,18,3,20,0.114068,0.126127,21046.848538,Q25936413
3136,986329,Hurricane Jeanne,6,54,19,0.116033,0.146741,213827.008786,Q1100322
3137,8772665,1999 Oklahoma Sooners football team,25,2,28,0.084648,0.09362000000000001,4646.0,Q16957468
3138,1721033,Wedding of Prince Charles and Camilla Parker Bowles,43,13,20,0.128126,0.147303,301561.540666,Q3291135
3139,56290245,Mike Hughes (American football),1,6,25,0.102103,0.12733699999999998,3553.79197,Q47464303
3140,1095457,Battle of Cape Esperance,33,3,21,0.097898,0.108339,0.0,Q1475243
3141,56586865,22 July (film),28,18,19,0.102042,0.11723,244885.473979,Q48818107
3142,1321749,Auxiliary police,18,2,20,0.10666800000000001,0.11593099999999999,18572.0,Q626632
3143,56153775,Triathlon at the 2018 Summer Youth Olympics,30,31,25,0.083873,0.098099,428.968801,Q50868021
3144,14143193,Bart De Wever,28,4,22,0.080844,0.088666,0.0,Q336599
3145,4212733,Mike the Tiger,25,5,25,0.101738,0.114595,132302.851753,Q6849386
3146,476255,Hong Kong Monetary Authority,31,4,24,0.085219,0.091521,133381.46761199998,Q1595286
3147,9441749,Dave Anderson (sportswriter),8,1,25,0.102172,0.11453900000000002,0.0,Q5228237
3148,54139789,Josh Emmett,4,2,26,0.092972,0.108634,0.0,Q30070477
3149,57934363,2018–19 EHF Cup,32,1,27,0.081067,0.086891,0.0,Q55696440
3150,8049233,Of Human Bondage (1934 film),33,1,25,0.070749,0.07470399999999999,0.0,Q1164789
3151,48846063,Gorilla in a Pink Mask,20,23,25,0.092623,0.10520499999999999,0.0,Q22004487
3152,45037581,Saša Lukić,7,1,21,0.10316800000000001,0.11483099999999999,0.0,Q19594166
3153,5320979,Haditha massacre,13,1,23,0.10244,0.112299,0.0,Q981327
3154,31556141,Iwona Kuczyńska,37,1,29,0.065709,0.070222,0.0,Q2404437
3155,8718793,Corina Crețu,5,1,23,0.10956800000000001,0.122103,0.0,Q274770
3156,3524527,List of United States Representatives from Massachusetts,29,1,23,0.08085099999999999,0.086139,0.0,Q1668757
3157,15613535,Leona Lewis discography,2,1,25,0.08619,0.0917,0.0,Q282051
3158,11484373,The Adventures of Mark Twain (1985 film),16,1,28,0.070038,0.073535,0.0,Q7712587
3159,42991741,Daria Kasatkina,37,10,25,0.084212,0.096984,38588.919711,Q17144642
3160,428791,Pat Burrell,8,5,25,0.105823,0.12371099999999999,14221.2987,Q3296953
3161,55287705,Chris Mepham,7,2,22,0.10045599999999999,0.11316300000000001,0.0,Q40351320
3162,32240071,Victor Klonaridis,38,4,25,0.094059,0.10263,14830.143135,Q2778464
3163,75111,"Taylor County, Florida",6,30,19,0.110551,0.136155,7442.881714,Q503064
3164,5276561,Whitey Ford Sings the Blues,20,1,28,0.072641,0.077057,0.0,Q1947636
3165,12164255,Kamil Grosicki,7,6,21,0.105324,0.121803,90478.537415,Q319884
3166,50399827,Visa requirements for Rwandan citizens,45,8,20,0.108128,0.12166400000000001,0.0,Q24965441
3167,25073845,Hathaway Bridge,6,3,20,0.099648,0.11636300000000001,0.399733,Q16892144
3168,3195491,Saturday Night Live Band,2,6,23,0.103345,0.11389400000000001,6657.287407,Q7426708
3169,18820195,Konnor (wrestler),44,3,26,0.083134,0.092098,992.2808359999999,Q1320658
3170,50370349,Daryl Worley,1,6,24,0.103582,0.1268,6389.66752,Q24007031
3171,18616079,Shevon Stoddart,2,1,23,0.101745,0.111825,0.0,Q3959429
3172,45094637,Priscilla Hon,37,5,25,0.082839,0.092502,8461.030647,Q18810520
3173,2453679,Tracy Smith (journalist),5,3,24,0.115264,0.128449,0.0,Q7831848
3174,31658425,Anthony Sherman,1,9,24,0.109705,0.131089,3934.3359229999996,Q4773456
3175,46566593,Abby Dahlkemper,40,8,25,0.08406799999999999,0.09245,18572.0,Q19830112
3176,27305991,Steve Baker (politician),19,4,25,0.080663,0.086011,18572.5,Q260111
3177,55175267,Rigoberto Sanchez,1,4,26,0.086573,0.099441,0.0,Q39061098
3178,4447217,Joakim Noah,8,2,26,0.090767,0.097845,4646.0,Q311735
3179,6782517,Myra Breckinridge (film),16,2,24,0.08406799999999999,0.089627,4646.0,Q2753143
