,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
640,2.0,3145403.0,Ian Brossat,4.0,0.9796776771545408,Q3147241,Culture.Biography.Biography*,0.0,2096.0,163.0,5.0,60.0,11.304348,-23.589804,19.976185,3507.0,1.9593553543090816,Culture,Biography*
641,2.0,3160145.0,Francisco Sá Carneiro,2.0,0.9715740084648132,Q367010,Culture.Biography.Biography*,88.0,7301.0,77.0,4.0,193.0,11.304348,-20.673578,-17.307682,3623.0,1.9431480169296265,Culture,Biography*
642,3.0,3188956.0,Marc-André Grondin,1.0,0.9993638396263124,Q1529138,Culture.Biography.Biography*,13.0,1049.0,95.0,14.0,175.0,12.608696,20.490059,14.091672,8529.0,2.998091518878937,Culture,Biography*
643,3.0,3190699.0,Benjamin Fall,6.0,0.91965252161026,Q2896071,Culture.Biography.Biography*,172.0,0.0625,126.0,11.0,0.0,12.608696,-4.175947,24.433355,2422.0,2.75895756483078,Culture,Biography*
644,1.0,3202511.0,Luz Long,5.0,0.9967369437217712,Q60800,Culture.Sports,233.0,0.0,124.0,1.0,54.0,10.0,-20.370539,15.767482999999999,5156.0,0.9967369437217712,Culture,Sports
645,6.0,3207807.0,"Robin des Bois (film, 2010)",11.0,0.9946250915527344,Q223559,Culture.Media.Media*,183.0,9702.499999999996,168.0,8.0,0.0,16.521739999999998,-6.8402004000000005,0.29360098,12702.0,5.967750549316406,Culture,Media*
646,3.0,3214939.0,Rusty Anderson,14.0,0.994098961353302,Q723183,Culture.Biography.Biography*,49.0,2097.0,164.0,2.0,0.0,12.608696,-15.886104000000001,20.814339999999998,1034.0,2.982296884059906,Culture,Biography*
647,3.0,3234185.0,The Sound of Silence,3.0,0.9995927214622498,Q922139,Culture.Media.Music,0.0,0.0,129.0,9.0,152.0,12.608696,8.156364,21.806019,3167.0,2.9987781643867493,Culture,Music
648,1.0,3248265.0,Canal Football Club,8.0,0.8991314172744751,Q2935920,Culture.Media.Media*,107.0,0.0,0.0,0.0,253.0,10.0,-4.8328986,-22.068478,2465.0,0.8991314172744751,Culture,Media*
649,11.0,3367501.0,Le Conformiste (film),5.0,0.9867871999740601,Q1198812,Culture.Media.Films,233.0,401.38132564589205,124.0,1.0,54.0,23.043478,15.119126000000001,-15.655551999999998,3274.0,10.85465919971466,Culture,Films
650,3.0,3382586.0,Horloge circadienne,0.0,0.9046605229377748,Q5121352,STEM.Medicine_&_Health,170.0,0.0,44.0,9.0,235.0,12.608696,-13.189919,3.6539406999999997,2441.0,2.7139815688133244,STEM,Medicine_&_Health
651,3.0,3425138.0,Caroline Eliacheff,11.0,0.9879562258720398,Q1044483,Culture.Biography.Biography*,183.0,1049.0,168.0,1.0,0.0,12.608696,5.9841045999999976,15.549613,22092.0,2.9638686776161194,Culture,Biography*
652,1.0,3444398.0,Sédition,1.0,0.6926519870758057,Q544394,History_and_Society.Politics_and_government,13.0,0.0,95.0,14.0,175.0,10.0,-3.0796971,-11.496616,6093.0,0.6926519870758057,History_and_Society,Politics_and_government
653,5.0,3465030.0,Timothée Kolodziejczak,8.0,0.9980832934379578,Q177595,Culture.Biography.Biography*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-2.6561236,-18.149225,3768.0,4.990416467189789,Culture,Biography*
654,13.0,3473932.0,Georginio Wijnaldum,16.0,0.99745911359787,Q372379,Culture.Biography.Biography*,160.0,4629.691487667087,96.0,15.0,153.0,25.652174,22.684675,-5.346934,5818.0,12.96696847677231,Culture,Biography*
655,9.0,3492186.0,Romain Sardou,12.0,0.9979592561721802,Q921603,Culture.Biography.Biography*,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,1962.0,8.981633305549622,Culture,Biography*
656,2.0,3494922.0,Bal des débutantes,5.0,0.41490885615348816,Q15696028,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,1.0,54.0,11.304348,-24.531277,-19.694872,3985.0,0.8298177123069763,Culture,Visual_arts*
657,2.0,3507686.0,Yannick Jadot,19.0,0.9942797422409058,Q441791,Culture.Biography.Biography*,239.0,5195.0,97.0,5.0,185.0,11.304348,-3.2434394,3.2201276,3470.0,1.9885594844818115,Culture,Biography*
658,2.0,3509476.0,Seconde guerre des Boers,4.0,0.6992644667625427,Q215112,History_and_Society.Military_and_warfare,0.0,1104.5568719839011,163.0,4.0,60.0,11.304348,-17.586103,12.011927,2155.0,1.3985289335250854,History_and_Society,Military_and_warfare
659,2.0,3537302.0,Lee Byung-hun,11.0,0.9992778301239014,Q380121,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,11.304348,5.574118599999999,20.4745,2956.0,1.9985556602478027,Culture,Biography*
660,1.0,3538481.0,Mário de Andrade,2.0,0.994098961353302,Q203623,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,10.0,-11.033914,21.733253,736.0,0.994098961353302,Culture,Biography*
661,2.0,3570539.0,Misery (film),11.0,0.9985088109970092,Q725552,Culture.Media.Films,183.0,1049.0,168.0,8.0,0.0,11.304348,-12.621037,-14.120466,2602.0,1.9970176219940183,Culture,Films
662,2.0,3573292.0,Accident aérien,2.0,0.9790457487106324,Q744913,STEM.Engineering,88.0,6264.0,77.0,4.0,193.0,11.304348,-15.545845000000002,2.063202,2198.0,1.9580914974212649,STEM,Engineering
663,2.0,3575251.0,Château de Châlus-Chabrol,11.0,0.9553291201591492,Q1011361,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,8.0,0.0,11.304348,-24.98642000000001,-1.8684813999999998,1383.0,1.9106582403182983,Geography,Western_Europe
664,2.0,3582000.0,John Kerr (acteur),2.0,0.9988405108451844,Q2364014,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,11.304348,20.543665,7.759896799999999,1624.0,1.9976810216903689,Culture,Biography*
665,1.0,3639701.0,Dušan Tadić,9.0,0.9994397163391112,Q713895,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,-14.066464000000002,6.4342194,1614.0,0.9994397163391112,Culture,Sports
666,5.0,3639828.0,Renault-Nissan-Mitsubishi,19.0,0.9659096002578736,Q1477864,History_and_Society.Business_and_economics,239.0,523.6666666666667,97.0,5.0,185.0,15.217392000000002,3.7667942,7.8911743,26703.0,4.829548001289369,History_and_Society,Business_and_economics
667,1.0,3663517.0,Irfan Khan,1.0,0.9949496984481812,Q360927,Culture.Biography.Biography*,13.0,0.0,95.0,14.0,175.0,10.0,-19.987858,-4.280589599999999,1815.0,0.9949496984481812,Culture,Biography*
668,2.0,3674488.0,Mort de Richard Cœur de Lion,11.0,0.8221991658210754,Q3324483,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,11.304348,11.036795,-23.741846,1431.0,1.6443983316421509,Culture,Biography*
669,2.0,3712184.0,SYRIZA,19.0,0.8903042674064636,Q222897,History_and_Society.Politics_and_government,239.0,0.0,97.0,5.0,185.0,11.304348,-18.879091,-1.6203272,1415.0,1.7806085348129272,History_and_Society,Politics_and_government
670,2.0,3733797.0,Columbo (personnage),5.0,0.812877357006073,Q2984579,Culture.Media.Media*,233.0,2096.0,124.0,1.0,54.0,11.304348,-22.296738,-13.786311999999999,4345.0,1.625754714012146,Culture,Media*
671,1.0,3743676.0,Renault Super 5 GT Turbo,3.0,0.8991314172744751,Q16041166,STEM.Engineering,0.0,0.0,129.0,9.0,152.0,10.0,-16.098532000000002,12.932186,2332.0,0.8991314172744751,STEM,Engineering
672,2.0,3745344.0,Brian Joubert,13.0,0.9937201142311096,Q297090,Culture.Sports,74.0,3141.0,134.0,17.0,0.0,11.304348,-18.934148999999998,6.54531,2057.0,1.9874402284622192,Culture,Sports
673,2.0,3751037.0,Philippe Bruneau (acteur),13.0,0.9952548146247864,Q3379461,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,11.304348,3.7262910000000002,11.521415,1777.0,1.9905096292495728,Culture,Biography*
674,10.0,3751961.0,Little Buddha,5.0,0.9954004287719728,Q1141873,Culture.Media.Media*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,7.1959257,18.054726000000002,3431.0,9.954004287719728,Culture,Media*
675,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.9995657801628112,Q345604,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,11.606114999999999,2.8023290000000003,5300.0,0.9995657801628112,Culture,Biography*
676,4.0,3854333.0,Concours Eurovision de la chanson junior,2.0,0.9893575310707092,Q103665,Culture.Media.Television,88.0,10919.0,77.0,4.0,193.0,13.913044000000001,-2.100589,-10.67533,7227.0,3.957430124282837,Culture,Television
677,1.0,3855785.0,Frédéric François,0.0,0.9908843636512756,Q2990358,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,24.889426999999998,9.052883999999999,4899.0,0.9908843636512756,Culture,Biography*
678,3.0,3863018.0,France au Concours Eurovision de la chanson junior,2.0,1.0000100135803225,Q917999,Culture.Media.Media*,88.0,519.0,77.0,4.0,193.0,12.608696,-23.051061999999998,10.503708,1589.0,3.0000300407409677,Culture,Media*
679,6.0,3898045.0,Pascal Canfin,19.0,0.99567848443985,Q929393,Culture.Biography.Biography*,239.0,9394.5,97.0,5.0,185.0,16.521739999999998,16.650969,19.311584,12181.0,5.9740709066391,Culture,Biography*
680,2.0,3937049.0,François Paradis,4.0,0.9914325475692748,Q3085507,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.304348,-18.515532999999998,20.42801,2539.0,1.9828650951385496,Culture,Biography*
681,5.0,3937750.0,Romain Hamouma,8.0,0.9989112615585328,Q2377727,Culture.Biography.Biography*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-6.99103,0.99137145,1887.0,4.9945563077926645,Culture,Biography*
682,1.0,3997338.0,Andrea Osvart,3.0,0.9985549449920654,Q469574,Culture.Biography.Biography*,0.0,0.0,129.0,9.0,152.0,10.0,-6.303871599999999,-20.402288000000002,1647.0,0.9985549449920654,Culture,Biography*
683,2.0,4026739.0,Philippe Lagayette,19.0,0.9961855411529541,Q3380133,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,11.304348,4.3354654,3.303636,7872.0,1.9923710823059082,Culture,Biography*
684,2.0,4063547.0,Andy Delort,8.0,0.9992059469223022,Q2070917,Culture.Biography.Biography*,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,2595.0,1.9984118938446045,Culture,Biography*
685,1.0,4066632.0,Maddly Bamy,5.0,0.994455099105835,Q751232,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,3352.0,0.994455099105835,Culture,Biography*
686,2.0,4068466.0,Patricia Loison,0.0,0.9972090721130372,Q3369114,Culture.Biography.Biography*,170.0,2096.0,44.0,2.0,235.0,11.304348,-1.1231533999999999,-18.332335,1327.0,1.9944181442260744,Culture,Biography*
687,1.0,4070395.0,Florent Mothe,13.0,0.946606695652008,Q2599065,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,10.0,18.76901,15.890279999999999,2017.0,0.946606695652008,Culture,Biography*
688,1.0,4073666.0,Saphia Azzeddine,13.0,0.9987257122993468,Q3473148,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,10.0,-16.445396,8.396408000000001,2835.0,0.9987257122993468,Culture,Biography*
689,15.0,4107687.0,Équipe de Croatie de Coupe Davis,13.0,0.9955416321754456,Q1276241,Culture.Sports,74.0,266.72060988031916,134.0,17.0,0.0,28.26087,24.924164,5.588662,6602.0,14.933124482631683,Culture,Sports
690,22.0,4115940.0,Drum and bass,14.0,0.8634016513824463,Q188994,Culture.Media.Music,49.0,0.3,164.0,2.0,0.0,37.391304,-13.919864000000002,-8.627965,1693.0,18.99483633041382,Culture,Music
691,4.0,4146235.0,TrackMania2,3.0,1.0000100135803225,Q813305,Culture.Internet_culture,0.0,1047.0000000000002,129.0,9.0,152.0,13.913044000000001,13.770829999999998,-7.3155828,2541.0,4.00004005432129,Culture,Internet_culture
692,3.0,4147468.0,Bad Romance,14.0,0.9899964332580566,Q153064,Culture.Media.Media*,49.0,14195.571428571424,164.0,2.0,0.0,12.608696,-20.419676000000006,5.411404599999999,1420.0,2.96998929977417,Culture,Media*
693,2.0,4224279.0,Ganso (football),2.0,1.0000100135803225,Q313835,Culture.Sports,88.0,0.0,77.0,4.0,193.0,11.304348,-19.05557,6.7034144,1267.0,2.000020027160645,Culture,Sports
694,7.0,4249502.0,Ricardo Rodríguez (football),16.0,0.998803436756134,Q666506,Culture.Sports,160.0,0.0,96.0,15.0,153.0,17.826088000000006,-6.7539169999999995,19.492847,2020.0,6.991624057292938,Culture,Sports
695,9.0,4251655.0,Haris Seferović,16.0,0.9990402460098268,Q283762,Culture.Biography.Biography*,160.0,44.62857142857143,96.0,15.0,153.0,20.434784,-22.067520000000002,-19.36656,12187.0,8.991362214088442,Culture,Biography*
696,10.0,4253731.0,Granit Xhaka,16.0,0.997120440006256,Q514427,Culture.Sports,160.0,9980.896867167916,96.0,15.0,153.0,21.73913,-21.002098,23.126665,3704.0,9.97120440006256,Culture,Sports
697,1.0,4260065.0,Mohammédia,4.0,0.8670457601547241,Q647417,Geography.Regions.Africa.Africa*,0.0,0.0,163.0,6.0,60.0,10.0,2.928201,24.931820000000002,1865.0,0.8670457601547241,Geography,Africa*
698,3.0,4315952.0,Jason Sudeikis,5.0,0.9994397163391112,Q14539,Culture.Biography.Biography*,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677951999999998,14.46291,3397.0,2.9983191490173335,Culture,Biography*
699,23.0,4328725.0,Canadian Hot 100,14.0,0.754925012588501,Q472737,Culture.Media.Media*,49.0,6869.9666666666735,164.0,2.0,0.0,38.695656,9.80086,4.344043,594.0,17.363275289535522,Culture,Media*
700,3.0,4339746.0,"Red (film, 2010)",11.0,0.9960646033287048,Q858842,Culture.Media.Films,183.0,5225.0,168.0,8.0,0.0,12.608696,11.047858,-19.732435,6802.0,2.9881938099861145,Culture,Films
701,7.0,4346167.0,Dejan Lovren,16.0,0.9994907379150392,Q349125,Culture.Biography.Biography*,160.0,7014.843420647151,96.0,15.0,153.0,17.826088000000006,13.097222,-5.2542542999999995,3721.0,6.996435165405274,Culture,Biography*
702,3.0,4421232.0,Saisons 14 à 18 de Columbo,11.0,0.8991314172744751,Q3964548,Culture.Media.Media*,183.0,5228.999999999999,168.0,8.0,0.0,12.608696,-5.199287,-18.331057,3731.0,2.6973942518234253,Culture,Media*
703,27.0,4449799.0,Hassaké,10.0,0.9648651480674744,Q311321,Geography.Regions.Asia.Asia*,10.0,4752.50164453769,121.0,13.0,114.0,43.913044,-4.0531489999999994,-2.0841303,663.0,26.051358997821808,Geography,Asia*
704,3.0,4461525.0,Hélène de Saint-Père,13.0,0.992888569831848,Q2397207,Culture.Biography.Biography*,74.0,13493.0,134.0,17.0,0.0,12.608696,-19.048012,-1.2658298000000001,1271.0,2.978665709495544,Culture,Biography*
705,4.0,4466145.0,Luiz Gustavo,9.0,0.9973783493041992,Q329451,Culture.Biography.Biography*,47.0,1.0,42.0,0.0,255.0,13.913044000000001,-19.964136,16.708744,2861.0,3.989513397216797,Culture,Biography*
706,1.0,4468609.0,Annie Perreault,4.0,1.0000100135803225,Q2851702,Culture.Sports,0.0,0.0,163.0,6.0,60.0,10.0,-20.260925,19.660368,982.0,1.0000100135803225,Culture,Sports
707,8.0,4513331.0,Opération Oiseau bleu,4.0,0.6584275364875793,Q3354786,History_and_Society.Military_and_warfare,0.0,1139.6401313501328,163.0,6.0,60.0,19.130436,5.105889,17.062347,1099.0,5.267420291900635,History_and_Society,Military_and_warfare
708,3.0,4526871.0,Matthieu Lartot,6.0,0.9820237755775452,Q3298784,Culture.Biography.Biography*,172.0,0.09090909090909093,126.0,11.0,0.0,12.608696,8.777521,2.0110297,1838.0,2.9460713267326355,Culture,Biography*
709,1.0,4534434.0,Koenigsegg Agera,3.0,0.9825675487518308,Q943148,STEM.Engineering,0.0,0.0,129.0,9.0,152.0,10.0,6.947077799999999,7.7747645000000025,1910.0,0.9825675487518308,STEM,Engineering
710,2.0,4604280.0,Pascale Ogier,13.0,0.997758150100708,Q446055,Culture.Biography.Biography*,74.0,1049.0,134.0,17.0,0.0,11.304348,-19.358181,-9.877011999999999,7114.0,1.995516300201416,Culture,Biography*
711,1.0,4605690.0,La Menace Andromède,11.0,0.9802908897399902,Q513178,Culture.Media.Media*,183.0,0.0,168.0,8.0,0.0,10.0,0.54360825,-7.7437559999999985,1576.0,0.9802908897399902,Culture,Media*
712,2.0,4622062.0,Saison 13 de Columbo,3.0,0.9820237755775452,Q3965438,Culture.Media.Television,0.0,0.0,129.0,9.0,152.0,11.304348,18.338594,3.7118025,2217.0,1.9640475511550903,Culture,Television
713,1.0,4660172.0,Françoise Soulié,5.0,0.9732507467269896,Q3086606,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,11.26044,-3.3160171999999997,2582.0,0.9732507467269896,Culture,Biography*
714,6.0,4668950.0,Olivier Assayas,3.0,0.9984121918678284,Q550717,Culture.Biography.Biography*,0.0,17658.0,129.0,9.0,152.0,16.521739999999998,17.39605,16.010233,4193.0,5.99047315120697,Culture,Biography*
715,1.0,4669702.0,Groupe Altrad,6.0,0.4765896201133728,Q3117317,History_and_Society.Business_and_economics,172.0,0.0,126.0,11.0,0.0,10.0,-9.596886999999999,8.955421000000003,1790.0,0.4765896201133728,History_and_Society,Business_and_economics
716,2.0,4669971.0,Sacha Sperling,11.0,0.9908843636512756,Q3460911,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,1347.0,1.9817687273025513,Culture,Biography*
717,5.0,4674927.0,Mohed Altrad,6.0,0.9808859825134276,Q3319121,Culture.Biography.Biography*,172.0,61752.68794389557,126.0,11.0,0.0,15.217392000000002,17.958923000000006,20.110643,2537.0,4.904429912567138,Culture,Biography*
718,2.0,4685713.0,Jina Djemba,11.0,0.9883227348327636,Q3106696,Culture.Biography.Biography*,183.0,11429.0,168.0,1.0,0.0,11.304348,24.162363,-18.667842999999998,3357.0,1.9766454696655271,Culture,Biography*
719,20.0,4724086.0,Wenceslas Lauret,6.0,0.9433575868606568,Q519164,Culture.Biography.Biography*,172.0,177.48835206516196,126.0,11.0,0.0,34.782608,18.466589000000006,4.819192,3516.0,18.86715173721314,Culture,Biography*
720,1.0,4737941.0,Affaire du conseiller Prince,5.0,0.9324633479118348,Q2826015,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-20.526789,-0.6654959,1383.0,0.9324633479118348,Culture,Biography*
721,2.0,4739075.0,Fête du Travail,2.0,0.984585464000702,Q10901070,Culture.Philosophy_and_religion,88.0,2213.094858421236,77.0,9.0,193.0,11.304348,-10.766535000000001,-13.118284,3319.0,1.969170928001404,Culture,Philosophy_and_religion
722,5.0,4753999.0,Charles de Bourbon des Deux-Siciles,0.0,0.9926641583442688,Q1850305,Culture.Biography.Biography*,170.0,1571.0,44.0,10.0,235.0,15.217392000000002,-2.6615374,18.231133,26604.0,4.963320791721344,Culture,Biography*
723,2.0,4768361.0,Dedryck Boyata,16.0,0.9961855411529541,Q328911,Culture.Sports,160.0,0.0,96.0,15.0,153.0,11.304348,-21.097254,-2.978757,1684.0,1.9923710823059082,Culture,Sports
724,5.0,4779645.0,RB Leipzig,9.0,0.9591643214225768,Q702455,Culture.Sports,47.0,2130.95,42.0,0.0,255.0,15.217392000000002,4.381182,3.856038,2495.0,4.795821607112884,Culture,Sports
725,18.0,4782255.0,Rabah Slimani,6.0,0.9539760947227478,Q406616,Culture.Biography.Biography*,172.0,112.73843049377008,126.0,11.0,0.0,32.173912,-1.4573441999999999,24.802977,2211.0,17.17156970500946,Culture,Biography*
726,6.0,4793385.0,Match Isner - Mahut lors du tournoi de Wimbledon 2010,13.0,0.8267217874526978,Q30801,Culture.Sports,74.0,1049.4107142857142,134.0,17.0,0.0,16.521739999999998,1.5764763000000002,-18.628270999999998,2695.0,4.9603307247161865,Culture,Sports
727,1.0,4803423.0,Alice Morel-Michaud,13.0,0.9980222582817078,Q2836619,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,10.0,-16.610106,-22.432804,2832.0,0.9980222582817078,Culture,Biography*
728,1.0,4818573.0,Gare de Figeac,19.0,0.9899964332580566,Q3096433,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,5.0,185.0,10.0,17.476656,-3.1952026,2689.0,0.9899964332580566,Geography,Western_Europe
729,1.0,4827139.0,Molly Quinn,5.0,0.9964163899421692,Q36195,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,12.811676,-21.896015,1538.0,0.9964163899421692,Culture,Biography*
730,7.0,4860763.0,Embuscade de Palestro,4.0,0.546748161315918,Q3052126,Geography.Regions.Africa.Africa*,0.0,90.64013135013116,163.0,6.0,60.0,17.826088000000006,13.042391,-11.213352,1194.0,3.827237129211426,Geography,Africa*
731,1.0,4917774.0,Jon Foo,0.0,0.9978272914886476,Q933428,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,-18.972551,18.931553,1478.0,0.9978272914886476,Culture,Biography*
732,4.0,4932683.0,Agustín Creevy,6.0,0.99753737449646,Q2827350,Culture.Biography.Biography*,172.0,0.2,126.0,11.0,0.0,13.913044000000001,4.4489474,-9.952177,947.0,3.99014949798584,Culture,Biography*
733,2.0,4953240.0,Janri Kachia,9.0,0.984585464000702,Q205987,Culture.Biography.Biography*,47.0,0.0,42.0,4.0,255.0,11.304348,-22.572744,-21.012138,1443.0,1.969170928001404,Culture,Biography*
734,1.0,5016681.0,Lamborghini Sesto Elemento,3.0,0.998803436756134,Q29078,History_and_Society.Transportation,0.0,0.0,129.0,9.0,152.0,10.0,-7.5022225,-10.907803999999999,2750.0,0.998803436756134,History_and_Society,Transportation
735,6.0,5106510.0,Khawaja Nazimuddin,1.0,0.9688661694526672,Q369988,Culture.Biography.Biography*,13.0,11476.04654958679,95.0,14.0,175.0,16.521739999999998,11.980188,-7.224212,3463.0,5.813197016716003,Culture,Biography*
736,5.0,5181169.0,Faichuk,1.0,0.9937201142311096,Q1392906,Geography.Regions.Oceania,13.0,0.0,95.0,14.0,175.0,15.217392000000002,23.163732999999997,-4.0662894,1689.0,4.968600571155548,Geography,Oceania
