Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
5033,4.0,10087313.0,Débarquement immédiat,14.0,0.9381340146064758,Q24939614,Culture.Media.Films,0.0,3.5,163.0,6.0,60.0,13.461538,2.3447578,2.210037,5.0,372.0,0.013440860215053764,Films,Culture,18.762680292129517,2125.6400632187724,0.008826837909574368
2863,9.0,1183686.0,Palace (hôtel),17.0,0.6584275364875793,Q455403,Culture.Visual_arts.Architecture,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009474,3.0,372.0,0.008064516129032258,Architecture,Culture,17.777543485164642,2125.6400632187724,0.008363383713348351
586,5.0,98097.0,Paul Belmondo (sculpteur),17.0,0.4378334879875183,Q1145608,Culture.Visual_arts.Visual_arts*,233.0,6573.120102637545,124.0,6.0,54.0,14.615385,3.8957856,8.828485,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,17.513339519500732,2125.6400632187724,0.00823908987346662
4350,2.0,5695337.0,Pascale de La Tour du Pin,17.0,0.6654205918312073,Q3367718,Culture.Media.Media*,233.0,989.9357480135981,124.0,6.0,54.0,11.153846,13.17241,22.49107,13.0,372.0,0.03494623655913978,Media*,Culture,17.30093538761139,2125.6400632187724,0.00813916508583926
2172,3.0,697921.0,Hôtel de Crillon,17.0,0.7122421860694885,Q692768,Culture.Visual_arts.Visual_arts*,233.0,3305.0,124.0,6.0,54.0,12.307693,-11.525095,-12.3161955,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,17.093812465667725,2125.6400632187724,0.008041724825125492
2865,9.0,1183686.0,Palace (hôtel),17.0,0.14034625887870789,Q455403,Culture.Media.Media*,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009474,13.0,372.0,0.03494623655913978,Media*,Culture,16.420512288808823,2125.6400632187724,0.00772497309066705
3333,2.0,2537110.0,Pauline Ducruet,17.0,0.3415925204753876,Q1049830,Culture.Sports,233.0,0.0,124.0,6.0,54.0,11.153846,6.8225455,-14.549629,23.0,372.0,0.06182795698924731,Sports,Culture,15.713255941867828,2125.6400632187724,0.007392246793689929
1309,8.0,289557.0,Jacques Foccart,17.0,0.1824355274438858,Q462077,History_and_Society.Military_and_warfare,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,14.594842195510864,2125.6400632187724,0.006866092923281881
3281,3.0,2182073.0,Bancs publics (Versailles Rive-Droite),14.0,0.7879412174224854,Q2069789,Culture.Media.Films,0.0,0.5,163.0,6.0,60.0,12.307693,-2.928403,-15.112214000000002,5.0,372.0,0.013440860215053764,Films,Culture,11.81911826133728,2125.6400632187724,0.005560263219465321
329,3.0,62413.0,Gouvernement Georges Pompidou (1),17.0,0.41490885615348816,Q940230,History_and_Society.Politics_and_government,233.0,551.0,124.0,6.0,54.0,12.307693,-15.709826,21.99511,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,11.20253911614418,2125.6400632187724,0.005270195697751679
1497,1.0,352309.0,Tempête Lothar,17.0,0.9825675487518309,Q520286,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-1.3506826,-7.0509033,11.0,372.0,0.02956989247311828,STEM*,STEM,10.80824303627014,2125.6400632187724,0.0050847004736557545
2110,1.0,663837.0,Gazogène,17.0,0.974052667617798,Q649134,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-4.1879497,5.6149006,11.0,372.0,0.02956989247311828,STEM*,STEM,10.714579343795778,2125.6400632187724,0.00504063671418157
2386,3.0,855649.0,Paul Belmondo (pilote),17.0,0.14415885508060455,Q171557,Culture.Sports,233.0,0.0,124.0,6.0,54.0,12.307693,-20.322536,-10.57569,23.0,372.0,0.06182795698924731,Sports,Culture,9.946961000561714,2125.6400632187724,0.004679513325270801
4945,1.0,9055287.0,Choupette (chat),17.0,0.8903042674064636,Q5105465,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,11.0,372.0,0.02956989247311828,STEM*,STEM,9.7933469414711,2125.6400632187724,0.004607246123617666
2837,1.0,1168560.0,Humvee,17.0,0.9763205647468568,Q217046,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,10.0,-19.15958,-17.189035,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,9.763205647468569,2125.6400632187724,0.004593066256327769
4674,2.0,7216239.0,Belle et Sébastien (film),14.0,0.9755869507789612,Q15176481,Culture.Media.Films,0.0,1103.0,163.0,6.0,60.0,11.153846,23.396362,-4.9133554,5.0,372.0,0.013440860215053764,Films,Culture,9.755869507789612,2125.6400632187724,0.004589614994843805
823,3.0,160186.0,Maurice Herzog,17.0,0.14034625887870789,Q505819,Culture.Sports,233.0,551.0,124.0,6.0,54.0,12.307693,15.307301,0.40267283,23.0,372.0,0.06182795698924731,Sports,Culture,9.683891862630844,2125.6400632187724,0.004555753361162619
914,2.0,177456.0,Hosni Moubarak,17.0,0.4301573634147644,Q34105,History_and_Society.Military_and_warfare,233.0,1103.0,124.0,6.0,54.0,11.153846,3.8681974,23.082699,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,8.603147268295288,2125.6400632187724,0.004047320812756927
345,2.0,63793.0,Gouvernement Michel Debré,17.0,0.4378334879875183,Q1719828,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,11.153846,5.0555634000000005,-20.473816,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,7.88100278377533,2125.6400632187724,0.0037075904430599787
4941,1.0,8977529.0,Bruno Sulak,17.0,0.8634016513824463,Q19945268,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,7.770614862442017,2125.6400632187724,0.0036556588280874246
2045,3.0,631435.0,Belmondo,17.0,0.1067005917429924,Q816090,Culture.Sports,233.0,0.0,124.0,6.0,54.0,12.307693,-11.759656,19.909872,23.0,372.0,0.06182795698924731,Sports,Culture,7.362340830266476,2125.6400632187724,0.0034635877247806363
2092,1.0,657393.0,Kia Motors,17.0,0.6584275364875793,Q35349,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,11.84407,17.318962,11.0,372.0,0.02956989247311828,STEM*,STEM,7.242702901363373,2125.6400632187724,0.0034073044758085877
2171,3.0,697921.0,Hôtel de Crillon,17.0,0.7826725244522095,Q692768,Culture.Visual_arts.Architecture,233.0,3305.0,124.0,6.0,54.0,12.307693,-11.525095,-12.3161955,3.0,372.0,0.008064516129032258,Architecture,Culture,7.044052720069885,2125.6400632187724,0.0033138501865660904
5290,1.0,12232890.0,Kay Summersby,17.0,0.6992644667625427,Q6380290,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,10.0,16.10474,-4.378316000000001,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,6.992644667625427,2125.6400632187724,0.003289665446480503
744,1.0,133930.0,Oudaï Hussein,17.0,0.6926519870758057,Q311916,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,10.0,-14.310416,4.6647034000000005,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,6.926519870758057,2125.6400632187724,0.003258557264991281
916,2.0,177456.0,Hosni Moubarak,17.0,0.3702353835105896,Q34105,History_and_Society.Politics_and_government,233.0,1103.0,124.0,6.0,54.0,11.153846,3.8681974,23.082699,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,6.664236903190613,2125.6400632187724,0.003135167152005605
322,5.0,62274.0,Auguste Escoffier,17.0,0.320831298828125,Q313744,Culture.Food_and_drink,233.0,11046.960290670295,124.0,6.0,54.0,14.615385,7.014054,21.428902,4.0,372.0,0.010752688172043012,Food_and_drink,Culture,6.4166259765625,2125.6400632187724,0.0030186794498246604
739,4.0,129395.0,César Ritz,17.0,0.12253321707248688,Q114347,Culture.Media.Media*,233.0,9943.960290670291,124.0,6.0,54.0,13.461538,14.033926999999998,0.14552392,13.0,372.0,0.03494623655913978,Media*,Culture,6.371727287769318,2125.6400632187724,0.0029975570173065257
3184,1.0,1800884.0,Jean-Michel Wilmotte,17.0,0.7879412174224854,Q375674,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,6.0,54.0,10.0,16.524878,15.703045,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,6.303529739379883,2125.6400632187724,0.0029654737170481714
325,5.0,62274.0,Auguste Escoffier,17.0,0.11280541121959685,Q313744,STEM.STEM*,233.0,11046.960290670295,124.0,6.0,54.0,14.615385,7.014054,21.428902,11.0,372.0,0.02956989247311828,STEM*,STEM,6.204297617077827,2125.6400632187724,0.0029187903090624407
737,4.0,129395.0,César Ritz,17.0,0.14034625887870789,Q114347,STEM.STEM*,233.0,9943.960290670291,124.0,6.0,54.0,13.461538,14.033926999999998,0.14552392,11.0,372.0,0.02956989247311828,STEM*,STEM,6.175235390663147,2125.6400632187724,0.0029051180853790614
3776,1.0,4201105.0,Brigade (cuisine),17.0,0.4455395638942719,Q599635,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-7.559479,-4.102953,11.0,372.0,0.02956989247311828,STEM*,STEM,4.900935202836991,2125.6400632187724,0.0023056279789042456
2044,3.0,631435.0,Belmondo,17.0,0.14415885508060455,Q816090,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,12.307693,-11.759656,19.909872,11.0,372.0,0.02956989247311828,STEM*,STEM,4.75724221765995,2125.6400632187724,0.0022380281120860353
380,2.0,69325.0,Affaire Robert Boulin,17.0,0.26285186409950256,Q537095,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,11.153846,-7.8269963,17.228082999999998,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,4.731333553791046,2125.6400632187724,0.002225839470971664
738,4.0,129395.0,César Ritz,17.0,0.14034625887870789,Q114347,Culture.Visual_arts.Visual_arts*,233.0,9943.960290670291,124.0,6.0,54.0,13.461538,14.033926999999998,0.14552392,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,4.491080284118652,2125.6400632187724,0.002112813153002954
707,4.0,117384.0,Robert Boulin,17.0,0.1067005917429924,Q1278301,History_and_Society.Military_and_warfare,233.0,3303.0,124.0,6.0,54.0,13.461538,-13.876899,3.6521335,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,4.268023669719696,2125.6400632187724,0.0020078769419018183
824,3.0,160186.0,Maurice Herzog,17.0,0.14034625887870789,Q505819,History_and_Society.Military_and_warfare,233.0,551.0,124.0,6.0,54.0,12.307693,15.307301,0.40267283,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,4.210387766361237,2125.6400632187724,0.001980762330940269
706,4.0,117384.0,Robert Boulin,17.0,0.11597072333097458,Q1278301,History_and_Society.Politics_and_government,233.0,3303.0,124.0,6.0,54.0,13.461538,-13.876899,3.6521335,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,4.174946039915085,2125.6400632187724,0.0019640888935792498
3715,4.0,4034246.0,Baptiste Giabiconi,17.0,0.1259327530860901,Q1397437,Culture.Visual_arts.Visual_arts*,233.0,8706.630077324678,124.0,6.0,54.0,13.461538,17.719648,18.394897,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,4.029848098754883,2125.6400632187724,0.001895828070088519
2999,4.0,1359221.0,Marie-Claude Pietragalla,17.0,0.951152205467224,Q1983710,Culture.Performing_arts,233.0,16168.554733441935,124.0,6.0,54.0,13.461538,17.576506,-16.210875,1.0,372.0,0.002688172043010753,Performing_arts,Culture,3.804608821868896,2125.6400632187724,0.0017898650329857483
3508,2.0,3339660.0,Le Tone,17.0,0.14034625887870789,Q3228565,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,11.153846,-21.78013,-18.204802,13.0,372.0,0.03494623655913978,Media*,Culture,3.649002730846405,2125.6400632187724,0.0017166606868149
1499,1.0,352309.0,Tempête Lothar,17.0,0.3923468291759491,Q520286,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-1.3506826,-7.0509033,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,3.531121462583542,2125.6400632187724,0.001661203852752241
3801,2.0,4210051.0,Festival international du cirque de Monte-Carlo,17.0,0.13297423720359802,Q607585,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,11.153846,14.841170000000002,-21.155758,13.0,372.0,0.03494623655913978,Media*,Culture,3.4573301672935486,2125.6400632187724,0.0016264889936531638
4286,1.0,5439947.0,Maurice Auzel,17.0,0.14805719256401062,Q3300341,Culture.Sports,233.0,0.0,124.0,6.0,54.0,10.0,15.568641,-16.188698000000002,23.0,372.0,0.06182795698924731,Sports,Culture,3.4053154289722443,2125.6400632187724,0.001602018840299665
2043,3.0,631435.0,Belmondo,17.0,0.5312193632125854,Q816090,Culture.Linguistics,233.0,0.0,124.0,6.0,54.0,12.307693,-11.759656,19.909872,2.0,372.0,0.005376344086021506,Linguistics,Culture,3.1873161792755127,2125.6400632187724,0.0014994618488932158
3003,4.0,1359221.0,Marie-Claude Pietragalla,17.0,0.1259327530860901,Q1983710,History_and_Society.History,233.0,16168.554733441935,124.0,6.0,54.0,13.461538,17.576506,-16.210875,6.0,372.0,0.016129032258064516,History,History_and_Society,3.022386074066162,2125.6400632187724,0.0014218710525663893
5182,1.0,10926770.0,Camilla Crociani,17.0,0.4455395638942719,Q4994262,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,10.0,23.682447,-5.575855000000002,6.0,372.0,0.016129032258064516,History,History_and_Society,2.6732373833656315,2125.6400632187724,0.0012576152612204976
381,2.0,69325.0,Affaire Robert Boulin,17.0,0.1294127255678177,Q537095,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,11.153846,-7.8269963,17.228082999999998,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,2.5882545113563538,2125.6400632187724,0.0012176353636452744
736,4.0,129395.0,César Ritz,17.0,0.16027602553367615,Q114347,Culture.Food_and_drink,233.0,9943.960290670291,124.0,6.0,54.0,13.461538,14.033926999999998,0.14552392,4.0,372.0,0.010752688172043012,Food_and_drink,Culture,2.5644164085388184,2125.6400632187724,0.0012064208108006887
1644,1.0,417662.0,Michel Guérard,17.0,0.6297846436500549,Q737600,Culture.Food_and_drink,233.0,0.0,124.0,6.0,54.0,10.0,-2.2036233,-23.4007,4.0,372.0,0.010752688172043012,Food_and_drink,Culture,2.5191385746002197,2125.6400632187724,0.0011851200107630584
621,1.0,103749.0,Yvonne de Gaulle,17.0,0.41490885615348816,Q433393,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,10.0,-3.5878747000000004,19.87243,6.0,372.0,0.016129032258064516,History,History_and_Society,2.489453136920929,2125.6400632187724,0.001171154599500373
5293,1.0,12232890.0,Kay Summersby,17.0,0.1067005917429924,Q6380290,Culture.Sports,233.0,0.0,124.0,6.0,54.0,10.0,16.10474,-4.378316000000001,23.0,372.0,0.06182795698924731,Sports,Culture,2.4541136100888252,2125.6400632187724,0.0011545292415935454
2091,1.0,657393.0,Kia Motors,17.0,0.7718535065650941,Q35349,History_and_Society.Business_and_economics,233.0,0.0,124.0,6.0,54.0,10.0,11.84407,17.318962,3.0,372.0,0.008064516129032258,Business_and_economics,History_and_Society,2.3155605196952824,2125.6400632187724,0.001089347420460697
735,4.0,129395.0,César Ritz,17.0,0.1824355274438858,Q114347,History_and_Society.Business_and_economics,233.0,9943.960290670291,124.0,6.0,54.0,13.461538,14.033926999999998,0.14552392,3.0,372.0,0.008064516129032258,Business_and_economics,History_and_Society,2.1892263293266296,2125.6400632187724,0.0010299139384922823
3185,1.0,1800884.0,Jean-Michel Wilmotte,17.0,0.7248802781105042,Q375674,Culture.Visual_arts.Architecture,233.0,0.0,124.0,6.0,54.0,10.0,16.524878,15.703045,3.0,372.0,0.008064516129032258,Architecture,Culture,2.1746408343315125,2125.6400632187724,0.001023052242927027
2135,1.0,682482.0,Barbouze,17.0,0.6791887283325195,Q2884229,History_and_Society.Business_and_economics,233.0,0.0,124.0,6.0,54.0,10.0,-16.971481,-10.216728,3.0,372.0,0.008064516129032258,Business_and_economics,History_and_Society,2.0375661849975586,2125.6400632187724,0.0009585659492661956
4946,1.0,9055287.0,Choupette (chat),17.0,0.15611489117145538,Q5105465,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,13.0,372.0,0.03494623655913978,Media*,Culture,2.02949358522892,2125.6400632187724,0.0009547682226857064
2976,3.0,1256503.0,Carole Rousseau,17.0,0.16886694729328156,Q2939907,Culture.Media.Television,233.0,23214.8039547979,124.0,6.0,54.0,12.307693,8.650253999999999,-0.3746925,4.0,372.0,0.010752688172043012,Television,Culture,2.0264033675193787,2125.6400632187724,0.0009533144404753439
2867,9.0,1183686.0,Palace (hôtel),17.0,0.1097157895565033,Q455403,Culture.Media.Entertainment,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009474,2.0,372.0,0.005376344086021506,Entertainment,Culture,1.9748842120170593,2125.6400632187724,0.0009290774323412829
3803,2.0,4210051.0,Festival international du cirque de Monte-Carlo,17.0,0.12253321707248688,Q607585,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,6.0,54.0,11.153846,14.841170000000002,-21.155758,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,1.96053147315979,2125.6400632187724,0.0009223252360943155
4944,1.0,9055287.0,Choupette (chat),17.0,0.9481645226478576,Q5105465,STEM.Biology,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,2.0,372.0,0.005376344086021506,Biology,STEM,1.896329045295715,2125.6400632187724,0.0008921214264395165
4874,7.0,8544509.0,Top Gear France,17.0,0.13297423720359802,Q19765920,Culture.Media.Entertainment,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151,11.782139,2.0,372.0,0.005376344086021506,Entertainment,Culture,1.8616393208503723,2125.6400632187724,0.0008758017658132421
324,5.0,62274.0,Auguste Escoffier,17.0,0.12253321707248688,Q313744,Culture.Literature,233.0,11046.960290670295,124.0,6.0,54.0,14.615385,7.014054,21.428902,3.0,372.0,0.008064516129032258,Literature,Culture,1.8379982560873032,2125.6400632187724,0.0008646799088384208
2139,1.0,682482.0,Barbouze,17.0,0.14034625887870789,Q2884229,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,10.0,-16.971481,-10.216728,13.0,372.0,0.03494623655913978,Media*,Culture,1.8245013654232025,2125.6400632187724,0.00085833034340745
5292,1.0,12232890.0,Kay Summersby,17.0,0.15611489117145538,Q6380290,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,16.10474,-4.378316000000001,11.0,372.0,0.02956989247311828,STEM*,STEM,1.7172638028860092,2125.6400632187724,0.0008078808038109824
2137,1.0,682482.0,Barbouze,17.0,0.1824355274438858,Q2884229,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-16.971481,-10.216728,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,1.6419197469949722,2125.6400632187724,0.0007724354538692117
3335,2.0,2537110.0,Pauline Ducruet,17.0,0.13297423720359802,Q1049830,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,11.153846,6.8225455,-14.549629,6.0,372.0,0.016129032258064516,History,History_and_Society,1.5956908464431763,2125.6400632187724,0.0007506872278399217
5291,1.0,12232890.0,Kay Summersby,17.0,0.2568419873714447,Q6380290,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,10.0,16.10474,-4.378316000000001,6.0,372.0,0.016129032258064516,History,History_and_Society,1.5410519242286682,2125.6400632187724,0.0007249825362696234
2000,1.0,597176.0,Léon Werth,17.0,0.4921981394290924,Q733174,Culture.Literature,233.0,0.0,124.0,6.0,54.0,10.0,-12.075362,14.208365,3.0,372.0,0.008064516129032258,Literature,Culture,1.4765944182872772,2125.6400632187724,0.0006946587260174843
2838,1.0,1168560.0,Humvee,17.0,0.1259327530860901,Q217046,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-19.15958,-17.189035,11.0,372.0,0.02956989247311828,STEM*,STEM,1.385260283946991,2125.6400632187724,0.0006516908990929284
4197,1.0,5147801.0,Christopher Hache,17.0,0.33459946513175964,Q2966590,Culture.Food_and_drink,233.0,0.0,124.0,6.0,54.0,10.0,-8.402363000000001,13.718533,4.0,372.0,0.010752688172043012,Food_and_drink,Culture,1.3383978605270386,2125.6400632187724,0.0006296446344261859
4352,2.0,5695337.0,Pascale de La Tour du Pin,17.0,0.2227101624011993,Q3367718,Culture.Literature,233.0,989.9357480135981,124.0,6.0,54.0,11.153846,13.17241,22.49107,3.0,372.0,0.008064516129032258,Literature,Culture,1.3362609744071958,2125.6400632187724,0.0006286393437578274
624,1.0,103749.0,Yvonne de Gaulle,17.0,0.14805719256401062,Q433393,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-3.5878747000000004,19.87243,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,1.3325147330760956,2125.6400632187724,0.0006268769375085645
2140,1.0,682482.0,Barbouze,17.0,0.11921291798353195,Q2884229,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-16.971481,-10.216728,11.0,372.0,0.02956989247311828,STEM*,STEM,1.3113420978188515,2125.6400632187724,0.0006169163446388652
4663,2.0,7094314.0,Famille de La Tour du Pin,17.0,0.10375863313674928,Q1799183,History_and_Society.History,233.0,731.0009498401275,124.0,6.0,54.0,11.153846,5.3707848,8.105784,6.0,372.0,0.016129032258064516,History,History_and_Society,1.2451035976409914,2125.6400632187724,0.0005857546718213339
4947,1.0,9055287.0,Choupette (chat),17.0,0.14415885508060455,Q5105465,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,8.0,372.0,0.021505376344086023,Visual_arts*,Culture,1.1532708406448364,2125.6400632187724,0.0005425522695966146
625,1.0,103749.0,Yvonne de Gaulle,17.0,0.1097157895565033,Q433393,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,10.0,-3.5878747000000004,19.87243,10.0,372.0,0.026881720430107527,Military_and_warfare,History_and_Society,1.097157895565033,2125.6400632187724,0.0005161541290784905
1496,1.0,352309.0,Tempête Lothar,17.0,0.9972090721130372,Q520286,STEM.Earth_and_environment,233.0,0.0,124.0,6.0,54.0,10.0,-1.3506826,-7.0509033,1.0,372.0,0.002688172043010753,Earth_and_environment,STEM,0.9972090721130372,2125.6400632187724,0.00046913355152094897
