,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
784,20.0,2036437.0,Open Vlaamse Liberalen en Democraten,8.0,0.6926519870758057,Q1160192,History_and_Society.Politics_and_government,160.0,3078.754894009622,96.0,7.0,153.0,26.285715000000003,2.8109472,13.866997,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,664.9459075927733,15836.07218939066,0.041989320308747545
785,1.0,2047207.0,Bruno Lochet,12.0,0.994455099105835,Q2926866,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,-6.8434820000000025,-1.1958053,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
786,4.0,2095571.0,Rúrik Gíslason,14.0,0.9344051480293274,Q686620,Culture.Sports,74.0,0.0,134.0,4.0,0.0,12.571428,-17.303186,22.02634,70.0,360.0,0.19444444444444445,Sports,Culture,261.63344144821167,18507.548367738724,0.014136580180672431
787,2.0,2102595.0,"Mon cœur, mon amour",18.0,0.9990989565849304,Q3319872,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,-1.7298179,-1.9816729,133.0,1148.0,0.11585365853658534,Media*,Culture,265.7603224515915,89077.07779058069,0.002983487211787429
788,1.0,2124090.0,Stéphanie Chevrier,1.0,0.1097157895565033,Q3502163,History_and_Society.History,0.0,0.0,94.0,8.0,235.0,10.0,-5.6200066,19.6896,18.0,392.0,0.04591836734693878,History,History_and_Society,1.9748842120170595,1817.019690297544,0.0010868810187156883
789,6.0,2128119.0,CDU/CSU,8.0,0.8175845146179199,Q708725,History_and_Society.Politics_and_government,160.0,5.904545454545459,96.0,7.0,153.0,14.285714000000002,-0.0030807915999999996,-9.000394,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,235.4643402099609,15836.07218939066,0.014868859992170897
790,14.0,2160731.0,Eugénie Le Sommer,7.0,0.9994029402732848,Q465343,Culture.Sports,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-4.628813,20.258799,75.0,434.0,0.1728110599078341,Sports,Culture,1049.373087286949,24658.730128318068,0.04255584459646807
791,5.0,2191800.0,Tom Wilkinson,4.0,0.1520422399044037,Q211322,Culture.Media.Media*,172.0,11125.222324596052,126.0,2.0,0.0,13.428572,-22.211138000000002,-11.571058,52.0,628.0,0.08280254777070062,Media*,Culture,39.530982375144966,11346.972031787038,0.00348383535840259
792,87.0,2206118.0,Robert-Baldwin (circonscription provinciale),19.0,0.998142421245575,Q3434356,History_and_Society.Politics_and_government,183.0,72.42990477722022,168.0,0.0,0.0,83.71429,12.172574000000001,19.06259,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8162.808720946312,693211.6780935526,0.011775347962105014
793,1.0,2274363.0,Popeck,5.0,0.9939124584197998,Q3397928,Culture.Biography.Biography*,170.0,0.0,44.0,5.0,235.0,10.0,-22.23807,-4.775738,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
794,89.0,2354507.0,Dubuc (circonscription provinciale),19.0,0.9989450573921204,Q3040650,History_and_Society.Politics_and_government,183.0,93.22206090665865,168.0,0.0,0.0,85.42857,17.196493,-24.12091400000001,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8357.174350142479,693211.6780935526,0.012055732201635869
795,1.0,2418817.0,Loïc Duval,2.0,0.8031837940216064,Q1872734,Culture.Sports,245.0,0.0,148.0,16.0,0.0,10.0,1.1726061,7.501925999999999,15.0,91.0,0.16483516483516486,Sports,Culture,12.047756910324097,741.7559915035962,0.016242210441606772
796,29.0,2427171.0,GoldenEye,16.0,0.9935217499732972,Q19089,Culture.Media.Media*,0.0,4782.569430199393,129.0,6.0,152.0,34.0,23.569935,-8.937408,50.0,376.0,0.13297872340425532,Media*,Culture,1440.606537461281,43585.30554968119,0.033052574010733735
797,2.0,2438800.0,Roy Cohn,13.0,0.24509501457214355,Q942923,History_and_Society.Society,107.0,0.0,0.0,15.0,253.0,10.857142,-17.340927,-17.43151,5.0,87.0,0.057471264367816084,Society,History_and_Society,2.4509501457214355,220.6899776905775,0.011105851617592873
798,87.0,2443346.0,Johnson (circonscription provinciale),19.0,0.9990700483322144,Q3183003,History_and_Society.Politics_and_government,183.0,64.59099374854249,168.0,0.0,0.0,83.71429,20.750410000000002,18.920105,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8170.39485526085,693211.6780935526,0.01178629142216818
799,17.0,2454104.0,Georges Garvarentz,18.0,0.4688006341457367,Q1358755,Culture.Media.Media*,88.0,39125.426177613226,77.0,3.0,193.0,23.714287,14.899488,10.987413,133.0,1148.0,0.11585365853658534,Media*,Culture,1059.9582338035107,89077.07779058069,0.011899337743156121
800,1.0,2463925.0,Bambino,18.0,0.9841036200523376,Q2745450,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,17.43649,-15.575064000000001,133.0,1148.0,0.11585365853658534,Media*,Culture,130.8857814669609,89077.07779058069,0.0014693542347075199
801,2.0,2483062.0,James Abbott McNeill Whistler,18.0,0.7931159734725952,Q203643,Culture.Visual_arts.Visual_arts*,88.0,1345.0,77.0,3.0,193.0,10.857142,-2.4290464,-11.619683,13.0,1148.0,0.01132404181184669,Visual_arts*,Culture,20.62101531028748,89077.07779058069,0.0002314963155702893
802,2.0,2490691.0,Centre droit,17.0,0.960371196269989,Q844072,History_and_Society.Politics_and_government,239.0,0.0,97.0,12.0,185.0,10.857142,-8.445577,10.166785,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,28.81113588809967,1993.836842171848,0.014450097058451513
803,27.0,2493466.0,M (James Bond),16.0,0.9947898983955384,Q246154,Culture.Media.Media*,0.0,1012.7991750573744,129.0,6.0,152.0,32.285713,20.189905,-17.694118,50.0,376.0,0.13297872340425532,Media*,Culture,1342.966362833977,43585.30554968119,0.03081236544970832
804,1.0,2497612.0,Saison 5 de Kaamelott,0.0,0.9867871999740601,Q3468959,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,7.1606283,8.722555999999999,18.0,244.0,0.07377049180327869,Media*,Culture,17.762169599533078,1103.9386851787567,0.016089815347540715
805,6.0,2579649.0,Ne me quitte pas,12.0,0.9979592561721802,Q1247220,Culture.Media.Media*,0.0,131056.63013524713,163.0,2.0,60.0,14.285714000000002,-10.241941,13.429220999999998,52.0,628.0,0.08280254777070062,Media*,Culture,311.36328792572016,11346.972031787038,0.02744020933985536
806,5.0,2622020.0,Débat autour du nom de la Macédoine,18.0,0.3998216390609741,Q1139479,History_and_Society.Politics_and_government,88.0,15047.980988504823,77.0,3.0,193.0,13.428572,0.2558904,23.807999,22.0,1148.0,0.01916376306620209,Politics_and_government,History_and_Society,43.980380296707146,89077.07779058069,0.0004937339817108121
807,4.0,2669457.0,Éric Herson-Macarel,16.0,0.9993433356285096,Q3591178,Culture.Biography.Biography*,0.0,47977.06033574291,129.0,6.0,152.0,12.571428,-0.6997503,12.542231,34.0,376.0,0.09042553191489362,Biography*,Culture,0.0,43585.30554968119,0.0
808,9.0,2681263.0,Béatrice Delfe,6.0,0.9963027834892272,Q2929432,Culture.Biography.Biography*,47.0,63426.91007782834,42.0,13.0,255.0,16.857143,15.218776,0.9674259,63.0,412.0,0.1529126213592233,Biography*,Culture,0.0,4159.9353199750185,0.0
809,1.0,2696801.0,Accident de la navette spatiale Columbia,11.0,0.6224693655967712,Q580867,STEM.STEM*,13.0,0.0,95.0,11.0,175.0,10.0,-13.991199499999999,23.692389000000002,17.0,254.0,0.06692913385826772,STEM*,STEM,10.581979215145113,6107.195038735867,0.0017327069379686102
810,2.0,2708830.0,Fabrice Lhomme,10.0,0.7490972280502319,Q3063901,Culture.Media.Media*,10.0,6705.0,121.0,14.0,114.0,10.857142,-12.903459,0.58191425,5.0,205.0,0.024390243902439025,Media*,Culture,7.4909722805023184,3942.2553708329797,0.001900174284985377
811,1.0,2712634.0,Doug Hutchison,5.0,0.1259327530860901,Q506778,Culture.Media.Media*,170.0,0.0,44.0,5.0,235.0,10.0,-11.041711,-12.481335000000001,50.0,490.0,0.1020408163265306,Media*,Culture,6.296637654304504,7405.101318039,0.0008503108038462278
812,9.0,2712928.0,Kevin McClory,16.0,0.13297423720359802,Q1368243,Culture.Media.Media*,0.0,29.14068989443041,129.0,6.0,152.0,16.857143,-16.381033,5.686621,50.0,376.0,0.13297872340425532,Media*,Culture,59.83840674161911,43585.30554968119,0.0013729032293558585
813,88.0,2730485.0,La Prairie (circonscription provinciale),19.0,0.9990700483322144,Q3211885,History_and_Society.Politics_and_government,183.0,153.14113869181975,168.0,0.0,0.0,84.57143,-17.60736,10.437028,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8264.307439804077,693211.6780935526,0.011921766036216093
814,18.0,2750231.0,Elio Di Rupo,8.0,0.9046605229377748,Q15048,History_and_Society.Politics_and_government,160.0,58.977960571099814,96.0,7.0,153.0,24.57143,-9.103995,-0.5598004,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,781.6266918182373,15836.07218939066,0.04935735847061157
815,2.0,2750303.0,Françoise Dupuis,8.0,0.2814156115055084,Q2614373,History_and_Society.Politics_and_government,160.0,73.56694400204272,96.0,7.0,153.0,10.857142,-5.4545135,15.41056,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,27.01589870452881,15836.07218939066,0.0017059721868802823
816,6.0,2759110.0,Jean-Luc Vasseur,7.0,0.9637899398803712,Q425852,Culture.Sports,233.0,0.0,124.0,10.0,54.0,14.285714000000002,-21.326916,24.110497,75.0,434.0,0.1728110599078341,Sports,Culture,433.70547294616716,24658.730128318068,0.01758831337580113
817,88.0,2762298.0,Berthier (circonscription provinciale),19.0,1.0000100135803225,Q2377768,History_and_Society.Politics_and_government,183.0,63.65555234088465,168.0,0.0,0.0,84.57143,7.3561225000000015,10.987196,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8272.082832336428,693211.6780935526,0.011932982512767285
818,82.0,2762456.0,Bertrand (circonscription provinciale),19.0,0.9990700483322144,Q2899431,History_and_Society.Politics_and_government,183.0,1029.6338709698482,168.0,0.0,0.0,79.42857,-8.757984,14.992576999999999,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7700.831932544708,693211.6780935526,0.01110891835192863
819,89.0,2769325.0,Brome-Missisquoi (circonscription provinciale),19.0,0.9987257122993468,Q2925997,History_and_Society.Politics_and_government,183.0,283.2998919885147,168.0,0.0,0.0,85.42857,16.115442,24.49631,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8355.339309096335,693211.6780935526,0.012053085043337566
820,89.0,2769619.0,Chambly (circonscription provinciale),19.0,0.9990700483322144,Q2948099,History_and_Society.Politics_and_government,183.0,194.98732613137923,168.0,0.0,0.0,85.42857,8.682246000000001,-4.5638833,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8358.220024347305,693211.6780935526,0.012057240650264
821,85.0,2771258.0,Chapleau (circonscription provinciale),19.0,1.0000100135803225,Q2957545,History_and_Society.Politics_and_government,183.0,30.436903345081053,168.0,0.0,0.0,82.0,-6.3074107,-24.2616,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7990.080008506776,693211.6780935526,0.011526176290741126
822,91.0,2773845.0,Louis-Hébert (circonscription provinciale),19.0,1.0000100135803225,Q3260600,History_and_Society.Politics_and_government,183.0,1267.4495918183566,168.0,0.0,0.0,87.14286,17.45891,21.353733,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8554.085656166078,693211.6780935526,0.012339788734793442
823,89.0,2773847.0,Fabre (circonscription provinciale),19.0,0.9990700483322144,Q3063783,History_and_Society.Politics_and_government,183.0,294.39495160672817,168.0,0.0,0.0,85.42857,-14.933022,-12.441314,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8358.220024347305,693211.6780935526,0.012057240650264
824,85.0,2773933.0,Saint-François (circonscription provinciale),19.0,0.9990700483322144,Q3462187,History_and_Society.Politics_and_government,183.0,3.41690857738098,168.0,0.0,0.0,82.0,-23.470942,9.994384,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7982.569686174394,693211.6780935526,0.01151534219407236
825,89.0,2773968.0,LaFontaine (circonscription provinciale),19.0,0.9990700483322144,Q3206243,History_and_Society.Politics_and_government,183.0,59.483899493082866,168.0,0.0,0.0,85.42857,19.29058,-8.890824,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8358.220024347305,693211.6780935526,0.012057240650264
826,89.0,2776248.0,Chauveau (circonscription provinciale),19.0,0.9958112239837646,Q2961704,History_and_Society.Politics_and_government,183.0,84.25155355807516,168.0,0.0,0.0,85.42857,2.9401808,-20.164425,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8330.956699848175,693211.6780935526,0.012017911646785426
827,87.0,2778701.0,Duplessis (circonscription provinciale),19.0,0.9959398508071899,Q3041436,History_and_Society.Politics_and_government,183.0,25.06046715171607,168.0,0.0,0.0,83.71429,4.171135,11.610937,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8144.7960999012,693211.6780935526,0.011749363660896113
828,92.0,2778769.0,Jean-Talon (circonscription provinciale),19.0,0.9967369437217712,Q3170034,History_and_Society.Politics_and_government,183.0,238.4282455219439,168.0,0.0,0.0,88.0,18.619889999999998,21.383957000000002,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8619.781089305878,693211.6780935526,0.01243455839205091
829,83.0,2779676.0,La Pinière,19.0,1.0000100135803225,Q3211644,History_and_Society.Politics_and_government,183.0,31.658695864308662,168.0,0.0,0.0,80.28571,-6.8112307,-6.088633,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7802.078125953675,693211.6780935526,0.011254972142723687
830,83.0,2779721.0,La Peltrie (circonscription provinciale),19.0,0.9996055364608764,Q3211449,History_and_Society.Politics_and_government,183.0,71.02146596197431,168.0,0.0,0.0,80.28571,23.119156,5.635941000000001,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7798.922395467757,693211.6780935526,0.011250419809597107
831,84.0,2780489.0,Marquette (circonscription provinciale),19.0,0.9992778301239014,Q3294760,History_and_Society.Politics_and_government,183.0,180.95592001933738,168.0,0.0,0.0,81.14286,20.18971,-3.497207,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7890.297746658325,693211.6780935526,0.011382234310244104
832,81.0,2780494.0,Masson (circonscription provinciale),19.0,1.0000100135803225,Q3297801,History_and_Society.Politics_and_government,183.0,1.2809396302974294,168.0,0.0,0.0,78.57143,19.184679,20.173707999999998,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7614.076243400575,693211.6780935526,0.01098376799470625
833,4.0,2780658.0,Niki Terpstra,10.0,0.9990700483322144,Q447532,Culture.Sports,10.0,443.66666666668084,121.0,14.0,114.0,12.571428,8.168169,23.131592,30.0,205.0,0.14634146341463414,Sports,Culture,119.88840579986572,3942.2553708329797,0.030411121178721075
834,88.0,2782832.0,Marguerite-Bourgeoys (circonscription provinciale),19.0,1.0000100135803225,Q261059,History_and_Society.Politics_and_government,183.0,27.159295537186484,168.0,0.0,0.0,84.57143,-5.334779,21.638681,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8272.082832336428,693211.6780935526,0.011932982512767285
835,90.0,2782882.0,Gatineau (circonscription provinciale),19.0,0.9990700483322144,Q3099274,History_and_Society.Politics_and_government,183.0,86.52122023613741,168.0,0.0,0.0,86.28571,-17.101364,-2.2309315,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8452.132608890533,693211.6780935526,0.012192715264311909
836,84.0,2782888.0,Nelligan (circonscription provinciale),19.0,1.0000100135803225,Q3337918,History_and_Society.Politics_and_government,183.0,50.342521321417635,168.0,0.0,0.0,81.14286,14.074888,4.854943799999999,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7896.0790672302255,693211.6780935526,0.011390574216732409
837,85.0,2782891.0,Mille-Îles (circonscription provinciale),19.0,0.9990094900131226,Q3314264,History_and_Society.Politics_and_government,183.0,3.41690857738098,168.0,0.0,0.0,82.0,16.418266,2.7585936,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7982.085825204848,693211.6780935526,0.011514644195200105
838,88.0,2782970.0,Joliette (circonscription provinciale),19.0,0.9996179938316344,Q3183136,History_and_Society.Politics_and_government,183.0,140.83293216347624,168.0,0.0,0.0,84.57143,-9.680899,-10.535563,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8268.840044975279,693211.6780935526,0.011928304594804236
839,87.0,2784163.0,Labelle (circonscription provinciale),19.0,1.0000100135803225,Q3214319,History_and_Society.Politics_and_government,183.0,36.73829723308568,168.0,0.0,0.0,83.71429,-11.176629,-4.5887446,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8178.0818910598755,693211.6780935526,0.011797380438758566
840,87.0,2785805.0,Richelieu (circonscription provinciale),19.0,0.9990700483322144,Q3431420,History_and_Society.Politics_and_government,183.0,123.3750801281215,168.0,0.0,0.0,83.71429,17.098776,-19.068333,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8170.39485526085,693211.6780935526,0.01178629142216818
841,88.0,2785828.0,Richmond (circonscription provinciale),19.0,0.9990700483322144,Q3431469,History_and_Society.Politics_and_government,183.0,57.21423281502061,168.0,0.0,0.0,84.57143,-1.3228365,13.468991,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8264.307439804077,693211.6780935526,0.011921766036216093
842,88.0,2787178.0,Saint-Hyacinthe (circonscription provinciale),19.0,0.997894287109375,Q3462431,History_and_Society.Politics_and_government,183.0,65.93628208872603,168.0,0.0,0.0,84.57143,-19.724045,3.740654,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8254.58154296875,693211.6780935526,0.011907735838597269
843,3.0,2799103.0,Yann Sommer,14.0,0.9949496984481812,Q667596,Culture.Sports,74.0,4874.601352254414,134.0,4.0,0.0,11.714286,22.602497,-15.862757,70.0,360.0,0.19444444444444445,Sports,Culture,208.93943667411804,18507.548367738724,0.011289417297340638
844,5.0,2807940.0,Philippe Lefebvre (acteur),0.0,0.9990094900131226,Q3380199,Culture.Biography.Biography*,49.0,4694.333333333334,164.0,1.0,0.0,13.428572,-16.992626,-6.3575563,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
845,1.0,2814856.0,Le Grand Appartement,6.0,0.94500470161438,Q3223167,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,21.664299,-1.7985039,25.0,412.0,0.06067961165048544,Media*,Culture,23.6251175403595,4159.9353199750185,0.005679203094076322
