Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1865,10.0,1072943.0,Joseph Gallieni,6.0,0.4114462008476257,Q17577,Geography.Regions.Europe.Western_Europe,183.0,723.773623412231,168.0,2.0,0.0,18.526316,17.81897,-13.9566145,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
1866,10.0,1072943.0,Joseph Gallieni,6.0,0.3764868249893189,Q17577,Geography.Regions.Europe.Europe*,183.0,723.773623412231,168.0,2.0,0.0,18.526316,17.81897,-13.9566145,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
1889,4.0,1143318.0,Louis de Cazenave,0.0,0.9706977605819702,Q1382812,Culture.Biography.Biography*,220.0,3465.0000000000005,160.0,2.0,0.0,12.842105,2.5103786,-13.601941,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
1891,4.0,1143318.0,Louis de Cazenave,0.0,0.3257217874526977,Q1382812,Geography.Regions.Europe.Western_Europe,220.0,3465.0000000000005,160.0,2.0,0.0,12.842105,2.5103786,-13.601941,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
1892,4.0,1143318.0,Louis de Cazenave,0.0,0.3070772161483765,Q1382812,Geography.Regions.Europe.Europe*,220.0,3465.0000000000005,160.0,2.0,0.0,12.842105,2.5103786,-13.601941,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
1899,12.0,1165212.0,Mort pour la France,1.0,0.0,Q3324507,Geography.Regions.Europe.Europe*,0.0,17640.225618690398,94.0,2.0,235.0,20.421053,24.651632,4.8533800000000005,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
1900,12.0,1165212.0,Mort pour la France,1.0,0.0,Q3324507,Geography.Regions.Asia.Asia*,0.0,17640.225618690398,94.0,2.0,235.0,20.421053,24.651632,4.8533800000000005,20.0,529.0,0.03780718336483932,Asia*,Geography,0.0,21875.792841017246,0.0
1933,2.0,1220752.0,Herschel Grynszpan,6.0,0.9648651480674744,Q313863,Culture.Biography.Biography*,183.0,475.09768287268287,168.0,2.0,0.0,10.947369,-13.497674,6.9645863,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
1935,2.0,1220752.0,Herschel Grynszpan,6.0,0.3548611869812012,Q313863,Geography.Regions.Europe.Europe*,183.0,475.09768287268287,168.0,2.0,0.0,10.947369,-13.497674,6.9645863,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
1939,2.0,1220752.0,Herschel Grynszpan,6.0,0.0,Q313863,Geography.Regions.Europe.Western_Europe,183.0,475.09768287268287,168.0,2.0,0.0,10.947369,-13.497674,6.9645863,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2004,8.0,1373780.0,Bataille du bois Belleau,6.0,0.4378334879875183,Q1474180,Geography.Regions.Europe.Europe*,183.0,1618.2425541259058,168.0,2.0,0.0,16.631578,-20.755636,-24.86587,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2005,8.0,1373780.0,Bataille du bois Belleau,6.0,0.23371636867523196,Q1474180,Geography.Regions.Europe.Western_Europe,183.0,1618.2425541259058,168.0,2.0,0.0,16.631578,-20.755636,-24.86587,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2024,2.0,1500661.0,Abel Ferry,1.0,0.9706977605819702,Q2821507,Culture.Biography.Biography*,0.0,1392.0,94.0,2.0,235.0,10.947369,23.838919,-11.698382,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2025,2.0,1500661.0,Abel Ferry,1.0,0.2047950496673584,Q2821507,Geography.Regions.Europe.Western_Europe,0.0,1392.0,94.0,2.0,235.0,10.947369,23.838919,-11.698382,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2026,2.0,1500661.0,Abel Ferry,1.0,0.19165198707580566,Q2821507,Geography.Regions.Europe.Europe*,0.0,1392.0,94.0,2.0,235.0,10.947369,23.838919,-11.698382,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2035,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.3548611869812012,Q3323312,Geography.Regions.Asia.Southeast_Asia,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,3.0,529.0,0.005671077504725898,Southeast_Asia,Geography,0.0,21875.792841017246,0.0
2036,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.3070772161483765,Q3323312,Geography.Regions.Oceania,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,5.0,529.0,0.00945179584120983,Oceania,Geography,0.0,21875.792841017246,0.0
2037,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.2869412174224853,Q3323312,Geography.Regions.Asia.Asia*,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,20.0,529.0,0.03780718336483932,Asia*,Geography,0.0,21875.792841017246,0.0
2038,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.08411114120483397,Q3323312,Geography.Regions.Europe.Eastern_Europe,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,9.0,529.0,0.017013232514177693,Eastern_Europe,Geography,0.0,21875.792841017246,0.0
2039,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.06118653917312623,Q3323312,Geography.Regions.Asia.East_Asia,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,6.0,529.0,0.011342155009451797,East_Asia,Geography,0.0,21875.792841017246,0.0
2040,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Americas.North_America,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2041,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Asia.North_Asia,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,3.0,529.0,0.005671077504725898,North_Asia,Geography,0.0,21875.792841017246,0.0
2042,5.0,1547877.0,Monument aux morts pacifiste,0.0,0.0,Q3323312,Geography.Regions.Europe.Europe*,220.0,1739.0000000000007,160.0,2.0,0.0,13.789473999999998,-0.36842623,-20.209677,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2047,2.0,1584679.0,Mémorial de Vimy,6.0,0.8354935646057129,Q2561040,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2048,2.0,1584679.0,Mémorial de Vimy,6.0,0.7490972280502319,Q2561040,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2049,2.0,1584679.0,Mémorial de Vimy,6.0,0.6926519870758057,Q2561040,Geography.Regions.Americas.North_America,183.0,0.0,168.0,2.0,0.0,10.947369,-17.883862,20.464863,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2065,3.0,1621318.0,Reich allemand,6.0,0.4984215965270996,Q1206012,Geography.Regions.Europe.Western_Europe,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2066,3.0,1621318.0,Reich allemand,6.0,0.4883575310707092,Q1206012,Geography.Regions.Europe.Europe*,183.0,720.0680402930409,168.0,2.0,0.0,11.894737,2.767068,-2.790803,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2075,3.0,1647570.0,Nicolas Offenstadt,0.0,0.9344051480293274,Q3340636,Culture.Biography.Biography*,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2076,3.0,1647570.0,Nicolas Offenstadt,0.0,0.3509628047943115,Q3340636,Geography.Regions.Europe.Western_Europe,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2077,3.0,1647570.0,Nicolas Offenstadt,0.0,0.3344935646057129,Q3340636,Geography.Regions.Europe.Europe*,220.0,347.00000000000006,160.0,2.0,0.0,11.894737,24.190453,-5.0366845,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2083,6.0,1668663.0,Maréchal,6.0,1.0,Q399579,Compilation.List_Disambig,183.0,6063.422454978221,168.0,2.0,0.0,14.736842,11.073648,24.81549,4.0,529.0,0.007561436672967864,List_Disambig,Compilation,0.0,21875.792841017246,0.0
2085,6.0,1668663.0,Maréchal,6.0,0.0,Q399579,Geography.Regions.Europe.Europe*,183.0,6063.422454978221,168.0,2.0,0.0,14.736842,11.073648,24.81549,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2087,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.6992644667625427,Q2890623,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2088,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.6584275364875793,Q2890623,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2089,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.3702353835105896,Q2890623,Geography.Regions.Europe.Northern_Europe,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,7.0,529.0,0.013232514177693762,Northern_Europe,Geography,0.0,21875.792841017246,0.0
2090,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.2227101624011993,Q2890623,Geography.Regions.Americas.North_America,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2091,1.0,1697974.0,Bataille de la trouée de Charmes,6.0,0.16452647745609286,Q2890623,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,2.0,0.0,10.0,-13.840861,-15.276895499999998,20.0,529.0,0.03780718336483932,Asia*,Geography,0.0,21875.792841017246,0.0
2097,4.0,1704644.0,Indignité nationale,6.0,0.42531375789642334,Q3150469,Geography.Regions.Europe.Western_Europe,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2098,4.0,1704644.0,Indignité nationale,6.0,0.3429050912857056,Q3150469,Geography.Regions.Europe.Europe*,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2101,4.0,1704644.0,Indignité nationale,6.0,0.1732981950044632,Q3150469,Culture.Biography.Biography*,183.0,715.3333333333331,168.0,2.0,0.0,12.842105,-23.433306,-5.0998483,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2161,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.9924327731132508,Q1130507,Geography.Regions.Europe.Western_Europe,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2162,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.9783946871757508,Q1130507,Geography.Regions.Europe.Europe*,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2163,18.0,1901561.0,Offensive des Cent-Jours,6.0,0.2227101624011993,Q1130507,Geography.Regions.Oceania,183.0,23828.71746140892,168.0,2.0,0.0,26.105263,15.779407999999998,-12.393173,5.0,529.0,0.00945179584120983,Oceania,Geography,0.0,21875.792841017246,0.0
2189,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,1.0,Q3255406,Compilation.List_Disambig,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,4.0,529.0,0.007561436672967864,List_Disambig,Compilation,0.0,21875.792841017246,0.0
2194,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,0.4063222279548645,Q3255406,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2196,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,0.37980710172653204,Q3255406,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2211,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,0.0,Q3255406,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,9.0,529.0,0.017013232514177693,Eastern_Europe,Geography,0.0,21875.792841017246,0.0
2212,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,0.0,Q3255406,Geography.Geographical,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,2.0,529.0,0.003780718336483932,Geographical,Geography,0.0,21875.792841017246,0.0
2213,1.0,2005799.0,Liste des écrivains morts pour la France,1.0,0.0,Q3255406,Geography.Regions.Europe.Southern_Europe,0.0,0.0,94.0,2.0,235.0,10.0,21.727047,-9.881002,11.0,529.0,0.020793950850661626,Southern_Europe,Geography,0.0,21875.792841017246,0.0
2228,1.0,2274363.0,Popeck,6.0,0.9939124584197998,Q3397928,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.0,-12.952717,-13.560583,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2229,1.0,2274363.0,Popeck,6.0,0.08411114120483397,Q3397928,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,-12.952717,-13.560583,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2230,1.0,2274363.0,Popeck,6.0,0.014629947185516357,Q3397928,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,-12.952717,-13.560583,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2234,2.0,2345486.0,Henry Gunther,6.0,0.99219411611557,Q44822,Culture.Biography.Biography*,183.0,24.1,168.0,2.0,0.0,10.947369,20.975088,1.9944053,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2236,2.0,2345486.0,Henry Gunther,6.0,0.0,Q44822,Geography.Regions.Americas.North_America,183.0,24.1,168.0,2.0,0.0,10.947369,20.975088,1.9944053,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2237,2.0,2404186.0,Entrevue de Montoire,6.0,0.9433575868606568,Q603368,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.947369,-6.4183846,8.752856,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2238,2.0,2404186.0,Entrevue de Montoire,6.0,0.880807101726532,Q603368,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.947369,-6.4183846,8.752856,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2243,2.0,2455080.0,Affaire des caporaux de Souain,0.0,0.4861888160705566,Q2825963,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,2.0,0.0,10.947369,9.865376,16.506982999999998,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2244,2.0,2455080.0,Affaire des caporaux de Souain,0.0,0.42531375789642334,Q2825963,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,2.0,0.0,10.947369,9.865376,16.506982999999998,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2315,14.0,2800915.0,Histoire militaire du Canada pendant la Première Guerre mondiale,6.0,0.24809722805023196,Q606950,Geography.Regions.Americas.North_America,183.0,3834.431430453183,168.0,2.0,0.0,22.315788,8.908002999999997,-11.054463,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2319,2.0,2875682.0,Monument aux morts de Gentioux-Pigerolles,0.0,0.8670457601547241,Q3323291,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,2.0,0.0,10.947369,12.594888,-16.502136,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2320,2.0,2875682.0,Monument aux morts de Gentioux-Pigerolles,0.0,0.8634016513824463,Q3323291,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,2.0,0.0,10.947369,12.594888,-16.502136,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2395,5.0,3271106.0,Georges Mandel,6.0,0.9942797422409058,Q669893,Culture.Biography.Biography*,183.0,6209.0,168.0,2.0,0.0,13.789473999999998,19.536871,20.714,41.0,529.0,0.07750472589792061,Biography*,Culture,0.0,21875.792841017246,0.0
2396,5.0,3271106.0,Georges Mandel,6.0,0.4274188151359558,Q669893,Geography.Regions.Europe.Western_Europe,183.0,6209.0,168.0,2.0,0.0,13.789473999999998,19.536871,20.714,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2397,5.0,3271106.0,Georges Mandel,6.0,0.3952613940238953,Q669893,Geography.Regions.Europe.Europe*,183.0,6209.0,168.0,2.0,0.0,13.789473999999998,19.536871,20.714,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2511,1.0,3902816.0,1er régiment de spahis,6.0,0.21124218606948847,Q2813642,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,20.947887,24.736307,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2512,1.0,3902816.0,1er régiment de spahis,6.0,0.12146936559677125,Q2813642,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,20.947887,24.736307,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2541,4.0,3978076.0,Cheval durant la Première Guerre mondiale,6.0,0.0,Q2631661,Geography.Regions.Europe.Europe*,183.0,1418.5179575860159,168.0,2.0,0.0,12.842105,-23.007076,-13.766982,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2542,4.0,3978076.0,Cheval durant la Première Guerre mondiale,6.0,0.0,Q2631661,Geography.Regions.Asia.Asia*,183.0,1418.5179575860159,168.0,2.0,0.0,12.842105,-23.007076,-13.766982,20.0,529.0,0.03780718336483932,Asia*,Geography,0.0,21875.792841017246,0.0
2543,4.0,3978076.0,Cheval durant la Première Guerre mondiale,6.0,0.0,Q2631661,Geography.Regions.Asia.East_Asia,183.0,1418.5179575860159,168.0,2.0,0.0,12.842105,-23.007076,-13.766982,6.0,529.0,0.011342155009451797,East_Asia,Geography,0.0,21875.792841017246,0.0
2551,13.0,4008696.0,Front italien,6.0,0.3165845146179199,Q659745,Geography.Regions.Europe.Eastern_Europe,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,9.0,529.0,0.017013232514177693,Eastern_Europe,Geography,0.0,21875.792841017246,0.0
2552,13.0,4008696.0,Front italien,6.0,0.30218379402160644,Q659745,Geography.Regions.Europe.Europe*,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,89.0,529.0,0.16824196597353497,Europe*,Geography,0.0,21875.792841017246,0.0
2558,13.0,4008696.0,Front italien,6.0,0.07650540971755981,Q659745,Geography.Regions.Europe.Western_Europe,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,69.0,529.0,0.13043478260869565,Western_Europe,Geography,0.0,21875.792841017246,0.0
2559,13.0,4008696.0,Front italien,6.0,0.053480433464050285,Q659745,Geography.Regions.Europe.Southern_Europe,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,11.0,529.0,0.020793950850661626,Southern_Europe,Geography,0.0,21875.792841017246,0.0
2560,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.Asia*,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,20.0,529.0,0.03780718336483932,Asia*,Geography,0.0,21875.792841017246,0.0
2561,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.North_Asia,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,3.0,529.0,0.005671077504725898,North_Asia,Geography,0.0,21875.792841017246,0.0
2562,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Americas.North_America,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,25.0,529.0,0.04725897920604915,North_America,Geography,0.0,21875.792841017246,0.0
2563,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Europe.Northern_Europe,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,7.0,529.0,0.013232514177693762,Northern_Europe,Geography,0.0,21875.792841017246,0.0
2564,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.East_Asia,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,6.0,529.0,0.011342155009451797,East_Asia,Geography,0.0,21875.792841017246,0.0
2565,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.Southeast_Asia,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,3.0,529.0,0.005671077504725898,Southeast_Asia,Geography,0.0,21875.792841017246,0.0
2566,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.West_Asia,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,2.0,529.0,0.003780718336483932,West_Asia,Geography,0.0,21875.792841017246,0.0
2567,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Oceania,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,5.0,529.0,0.00945179584120983,Oceania,Geography,0.0,21875.792841017246,0.0
2568,13.0,4008696.0,Front italien,6.0,0.0,Q659745,Geography.Regions.Asia.South_Asia,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,1.0,529.0,0.001890359168241966,South_Asia,Geography,0.0,21875.792841017246,0.0
