,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
1485,2.0,563937.0,Joseph Wiseman,16.0,0.29422497749328613,Q448271,Culture.Media.Media*,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604
1486,2.0,563937.0,Joseph Wiseman,16.0,0.16452647745609283,Q448271,Culture.Media.Music,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604
1487,2.0,563937.0,Joseph Wiseman,16.0,0.15036486291885376,Q448271,Geography.Regions.Americas.North_America,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604
1488,2.0,563937.0,Joseph Wiseman,16.0,0.14805719256401062,Q448271,History_and_Society.History,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604
1489,2.0,563937.0,Joseph Wiseman,16.0,0.11597072333097458,Q448271,Culture.Performing_arts,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604
1490,1.0,564161.0,Pierre Curzi,18.0,0.9978272914886475,Q2093366,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,23.443594,17.216139000000002
1491,1.0,564161.0,Pierre Curzi,18.0,0.16442059183120727,Q2093366,Geography.Regions.Americas.North_America,88.0,0.0,77.0,1.0,193.0,10.0,23.443594,17.216139000000002
1492,1.0,564227.0,Étrave,18.0,0.5078218579292297,Q1458952,History_and_Society.Transportation,88.0,0.0,77.0,1.0,193.0,10.0,6.807599499999999,-16.104776
1493,1.0,564227.0,Étrave,18.0,0.18714269995689392,Q1458952,Culture.Sports,88.0,0.0,77.0,1.0,193.0,10.0,6.807599499999999,-16.104776
1494,1.0,564227.0,Étrave,18.0,0.11597072333097458,Q1458952,STEM.STEM*,88.0,0.0,77.0,1.0,193.0,10.0,6.807599499999999,-16.104776
1495,1.0,564227.0,Étrave,18.0,0.1097157895565033,Q1458952,History_and_Society.Military_and_warfare,88.0,0.0,77.0,1.0,193.0,10.0,6.807599499999999,-16.104776
1496,3.0,568753.0,Constitution du Canada,18.0,0.18714269995689392,Q899061,Culture.Media.Media*,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078
1497,3.0,568753.0,Constitution du Canada,18.0,0.12253321707248688,Q899061,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078
1498,3.0,568753.0,Constitution du Canada,18.0,0.11921291798353195,Q899061,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078
1499,3.0,568753.0,Constitution du Canada,18.0,0.0,Q899061,Geography.Regions.Americas.North_America,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078
1500,3.0,568753.0,Constitution du Canada,18.0,0.0,Q899061,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078
1501,1.0,572248.0,Brenne (région naturelle),18.0,0.41144620084762573,Q86659074,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,10.0,6.632824,24.87653
1502,1.0,572248.0,Brenne (région naturelle),18.0,0.33459946513175964,Q86659074,STEM.Biology,88.0,0.0,77.0,1.0,193.0,10.0,6.632824,24.87653
1503,1.0,572248.0,Brenne (région naturelle),18.0,0.0,Q86659074,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,1.0,193.0,10.0,6.632824,24.87653
1504,1.0,575070.0,George Eliot,1.0,0.997758150100708,Q131333,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1505,1.0,575070.0,George Eliot,1.0,0.8706072568893433,Q131333,Culture.Literature,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1506,1.0,575070.0,George Eliot,1.0,0.6513648629188538,Q131333,Culture.Philosophy_and_religion,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1507,1.0,575070.0,George Eliot,1.0,0.46102678775787354,Q131333,Culture.Biography.Women,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1508,1.0,575070.0,George Eliot,1.0,0.3702353835105896,Q131333,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1509,1.0,575070.0,George Eliot,1.0,0.29719679260253906,Q131333,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1510,1.0,575070.0,George Eliot,1.0,0.23371636867523193,Q131333,History_and_Society.Society,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1511,1.0,575070.0,George Eliot,1.0,0.1294127255678177,Q131333,Culture.Media.Media*,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1512,1.0,575070.0,George Eliot,1.0,0.04574816131591797,Q131333,Geography.Regions.Europe.Northern_Europe,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667
1513,2.0,580353.0,Duel,1.0,0.4378334879875183,Q191503,History_and_Society.Military_and_warfare,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1514,2.0,580353.0,Duel,1.0,0.320831298828125,Q191503,History_and_Society.History,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1515,2.0,580353.0,Duel,1.0,0.275139719247818,Q191503,History_and_Society.Politics_and_government,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1516,2.0,580353.0,Duel,1.0,0.23935934901237488,Q191503,STEM.STEM*,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1517,2.0,580353.0,Duel,1.0,0.13661839067935944,Q191503,Culture.Visual_arts.Visual_arts*,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1518,2.0,580353.0,Duel,1.0,0.11921291798353195,Q191503,History_and_Society.Society,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1519,2.0,580353.0,Duel,1.0,0.1097157895565033,Q191503,STEM.Engineering,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1520,2.0,580353.0,Duel,1.0,0.1067005917429924,Q191503,STEM.Technology,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1521,2.0,580353.0,Duel,1.0,0.10088862478733063,Q191503,Culture.Visual_arts.Architecture,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314
1522,11.0,584485.0,Mary J. Blige,10.0,0.9986429810523987,Q228909,Culture.Biography.Biography*,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458
1523,11.0,584485.0,Mary J. Blige,10.0,0.9149109721183777,Q228909,Culture.Biography.Women,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458
1524,11.0,584485.0,Mary J. Blige,10.0,0.7606606483459473,Q228909,Culture.Media.Media*,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458
1525,11.0,584485.0,Mary J. Blige,10.0,0.6150978803634644,Q228909,Culture.Media.Music,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458
1526,11.0,584485.0,Mary J. Blige,10.0,0.08411114120483398,Q228909,Geography.Regions.Americas.North_America,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458
1527,5.0,586410.0,Magnéto (comics),13.0,0.993317186832428,Q840291,Culture.Literature,172.0,1393.0,126.0,3.0,0.0,13.789473999999998,-3.3958023,12.764268
1528,5.0,586410.0,Magnéto (comics),13.0,0.3415925204753876,Q840291,Culture.Visual_arts.Visual_arts*,172.0,1393.0,126.0,3.0,0.0,13.789473999999998,-3.3958023,12.764268
1529,5.0,586410.0,Magnéto (comics),13.0,0.320831298828125,Q840291,Culture.Visual_arts.Comics_and_Anime,172.0,1393.0,126.0,3.0,0.0,13.789473999999998,-3.3958023,12.764268
1530,5.0,586410.0,Magnéto (comics),13.0,0.13661839067935944,Q840291,Culture.Media.Media*,172.0,1393.0,126.0,3.0,0.0,13.789473999999998,-3.3958023,12.764268
1531,1.0,591576.0,Paradise (Californie),4.0,0.9924327731132507,Q387183,Geography.Regions.Americas.North_America,0.0,0.0,129.0,1.0,152.0,10.0,4.994432,-19.462358
1532,1.0,591576.0,Paradise (Californie),4.0,0.3923468291759491,Q387183,Geography.Geographical,0.0,0.0,129.0,1.0,152.0,10.0,4.994432,-19.462358
1533,1.0,605312.0,Yo-Yo Ma,10.0,0.9971204400062561,Q234891,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1534,1.0,605312.0,Yo-Yo Ma,10.0,0.8634016513824463,Q234891,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1535,1.0,605312.0,Yo-Yo Ma,10.0,0.8311530351638794,Q234891,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1536,1.0,605312.0,Yo-Yo Ma,10.0,0.1778208613395691,Q234891,Culture.Biography.Women,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1537,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1538,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1539,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999
1540,4.0,609960.0,Margaret Smith Court,18.0,0.996837317943573,Q202342,Culture.Biography.Biography*,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002
1541,4.0,609960.0,Margaret Smith Court,18.0,0.9859463572502136,Q202342,Culture.Biography.Women,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002
1542,4.0,609960.0,Margaret Smith Court,18.0,0.979677677154541,Q202342,Culture.Sports,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002
1543,4.0,609960.0,Margaret Smith Court,18.0,0.4581643214225769,Q202342,Geography.Regions.Oceania,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002
1544,4.0,609960.0,Margaret Smith Court,18.0,0.20690405368804932,Q202342,Culture.Visual_arts.Fashion,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002
1545,1.0,615410.0,Jean-Pierre Stirbois,19.0,0.9935217499732971,Q3169770,Culture.Biography.Biography*,160.0,0.0,96.0,6.0,153.0,10.0,7.7471085,-24.229435000000002
1546,1.0,615410.0,Jean-Pierre Stirbois,19.0,0.9591643214225769,Q3169770,History_and_Society.Politics_and_government,160.0,0.0,96.0,6.0,153.0,10.0,7.7471085,-24.229435000000002
1547,1.0,615410.0,Jean-Pierre Stirbois,19.0,0.46386514806747436,Q3169770,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,6.0,153.0,10.0,7.7471085,-24.229435000000002
1548,1.0,615410.0,Jean-Pierre Stirbois,19.0,0.4406641592979431,Q3169770,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,6.0,153.0,10.0,7.7471085,-24.229435000000002
1549,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.996837317943573,Q103064,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1550,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.21124218606948852,Q103064,Geography.Regions.Asia.Asia*,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1551,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.0,Q103064,Geography.Regions.Asia.East_Asia,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1552,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.0,Q103064,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1553,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.0,Q103064,Geography.Regions.Asia.West_Asia,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1554,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.0,Q103064,Geography.Regions.Africa.Africa*,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307
1555,1.0,618809.0,Boléro,8.0,0.8080772161483765,Q489913,Culture.Media.Music,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1556,1.0,618809.0,Boléro,8.0,0.6224693655967712,Q489913,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1557,1.0,618809.0,Boléro,8.0,0.3629792034626007,Q489913,Culture.Performing_arts,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1558,1.0,618809.0,Boléro,8.0,0.21207880973815918,Q489913,Culture.Philosophy_and_religion,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1559,1.0,618809.0,Boléro,8.0,0.20690405368804932,Q489913,History_and_Society.Society,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1560,1.0,618809.0,Boléro,8.0,0.16886694729328156,Q489913,History_and_Society.History,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1561,1.0,618809.0,Boléro,8.0,0.0,Q489913,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1562,1.0,618809.0,Boléro,8.0,0.0,Q489913,Geography.Regions.Europe.Southern_Europe,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1563,1.0,618809.0,Boléro,8.0,0.0,Q489913,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998
1564,4.0,619023.0,Moravie,18.0,0.9496793746948242,Q43266,Geography.Regions.Europe.Europe*,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001
1565,4.0,619023.0,Moravie,18.0,0.812877357006073,Q43266,Geography.Regions.Europe.Eastern_Europe,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001
1566,4.0,619023.0,Moravie,18.0,0.3923468291759491,Q43266,History_and_Society.History,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001
1567,4.0,619023.0,Moravie,18.0,0.3007555902004242,Q43266,Geography.Geographical,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001
1568,4.0,619023.0,Moravie,18.0,0.1520422399044037,Q43266,Geography.Regions.Europe.Western_Europe,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001
1569,3.0,626016.0,Saad Hariri,21.0,0.9928885698318481,Q296771,Culture.Biography.Biography*,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1570,3.0,626016.0,Saad Hariri,21.0,0.311877357006073,Q296771,Geography.Regions.Asia.West_Asia,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1571,3.0,626016.0,Saad Hariri,21.0,0.26285186409950256,Q296771,History_and_Society.Business_and_economics,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1572,3.0,626016.0,Saad Hariri,21.0,0.22271016240119934,Q296771,History_and_Society.Politics_and_government,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1573,3.0,626016.0,Saad Hariri,21.0,0.15036486291885376,Q296771,Geography.Regions.Asia.Asia*,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1574,3.0,626016.0,Saad Hariri,21.0,0.10375863313674927,Q296771,History_and_Society.Society,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956
1575,24.0,630985.0,MTV Europe Music Awards,10.0,0.8706072568893433,Q207599,History_and_Society.Society,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1576,24.0,630985.0,MTV Europe Music Awards,10.0,0.6926519870758057,Q207599,Culture.Media.Media*,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1577,24.0,630985.0,MTV Europe Music Awards,10.0,0.1520422399044037,Q207599,Culture.Media.Television,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1578,24.0,630985.0,MTV Europe Music Awards,10.0,0.12253321707248688,Q207599,Culture.Media.Music,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1579,24.0,630985.0,MTV Europe Music Awards,10.0,0.0,Q207599,Geography.Regions.Europe.Europe*,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1580,24.0,630985.0,MTV Europe Music Awards,10.0,0.0,Q207599,Geography.Regions.Europe.Northern_Europe,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999
1581,7.0,646793.0,Erich von Falkenhayn,6.0,0.9706977605819702,Q57153,Culture.Biography.Biography*,183.0,1105.1206399081996,168.0,2.0,0.0,15.68421,10.971152,12.141098
1582,7.0,646793.0,Erich von Falkenhayn,6.0,0.9615437984466553,Q57153,History_and_Society.Military_and_warfare,183.0,1105.1206399081996,168.0,2.0,0.0,15.68421,10.971152,12.141098
1583,7.0,646793.0,Erich von Falkenhayn,6.0,0.41865252161026,Q57153,Geography.Regions.Europe.Europe*,183.0,1105.1206399081996,168.0,2.0,0.0,15.68421,10.971152,12.141098
1584,7.0,646793.0,Erich von Falkenhayn,6.0,0.4163126816749573,Q57153,Geography.Regions.Europe.Western_Europe,183.0,1105.1206399081996,168.0,2.0,0.0,15.68421,10.971152,12.141098
1585,6.0,652511.0,Bobby Riggs,18.0,1.0000100135803223,Q54539,Culture.Biography.Biography*,88.0,8004.8971421830765,77.0,9.0,193.0,14.736842000000001,-9.333839999999999,-0.5235504
1586,6.0,652511.0,Bobby Riggs,18.0,0.9946250915527344,Q54539,Culture.Sports,88.0,8004.8971421830765,77.0,9.0,193.0,14.736842000000001,-9.333839999999999,-0.5235504
1587,6.0,652511.0,Bobby Riggs,18.0,0.12878464365005493,Q54539,Geography.Regions.Americas.North_America,88.0,8004.8971421830765,77.0,9.0,193.0,14.736842000000001,-9.333839999999999,-0.5235504
1588,6.0,652511.0,Bobby Riggs,18.0,0.0,Q54539,Geography.Regions.Europe.Europe*,88.0,8004.8971421830765,77.0,9.0,193.0,14.736842000000001,-9.333839999999999,-0.5235504
1589,2.0,668325.0,Teemu Selänne,18.0,0.9984121918678284,Q253073,Culture.Biography.Biography*,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998
1590,2.0,668325.0,Teemu Selänne,18.0,0.9972950220108032,Q253073,Culture.Sports,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998
1591,2.0,668325.0,Teemu Selänne,18.0,0.0,Q253073,Geography.Regions.Europe.Northern_Europe,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998
1592,2.0,668325.0,Teemu Selänne,18.0,0.0,Q253073,Geography.Regions.Europe.Europe*,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998
1593,2.0,668325.0,Teemu Selänne,18.0,0.0,Q253073,Geography.Regions.Americas.North_America,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998
1594,9.0,683437.0,Futur,3.0,0.8439050912857056,Q344,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1595,9.0,683437.0,Futur,3.0,0.4301573634147644,Q344,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1596,9.0,683437.0,Futur,3.0,0.3629792034626007,Q344,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1597,9.0,683437.0,Futur,3.0,0.3557848632335663,Q344,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1598,9.0,683437.0,Futur,3.0,0.16886694729328156,Q344,Culture.Media.Entertainment,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1599,9.0,683437.0,Futur,3.0,0.14805719256401062,Q344,STEM.Technology,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1600,9.0,683437.0,Futur,3.0,0.1097157895565033,Q344,STEM.Medicine_&_Health,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417
1601,1.0,705262.0,François Perrot (acteur),8.0,0.9916942119598389,Q13608198,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,12.896183,10.176753
1602,1.0,705262.0,François Perrot (acteur),8.0,0.19826446676254272,Q13608198,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,10.0,255.0,10.0,12.896183,10.176753
1603,1.0,705262.0,François Perrot (acteur),8.0,0.07650540971755981,Q13608198,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,10.0,255.0,10.0,12.896183,10.176753
1604,2.0,730632.0,Ève Curie,11.0,0.9983615279197693,Q230068,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1605,2.0,730632.0,Ève Curie,11.0,0.7057950496673584,Q230068,Culture.Biography.Women,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1606,2.0,730632.0,Ève Curie,11.0,0.1732981950044632,Q230068,Culture.Literature,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1607,2.0,730632.0,Ève Curie,11.0,0.1520422399044037,Q230068,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1608,2.0,730632.0,Ève Curie,11.0,0.14415885508060455,Q230068,History_and_Society.History,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1609,2.0,730632.0,Ève Curie,11.0,0.0,Q230068,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1610,2.0,730632.0,Ève Curie,11.0,0.0,Q230068,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878
1611,23.0,737885.0,Province Sud (Nouvelle-Calédonie),19.0,1.0000100135803223,Q965632,Geography.Geographical,160.0,1355.7100472324514,96.0,6.0,153.0,30.842106,-15.494625,-1.4812936
1612,23.0,737885.0,Province Sud (Nouvelle-Calédonie),19.0,0.9988405108451843,Q965632,Geography.Regions.Oceania,160.0,1355.7100472324514,96.0,6.0,153.0,30.842106,-15.494625,-1.4812936
1613,23.0,737885.0,Province Sud (Nouvelle-Calédonie),19.0,0.8991314172744751,Q965632,Geography.Regions.Europe.Western_Europe,160.0,1355.7100472324514,96.0,6.0,153.0,30.842106,-15.494625,-1.4812936
1614,23.0,737885.0,Province Sud (Nouvelle-Calédonie),19.0,0.8080772161483765,Q965632,Geography.Regions.Europe.Europe*,160.0,1355.7100472324514,96.0,6.0,153.0,30.842106,-15.494625,-1.4812936
1615,2.0,742075.0,Liste des chronologies thématiques,18.0,0.9466066956520081,Q3247958,History_and_Society.History,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893
1616,2.0,742075.0,Liste des chronologies thématiques,18.0,0.546748161315918,Q3247958,Culture.Media.Television,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893
1617,2.0,742075.0,Liste des chronologies thématiques,18.0,0.46102678775787354,Q3247958,Culture.Media.Media*,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893
1618,2.0,742075.0,Liste des chronologies thématiques,18.0,0.0,Q3247958,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893
1619,2.0,742075.0,Liste des chronologies thématiques,18.0,0.0,Q3247958,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893
