,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
451,22.0,2496123.0,Industrie musicale,10.0,0.24509501457214355,Q746359,Culture.Media.Media*,233.0,109.97876348361507,124.0,0.0,54.0,29.894737,-9.853,-4.5598410000000005,74.0,387.0,0.1912144702842377,Media*,Culture,399.0146837234497,91826.92927660793,0.004345290503197683
452,1.0,2500458.0,Chartreuse du Liget,18.0,0.5000100135803223,Q1067886,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,3.0,193.0,10.0,8.972695,-1.7348299999999999,16.0,345.0,0.0463768115942029,Visual_arts*,Culture,8.000160217285156,2585.176223538816,0.0030946285767450834
453,96.0,2673416.0,Canada,18.0,0.9961855411529541,Q16,Geography.Geographical,88.0,164742.04566876838,77.0,1.0,193.0,100.0,-19.095526,-17.720188,36.0,935.0,0.03850267379679145,Geographical,Geography,0.0,29214.660708554085,0.0
454,1.0,2676355.0,Minerve (S647),18.0,0.9566442370414734,Q3314902,History_and_Society.Military_and_warfare,88.0,0.0,77.0,1.0,193.0,10.0,17.486816,-0.31480655,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,54.528721511363976,29214.660708554085,0.001866484846609836
455,32.0,2679312.0,Irish Recorded Music Association,10.0,0.3998216390609741,Q1156834,Culture.Media.Media*,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,74.0,387.0,0.1912144702842377,Media*,Culture,946.7776412963867,91826.92927660793,0.010310457387118244
456,27.0,2710521.0,American Music Awards,10.0,0.8175845146179199,Q207601,Culture.Media.Media*,233.0,274.46001605826143,124.0,0.0,54.0,34.631577,17.065947,-17.65364,74.0,387.0,0.1912144702842377,Media*,Culture,1633.533860206604,91826.92927660793,0.01778926806194239
457,2.0,2728064.0,The Sugarhill Gang,10.0,0.8670457601547241,Q1413494,Culture.Media.Media*,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,74.0,387.0,0.1912144702842377,Media*,Culture,128.32277250289914,91826.92927660793,0.0013974416166782158
458,1.0,2735404.0,Mathias Mlekuz,5.0,0.9988405108451844,Q3298586,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.0,17.819122,-7.2605752999999975,14.0,89.0,0.15730337078651685,Biography*,Culture,0.0,404.61500120162964,0.0
459,14.0,2737475.0,Calendrier solaire,3.0,0.1824355274438858,Q210953,History_and_Society.Society,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,1.1411245,19.789064,5.0,89.0,0.05617977528089888,Society,History_and_Society,12.770486921072006,356.4840145558118,0.03582344901771923
460,25.0,2747372.0,Classement musical,10.0,0.8634016513824463,Q373899,Culture.Media.Media*,233.0,180.794309076702,124.0,0.0,54.0,32.73684,18.594294,-0.64816755,74.0,387.0,0.1912144702842377,Media*,Culture,1597.2930550575256,91826.92927660793,0.017394603823090285
461,3.0,2765345.0,Apl.de.ap,17.0,0.538993239402771,Q293590,Culture.Media.Media*,107.0,0.0,0.0,17.0,253.0,11.894737,11.779781,15.784970999999999,6.0,28.0,0.21428571428571427,Media*,Culture,9.701878309249876,86.14940217882395,0.11261689650627267
462,3.0,2773994.0,Taboo (rappeur),17.0,0.5078218579292297,Q145480,Culture.Media.Media*,107.0,0.0,0.0,17.0,253.0,11.894737,11.600707,3.8411932,6.0,28.0,0.21428571428571427,Media*,Culture,9.140793442726137,86.14940217882395,0.10610396835664866
463,18.0,2776921.0,Beat It,10.0,0.99567848443985,Q210218,Culture.Media.Media*,233.0,3698.7371283460607,124.0,0.0,54.0,26.105263,-21.631659,-9.304523,74.0,387.0,0.1912144702842377,Media*,Culture,1326.2437412738802,91826.92927660793,0.014442862804209316
464,6.0,2787864.0,Calendrier hindou,3.0,0.287777841091156,Q190552,Culture.Philosophy_and_religion,49.0,116.6699095022623,164.0,12.0,0.0,14.736842000000001,-21.840652,17.715813,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,10.360002279281618,356.4840145558118,0.02906161807056185
465,4.0,2790823.0,Élection présidentielle française de 1848,1.0,0.9996640086174012,Q2997855,History_and_Society.Politics_and_government,0.0,24717.78490840601,94.0,3.0,235.0,12.842105,-12.722868,14.372910999999998,19.0,345.0,0.05507246376811594,Politics_and_government,History_and_Society,75.9744646549225,2585.176223538816,0.029388505109691127
466,7.0,2792869.0,Président de la Chambre des représentants des États-Unis,14.0,0.7310686111450195,Q912994,History_and_Society.Politics_and_government,170.0,19.268429669745466,44.0,4.0,235.0,15.68421,14.777799,22.35112,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,127.93700695037842,3611.831080049277,0.03542164739017445
467,14.0,2800915.0,Histoire militaire du Canada pendant la Première Guerre mondiale,6.0,0.9992545843124392,Q606950,History_and_Society.Military_and_warfare,183.0,3834.431430453183,168.0,2.0,0.0,22.315788,8.908002999999997,-11.054463,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,839.3738508224487,20993.770624876022,0.039982043522370135
468,16.0,2837653.0,One Sweet Day,10.0,0.9972950220108032,Q913565,Culture.Media.Media*,233.0,2389.54198811162,124.0,0.0,54.0,24.210526,11.390410000000001,-11.446422,74.0,387.0,0.1912144702842377,Media*,Culture,1180.797306060791,91826.92927660793,0.012858943616680302
469,2.0,2875682.0,Monument aux morts de Gentioux-Pigerolles,0.0,0.6297846436500549,Q3323291,History_and_Society.Military_and_warfare,220.0,0.0,160.0,2.0,0.0,10.947369,12.594888000000001,-16.502136,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,75.57415723800659,20993.770624876022,0.003599837236882876
470,1.0,2902250.0,Abdellah ben Mohammed Alaoui,21.0,0.983095109462738,Q3325528,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,10.0,-22.019493,11.154523,60.0,935.0,0.06417112299465241,Biography*,Culture,0.0,29214.660708554085,0.0
471,2.0,2920686.0,Alfred Greven,11.0,0.9976133108139038,Q101299,Culture.Biography.Biography*,74.0,73.11101278269419,134.0,5.0,0.0,10.947369,19.75329,-13.484997,32.0,220.0,0.14545454545454545,Biography*,Culture,0.0,608.0705944225192,0.0
472,1.0,2964290.0,Do majeur,10.0,0.8903042674064636,Q1022293,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,-9.065337,-6.826506,74.0,387.0,0.1912144702842377,Media*,Culture,65.88251578807831,91826.92927660793,0.0007174639978390444
473,1.0,2974657.0,Théâtre anatomique,3.0,0.2689514458179474,Q488444,Culture.Visual_arts.Visual_arts*,49.0,0.0,164.0,12.0,0.0,10.0,1.6021941000000002,-18.496283,2.0,89.0,0.02247191011235955,Visual_arts*,Culture,0.5379028916358948,356.4840145558118,0.0015089116753415589
474,1.0,3010037.0,Raboliot,5.0,0.9579222798347472,Q3415953,Culture.Media.Media*,239.0,0.0,97.0,13.0,185.0,10.0,19.430135999999997,13.364760999999998,9.0,89.0,0.10112359550561796,Media*,Culture,8.621300518512724,404.61500120162964,0.02130741690967735
475,2.0,3015286.0,Jacques Cardoze,18.0,0.13661839067935946,Q3158462,Culture.Media.Media*,88.0,697.0,77.0,1.0,193.0,10.947369,23.532581,-21.620499,23.0,935.0,0.024598930481283417,Media*,Culture,6.284445971250535,29214.660708554085,0.00021511274883334318
476,3.0,3060179.0,Nellie Oleson,4.0,0.7879412174224854,Q3171943,Culture.Media.Media*,0.0,0.3333333333333333,129.0,11.0,152.0,11.894737,6.1578994000000025,24.534935,12.0,108.0,0.1111111111111111,Media*,Culture,28.365883827209476,336.6461115702987,0.08426024496435061
477,3.0,3075224.0,Tignous,7.0,0.7606606483459473,Q3528336,Culture.Literature,135.0,0.0,134.0,14.0,0.0,11.894737,5.7473426,24.638397,4.0,50.0,0.08,Literature,Culture,9.127927780151367,62.63403894007206,0.14573429934615784
478,2.0,3086211.0,Le Redoutable (cuirassé),18.0,0.9688661694526672,Q3013579,History_and_Society.Military_and_warfare,88.0,0.0,77.0,1.0,193.0,10.947369,12.213481,21.49558,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,110.45074331760406,29214.660708554085,0.003780661511679441
479,6.0,3094918.0,Stephen Harper,18.0,0.3073680400848389,Q206,History_and_Society.Politics_and_government,88.0,543.1807965829806,77.0,1.0,193.0,14.736842000000001,24.302889,-15.5615835,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,130.93878507614141,29214.660708554085,0.004481954672771618
480,7.0,3103220.0,Reporters sans frontières,21.0,0.5000100135803223,Q154330,History_and_Society.Society,0.0,3471.4082766341107,163.0,1.0,60.0,15.68421,-5.8919883,-21.864763,47.0,935.0,0.05026737967914439,Society,History_and_Society,164.50329446792603,29214.660708554085,0.005630847337541019
481,8.0,3156960.0,Attentats de 1995 en France,21.0,0.4688006341457367,Q3553264,History_and_Society.Politics_and_government,0.0,676.872400158654,163.0,1.0,60.0,16.631578,-8.169294,22.618608,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,266.27876019477844,29214.660708554085,0.009114559393695498
482,1.0,3168444.0,Frédéric Péchenard,1.0,0.22816647589206696,Q3090149,History_and_Society.Politics_and_government,0.0,0.0,94.0,3.0,235.0,10.0,-8.915187,12.597061,19.0,345.0,0.05507246376811594,Politics_and_government,History_and_Society,4.335163041949272,2585.176223538816,0.0016769313451347316
483,33.0,3190658.0,ARIA Charts,10.0,0.3415925204753876,Q275029,Culture.Media.Media*,233.0,565.3874308379961,124.0,0.0,54.0,40.31579,16.455544,23.907618,74.0,387.0,0.1912144702842377,Media*,Culture,834.1689350008965,91826.92927660793,0.00908414276261107
484,11.0,3198502.0,Démographie de la Nouvelle-Calédonie,19.0,0.14034625887870789,Q5256044,History_and_Society.Society,160.0,5.972064142753798,96.0,6.0,153.0,19.473684,4.509453,15.279747,3.0,153.0,0.0196078431372549,Society,History_and_Society,4.63142654299736,730.9741580709814,0.006335964810602271
485,35.0,3210472.0,MTV (États-Unis),10.0,0.9219318628311156,Q43359,Culture.Media.Media*,233.0,3922.935623699919,124.0,0.0,54.0,42.210526,-13.767617999999999,14.668501999999998,74.0,387.0,0.1912144702842377,Media*,Culture,2387.8035247325893,91826.92927660793,0.026003303644618992
486,5.0,3271106.0,Georges Mandel,6.0,0.13297423720359802,Q669893,History_and_Society.Military_and_warfare,183.0,6209.0,168.0,2.0,0.0,13.789473999999998,19.536870999999998,20.714000000000002,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,39.89227116107941,20993.770624876022,0.0019001956282122133
487,1.0,3302428.0,Unité urbaine de Paris,1.0,0.9659096002578736,Q1082222,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,3.0,235.0,10.0,1.3749178999999998,22.234755,35.0,345.0,0.10144927536231883,Western_Europe,Geography,0.0,2585.176223538816,0.0
488,33.0,3344951.0,GfK Entertainment,10.0,0.8740872144699097,Q815345,History_and_Society.Business_and_economics,233.0,548.5681781014093,124.0,0.0,54.0,40.31579,-2.2959423,8.35516,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,548.0526834726334,91826.92927660793,0.005968322013924132
489,1.0,3346263.0,Pierre Bodein,21.0,0.10375863313674928,Q3384043,History_and_Society.Politics_and_government,0.0,0.0,163.0,1.0,60.0,10.0,-20.824654000000002,7.5076776,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,7.366862952709199,29214.660708554085,0.00025216322127445315
490,4.0,3366655.0,Enola Gay (chanson),10.0,0.998309314250946,Q2630633,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,12.842105,-12.170597,21.873001000000002,74.0,387.0,0.1912144702842377,Media*,Culture,295.49955701828,91826.92927660793,0.003218005429846773
491,10.0,3382586.0,Horloge circadienne,3.0,0.9046605229377748,Q5121352,STEM.Medicine_&_Health,49.0,0.25,164.0,12.0,0.0,18.526316,-4.92759,-1.5717883999999998,3.0,89.0,0.033707865168539325,Medicine_&_Health,STEM,27.139815688133243,356.4840145558118,0.07613192900655066
492,17.0,3394183.0,Calédonie ensemble,19.0,0.8221991658210754,Q2934607,History_and_Society.Politics_and_government,160.0,569.0500782742099,96.0,6.0,153.0,25.157894,11.862922,-14.052967,9.0,153.0,0.05882352941176471,Politics_and_government,History_and_Society,125.79647237062454,730.9741580709814,0.17209428128430368
493,1.0,3423967.0,Laurence Haïm,4.0,0.22816647589206696,Q3218900,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,74.0,387.0,0.1912144702842377,Media*,Culture,16.884319216012955,91826.92927660793,0.00018387110784411344
494,34.0,3470166.0,Sony Music Entertainment,10.0,0.7186043858528137,Q56760250,Culture.Media.Media*,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,74.0,387.0,0.1912144702842377,Media*,Culture,1808.0086348056795,91826.92927660793,0.019689307363850318
495,2.0,3491015.0,Camping 2,11.0,0.984585464000702,Q2935508,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,3.5722513,17.447844,15.0,220.0,0.06818181818181818,Media*,Culture,29.537563920021057,608.0705944225192,0.04857587949647968
496,2.0,3495007.0,Éruption du Nevado del Ruiz en 1985,4.0,0.8740872144699097,Q2532815,STEM.Earth_and_environment,0.0,119.32242265384896,129.0,0.0,152.0,10.947369,19.959732000000002,-24.950120000000002,3.0,387.0,0.007751937984496123,Earth_and_environment,STEM,5.244523286819458,91826.92927660793,5.7113129319848145e-05
497,1.0,3496865.0,Michel Izard,7.0,0.14805719256401062,Q3309960,History_and_Society.Society,135.0,0.0,134.0,14.0,0.0,10.0,-23.376966,-16.679857000000002,2.0,50.0,0.04,Society,History_and_Society,0.29611438512802124,62.63403894007206,0.0047276910468977106
498,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,0.59267657995224,Q3375822,Culture.Media.Media*,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653148999999999,12.0,108.0,0.1111111111111111,Media*,Culture,21.33635687828064,336.6461115702987,0.06337918706013382
499,2.0,3520418.0,Larry Lieber,13.0,0.8933194279670715,Q2009797,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,3.0,0.0,10.947369,21.355785,-2.0391207,16.0,345.0,0.0463768115942029,Visual_arts*,Culture,28.58622169494629,2585.176223538816,0.011057745864541087
500,11.0,3520543.0,Terrorisme en France,21.0,0.8031837940216064,Q21024818,History_and_Society.Politics_and_government,0.0,3077.397484032085,163.0,1.0,60.0,19.473684,-22.77967,3.081763,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,627.2865431308746,29214.660708554085,0.02147163540212549
501,3.0,3529080.0,Dreadnought,18.0,0.9715740084648132,Q847109,History_and_Society.Military_and_warfare,88.0,0.5,77.0,1.0,193.0,11.894737,11.008576,15.868920000000001,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,166.13915544748306,29214.660708554085,0.005686841860149939
502,2.0,3530893.0,Forteresse du Mont-Valérien,1.0,0.983095109462738,Q16928476,History_and_Society.Military_and_warfare,0.0,0.0,94.0,3.0,235.0,10.947369,14.767657999999999,-4.300164700000002,13.0,345.0,0.037681159420289864,Military_and_warfare,History_and_Society,25.560472846031185,2585.176223538816,0.009887323198045576
503,2.0,3531258.0,Steve Tracy,4.0,0.12253321707248688,Q325334,History_and_Society.Society,0.0,1.3273809523809523,129.0,11.0,152.0,10.947369,-8.258737,-19.284475,4.0,108.0,0.037037037037037035,Society,History_and_Society,0.980265736579895,336.6461115702987,0.002911858188432381
504,2.0,3531272.0,Leslie Landon,4.0,0.9871888160705566,Q536660,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.947369,0.75518084,22.016325,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,336.6461115702987,0.0
505,5.0,3573325.0,Domaine de premier niveau,18.0,0.348655104637146,Q14296,Culture.Media.Media*,88.0,829.5690871096533,77.0,1.0,193.0,13.789473999999998,-12.343908,19.686685999999998,23.0,935.0,0.024598930481283417,Media*,Culture,40.09533703327179,29214.660708554085,0.0013724389077546884
506,1.0,3581812.0,Kristina Mladenovic,2.0,0.996837317943573,Q242959,Culture.Sports,10.0,0.0,121.0,9.0,114.0,10.0,-10.087457,-20.901287,15.0,76.0,0.1973684210526316,Sports,Culture,14.952559769153595,886.015731215477,0.016876178652766118
507,3.0,3584819.0,Cimetière américain de Suresnes,1.0,0.99567848443985,Q2972491,History_and_Society.Military_and_warfare,0.0,6717.972738439483,94.0,3.0,235.0,11.894737,16.377737,15.526316,13.0,345.0,0.037681159420289864,Military_and_warfare,History_and_Society,38.83146089315415,2585.176223538816,0.015020817745259252
508,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.3629792034626007,Q1459443,Culture.Media.Media*,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,74.0,387.0,0.1912144702842377,Media*,Culture,188.0232273936272,91826.92927660793,0.002047582652222308
509,5.0,3701163.0,Histoire de la laïcité en France,1.0,0.38304929637908935,Q1953662,Geography.Regions.Europe.Western_Europe,0.0,24601.55240542248,94.0,3.0,235.0,13.789473999999998,12.505129,22.16271,35.0,345.0,0.10144927536231883,Western_Europe,Geography,0.0,2585.176223538816,0.0
510,3.0,3712947.0,Élevage du cheval en France,18.0,0.20182321965694427,Q3587677,History_and_Society.Military_and_warfare,88.0,11342.001430018554,77.0,1.0,193.0,11.894737,-19.492746,-14.366209,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,34.51177056133747,29214.660708554085,0.0011813168362839273
511,3.0,3894008.0,Védanta,4.0,0.6442351341247559,Q2512051,Culture.Philosophy_and_religion,0.0,234.15872125590082,129.0,11.0,152.0,11.894737,1.6771064999999998,-1.5309255,3.0,108.0,0.027777777777777776,Philosophy_and_religion,Culture,5.798116207122803,336.6461115702987,0.017223178904628562
512,1.0,3902816.0,1er régiment de spahis,6.0,0.9991269707679749,Q2813642,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,20.947886999999998,24.736307,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,59.94761824607849,20993.770624876022,0.002855495533281912
513,2.0,3917419.0,Prisonniers du temps (film),10.0,0.9965265989303588,Q1703608,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.947369,4.4873796,-12.167228,74.0,387.0,0.1912144702842377,Media*,Culture,147.4859366416931,91826.92927660793,0.0016061294633671669
514,4.0,3928985.0,Jared Polis,14.0,0.9886782765388488,Q935734,History_and_Society.Politics_and_government,170.0,0.7026315789473683,44.0,4.0,235.0,12.842105,-17.61725,22.344887,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,98.86782765388487,3611.831080049277,0.027373325458104208
515,3.0,3962000.0,Catherine Meurisse,7.0,0.9481645226478576,Q2942001,Culture.Literature,135.0,0.0,134.0,14.0,0.0,11.894737,-21.71529,-9.752511,4.0,50.0,0.08,Literature,Culture,11.37797427177429,62.63403894007206,0.18165800041508867
516,3.0,3973272.0,Christian Blanc,19.0,0.15611489117145538,Q2965058,History_and_Society.Politics_and_government,160.0,697.0,96.0,6.0,153.0,11.894737,-0.17373075,23.055035,9.0,153.0,0.05882352941176471,Politics_and_government,History_and_Society,4.2151020616292945,730.9741580709814,0.005766417341965715
517,4.0,3978076.0,Cheval durant la Première Guerre mondiale,6.0,0.16452647745609286,Q2631661,History_and_Society.Military_and_warfare,183.0,1418.5179575860159,168.0,2.0,0.0,12.842105,-23.007076,-13.766982,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,39.48635458946229,20993.770624876022,0.0018808605321558559
518,3.0,3985795.0,Kim Hill,17.0,0.2393593490123749,Q270364,Culture.Media.Media*,107.0,0.0,0.0,17.0,253.0,11.894737,-23.417597,-12.050536,6.0,28.0,0.21428571428571427,Media*,Culture,4.308468282222749,86.14940217882395,0.05001158653753023
