,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
1806,1.0,22.0,2635162.0,Government cheese,0.0,Q5589145,Geography.Regions.Europe.Europe*,0.0,0.12004,0.156807,5.0
1807,1.0,29.0,22656960.0,Gordon Anderson (director),0.9875783920288086,Q5584800,Culture.Biography.Biography*,0.0,0.0623,0.067723,46.0
1808,1.0,29.0,22656960.0,Gordon Anderson (director),0.1732981950044632,Q5584800,Culture.Media.Media*,0.0,0.0623,0.067723,46.0
1809,1.0,25.0,1643492.0,Cosmic latte,0.9931061863899231,Q2510690,STEM.STEM*,0.0,0.080449,0.089864,56.0
1810,1.0,24.0,318450.0,Leopold Kronecker,0.997894287109375,Q76410,Culture.Biography.Biography*,0.0,0.087102,0.098208,56.0
1811,1.0,24.0,318450.0,Leopold Kronecker,0.38304929637908935,Q76410,Geography.Regions.Europe.Western_Europe,0.0,0.087102,0.098208,56.0
1812,1.0,24.0,318450.0,Leopold Kronecker,0.32119916582107544,Q76410,Geography.Regions.Europe.Europe*,0.0,0.087102,0.098208,56.0
1813,1.0,24.0,318450.0,Leopold Kronecker,0.3140605390071869,Q76410,Culture.Philosophy_and_religion,0.0,0.087102,0.098208,56.0
1814,1.0,24.0,318450.0,Leopold Kronecker,0.2689514458179474,Q76410,STEM.STEM*,0.0,0.087102,0.098208,56.0
1815,1.0,24.0,318450.0,Leopold Kronecker,0.1732981950044632,Q76410,STEM.Physics,0.0,0.087102,0.098208,56.0
1816,46.0,25.0,9053426.0,1999 Indian general election,0.8080772161483765,Q10968265,History_and_Society.Politics_and_government,51.704934,0.086681,0.122332,8.0
1817,46.0,25.0,9053426.0,1999 Indian general election,0.3660457601547241,Q10968265,Geography.Regions.Asia.Asia*,51.704934,0.086681,0.122332,8.0
1818,46.0,25.0,9053426.0,1999 Indian general election,0.22388027811050415,Q10968265,Geography.Regions.Asia.South_Asia,51.704934,0.086681,0.122332,8.0
1819,1.0,23.0,35815542.0,Amy Kremer,0.9980222582817078,Q4749272,Culture.Biography.Biography*,0.0,0.10483,0.124514,21.0
1820,1.0,23.0,35815542.0,Amy Kremer,0.41490885615348816,Q4749272,History_and_Society.Politics_and_government,0.0,0.10483,0.124514,21.0
1821,1.0,23.0,35815542.0,Amy Kremer,0.30707721614837646,Q4749272,Geography.Regions.Americas.North_America,0.0,0.10483,0.124514,21.0
1822,1.0,23.0,35815542.0,Amy Kremer,0.20690405368804932,Q4749272,Culture.Biography.Women,0.0,0.10483,0.124514,21.0
1823,21.0,26.0,54142384.0,Miles Robinson (soccer),0.9921941161155701,Q30122953,Culture.Sports,61789.562064,0.09866,0.119105,33.0
1824,21.0,26.0,54142384.0,Miles Robinson (soccer),0.91965252161026,Q30122953,Culture.Biography.Biography*,61789.562064,0.09866,0.119105,33.0
1825,21.0,26.0,54142384.0,Miles Robinson (soccer),0.0,Q30122953,Geography.Regions.Americas.North_America,61789.562064,0.09866,0.119105,33.0
1826,4.0,22.0,1949968.0,Sprint football,0.8933194279670715,Q7581310,Culture.Sports,111269.451228,0.124221,0.163899,20.0
1827,4.0,22.0,1949968.0,Sprint football,0.4334051480293274,Q7581310,Geography.Regions.Americas.North_America,111269.451228,0.124221,0.163899,20.0
1828,3.0,23.0,11321282.0,Taina Elg,0.9989450573921204,Q276179,Culture.Biography.Biography*,173010.088302,0.103879,0.123946,49.0
1829,3.0,23.0,11321282.0,Taina Elg,0.8354935646057129,Q276179,Culture.Biography.Women,173010.088302,0.103879,0.123946,49.0
1830,3.0,23.0,11321282.0,Taina Elg,0.44553956389427185,Q276179,Culture.Performing_arts,173010.088302,0.103879,0.123946,49.0
1831,3.0,23.0,11321282.0,Taina Elg,0.1732981950044632,Q276179,History_and_Society.History,173010.088302,0.103879,0.123946,49.0
1832,3.0,23.0,11321282.0,Taina Elg,0.0,Q276179,Geography.Regions.Europe.Europe*,173010.088302,0.103879,0.123946,49.0
1833,3.0,23.0,11321282.0,Taina Elg,0.0,Q276179,Geography.Regions.Europe.Northern_Europe,173010.088302,0.103879,0.123946,49.0
1834,4.0,25.0,20535226.0,Jerry Hughes,0.9982553720474243,Q964378,Culture.Biography.Biography*,6572.1836170000015,0.099795,0.122494,4.0
1835,4.0,25.0,20535226.0,Jerry Hughes,0.9715740084648132,Q964378,Culture.Sports,6572.1836170000015,0.099795,0.122494,4.0
1836,4.0,25.0,20535226.0,Jerry Hughes,0.09919838809967041,Q964378,Geography.Regions.Americas.North_America,6572.1836170000015,0.099795,0.122494,4.0
1837,2.0,30.0,4831824.0,Andre Marriner,0.9995221495628357,Q742755,Culture.Sports,20825.943483000006,0.07081699999999999,0.085126,28.0
1838,2.0,30.0,4831824.0,Andre Marriner,0.9965265989303589,Q742755,Culture.Biography.Biography*,20825.943483000006,0.07081699999999999,0.085126,28.0
1839,2.0,30.0,4831824.0,Andre Marriner,0.022430347442626952,Q742755,Geography.Regions.Europe.Europe*,20825.943483000006,0.07081699999999999,0.085126,28.0
1840,2.0,30.0,4831824.0,Andre Marriner,0.0,Q742755,Geography.Regions.Europe.Northern_Europe,20825.943483000006,0.07081699999999999,0.085126,28.0
1841,8.0,26.0,10286068.0,Jim Boylen,1.0000100135803223,Q3178740,Culture.Biography.Biography*,135025.775225,0.084865,0.097461,34.0
1842,8.0,26.0,10286068.0,Jim Boylen,0.9995927214622498,Q3178740,Culture.Sports,135025.775225,0.084865,0.097461,34.0
1843,8.0,26.0,10286068.0,Jim Boylen,0.4927201142311096,Q3178740,Geography.Regions.Americas.North_America,135025.775225,0.084865,0.097461,34.0
1844,45.0,22.0,993926.0,Lauren Bush,0.9959398508071899,Q456169,Culture.Biography.Biography*,14057.377386000002,0.12650899999999998,0.174109,5.0
1845,45.0,22.0,993926.0,Lauren Bush,0.6926519870758057,Q456169,Culture.Visual_arts.Fashion,14057.377386000002,0.12650899999999998,0.174109,5.0
1846,45.0,22.0,993926.0,Lauren Bush,0.607673168182373,Q456169,Culture.Visual_arts.Visual_arts*,14057.377386000002,0.12650899999999998,0.174109,5.0
1847,45.0,22.0,993926.0,Lauren Bush,0.546748161315918,Q456169,Culture.Biography.Women,14057.377386000002,0.12650899999999998,0.174109,5.0
1848,45.0,22.0,993926.0,Lauren Bush,0.0,Q456169,Geography.Regions.Americas.North_America,14057.377386000002,0.12650899999999998,0.174109,5.0
1849,1.0,25.0,20270160.0,Pacific Warriors,0.5078218579292297,Q7122761,Culture.Sports,0.0,0.096434,0.112292,4.0
1850,1.0,25.0,20270160.0,Pacific Warriors,0.13604079389572143,Q7122761,Geography.Regions.Americas.North_America,0.0,0.096434,0.112292,4.0
1851,2.0,24.0,239528.0,Independent Labour Party,0.8840492963790894,Q1507913,History_and_Society.Politics_and_government,5499.0,0.08575,0.092989,43.0
1852,2.0,24.0,239528.0,Independent Labour Party,0.06118653917312622,Q1507913,Geography.Regions.Europe.Europe*,5499.0,0.08575,0.092989,43.0
1853,2.0,24.0,239528.0,Independent Labour Party,0.0,Q1507913,Geography.Regions.Europe.Northern_Europe,5499.0,0.08575,0.092989,43.0
1854,2.0,24.0,239528.0,Independent Labour Party,0.0,Q1507913,Geography.Regions.Asia.Asia*,5499.0,0.08575,0.092989,43.0
1855,10.0,22.0,49212546.0,2016 Old Iliamna earthquake,0.9986429810523987,Q22273718,Geography.Regions.Americas.North_America,135.943773,0.11150999999999997,0.137744,52.0
1856,10.0,22.0,49212546.0,2016 Old Iliamna earthquake,0.9928885698318481,Q22273718,STEM.Earth_and_environment,135.943773,0.11150999999999997,0.137744,52.0
1857,10.0,22.0,49212546.0,2016 Old Iliamna earthquake,0.9814634323120117,Q22273718,STEM.STEM*,135.943773,0.11150999999999997,0.137744,52.0
1858,3.0,24.0,45342868.0,Darrel Williams,0.9989112615585327,Q19578250,Culture.Biography.Biography*,0.0,0.1073,0.129637,4.0
1859,3.0,24.0,45342868.0,Darrel Williams,0.9450047016143799,Q19578250,Culture.Sports,0.0,0.1073,0.129637,4.0
1860,3.0,24.0,45342868.0,Darrel Williams,0.0,Q19578250,Geography.Regions.Americas.North_America,0.0,0.1073,0.129637,4.0
1861,4.0,26.0,2468316.0,Trevor Ariza,0.9993003606796265,Q358108,Culture.Biography.Biography*,16493.0,0.081686,0.091651,34.0
1862,4.0,26.0,2468316.0,Trevor Ariza,0.9990402460098267,Q358108,Culture.Sports,16493.0,0.081686,0.091651,34.0
1863,4.0,26.0,2468316.0,Trevor Ariza,0.3509628047943115,Q358108,Geography.Regions.Americas.North_America,16493.0,0.081686,0.091651,34.0
1864,6.0,22.0,44318968.0,2018 Florida gubernatorial election,0.9996640086174011,Q25021343,History_and_Society.Politics_and_government,18313.172124,0.106804,0.125493,21.0
1865,6.0,22.0,44318968.0,2018 Florida gubernatorial election,0.37308721446990967,Q25021343,Geography.Regions.Americas.North_America,18313.172124,0.106804,0.125493,21.0
1866,17.0,25.0,48388068.0,MLS Cup 2016,0.9992306232452393,Q27947813,Culture.Sports,17013.460028999998,0.095441,0.114768,33.0
1867,17.0,25.0,48388068.0,MLS Cup 2016,0.478677677154541,Q27947813,Geography.Regions.Americas.North_America,17013.460028999998,0.095441,0.114768,33.0
1868,1.0,35.0,1555356.0,Herb Jeffries,0.9971204400062561,Q126958,Culture.Biography.Biography*,0.0,0.044443,0.046725,49.0
1869,1.0,35.0,1555356.0,Herb Jeffries,0.6297846436500549,Q126958,Culture.Media.Media*,0.0,0.044443,0.046725,49.0
1870,1.0,35.0,1555356.0,Herb Jeffries,0.4532718360424042,Q126958,Culture.Media.Music,0.0,0.044443,0.046725,49.0
1871,1.0,35.0,1555356.0,Herb Jeffries,0.0,Q126958,Geography.Regions.Americas.North_America,0.0,0.044443,0.046725,49.0
1872,7.0,25.0,1457722.0,FoxTrax,0.6859594583511353,Q5476541,Culture.Sports,62552.093217,0.105344,0.127147,0.0
1873,7.0,25.0,1457722.0,FoxTrax,0.022430347442626952,Q5476541,Geography.Regions.Americas.North_America,62552.093217,0.105344,0.127147,0.0
1874,7.0,25.0,1457722.0,FoxTrax,0.0,Q5476541,Geography.Regions.Europe.Europe*,62552.093217,0.105344,0.127147,0.0
1875,46.0,22.0,726604.0,Social hygiene movement,0.5000100135803223,Q3326551,STEM.STEM*,94.192118,0.104874,0.127598,27.0
1876,46.0,22.0,726604.0,Social hygiene movement,0.1732981950044632,Q3326551,STEM.Biology,94.192118,0.104874,0.127598,27.0
1877,46.0,22.0,726604.0,Social hygiene movement,0.11921291798353195,Q3326551,STEM.Medicine_&_Health,94.192118,0.104874,0.127598,27.0
1878,46.0,22.0,726604.0,Social hygiene movement,0.0,Q3326551,Geography.Regions.Europe.Southern_Europe,94.192118,0.104874,0.127598,27.0
1879,46.0,22.0,726604.0,Social hygiene movement,0.0,Q3326551,Geography.Regions.Europe.Europe*,94.192118,0.104874,0.127598,27.0
1880,9.0,30.0,8141894.0,Chris Wilder,1.0000100135803223,Q5108471,Culture.Biography.Biography*,13590.374274000002,0.068998,0.085034,28.0
1881,9.0,30.0,8141894.0,Chris Wilder,0.9994029402732849,Q5108471,Culture.Sports,13590.374274000002,0.068998,0.085034,28.0
1882,9.0,30.0,8141894.0,Chris Wilder,0.0,Q5108471,Geography.Regions.Europe.Northern_Europe,13590.374274000002,0.068998,0.085034,28.0
1883,9.0,30.0,8141894.0,Chris Wilder,0.0,Q5108471,Geography.Regions.Europe.Europe*,13590.374274000002,0.068998,0.085034,28.0
1884,3.0,29.0,32789150.0,Jonny Williams,0.997758150100708,Q2066985,Culture.Biography.Biography*,17792.88523,0.073502,0.08926100000000001,28.0
1885,3.0,29.0,32789150.0,Jonny Williams,0.9972950220108032,Q2066985,Culture.Sports,17792.88523,0.073502,0.08926100000000001,28.0
1886,3.0,29.0,32789150.0,Jonny Williams,0.09167657995223999,Q2066985,Geography.Regions.Europe.Europe*,17792.88523,0.073502,0.08926100000000001,28.0
1887,3.0,29.0,32789150.0,Jonny Williams,0.08411114120483398,Q2066985,Geography.Regions.Europe.Northern_Europe,17792.88523,0.073502,0.08926100000000001,28.0
1888,1.0,27.0,4948.0,Banacek,0.9958112239837646,Q2071571,Culture.Media.Television,0.0,0.070995,0.07906200000000001,46.0
1889,1.0,27.0,4948.0,Banacek,0.9908843636512756,Q2071571,Culture.Media.Media*,0.0,0.070995,0.07906200000000001,46.0
1890,1.0,27.0,4948.0,Banacek,0.0,Q2071571,Geography.Regions.Americas.North_America,0.0,0.070995,0.07906200000000001,46.0
1891,1.0,22.0,10233208.0,Jennifer Griffin,0.9905974268913269,Q4149763,Culture.Biography.Biography*,0.0,0.109588,0.131105,5.0
1892,1.0,22.0,10233208.0,Jennifer Griffin,0.538993239402771,Q4149763,Culture.Media.Media*,0.0,0.109588,0.131105,5.0
1893,1.0,22.0,10233208.0,Jennifer Griffin,0.523430347442627,Q4149763,Culture.Biography.Women,0.0,0.109588,0.131105,5.0
1894,1.0,22.0,10233208.0,Jennifer Griffin,0.3557848632335663,Q4149763,Culture.Literature,0.0,0.109588,0.131105,5.0
1895,1.0,22.0,10233208.0,Jennifer Griffin,0.0,Q4149763,Geography.Regions.Americas.North_America,0.0,0.109588,0.131105,5.0
1896,4.0,24.0,23932028.0,Ohio State–Penn State football rivalry,0.979677677154541,Q7080975,Culture.Sports,76168.646449,0.108261,0.135047,26.0
1897,4.0,24.0,23932028.0,Ohio State–Penn State football rivalry,0.15742753648757934,Q7080975,Geography.Regions.Americas.North_America,76168.646449,0.108261,0.135047,26.0
1898,2.0,26.0,271812.0,National unity government,0.8933194279670715,Q327922,History_and_Society.Politics_and_government,3585.232295,0.078691,0.090806,43.0
1899,2.0,26.0,271812.0,National unity government,0.09919838809967041,Q327922,Geography.Regions.Europe.Europe*,3585.232295,0.078691,0.090806,43.0
1900,2.0,26.0,271812.0,National unity government,0.0,Q327922,Geography.Regions.Europe.Western_Europe,3585.232295,0.078691,0.090806,43.0
1901,37.0,24.0,1992924.0,Russia in the Eurovision Song Contest,1.0000100135803223,Q221295,Culture.Media.Media*,2.717436,0.099947,0.121906,25.0
1902,37.0,24.0,1992924.0,Russia in the Eurovision Song Contest,1.0000100135803223,Q221295,Culture.Media.Television,2.717436,0.099947,0.121906,25.0
1903,37.0,24.0,1992924.0,Russia in the Eurovision Song Contest,0.4688006341457367,Q221295,History_and_Society.Society,2.717436,0.099947,0.121906,25.0
1904,37.0,24.0,1992924.0,Russia in the Eurovision Song Contest,0.0,Q221295,Geography.Regions.Europe.Europe*,2.717436,0.099947,0.121906,25.0
1905,37.0,24.0,1992924.0,Russia in the Eurovision Song Contest,0.0,Q221295,Geography.Regions.Europe.Eastern_Europe,2.717436,0.099947,0.121906,25.0
1906,2.0,27.0,976658.0,Tim Burgess (musician),0.9908843636512756,Q2433840,Culture.Biography.Biography*,281319.35156,0.081716,0.089321,22.0
1907,2.0,27.0,976658.0,Tim Burgess (musician),0.6001983880996704,Q2433840,Culture.Media.Music,281319.35156,0.081716,0.089321,22.0
1908,2.0,27.0,976658.0,Tim Burgess (musician),0.5698626637458801,Q2433840,Culture.Media.Media*,281319.35156,0.081716,0.089321,22.0
1909,2.0,27.0,976658.0,Tim Burgess (musician),0.0,Q2433840,Geography.Regions.Europe.Europe*,281319.35156,0.081716,0.089321,22.0
1910,2.0,27.0,976658.0,Tim Burgess (musician),0.0,Q2433840,Geography.Regions.Europe.Northern_Europe,281319.35156,0.081716,0.089321,22.0
1911,1.0,28.0,31383664.0,Rashid Magomedov,0.9990989565849304,Q4274176,Culture.Sports,0.0,0.078109,0.08659700000000001,0.0
1912,1.0,28.0,31383664.0,Rashid Magomedov,0.9886782765388489,Q4274176,Culture.Biography.Biography*,0.0,0.078109,0.08659700000000001,0.0
1913,1.0,28.0,31383664.0,Rashid Magomedov,0.9124462008476257,Q4274176,History_and_Society.Society,0.0,0.078109,0.08659700000000001,0.0
1914,5.0,23.0,600.0,Andorra,0.9770326614379883,Q228,Geography.Geographical,1178704.466357,0.104234,0.120154,41.0
1915,5.0,23.0,600.0,Andorra,0.9324633479118347,Q228,Geography.Regions.Europe.Europe*,1178704.466357,0.104234,0.120154,41.0
1916,5.0,23.0,600.0,Andorra,0.2568419873714447,Q228,Geography.Regions.Europe.Southern_Europe,1178704.466357,0.104234,0.120154,41.0
1917,5.0,23.0,600.0,Andorra,0.10375863313674927,Q228,History_and_Society.Politics_and_government,1178704.466357,0.104234,0.120154,41.0
1918,1.0,26.0,8775910.0,Winston Moss,0.9990094900131226,Q3569390,Culture.Biography.Biography*,0.0,0.09398,0.113155,4.0
1919,1.0,26.0,8775910.0,Winston Moss,0.9905974268913269,Q3569390,Culture.Sports,0.0,0.09398,0.113155,4.0
1920,1.0,26.0,8775910.0,Winston Moss,0.30218379402160644,Q3569390,Geography.Regions.Americas.North_America,0.0,0.09398,0.113155,4.0
1921,10.0,29.0,616598.0,Josef Masopust,0.9983615279197693,Q223158,Culture.Biography.Biography*,80051.980027,0.07194600000000001,0.08758200000000001,28.0
1922,10.0,29.0,616598.0,Josef Masopust,0.9980222582817078,Q223158,Culture.Sports,80051.980027,0.07194600000000001,0.08758200000000001,28.0
1923,10.0,29.0,616598.0,Josef Masopust,0.49069421195983887,Q223158,Geography.Regions.Europe.Europe*,80051.980027,0.07194600000000001,0.08758200000000001,28.0
1924,10.0,29.0,616598.0,Josef Masopust,0.48868183994293213,Q223158,Geography.Regions.Europe.Eastern_Europe,80051.980027,0.07194600000000001,0.08758200000000001,28.0
1925,3.0,28.0,58946936.0,2021 UEFA European Under-21 Championship,0.979677677154541,Q59338085,Culture.Sports,5499.0,0.076777,0.091292,48.0
1926,3.0,28.0,58946936.0,2021 UEFA European Under-21 Championship,0.4581643214225769,Q59338085,Geography.Regions.Europe.Europe*,5499.0,0.076777,0.091292,48.0
1927,3.0,28.0,58946936.0,2021 UEFA European Under-21 Championship,0.0,Q59338085,Geography.Regions.Europe.Southern_Europe,5499.0,0.076777,0.091292,48.0
1928,2.0,21.0,2860962.0,Susan Page,0.9963027834892273,Q7648265,Culture.Biography.Biography*,0.0,0.124564,0.161925,5.0
1929,2.0,21.0,2860962.0,Susan Page,0.9450047016143799,Q7648265,Culture.Media.Media*,0.0,0.124564,0.161925,5.0
1930,2.0,21.0,2860962.0,Susan Page,0.8267217874526978,Q7648265,Culture.Biography.Women,0.0,0.124564,0.161925,5.0
1931,2.0,21.0,2860962.0,Susan Page,0.46490960025787353,Q7648265,Geography.Regions.Americas.North_America,0.0,0.124564,0.161925,5.0
1932,2.0,21.0,2860962.0,Susan Page,0.4301573634147644,Q7648265,Culture.Literature,0.0,0.124564,0.161925,5.0
1933,1.0,32.0,413430.0,Jan Oort,0.9993836879730225,Q309861,Culture.Biography.Biography*,0.0,0.052672,0.05726000000000001,42.0
1934,1.0,32.0,413430.0,Jan Oort,0.982567548751831,Q309861,STEM.STEM*,0.0,0.052672,0.05726000000000001,42.0
1935,1.0,32.0,413430.0,Jan Oort,0.8872146010398865,Q309861,STEM.Physics,0.0,0.052672,0.05726000000000001,42.0
1936,1.0,32.0,413430.0,Jan Oort,0.8479777574539185,Q309861,STEM.Space,0.0,0.052672,0.05726000000000001,42.0
1937,1.0,32.0,413430.0,Jan Oort,0.21760438585281372,Q309861,Geography.Regions.Europe.Europe*,0.0,0.052672,0.05726000000000001,42.0
1938,1.0,32.0,413430.0,Jan Oort,0.19826446676254272,Q309861,Geography.Regions.Europe.Western_Europe,0.0,0.052672,0.05726000000000001,42.0
1939,2.0,22.0,3827574.0,Michael A. Hoffman II,0.9963027834892273,Q3307979,Culture.Biography.Biography*,0.0,0.10524100000000003,0.121141,21.0
1940,2.0,22.0,3827574.0,Michael A. Hoffman II,0.4225146472454071,Q3307979,Culture.Media.Media*,0.0,0.10524100000000003,0.121141,21.0
1941,2.0,22.0,3827574.0,Michael A. Hoffman II,0.0,Q3307979,Geography.Regions.Americas.North_America,0.0,0.10524100000000003,0.121141,21.0
1942,10.0,24.0,30876210.0,Conversion (gridiron football),0.7931159734725952,Q2603777,Culture.Sports,44074.372756,0.108678,0.135562,20.0
1943,10.0,24.0,30876210.0,Conversion (gridiron football),0.0,Q2603777,Geography.Regions.Americas.North_America,44074.372756,0.108678,0.135562,20.0
1944,1.0,27.0,247290.0,Marcel Petiot,0.9939124584197998,Q706812,Culture.Biography.Biography*,0.0,0.070589,0.076864,16.0
1945,1.0,27.0,247290.0,Marcel Petiot,0.44716452264785767,Q706812,Geography.Regions.Europe.Western_Europe,0.0,0.070589,0.076864,16.0
1946,1.0,27.0,247290.0,Marcel Petiot,0.41144620084762573,Q706812,Geography.Regions.Europe.Europe*,0.0,0.070589,0.076864,16.0
1947,1.0,27.0,247290.0,Marcel Petiot,0.14805719256401062,Q706812,History_and_Society.Politics_and_government,0.0,0.070589,0.076864,16.0
1948,2.0,26.0,1272120.0,Will Clark,0.9995794296264648,Q3568281,Culture.Biography.Biography*,3.181818,0.091007,0.102308,0.0
1949,2.0,26.0,1272120.0,Will Clark,0.9989450573921204,Q3568281,Culture.Sports,3.181818,0.091007,0.102308,0.0
1950,2.0,26.0,1272120.0,Will Clark,0.3301530351638794,Q3568281,Geography.Regions.Americas.North_America,3.181818,0.091007,0.102308,0.0
1951,7.0,31.0,31809854.0,Law of Hlothhere and Eadric,0.29422497749328613,Q6503396,STEM.STEM*,2.016667,0.057645,0.063025,53.0
1952,7.0,31.0,31809854.0,Law of Hlothhere and Eadric,0.0,Q6503396,Geography.Regions.Asia.Asia*,2.016667,0.057645,0.063025,53.0
1953,7.0,31.0,31809854.0,Law of Hlothhere and Eadric,0.0,Q6503396,Geography.Regions.Americas.North_America,2.016667,0.057645,0.063025,53.0
1954,7.0,31.0,31809854.0,Law of Hlothhere and Eadric,0.0,Q6503396,Geography.Regions.Europe.Europe*,2.016667,0.057645,0.063025,53.0
1955,2.0,29.0,5653960.0,1971–72 UEFA Cup,0.9845854640007019,Q726709,Culture.Sports,10510.925835,0.07181599999999999,0.085396,28.0
1956,2.0,29.0,5653960.0,1971–72 UEFA Cup,0.0,Q726709,Geography.Regions.Europe.Europe*,10510.925835,0.07181599999999999,0.085396,28.0
1957,8.0,27.0,4576118.0,Western Conference (NHL),0.8840492963790894,Q834457,Culture.Sports,2143.304042,0.085361,0.099622,0.0
1958,8.0,27.0,4576118.0,Western Conference (NHL),0.0,Q834457,Geography.Regions.Americas.North_America,2143.304042,0.085361,0.099622,0.0
1959,9.0,28.0,1999844.0,Davey Boy Smith Jr.,0.9916942119598389,Q379471,Culture.Media.Television,0.0,0.066322,0.07375599999999999,46.0
