,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2507,2.0,7396065.0,Luigi Radice,0.9124462008476256,Q1280931,Culture.Sports,28.0,0.0,127.0,4.0,89.0,10.6418915,-15.939,17.887321,305.0,1101.0,0.2770208900999092,Sports,Culture,556.5921825170516,556217.0061216131,0.0010006745144274798
2508,3.0,7404478.0,Rick Spielman,0.6791887283325195,Q2151622,Culture.Sports,65.0,49427.0,15.0,38.0,255.0,11.283783999999999,-22.932707,21.095367,6.0,35.0,0.17142857142857146,Sports,Culture,12.225397109985352,163.77635407447815,0.07464689990855328
2509,10.0,7418257.0,Yashodhara Raje Scindia,0.9893575310707092,Q8049755,Culture.Biography.Biography*,0.0,449.6385911040454,155.0,2.0,69.0,15.777026999999999,4.810074,12.008403999999999,108.0,1544.0,0.06994818652849741,Biography*,Culture,0.0,1349469.275720246,0.0
2510,6.0,7421180.0,Hugo Gatti,0.9939124584197998,Q116650,Culture.Sports,0.0,5335.232249919115,122.0,4.0,154.0,13.209458999999999,12.181845,11.188661999999999,305.0,1101.0,0.2770208900999092,Sports,Culture,1818.8597989082336,556217.0061216131,0.0032700542753821373
2511,1.0,7428548.0,Kevin Ellison (footballer),1.0000100135803225,Q6396229,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.0,13.233587,-14.681951999999999,322.0,1295.0,0.24864864864864866,Sports,Culture,322.0032243728638,424199.4616201893,0.0007590844720618064
2512,1.0,7435297.0,Alma Powell,0.3923468291759491,Q4733589,History_and_Society.History,190.0,0.0,119.0,0.0,60.0,10.0,9.693413,-18.543352,103.0,2991.0,0.0344366432631227,History,History_and_Society,40.41172340512276,1266173.4965269193,3.191641865508246e-05
2513,1.0,7445618.0,Mario Gómez,0.9924327731132508,Q45766,Culture.Sports,0.0,0.0,122.0,4.0,154.0,10.0,24.960518,-7.874654,305.0,1101.0,0.2770208900999092,Sports,Culture,302.69199579954153,556217.0061216131,0.0005441976647031176
2514,2.0,7451718.0,Angelo Mathews,0.585111141204834,Q3531300,Culture.Sports,192.0,65856.00000000001,192.0,33.0,192.0,10.6418915,3.7990255,-13.02069,44.0,189.0,0.2328042328042328,Sports,Culture,51.48978042602539,4063.8181256949897,0.01267029646343232
2515,25.0,7457868.0,Love Bites (album),0.9814634323120116,Q3264140,Culture.Media.Media*,192.0,1.7464646464646472,192.0,11.0,192.0,25.405405,-21.356369,2.4458115,54.0,300.0,0.18,Media*,Culture,1324.9756336212156,52831.94403523207,0.025079062635621138
2516,25.0,7458999.0,A Different Kind of Tension,0.9841036200523376,Q2819726,Culture.Media.Media*,192.0,1.7464646464646472,192.0,11.0,192.0,25.405405,16.925596,-4.8334594000000015,54.0,300.0,0.18,Media*,Culture,1328.5398870706558,52831.94403523207,0.025146526620044338
2517,24.0,7459339.0,Trade Test Transmissions,0.9871888160705566,Q3997171,Culture.Media.Media*,192.0,0.0,192.0,11.0,192.0,24.763514,-15.492154000000001,20.249664000000006,54.0,300.0,0.18,Media*,Culture,1279.3967056274416,52831.94403523207,0.024216347306361647
2518,2.0,7484598.0,Frank de Kova,0.10375863313674928,Q556332,Culture.Media.Media*,192.0,10996.0,192.0,28.0,192.0,10.6418915,-1.3192409999999999,-24.19109,29.0,144.0,0.2013888888888889,Media*,Culture,6.0180007219314575,1906.3822303712368,0.003156765010739505
2519,2.0,7487544.0,José Díaz-Balart,0.3007555902004242,Q9013810,Culture.Media.Media*,190.0,16.74922339293048,119.0,0.0,60.0,10.6418915,-1.0096577,2.8854978,133.0,2991.0,0.04446673353393514,Media*,Culture,80.00098699331285,1266173.4965269193,6.318327402425769e-05
2520,23.0,7488617.0,Unanswered Prayers,0.9959398508071899,Q7882287,Culture.Media.Media*,192.0,0.7571555895085307,192.0,42.0,192.0,24.121622,-5.0736747000000015,-10.442138,36.0,116.0,0.3103448275862069,Media*,Culture,824.6381964683534,48049.13313016296,0.01716239488097414
2521,19.0,7505575.0,Two Piña Coladas,0.9993836879730223,Q7859164,Culture.Media.Media*,192.0,260.65516509632994,192.0,42.0,192.0,21.554054,11.7893,-13.745694,36.0,116.0,0.3103448275862069,Media*,Culture,683.5784425735472,48049.13313016296,0.014226655051648147
2522,2.0,7534793.0,George Halas Jr.,0.6150978803634644,Q5540146,Culture.Sports,65.0,0.0,15.0,38.0,255.0,10.6418915,-17.020410000000002,-11.569788,6.0,35.0,0.17142857142857146,Sports,Culture,7.381174564361572,163.77635407447815,0.04506862181707223
2523,1.0,7543160.0,Santi Cazorla,0.99745911359787,Q185225,Culture.Sports,28.0,0.0,127.0,4.0,89.0,10.0,1.5195261999999998,10.117664,305.0,1101.0,0.2770208900999092,Sports,Culture,304.22502964735037,556217.0061216131,0.0005469538440916235
2524,25.0,7556943.0,Papa Loved Mama,0.9961855411529541,Q7132346,Culture.Media.Media*,192.0,185845.10723728887,192.0,42.0,192.0,25.405405,-22.075613,17.180526999999998,36.0,116.0,0.3103448275862069,Media*,Culture,896.5669870376586,48049.13313016296,0.01865937902789835
2525,25.0,7566384.0,Standing Outside the Fire,0.998309314250946,Q7598506,Culture.Media.Media*,192.0,603.6061860310092,192.0,42.0,192.0,25.405405,6.34124,10.636772,36.0,116.0,0.3103448275862069,Media*,Culture,898.4783828258513,48049.13313016296,0.01869915905437697
2526,3.0,7579809.0,Elizabeth Sellars,0.3998216390609741,Q168423,History_and_Society.History,145.0,11922.225369291127,0.0,1.0,254.0,11.283783999999999,20.45881,22.26234,24.0,651.0,0.036866359447004615,History,History_and_Society,28.787158012390137,36992.53211446852,0.0007781883630812855
2527,17.0,7587671.0,List of ambassadors of the United States to China,0.7773098945617676,Q7889282,History_and_Society.Politics_and_government,190.0,127.494562035952,119.0,0.0,60.0,20.270270999999997,-22.528322,-15.531423,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,3343.2098565101624,1266173.4965269193,0.002640404230289529
2528,5.0,7592738.0,Mary Katharine Ham,0.812877357006073,Q6779983,Culture.Media.Media*,54.0,6261.217029789945,159.0,0.0,0.0,12.567568,-10.398403,-6.426818,133.0,2991.0,0.04446673353393514,Media*,Culture,540.5634424090384,1266173.4965269193,0.0004269268341911988
2529,4.0,7597709.0,Willy Aubameyang,0.9808859825134276,Q440409,Culture.Sports,192.0,0.0,192.0,26.0,192.0,11.925675,21.574472,-21.523329,27.0,164.0,0.16463414634146342,Sports,Culture,105.9356861114502,5528.162116959691,0.019162912351367755
2530,4.0,7597819.0,Pierre Aubameyang,0.9970290064811708,Q2531526,Culture.Sports,192.0,0.0,192.0,26.0,192.0,11.925675,16.620457000000002,15.830627,27.0,164.0,0.16463414634146342,Sports,Culture,107.67913269996643,5528.162116959691,0.019478287796521145
2531,3.0,7599982.0,Dan Dailey,0.20182321965694427,Q1159045,History_and_Society.History,95.0,38052.69688325935,73.0,18.0,199.0,11.283783999999999,8.763812,-4.0959487,33.0,676.0,0.048816568047337285,History,History_and_Society,19.980498746037483,33468.00479835272,0.0005970029843852812
2532,64.0,7615996.0,Monotone likelihood ratio,0.8670457601547241,Q6902029,STEM.Medicine_&_Health,156.0,0.0,77.0,40.0,187.0,50.43919,24.732065,22.66198,48.0,669.0,0.07174887892376683,Medicine_&_Health,STEM,2663.5645751953125,243047.47539169338,0.01095903000392303
2533,1.0,7617351.0,Harry Davenport (actor),0.9990094900131226,Q744955,Culture.Biography.Biography*,190.0,0.0,119.0,0.0,60.0,10.0,-19.59344,-2.3850064,353.0,2991.0,0.11802072885322636,Biography*,Culture,0.0,1266173.4965269193,0.0
2534,7.0,7627929.0,Ray Rice,0.9241518378257751,Q1523516,Culture.Sports,65.0,105210.083595929,15.0,23.0,255.0,13.851351000000001,-9.492279,-12.966814999999999,355.0,1226.0,0.2895595432300163,Sports,Culture,2296.5173169970512,694548.0971256793,0.003306491410027568
2535,3.0,7656907.0,Annual enrollment,0.2942249774932861,Q4769683,STEM.STEM*,192.0,294310.41068422096,192.0,36.0,192.0,11.283783999999999,-4.854324299999999,-5.0139294,60.0,355.0,0.16901408450704225,STEM*,STEM,0.0,83313.91453394294,0.0
2536,2.0,7666263.0,Telkom Knockout,0.8311530351638794,Q601431,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.6418915,-3.8666184,14.704532,322.0,1295.0,0.24864864864864866,Sports,Culture,535.2625546455383,424199.4616201893,0.0012618180904830814
2537,2.0,7667303.0,Christine Brennan,0.946606695652008,Q5110943,Culture.Media.Media*,145.0,36699.713326964134,0.0,1.0,254.0,10.6418915,-22.307762,2.1261248999999998,103.0,651.0,0.15821812596006146,Media*,Culture,195.00097930431363,36992.53211446852,0.00527136068168864
2538,30.0,7672427.0,Sevens (album),0.9937201142311096,Q4049329,Culture.Media.Media*,192.0,2952.4557497846417,192.0,42.0,192.0,28.614864,12.507287,3.845743,36.0,116.0,0.3103448275862069,Media*,Culture,1073.2177233695984,48049.13313016296,0.02233583945130289
2539,5.0,7675723.0,First Matabele War,0.960371196269989,Q857982,History_and_Society.Military_and_warfare,192.0,0.0,192.0,44.0,192.0,12.567568,-2.1484096,-16.775993,12.0,222.0,0.054054054054054064,Military_and_warfare,History_and_Society,57.62227177619934,1158.7944425567985,0.04972605119598248
2540,5.0,7675734.0,Second Matabele War,0.9149109721183776,Q233657,History_and_Society.Military_and_warfare,192.0,0.0,192.0,44.0,192.0,12.567568,10.061987,6.310819599999999,12.0,222.0,0.054054054054054064,Military_and_warfare,History_and_Society,54.894658327102654,1158.7944425567985,0.04737221401060696
2541,8.0,7679410.0,Revolving Door (advertisement),0.538993239402771,Q7318952,Culture.Media.Media*,190.0,577.4106313758266,119.0,0.0,60.0,14.493243,3.113155,-4.4167255999999995,133.0,2991.0,0.04446673353393514,Media*,Culture,573.4888067245482,1266173.4965269193,0.0004529306673197733
2542,31.0,7681150.0,Scarecrow (Garth Brooks album),0.9951046109199524,Q7430348,Culture.Media.Media*,192.0,3953.307337086305,192.0,42.0,192.0,29.256756,-21.466568,6.4848332000000015,36.0,116.0,0.3103448275862069,Media*,Culture,1110.5367457866666,48049.13313016296,0.023112524065278608
2543,31.0,7686601.0,In Pieces,0.9946250915527344,Q4041340,Culture.Media.Media*,192.0,3638.7331307370564,192.0,42.0,192.0,29.256756,7.722351,23.056476999999997,36.0,116.0,0.3103448275862069,Media*,Culture,1110.0016021728516,48049.13313016296,0.023101386640335567
2544,31.0,7700509.0,The Chase (Garth Brooks album),0.994455099105835,Q4050998,Culture.Media.Media*,192.0,3638.7331307370564,192.0,42.0,192.0,29.256756,22.856644,-21.54594800000001,36.0,116.0,0.3103448275862069,Media*,Culture,1109.8118906021118,48049.13313016296,0.02309743835743469
2545,1.0,7740798.0,Hawala scandal,0.2942249774932861,Q4494441,STEM.STEM*,0.0,0.0,155.0,2.0,69.0,10.0,-10.340357000000001,-17.639692,32.0,1544.0,0.02072538860103627,STEM*,STEM,0.0,1349469.275720246,0.0
2546,2.0,7750075.0,Tim Lovejoy,0.6513648629188538,Q7803855,Culture.Media.Media*,192.0,5498.999999999999,192.0,11.0,192.0,10.6418915,18.984148,11.833966,54.0,300.0,0.18,Media*,Culture,70.3474051952362,52831.94403523207,0.0013315316420747945
2547,1.0,7754488.0,Lisa Maxwell (actress),0.275139719247818,Q2125433,Culture.Media.Media*,95.0,0.0,73.0,18.0,199.0,10.0,19.054382,14.20936,102.0,676.0,0.15088757396449706,Media*,Culture,28.064251363277435,33468.00479835272,0.0008385397197223644
2548,4.0,7754675.0,Cardenales de Lara,0.8479777574539185,Q870407,Culture.Sports,34.0,9741.02226280042,94.0,12.0,176.0,11.925675,6.870594500000001,19.558863,202.0,736.0,0.27445652173913043,Sports,Culture,685.1660280227661,133302.60039370507,0.005139929948846832
2549,2.0,7757263.0,Peter Lely,0.7057950496673584,Q161336,Culture.Visual_arts.Visual_arts*,149.0,0.0,127.0,27.0,0.0,10.6418915,4.475549,-23.939528,3.0,617.0,0.004862236628849271,Visual_arts*,Culture,4.2347702980041495,17019.45979809016,0.00024881931320049045
2550,39.0,7766419.0,Benjamin Harrison,0.7371681928634644,Q35678,History_and_Society.Politics_and_government,190.0,124296.2095951082,119.0,0.0,60.0,34.391890000000004,5.1805252999999984,-0.5485393,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,7273.638558983803,1266173.4965269193,0.005744582854510225
2551,20.0,7776124.0,Beyond the Season,0.9825675487518308,Q4900186,Culture.Media.Media*,192.0,2.7555555555555564,192.0,42.0,192.0,22.195946,-7.813021000000001,19.593023000000002,36.0,116.0,0.3103448275862069,Media*,Culture,707.4486351013182,48049.13313016296,0.014723442214552997
2552,4.0,7798283.0,History of the Episcopal Church (United States),0.287777841091156,Q5869402,History_and_Society.History,190.0,3.1428571428571432,119.0,0.0,60.0,11.925675,11.900036,-13.357621,103.0,2991.0,0.0344366432631227,History,History_and_Society,118.56447052955627,1266173.4965269193,9.36399876121049e-05
2553,4.0,7816135.0,Jeremain Lens,0.9978272914886476,Q519678,Culture.Sports,28.0,27881.436856873883,127.0,4.0,89.0,11.925675,24.604559,-1.2901063999999998,305.0,1101.0,0.2770208900999092,Sports,Culture,1217.3492956161501,556217.0061216131,0.0021886229335281865
2554,1.0,7871980.0,Call Me Claus,0.9937201142311096,Q2238556,Culture.Media.Media*,192.0,0.0,192.0,37.0,192.0,10.0,23.638264000000003,8.513021,38.0,235.0,0.16170212765957448,Media*,Culture,37.76136434078217,9551.550104685128,0.003953427865311604
2555,46.0,7879613.0,Sara Josephine Baker,0.2942249774932861,Q4793362,STEM.Medicine_&_Health,192.0,94.19211758779561,192.0,36.0,192.0,38.885135999999996,-22.66269500000001,20.599892,42.0,355.0,0.11830985915492954,Medicine_&_Health,STEM,568.4426565170287,83313.91453394294,0.0068229017889375404
2556,31.0,7884452.0,List of George W. Bush legislation and programs,0.1259327530860901,Q6571720,Culture.Media.Media*,190.0,361.79886483948883,119.0,0.0,60.0,29.256756,-2.0256583999999997,13.448341000000001,133.0,2991.0,0.04446673353393514,Media*,Culture,519.2207409739493,1266173.4965269193,0.0004100707702365895
2557,9.0,7892914.0,Funeral train,0.16452647745609286,Q3820456,History_and_Society.Transportation,190.0,908.253436125838,119.0,0.0,60.0,15.135136,-20.072971,18.460704999999997,51.0,2991.0,0.01705115346038114,Transportation,History_and_Society,75.51765315234663,1266173.4965269193,5.964242132653192e-05
2558,4.0,7916544.0,Walter Terence Stace,0.7431780099868774,Q433728,Culture.Philosophy_and_religion,192.0,21991.0,192.0,35.0,192.0,11.925675,-4.169366,14.440923000000002,12.0,88.0,0.13636363636363635,Philosophy_and_religion,Culture,35.67254447937012,300.52148042619234,0.11870214544657565
2559,1.0,7917768.0,North American SuperLiga,0.983095109462738,Q1536109,Culture.Sports,0.0,0.0,122.0,4.0,154.0,10.0,7.5261679999999975,10.542334,305.0,1101.0,0.2770208900999092,Sports,Culture,299.84400838613504,556217.0061216131,0.000539077383622061
2560,1.0,7919926.0,Martin Bain,0.5698626637458801,Q6774927,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.0,-7.7670894,-12.085733,322.0,1295.0,0.24864864864864866,Sports,Culture,183.4957777261734,424199.4616201893,0.000432569567687165
2561,24.0,7926016.0,Charles White (American football),0.9994742274284364,Q2960443,Culture.Sports,97.0,31323.86373678778,136.0,34.0,0.0,24.763514,-14.819919,-0.29441217,62.0,340.0,0.18235294117647055,Sports,Culture,1487.2176504135134,46734.96723587067,0.03182237494481485
2562,6.0,7945735.0,"On, Brave Old Army Team",0.983095109462738,Q24192032,Culture.Media.Media*,97.0,483.7256320342112,136.0,34.0,0.0,13.209458999999999,7.052328,-4.05914,6.0,340.0,0.017647058823529408,Media*,Culture,35.39142394065856,46734.96723587067,0.0007572793142667372
2563,7.0,7971493.0,Strictly Come Dancing (series 4),0.9790457487106324,Q7623650,Culture.Media.Media*,192.0,131713.59955715336,192.0,11.0,192.0,13.851351000000001,-20.672392000000002,-10.29062,54.0,300.0,0.18,Media*,Culture,370.0792930126191,52831.94403523207,0.0070048395865543785
2564,4.0,7986069.0,Brady Hoke,1.0000100135803225,Q4955190,Culture.Sports,240.0,1726.8631767305687,174.0,3.0,0.0,11.925675,1.3828467,3.7909714999999995,221.0,796.0,0.2776381909547739,Sports,Culture,884.0088520050052,237101.34198789296,0.00372840087952832
2565,1.0,8016306.0,Jordan Raskopoulos,0.3140605390071869,Q12955895,Culture.Media.Media*,232.0,0.0,146.0,15.0,0.0,10.0,9.479896,20.850079,79.0,484.0,0.16322314049586778,Media*,Culture,24.810782581567764,302077.70703715825,8.213377552722158e-05
2566,1.0,8056706.0,Jeremy Slate,0.26285186409950256,Q3177346,Culture.Media.Media*,145.0,0.0,0.0,7.0,254.0,10.0,-19.571888,-23.765278,84.0,410.0,0.2048780487804878,Media*,Culture,22.079556584358212,19678.77776028961,0.0011219983706972495
2567,46.0,8071055.0,Social medicine,1.0000100135803225,Q2143884,STEM.Medicine_&_Health,192.0,94.19211758779561,192.0,36.0,192.0,38.885135999999996,-17.88857,0.8451779,42.0,355.0,0.11830985915492954,Medicine_&_Health,STEM,1932.0193462371826,83313.91453394294,0.023189635933503743
2568,1.0,8071923.0,Greg Burns (American football),0.9994397163391112,Q5605376,Culture.Sports,65.0,0.0,15.0,23.0,255.0,10.0,-18.758131,18.596083,355.0,1226.0,0.2895595432300163,Sports,Culture,354.8010993003845,694548.0971256793,0.0005108373354828769
2569,38.0,8096220.0,Public image of George W. Bush,0.1968362182378769,Q7257908,Culture.Media.Media*,190.0,22998.96209581973,119.0,0.0,60.0,33.75,-3.5942879999999997,20.92492,133.0,2991.0,0.04446673353393514,Media*,Culture,994.8102469742297,1266173.4965269193,0.0007856824121678178
2570,5.0,8108496.0,Edinburgh Playhouse,0.8354935646057129,Q5338244,Culture.Performing_arts,192.0,418.3899252678627,192.0,24.0,192.0,12.567568,-10.246984,4.66608,1.0,157.0,0.006369426751592357,Performing_arts,Culture,4.1774678230285645,553.6120102256536,0.007545840310302911
2571,2.0,8109596.0,No Name on the Bullet,0.9867871999740601,Q2579203,Culture.Media.Media*,145.0,338748.72793757584,0.0,7.0,254.0,10.6418915,-11.951030000000001,-0.3412173,84.0,410.0,0.2048780487804878,Media*,Culture,165.78024959564206,19678.77776028961,0.008424316368376036
2572,2.0,8131579.0,List of Minnesota Vikings seasons,0.8558611869812012,Q15715786,Culture.Sports,65.0,0.0,15.0,23.0,255.0,10.6418915,-11.813507000000001,-14.789554999999998,355.0,1226.0,0.2895595432300163,Sports,Culture,607.6614427566527,694548.0971256793,0.0008749018898351338
2573,9.0,8141894.0,Chris Wilder,0.9994029402732848,Q5108471,Culture.Sports,145.0,13590.37427449136,163.0,9.0,0.0,15.135136,1.2372426,21.201937,322.0,1295.0,0.24864864864864866,Sports,Culture,2896.2697209119788,424199.4616201893,0.006827612910798977
2574,1.0,8150182.0,Nou Mestalla,0.275139719247818,Q1138274,Culture.Sports,28.0,0.0,127.0,4.0,89.0,10.0,-10.273272500000001,22.628012,305.0,1101.0,0.2770208900999092,Sports,Culture,83.91761437058449,556217.0061216131,0.00015087207591102757
2575,5.0,8158235.0,Moscone–Milk assassinations,0.348655104637146,Q17081909,History_and_Society.Politics_and_government,192.0,6478.0660518592895,192.0,14.0,192.0,12.567568,17.560408,12.918935000000001,4.0,32.0,0.125,Politics_and_government,History_and_Society,6.97310209274292,44.08566838502884,0.1581716314663142
2576,1.0,8161728.0,Sizewell nuclear power stations,0.9496793746948242,Q1466283,STEM.Technology,192.0,0.0,192.0,30.0,192.0,10.0,-16.199219,5.4613304000000005,5.0,333.0,0.015015015015015015,Technology,STEM,4.748396873474121,7018.85768545419,0.0006765198962951838
