,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
2039,1.0,894550.0,Michael Winner,14.0,0.11921291798353195,Q722890,Culture.Literature,170.0,0.0,44.0,7.0,235.0,10.0,-0.5583041999999999,7.032969500000001,764.0
2040,1.0,894550.0,Michael Winner,14.0,0.0,Q722890,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,7.0,235.0,10.0,-0.5583041999999999,7.032969500000001,764.0
2041,1.0,894550.0,Michael Winner,14.0,0.0,Q722890,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,7.0,235.0,10.0,-0.5583041999999999,7.032969500000001,764.0
2042,1.0,894550.0,Michael Winner,14.0,0.0,Q722890,Geography.Regions.Americas.North_America,170.0,0.0,44.0,7.0,235.0,10.0,-0.5583041999999999,7.032969500000001,764.0
2043,5.0,895257.0,Christian Bujeau,25.0,0.9978272914886476,Q2965105,Culture.Biography.Biography*,47.0,15670.801346234275,42.0,13.0,255.0,21.25,-20.359385,7.376097,1755.0
2044,5.0,895257.0,Christian Bujeau,25.0,0.0991983880996704,Q2965105,Geography.Regions.Europe.Western_Europe,47.0,15670.801346234275,42.0,13.0,255.0,21.25,-20.359385,7.376097,1755.0
2045,5.0,895257.0,Christian Bujeau,25.0,0.06118653917312623,Q2965105,Geography.Regions.Europe.Europe*,47.0,15670.801346234275,42.0,13.0,255.0,21.25,-20.359385,7.376097,1755.0
2046,4.0,898259.0,Marcela Iacub,17.0,0.9942797422409058,Q3289504,Culture.Biography.Biography*,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2047,4.0,898259.0,Marcela Iacub,17.0,0.6370407938957214,Q3289504,Culture.Biography.Women,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2048,4.0,898259.0,Marcela Iacub,17.0,0.41490885615348816,Q3289504,Culture.Literature,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2049,4.0,898259.0,Marcela Iacub,17.0,0.0,Q3289504,Geography.Regions.Europe.Western_Europe,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2050,4.0,898259.0,Marcela Iacub,17.0,0.0,Q3289504,Geography.Regions.Europe.Europe*,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2051,4.0,898259.0,Marcela Iacub,17.0,0.0,Q3289504,Geography.Regions.Americas.South_America,192.0,15762.071713459252,192.0,14.0,192.0,18.4375,-2.893605,0.17271245,2166.0
2052,2.0,899685.0,Debra Winger,13.0,1.0000100135803225,Q229009,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2053,2.0,899685.0,Debra Winger,13.0,0.9979592561721802,Q229009,Culture.Biography.Women,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2054,2.0,899685.0,Debra Winger,13.0,0.4843900501728058,Q229009,History_and_Society.History,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2055,2.0,899685.0,Debra Winger,13.0,0.25392501258850103,Q229009,Geography.Regions.Americas.North_America,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2056,2.0,899685.0,Debra Winger,13.0,0.2509227991104126,Q229009,Culture.Literature,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2057,2.0,899685.0,Debra Winger,13.0,0.20182321965694427,Q229009,History_and_Society.Society,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2058,2.0,899685.0,Debra Winger,13.0,0.13661839067935946,Q229009,Culture.Performing_arts,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2059,2.0,899685.0,Debra Winger,13.0,0.11597072333097458,Q229009,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2060,2.0,899685.0,Debra Winger,13.0,0.0,Q229009,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2061,2.0,899685.0,Debra Winger,13.0,0.0,Q229009,Geography.Regions.Europe.Northern_Europe,239.0,0.0,97.0,5.0,185.0,12.8125,-11.237245,14.533024,1851.0
2062,3.0,903331.0,Caroline Wozniacki,26.0,0.9978272914886476,Q30767,Culture.Biography.Biography*,192.0,11440.0,192.0,21.0,192.0,15.625,-9.122783,-13.191768,2666.0
2063,3.0,903331.0,Caroline Wozniacki,26.0,0.967909336090088,Q30767,Culture.Sports,192.0,11440.0,192.0,21.0,192.0,15.625,-9.122783,-13.191768,2666.0
2064,3.0,903331.0,Caroline Wozniacki,26.0,0.9566442370414734,Q30767,Culture.Biography.Women,192.0,11440.0,192.0,21.0,192.0,15.625,-9.122783,-13.191768,2666.0
2065,3.0,903331.0,Caroline Wozniacki,26.0,0.3469777574539185,Q30767,Geography.Regions.Europe.Europe*,192.0,11440.0,192.0,21.0,192.0,15.625,-9.122783,-13.191768,2666.0
2066,3.0,903331.0,Caroline Wozniacki,26.0,0.0,Q30767,Geography.Regions.Europe.Northern_Europe,192.0,11440.0,192.0,21.0,192.0,15.625,-9.122783,-13.191768,2666.0
2067,24.0,903339.0,Jim Furyk,5.0,0.9992059469223022,Q690638,Culture.Biography.Biography*,0.0,1879.9067154084494,129.0,10.0,152.0,74.6875,-8.179434,4.889442400000001,2177.0
2068,24.0,903339.0,Jim Furyk,5.0,0.9991269707679749,Q690638,Culture.Sports,0.0,1879.9067154084494,129.0,10.0,152.0,74.6875,-8.179434,4.889442400000001,2177.0
2069,24.0,903339.0,Jim Furyk,5.0,0.0,Q690638,Geography.Regions.Americas.North_America,0.0,1879.9067154084494,129.0,10.0,152.0,74.6875,-8.179434,4.889442400000001,2177.0
2070,3.0,906129.0,Fritz Thyssen,0.0,0.9783946871757508,Q62696,Culture.Biography.Biography*,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2071,3.0,906129.0,Fritz Thyssen,0.0,0.348655104637146,Q62696,History_and_Society.Military_and_warfare,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2072,3.0,906129.0,Fritz Thyssen,0.0,0.19194278120994568,Q62696,History_and_Society.Politics_and_government,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2073,3.0,906129.0,Fritz Thyssen,0.0,0.1713417043685913,Q62696,Geography.Regions.Europe.Europe*,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2074,3.0,906129.0,Fritz Thyssen,0.0,0.13661839067935946,Q62696,Culture.Philosophy_and_religion,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2075,3.0,906129.0,Fritz Thyssen,0.0,0.12146936559677125,Q62696,Geography.Regions.Europe.Western_Europe,233.0,1155.0,124.0,2.0,54.0,15.625,13.986952,19.078585,1344.0
2076,2.0,907222.0,Mathieu Bodmer,19.0,0.996185541152954,Q266827,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,12.8125,-24.982164,18.694439000000006,2603.0
2077,2.0,907222.0,Mathieu Bodmer,19.0,0.966924011707306,Q266827,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,-24.982164,18.694439000000006,2603.0
2078,2.0,907222.0,Mathieu Bodmer,19.0,0.3981314172744751,Q266827,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,12.8125,-24.982164,18.694439000000006,2603.0
2079,2.0,907222.0,Mathieu Bodmer,19.0,0.3429050912857056,Q266827,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,12.8125,-24.982164,18.694439000000006,2603.0
2080,1.0,916180.0,Jenny Seagrove,14.0,0.9985088109970092,Q536552,Culture.Biography.Biography*,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2081,1.0,916180.0,Jenny Seagrove,14.0,0.9820237755775452,Q536552,Culture.Biography.Women,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2082,1.0,916180.0,Jenny Seagrove,14.0,0.24509501457214355,Q536552,History_and_Society.History,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2083,1.0,916180.0,Jenny Seagrove,14.0,0.22816647589206696,Q536552,Culture.Media.Media*,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2084,1.0,916180.0,Jenny Seagrove,14.0,0.1778208613395691,Q536552,Culture.Media.Television,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2085,1.0,916180.0,Jenny Seagrove,14.0,0.0,Q536552,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2086,1.0,916180.0,Jenny Seagrove,14.0,0.0,Q536552,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,7.0,235.0,10.0,-12.3734,9.4412,4491.0
2087,1.0,917692.0,Moustapha Tlass,27.0,0.9914325475692748,Q403707,Culture.Biography.Biography*,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2088,1.0,917692.0,Moustapha Tlass,27.0,0.2921159734725952,Q403707,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2089,1.0,917692.0,Moustapha Tlass,27.0,0.24809722805023196,Q403707,Geography.Regions.Asia.West_Asia,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2090,1.0,917692.0,Moustapha Tlass,27.0,0.1097157895565033,Q403707,History_and_Society.Military_and_warfare,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2091,1.0,917692.0,Moustapha Tlass,27.0,0.0,Q403707,Geography.Regions.Africa.Africa*,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2092,1.0,917692.0,Moustapha Tlass,27.0,0.0,Q403707,Geography.Regions.Africa.Northern_Africa,192.0,0.0,192.0,2.0,192.0,10.0,21.24991,7.413157000000001,1311.0
2093,1.0,922855.0,Piper Laurie,14.0,0.9992545843124391,Q232282,Culture.Biography.Biography*,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2094,1.0,922855.0,Piper Laurie,14.0,0.9988405108451844,Q232282,Culture.Biography.Women,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2095,1.0,922855.0,Piper Laurie,14.0,0.5544804334640503,Q232282,History_and_Society.History,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2096,1.0,922855.0,Piper Laurie,14.0,0.2869412174224853,Q232282,Geography.Regions.Americas.North_America,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2097,1.0,922855.0,Piper Laurie,14.0,0.1778208613395691,Q232282,Culture.Literature,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2098,1.0,922855.0,Piper Laurie,14.0,0.1294127255678177,Q232282,History_and_Society.Society,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2099,1.0,922855.0,Piper Laurie,14.0,0.11921291798353195,Q232282,Culture.Performing_arts,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2100,1.0,922855.0,Piper Laurie,14.0,0.10088862478733064,Q232282,Culture.Media.Media*,170.0,0.0,44.0,7.0,235.0,10.0,6.6743307000000005,-8.485063,3680.0
2101,6.0,929256.0,Stéphane Mbia,19.0,1.0000100135803225,Q312928,Culture.Sports,88.0,20714.608743698558,77.0,12.0,193.0,24.0625,-22.321547,-16.243773,2471.0
2102,6.0,929256.0,Stéphane Mbia,19.0,0.997758150100708,Q312928,Culture.Biography.Biography*,88.0,20714.608743698558,77.0,12.0,193.0,24.0625,-22.321547,-16.243773,2471.0
2103,6.0,929256.0,Stéphane Mbia,19.0,0.06886266374588013,Q312928,Geography.Regions.Africa.Africa*,88.0,20714.608743698558,77.0,12.0,193.0,24.0625,-22.321547,-16.243773,2471.0
2104,6.0,929256.0,Stéphane Mbia,19.0,0.0,Q312928,Geography.Regions.Europe.Europe*,88.0,20714.608743698558,77.0,12.0,193.0,24.0625,-22.321547,-16.243773,2471.0
2105,6.0,929256.0,Stéphane Mbia,19.0,0.0,Q312928,Geography.Regions.Europe.Western_Europe,88.0,20714.608743698558,77.0,12.0,193.0,24.0625,-22.321547,-16.243773,2471.0
2106,1.0,941066.0,Donald Moffat,23.0,1.0000100135803225,Q1240192,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2107,1.0,941066.0,Donald Moffat,23.0,0.2227101624011993,Q1240192,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2108,1.0,941066.0,Donald Moffat,23.0,0.18714269995689392,Q1240192,Culture.Performing_arts,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2109,1.0,941066.0,Donald Moffat,23.0,0.1259327530860901,Q1240192,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2110,1.0,941066.0,Donald Moffat,23.0,0.0,Q1240192,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2111,1.0,941066.0,Donald Moffat,23.0,0.0,Q1240192,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2112,1.0,941066.0,Donald Moffat,23.0,0.0,Q1240192,Geography.Regions.Europe.Northern_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,1102.0
2113,4.0,942782.0,Muriel Mayette-Holtz,9.0,0.9973783493041992,Q3328126,Culture.Biography.Biography*,183.0,52217.728861740085,168.0,6.0,0.0,18.4375,1.3955399,0.87643856,3276.0
2114,4.0,942782.0,Muriel Mayette-Holtz,9.0,0.3775506913661957,Q3328126,Culture.Biography.Women,183.0,52217.728861740085,168.0,6.0,0.0,18.4375,1.3955399,0.87643856,3276.0
2115,4.0,942782.0,Muriel Mayette-Holtz,9.0,0.3429050912857056,Q3328126,Geography.Regions.Europe.Western_Europe,183.0,52217.728861740085,168.0,6.0,0.0,18.4375,1.3955399,0.87643856,3276.0
2116,4.0,942782.0,Muriel Mayette-Holtz,9.0,0.3344935646057129,Q3328126,Geography.Regions.Europe.Europe*,183.0,52217.728861740085,168.0,6.0,0.0,18.4375,1.3955399,0.87643856,3276.0
2117,12.0,943347.0,Pierre Dux,8.0,0.9972950220108032,Q2093432,Culture.Biography.Biography*,0.0,1866.5185933814014,163.0,4.0,60.0,40.9375,-15.049457,-24.176247,1272.0
2118,12.0,943347.0,Pierre Dux,8.0,0.24809722805023196,Q2093432,Geography.Regions.Europe.Western_Europe,0.0,1866.5185933814014,163.0,4.0,60.0,40.9375,-15.049457,-24.176247,1272.0
2119,12.0,943347.0,Pierre Dux,8.0,0.23371636867523196,Q2093432,History_and_Society.History,0.0,1866.5185933814014,163.0,4.0,60.0,40.9375,-15.049457,-24.176247,1272.0
2120,12.0,943347.0,Pierre Dux,8.0,0.19826446676254272,Q2093432,Geography.Regions.Europe.Europe*,0.0,1866.5185933814014,163.0,4.0,60.0,40.9375,-15.049457,-24.176247,1272.0
2121,4.0,945147.0,Pierre Barouh,6.0,0.9988405108451844,Q31481,Culture.Biography.Biography*,192.0,15.199999999999992,192.0,6.0,192.0,18.4375,-9.503623,-15.585793,9441.0
2122,4.0,945147.0,Pierre Barouh,6.0,0.17818872833251953,Q31481,Geography.Regions.Europe.Western_Europe,192.0,15.199999999999992,192.0,6.0,192.0,18.4375,-9.503623,-15.585793,9441.0
2123,4.0,945147.0,Pierre Barouh,6.0,0.1713417043685913,Q31481,Geography.Regions.Europe.Europe*,192.0,15.199999999999992,192.0,6.0,192.0,18.4375,-9.503623,-15.585793,9441.0
2124,4.0,945147.0,Pierre Barouh,6.0,0.11921291798353195,Q31481,Culture.Media.Media*,192.0,15.199999999999992,192.0,6.0,192.0,18.4375,-9.503623,-15.585793,9441.0
2125,1.0,949556.0,FIFA (série de jeux vidéo),16.0,1.0000100135803225,Q326704,Culture.Media.Video_games,220.0,0.0,160.0,17.0,0.0,10.0,15.378519,23.596428,3369.0
2126,1.0,949556.0,FIFA (série de jeux vidéo),16.0,1.0000100135803225,Q326704,Culture.Internet_culture,220.0,0.0,160.0,17.0,0.0,10.0,15.378519,23.596428,3369.0
2127,1.0,949556.0,FIFA (série de jeux vidéo),16.0,0.99567848443985,Q326704,Culture.Media.Media*,220.0,0.0,160.0,17.0,0.0,10.0,15.378519,23.596428,3369.0
2128,1.0,949570.0,Amaury Leveaux,10.0,0.9966334104537964,Q455883,Culture.Sports,74.0,0.0,134.0,16.0,0.0,10.0,-21.344748000000006,3.3832479,2651.0
2129,1.0,949570.0,Amaury Leveaux,10.0,0.9924327731132508,Q455883,Culture.Biography.Biography*,74.0,0.0,134.0,16.0,0.0,10.0,-21.344748000000006,3.3832479,2651.0
2130,1.0,949570.0,Amaury Leveaux,10.0,0.37980710172653204,Q455883,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,16.0,0.0,10.0,-21.344748000000006,3.3832479,2651.0
2131,1.0,949570.0,Amaury Leveaux,10.0,0.3165845146179199,Q455883,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,16.0,0.0,10.0,-21.344748000000006,3.3832479,2651.0
2132,2.0,951719.0,Laurie Holden,23.0,0.9996417164802552,Q18947,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,12.8125,9.110401,-19.246855,3360.0
2133,2.0,951719.0,Laurie Holden,23.0,0.951152205467224,Q18947,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,12.8125,9.110401,-19.246855,3360.0
2134,2.0,951719.0,Laurie Holden,23.0,0.2393593490123749,Q18947,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,12.8125,9.110401,-19.246855,3360.0
2135,2.0,951719.0,Laurie Holden,23.0,0.12146936559677125,Q18947,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,12.8125,9.110401,-19.246855,3360.0
2136,2.0,957331.0,Ceinture de feu du Pacifique,3.0,1.0000100135803225,Q18783,STEM.Earth_and_environment,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2137,2.0,957331.0,Ceinture de feu du Pacifique,3.0,0.9992545843124391,Q18783,STEM.STEM*,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2138,2.0,957331.0,Ceinture de feu du Pacifique,3.0,0.4440047016143799,Q18783,Geography.Geographical,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2139,2.0,957331.0,Ceinture de feu du Pacifique,3.0,0.0,Q18783,Geography.Regions.Oceania,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2140,2.0,957331.0,Ceinture de feu du Pacifique,3.0,0.0,Q18783,Geography.Regions.Americas.South_America,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2141,2.0,957331.0,Ceinture de feu du Pacifique,3.0,0.0,Q18783,Geography.Regions.Americas.North_America,192.0,0.0,192.0,5.0,192.0,12.8125,10.841473,6.3676734,2623.0
2142,1.0,962557.0,Leganés (Madrid),19.0,0.9995371699333192,Q77433,Geography.Regions.Europe.Southern_Europe,88.0,0.0,77.0,3.0,193.0,10.0,5.464973400000001,6.0300303,0.0
2143,1.0,962557.0,Leganés (Madrid),19.0,0.9963027834892272,Q77433,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,5.464973400000001,6.0300303,0.0
2144,1.0,962557.0,Leganés (Madrid),19.0,0.6723417043685913,Q77433,Geography.Geographical,88.0,0.0,77.0,3.0,193.0,10.0,5.464973400000001,6.0300303,0.0
2145,2.0,974621.0,Jean-Pierre Lorit,15.0,0.9970290064811708,Q3169522,Culture.Biography.Biography*,160.0,0.0,96.0,14.0,153.0,12.8125,4.391558,-24.05243,3390.0
2146,2.0,974621.0,Jean-Pierre Lorit,15.0,0.24809722805023196,Q3169522,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,14.0,153.0,12.8125,4.391558,-24.05243,3390.0
2147,2.0,974621.0,Jean-Pierre Lorit,15.0,0.12878464365005493,Q3169522,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,14.0,153.0,12.8125,4.391558,-24.05243,3390.0
2148,2.0,977697.0,Kévin Monnet-Paquet,19.0,0.9995657801628112,Q568977,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,12.8125,-6.5581822,21.618488,2008.0
2149,2.0,977697.0,Kévin Monnet-Paquet,19.0,0.9777238368988036,Q568977,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,-6.5581822,21.618488,2008.0
2150,2.0,977697.0,Kévin Monnet-Paquet,19.0,0.493098961353302,Q568977,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,12.8125,-6.5581822,21.618488,2008.0
2151,2.0,977697.0,Kévin Monnet-Paquet,19.0,0.4853731861114502,Q568977,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,12.8125,-6.5581822,21.618488,2008.0
2152,2.0,977697.0,Kévin Monnet-Paquet,19.0,0.0,Q568977,Geography.Regions.Africa.Africa*,88.0,0.0,77.0,12.0,193.0,12.8125,-6.5581822,21.618488,2008.0
2153,2.0,979077.0,Alain Marschall,11.0,0.9919480085372924,Q2830087,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2154,2.0,979077.0,Alain Marschall,11.0,0.7981967926025391,Q2830087,Culture.Media.Media*,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2155,2.0,979077.0,Alain Marschall,11.0,0.3257217874526977,Q2830087,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2156,2.0,979077.0,Alain Marschall,11.0,0.2393593490123749,Q2830087,Culture.Media.Radio,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2157,2.0,979077.0,Alain Marschall,11.0,0.17818872833251953,Q2830087,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2158,2.0,979077.0,Alain Marschall,11.0,0.15611489117145538,Q2830087,Culture.Media.Television,172.0,0.0,126.0,11.0,0.0,12.8125,-2.345742,20.740047,3630.0
2159,12.0,979150.0,Match-play,5.0,0.9967369437217712,Q1187356,Culture.Sports,0.0,1650.7327889546696,129.0,10.0,152.0,40.9375,-13.11569,-15.994647,4717.0
2160,1.0,979262.0,Règles de golf,5.0,0.9539760947227478,Q2468638,Culture.Sports,0.0,0.0,129.0,10.0,152.0,10.0,-23.560343,18.6646,3169.0
2161,1.0,979262.0,Règles de golf,5.0,0.0,Q2468638,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,10.0,152.0,10.0,-23.560343,18.6646,3169.0
2162,1.0,979262.0,Règles de golf,5.0,0.0,Q2468638,Geography.Regions.Asia.Asia*,0.0,0.0,129.0,10.0,152.0,10.0,-23.560343,18.6646,3169.0
2163,1.0,979262.0,Règles de golf,5.0,0.0,Q2468638,Geography.Regions.Europe.Northern_Europe,0.0,0.0,129.0,10.0,152.0,10.0,-23.560343,18.6646,3169.0
2164,4.0,983112.0,World Boxing Council,20.0,0.9173126816749572,Q724450,Culture.Sports,192.0,577.0,192.0,22.0,192.0,18.4375,-20.138535,-2.476249,2628.0
2165,4.0,983112.0,World Boxing Council,20.0,0.4225146472454071,Q724450,History_and_Society.Education,192.0,577.0,192.0,22.0,192.0,18.4375,-20.138535,-2.476249,2628.0
2166,4.0,983112.0,World Boxing Council,20.0,0.3276783227920532,Q724450,History_and_Society.Business_and_economics,192.0,577.0,192.0,22.0,192.0,18.4375,-20.138535,-2.476249,2628.0
2167,4.0,983112.0,World Boxing Council,20.0,0.0,Q724450,Geography.Regions.Americas.North_America,192.0,577.0,192.0,22.0,192.0,18.4375,-20.138535,-2.476249,2628.0
2168,2.0,989293.0,Frosinone Calcio,16.0,0.8774868249893188,Q845043,Culture.Sports,220.0,1153.0,160.0,17.0,0.0,12.8125,-6.119109,3.433779,1972.0
2169,2.0,989293.0,Frosinone Calcio,16.0,0.4139109721183777,Q845043,Geography.Regions.Europe.Europe*,220.0,1153.0,160.0,17.0,0.0,12.8125,-6.119109,3.433779,1972.0
2170,2.0,989293.0,Frosinone Calcio,16.0,0.24217800998687744,Q845043,Geography.Regions.Europe.Southern_Europe,220.0,1153.0,160.0,17.0,0.0,12.8125,-6.119109,3.433779,1972.0
2171,7.0,990016.0,Carl Oberg,0.0,0.9875783920288086,Q61815,Culture.Biography.Biography*,233.0,1013.6069228200882,124.0,2.0,54.0,26.875,-14.361438,-8.944238,2405.0
2172,7.0,990016.0,Carl Oberg,0.0,0.966924011707306,Q61815,History_and_Society.Military_and_warfare,233.0,1013.6069228200882,124.0,2.0,54.0,26.875,-14.361438,-8.944238,2405.0
2173,7.0,990016.0,Carl Oberg,0.0,0.4705740084648132,Q61815,Geography.Regions.Europe.Western_Europe,233.0,1013.6069228200882,124.0,2.0,54.0,26.875,-14.361438,-8.944238,2405.0
2174,7.0,990016.0,Carl Oberg,0.0,0.4294682612419128,Q61815,Geography.Regions.Europe.Europe*,233.0,1013.6069228200882,124.0,2.0,54.0,26.875,-14.361438,-8.944238,2405.0
2175,3.0,1005578.0,Franck Sauzée,19.0,0.9952548146247864,Q516192,Culture.Biography.Biography*,88.0,4585.0,77.0,12.0,193.0,15.625,15.086823,-13.063898,4269.0
