,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
16793,14.0,19931041.0,Rod Rosenstein,0.2509227991104126,Q7356240,History_and_Society.Politics_and_government,23668.90730126125,0.0,58093.0
16794,14.0,19931041.0,Rod Rosenstein,0.24217800998687744,Q7356240,Geography.Regions.Americas.North_America,23668.90730126125,0.0,58093.0
16795,1.0,19931601.0,Terry Kelly (singer),0.9965265989303588,Q7704603,Culture.Biography.Biography*,0.0,12.0,2238.0
16796,1.0,19931601.0,Terry Kelly (singer),0.4921981394290924,Q7704603,Culture.Media.Media*,0.0,12.0,2238.0
16797,1.0,19931601.0,Terry Kelly (singer),0.3775506913661957,Q7704603,Culture.Media.Music,0.0,12.0,2238.0
16798,1.0,19931601.0,Terry Kelly (singer),0.15742753648757934,Q7704603,Geography.Regions.Americas.North_America,0.0,12.0,2238.0
16799,3.0,19956546.0,Dante Falconeri,0.9433575868606568,Q5221164,Culture.Literature,1.5,14.0,2447.0
16800,3.0,19956546.0,Dante Falconeri,0.7606606483459473,Q5221164,Culture.Media.Entertainment,1.5,14.0,2447.0
16801,3.0,19956546.0,Dante Falconeri,0.585111141204834,Q5221164,Culture.Media.Media*,1.5,14.0,2447.0
16802,3.0,19956546.0,Dante Falconeri,0.5234303474426271,Q5221164,Culture.Media.Television,1.5,14.0,2447.0
16803,3.0,19956546.0,Dante Falconeri,0.2689514458179474,Q5221164,Culture.Media.Books,1.5,14.0,2447.0
16804,3.0,19956546.0,Dante Falconeri,0.10088862478733064,Q5221164,History_and_Society.Military_and_warfare,1.5,14.0,2447.0
16805,47.0,19988207.0,Union List of Artist Names,0.9863731861114502,Q2494649,STEM.Libraries_&_Information,1190202.1149226562,14.0,8652.0
16806,47.0,19988207.0,Union List of Artist Names,0.9637899398803712,Q2494649,STEM.STEM*,1190202.1149226562,14.0,8652.0
16807,47.0,19988207.0,Union List of Artist Names,0.14805719256401062,Q2494649,Culture.Visual_arts.Visual_arts*,1190202.1149226562,14.0,8652.0
16808,47.0,19988207.0,Union List of Artist Names,0.12253321707248688,Q2494649,Culture.Literature,1190202.1149226562,14.0,8652.0
16809,47.0,19988207.0,Union List of Artist Names,0.0,Q2494649,Geography.Regions.Europe.Europe*,1190202.1149226562,14.0,8652.0
16810,175.0,20012045.0,National Library of the Czech Republic,0.98678719997406,Q1967876,STEM.Libraries_&_Information,4503723.875334338,14.0,12159.0
16811,175.0,20012045.0,National Library of the Czech Republic,0.966924011707306,Q1967876,STEM.STEM*,4503723.875334338,14.0,12159.0
16812,175.0,20012045.0,National Library of the Czech Republic,0.23616819286346435,Q1967876,Geography.Regions.Europe.Europe*,4503723.875334338,14.0,12159.0
16813,175.0,20012045.0,National Library of the Czech Republic,0.19826446676254272,Q1967876,Geography.Regions.Europe.Eastern_Europe,4503723.875334338,14.0,12159.0
16814,2.0,20014920.0,Sal Mubarak,0.2942249774932861,Q7403296,STEM.STEM*,37416.0,16.0,11618.0
16815,2.0,20014920.0,Sal Mubarak,0.0,Q7403296,Geography.Regions.Asia.Asia*,37416.0,16.0,11618.0
16816,2.0,20014920.0,Sal Mubarak,0.0,Q7403296,Geography.Regions.Americas.North_America,37416.0,16.0,11618.0
16817,2.0,20014920.0,Sal Mubarak,0.0,Q7403296,Geography.Regions.Europe.Europe*,37416.0,16.0,11618.0
16818,1.0,20020707.0,John Bessler,0.998876452445984,Q6221766,Culture.Biography.Biography*,0.0,0.0,4786.0
16819,1.0,20020707.0,John Bessler,0.20182321965694427,Q6221766,History_and_Society.Politics_and_government,0.0,0.0,4786.0
16820,1.0,20020707.0,John Bessler,0.16886694729328156,Q6221766,History_and_Society.Education,0.0,0.0,4786.0
16821,1.0,20020707.0,John Bessler,0.06118653917312623,Q6221766,Geography.Regions.Americas.North_America,0.0,0.0,4786.0
16822,1.0,20055919.0,Last Day of World War One,0.990301549434662,Q6494285,Culture.Media.Media*,0.0,12.0,4400.0
16823,1.0,20055919.0,Last Day of World War One,0.9697954058647156,Q6494285,Culture.Media.Films,0.0,12.0,4400.0
16824,1.0,20055919.0,Last Day of World War One,0.0,Q6494285,Geography.Regions.Europe.Europe*,0.0,12.0,4400.0
16825,1.0,20055919.0,Last Day of World War One,0.0,Q6494285,Geography.Regions.Europe.Northern_Europe,0.0,12.0,4400.0
16826,2.0,20057633.0,Election silence,0.9416641592979432,Q1188799,History_and_Society.Politics_and_government,0.0,0.0,4704.0
16827,2.0,20057633.0,Election silence,0.38492217659950256,Q1188799,Culture.Biography.Biography*,0.0,0.0,4704.0
16828,2.0,20057633.0,Election silence,0.320831298828125,Q1188799,History_and_Society.History,0.0,0.0,4704.0
16829,2.0,20057633.0,Election silence,0.0,Q1188799,Geography.Regions.Europe.Europe*,0.0,0.0,4704.0
16830,2.0,20057633.0,Election silence,0.0,Q1188799,Geography.Regions.Europe.Northern_Europe,0.0,0.0,4704.0
16831,2.0,20057633.0,Election silence,0.0,Q1188799,Geography.Regions.Americas.North_America,0.0,0.0,4704.0
16832,2.0,20057633.0,Election silence,0.0,Q1188799,Geography.Regions.Europe.Western_Europe,0.0,0.0,4704.0
16833,12.0,20124254.0,Packers Radio Network,0.2653036584854126,Q7122982,Geography.Regions.Americas.North_America,62556.13603129608,11.0,2821.0
16834,12.0,20124254.0,Packers Radio Network,0.15611489117145538,Q7122982,History_and_Society.Politics_and_government,62556.13603129608,11.0,2821.0
16835,12.0,20124254.0,Packers Radio Network,0.12253321707248688,Q7122982,History_and_Society.Business_and_economics,62556.13603129608,11.0,2821.0
16836,12.0,20124254.0,Packers Radio Network,0.1097157895565033,Q7122982,Culture.Sports,62556.13603129608,11.0,2821.0
16837,1.0,20128950.0,Patrick Gaspard,0.99567848443985,Q7146556,Culture.Biography.Biography*,0.0,0.0,2550.0
16838,1.0,20128950.0,Patrick Gaspard,0.2509227991104126,Q7146556,History_and_Society.Politics_and_government,0.0,0.0,2550.0
16839,1.0,20128950.0,Patrick Gaspard,0.1294127255678177,Q7146556,History_and_Society.Business_and_economics,0.0,0.0,2550.0
16840,9.0,20135644.0,Nenad Krstičić,0.998142421245575,Q1440840,Culture.Biography.Biography*,1113.8089881106032,4.0,2397.0
16841,9.0,20135644.0,Nenad Krstičić,0.9241518378257751,Q1440840,Culture.Sports,1113.8089881106032,4.0,2397.0
16842,9.0,20135644.0,Nenad Krstičić,0.13604079389572146,Q1440840,Geography.Regions.Europe.Southern_Europe,1113.8089881106032,4.0,2397.0
16843,9.0,20135644.0,Nenad Krstičić,0.0,Q1440840,Geography.Regions.Europe.Europe*,1113.8089881106032,4.0,2397.0
16844,9.0,20147033.0,Alabama–Ole Miss football rivalry,0.9796776771545409,Q4705396,Culture.Sports,23980.944104804552,11.0,2557.0
16845,9.0,20147033.0,Alabama–Ole Miss football rivalry,0.15742753648757934,Q4705396,Geography.Regions.Americas.North_America,23980.944104804552,11.0,2557.0
16846,4.0,20147271.0,Junos OS,0.974052667617798,Q4041744,STEM.STEM*,14359.42804485945,20.0,1917.0
16847,4.0,20147271.0,Junos OS,0.5775054097175598,Q4041744,STEM.Computing,14359.42804485945,20.0,1917.0
16848,4.0,20147271.0,Junos OS,0.4455395638942719,Q4041744,Culture.Media.Media*,14359.42804485945,20.0,1917.0
16849,4.0,20147271.0,Junos OS,0.16452647745609286,Q4041744,STEM.Technology,14359.42804485945,20.0,1917.0
16850,4.0,20147271.0,Junos OS,0.1520422399044037,Q4041744,Culture.Media.Software,14359.42804485945,20.0,1917.0
16851,4.0,20167671.0,Augustin Trébuchon,0.9850529432296752,Q303520,Culture.Biography.Biography*,14915.649239895489,12.0,32517.0
16852,4.0,20167671.0,Augustin Trébuchon,0.9433575868606568,Q303520,History_and_Society.Military_and_warfare,14915.649239895489,12.0,32517.0
16853,4.0,20167671.0,Augustin Trébuchon,0.29719679260253906,Q303520,Geography.Regions.Europe.Western_Europe,14915.649239895489,12.0,32517.0
16854,4.0,20167671.0,Augustin Trébuchon,0.23006861114501956,Q303520,Geography.Regions.Europe.Europe*,14915.649239895489,12.0,32517.0
16855,4.0,20167671.0,Augustin Trébuchon,0.11280541121959685,Q303520,STEM.Engineering,14915.649239895489,12.0,32517.0
16856,1.0,20187259.0,Carly Cole,0.9987257122993468,Q5043099,Culture.Biography.Biography*,0.0,4.0,11096.0
16857,1.0,20187259.0,Carly Cole,0.2069040536880493,Q5043099,Culture.Media.Television,0.0,4.0,11096.0
16858,1.0,20187259.0,Carly Cole,0.1778208613395691,Q5043099,Culture.Media.Media*,0.0,4.0,11096.0
16859,1.0,20187259.0,Carly Cole,0.0,Q5043099,Geography.Regions.Europe.Northern_Europe,0.0,4.0,11096.0
16860,1.0,20187259.0,Carly Cole,0.0,Q5043099,Geography.Regions.Europe.Europe*,0.0,4.0,11096.0
16861,3.0,20195522.0,Faisal Islam,0.9965265989303588,Q5431060,Culture.Biography.Biography*,9302.397045675025,9.0,5622.0
16862,3.0,20195522.0,Faisal Islam,0.6926519870758057,Q5431060,Culture.Media.Media*,9302.397045675025,9.0,5622.0
16863,3.0,20195522.0,Faisal Islam,0.3730872144699097,Q5431060,Geography.Regions.Europe.Northern_Europe,9302.397045675025,9.0,5622.0
16864,3.0,20195522.0,Faisal Islam,0.32119916582107544,Q5431060,Geography.Regions.Europe.Europe*,9302.397045675025,9.0,5622.0
16865,3.0,20195522.0,Faisal Islam,0.2509227991104126,Q5431060,History_and_Society.Politics_and_government,9302.397045675025,9.0,5622.0
16866,3.0,20195522.0,Faisal Islam,0.1520422399044037,Q5431060,History_and_Society.Business_and_economics,9302.397045675025,9.0,5622.0
16867,3.0,20195522.0,Faisal Islam,0.1259327530860901,Q5431060,Culture.Literature,9302.397045675025,9.0,5622.0
16868,1.0,20215512.0,Joshua Dionisio,0.9965265989303588,Q6289766,Culture.Biography.Biography*,0.0,14.0,4112.0
16869,1.0,20215512.0,Joshua Dionisio,0.21760438585281366,Q6289766,Geography.Regions.Asia.Southeast_Asia,0.0,14.0,4112.0
16870,1.0,20215512.0,Joshua Dionisio,0.0,Q6289766,Geography.Regions.Asia.Asia*,0.0,14.0,4112.0
16871,7.0,20220978.0,Luke Campbell (boxer),0.9995221495628356,Q957135,Culture.Sports,46417.183313671434,13.0,3014.0
16872,7.0,20220978.0,Luke Campbell (boxer),0.9993003606796264,Q957135,Culture.Biography.Biography*,46417.183313671434,13.0,3014.0
16873,7.0,20220978.0,Luke Campbell (boxer),0.3509628047943115,Q957135,Geography.Regions.Europe.Northern_Europe,46417.183313671434,13.0,3014.0
16874,7.0,20220978.0,Luke Campbell (boxer),0.2653036584854126,Q957135,Geography.Regions.Europe.Europe*,46417.183313671434,13.0,3014.0
16875,27.0,20223485.0,Expulsion from the United States Congress,0.2942249774932861,Q5421751,STEM.STEM*,967.892505754632,0.0,2911.0
16876,27.0,20223485.0,Expulsion from the United States Congress,0.0,Q5421751,Geography.Regions.Asia.Asia*,967.892505754632,0.0,2911.0
16877,27.0,20223485.0,Expulsion from the United States Congress,0.0,Q5421751,Geography.Regions.Americas.North_America,967.892505754632,0.0,2911.0
16878,27.0,20223485.0,Expulsion from the United States Congress,0.0,Q5421751,Geography.Regions.Europe.Europe*,967.892505754632,0.0,2911.0
16879,140.0,20224544.0,Gregorio Sablan,1.0000100135803225,Q3116336,Culture.Biography.Biography*,1885.7100847064,2.0,3088.0
16880,140.0,20224544.0,Gregorio Sablan,0.9989112615585328,Q3116336,History_and_Society.Politics_and_government,1885.7100847064,2.0,3088.0
16881,140.0,20224544.0,Gregorio Sablan,0.4820951094627381,Q3116336,Geography.Geographical,1885.7100847064,2.0,3088.0
16882,140.0,20224544.0,Gregorio Sablan,0.2120788097381592,Q3116336,History_and_Society.History,1885.7100847064,2.0,3088.0
16883,140.0,20224544.0,Gregorio Sablan,0.18714269995689392,Q3116336,History_and_Society.Military_and_warfare,1885.7100847064,2.0,3088.0
16884,140.0,20224544.0,Gregorio Sablan,0.18714269995689392,Q3116336,Culture.Biography.Women,1885.7100847064,2.0,3088.0
16885,140.0,20224544.0,Gregorio Sablan,0.12253321707248688,Q3116336,History_and_Society.Society,1885.7100847064,2.0,3088.0
16886,140.0,20224544.0,Gregorio Sablan,0.11597072333097458,Q3116336,Culture.Philosophy_and_religion,1885.7100847064,2.0,3088.0
16887,140.0,20224544.0,Gregorio Sablan,0.1097157895565033,Q3116336,History_and_Society.Education,1885.7100847064,2.0,3088.0
16888,140.0,20224544.0,Gregorio Sablan,0.0,Q3116336,Geography.Regions.Oceania,1885.7100847064,2.0,3088.0
16889,140.0,20224544.0,Gregorio Sablan,0.0,Q3116336,Geography.Regions.Americas.Central_America,1885.7100847064,2.0,3088.0
16890,140.0,20224544.0,Gregorio Sablan,0.0,Q3116336,Geography.Regions.Americas.North_America,1885.7100847064,2.0,3088.0
16891,4.0,20264333.0,Jim Messina (political staffer),0.9981998205184937,Q6196934,Culture.Biography.Biography*,12501.831985258756,0.0,2335.0
16892,4.0,20264333.0,Jim Messina (political staffer),0.4301573634147644,Q6196934,History_and_Society.Politics_and_government,12501.831985258756,0.0,2335.0
16893,4.0,20264333.0,Jim Messina (political staffer),0.24809722805023196,Q6196934,Geography.Regions.Americas.North_America,12501.831985258756,0.0,2335.0
16894,2.0,20304555.0,George Roop,0.9993221759796144,Q5544031,Culture.Biography.Biography*,0.0,15.0,3339.0
16895,2.0,20304555.0,George Roop,0.998977780342102,Q5544031,Culture.Sports,0.0,15.0,3339.0
16896,2.0,20304555.0,George Roop,0.3509628047943115,Q5544031,Geography.Regions.Americas.North_America,0.0,15.0,3339.0
16897,2.0,20319697.0,Mominul Haque,0.9982553720474244,Q6897308,Culture.Biography.Biography*,0.0,23.0,4756.0
16898,2.0,20319697.0,Mominul Haque,0.9954004287719728,Q6897308,Culture.Sports,0.0,23.0,4756.0
16899,2.0,20319697.0,Mominul Haque,0.41865252161026,Q6897308,Geography.Regions.Asia.South_Asia,0.0,23.0,4756.0
16900,2.0,20319697.0,Mominul Haque,0.4114462008476257,Q6897308,Geography.Regions.Asia.Asia*,0.0,23.0,4756.0
16901,5.0,20344744.0,Kwoun Sun-tae,0.9996640086174012,Q623608,Culture.Sports,31191.5,21.0,2084.0
16902,5.0,20344744.0,Kwoun Sun-tae,0.9983615279197692,Q623608,Culture.Biography.Biography*,31191.5,21.0,2084.0
16903,5.0,20344744.0,Kwoun Sun-tae,0.0,Q623608,Geography.Regions.Asia.Asia*,31191.5,21.0,2084.0
16904,5.0,20344744.0,Kwoun Sun-tae,0.0,Q623608,Geography.Regions.Asia.East_Asia,31191.5,21.0,2084.0
16905,2.0,20346393.0,Timothée Kolodziejczak,0.9980832934379578,Q177595,Culture.Biography.Biography*,50555.29484074772,7.0,2445.0
16906,2.0,20346393.0,Timothée Kolodziejczak,0.9978272914886476,Q177595,Culture.Sports,50555.29484074772,7.0,2445.0
16907,2.0,20346393.0,Timothée Kolodziejczak,0.3344935646057129,Q177595,Geography.Regions.Europe.Europe*,50555.29484074772,7.0,2445.0
16908,2.0,20346393.0,Timothée Kolodziejczak,0.014629947185516357,Q177595,Geography.Regions.Europe.Western_Europe,50555.29484074772,7.0,2445.0
16909,1.0,20358992.0,Dona Drake,0.9994907379150392,Q3035962,Culture.Biography.Biography*,0.0,14.0,1974.0
16910,1.0,20358992.0,Dona Drake,0.5000100135803223,Q3035962,Culture.Biography.Women,0.0,14.0,1974.0
16911,1.0,20358992.0,Dona Drake,0.15611489117145538,Q3035962,History_and_Society.History,0.0,14.0,1974.0
16912,1.0,20358992.0,Dona Drake,0.0,Q3035962,Geography.Regions.Americas.North_America,0.0,14.0,1974.0
16913,3.0,20374461.0,Desirée Rogers,0.9988405108451844,Q1563758,Culture.Biography.Biography*,0.0,14.0,2816.0
16914,3.0,20374461.0,Desirée Rogers,0.3073680400848389,Q1563758,Culture.Biography.Women,0.0,14.0,2816.0
16915,3.0,20374461.0,Desirée Rogers,0.3070772161483765,Q1563758,Geography.Regions.Americas.North_America,0.0,14.0,2816.0
16916,3.0,20374461.0,Desirée Rogers,0.2509227991104126,Q1563758,History_and_Society.Business_and_economics,0.0,14.0,2816.0
16917,3.0,20374461.0,Desirée Rogers,0.1259327530860901,Q1563758,History_and_Society.Politics_and_government,0.0,14.0,2816.0
16918,7.0,20378103.0,World Register of Marine Species,0.8267217874526978,Q604063,STEM.STEM*,34.99999999999999,8.0,4070.0
16919,7.0,20378103.0,World Register of Marine Species,0.6442351341247559,Q604063,STEM.Biology,34.99999999999999,8.0,4070.0
16920,7.0,20378103.0,World Register of Marine Species,0.0,Q604063,Geography.Regions.Europe.Europe*,34.99999999999999,8.0,4070.0
16921,7.0,20378103.0,World Register of Marine Species,0.0,Q604063,Geography.Regions.Europe.Western_Europe,34.99999999999999,8.0,4070.0
16922,2.0,20395306.0,History of rugby union matches between France and South Africa,1.0,Q2826210,Compilation.List_Disambig,0.0,24.0,1928.0
16923,2.0,20395306.0,History of rugby union matches between France and South Africa,0.8596737384796143,Q2826210,Culture.Sports,0.0,24.0,1928.0
16924,2.0,20395306.0,History of rugby union matches between France and South Africa,0.3660457601547241,Q2826210,Geography.Regions.Europe.Europe*,0.0,24.0,1928.0
16925,2.0,20395306.0,History of rugby union matches between France and South Africa,0.09167657995224,Q2826210,Geography.Regions.Europe.Western_Europe,0.0,24.0,1928.0
16926,2.0,20395306.0,History of rugby union matches between France and South Africa,0.0,Q2826210,Geography.Regions.Oceania,0.0,24.0,1928.0
16927,2.0,20429830.0,David Railton,0.9899964332580566,Q5238871,Culture.Biography.Biography*,1434.048577348127,12.0,2122.0
16928,2.0,20429830.0,David Railton,0.9579222798347472,Q5238871,History_and_Society.Military_and_warfare,1434.048577348127,12.0,2122.0
16929,2.0,20429830.0,David Railton,0.59267657995224,Q5238871,History_and_Society.Education,1434.048577348127,12.0,2122.0
16930,2.0,20429830.0,David Railton,0.33459946513175964,Q5238871,Culture.Philosophy_and_religion,1434.048577348127,12.0,2122.0
16931,2.0,20429830.0,David Railton,0.0,Q5238871,Geography.Regions.Europe.Northern_Europe,1434.048577348127,12.0,2122.0
16932,2.0,20429830.0,David Railton,0.0,Q5238871,Geography.Regions.Europe.Europe*,1434.048577348127,12.0,2122.0
16933,4.0,20435059.0,2009 Sugar Bowl,0.9995794296264648,Q4614838,Culture.Sports,8395.590606185313,11.0,4178.0
16934,4.0,20435059.0,2009 Sugar Bowl,0.10667316818237303,Q4614838,Geography.Regions.Americas.North_America,8395.590606185313,11.0,4178.0
16935,2.0,20443107.0,Alyssa Mastromonaco,0.9919480085372924,Q3613493,Culture.Biography.Biography*,6241.0,0.0,3617.0
16936,2.0,20443107.0,Alyssa Mastromonaco,0.40734341740608215,Q3613493,Culture.Biography.Women,6241.0,0.0,3617.0
16937,2.0,20443107.0,Alyssa Mastromonaco,0.2596606483459473,Q3613493,Geography.Regions.Americas.North_America,6241.0,0.0,3617.0
16938,2.0,20443107.0,Alyssa Mastromonaco,0.14805719256401062,Q3613493,History_and_Society.Politics_and_government,6241.0,0.0,3617.0
16939,5.0,20465392.0,Chris Basham,0.9988405108451844,Q861132,Culture.Biography.Biography*,0.0,4.0,1955.0
16940,5.0,20465392.0,Chris Basham,0.9875783920288086,Q861132,Culture.Sports,0.0,4.0,1955.0
16941,5.0,20465392.0,Chris Basham,0.0,Q861132,Geography.Regions.Europe.Europe*,0.0,4.0,1955.0
16942,5.0,20465392.0,Chris Basham,0.0,Q861132,Geography.Regions.Europe.Northern_Europe,0.0,4.0,1955.0
16943,1.0,20482976.0,SS Automedon,0.9960646033287048,Q787450,History_and_Society.Transportation,0.0,12.0,1272.0
16944,1.0,20482976.0,SS Automedon,0.6150978803634644,Q787450,History_and_Society.Military_and_warfare,0.0,12.0,1272.0
16945,1.0,20482976.0,SS Automedon,0.18714269995689392,Q787450,History_and_Society.History,0.0,12.0,1272.0
16946,1.0,20482976.0,SS Automedon,0.16886694729328156,Q787450,Geography.Regions.Europe.Northern_Europe,0.0,12.0,1272.0
16947,1.0,20499404.0,Joshua Owusu,1.0000100135803225,Q6290109,Culture.Sports,0.0,14.0,3796.0
16948,1.0,20499404.0,Joshua Owusu,1.0000100135803225,Q6290109,Culture.Biography.Biography*,0.0,14.0,3796.0
16949,1.0,20499404.0,Joshua Owusu,0.0,Q6290109,Geography.Regions.Africa.Africa*,0.0,14.0,3796.0
16950,1.0,20499404.0,Joshua Owusu,0.0,Q6290109,Geography.Regions.Africa.Western_Africa,0.0,14.0,3796.0
16951,1.0,20520328.0,Mayoralty of Gavin Newsom,0.275139719247818,Q6797868,STEM.STEM*,0.0,0.0,1907.0
16952,1.0,20520328.0,Mayoralty of Gavin Newsom,0.16452647745609286,Q6797868,History_and_Society.Transportation,0.0,0.0,1907.0
16953,1.0,20520328.0,Mayoralty of Gavin Newsom,0.0,Q6797868,Geography.Regions.Asia.Asia*,0.0,0.0,1907.0
