,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
796,7.0,1872404.0,Real Madrid Castilla,0.7310686111450195,Q12217,Culture.Sports,13.0,9931.965147648198,95.0,6.0,175.0,25.0,-20.637106,-7.4960520000000015,54.0,235.0,0.2297872340425532,Sports,Culture,276.34393501281744,8086.627250336111,0.034172953254563765
797,3.0,1885962.0,Béatrice Chatelier,0.9988405108451844,Q2929425,Culture.Biography.Biography*,239.0,6179.127887607329,97.0,5.0,185.0,15.0,0.78615385,21.007873999999997,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
798,3.0,1910968.0,École alsacienne,0.9732507467269896,Q3577716,History_and_Society.Education,183.0,2054.0178554778563,168.0,12.0,0.0,15.0,-23.387857,11.75869,3.0,376.0,0.007978723404255319,Education,History_and_Society,8.759256720542906,18809.762963227928,0.0004656760820254237
799,3.0,1911230.0,Thierry Laurey,0.998142421245575,Q3524369,Culture.Sports,13.0,4101.0,95.0,6.0,175.0,15.0,22.690207,10.758996,54.0,235.0,0.2297872340425532,Sports,Culture,161.6990722417831,8086.627250336111,0.019995860726121924
800,6.0,1912870.0,Camille Donda,0.9855064153671264,Q2934912,Culture.Biography.Biography*,233.0,8572.985442282066,124.0,3.0,54.0,22.5,7.058458,-22.085918,49.0,480.0,0.10208333333333333,Biography*,Culture,0.0,16264.437617555259,0.0
801,1.0,1916110.0,Anguilla (île),0.9989450573921204,Q2381105,Geography.Regions.Americas.Central_America,233.0,0.0,124.0,3.0,54.0,10.0,-10.47743,-19.977529999999998,4.0,480.0,0.008333333333333333,Central_America,Geography,0.0,16264.437617555259,0.0
802,2.0,1917126.0,Thomas Kretschmann,0.9984612464904784,Q57614,Culture.Biography.Biography*,192.0,2514.1463476952968,192.0,13.0,192.0,12.5,23.803782,10.504281,14.0,135.0,0.1037037037037037,Biography*,Culture,0.0,615.5990114510058,0.0
803,5.0,1937760.0,Liste de romans et recueils de nouvelles de la série James Bond,0.3998216390609741,Q2566859,Culture.Media.Media*,220.0,0.0,160.0,17.0,0.0,20.0,-4.3831058,-10.245344000000001,24.0,155.0,0.15483870967741936,Media*,Culture,47.978596687316895,10041.398418523371,0.004778079176582692
804,1.0,1943840.0,Didier Lecat,0.3923468291759491,Q3027078,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,17.118714999999998,23.138605,72.0,504.0,0.14285714285714285,Media*,Culture,28.24897170066833,21548.771289676428,0.001310931900521021
805,5.0,1960076.0,Christopher Plummer,0.320831298828125,Q190523,Culture.Media.Media*,88.0,3639.6878996122814,77.0,5.0,193.0,20.0,19.444841,-4.0930023,84.0,855.0,0.09824561403508772,Media*,Culture,134.7491455078125,19541.057191841304,0.006895693727567226
806,2.0,1966685.0,Tri Yann,0.546748161315918,Q10703,Culture.Media.Media*,0.0,1176.6692563550716,129.0,0.0,152.0,12.5,-5.909535,19.940409,41.0,278.0,0.1474820143884892,Media*,Culture,44.83334922790527,4677.3689405843625,0.0095851641804215
807,5.0,2016147.0,Francesca Solleville,0.2393593490123749,Q3080886,Culture.Media.Media*,74.0,4873.679594907466,134.0,4.0,0.0,20.0,-11.930455,20.476554999999998,30.0,332.0,0.09036144578313253,Media*,Culture,35.90390235185624,3713.608794413507,0.009668197254882516
808,9.0,2022311.0,Portrait du docteur Gachet avec branche de digitale,0.8962613940238953,Q17023954,Culture.Visual_arts.Visual_arts*,135.0,13.062774725274727,134.0,5.0,0.0,30.0,-0.65072614,4.7415285,15.0,855.0,0.017543859649122806,Visual_arts*,Culture,120.99528819322586,19541.057191841304,0.006191849653034293
809,1.0,2023150.0,David Lisnard,0.9985088109970092,Q3018298,Culture.Biography.Biography*,183.0,0.0,168.0,12.0,0.0,10.0,7.482212,-14.452879000000001,58.0,376.0,0.15425531914893614,Biography*,Culture,0.0,18809.762963227928,0.0
810,3.0,2030648.0,Helmut Kohl,0.2120788097381592,Q2518,History_and_Society.Politics_and_government,74.0,1291.9092933026025,134.0,4.0,0.0,15.0,4.982655,-7.150911,13.0,332.0,0.0391566265060241,Politics_and_government,History_and_Society,8.27107357978821,3713.608794413507,0.0022272334103233048
811,2.0,2030866.0,Gabriel Obertan,0.9987257122993468,Q298713,Culture.Sports,0.0,880.9170967601112,163.0,2.0,60.0,12.5,6.435649400000001,22.088017,110.0,472.0,0.2330508474576271,Sports,Culture,219.71965670585632,38301.15107223392,0.005736633248736489
812,2.0,2031132.0,Stevan Jovetić,0.9967369437217712,Q294541,Culture.Sports,0.0,1.0,163.0,2.0,60.0,12.5,19.783838,-13.748551999999998,110.0,472.0,0.2330508474576271,Sports,Culture,219.28212761878967,38301.15107223392,0.005725209856101593
813,5.0,2083985.0,Comédie dramatique,0.996837317943573,Q859369,Culture.Media.Media*,233.0,15294.042981192983,124.0,5.0,54.0,20.0,9.536878,22.133318,84.0,855.0,0.09824561403508772,Media*,Culture,418.6716735363007,19541.057191841304,0.0214252314716679
814,1.0,2227641.0,Marathon de Lausanne,0.9991804361343384,Q476766,Culture.Sports,10.0,0.0,121.0,20.0,114.0,10.0,-2.7873182,13.959019,42.0,182.0,0.2307692307692308,Sports,Culture,41.96557831764221,15057.81612369418,0.002786963127515377
815,6.0,2277380.0,Sophie Edelstein,0.4843900501728058,Q3490925,Culture.Performing_arts,0.0,0.0,129.0,5.0,152.0,22.5,-16.58809,21.479815,20.0,855.0,0.023391812865497075,Performing_arts,Culture,58.12680602073669,19541.057191841304,0.002974598838235095
816,1.0,2326709.0,Patrice Alègre,0.9994742274284364,Q2825730,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,8.933264999999997,-15.892361,90.0,504.0,0.17857142857142858,Biography*,Culture,0.0,21548.771289676428,0.0
817,17.0,2427171.0,GoldenEye,0.9935217499732972,Q19089,Culture.Media.Media*,220.0,836.8254283510057,160.0,17.0,0.0,50.0,12.729873,-9.566514999999999,24.0,155.0,0.15483870967741936,Media*,Culture,405.3568739891053,10041.398418523371,0.040368567911949725
818,9.0,2487364.0,Pierre Vidal-Naquet,0.3007555902004242,Q205185,History_and_Society.History,192.0,1371.5666666666666,192.0,11.0,192.0,30.0,11.245422999999999,20.083902,5.0,118.0,0.0423728813559322,History,History_and_Society,13.534001559019089,770.7281728535892,0.017560019259332392
819,18.0,2493466.0,M (James Bond),0.9947898983955384,Q246154,Culture.Media.Media*,220.0,2133.095632201477,160.0,17.0,0.0,52.5,0.25581342,5.359539,24.0,155.0,0.15483870967741936,Media*,Culture,429.7492361068726,10041.398418523371,0.04279774770355831
820,2.0,2499807.0,Claremont House,0.9802908897399902,Q1095337,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,8.0,255.0,12.5,-10.457197,-9.626797,2.0,248.0,0.008064516129032258,Visual_arts*,Culture,3.9211635589599614,1400.2178584188227,0.0028003953351858285
821,4.0,2615212.0,Gone Baby Gone (film),0.9965265989303588,Q247182,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,17.5,-7.3384399999999985,16.893988,30.0,332.0,0.09036144578313253,Media*,Culture,119.58319187164305,3713.608794413507,0.03220134335408071
822,2.0,2669457.0,Éric Herson-Macarel,0.9993433356285096,Q3591178,Culture.Biography.Biography*,192.0,3638.8572423561873,192.0,13.0,192.0,12.5,-17.009132,-13.823389,14.0,135.0,0.1037037037037037,Biography*,Culture,0.0,615.5990114510058,0.0
823,3.0,2676978.0,Sofiane Guitoune,0.9324633479118348,Q3488842,Culture.Sports,170.0,0.5,44.0,9.0,235.0,15.0,-4.813863,-15.580248999999998,20.0,97.0,0.20618556701030927,Sports,Culture,55.947800874710104,1282.1399505138395,0.04363626673694088
824,3.0,2680000.0,Boutique hors taxes,0.839743971824646,Q545609,History_and_Society.Business_and_economics,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446,4.0,235.0,0.01702127659574468,Business_and_economics,History_and_Society,10.076927661895752,8086.627250336111,0.0012461224376920448
825,3.0,2687624.0,Véronic DiCaire,0.5312193632125854,Q3564257,Culture.Media.Media*,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745,14.0,135.0,0.1037037037037037,Media*,Culture,22.31121325492859,615.5990114510058,0.036243094676743616
826,3.0,2708463.0,Marco Simoncelli,0.9099169969558716,Q193005,Culture.Sports,49.0,0.0,164.0,10.0,0.0,15.0,5.7973995,23.757095,35.0,167.0,0.20958083832335328,Sports,Culture,95.54128468036652,10495.617833971975,0.009102969085928477
827,2.0,2716318.0,Jonathan Sexton,0.7431780099868774,Q1400144,Culture.Sports,170.0,0.0,44.0,9.0,235.0,12.5,-9.424258,-20.848527999999998,20.0,97.0,0.20618556701030927,Sports,Culture,29.727120399475094,1282.1399505138395,0.02318555036644903
828,2.0,2748001.0,Loïck Peyron,0.2942249774932861,Q122971,Culture.Sports,74.0,1369.0,134.0,1.0,0.0,12.5,-11.085908,-21.157667,4.0,504.0,0.007936507936507936,Sports,Culture,2.3537998199462886,21548.771289676428,0.00010923127765869164
829,2.0,2765782.0,Dietmar Hopp Stadion,0.754925012588501,Q470396,Culture.Sports,0.0,0.0,163.0,2.0,60.0,12.5,5.9675226,-10.77484,110.0,472.0,0.2330508474576271,Sports,Culture,166.0835027694702,38301.15107223392,0.004336253562099103
830,1.0,2773655.0,Gary Hart,0.967909336090088,Q919448,History_and_Society.Politics_and_government,233.0,0.0,124.0,3.0,54.0,10.0,0.15194061,18.928894,2.0,480.0,0.0041666666666666675,Politics_and_government,History_and_Society,1.935818672180176,16264.437617555259,0.00011902155596764819
831,1.0,2776111.0,Eric Winter,0.2509227991104126,Q1371472,Culture.Media.Media*,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735,9.0,167.0,0.053892215568862284,Media*,Culture,2.2583051919937134,10495.617833971975,0.00021516648450023424
832,1.0,2781145.0,Frédéric Bélier-Garcia,0.9724247455596924,Q3089682,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-24.272165,-20.560257,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
833,3.0,2789316.0,Wilm Hosenfeld,0.8991314172744751,Q57610,History_and_Society.Military_and_warfare,192.0,2247.2960368949884,192.0,13.0,192.0,15.0,-11.2826,13.204573000000002,8.0,135.0,0.05925925925925926,Military_and_warfare,History_and_Society,21.5791540145874,615.5990114510058,0.03505391271458342
834,1.0,2792190.0,Jenifer (album),0.8519628047943115,Q3176992,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,1.8932016,-10.298115,41.0,278.0,0.1474820143884892,Media*,Culture,34.930474996566765,4677.3689405843625,0.007467975145916707
835,1.0,2802074.0,Jimmy Workman,0.9942797422409058,Q1689476,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,10.0,-18.615133,0.27463618,35.0,266.0,0.13157894736842105,Biography*,Culture,0.0,7262.461983181535,0.0
836,1.0,2812371.0,Le code a changé,0.9724247455596924,Q383024,Culture.Media.Media*,116.0,0.0,157.0,23.0,0.0,10.0,-11.399017,-10.042308,16.0,189.0,0.08465608465608465,Media*,Culture,15.558795928955078,558.0866537690164,0.02787881742714928
837,16.0,2822957.0,Kevin Anderson (tennis),0.998876452445984,Q299956,Culture.Sports,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033,42.0,182.0,0.2307692307692308,Sports,Culture,671.2449760437013,15057.81612369418,0.04457784386060245
838,2.0,2834763.0,Bouquet final (film),0.9669240117073059,Q2922219,Culture.Media.Media*,116.0,5287.0683478675655,157.0,23.0,0.0,12.5,20.912714,-10.26651,16.0,189.0,0.08465608465608465,Media*,Culture,30.9415683746338,558.0866537690164,0.05544222956358323
839,1.0,2835366.0,La Loi du milieu,0.997894287109375,Q511591,Culture.Media.Media*,170.0,0.0,44.0,9.0,235.0,10.0,-22.65952,22.9133,2.0,97.0,0.020618556701030927,Media*,Culture,1.99578857421875,1282.1399505138395,0.0015566074307402273
840,1.0,2836362.0,Dangereuse Alliance,0.9970290064811708,Q937005,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-21.864103,-12.490387,70.0,480.0,0.14583333333333334,Media*,Culture,69.79203045368196,16264.437617555259,0.00429108168968295
841,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.10088862478733064,Q2524940,Culture.Sports,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938,35.0,167.0,0.20958083832335328,Sports,Culture,3.5311018675565724,10495.617833971975,0.0003364358271627595
842,22.0,2868808.0,Geneviève Darrieussecq,0.6859594583511353,Q3100615,History_and_Society.Politics_and_government,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,814.9198365211487,18809.762963227928,0.04332430122135367
843,2.0,2888854.0,Alexandre Bonstein,0.9949496984481812,Q2833478,Culture.Biography.Biography*,192.0,6825.000000000001,192.0,7.0,192.0,12.5,-22.51342600000001,23.242256,35.0,266.0,0.13157894736842105,Biography*,Culture,0.0,7262.461983181535,0.0
844,2.0,2917379.0,Michaela McManus,0.15611489117145538,Q153262,Culture.Media.Media*,172.0,5517.797924479207,126.0,3.0,0.0,12.5,-20.743351,-10.502317,70.0,480.0,0.14583333333333334,Media*,Culture,21.856084764003754,16264.437617555259,0.0013437959109273516
845,3.0,2917823.0,Roch Voisine,0.6001983880996704,Q1600132,Culture.Media.Media*,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771,14.0,135.0,0.1037037037037037,Media*,Culture,25.20833230018616,615.5990114510058,0.04094927352265969
846,22.0,2930099.0,Gilles Verlant,0.6224693655967712,Q3106544,Culture.Media.Media*,0.0,3217.5752070851063,94.0,1.0,235.0,62.5,-15.423746,2.5293665,72.0,504.0,0.14285714285714285,Media*,Culture,985.9914751052856,21548.771289676428,0.045756273610721085
847,2.0,2939188.0,"Calamity Jane, lettres à sa fille",0.2942249774932861,Q2933543,STEM.STEM*,172.0,0.0,126.0,3.0,0.0,12.5,15.527899,16.90544,7.0,480.0,0.014583333333333334,STEM*,STEM,0.0,16264.437617555259,0.0
848,2.0,2944517.0,Keeley Hawes,0.6654205918312073,Q237290,Culture.Media.Media*,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319,70.0,480.0,0.14583333333333334,Media*,Culture,93.15888285636902,16264.437617555259,0.005727765388937678
849,3.0,2954950.0,Christelle Reboul,0.998803436756134,Q2964962,Culture.Biography.Biography*,0.0,3619.571723302718,129.0,0.0,152.0,15.0,-10.917695,23.932333,27.0,278.0,0.0971223021582734,Biography*,Culture,0.0,4677.3689405843625,0.0
850,3.0,2955923.0,Jean-Paul Lilienfeld,0.9980222582817078,Q3168582,Culture.Biography.Biography*,239.0,1369.0,97.0,5.0,185.0,15.0,22.287209,-19.10819,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
851,2.0,2969075.0,Le Temps qui court,0.9961855411529541,Q16035368,Culture.Media.Media*,0.0,2736.0,129.0,0.0,152.0,12.5,6.9674679999999976,-16.09883,41.0,278.0,0.1474820143884892,Media*,Culture,81.68721437454222,4677.3689405843625,0.017464351307796715
852,5.0,2984715.0,Under Pressure (chanson),0.9841036200523376,Q836667,Culture.Media.Media*,160.0,12249.0,96.0,19.0,153.0,20.0,10.696828,-22.492363,40.0,197.0,0.20304568527918784,Media*,Culture,196.82072401046756,8182.121798932552,0.024054973617741175
853,7.0,2990297.0,Barcelona (album),0.9959398508071899,Q279991,Culture.Media.Media*,160.0,0.0,96.0,19.0,153.0,25.0,22.069395,-13.450482999999998,40.0,197.0,0.20304568527918784,Media*,Culture,278.86315822601324,8182.121798932552,0.034082010153209163
854,1.0,3001428.0,Joe Hart,0.9993003606796264,Q187184,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-22.146314999999998,-5.347797,54.0,235.0,0.2297872340425532,Sports,Culture,53.96221947669982,8086.627250336111,0.00667301927072958
855,5.0,3004240.0,Adrian Mannarino,0.9777238368988036,Q373522,Culture.Sports,10.0,5989.71953601939,121.0,20.0,114.0,20.0,-10.383196,4.868132,42.0,182.0,0.2307692307692308,Sports,Culture,205.32200574874875,15057.81612369418,0.013635576637548715
856,1.0,3008923.0,Sophie Cluzel,0.8080772161483765,Q3490886,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,-10.930802,17.762732,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,43.63616967201233,18809.762963227928,0.002319868132167252
857,1.0,3012556.0,Château Saint-Ange,0.7879412174224854,Q486382,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,5.0,193.0,10.0,18.966759,6.877701299999999,15.0,855.0,0.017543859649122806,Visual_arts*,Culture,11.81911826133728,19541.057191841304,0.0006048351501817386
858,3.0,3018708.0,Disco (film),0.9763205647468568,Q2558048,Culture.Media.Media*,239.0,15620.843927275771,97.0,18.0,185.0,15.0,-0.8638993,-21.130533,9.0,67.0,0.13432835820895522,Media*,Culture,26.360655248165134,118.4197586029768,0.22260352122945884
859,2.0,3029420.0,Discographie de Jenifer,0.993317186832428,Q3029940,Culture.Media.Media*,0.0,1369.0,129.0,0.0,152.0,12.5,11.855827,9.925138,41.0,278.0,0.1474820143884892,Media*,Culture,81.4520093202591,4677.3689405843625,0.01741406554730382
860,2.0,3030965.0,Martín Cáceres,0.9979592561721802,Q194107,Culture.Sports,0.0,161.10424836601302,163.0,6.0,60.0,12.5,17.078789999999998,12.723175999999999,54.0,235.0,0.2297872340425532,Sports,Culture,107.77959966659546,8086.627250336111,0.01332812757780022
861,15.0,3045933.0,Palmarès et statistiques de Roger Federer,0.9991269707679749,Q83529,Culture.Sports,10.0,686.5778419664792,121.0,20.0,114.0,45.0,12.333486,5.6103487,42.0,182.0,0.2307692307692308,Sports,Culture,629.4499915838243,15057.81612369418,0.04180220998935928
862,1.0,3048458.0,Amandine Bourgeois,0.6859594583511353,Q454260,Culture.Media.Media*,160.0,0.0,96.0,19.0,153.0,10.0,-20.117017999999998,-1.6233014,40.0,197.0,0.20304568527918784,Media*,Culture,27.43837833404541,8182.121798932552,0.0033534551316047444
863,1.0,3053344.0,Le Banana split,0.9724247455596924,Q2881868,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,16.497555,-6.7842839999999995,41.0,278.0,0.1474820143884892,Media*,Culture,39.869414567947395,4677.3689405843625,0.008523897745591638
864,6.0,3053716.0,Sébastien Ogier,0.9241518378257751,Q368793,Culture.Sports,192.0,8186.25,192.0,25.0,192.0,22.5,-4.789937999999999,-16.870673999999998,7.0,30.0,0.2333333333333333,Sports,Culture,38.81437718868256,165.57141922414303,0.23442679521963525
865,5.0,3068732.0,Pierre Consigny,0.9796776771545408,Q3384501,Culture.Biography.Biography*,192.0,684.0,192.0,22.0,192.0,20.0,-23.505602,-19.229565,14.0,83.0,0.1686746987951807,Biography*,Culture,0.0,74.46865531802176,0.0
866,14.0,3075341.0,Mouvement démocrate (France),0.6584275364875793,Q587370,History_and_Society.Politics_and_government,183.0,18947.90962061716,168.0,12.0,0.0,42.5,-16.070435999999994,-20.28667,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,497.77121758461,18809.762963227928,0.026463449781782254
867,1.0,3078702.0,HADOPI,0.11280541121959685,Q3124726,History_and_Society.Military_and_warfare,183.0,0.0,168.0,12.0,0.0,10.0,-6.2558646,-11.980504,4.0,376.0,0.010638297872340424,Military_and_warfare,History_and_Society,0.4512216448783874,18809.762963227928,2.398869383737059e-05
868,4.0,3082727.0,Thierry Consigny,0.4378334879875183,Q3524187,History_and_Society.Business_and_economics,192.0,0.0,192.0,22.0,192.0,17.5,-7.0144825,-7.204337,1.0,83.0,0.012048192771084338,Business_and_economics,History_and_Society,1.7513339519500732,74.46865531802176,0.023517732990758624
869,4.0,3083783.0,Pascale Consigny,0.992888569831848,Q2366149,Culture.Biography.Biography*,192.0,0.0,192.0,22.0,192.0,17.5,-15.010997,-2.9175062,14.0,83.0,0.1686746987951807,Biography*,Culture,0.0,74.46865531802176,0.0
870,1.0,3083970.0,Rory Kinnear,0.3415925204753876,Q1320782,Culture.Media.Media*,220.0,0.0,160.0,17.0,0.0,10.0,9.275108,16.196507,24.0,155.0,0.15483870967741936,Media*,Culture,8.198220491409304,10041.398418523371,0.0008164421079325007
871,6.0,3110267.0,David Ospina,0.9942797422409058,Q436987,Culture.Sports,0.0,2492.4999999999945,163.0,2.0,60.0,22.5,0.14160722,-12.117773,110.0,472.0,0.2330508474576271,Sports,Culture,656.2246298789977,38301.15107223392,0.017133287421085424
872,20.0,3115193.0,Grigor Dimitrov,0.99219411611557,Q337681,Culture.Sports,10.0,3825.80621474861,121.0,20.0,114.0,57.5,20.199486,15.602375,42.0,182.0,0.2307692307692308,Sports,Culture,833.4430575370787,15057.81612369418,0.05534953081447295
873,2.0,3133489.0,Dominique Hulin,0.9954004287719728,Q3035225,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,12.5,-2.6255653,-16.13534,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
874,1.0,3134724.0,Philippe Taccini,0.967909336090088,Q3380750,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-10.775063000000001,9.590161,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
