,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
1742,2.0,1112220.0,Catherine Rouvel,5.0,0.9539760947227478,Q531256,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-21.396836999999998,-3.3309964999999995
1743,2.0,1112220.0,Catherine Rouvel,5.0,0.12146936559677124,Q531256,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-21.396836999999998,-3.3309964999999995
1744,2.0,1112220.0,Catherine Rouvel,5.0,0.11597072333097458,Q531256,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-21.396836999999998,-3.3309964999999995
1745,2.0,1112220.0,Catherine Rouvel,5.0,0.09919838809967041,Q531256,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-21.396836999999998,-3.3309964999999995
1746,2.0,1133303.0,Jean Viard,17.0,0.9914325475692749,Q3175020,Culture.Biography.Biography*,183.0,2303.678178684058,168.0,5.0,0.0,11.836735000000001,17.546276000000002,-10.392702
1747,2.0,1133303.0,Jean Viard,17.0,0.3893042674064636,Q3175020,Geography.Regions.Europe.Western_Europe,183.0,2303.678178684058,168.0,5.0,0.0,11.836735000000001,17.546276000000002,-10.392702
1748,2.0,1133303.0,Jean Viard,17.0,0.3165845146179199,Q3175020,Geography.Regions.Europe.Europe*,183.0,2303.678178684058,168.0,5.0,0.0,11.836735000000001,17.546276000000002,-10.392702
1749,2.0,1133303.0,Jean Viard,17.0,0.16452647745609283,Q3175020,History_and_Society.Politics_and_government,183.0,2303.678178684058,168.0,5.0,0.0,11.836735000000001,17.546276000000002,-10.392702
1750,44.0,1133550.0,Valérie Claisse,0.0,0.9976133108139038,Q974387,Culture.Biography.Biography*,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998
1751,44.0,1133550.0,Valérie Claisse,0.0,0.6513648629188538,Q974387,Culture.Biography.Women,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998
1752,44.0,1133550.0,Valérie Claisse,0.0,0.34697775745391846,Q974387,Geography.Regions.Europe.Western_Europe,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998
1753,44.0,1133550.0,Valérie Claisse,0.0,0.23371636867523193,Q974387,Culture.Visual_arts.Visual_arts*,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998
1754,44.0,1133550.0,Valérie Claisse,0.0,0.21124218606948852,Q974387,Geography.Regions.Europe.Europe*,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998
1755,43.0,1133563.0,Véronique de la Cruz,0.0,0.993317186832428,Q2367597,Culture.Biography.Biography*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1756,43.0,1133563.0,Véronique de la Cruz,0.0,0.7186043858528137,Q2367597,Culture.Biography.Women,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1757,43.0,1133563.0,Véronique de la Cruz,0.0,0.1968362182378769,Q2367597,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1758,43.0,1133563.0,Véronique de la Cruz,0.0,0.1259327530860901,Q2367597,Culture.Visual_arts.Visual_arts*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1759,43.0,1133563.0,Véronique de la Cruz,0.0,0.10088862478733063,Q2367597,History_and_Society.History,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1760,43.0,1133563.0,Véronique de la Cruz,0.0,0.0,Q2367597,Geography.Regions.Europe.Europe*,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1761,43.0,1133563.0,Véronique de la Cruz,0.0,0.0,Q2367597,Geography.Regions.Europe.Western_Europe,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998
1762,4.0,1141964.0,Ángel Labruna,12.0,0.994455099105835,Q251721,Culture.Biography.Biography*,170.0,0.0,44.0,6.0,235.0,15.510204000000002,-11.877165,12.645671
1763,4.0,1141964.0,Ángel Labruna,12.0,0.983095109462738,Q251721,Culture.Sports,170.0,0.0,44.0,6.0,235.0,15.510204000000002,-11.877165,12.645671
1764,4.0,1141964.0,Ángel Labruna,12.0,0.0,Q251721,Geography.Regions.Americas.South_America,170.0,0.0,44.0,6.0,235.0,15.510204000000002,-11.877165,12.645671
1765,3.0,1151886.0,Lova Moor,15.0,0.9879562258720398,Q3264095,Culture.Biography.Biography*,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1766,3.0,1151886.0,Lova Moor,15.0,0.607673168182373,Q3264095,Culture.Biography.Women,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1767,3.0,1151886.0,Lova Moor,15.0,0.3629792034626007,Q3264095,Culture.Media.Media*,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1768,3.0,1151886.0,Lova Moor,15.0,0.33459946513175964,Q3264095,Culture.Media.Music,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1769,3.0,1151886.0,Lova Moor,15.0,0.0,Q3264095,Geography.Regions.Europe.Europe*,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1770,3.0,1151886.0,Lova Moor,15.0,0.0,Q3264095,Geography.Regions.Europe.Western_Europe,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581
1771,2.0,1168949.0,Marie Bunel,8.0,0.9986429810523987,Q3292402,Culture.Biography.Biography*,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-17.263664000000002,10.690333
1772,2.0,1168949.0,Marie Bunel,8.0,0.9496793746948242,Q3292402,Culture.Biography.Women,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-17.263664000000002,10.690333
1773,2.0,1168949.0,Marie Bunel,8.0,0.270853506565094,Q3292402,Geography.Regions.Europe.Western_Europe,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-17.263664000000002,10.690333
1774,2.0,1168949.0,Marie Bunel,8.0,0.19826446676254272,Q3292402,Geography.Regions.Europe.Europe*,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-17.263664000000002,10.690333
1775,1.0,1179917.0,Vincent Trintignant,14.0,0.9916942119598389,Q3559863,Culture.Biography.Biography*,172.0,0.0,126.0,0.0,0.0,10.0,2.602202,-14.370712
1776,1.0,1179917.0,Vincent Trintignant,14.0,0.0,Q3559863,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,0.0,0.0,10.0,2.602202,-14.370712
1777,1.0,1179917.0,Vincent Trintignant,14.0,0.0,Q3559863,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,0.0,0.0,10.0,2.602202,-14.370712
1778,7.0,1181010.0,Fernando Gago,12.0,0.996837317943573,Q187426,Culture.Biography.Biography*,170.0,55.49104784104784,44.0,6.0,235.0,21.020409,-16.756025,-4.7189879999999995
1779,7.0,1181010.0,Fernando Gago,12.0,0.9867871999740601,Q187426,Culture.Sports,170.0,55.49104784104784,44.0,6.0,235.0,21.020409,-16.756025,-4.7189879999999995
1780,7.0,1181010.0,Fernando Gago,12.0,0.0,Q187426,Geography.Regions.Americas.South_America,170.0,55.49104784104784,44.0,6.0,235.0,21.020409,-16.756025,-4.7189879999999995
1781,1.0,1206573.0,Sophie Vouzelaud,0.0,0.9926641583442688,Q465525,Culture.Biography.Biography*,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1782,1.0,1206573.0,Sophie Vouzelaud,0.0,0.8519628047943115,Q465525,Culture.Biography.Women,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1783,1.0,1206573.0,Sophie Vouzelaud,0.0,0.4921981394290924,Q465525,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1784,1.0,1206573.0,Sophie Vouzelaud,0.0,0.4843900501728058,Q465525,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1785,1.0,1206573.0,Sophie Vouzelaud,0.0,0.0,Q465525,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1786,1.0,1206573.0,Sophie Vouzelaud,0.0,0.0,Q465525,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825
1787,1.0,1214880.0,La Fiancée du pirate,5.0,0.9511522054672241,Q3208833,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688000000001
1788,1.0,1214880.0,La Fiancée du pirate,5.0,0.9399233460426331,Q3208833,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688000000001
1789,1.0,1214880.0,La Fiancée du pirate,5.0,0.0,Q3208833,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688000000001
1790,1.0,1214880.0,La Fiancée du pirate,5.0,0.0,Q3208833,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688000000001
1791,1.0,1226484.0,Sentinelle,3.0,1.0,Q3478793,Compilation.List_Disambig,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1792,1.0,1226484.0,Sentinelle,3.0,0.15611489117145538,Q3478793,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1793,1.0,1226484.0,Sentinelle,3.0,0.14805719256401062,Q3478793,History_and_Society.Transportation,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1794,1.0,1226484.0,Sentinelle,3.0,0.11280541121959686,Q3478793,History_and_Society.Military_and_warfare,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1795,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1796,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Geographical,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1797,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Regions.Asia.West_Asia,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002
1798,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.9802908897399902,Q1451544,Culture.Media.Media*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002
1799,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.9763205647468567,Q1451544,Culture.Media.Films,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002
1800,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Western_Europe,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002
1801,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Europe*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002
1802,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Asia.Asia*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002
1803,1.0,1228976.0,Justice (groupe),15.0,0.9626831412315369,Q329178,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1804,1.0,1228976.0,Justice (groupe),15.0,0.9579222798347473,Q329178,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1805,1.0,1228976.0,Justice (groupe),15.0,0.91965252161026,Q329178,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1806,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1807,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1808,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042
1809,5.0,1236373.0,Luke Walton,2.0,1.0000100135803223,Q449642,Culture.Sports,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366595999999998,-11.68437
1810,5.0,1236373.0,Luke Walton,2.0,0.9991804361343384,Q449642,Culture.Biography.Biography*,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366595999999998,-11.68437
1811,5.0,1236373.0,Luke Walton,2.0,0.0,Q449642,Geography.Regions.Americas.North_America,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366595999999998,-11.68437
1812,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,1.0,Q3099823,Compilation.List_Disambig,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1813,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.24509501457214355,Q3099823,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1814,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.16452647745609283,Q3099823,Culture.Sports,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1815,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.14415885508060455,Q3099823,History_and_Society.History,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1816,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.13297423720359802,Q3099823,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1817,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1818,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Americas.North_America,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1819,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Europe.Northern_Europe,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1820,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Asia.Asia*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001
1821,2.0,1242272.0,Françoise Christophe,5.0,0.9951046109199524,Q3086444,Culture.Biography.Biography*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735000000001,0.51069546,-19.49428
1822,2.0,1242272.0,Françoise Christophe,5.0,0.4843900501728058,Q3086444,Culture.Biography.Women,88.0,510.88333333333406,77.0,5.0,193.0,11.836735000000001,0.51069546,-19.49428
1823,2.0,1242272.0,Françoise Christophe,5.0,0.19826446676254272,Q3086444,Geography.Regions.Europe.Western_Europe,88.0,510.88333333333406,77.0,5.0,193.0,11.836735000000001,0.51069546,-19.49428
1824,2.0,1242272.0,Françoise Christophe,5.0,0.19165198707580566,Q3086444,Geography.Regions.Europe.Europe*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735000000001,0.51069546,-19.49428
1825,2.0,1246665.0,Bojan Krkić,10.0,0.9985088109970093,Q179172,Culture.Biography.Biography*,107.0,5425.0,0.0,6.0,253.0,11.836735000000001,-15.079149,-11.011547
1826,2.0,1246665.0,Bojan Krkić,10.0,0.9916942119598389,Q179172,Culture.Sports,107.0,5425.0,0.0,6.0,253.0,11.836735000000001,-15.079149,-11.011547
1827,2.0,1246665.0,Bojan Krkić,10.0,0.15742753648757934,Q179172,Geography.Regions.Europe.Southern_Europe,107.0,5425.0,0.0,6.0,253.0,11.836735000000001,-15.079149,-11.011547
1828,2.0,1246665.0,Bojan Krkić,10.0,0.0068218579292297354,Q179172,Geography.Regions.Europe.Europe*,107.0,5425.0,0.0,6.0,253.0,11.836735000000001,-15.079149,-11.011547
1829,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.7310686111450195,Q2865498,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1830,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1831,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1832,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1833,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Southeast_Asia,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1834,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Africa.Africa*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002
1835,1.0,1256503.0,Carole Rousseau,0.0,0.9990700483322144,Q2939907,Culture.Biography.Biography*,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661
1836,1.0,1256503.0,Carole Rousseau,0.0,0.4835854640007019,Q2939907,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661
1837,1.0,1256503.0,Carole Rousseau,0.0,0.4209318628311157,Q2939907,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661
1838,1.0,1256503.0,Carole Rousseau,0.0,0.16886694729328156,Q2939907,Culture.Media.Television,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661
1839,1.0,1261180.0,Armelle (actrice),5.0,0.9972090721130371,Q681451,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074000000001,-8.300799000000001
1840,1.0,1261180.0,Armelle (actrice),5.0,0.7981967926025391,Q681451,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,9.052074000000001,-8.300799000000001
1841,1.0,1261180.0,Armelle (actrice),5.0,0.06118653917312622,Q681451,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074000000001,-8.300799000000001
1842,1.0,1261180.0,Armelle (actrice),5.0,0.0,Q681451,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,9.052074000000001,-8.300799000000001
1843,3.0,1264166.0,Félix Gray,11.0,0.982567548751831,Q547650,Culture.Biography.Biography*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003
1844,3.0,1264166.0,Félix Gray,11.0,0.21734751760959625,Q547650,Culture.Media.Media*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003
1845,3.0,1264166.0,Félix Gray,11.0,0.18714269995689392,Q547650,Culture.Media.Music,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003
1846,3.0,1264166.0,Félix Gray,11.0,0.0,Q547650,Geography.Regions.Europe.Europe*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003
1847,3.0,1264166.0,Félix Gray,11.0,0.0,Q547650,Geography.Regions.Europe.Western_Europe,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003
1848,2.0,1272985.0,Tomáš Baťa,15.0,0.9914325475692749,Q1359893,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,11.836735000000001,10.552832,-1.5999934999999998
1849,2.0,1272985.0,Tomáš Baťa,15.0,0.47225074672698975,Q1359893,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,129.0,11.0,152.0,11.836735000000001,10.552832,-1.5999934999999998
1850,2.0,1272985.0,Tomáš Baťa,15.0,0.4501522054672241,Q1359893,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,11.836735000000001,10.552832,-1.5999934999999998
1851,15.0,1290204.0,Liste des présidents des États-Unis,1.0,1.0,Q35073,Compilation.List_Disambig,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1852,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.46102678775787354,Q35073,Culture.Biography.Biography*,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1853,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.3629792034626007,Q35073,History_and_Society.Politics_and_government,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1854,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.1294127255678177,Q35073,History_and_Society.Education,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1855,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.07650540971755981,Q35073,Geography.Regions.Europe.Europe*,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1856,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Americas.North_America,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1857,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Europe.Northern_Europe,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1858,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Europe.Western_Europe,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754
1859,1.0,1299652.0,Stefania Sandrelli,8.0,1.0000100135803223,Q238547,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999
1860,1.0,1299652.0,Stefania Sandrelli,8.0,0.6370407938957214,Q238547,Culture.Biography.Women,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999
1861,1.0,1299652.0,Stefania Sandrelli,8.0,0.3624016513824463,Q238547,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999
1862,1.0,1299652.0,Stefania Sandrelli,8.0,0.311877357006073,Q238547,Geography.Regions.Europe.Southern_Europe,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999
1863,1.0,1299652.0,Stefania Sandrelli,8.0,0.0,Q238547,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999
1864,3.0,1300544.0,Tiqqun,17.0,0.40734341740608215,Q1535355,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
1865,3.0,1300544.0,Tiqqun,17.0,0.2689514458179474,Q1535355,Culture.Literature,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
1866,3.0,1300544.0,Tiqqun,17.0,0.1732981950044632,Q1535355,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
1867,3.0,1300544.0,Tiqqun,17.0,0.1520422399044037,Q1535355,History_and_Society.Business_and_economics,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
1868,3.0,1300544.0,Tiqqun,17.0,0.14805719256401062,Q1535355,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
1869,3.0,1300544.0,Tiqqun,17.0,0.1259327530860901,Q1535355,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871
