,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
3443,1.0,3015908.0,Luc Bourdon (hockey sur glace),19.0,0.7122421860694885,Q943495,Culture.Sports,170.0,0.0,44.0,11.0,235.0,10.0,-8.302135,22.943344,1341.0
3444,1.0,3015908.0,Luc Bourdon (hockey sur glace),19.0,0.014629947185516357,Q943495,Geography.Regions.Americas.North_America,170.0,0.0,44.0,11.0,235.0,10.0,-8.302135,22.943344,1341.0
3445,1.0,3015908.0,Luc Bourdon (hockey sur glace),19.0,0.0,Q943495,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,10.0,-8.302135,22.943344,1341.0
3446,1.0,3040885.0,Cendrillon (Disney),12.0,0.9591643214225768,Q2559332,Culture.Literature,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3447,1.0,3040885.0,Cendrillon (Disney),12.0,0.8221991658210754,Q2559332,Culture.Media.Films,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3448,1.0,3040885.0,Cendrillon (Disney),12.0,0.7371681928634644,Q2559332,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3449,1.0,3040885.0,Cendrillon (Disney),12.0,0.1067005917429924,Q2559332,Culture.Biography.Women,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3450,1.0,3040885.0,Cendrillon (Disney),12.0,0.1067005917429924,Q2559332,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3451,1.0,3040885.0,Cendrillon (Disney),12.0,0.0,Q2559332,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,3.0,0.0,10.0,10.509457,0.6240165,4449.0
3452,1.0,3040923.0,Robin des Bois (Disney),0.0,0.8080772161483765,Q3437147,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0
3453,1.0,3040923.0,Robin des Bois (Disney),0.0,0.7431780099868774,Q3437147,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0
3454,1.0,3040923.0,Robin des Bois (Disney),0.0,0.6992644667625427,Q3437147,Culture.Literature,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0
3455,1.0,3040923.0,Robin des Bois (Disney),0.0,0.1294127255678177,Q3437147,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0
3456,1.0,3040923.0,Robin des Bois (Disney),0.0,0.0,Q3437147,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0
3457,4.0,3053013.0,Simple messieurs du tournoi de Wimbledon 2008,17.0,0.9964163899421692,Q368797,Culture.Sports,233.0,0.5833333333333334,124.0,6.0,54.0,13.461538,22.143944,18.989292000000006,2152.0
3458,4.0,3053013.0,Simple messieurs du tournoi de Wimbledon 2008,17.0,0.0,Q368797,Geography.Regions.Europe.Europe*,233.0,0.5833333333333334,124.0,6.0,54.0,13.461538,22.143944,18.989292000000006,2152.0
3459,4.0,3053013.0,Simple messieurs du tournoi de Wimbledon 2008,17.0,0.0,Q368797,Geography.Regions.Europe.Northern_Europe,233.0,0.5833333333333334,124.0,6.0,54.0,13.461538,22.143944,18.989292000000006,2152.0
3460,2.0,3093356.0,Humpty Dumpty,12.0,1.0000100135803225,Q783947,Culture.Literature,74.0,720.9232094723811,134.0,3.0,0.0,11.153846,-4.2719526,-10.153215,2526.0
3461,2.0,3093356.0,Humpty Dumpty,12.0,0.7431780099868774,Q783947,Culture.Media.Media*,74.0,720.9232094723811,134.0,3.0,0.0,11.153846,-4.2719526,-10.153215,2526.0
3462,2.0,3097760.0,Yvonne Catterfeld,10.0,0.998142421245575,Q288588,Culture.Biography.Biography*,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3463,2.0,3097760.0,Yvonne Catterfeld,10.0,0.7826725244522095,Q288588,Culture.Biography.Women,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3464,2.0,3097760.0,Yvonne Catterfeld,10.0,0.5312193632125854,Q288588,Culture.Media.Media*,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3465,2.0,3097760.0,Yvonne Catterfeld,10.0,0.38492217659950256,Q288588,Culture.Media.Music,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3466,2.0,3097760.0,Yvonne Catterfeld,10.0,0.11409788036346435,Q288588,Geography.Regions.Europe.Western_Europe,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3467,2.0,3097760.0,Yvonne Catterfeld,10.0,0.03021936321258545,Q288588,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,15.0,114.0,11.153846,-18.62267,11.537036,1807.0
3468,1.0,3107661.0,Arsenio Hall,12.0,1.0000100135803225,Q606599,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3469,1.0,3107661.0,Arsenio Hall,12.0,0.4843900501728058,Q606599,History_and_Society.Society,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3470,1.0,3107661.0,Arsenio Hall,12.0,0.4225146472454071,Q606599,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3471,1.0,3107661.0,Arsenio Hall,12.0,0.2069040536880493,Q606599,Culture.Media.Television,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3472,1.0,3107661.0,Arsenio Hall,12.0,0.1732981950044632,Q606599,Culture.Media.Entertainment,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3473,1.0,3107661.0,Arsenio Hall,12.0,0.006821857929229736,Q606599,Geography.Regions.Americas.North_America,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0
3474,2.0,3109866.0,Macarena (chanson de Los del Río),12.0,0.998977780342102,Q1149738,Culture.Media.Music,74.0,1102.9999999999998,134.0,3.0,0.0,11.153846,9.852613,-11.969391,2398.0
3475,2.0,3109866.0,Macarena (chanson de Los del Río),12.0,0.9985088109970092,Q1149738,Culture.Media.Media*,74.0,1102.9999999999998,134.0,3.0,0.0,11.153846,9.852613,-11.969391,2398.0
3476,2.0,3109866.0,Macarena (chanson de Los del Río),12.0,0.0,Q1149738,Geography.Regions.Europe.Europe*,74.0,1102.9999999999998,134.0,3.0,0.0,11.153846,9.852613,-11.969391,2398.0
3477,5.0,3115193.0,Grigor Dimitrov,17.0,0.997120440006256,Q337681,Culture.Biography.Biography*,233.0,12033.1,124.0,6.0,54.0,14.615385,-15.6265,-2.3948624,2783.0
3478,5.0,3115193.0,Grigor Dimitrov,17.0,0.99219411611557,Q337681,Culture.Sports,233.0,12033.1,124.0,6.0,54.0,14.615385,-15.6265,-2.3948624,2783.0
3479,5.0,3115193.0,Grigor Dimitrov,17.0,0.495837317943573,Q337681,Geography.Regions.Europe.Europe*,233.0,12033.1,124.0,6.0,54.0,14.615385,-15.6265,-2.3948624,2783.0
3480,5.0,3115193.0,Grigor Dimitrov,17.0,0.4954163899421692,Q337681,Geography.Regions.Europe.Eastern_Europe,233.0,12033.1,124.0,6.0,54.0,14.615385,-15.6265,-2.3948624,2783.0
3481,2.0,3129754.0,Stéphanie,6.0,0.9980222582817078,Q19819808,Culture.Linguistics,0.0,0.0,129.0,16.0,152.0,11.153846,10.477339,-5.895964,2255.0
3482,2.0,3150304.0,Joséphine de Meaux,14.0,0.998977780342102,Q511485,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.153846,11.316613,3.2666986,7141.0
3483,2.0,3150304.0,Joséphine de Meaux,14.0,0.9496793746948242,Q511485,Culture.Biography.Women,0.0,0.0,163.0,6.0,60.0,11.153846,11.316613,3.2666986,7141.0
3484,2.0,3150304.0,Joséphine de Meaux,14.0,0.21760438585281366,Q511485,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,6.0,60.0,11.153846,11.316613,3.2666986,7141.0
3485,2.0,3150304.0,Joséphine de Meaux,14.0,0.2047950496673584,Q511485,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,6.0,60.0,11.153846,11.316613,3.2666986,7141.0
3486,1.0,3186723.0,François Léotard,7.0,0.9991269707679749,Q1394083,Culture.Biography.Biography*,47.0,0.0,42.0,2.0,255.0,10.0,17.4099,4.414022,6167.0
3487,1.0,3186723.0,François Léotard,7.0,0.43892334604263306,Q1394083,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,2.0,255.0,10.0,17.4099,4.414022,6167.0
3488,1.0,3186723.0,François Léotard,7.0,0.4063222279548645,Q1394083,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,2.0,255.0,10.0,17.4099,4.414022,6167.0
3489,1.0,3186723.0,François Léotard,7.0,0.3702353835105896,Q1394083,History_and_Society.Politics_and_government,47.0,0.0,42.0,2.0,255.0,10.0,17.4099,4.414022,6167.0
3490,4.0,3191310.0,Olivier Casadesus,15.0,0.9939124584197998,Q3350894,Culture.Biography.Biography*,239.0,55703.0,97.0,8.0,185.0,13.461538,-19.433233,-23.656225,1941.0
3491,4.0,3191310.0,Olivier Casadesus,15.0,0.15036486291885376,Q3350894,Geography.Regions.Europe.Western_Europe,239.0,55703.0,97.0,8.0,185.0,13.461538,-19.433233,-23.656225,1941.0
3492,4.0,3191310.0,Olivier Casadesus,15.0,0.12146936559677125,Q3350894,Geography.Regions.Europe.Europe*,239.0,55703.0,97.0,8.0,185.0,13.461538,-19.433233,-23.656225,1941.0
3493,1.0,3197166.0,Valérie Maurice,7.0,0.99219411611557,Q3554290,Culture.Biography.Biography*,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0
3494,1.0,3197166.0,Valérie Maurice,7.0,0.3415925204753876,Q3554290,Culture.Biography.Women,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0
3495,1.0,3197166.0,Valérie Maurice,7.0,0.33459946513175964,Q3554290,Culture.Media.Media*,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0
3496,1.0,3197166.0,Valérie Maurice,7.0,0.2047950496673584,Q3554290,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0
3497,1.0,3197166.0,Valérie Maurice,7.0,0.06886266374588013,Q3554290,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0
3498,7.0,3311148.0,"Katia (film, 1959)",0.0,0.9820237755775452,Q517056,Culture.Media.Films,88.0,10474.898426843687,77.0,4.0,193.0,16.923077,-5.54499,-22.751379,28544.0
3499,7.0,3311148.0,"Katia (film, 1959)",0.0,0.9808859825134276,Q517056,Culture.Media.Media*,88.0,10474.898426843687,77.0,4.0,193.0,16.923077,-5.54499,-22.751379,28544.0
3500,7.0,3311148.0,"Katia (film, 1959)",0.0,0.0,Q517056,Geography.Regions.Europe.Western_Europe,88.0,10474.898426843687,77.0,4.0,193.0,16.923077,-5.54499,-22.751379,28544.0
3501,7.0,3311148.0,"Katia (film, 1959)",0.0,0.0,Q517056,Geography.Regions.Europe.Europe*,88.0,10474.898426843687,77.0,4.0,193.0,16.923077,-5.54499,-22.751379,28544.0
3502,6.0,3333404.0,Michel Le Royer,0.0,0.9993221759796144,Q3310132,Culture.Biography.Biography*,88.0,5560.955220457851,77.0,5.0,193.0,15.769232,14.4712715,19.067625,3941.0
3503,6.0,3333404.0,Michel Le Royer,0.0,0.07650540971755981,Q3310132,Geography.Regions.Europe.Western_Europe,88.0,5560.955220457851,77.0,5.0,193.0,15.769232,14.4712715,19.067625,3941.0
3504,6.0,3333404.0,Michel Le Royer,0.0,0.07650540971755981,Q3310132,Geography.Regions.Europe.Europe*,88.0,5560.955220457851,77.0,5.0,193.0,15.769232,14.4712715,19.067625,3941.0
3505,2.0,3339660.0,Le Tone,17.0,0.9648651480674744,Q3228565,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,11.153846,-21.78013,-18.204802,5023.0
3506,2.0,3339660.0,Le Tone,17.0,0.19165198707580566,Q3228565,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,6.0,54.0,11.153846,-21.78013,-18.204802,5023.0
3507,2.0,3339660.0,Le Tone,17.0,0.15036486291885376,Q3228565,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,11.153846,-21.78013,-18.204802,5023.0
3508,2.0,3339660.0,Le Tone,17.0,0.14034625887870789,Q3228565,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,11.153846,-21.78013,-18.204802,5023.0
3509,2.0,3346979.0,Jérôme Bertin,10.0,0.9951046109199524,Q3190813,Culture.Biography.Biography*,10.0,1103.0,121.0,15.0,114.0,11.153846,-15.076961,4.395407,1169.0
3510,2.0,3346979.0,Jérôme Bertin,10.0,0.3276783227920532,Q3190813,Culture.Media.Media*,10.0,1103.0,121.0,15.0,114.0,11.153846,-15.076961,4.395407,1169.0
3511,2.0,3346979.0,Jérôme Bertin,10.0,0.04574816131591797,Q3190813,Geography.Regions.Europe.Western_Europe,10.0,1103.0,121.0,15.0,114.0,11.153846,-15.076961,4.395407,1169.0
3512,2.0,3346979.0,Jérôme Bertin,10.0,0.0,Q3190813,Geography.Regions.Europe.Europe*,10.0,1103.0,121.0,15.0,114.0,11.153846,-15.076961,4.395407,1169.0
3513,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.9960646033287048,Q57528,Culture.Biography.Biography*,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3514,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.9688661694526672,Q57528,Culture.Biography.Women,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3515,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.9019306898117064,Q57528,History_and_Society.History,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3516,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.35867373847961426,Q57528,Geography.Regions.Europe.Europe*,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3517,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.3469777574539185,Q57528,Geography.Regions.Europe.Western_Europe,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3518,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.1067005917429924,Q57528,History_and_Society.Military_and_warfare,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0
3519,1.0,3431295.0,La Florida (film),4.0,0.9841036200523376,Q780702,Culture.Media.Media*,0.0,0.0,94.0,5.0,235.0,10.0,17.594393,-19.53631,1700.0
3520,1.0,3431295.0,La Florida (film),4.0,0.9770326614379884,Q780702,Culture.Media.Films,0.0,0.0,94.0,5.0,235.0,10.0,17.594393,-19.53631,1700.0
3521,1.0,3431295.0,La Florida (film),4.0,0.12878464365005493,Q780702,Geography.Regions.Americas.North_America,0.0,0.0,94.0,5.0,235.0,10.0,17.594393,-19.53631,1700.0
3522,1.0,3443522.0,Foot+,16.0,0.4843900501728058,Q3076463,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0
3523,1.0,3443522.0,Foot+,16.0,0.3764868249893189,Q3076463,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0
3524,1.0,3443522.0,Foot+,16.0,0.3257217874526977,Q3076463,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0
3525,1.0,3443522.0,Foot+,16.0,0.2568419873714447,Q3076463,Culture.Media.Television,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0
3526,1.0,3443522.0,Foot+,16.0,0.12253321707248688,Q3076463,Culture.Media.Media*,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0
3527,1.0,3451500.0,Guinn Williams,0.0,0.9973783493041992,Q3120634,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,0.61380404,14.862094,777.0
3528,1.0,3451500.0,Guinn Williams,0.0,0.0,Q3120634,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,0.61380404,14.862094,777.0
3529,1.0,3460345.0,Brandon Walters,12.0,0.9990989565849304,Q898204,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,-24.89434,-23.585012,1477.0
3530,1.0,3460345.0,Brandon Walters,12.0,0.0,Q898204,Geography.Regions.Oceania,74.0,0.0,134.0,3.0,0.0,10.0,-24.89434,-23.585012,1477.0
3531,3.0,3481707.0,Henri Lacroix,8.0,0.8933194279670715,Q3131398,Culture.Biography.Biography*,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3532,3.0,3481707.0,Henri Lacroix,8.0,0.5621865391731262,Q3131398,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3533,3.0,3481707.0,Henri Lacroix,8.0,0.5156299471855164,Q3131398,Culture.Visual_arts.Fashion,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3534,3.0,3481707.0,Henri Lacroix,8.0,0.4455395638942719,Q3131398,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3535,3.0,3481707.0,Henri Lacroix,8.0,0.4423575868606568,Q3131398,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3536,3.0,3481707.0,Henri Lacroix,8.0,0.38304929637908935,Q3131398,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,3344.0
3537,10.0,3483118.0,Cléopâtre Darleux,9.0,0.9982553720474244,Q157527,Culture.Biography.Biography*,116.0,319.7154761904721,157.0,18.0,0.0,20.384617,-15.930514000000002,17.858553,7643.0
3538,10.0,3483118.0,Cléopâtre Darleux,9.0,0.9381340146064758,Q157527,Culture.Sports,116.0,319.7154761904721,157.0,18.0,0.0,20.384617,-15.930514000000002,17.858553,7643.0
3539,10.0,3483118.0,Cléopâtre Darleux,9.0,0.7057950496673584,Q157527,Culture.Biography.Women,116.0,319.7154761904721,157.0,18.0,0.0,20.384617,-15.930514000000002,17.858553,7643.0
3540,10.0,3483118.0,Cléopâtre Darleux,9.0,0.3862146010398865,Q157527,Geography.Regions.Europe.Western_Europe,116.0,319.7154761904721,157.0,18.0,0.0,20.384617,-15.930514000000002,17.858553,7643.0
3541,10.0,3483118.0,Cléopâtre Darleux,9.0,0.3070772161483765,Q157527,Geography.Regions.Europe.Europe*,116.0,319.7154761904721,157.0,18.0,0.0,20.384617,-15.930514000000002,17.858553,7643.0
3542,70.0,3491412.0,Gaëlle Voiry,2.0,0.9986429810523988,Q3099903,Culture.Biography.Biography*,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3543,70.0,3491412.0,Gaëlle Voiry,2.0,0.9496793746948242,Q3099903,Culture.Biography.Women,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3544,70.0,3491412.0,Gaëlle Voiry,2.0,0.839743971824646,Q3099903,Culture.Visual_arts.Fashion,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3545,70.0,3491412.0,Gaëlle Voiry,2.0,0.7826725244522095,Q3099903,Culture.Visual_arts.Visual_arts*,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3546,70.0,3491412.0,Gaëlle Voiry,2.0,0.4314633479118347,Q3099903,Geography.Regions.Europe.Western_Europe,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3547,70.0,3491412.0,Gaëlle Voiry,2.0,0.4163126816749573,Q3099903,Geography.Regions.Europe.Europe*,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825834,-7.386361999999999,3086.0
3548,2.0,3509019.0,Fiducial,15.0,0.9579222798347472,Q3071473,History_and_Society.Business_and_economics,239.0,2204.0,97.0,8.0,185.0,11.153846,0.11068059,-24.881182,2613.0
3549,2.0,3509019.0,Fiducial,15.0,0.0,Q3071473,Geography.Regions.Europe.Europe*,239.0,2204.0,97.0,8.0,185.0,11.153846,0.11068059,-24.881182,2613.0
3550,2.0,3509019.0,Fiducial,15.0,0.0,Q3071473,Geography.Regions.Europe.Western_Europe,239.0,2204.0,97.0,8.0,185.0,11.153846,0.11068059,-24.881182,2613.0
3551,6.0,3516709.0,Brest Bretagne Handball,9.0,0.4688006341457367,Q3126705,Culture.Sports,116.0,1.5809523809523809,157.0,18.0,0.0,15.769232,-9.661378,-12.280233,2230.0
3552,6.0,3516709.0,Brest Bretagne Handball,9.0,0.42531375789642334,Q3126705,Geography.Regions.Europe.Europe*,116.0,1.5809523809523809,157.0,18.0,0.0,15.769232,-9.661378,-12.280233,2230.0
3553,6.0,3516709.0,Brest Bretagne Handball,9.0,0.42531375789642334,Q3126705,Geography.Regions.Europe.Western_Europe,116.0,1.5809523809523809,157.0,18.0,0.0,15.769232,-9.661378,-12.280233,2230.0
3554,20.0,3543289.0,Miss International,2.0,0.9908843636512756,Q475660,Culture.Visual_arts.Fashion,183.0,4493.107879154739,168.0,9.0,0.0,31.923077000000006,18.787882,-16.801672,2051.0
3555,20.0,3543289.0,Miss International,2.0,0.9783946871757508,Q475660,Culture.Visual_arts.Visual_arts*,183.0,4493.107879154739,168.0,9.0,0.0,31.923077000000006,18.787882,-16.801672,2051.0
3556,20.0,3543289.0,Miss International,2.0,0.0991983880996704,Q475660,Geography.Regions.Asia.East_Asia,183.0,4493.107879154739,168.0,9.0,0.0,31.923077000000006,18.787882,-16.801672,2051.0
3557,20.0,3543289.0,Miss International,2.0,0.06118653917312623,Q475660,Geography.Regions.Asia.Asia*,183.0,4493.107879154739,168.0,9.0,0.0,31.923077000000006,18.787882,-16.801672,2051.0
3558,1.0,3551006.0,Günter Meisner,19.0,0.9967369437217712,Q92128,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,1.2036669,-8.23367,4899.0
3559,1.0,3551006.0,Günter Meisner,19.0,0.14323513412475586,Q92128,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,10.0,1.2036669,-8.23367,4899.0
3560,1.0,3551006.0,Günter Meisner,19.0,0.07650540971755981,Q92128,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,11.0,235.0,10.0,1.2036669,-8.23367,4899.0
3561,70.0,3552921.0,Miss Normandie,2.0,1.0000100135803225,Q3316573,Culture.Visual_arts.Fashion,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3562,70.0,3552921.0,Miss Normandie,2.0,1.0000100135803225,Q3316573,Culture.Visual_arts.Visual_arts*,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3563,70.0,3552921.0,Miss Normandie,2.0,0.6001983880996704,Q3316573,Culture.Biography.Women,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3564,70.0,3552921.0,Miss Normandie,2.0,0.546748161315918,Q3316573,Culture.Biography.Biography*,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3565,70.0,3552921.0,Miss Normandie,2.0,0.4990100135803223,Q3316573,Geography.Regions.Europe.Western_Europe,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3566,70.0,3552921.0,Miss Normandie,2.0,0.4986640086174011,Q3316573,Geography.Regions.Europe.Europe*,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776478,0.7194799,4153.0
3567,1.0,3594551.0,Ievgueni Zimine,19.0,0.9973783493041992,Q1369655,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3568,1.0,3594551.0,Ievgueni Zimine,19.0,0.9963027834892272,Q1369655,Culture.Sports,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3569,1.0,3594551.0,Ievgueni Zimine,19.0,0.974052667617798,Q1369655,History_and_Society.Society,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3570,1.0,3594551.0,Ievgueni Zimine,19.0,0.10375863313674928,Q1369655,History_and_Society.Military_and_warfare,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3571,1.0,3594551.0,Ievgueni Zimine,19.0,0.0,Q1369655,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3572,1.0,3594551.0,Ievgueni Zimine,19.0,0.0,Q1369655,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3573,1.0,3594551.0,Ievgueni Zimine,19.0,0.0,Q1369655,Geography.Regions.Europe.Eastern_Europe,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0
3574,1.0,3601080.0,Don Lusk,12.0,0.9986850023269652,Q3035823,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,13.322753,-19.093681,2078.0
