,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2843,3.0,1168698.0,La Fée Clochette,12.0,0.1294127255678177,Q550571,Culture.Literature,74.0,8768.0,134.0,3.0,0.0,12.307692999999999,-22.710537,7.2127337
2844,3.0,1168698.0,La Fée Clochette,12.0,0.12253321707248688,Q550571,Culture.Internet_culture,74.0,8768.0,134.0,3.0,0.0,12.307692999999999,-22.710537,7.2127337
2845,3.0,1168698.0,La Fée Clochette,12.0,0.11280541121959686,Q550571,STEM.Biology,74.0,8768.0,134.0,3.0,0.0,12.307692999999999,-22.710537,7.2127337
2846,3.0,1168698.0,La Fée Clochette,12.0,0.0068218579292297354,Q550571,Geography.Regions.Americas.North_America,74.0,8768.0,134.0,3.0,0.0,12.307692999999999,-22.710537,7.2127337
2847,2.0,1168949.0,Marie Bunel,12.0,0.9986429810523987,Q3292402,Culture.Biography.Biography*,74.0,2204.0,134.0,3.0,0.0,11.153846000000001,-14.162023000000001,-8.065991
2848,2.0,1168949.0,Marie Bunel,12.0,0.9496793746948242,Q3292402,Culture.Biography.Women,74.0,2204.0,134.0,3.0,0.0,11.153846000000001,-14.162023000000001,-8.065991
2849,2.0,1168949.0,Marie Bunel,12.0,0.270853506565094,Q3292402,Geography.Regions.Europe.Western_Europe,74.0,2204.0,134.0,3.0,0.0,11.153846000000001,-14.162023000000001,-8.065991
2850,2.0,1168949.0,Marie Bunel,12.0,0.19826446676254272,Q3292402,Geography.Regions.Europe.Europe*,74.0,2204.0,134.0,3.0,0.0,11.153846000000001,-14.162023000000001,-8.065991
2851,3.0,1176020.0,Bruce Greenwood,0.0,1.0000100135803223,Q342788,Culture.Biography.Biography*,88.0,3305.0,77.0,5.0,193.0,12.307692999999999,-1.1489479999999999,8.564491
2852,3.0,1176020.0,Bruce Greenwood,0.0,0.24509501457214355,Q342788,Culture.Media.Media*,88.0,3305.0,77.0,5.0,193.0,12.307692999999999,-1.1489479999999999,8.564491
2853,3.0,1176020.0,Bruce Greenwood,0.0,0.1259327530860901,Q342788,Culture.Media.Television,88.0,3305.0,77.0,5.0,193.0,12.307692999999999,-1.1489479999999999,8.564491
2854,3.0,1176020.0,Bruce Greenwood,0.0,0.08411114120483398,Q342788,Geography.Regions.Americas.North_America,88.0,3305.0,77.0,5.0,193.0,12.307692999999999,-1.1489479999999999,8.564491
2855,3.0,1177075.0,Walter Brennan,0.0,0.9994029402732849,Q219521,Culture.Biography.Biography*,88.0,1403.2067676925622,77.0,5.0,193.0,12.307692999999999,-18.071516,-23.203995000000003
2856,3.0,1177075.0,Walter Brennan,0.0,0.4406641592979431,Q219521,Geography.Regions.Americas.North_America,88.0,1403.2067676925622,77.0,5.0,193.0,12.307692999999999,-18.071516,-23.203995000000003
2857,3.0,1177075.0,Walter Brennan,0.0,0.1520422399044037,Q219521,Culture.Sports,88.0,1403.2067676925622,77.0,5.0,193.0,12.307692999999999,-18.071516,-23.203995000000003
2858,3.0,1177075.0,Walter Brennan,0.0,0.12253321707248688,Q219521,Culture.Media.Radio,88.0,1403.2067676925622,77.0,5.0,193.0,12.307692999999999,-18.071516,-23.203995000000003
2859,1.0,1179910.0,Jean-Marie Winling,17.0,0.9988405108451843,Q1861797,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,-21.022648,4.77489
2860,1.0,1179910.0,Jean-Marie Winling,17.0,0.3660457601547241,Q1861797,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-21.022648,4.77489
2861,1.0,1179910.0,Jean-Marie Winling,17.0,0.23616819286346435,Q1861797,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-21.022648,4.77489
2862,9.0,1183686.0,Palace (hôtel),17.0,0.6654205918312073,Q455403,Culture.Visual_arts.Visual_arts*,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2863,9.0,1183686.0,Palace (hôtel),17.0,0.6584275364875793,Q455403,Culture.Visual_arts.Architecture,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2864,9.0,1183686.0,Palace (hôtel),17.0,0.24217800998687744,Q455403,Geography.Regions.Europe.Western_Europe,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2865,9.0,1183686.0,Palace (hôtel),17.0,0.14034625887870789,Q455403,Culture.Media.Media*,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2866,9.0,1183686.0,Palace (hôtel),17.0,0.13604079389572143,Q455403,Geography.Regions.Europe.Europe*,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2867,9.0,1183686.0,Palace (hôtel),17.0,0.1097157895565033,Q455403,Culture.Media.Entertainment,233.0,84032.18590926449,124.0,6.0,54.0,19.23077,13.543718,-19.009473999999997
2868,1.0,1193189.0,Michaël Gregorio,4.0,0.9905974268913269,Q3308674,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,20.640518,-23.549495999999998
2869,1.0,1193189.0,Michaël Gregorio,4.0,0.3276783227920532,Q3308674,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,20.640518,-23.549495999999998
2870,1.0,1193189.0,Michaël Gregorio,4.0,0.13661839067935944,Q3308674,Culture.Media.Entertainment,0.0,0.0,94.0,1.0,235.0,10.0,20.640518,-23.549495999999998
2871,1.0,1193189.0,Michaël Gregorio,4.0,0.07650540971755981,Q3308674,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,20.640518,-23.549495999999998
2872,1.0,1193189.0,Michaël Gregorio,4.0,0.0,Q3308674,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,20.640518,-23.549495999999998
2873,2.0,1196880.0,Jeffrey Hunter,0.0,0.9994215965270996,Q176361,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,14.170073,-22.839045000000002
2874,2.0,1196880.0,Jeffrey Hunter,0.0,0.28694121742248535,Q176361,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,11.153846000000001,14.170073,-22.839045000000002
2875,2.0,1196880.0,Jeffrey Hunter,0.0,0.11280541121959686,Q176361,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,14.170073,-22.839045000000002
2876,1.0,1200572.0,Shari Headley,12.0,1.0000100135803223,Q3174736,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,22.29318,-2.1832578
2877,1.0,1200572.0,Shari Headley,12.0,0.523430347442627,Q3174736,Culture.Biography.Women,74.0,0.0,134.0,5.0,0.0,10.0,22.29318,-2.1832578
2878,1.0,1200572.0,Shari Headley,12.0,0.1732981950044632,Q3174736,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.0,22.29318,-2.1832578
2879,1.0,1200572.0,Shari Headley,12.0,0.12253321707248688,Q3174736,Culture.Media.Television,74.0,0.0,134.0,5.0,0.0,10.0,22.29318,-2.1832578
2880,1.0,1200572.0,Shari Headley,12.0,0.0,Q3174736,Geography.Regions.Americas.North_America,74.0,0.0,134.0,5.0,0.0,10.0,22.29318,-2.1832578
2881,8.0,1200973.0,"Katia (film, 1938)",0.0,0.9748311638832092,Q3194119,Culture.Media.Media*,88.0,1609.1229692177665,77.0,4.0,193.0,18.076923,22.011312,0.11511389999999999
2882,8.0,1200973.0,"Katia (film, 1938)",0.0,0.9706977605819702,Q3194119,Culture.Media.Films,88.0,1609.1229692177665,77.0,4.0,193.0,18.076923,22.011312,0.11511389999999999
2883,1.0,1201435.0,Jean Peyrelevade,16.0,0.9883227348327637,Q3173947,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-11.104610000000001,-8.74129
2884,1.0,1201435.0,Jean Peyrelevade,16.0,0.3140605390071869,Q3173947,History_and_Society.Business_and_economics,160.0,0.0,96.0,12.0,153.0,10.0,-11.104610000000001,-8.74129
2885,1.0,1201435.0,Jean Peyrelevade,16.0,0.1713417043685913,Q3173947,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,-11.104610000000001,-8.74129
2886,1.0,1201435.0,Jean Peyrelevade,16.0,0.10375863313674927,Q3173947,STEM.STEM*,160.0,0.0,96.0,12.0,153.0,10.0,-11.104610000000001,-8.74129
2887,1.0,1201435.0,Jean Peyrelevade,16.0,0.0,Q3173947,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,-11.104610000000001,-8.74129
2888,3.0,1201928.0,Franck Passi,16.0,0.9946250915527344,Q3082242,Culture.Biography.Biography*,160.0,64665.0,96.0,12.0,153.0,12.307692999999999,-3.2576187,-0.49026949999999997
2889,3.0,1201928.0,Franck Passi,16.0,0.9871888160705566,Q3082242,Culture.Sports,160.0,64665.0,96.0,12.0,153.0,12.307692999999999,-3.2576187,-0.49026949999999997
2890,3.0,1201928.0,Franck Passi,16.0,0.35486118698120117,Q3082242,Geography.Regions.Europe.Europe*,160.0,64665.0,96.0,12.0,153.0,12.307692999999999,-3.2576187,-0.49026949999999997
2891,3.0,1201928.0,Franck Passi,16.0,0.3165845146179199,Q3082242,Geography.Regions.Europe.Western_Europe,160.0,64665.0,96.0,12.0,153.0,12.307692999999999,-3.2576187,-0.49026949999999997
2892,1.0,1201951.0,Gérald Passi,16.0,0.9994742274284363,Q794781,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,3.5880144,-24.968407
2893,1.0,1201951.0,Gérald Passi,16.0,0.9987651705741882,Q794781,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,3.5880144,-24.968407
2894,1.0,1201951.0,Gérald Passi,16.0,0.4209318628311157,Q794781,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,3.5880144,-24.968407
2895,1.0,1201951.0,Gérald Passi,16.0,0.36960725688934326,Q794781,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,3.5880144,-24.968407
2896,1.0,1204588.0,Jean-Christophe Attias,8.0,0.9931061863899231,Q3164722,Culture.Biography.Biography*,172.0,0.0,126.0,12.0,0.0,10.0,-17.897837,18.336237
2897,1.0,1204588.0,Jean-Christophe Attias,8.0,0.287777841091156,Q3164722,Culture.Philosophy_and_religion,172.0,0.0,126.0,12.0,0.0,10.0,-17.897837,18.336237
2898,1.0,1204588.0,Jean-Christophe Attias,8.0,0.15742753648757934,Q3164722,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,12.0,0.0,10.0,-17.897837,18.336237
2899,1.0,1204588.0,Jean-Christophe Attias,8.0,0.10375863313674927,Q3164722,History_and_Society.Society,172.0,0.0,126.0,12.0,0.0,10.0,-17.897837,18.336237
2900,1.0,1204588.0,Jean-Christophe Attias,8.0,0.08411114120483398,Q3164722,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,12.0,0.0,10.0,-17.897837,18.336237
2901,6.0,1206328.0,Les Blues Brothers (film),12.0,0.998309314250946,Q109767,Culture.Media.Media*,74.0,39642.93160291761,134.0,5.0,0.0,15.769232,-23.883186,-3.2719722
2902,6.0,1206328.0,Les Blues Brothers (film),12.0,0.9966334104537964,Q109767,Culture.Media.Films,74.0,39642.93160291761,134.0,5.0,0.0,15.769232,-23.883186,-3.2719722
2903,6.0,1206328.0,Les Blues Brothers (film),12.0,0.4688006341457367,Q109767,Culture.Media.Entertainment,74.0,39642.93160291761,134.0,5.0,0.0,15.769232,-23.883186,-3.2719722
2904,6.0,1206328.0,Les Blues Brothers (film),12.0,0.20690405368804932,Q109767,Culture.Media.Music,74.0,39642.93160291761,134.0,5.0,0.0,15.769232,-23.883186,-3.2719722
2905,6.0,1206328.0,Les Blues Brothers (film),12.0,0.0,Q109767,Geography.Regions.Americas.North_America,74.0,39642.93160291761,134.0,5.0,0.0,15.769232,-23.883186,-3.2719722
2906,6.0,1206573.0,Sophie Vouzelaud,13.0,0.9926641583442688,Q465525,Culture.Biography.Biography*,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2907,6.0,1206573.0,Sophie Vouzelaud,13.0,0.8519628047943115,Q465525,Culture.Biography.Women,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2908,6.0,1206573.0,Sophie Vouzelaud,13.0,0.4921981394290924,Q465525,Culture.Visual_arts.Visual_arts*,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2909,6.0,1206573.0,Sophie Vouzelaud,13.0,0.4843900501728058,Q465525,Culture.Visual_arts.Fashion,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2910,6.0,1206573.0,Sophie Vouzelaud,13.0,0.0,Q465525,Geography.Regions.Europe.Western_Europe,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2911,6.0,1206573.0,Sophie Vouzelaud,13.0,0.0,Q465525,Geography.Regions.Europe.Europe*,107.0,122.42748917748912,0.0,9.0,253.0,15.769232,18.531866,-16.95571
2912,1.0,1221003.0,"Alamo (film, 2004)",0.0,0.9949496984481812,Q626745,Culture.Media.Films,88.0,0.0,77.0,11.0,193.0,10.0,-11.340502,14.946864999999999
2913,1.0,1221003.0,"Alamo (film, 2004)",0.0,0.993317186832428,Q626745,Culture.Media.Media*,88.0,0.0,77.0,11.0,193.0,10.0,-11.340502,14.946864999999999
2914,1.0,1221003.0,"Alamo (film, 2004)",0.0,0.0,Q626745,Geography.Regions.Americas.North_America,88.0,0.0,77.0,11.0,193.0,10.0,-11.340502,14.946864999999999
2915,2.0,1224474.0,Florence Darel,7.0,0.9992778301239014,Q3073956,Culture.Biography.Biography*,47.0,1103.0,42.0,2.0,255.0,11.153846000000001,1.4000028,6.582984
2916,2.0,1224474.0,Florence Darel,7.0,0.7057950496673584,Q3073956,Culture.Biography.Women,47.0,1103.0,42.0,2.0,255.0,11.153846000000001,1.4000028,6.582984
2917,2.0,1224474.0,Florence Darel,7.0,0.1732981950044632,Q3073956,History_and_Society.History,47.0,1103.0,42.0,2.0,255.0,11.153846000000001,1.4000028,6.582984
2918,2.0,1224474.0,Florence Darel,7.0,0.0,Q3073956,Geography.Regions.Europe.Europe*,47.0,1103.0,42.0,2.0,255.0,11.153846000000001,1.4000028,6.582984
2919,2.0,1224474.0,Florence Darel,7.0,0.0,Q3073956,Geography.Regions.Europe.Western_Europe,47.0,1103.0,42.0,2.0,255.0,11.153846000000001,1.4000028,6.582984
2920,2.0,1225782.0,Rosemary Clooney,0.0,0.9995794296264648,Q466508,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2921,2.0,1225782.0,Rosemary Clooney,0.0,0.8634016513824463,Q466508,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2922,2.0,1225782.0,Rosemary Clooney,0.0,0.7826725244522095,Q466508,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2923,2.0,1225782.0,Rosemary Clooney,0.0,0.607673168182373,Q466508,Culture.Media.Music,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2924,2.0,1225782.0,Rosemary Clooney,0.0,0.3301530351638794,Q466508,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2925,2.0,1225782.0,Rosemary Clooney,0.0,0.2568419873714447,Q466508,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2926,2.0,1225782.0,Rosemary Clooney,0.0,0.16452647745609283,Q466508,History_and_Society.Society,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2927,2.0,1225782.0,Rosemary Clooney,0.0,0.0,Q466508,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,11.539872,-21.20184
2928,1.0,1229240.0,Elsa Lanchester,0.0,1.0000100135803223,Q233009,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2929,1.0,1229240.0,Elsa Lanchester,0.0,0.9926641583442688,Q233009,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2930,1.0,1229240.0,Elsa Lanchester,0.0,0.7981967926025391,Q233009,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2931,1.0,1229240.0,Elsa Lanchester,0.0,0.320831298828125,Q233009,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2932,1.0,1229240.0,Elsa Lanchester,0.0,0.1520422399044037,Q233009,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2933,1.0,1229240.0,Elsa Lanchester,0.0,0.1259327530860901,Q233009,Culture.Media.Television,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2934,1.0,1229240.0,Elsa Lanchester,0.0,0.10088862478733063,Q233009,History_and_Society.Society,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2935,1.0,1229240.0,Elsa Lanchester,0.0,0.0,Q233009,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2936,1.0,1229240.0,Elsa Lanchester,0.0,0.0,Q233009,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2937,1.0,1229240.0,Elsa Lanchester,0.0,0.0,Q233009,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,17.601252,19.531945999999998
2938,7.0,1230581.0,Herbert Lom,0.0,1.0000100135803223,Q165357,Culture.Biography.Biography*,88.0,6853.495344307733,77.0,5.0,193.0,16.923077,7.260164,24.820303
2939,7.0,1230581.0,Herbert Lom,0.0,0.0,Q165357,Geography.Regions.Europe.Europe*,88.0,6853.495344307733,77.0,5.0,193.0,16.923077,7.260164,24.820303
2940,7.0,1230581.0,Herbert Lom,0.0,0.0,Q165357,Geography.Regions.Europe.Northern_Europe,88.0,6853.495344307733,77.0,5.0,193.0,16.923077,7.260164,24.820303
2941,7.0,1230581.0,Herbert Lom,0.0,0.0,Q165357,Geography.Regions.Americas.North_America,88.0,6853.495344307733,77.0,5.0,193.0,16.923077,7.260164,24.820303
2942,8.0,1231558.0,Mathieu Bastareaud,15.0,0.9539760947227478,Q761487,Culture.Biography.Biography*,239.0,1.1843674843674843,97.0,8.0,185.0,18.076923,-9.84966,6.9097943
2943,8.0,1231558.0,Mathieu Bastareaud,15.0,0.839743971824646,Q761487,Culture.Sports,239.0,1.1843674843674843,97.0,8.0,185.0,18.076923,-9.84966,6.9097943
2944,8.0,1231558.0,Mathieu Bastareaud,15.0,0.3660457601547241,Q761487,Geography.Regions.Europe.Europe*,239.0,1.1843674843674843,97.0,8.0,185.0,18.076923,-9.84966,6.9097943
2945,8.0,1231558.0,Mathieu Bastareaud,15.0,0.32572178745269775,Q761487,Geography.Regions.Europe.Western_Europe,239.0,1.1843674843674843,97.0,8.0,185.0,18.076923,-9.84966,6.9097943
2946,34.0,1237873.0,Concours de beauté,2.0,0.9450047016143799,Q2658935,Culture.Visual_arts.Visual_arts*,183.0,1447.84078349176,168.0,9.0,0.0,48.076923,22.620792,21.230175
2947,34.0,1237873.0,Concours de beauté,2.0,0.6442351341247559,Q2658935,Culture.Visual_arts.Fashion,183.0,1447.84078349176,168.0,9.0,0.0,48.076923,22.620792,21.230175
2948,34.0,1237873.0,Concours de beauté,2.0,0.12253321707248688,Q2658935,Culture.Media.Music,183.0,1447.84078349176,168.0,9.0,0.0,48.076923,22.620792,21.230175
2949,2.0,1244494.0,Nouvel An japonais,6.0,0.1968362182378769,Q701398,Culture.Philosophy_and_religion,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2950,2.0,1244494.0,Nouvel An japonais,6.0,0.19165198707580566,Q701398,Geography.Regions.Asia.East_Asia,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2951,2.0,1244494.0,Nouvel An japonais,6.0,0.1097157895565033,Q701398,History_and_Society.Society,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2952,2.0,1244494.0,Nouvel An japonais,6.0,0.1097157895565033,Q701398,Culture.Media.Music,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2953,2.0,1244494.0,Nouvel An japonais,6.0,0.1067005917429924,Q701398,Culture.Media.Media*,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2954,2.0,1244494.0,Nouvel An japonais,6.0,0.0,Q701398,Geography.Regions.Asia.Asia*,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,23.643831,-5.6906652
2955,12.0,1244922.0,Crypte des Capucins,19.0,0.9974591135978699,Q662652,Geography.Regions.Europe.Western_Europe,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2956,12.0,1244922.0,Crypte des Capucins,19.0,0.9875783920288086,Q662652,Geography.Regions.Europe.Europe*,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2957,12.0,1244922.0,Crypte des Capucins,19.0,0.4532718360424042,Q662652,History_and_Society.History,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2958,12.0,1244922.0,Crypte des Capucins,19.0,0.3629792034626007,Q662652,Culture.Visual_arts.Visual_arts*,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2959,12.0,1244922.0,Crypte des Capucins,19.0,0.3629792034626007,Q662652,Culture.Visual_arts.Architecture,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2960,12.0,1244922.0,Crypte des Capucins,19.0,0.16027602553367615,Q662652,Culture.Philosophy_and_religion,170.0,6078.03399203617,44.0,11.0,235.0,22.692307999999997,-7.0268619999999995,21.351107
2961,4.0,1245038.0,La Cage aux folles,12.0,0.9875783920288086,Q778696,Culture.Media.Films,74.0,24946.45231471945,134.0,5.0,0.0,13.461538000000001,-20.996134,-3.1489439999999997
2962,4.0,1245038.0,La Cage aux folles,12.0,0.9790457487106323,Q778696,Culture.Media.Media*,74.0,24946.45231471945,134.0,5.0,0.0,13.461538000000001,-20.996134,-3.1489439999999997
2963,4.0,1245038.0,La Cage aux folles,12.0,0.11280541121959686,Q778696,History_and_Society.Society,74.0,24946.45231471945,134.0,5.0,0.0,13.461538000000001,-20.996134,-3.1489439999999997
2964,4.0,1245038.0,La Cage aux folles,12.0,0.014629947185516357,Q778696,Geography.Regions.Europe.Europe*,74.0,24946.45231471945,134.0,5.0,0.0,13.461538000000001,-20.996134,-3.1489439999999997
2965,2.0,1245357.0,Rachel Hurd-Wood,12.0,0.9996530413627625,Q234947,Culture.Biography.Biography*,74.0,1103.0,134.0,3.0,0.0,11.153846000000001,-18.744204,1.4889317
2966,2.0,1245357.0,Rachel Hurd-Wood,12.0,0.7057950496673584,Q234947,Culture.Biography.Women,74.0,1103.0,134.0,3.0,0.0,11.153846000000001,-18.744204,1.4889317
2967,2.0,1245357.0,Rachel Hurd-Wood,12.0,0.0,Q234947,Geography.Regions.Europe.Europe*,74.0,1103.0,134.0,3.0,0.0,11.153846000000001,-18.744204,1.4889317
2968,2.0,1245357.0,Rachel Hurd-Wood,12.0,0.0,Q234947,Geography.Regions.Europe.Northern_Europe,74.0,1103.0,134.0,3.0,0.0,11.153846000000001,-18.744204,1.4889317
2969,3.0,1246826.0,Louis van Gaal,16.0,1.0000100135803223,Q207431,Culture.Sports,160.0,3291.0,96.0,12.0,153.0,12.307692999999999,-20.046013000000002,-19.453384
2970,3.0,1246826.0,Louis van Gaal,16.0,1.0000100135803223,Q207431,Culture.Biography.Biography*,160.0,3291.0,96.0,12.0,153.0,12.307692999999999,-20.046013000000002,-19.453384
