,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
652,1.0,1800884.0,Jean-Michel Wilmotte,17.0,0.996837317943573,Q375674,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,16.524878,15.703045000000001,1357.0,0.996837317943573,Culture,Biography*
653,1.0,1833206.0,François Maistre,14.0,0.9939124584197998,Q370079,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,21.960435999999998,7.400114500000001,1949.0,0.9939124584197998,Culture,Biography*
654,2.0,1850313.0,Anthony Modeste,16.0,0.9986429810523988,Q573640,Culture.Biography.Biography*,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,17.642605,15.722592,3882.0,1.9972859621047976,Culture,Biography*
655,8.0,1854003.0,Top Singles & Titres,4.0,0.9659096002578736,Q3532013,Culture.Media.Media*,0.0,13333.845811833797,94.0,1.0,235.0,18.076923,9.02615,-4.2139783,2356.0,7.727276802062989,Culture,Media*
656,3.0,1860605.0,Office des postes et télécommunications de Polynésie française,7.0,0.4990100135803223,Q3349602,Geography.Regions.Oceania,47.0,3.0,42.0,14.0,255.0,12.307692999999999,3.7916512000000004,-22.273075,1232.0,1.497030040740967,Geography,Oceania
657,7.0,1862674.0,Les Comancheros,0.0,0.9951046109199524,Q1211898,Culture.Media.Films,88.0,36231.81907079312,77.0,5.0,193.0,16.923077,-20.458292,2.0739900000000002,7988.0,6.965732276439667,Culture,Films
658,4.0,1868232.0,"Luis Suárez (football, 1987)",1.0,0.9970290064811708,Q26517,Culture.Biography.Biography*,49.0,1824.392638702469,164.0,7.0,0.0,13.461538000000001,4.367883999999999,20.970095,3969.0,3.988116025924683,Culture,Biography*
659,1.0,1881348.0,Laura Vandervoort,12.0,1.0000100135803225,Q231401,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,23.360317000000002,-5.7912908,4393.0,1.0000100135803225,Culture,Biography*
660,4.0,1881497.0,Prise de Moscou,0.0,0.2942249774932861,Q4332537,STEM.STEM*,88.0,149.28323850400994,77.0,5.0,193.0,13.461538000000001,22.515537,-17.227976,2116.0,0.0,STEM,STEM*
661,1.0,1882630.0,Jane Darwell,0.0,0.9993433356285096,Q230159,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,5.4001589999999995,11.301753,2008.0,0.9993433356285096,Culture,Biography*
662,4.0,1911230.0,Thierry Laurey,16.0,0.998142421245575,Q3524369,Culture.Sports,160.0,10102.550000000003,96.0,12.0,153.0,13.461538000000001,-11.409697999999999,14.542704,3774.0,3.9925696849823,Culture,Sports
663,2.0,1929444.0,Twiggy,12.0,0.9995927214622498,Q229442,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,11.153846000000001,-18.915436,-4.6235995,2577.0,1.9991854429244995,Culture,Biography*
664,2.0,1971675.0,Mario Ramsamy,4.0,0.9916942119598388,Q3293541,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,11.153846000000001,14.470426000000002,-13.436444,1775.0,1.9833884239196775,Culture,Biography*
665,4.0,1984470.0,Georges Loinger,3.0,0.9626831412315368,Q3103108,Culture.Biography.Biography*,135.0,1103.0,134.0,8.0,0.0,13.461538000000001,-2.4458942,8.058399,12839.0,3.850732564926147,Culture,Biography*
666,2.0,1985050.0,Peter et Sloane,4.0,0.8872146010398865,Q3376981,Culture.Media.Music,0.0,1103.0,94.0,1.0,235.0,11.153846000000001,8.279524,-24.365118,15289.0,1.774429202079773,Culture,Music
667,1.0,2024836.0,Laurence Ostolaza,15.0,0.998309314250946,Q3218921,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,-12.851974,-17.398857,2873.0,0.998309314250946,Culture,Biography*
668,2.0,2030571.0,Lever de Terre,6.0,0.9995066523551941,Q843864,STEM.Space,0.0,0.0,129.0,16.0,152.0,11.153846000000001,21.091099,24.847738,1851.0,1.9990133047103882,STEM,Space
669,1.0,2057046.0,Aladin Reibel,14.0,0.9992545843124392,Q2829468,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,10.0,21.770578,24.742379999999997,1140.0,0.9992545843124392,Culture,Biography*
670,2.0,2096919.0,Christian Fazzino,8.0,0.9949496984481812,Q2965245,Culture.Biography.Biography*,172.0,0.0,126.0,10.0,0.0,11.153846000000001,21.387629999999998,16.769582999999994,3843.0,1.9898993968963623,Culture,Biography*
671,1.0,2123424.0,Snowboard,8.0,0.8439050912857056,Q178131,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,-20.760965,-16.391176,2734.0,0.8439050912857056,Culture,Sports
672,2.0,2162128.0,Tessa Worley,8.0,0.9996055364608764,Q238206,Culture.Sports,172.0,1103.0,126.0,10.0,0.0,11.153846000000001,-2.4250705000000004,-20.057756,3502.0,1.9992110729217527,Culture,Sports
673,5.0,2169981.0,Beethoven 2,0.0,0.9985088109970092,Q1306317,Culture.Media.Films,88.0,2.5,77.0,13.0,193.0,14.615385,-4.0812373,20.276794,2902.0,4.9925440549850455,Culture,Films
674,3.0,2182073.0,Bancs publics (Versailles Rive-Droite),14.0,0.9149109721183776,Q2069789,Culture.Media.Media*,0.0,0.5,163.0,6.0,60.0,12.307692999999999,-2.928403,-15.112214000000002,6032.0,2.7447329163551326,Culture,Media*
675,5.0,2191800.0,Tom Wilkinson,0.0,0.9982553720474244,Q211322,Culture.Biography.Biography*,88.0,7949.478794747589,77.0,5.0,193.0,14.615385,6.205732,21.60444,2442.0,4.9912768602371225,Culture,Biography*
676,3.0,2325926.0,"Noël blanc (film, 1954)",0.0,0.9970290064811708,Q1570133,Culture.Media.Media*,88.0,136.76312755871575,77.0,5.0,193.0,12.307692999999999,-16.189966000000002,-1.3127402,1804.0,2.9910870194435124,Culture,Media*
677,1.0,2357333.0,Wes Studi,6.0,1.0000100135803225,Q350819,Culture.Biography.Biography*,0.0,0.0,129.0,16.0,152.0,10.0,-4.865364,-20.219713,3189.0,1.0000100135803225,Culture,Biography*
678,3.0,2450794.0,Jeremy Piven,11.0,1.0000100135803225,Q315083,Culture.Biography.Biography*,13.0,5495.0,95.0,0.0,175.0,12.307692999999999,-11.594462,-9.186471000000001,2789.0,3.0000300407409677,Culture,Biography*
679,12.0,2461440.0,Camille Ayglon-Saurina,9.0,0.9969346523284912,Q2744202,Culture.Biography.Biography*,116.0,2008.4571428570976,157.0,18.0,0.0,22.692307999999997,24.61216,2.178977,5384.0,11.963215827941895,Culture,Biography*
680,4.0,2467380.0,"Australia (film, 2008)",12.0,0.9979592561721802,Q275180,Culture.Media.Films,74.0,2636.3298391751905,134.0,3.0,0.0,13.461538000000001,-10.5182,1.9405495,5302.0,3.9918370246887207,Culture,Films
681,1.0,2473207.0,Outsiders (film),12.0,0.9931061863899232,Q1055332,Culture.Media.Films,74.0,0.0,134.0,3.0,0.0,10.0,15.666797,-19.034365,2839.0,0.9931061863899232,Culture,Films
682,1.0,2479241.0,Philippe Luthers,10.0,0.9241518378257751,Q3380266,Culture.Biography.Biography*,10.0,0.0,121.0,15.0,114.0,10.0,-0.19660535,7.1511020000000025,1193.0,0.9241518378257751,Culture,Biography*
683,4.0,2489575.0,Vincent Spano,12.0,1.0000100135803225,Q713572,Culture.Biography.Biography*,74.0,7786.7151817642225,134.0,3.0,0.0,13.461538000000001,-7.5417565999999985,-0.5485667,1708.0,4.00004005432129,Culture,Biography*
684,1.0,2498411.0,Témoin à charge (recueil de nouvelles),0.0,1.0000100135803225,Q18413666,Culture.Literature,88.0,0.0,77.0,5.0,193.0,10.0,1.1149615,-16.763832,3655.0,1.0000100135803225,Culture,Literature
685,70.0,2509918.0,Miss Réunion,2.0,0.9967369437217712,Q3316597,Culture.Visual_arts.Fashion,183.0,683.6642722052602,168.0,9.0,0.0,89.61538,-6.182417,16.837347,4809.0,69.77158606052399,Culture,Fashion
686,2.0,2537110.0,Pauline Ducruet,17.0,0.9955416321754456,Q1049830,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,11.153846000000001,6.8225455,-14.549629000000001,2710.0,1.9910832643508911,Culture,Biography*
687,1.0,2616249.0,Jeremy Sumpter,12.0,1.0000100135803225,Q316964,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,23.220688,17.298212,2258.0,1.0000100135803225,Culture,Biography*
688,2.0,2640851.0,Polina Kouznetsova,9.0,0.9994215965270996,Q2662219,Culture.Biography.Biography*,116.0,1103.0000000000002,157.0,18.0,0.0,11.153846000000001,18.570713,1.1029278,4541.0,1.9988431930541992,Culture,Biography*
689,7.0,2678841.0,Saint-Tropez,0.0,0.9987651705741882,Q1813,Geography.Regions.Europe.Western_Europe,88.0,166918.06220197704,77.0,5.0,193.0,16.923077,-4.036080999999999,15.035123,3392.0,6.991356194019318,Geography,Western_Europe
690,1.0,2689643.0,Nymphette,4.0,0.6654205918312073,Q911536,History_and_Society.Society,0.0,0.0,94.0,1.0,235.0,10.0,-19.501713,16.133245000000002,1376.0,0.6654205918312073,History_and_Society,Society
691,1.0,2693137.0,Hélène Médigue,10.0,0.9972090721130372,Q3144827,Culture.Biography.Biography*,10.0,0.0,121.0,15.0,114.0,10.0,-10.857067,10.180266,3883.0,0.9972090721130372,Culture,Biography*
692,1.0,2695632.0,Didier Barbelivien,4.0,0.998876452445984,Q1210514,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,-19.110712,0.6452346999999999,5168.0,0.998876452445984,Culture,Biography*
693,1.0,2696921.0,Meurtre au champagne,0.0,1.0000100135803225,Q883098,Culture.Literature,88.0,0.0,77.0,5.0,193.0,10.0,6.830684700000001,-17.650710999999994,1441.0,1.0000100135803225,Culture,Literature
694,2.0,2735404.0,Mathias Mlekuz,14.0,0.9988405108451844,Q3298586,Culture.Biography.Biography*,0.0,2204.0,163.0,2.0,60.0,11.153846000000001,4.9070864,12.453666,1348.0,1.9976810216903689,Culture,Biography*
695,2.0,2775877.0,Jennifer Grant,6.0,0.9990700483322144,Q926826,Culture.Biography.Biography*,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,-2.3543060000000002,12.090079,5351.0,1.9981400966644287,Culture,Biography*
696,2.0,2797406.0,Marie-Pierre de La Gontrie,8.0,0.9979592561721802,Q3292221,Culture.Biography.Biography*,172.0,88479.0,126.0,12.0,0.0,11.153846000000001,22.530151,17.265347,1384.0,1.9959185123443604,Culture,Biography*
697,5.0,2800610.0,"Oliver Twist (film, 1948)",0.0,0.991162657737732,Q645752,Culture.Media.Films,88.0,1478.0652176770602,77.0,5.0,193.0,14.615385,19.574343,16.784853,6967.0,4.955813288688661,Culture,Films
698,1.0,2802074.0,Jimmy Workman,11.0,0.9942797422409058,Q1689476,Culture.Biography.Biography*,13.0,0.0,95.0,0.0,175.0,10.0,18.467113,12.310033,1841.0,0.9942797422409058,Culture,Biography*
699,3.0,2847325.0,Stuart Whitman,0.0,0.998977780342102,Q470998,Culture.Biography.Biography*,88.0,25844.2966150514,77.0,5.0,193.0,12.307692999999999,-12.007062,7.6154356,3033.0,2.996933341026306,Culture,Biography*
700,5.0,2849841.0,Cocarde tricolore,13.0,1.0000100135803225,Q2981220,History_and_Society.History,107.0,8769.827406832292,0.0,9.0,253.0,14.615385,19.251106,-5.009107,10224.0,5.000050067901612,History_and_Society,History
701,2.0,2878338.0,Geneviève Galéa,14.0,0.993317186832428,Q3100637,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,11.153846000000001,-16.637798,20.926113,2631.0,1.986634373664856,Culture,Biography*
702,5.0,2900548.0,Rachel Ward,12.0,1.0000100135803225,Q271948,Culture.Biography.Biography*,74.0,7728.71310855653,134.0,3.0,0.0,14.615385,8.747394,-17.285053,3972.0,5.000050067901612,Culture,Biography*
703,1.0,2908560.0,Anne Germain,0.0,0.9908843636512756,Q2851109,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-21.64528,-17.064241,2293.0,0.9908843636512756,Culture,Biography*
704,3.0,2915852.0,Bruce Jouanny,17.0,0.9908843636512756,Q2926431,Culture.Biography.Biography*,233.0,1103.0,124.0,6.0,54.0,12.307692999999999,3.307747,6.0057300000000025,5329.0,2.972653090953827,Culture,Biography*
705,4.0,2954950.0,Christelle Reboul,10.0,0.998803436756134,Q2964962,Culture.Biography.Biography*,10.0,22288.35182384105,121.0,15.0,114.0,13.461538000000001,1.3134992,13.314082999999998,6764.0,3.995213747024536,Culture,Biography*
706,5.0,2964369.0,Tournoi de Wimbledon 2008,17.0,0.9886782765388488,Q388312,Culture.Sports,233.0,913.6166666666576,124.0,6.0,54.0,14.615385,-17.338978,-24.93698,3860.0,4.9433913826942435,Culture,Sports
707,4.0,2966765.0,Famille Forbes (Boston),6.0,0.4532718360424042,Q3065143,Culture.Biography.Biography*,0.0,0.0,129.0,16.0,152.0,13.461538000000001,-4.511836499999999,1.0078025,1795.0,1.8130873441696167,Culture,Biography*
708,3.0,2982113.0,La Troisième Fille,0.0,1.0000100135803225,Q654170,Culture.Literature,88.0,2205.0,77.0,5.0,193.0,12.307692999999999,-21.204065,-18.350163000000002,1255.0,3.0000300407409677,Culture,Literature
709,1.0,2982462.0,Aaron Ramsey,15.0,0.998876452445984,Q213427,Culture.Sports,239.0,0.0,97.0,8.0,185.0,10.0,-14.461160999999999,-23.657753,7072.0,0.998876452445984,Culture,Sports
710,2.0,2985393.0,Floyd Westerman,6.0,0.9989112615585328,Q739660,Culture.Biography.Biography*,0.0,2424.4879166272212,129.0,16.0,152.0,11.153846000000001,9.647867,-8.26008,1904.0,1.9978225231170657,Culture,Biography*
711,1.0,2995115.0,Sophie Darel,4.0,0.9867871999740601,Q3490896,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,17.10217,3.7128549,2433.0,0.9867871999740601,Culture,Biography*
712,1.0,3015908.0,Luc Bourdon (hockey sur glace),19.0,0.9987257122993468,Q943495,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,-8.302135,22.943344,1341.0,0.9987257122993468,Culture,Biography*
713,1.0,3040885.0,Cendrillon (Disney),12.0,0.9591643214225768,Q2559332,Culture.Literature,74.0,0.0,134.0,3.0,0.0,10.0,10.509457000000001,0.6240165,4449.0,0.9591643214225768,Culture,Literature
714,1.0,3040923.0,Robin des Bois (Disney),0.0,0.8080772161483765,Q3437147,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,-24.698496,1.7322072,1014.0,0.8080772161483765,Culture,Films
715,4.0,3053013.0,Simple messieurs du tournoi de Wimbledon 2008,17.0,0.9964163899421692,Q368797,Culture.Sports,233.0,0.5833333333333334,124.0,6.0,54.0,13.461538000000001,22.143944,18.989292000000006,2152.0,3.9856655597686768,Culture,Sports
716,2.0,3093356.0,Humpty Dumpty,12.0,1.0000100135803225,Q783947,Culture.Literature,74.0,720.9232094723811,134.0,3.0,0.0,11.153846000000001,-4.2719526,-10.153215,2526.0,2.000020027160645,Culture,Literature
717,2.0,3097760.0,Yvonne Catterfeld,10.0,0.998142421245575,Q288588,Culture.Biography.Biography*,10.0,0.0,121.0,15.0,114.0,11.153846000000001,-18.62267,11.537036,1807.0,1.99628484249115,Culture,Biography*
718,1.0,3107661.0,Arsenio Hall,12.0,1.0000100135803225,Q606599,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,-5.3327827,-24.209934,6253.0,1.0000100135803225,Culture,Biography*
719,2.0,3109866.0,Macarena (chanson de Los del Río),12.0,0.998977780342102,Q1149738,Culture.Media.Music,74.0,1102.9999999999998,134.0,3.0,0.0,11.153846000000001,9.852613,-11.969391,2398.0,1.997955560684204,Culture,Music
720,5.0,3115193.0,Grigor Dimitrov,17.0,0.997120440006256,Q337681,Culture.Biography.Biography*,233.0,12033.1,124.0,6.0,54.0,14.615385,-15.6265,-2.3948624,2783.0,4.98560220003128,Culture,Biography*
721,2.0,3129754.0,Stéphanie,6.0,0.9980222582817078,Q19819808,Culture.Linguistics,0.0,0.0,129.0,16.0,152.0,11.153846000000001,10.477339,-5.895964,2255.0,1.9960445165634155,Culture,Linguistics
722,2.0,3150304.0,Joséphine de Meaux,14.0,0.998977780342102,Q511485,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.153846000000001,11.316613,3.2666986000000002,7141.0,1.997955560684204,Culture,Biography*
723,1.0,3186723.0,François Léotard,7.0,0.9991269707679749,Q1394083,Culture.Biography.Biography*,47.0,0.0,42.0,2.0,255.0,10.0,17.4099,4.414022,6167.0,0.9991269707679749,Culture,Biography*
724,4.0,3191310.0,Olivier Casadesus,15.0,0.9939124584197998,Q3350894,Culture.Biography.Biography*,239.0,55703.0,97.0,8.0,185.0,13.461538000000001,-19.433232999999998,-23.656225,1941.0,3.975649833679199,Culture,Biography*
725,1.0,3197166.0,Valérie Maurice,7.0,0.99219411611557,Q3554290,Culture.Biography.Biography*,47.0,0.0,42.0,14.0,255.0,10.0,-10.320253999999998,10.935972,4560.0,0.99219411611557,Culture,Biography*
726,7.0,3311148.0,"Katia (film, 1959)",0.0,0.9820237755775452,Q517056,Culture.Media.Films,88.0,10474.898426843687,77.0,4.0,193.0,16.923077,-5.54499,-22.751379,28544.0,6.874166429042816,Culture,Films
727,6.0,3333404.0,Michel Le Royer,0.0,0.9993221759796144,Q3310132,Culture.Biography.Biography*,88.0,5560.955220457851,77.0,5.0,193.0,15.769232,14.4712715,19.067625,3941.0,5.995933055877686,Culture,Biography*
728,2.0,3339660.0,Le Tone,17.0,0.9648651480674744,Q3228565,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,11.153846000000001,-21.78013,-18.204801999999997,5023.0,1.9297302961349487,Culture,Biography*
729,2.0,3346979.0,Jérôme Bertin,10.0,0.9951046109199524,Q3190813,Culture.Biography.Biography*,10.0,1103.0,121.0,15.0,114.0,11.153846000000001,-15.076960999999999,4.395407,1169.0,1.9902092218399048,Culture,Biography*
730,8.0,3425614.0,Élisabeth-Christine de Brunswick-Wolfenbüttel,19.0,0.9960646033287048,Q57528,Culture.Biography.Biography*,170.0,38.55848428907871,44.0,11.0,235.0,18.076923,4.297943599999999,-24.161541,5705.0,7.968516826629639,Culture,Biography*
731,1.0,3431295.0,La Florida (film),4.0,0.9841036200523376,Q780702,Culture.Media.Media*,0.0,0.0,94.0,5.0,235.0,10.0,17.594393,-19.53631,1700.0,0.9841036200523376,Culture,Media*
732,1.0,3443522.0,Foot+,16.0,0.4843900501728058,Q3076463,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-3.9486062999999993,-13.856693,3020.0,0.4843900501728058,Culture,Sports
733,1.0,3451500.0,Guinn Williams,0.0,0.9973783493041992,Q3120634,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,0.61380404,14.862094,777.0,0.9973783493041992,Culture,Biography*
734,1.0,3460345.0,Brandon Walters,12.0,0.9990989565849304,Q898204,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,-24.89434,-23.585012,1477.0,0.9990989565849304,Culture,Biography*
735,3.0,3481707.0,Henri Lacroix,8.0,0.8933194279670715,Q3131398,Culture.Biography.Biography*,172.0,0.0,126.0,10.0,0.0,12.307692999999999,0.59409606,2.815344,3344.0,2.6799582839012146,Culture,Biography*
736,10.0,3483118.0,Cléopâtre Darleux,9.0,0.9982553720474244,Q157527,Culture.Biography.Biography*,116.0,319.7154761904721,157.0,18.0,0.0,20.384617000000002,-15.930514000000002,17.858553,7643.0,9.982553720474245,Culture,Biography*
737,70.0,3491412.0,Gaëlle Voiry,2.0,0.9986429810523988,Q3099903,Culture.Biography.Biography*,183.0,30122.07409104105,168.0,9.0,0.0,89.61538,-2.3825833999999997,-7.386361999999999,3086.0,69.90500867366792,Culture,Biography*
738,2.0,3509019.0,Fiducial,15.0,0.9579222798347472,Q3071473,History_and_Society.Business_and_economics,239.0,2204.0,97.0,8.0,185.0,11.153846000000001,0.11068059,-24.881182,2613.0,1.9158445596694944,History_and_Society,Business_and_economics
739,6.0,3516709.0,Brest Bretagne Handball,9.0,0.4688006341457367,Q3126705,Culture.Sports,116.0,1.5809523809523809,157.0,18.0,0.0,15.769232,-9.661378,-12.280233,2230.0,2.81280380487442,Culture,Sports
740,20.0,3543289.0,Miss International,2.0,0.9908843636512756,Q475660,Culture.Visual_arts.Fashion,183.0,4493.107879154739,168.0,9.0,0.0,31.92307700000001,18.787882,-16.801672,2051.0,19.817687273025513,Culture,Fashion
741,1.0,3551006.0,Günter Meisner,19.0,0.9967369437217712,Q92128,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,1.2036669,-8.23367,4899.0,0.9967369437217712,Culture,Biography*
742,70.0,3552921.0,Miss Normandie,2.0,1.0000100135803225,Q3316573,Culture.Visual_arts.Fashion,183.0,89.51904671653178,168.0,9.0,0.0,89.61538,3.9776477999999997,0.7194799,4153.0,70.00070095062257,Culture,Fashion
743,1.0,3594551.0,Ievgueni Zimine,19.0,0.9973783493041992,Q1369655,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,-2.0140088,-22.9584,2727.0,0.9973783493041992,Culture,Biography*
744,1.0,3601080.0,Don Lusk,12.0,0.9986850023269652,Q3035823,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,13.322753,-19.093681,2078.0,0.9986850023269652,Culture,Biography*
745,3.0,3625280.0,Andy Carroll,1.0,0.9995927214622498,Q159159,Culture.Biography.Biography*,49.0,6.4,164.0,7.0,0.0,12.307692999999999,21.341888,-17.586287,2557.0,2.9987781643867493,Culture,Biography*
746,1.0,3683819.0,Affaire Florence Cassez,15.0,0.9173126816749572,Q643823,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,20.909815,-22.992828,2158.0,0.9173126816749572,Culture,Biography*
747,3.0,3717411.0,Yves Pignot,0.0,0.9991540908813475,Q3573897,Culture.Biography.Biography*,88.0,35834.712044855405,77.0,6.0,193.0,12.307692999999999,15.38062,4.1024065,3010.0,2.9974622726440425,Culture,Biography*
748,2.0,3738295.0,Charlélie Couture,3.0,0.9996300339698792,Q2961093,Culture.Biography.Biography*,135.0,2204.0,134.0,8.0,0.0,11.153846000000001,-14.693891,-11.052379,5287.0,1.9992600679397583,Culture,Biography*
749,1.0,3741229.0,Sonia Vollereaux,14.0,0.9989450573921204,Q3490450,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,3.7419949999999997,20.361788,1467.0,0.9989450573921204,Culture,Biography*
750,1.0,3751037.0,Philippe Bruneau (acteur),14.0,0.9952548146247864,Q3379461,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,21.645960000000002,24.816847,3160.0,0.9952548146247864,Culture,Biography*
