,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
9458,10.0,6250151.0,World Extreme Cagefighting,0.0,Q1156102,Geography.Regions.Americas.North_America,175.0,28408.040710473306,145.0,17.0,0.0,20.961538,-17.496778,-2.7932014,2794.0
9459,3.0,6263727.0,Shawn Brady,0.9955416321754456,Q13586512,Culture.Media.Television,232.0,2647.5,146.0,14.0,0.0,12.435898,-7.59253,10.504536,4322.0
9460,3.0,6263727.0,Shawn Brady,0.9924327731132508,Q13586512,Culture.Media.Media*,232.0,2647.5,146.0,14.0,0.0,12.435898,-7.59253,10.504536,4322.0
9461,3.0,6263727.0,Shawn Brady,0.9919480085372924,Q13586512,Culture.Media.Entertainment,232.0,2647.5,146.0,14.0,0.0,12.435898,-7.59253,10.504536,4322.0
9462,3.0,6263727.0,Shawn Brady,0.9808859825134276,Q13586512,Culture.Literature,232.0,2647.5,146.0,14.0,0.0,12.435898,-7.59253,10.504536,4322.0
9463,17.0,6269043.0,Mike Pereira,0.9820237755775452,Q6848370,Culture.Biography.Biography*,0.0,7222.632596152438,155.0,6.0,69.0,29.487179,-21.656067,12.905531,3461.0
9464,17.0,6269043.0,Mike Pereira,0.7663036584854126,Q6848370,Culture.Sports,0.0,7222.632596152438,155.0,6.0,69.0,29.487179,-21.656067,12.905531,3461.0
9465,17.0,6269043.0,Mike Pereira,0.0,Q6848370,Geography.Regions.Americas.North_America,0.0,7222.632596152438,155.0,6.0,69.0,29.487179,-21.656067,12.905531,3461.0
9466,2.0,6273367.0,John Clive,0.99567848443985,Q1450882,Culture.Biography.Biography*,65.0,1340.011213071901,15.0,0.0,255.0,11.217949,20.900923,1.1771883,2516.0
9467,2.0,6273367.0,John Clive,0.1259327530860901,Q1450882,Culture.Media.Media*,65.0,1340.011213071901,15.0,0.0,255.0,11.217949,20.900923,1.1771883,2516.0
9468,2.0,6273367.0,John Clive,0.0,Q1450882,Geography.Regions.Europe.Europe*,65.0,1340.011213071901,15.0,0.0,255.0,11.217949,20.900923,1.1771883,2516.0
9469,2.0,6273367.0,John Clive,0.0,Q1450882,Geography.Regions.Europe.Northern_Europe,65.0,1340.011213071901,15.0,0.0,255.0,11.217949,20.900923,1.1771883,2516.0
9470,2.0,6278136.0,Bill Spiers,1.0000100135803225,Q4910964,Culture.Sports,240.0,4803.043621025464,174.0,17.0,0.0,11.217949,-3.0145793,12.879502,2443.0
9471,2.0,6278136.0,Bill Spiers,1.0000100135803225,Q4910964,Culture.Biography.Biography*,240.0,4803.043621025464,174.0,17.0,0.0,11.217949,-3.0145793,12.879502,2443.0
9472,2.0,6278136.0,Bill Spiers,0.0,Q4910964,Geography.Regions.Americas.North_America,240.0,4803.043621025464,174.0,17.0,0.0,11.217949,-3.0145793,12.879502,2443.0
9473,2.0,6285728.0,East Bengali refugees,0.2942249774932861,Q5327857,STEM.STEM*,192.0,0.0,192.0,26.0,192.0,11.217949,0.9900668,-7.417003599999998,2837.0
9474,2.0,6285728.0,East Bengali refugees,0.0,Q5327857,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,26.0,192.0,11.217949,0.9900668,-7.417003599999998,2837.0
9475,2.0,6285728.0,East Bengali refugees,0.0,Q5327857,Geography.Regions.Americas.North_America,192.0,0.0,192.0,26.0,192.0,11.217949,0.9900668,-7.417003599999998,2837.0
9476,2.0,6285728.0,East Bengali refugees,0.0,Q5327857,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,26.0,192.0,11.217949,0.9900668,-7.417003599999998,2837.0
9477,2.0,6299879.0,Mike Peters (musician),0.9979592561721802,Q2084377,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,19.32613,1.0435796999999998,2263.0
9478,2.0,6299879.0,Mike Peters (musician),0.3998216390609741,Q2084377,Culture.Media.Media*,65.0,0.0,15.0,0.0,255.0,11.217949,19.32613,1.0435796999999998,2263.0
9479,2.0,6299879.0,Mike Peters (musician),0.3998216390609741,Q2084377,Culture.Media.Music,65.0,0.0,15.0,0.0,255.0,11.217949,19.32613,1.0435796999999998,2263.0
9480,2.0,6299879.0,Mike Peters (musician),0.0,Q2084377,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,11.217949,19.32613,1.0435796999999998,2263.0
9481,2.0,6299879.0,Mike Peters (musician),0.0,Q2084377,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,0.0,255.0,11.217949,19.32613,1.0435796999999998,2263.0
9482,3.0,6334242.0,Greg Rutherford,1.0000100135803225,Q1745,Culture.Sports,65.0,24020.252976324082,15.0,0.0,255.0,12.435898,-0.13680394,-17.506258,4247.0
9483,3.0,6334242.0,Greg Rutherford,0.9994397163391112,Q1745,Culture.Biography.Biography*,65.0,24020.252976324082,15.0,0.0,255.0,12.435898,-0.13680394,-17.506258,4247.0
9484,3.0,6334242.0,Greg Rutherford,0.0991983880996704,Q1745,Geography.Regions.Europe.Europe*,65.0,24020.252976324082,15.0,0.0,255.0,12.435898,-0.13680394,-17.506258,4247.0
9485,3.0,6334242.0,Greg Rutherford,0.0,Q1745,Geography.Regions.Europe.Northern_Europe,65.0,24020.252976324082,15.0,0.0,255.0,12.435898,-0.13680394,-17.506258,4247.0
9486,1.0,6335265.0,Doc Sadler,0.9989450573921204,Q5287112,Culture.Biography.Biography*,192.0,0.0,192.0,33.0,192.0,10.0,21.827822,22.887718,2222.0
9487,1.0,6335265.0,Doc Sadler,0.9886782765388488,Q5287112,Culture.Sports,192.0,0.0,192.0,33.0,192.0,10.0,21.827822,22.887718,2222.0
9488,1.0,6335265.0,Doc Sadler,0.3257217874526977,Q5287112,Geography.Regions.Americas.North_America,192.0,0.0,192.0,33.0,192.0,10.0,21.827822,22.887718,2222.0
9489,1.0,6337621.0,Trevor Matich,0.9924327731132508,Q14951402,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,-1.8504535,20.682953,4076.0
9490,1.0,6337621.0,Trevor Matich,0.9924327731132508,Q14951402,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,-1.8504535,20.682953,4076.0
9491,1.0,6337621.0,Trevor Matich,0.0,Q14951402,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,-1.8504535,20.682953,4076.0
9492,2.0,6338954.0,Hildegarde Withers,0.9958112239837646,Q3077128,Culture.Literature,192.0,0.0,192.0,1.0,192.0,11.217949,-0.4742338,22.46083,2493.0
9493,2.0,6338954.0,Hildegarde Withers,0.8558611869812012,Q3077128,Culture.Media.Media*,192.0,0.0,192.0,1.0,192.0,11.217949,-0.4742338,22.46083,2493.0
9494,2.0,6338954.0,Hildegarde Withers,0.6859594583511353,Q3077128,Culture.Media.Books,192.0,0.0,192.0,1.0,192.0,11.217949,-0.4742338,22.46083,2493.0
9495,6.0,6347544.0,David Hobson (tenor),0.9841036200523376,Q5235059,Culture.Biography.Biography*,192.0,19592.66866866041,192.0,23.0,192.0,16.089745,-13.079282,-17.046984,4251.0
9496,6.0,6347544.0,David Hobson (tenor),0.8962613940238953,Q5235059,Culture.Media.Music,192.0,19592.66866866041,192.0,23.0,192.0,16.089745,-13.079282,-17.046984,4251.0
9497,6.0,6347544.0,David Hobson (tenor),0.8840492963790894,Q5235059,Culture.Media.Media*,192.0,19592.66866866041,192.0,23.0,192.0,16.089745,-13.079282,-17.046984,4251.0
9498,6.0,6347544.0,David Hobson (tenor),0.5621865391731262,Q5235059,Culture.Performing_arts,192.0,19592.66866866041,192.0,23.0,192.0,16.089745,-13.079282,-17.046984,4251.0
9499,6.0,6347544.0,David Hobson (tenor),0.006821857929229736,Q5235059,Geography.Regions.Oceania,192.0,19592.66866866041,192.0,23.0,192.0,16.089745,-13.079282,-17.046984,4251.0
9500,11.0,6357949.0,HC Oceláři Třinec,0.497142421245575,Q1532215,Geography.Regions.Europe.Eastern_Europe,156.0,19067.97640130816,77.0,8.0,187.0,22.17949,-4.3530354,22.083078,3062.0
9501,11.0,6357949.0,HC Oceláři Třinec,0.4914327731132507,Q1532215,Geography.Regions.Europe.Europe*,156.0,19067.97640130816,77.0,8.0,187.0,22.17949,-4.3530354,22.083078,3062.0
9502,4.0,6372917.0,Marquand Manuel,1.0000100135803225,Q6772483,Culture.Biography.Biography*,0.0,342.51305507954976,155.0,6.0,69.0,13.653847,-10.710806,6.0089874000000005,3753.0
9503,4.0,6372917.0,Marquand Manuel,1.0000100135803225,Q6772483,Culture.Sports,0.0,342.51305507954976,155.0,6.0,69.0,13.653847,-10.710806,6.0089874000000005,3753.0
9504,4.0,6372917.0,Marquand Manuel,0.4406641592979431,Q6772483,Geography.Regions.Americas.North_America,0.0,342.51305507954976,155.0,6.0,69.0,13.653847,-10.710806,6.0089874000000005,3753.0
9505,1.0,6387256.0,Coe College,0.9919480085372924,Q5140489,Geography.Regions.Americas.North_America,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9506,1.0,6387256.0,Coe College,0.9783946871757508,Q5140489,History_and_Society.Education,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9507,1.0,6387256.0,Coe College,0.3998216390609741,Q5140489,Culture.Philosophy_and_religion,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9508,1.0,6387256.0,Coe College,0.3140605390071869,Q5140489,Culture.Biography.Women,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9509,1.0,6387256.0,Coe College,0.3073680400848389,Q5140489,Culture.Visual_arts.Visual_arts*,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9510,1.0,6387256.0,Coe College,0.3007555902004242,Q5140489,Culture.Visual_arts.Architecture,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9511,1.0,6387256.0,Coe College,0.275139719247818,Q5140489,Culture.Biography.Biography*,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9512,1.0,6387256.0,Coe College,0.24509501457214355,Q5140489,History_and_Society.History,0.0,0.0,122.0,11.0,154.0,10.0,-14.944244,24.575079,5624.0
9513,4.0,6391366.0,Tamta,0.9637899398803712,Q1817405,Culture.Biography.Biography*,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9514,4.0,6391366.0,Tamta,0.839743971824646,Q1817405,Culture.Media.Television,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9515,4.0,6391366.0,Tamta,0.4532718360424042,Q1817405,Culture.Biography.Women,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9516,4.0,6391366.0,Tamta,0.3998216390609741,Q1817405,Culture.Media.Media*,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9517,4.0,6391366.0,Tamta,0.3548611869812012,Q1817405,Geography.Regions.Asia.West_Asia,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9518,4.0,6391366.0,Tamta,0.16886694729328156,Q1817405,Culture.Media.Music,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9519,4.0,6391366.0,Tamta,0.0,Q1817405,Geography.Regions.Asia.Asia*,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9520,4.0,6391366.0,Tamta,0.0,Q1817405,Geography.Regions.Europe.Europe*,192.0,2647.5,192.0,23.0,192.0,13.653847,18.28924,-10.001615,8357.0
9521,1.0,6411010.0,Sweet Dreams (band),0.8175845146179199,Q1352773,Culture.Media.Media*,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9522,1.0,6411010.0,Sweet Dreams (band),0.6442351341247559,Q1352773,Culture.Media.Music,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9523,1.0,6411010.0,Sweet Dreams (band),0.6224693655967712,Q1352773,Culture.Media.Television,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9524,1.0,6411010.0,Sweet Dreams (band),0.22816647589206696,Q1352773,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9525,1.0,6411010.0,Sweet Dreams (band),0.18714269995689392,Q1352773,Culture.Biography.Women,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9526,1.0,6411010.0,Sweet Dreams (band),0.0,Q1352773,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9527,1.0,6411010.0,Sweet Dreams (band),0.0,Q1352773,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,0.0,255.0,10.0,-12.1702795,14.968443,1126.0
9528,3.0,6419206.0,Toi Cook,1.0000100135803225,Q3136306,Culture.Sports,0.0,0.0,155.0,6.0,69.0,12.435898,-2.0432782,-22.317905,4565.0
9529,3.0,6419206.0,Toi Cook,0.9995221495628356,Q3136306,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,12.435898,-2.0432782,-22.317905,4565.0
9530,3.0,6419206.0,Toi Cook,0.04574816131591797,Q3136306,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,12.435898,-2.0432782,-22.317905,4565.0
9531,1.0,6452662.0,Christopher Villiers,0.9992545843124391,Q685003,Culture.Biography.Biography*,95.0,0.0,73.0,9.0,199.0,10.0,-10.295599,9.914618,4090.0
9532,1.0,6452662.0,Christopher Villiers,0.13661839067935946,Q685003,Culture.Media.Television,95.0,0.0,73.0,9.0,199.0,10.0,-10.295599,9.914618,4090.0
9533,1.0,6452662.0,Christopher Villiers,0.0,Q685003,Geography.Regions.Europe.Northern_Europe,95.0,0.0,73.0,9.0,199.0,10.0,-10.295599,9.914618,4090.0
9534,1.0,6452662.0,Christopher Villiers,0.0,Q685003,Geography.Regions.Europe.Europe*,95.0,0.0,73.0,9.0,199.0,10.0,-10.295599,9.914618,4090.0
9535,4.0,6453941.0,Sarah Beeny,0.99745911359787,Q7422091,Culture.Biography.Biography*,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9536,4.0,6453941.0,Sarah Beeny,0.4610267877578736,Q7422091,Culture.Biography.Women,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9537,4.0,6453941.0,Sarah Beeny,0.3276783227920532,Q7422091,Culture.Media.Television,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9538,4.0,6453941.0,Sarah Beeny,0.2942249774932861,Q7422091,Culture.Media.Media*,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9539,4.0,6453941.0,Sarah Beeny,0.18714269995689392,Q7422091,History_and_Society.Business_and_economics,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9540,4.0,6453941.0,Sarah Beeny,0.0,Q7422091,Geography.Regions.Europe.Europe*,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9541,4.0,6453941.0,Sarah Beeny,0.0,Q7422091,Geography.Regions.Europe.Northern_Europe,28.0,9639.825143705768,127.0,9.0,89.0,13.653847,-7.5452175000000015,14.213663,23698.0
9542,2.0,6455588.0,Penny Marshall (journalist),0.9863731861114502,Q3374792,Culture.Biography.Biography*,192.0,5296.0,192.0,16.0,192.0,11.217949,-16.887686,6.842145,1777.0
9543,2.0,6455588.0,Penny Marshall (journalist),0.7122421860694885,Q3374792,Culture.Media.Media*,192.0,5296.0,192.0,16.0,192.0,11.217949,-16.887686,6.842145,1777.0
9544,2.0,6455588.0,Penny Marshall (journalist),0.4225146472454071,Q3374792,Culture.Biography.Women,192.0,5296.0,192.0,16.0,192.0,11.217949,-16.887686,6.842145,1777.0
9545,2.0,6455588.0,Penny Marshall (journalist),0.3629792034626007,Q3374792,Culture.Literature,192.0,5296.0,192.0,16.0,192.0,11.217949,-16.887686,6.842145,1777.0
9546,2.0,6455588.0,Penny Marshall (journalist),0.0,Q3374792,Geography.Regions.Europe.Northern_Europe,192.0,5296.0,192.0,16.0,192.0,11.217949,-16.887686,6.842145,1777.0
9547,1.0,6466311.0,Asadullah Khalid,0.9914325475692748,Q500500,Culture.Biography.Biography*,225.0,0.0,71.0,3.0,228.0,10.0,23.267683,12.568445,3592.0
9548,1.0,6466311.0,Asadullah Khalid,0.3344935646057129,Q500500,Geography.Regions.Asia.South_Asia,225.0,0.0,71.0,3.0,228.0,10.0,23.267683,12.568445,3592.0
9549,1.0,6466311.0,Asadullah Khalid,0.25392501258850103,Q500500,Geography.Regions.Asia.Asia*,225.0,0.0,71.0,3.0,228.0,10.0,23.267683,12.568445,3592.0
9550,8.0,6479681.0,Warren Joyce,1.0000100135803225,Q2427511,Culture.Sports,145.0,29129.9367618772,0.0,22.0,254.0,18.525642,0.9436195,2.914513,3141.0
9551,8.0,6479681.0,Warren Joyce,1.0000100135803225,Q2427511,Culture.Biography.Biography*,145.0,29129.9367618772,0.0,22.0,254.0,18.525642,0.9436195,2.914513,3141.0
9552,8.0,6479681.0,Warren Joyce,0.0,Q2427511,Geography.Regions.Europe.Northern_Europe,145.0,29129.9367618772,0.0,22.0,254.0,18.525642,0.9436195,2.914513,3141.0
9553,8.0,6479681.0,Warren Joyce,0.0,Q2427511,Geography.Regions.Europe.Europe*,145.0,29129.9367618772,0.0,22.0,254.0,18.525642,0.9436195,2.914513,3141.0
9554,2.0,6481042.0,Moroni Olsen,0.99745911359787,Q1848730,Culture.Biography.Biography*,34.0,0.0,94.0,38.0,176.0,11.217949,2.5803742,20.748808,3206.0
9555,2.0,6481042.0,Moroni Olsen,0.0,Q1848730,Geography.Regions.Americas.North_America,34.0,0.0,94.0,38.0,176.0,11.217949,2.5803742,20.748808,3206.0
9556,1.0,6484300.0,Poliziotteschi,0.99567848443985,Q1740789,Culture.Media.Films,192.0,0.0,192.0,0.0,192.0,10.0,5.503978,-8.460764,2078.0
9557,1.0,6484300.0,Poliziotteschi,0.9926641583442688,Q1740789,Culture.Media.Media*,192.0,0.0,192.0,0.0,192.0,10.0,5.503978,-8.460764,2078.0
9558,1.0,6484300.0,Poliziotteschi,0.3629792034626007,Q1740789,History_and_Society.Politics_and_government,192.0,0.0,192.0,0.0,192.0,10.0,5.503978,-8.460764,2078.0
9559,2.0,6487388.0,Rosalinde Hurley,0.9978272914886476,Q4793819,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9560,2.0,6487388.0,Rosalinde Hurley,0.6150978803634644,Q4793819,STEM.STEM*,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9561,2.0,6487388.0,Rosalinde Hurley,0.6001983880996704,Q4793819,Culture.Biography.Women,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9562,2.0,6487388.0,Rosalinde Hurley,0.3923468291759491,Q4793819,STEM.Medicine_&_Health,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9563,2.0,6487388.0,Rosalinde Hurley,0.0,Q4793819,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9564,2.0,6487388.0,Rosalinde Hurley,0.0,Q4793819,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,0.0,255.0,11.217949,-24.953707,-20.105785,1878.0
9565,4.0,6489638.0,Pirelli Stadium,0.984585464000702,Q619136,Culture.Sports,145.0,3615.2305148659966,0.0,22.0,254.0,13.653847,-15.56242,16.115057,4696.0
9566,4.0,6489638.0,Pirelli Stadium,0.7431780099868774,Q619136,Geography.Regions.Europe.Europe*,145.0,3615.2305148659966,0.0,22.0,254.0,13.653847,-15.56242,16.115057,4696.0
9567,4.0,6489638.0,Pirelli Stadium,0.6076731681823729,Q619136,Geography.Regions.Europe.Northern_Europe,145.0,3615.2305148659966,0.0,22.0,254.0,13.653847,-15.56242,16.115057,4696.0
9568,4.0,6489638.0,Pirelli Stadium,0.10375863313674928,Q619136,Culture.Visual_arts.Architecture,145.0,3615.2305148659966,0.0,22.0,254.0,13.653847,-15.56242,16.115057,4696.0
9569,4.0,6489638.0,Pirelli Stadium,0.10088862478733064,Q619136,Culture.Visual_arts.Visual_arts*,145.0,3615.2305148659966,0.0,22.0,254.0,13.653847,-15.56242,16.115057,4696.0
9570,5.0,6491905.0,Sajjan Kumar,0.9890230894088744,Q7402690,Culture.Biography.Biography*,192.0,5297.25,192.0,26.0,192.0,14.871795,-16.514763000000002,-0.73280793,97899.0
9571,5.0,6491905.0,Sajjan Kumar,0.4893015494346618,Q7402690,Geography.Regions.Asia.South_Asia,192.0,5297.25,192.0,26.0,192.0,14.871795,-16.514763000000002,-0.73280793,97899.0
9572,5.0,6491905.0,Sajjan Kumar,0.4815675487518311,Q7402690,Geography.Regions.Asia.Asia*,192.0,5297.25,192.0,26.0,192.0,14.871795,-16.514763000000002,-0.73280793,97899.0
9573,1.0,6506677.0,Rajai Davis,0.9994742274284364,Q3417960,Culture.Sports,240.0,0.0,174.0,17.0,0.0,10.0,-14.464548,-15.028425,4923.0
9574,1.0,6506677.0,Rajai Davis,0.9986429810523988,Q3417960,Culture.Biography.Biography*,240.0,0.0,174.0,17.0,0.0,10.0,-14.464548,-15.028425,4923.0
9575,1.0,6506677.0,Rajai Davis,0.23616819286346435,Q3417960,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,-14.464548,-15.028425,4923.0
9576,5.0,6513709.0,Wings Over the World tour,0.9566442370414734,Q4020401,Culture.Media.Music,192.0,0.0,192.0,35.0,192.0,14.871795,0.59300417,-15.034969,1885.0
9577,5.0,6513709.0,Wings Over the World tour,0.9553291201591492,Q4020401,Culture.Media.Media*,192.0,0.0,192.0,35.0,192.0,14.871795,0.59300417,-15.034969,1885.0
9578,5.0,6513709.0,Wings Over the World tour,0.0,Q4020401,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,35.0,192.0,14.871795,0.59300417,-15.034969,1885.0
9579,5.0,6519772.0,Steve Pelluer,1.0000100135803225,Q7613579,Culture.Sports,190.0,2625.1802282497633,119.0,4.0,60.0,14.871795,24.439243,-20.627253,2277.0
9580,5.0,6519772.0,Steve Pelluer,1.0000100135803225,Q7613579,Culture.Biography.Biography*,190.0,2625.1802282497633,119.0,4.0,60.0,14.871795,24.439243,-20.627253,2277.0
9581,5.0,6519772.0,Steve Pelluer,0.18495945835113525,Q7613579,Geography.Regions.Americas.North_America,190.0,2625.1802282497633,119.0,4.0,60.0,14.871795,24.439243,-20.627253,2277.0
9582,4.0,6532642.0,Martin Kampmann,0.9994572401046752,Q1361780,Culture.Biography.Biography*,175.0,50845.51685668781,145.0,17.0,0.0,13.653847,15.102379999999998,-16.689528,2705.0
9583,4.0,6532642.0,Martin Kampmann,0.9966334104537964,Q1361780,Culture.Sports,175.0,50845.51685668781,145.0,17.0,0.0,13.653847,15.102379999999998,-16.689528,2705.0
9584,4.0,6532642.0,Martin Kampmann,0.3070772161483765,Q1361780,Geography.Regions.Europe.Europe*,175.0,50845.51685668781,145.0,17.0,0.0,13.653847,15.102379999999998,-16.689528,2705.0
9585,4.0,6532642.0,Martin Kampmann,0.2763098945617676,Q1361780,Geography.Regions.Europe.Northern_Europe,175.0,50845.51685668781,145.0,17.0,0.0,13.653847,15.102379999999998,-16.689528,2705.0
9586,4.0,6532642.0,Martin Kampmann,0.0,Q1361780,Geography.Regions.Americas.North_America,175.0,50845.51685668781,145.0,17.0,0.0,13.653847,15.102379999999998,-16.689528,2705.0
9587,5.0,6538332.0,Toblach,1.0000100135803225,Q380189,Geography.Regions.Europe.Southern_Europe,192.0,0.0,192.0,36.0,192.0,14.871795,-11.658822,-19.367632,2681.0
9588,5.0,6538332.0,Toblach,0.9995221495628356,Q380189,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,36.0,192.0,14.871795,-11.658822,-19.367632,2681.0
9589,9.0,6549971.0,"One, Two, Buckle My Shoe (novel)",0.9883227348327636,Q465649,Culture.Literature,95.0,2.0714285714285716,73.0,9.0,199.0,19.74359,-17.748976000000006,3.8170633,2635.0
9590,9.0,6549971.0,"One, Two, Buckle My Shoe (novel)",0.9836069941520692,Q465649,Culture.Biography.Women,95.0,2.0714285714285716,73.0,9.0,199.0,19.74359,-17.748976000000006,3.8170633,2635.0
9591,9.0,6549971.0,"One, Two, Buckle My Shoe (novel)",0.9697954058647156,Q465649,Culture.Media.Books,95.0,2.0714285714285716,73.0,9.0,199.0,19.74359,-17.748976000000006,3.8170633,2635.0
9592,9.0,6549971.0,"One, Two, Buckle My Shoe (novel)",0.9659096002578736,Q465649,Culture.Biography.Biography*,95.0,2.0714285714285716,73.0,9.0,199.0,19.74359,-17.748976000000006,3.8170633,2635.0
