,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
14069,1.0,24375172.0,Cecilia Chiang,0.1294127255678177,Q5056410,Culture.Literature,192.0,0.0,192.0,29.0,192.0,10.0,-23.753270999999998,22.035695999999998
14070,1.0,24375172.0,Cecilia Chiang,0.0,Q5056410,Geography.Regions.Americas.North_America,192.0,0.0,192.0,29.0,192.0,10.0,-23.753270999999998,22.035695999999998
14071,1.0,24375172.0,Cecilia Chiang,0.0,Q5056410,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,29.0,192.0,10.0,-23.753270999999998,22.035695999999998
14072,1.0,24375172.0,Cecilia Chiang,0.0,Q5056410,Geography.Regions.Asia.East_Asia,192.0,0.0,192.0,29.0,192.0,10.0,-23.753270999999998,22.035695999999998
14073,3.0,24388652.0,Derrick Morgan (American football),0.9905974268913269,Q3705892,Culture.Biography.Biography*,190.0,219.1108773616508,119.0,4.0,60.0,12.435898,-18.864420000000003,14.774776000000001
14074,3.0,24388652.0,Derrick Morgan (American football),0.982567548751831,Q3705892,Culture.Sports,190.0,219.1108773616508,119.0,4.0,60.0,12.435898,-18.864420000000003,14.774776000000001
14075,3.0,24388652.0,Derrick Morgan (American football),0.0,Q3705892,Geography.Regions.Americas.North_America,190.0,219.1108773616508,119.0,4.0,60.0,12.435898,-18.864420000000003,14.774776000000001
14076,2.0,24431185.0,Marco Rojas,1.0000100135803223,Q1851874,Culture.Biography.Biography*,145.0,5296.0,163.0,37.0,0.0,11.217949,22.73241,7.538516
14077,2.0,24431185.0,Marco Rojas,1.0000100135803223,Q1851874,Culture.Sports,145.0,5296.0,163.0,37.0,0.0,11.217949,22.73241,7.538516
14078,2.0,24431185.0,Marco Rojas,0.46168314123153686,Q1851874,Geography.Regions.Oceania,145.0,5296.0,163.0,37.0,0.0,11.217949,22.73241,7.538516
14079,2.0,24431185.0,Marco Rojas,0.0,Q1851874,Geography.Regions.Europe.Europe*,145.0,5296.0,163.0,37.0,0.0,11.217949,22.73241,7.538516
14080,2.0,24431185.0,Marco Rojas,0.0,Q1851874,Geography.Regions.Europe.Southern_Europe,145.0,5296.0,163.0,37.0,0.0,11.217949,22.73241,7.538516
14081,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,1.0,Q6593535,Compilation.List_Disambig,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14082,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.26285186409950256,Q6593535,Culture.Biography.Biography*,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14083,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.1520422399044037,Q6593535,History_and_Society.Politics_and_government,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14084,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.1520422399044037,Q6593535,Culture.Sports,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14085,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.11280541121959686,Q6593535,History_and_Society.History,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14086,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.0,Q6593535,Geography.Regions.Europe.Europe*,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14087,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.0,Q6593535,Geography.Regions.Americas.North_America,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14088,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.0,Q6593535,Geography.Regions.Europe.Northern_Europe,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14089,1.0,24448293.0,List of Paris Saint-Germain F.C. managers,0.0,Q6593535,Geography.Regions.Asia.Asia*,145.0,0.0,0.0,22.0,254.0,10.0,-13.198453,-2.2250319
14090,15.0,24475921.0,List of Oklahoma Sooners head football coaches,1.0,Q6592757,Compilation.List_Disambig,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14091,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.26285186409950256,Q6592757,Culture.Biography.Biography*,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14092,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.1520422399044037,Q6592757,History_and_Society.Politics_and_government,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14093,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.1520422399044037,Q6592757,Culture.Sports,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14094,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.11280541121959686,Q6592757,History_and_Society.History,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14095,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.0,Q6592757,Geography.Regions.Europe.Europe*,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14096,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.0,Q6592757,Geography.Regions.Americas.North_America,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14097,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.0,Q6592757,Geography.Regions.Europe.Northern_Europe,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14098,15.0,24475921.0,List of Oklahoma Sooners head football coaches,0.0,Q6592757,Geography.Regions.Asia.Asia*,190.0,3942.009489042799,119.0,4.0,60.0,27.051283,0.97282636,23.712324
14099,3.0,24533257.0,Amer Abdulrahman,1.0000100135803223,Q386555,Culture.Sports,192.0,0.0,192.0,44.0,192.0,12.435898,-2.002324,-21.083212
14100,3.0,24533257.0,Amer Abdulrahman,0.9991540908813477,Q386555,Culture.Biography.Biography*,192.0,0.0,192.0,44.0,192.0,12.435898,-2.002324,-21.083212
14101,3.0,24533257.0,Amer Abdulrahman,0.0,Q386555,Geography.Regions.Asia.West_Asia,192.0,0.0,192.0,44.0,192.0,12.435898,-2.002324,-21.083212
14102,3.0,24533257.0,Amer Abdulrahman,0.0,Q386555,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,44.0,192.0,12.435898,-2.002324,-21.083212
14103,3.0,24588796.0,John Quayle (actor),0.9974591135978699,Q6253652,Culture.Biography.Biography*,95.0,0.0,73.0,0.0,199.0,12.435898,2.4774992,2.9587295
14104,3.0,24588796.0,John Quayle (actor),0.1259327530860901,Q6253652,Culture.Media.Media*,95.0,0.0,73.0,0.0,199.0,12.435898,2.4774992,2.9587295
14105,3.0,24588796.0,John Quayle (actor),0.0,Q6253652,Geography.Regions.Europe.Northern_Europe,95.0,0.0,73.0,0.0,199.0,12.435898,2.4774992,2.9587295
14106,3.0,24588796.0,John Quayle (actor),0.0,Q6253652,Geography.Regions.Europe.Europe*,95.0,0.0,73.0,0.0,199.0,12.435898,2.4774992,2.9587295
14107,1.0,24608053.0,Rick Jolly,0.9615437984466553,Q7331491,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,5.049498000000001,-11.433213
14108,1.0,24608053.0,Rick Jolly,0.8991314172744751,Q7331491,History_and_Society.Military_and_warfare,65.0,0.0,15.0,0.0,255.0,10.0,5.049498000000001,-11.433213
14109,1.0,24609751.0,Kazuyuki Miyata,1.0000100135803223,Q3082436,Culture.Sports,175.0,0.0,145.0,17.0,0.0,10.0,1.3540934,-6.810801
14110,1.0,24609751.0,Kazuyuki Miyata,1.0000100135803223,Q3082436,Culture.Biography.Biography*,175.0,0.0,145.0,17.0,0.0,10.0,1.3540934,-6.810801
14111,1.0,24609751.0,Kazuyuki Miyata,0.311877357006073,Q3082436,Geography.Regions.Asia.East_Asia,175.0,0.0,145.0,17.0,0.0,10.0,1.3540934,-6.810801
14112,1.0,24609751.0,Kazuyuki Miyata,0.270853506565094,Q3082436,Geography.Regions.Asia.Asia*,175.0,0.0,145.0,17.0,0.0,10.0,1.3540934,-6.810801
14113,6.0,24614533.0,Hesburgh Library,0.9802908897399902,Q4499851,STEM.Libraries_&_Information,190.0,5462.546959547148,119.0,4.0,60.0,16.089745,18.158352,-12.140099000000001
14114,6.0,24614533.0,Hesburgh Library,0.9324633479118347,Q4499851,STEM.STEM*,190.0,5462.546959547148,119.0,4.0,60.0,16.089745,18.158352,-12.140099000000001
14115,6.0,24614533.0,Hesburgh Library,0.4714247455596924,Q4499851,Geography.Regions.Americas.North_America,190.0,5462.546959547148,119.0,4.0,60.0,16.089745,18.158352,-12.140099000000001
14116,4.0,24643327.0,2009–10 Premier Reserve League,0.9790457487106323,Q4616103,Culture.Sports,145.0,26460.431089743593,0.0,22.0,254.0,13.653847,-3.4288583,5.3325863
14117,4.0,24643327.0,2009–10 Premier Reserve League,0.0,Q4616103,Geography.Regions.Europe.Europe*,145.0,26460.431089743593,0.0,22.0,254.0,13.653847,-3.4288583,5.3325863
14118,4.0,24643327.0,2009–10 Premier Reserve League,0.0,Q4616103,Geography.Regions.Europe.Northern_Europe,145.0,26460.431089743593,0.0,22.0,254.0,13.653847,-3.4288583,5.3325863
14119,2.0,24645072.0,U. Sharaf Ali,0.9961855411529541,Q7863540,Culture.Biography.Biography*,0.0,5296.0,122.0,11.0,154.0,11.217949,15.553966,-21.033079999999998
14120,2.0,24645072.0,U. Sharaf Ali,0.9324633479118347,Q7863540,Culture.Sports,0.0,5296.0,122.0,11.0,154.0,11.217949,15.553966,-21.033079999999998
14121,2.0,24645072.0,U. Sharaf Ali,0.0,Q7863540,Geography.Regions.Asia.Asia*,0.0,5296.0,122.0,11.0,154.0,11.217949,15.553966,-21.033079999999998
14122,2.0,24645072.0,U. Sharaf Ali,0.0,Q7863540,Geography.Regions.Asia.East_Asia,0.0,5296.0,122.0,11.0,154.0,11.217949,15.553966,-21.033079999999998
14123,4.0,24705502.0,Field goal range,0.9986429810523987,Q5447002,Culture.Sports,0.0,330.0108626187223,155.0,6.0,69.0,13.653847,24.989141,-0.94982666
14124,1.0,24738311.0,Queen Claye,0.9995927214622498,Q3066705,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,14.512154999999998,16.96814
14125,1.0,24738311.0,Queen Claye,0.9963027834892273,Q3066705,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,14.512154999999998,16.96814
14126,1.0,24738311.0,Queen Claye,0.8933194279670715,Q3066705,Culture.Biography.Women,190.0,0.0,119.0,4.0,60.0,10.0,14.512154999999998,16.96814
14127,1.0,24738311.0,Queen Claye,0.0,Q3066705,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,14.512154999999998,16.96814
14128,5.0,24777091.0,Denis Odoi,0.9951046109199524,Q2470063,Culture.Sports,145.0,152342.14691643958,163.0,22.0,0.0,14.871795,-10.438216,18.285852
14129,5.0,24777091.0,Denis Odoi,0.994098961353302,Q2470063,Culture.Biography.Biography*,145.0,152342.14691643958,163.0,22.0,0.0,14.871795,-10.438216,18.285852
14130,5.0,24777091.0,Denis Odoi,0.0,Q2470063,Geography.Regions.Europe.Europe*,145.0,152342.14691643958,163.0,22.0,0.0,14.871795,-10.438216,18.285852
14131,5.0,24777091.0,Denis Odoi,0.0,Q2470063,Geography.Regions.Europe.Western_Europe,145.0,152342.14691643958,163.0,22.0,0.0,14.871795,-10.438216,18.285852
14132,1.0,24787333.0,Jason La Canfora,0.9808859825134277,Q6162910,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,10.0,12.69467,-3.1530502
14133,1.0,24787333.0,Jason La Canfora,0.1067005917429924,Q6162910,Culture.Internet_culture,0.0,0.0,155.0,6.0,69.0,10.0,12.69467,-3.1530502
14134,1.0,24787333.0,Jason La Canfora,0.0,Q6162910,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,10.0,12.69467,-3.1530502
14135,4.0,24802055.0,Kiko Femenía,0.9954004287719727,Q2269948,Culture.Biography.Biography*,145.0,1855.9983870985086,163.0,22.0,0.0,13.653847,24.6688,12.808622
14136,4.0,24802055.0,Kiko Femenía,0.9669240117073059,Q2269948,Culture.Sports,145.0,1855.9983870985086,163.0,22.0,0.0,13.653847,24.6688,12.808622
14137,4.0,24802055.0,Kiko Femenía,0.0,Q2269948,Geography.Regions.Europe.Europe*,145.0,1855.9983870985086,163.0,22.0,0.0,13.653847,24.6688,12.808622
14138,4.0,24802055.0,Kiko Femenía,0.0,Q2269948,Geography.Regions.Europe.Southern_Europe,145.0,1855.9983870985086,163.0,22.0,0.0,13.653847,24.6688,12.808622
14139,2.0,24985971.0,Muriel Landers,0.9947898983955383,Q6938646,Culture.Biography.Biography*,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14140,2.0,24985971.0,Muriel Landers,0.3923468291759491,Q6938646,Culture.Biography.Women,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14141,2.0,24985971.0,Muriel Landers,0.22271016240119934,Q6938646,Culture.Media.Media*,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14142,2.0,24985971.0,Muriel Landers,0.16452647745609283,Q6938646,Culture.Media.Television,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14143,2.0,24985971.0,Muriel Landers,0.1294127255678177,Q6938646,History_and_Society.History,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14144,2.0,24985971.0,Muriel Landers,0.1097157895565033,Q6938646,Culture.Performing_arts,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14145,2.0,24985971.0,Muriel Landers,0.0,Q6938646,Geography.Regions.Americas.North_America,192.0,21172.0,192.0,10.0,192.0,11.217949,1.2831533000000002,5.760113700000001
14146,5.0,24987259.0,Mork & Mindy/Laverne & Shirley/Fonz Hour,0.9961855411529541,Q6912466,Culture.Media.Television,192.0,228.1170938847901,192.0,16.0,192.0,14.871795,21.867607,16.461117
14147,5.0,24987259.0,Mork & Mindy/Laverne & Shirley/Fonz Hour,0.9926641583442688,Q6912466,Culture.Media.Media*,192.0,228.1170938847901,192.0,16.0,192.0,14.871795,21.867607,16.461117
14148,1.0,24988687.0,Vito Schnabel,0.994455099105835,Q7937179,Culture.Biography.Biography*,232.0,0.0,108.0,0.0,146.0,10.0,5.170751,0.81391424
14149,1.0,24988687.0,Vito Schnabel,0.33459946513175964,Q7937179,Culture.Visual_arts.Visual_arts*,232.0,0.0,108.0,0.0,146.0,10.0,5.170751,0.81391424
14150,1.0,24988687.0,Vito Schnabel,0.0,Q7937179,Geography.Regions.Americas.North_America,232.0,0.0,108.0,0.0,146.0,10.0,5.170751,0.81391424
14151,1.0,24993948.0,Ribu,0.14415885508060455,Q7322441,STEM.STEM*,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14152,1.0,24993948.0,Ribu,0.12253321707248688,Q7322441,STEM.Earth_and_environment,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14153,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Asia.Asia*,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14154,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Europe.Europe*,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14155,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Americas.North_America,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14156,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Europe.Northern_Europe,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14157,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Oceania,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14158,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Regions.Asia.Southeast_Asia,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14159,1.0,24993948.0,Ribu,0.0,Q7322441,Geography.Geographical,232.0,0.0,108.0,25.0,146.0,10.0,-2.010539,-14.564479
14160,1.0,25012344.0,List of Inner Hebrides,1.0,Q6574262,Compilation.List_Disambig,65.0,0.0,15.0,37.0,255.0,10.0,13.905909,-4.688572
14161,1.0,25012344.0,List of Inner Hebrides,0.09167657995223999,Q6574262,Geography.Geographical,65.0,0.0,15.0,37.0,255.0,10.0,13.905909,-4.688572
14162,1.0,25012344.0,List of Inner Hebrides,0.0,Q6574262,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,37.0,255.0,10.0,13.905909,-4.688572
14163,1.0,25012344.0,List of Inner Hebrides,0.0,Q6574262,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,37.0,255.0,10.0,13.905909,-4.688572
14164,1.0,25016522.0,Scott W. Rothstein,0.9928885698318481,Q7437449,Culture.Biography.Biography*,192.0,0.0,192.0,3.0,192.0,10.0,-11.58734,4.351589700000001
14165,1.0,25016522.0,Scott W. Rothstein,0.6791887283325195,Q7437449,History_and_Society.Politics_and_government,192.0,0.0,192.0,3.0,192.0,10.0,-11.58734,4.351589700000001
14166,1.0,25016522.0,Scott W. Rothstein,0.0,Q7437449,Geography.Regions.Americas.North_America,192.0,0.0,192.0,3.0,192.0,10.0,-11.58734,4.351589700000001
14167,4.0,25037328.0,MTV Europe Music Award for Best Song,0.8634016513824463,Q31155,History_and_Society.Society,240.0,0.0,174.0,17.0,0.0,13.653847,-12.414657,2.0094773999999997
14168,4.0,25037328.0,MTV Europe Music Award for Best Song,0.6150978803634644,Q31155,Culture.Media.Media*,240.0,0.0,174.0,17.0,0.0,13.653847,-12.414657,2.0094773999999997
14169,4.0,25037328.0,MTV Europe Music Award for Best Song,0.1778208613395691,Q31155,Culture.Media.Music,240.0,0.0,174.0,17.0,0.0,13.653847,-12.414657,2.0094773999999997
14170,1.0,25070838.0,Joe Camacho (baseball),0.994098961353302,Q16090760,Culture.Sports,240.0,0.0,174.0,17.0,0.0,10.0,15.198274,19.066785999999997
14171,1.0,25070838.0,Joe Camacho (baseball),0.9715740084648132,Q16090760,Culture.Biography.Biography*,240.0,0.0,174.0,17.0,0.0,10.0,15.198274,19.066785999999997
14172,1.0,25070838.0,Joe Camacho (baseball),0.0,Q16090760,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,15.198274,19.066785999999997
14173,6.0,25159736.0,Mohamed Ismail Ahmed Ismail,0.9965265989303589,Q6891264,Culture.Biography.Biography*,192.0,3525.6428571429583,192.0,44.0,192.0,16.089745,5.731463,11.623308999999999
14174,6.0,25159736.0,Mohamed Ismail Ahmed Ismail,0.9763205647468567,Q6891264,Culture.Sports,192.0,3525.6428571429583,192.0,44.0,192.0,16.089745,5.731463,11.623308999999999
14175,6.0,25159736.0,Mohamed Ismail Ahmed Ismail,0.0,Q6891264,Geography.Regions.Africa.Africa*,192.0,3525.6428571429583,192.0,44.0,192.0,16.089745,5.731463,11.623308999999999
14176,6.0,25159736.0,Mohamed Ismail Ahmed Ismail,0.0,Q6891264,Geography.Regions.Africa.Northern_Africa,192.0,3525.6428571429583,192.0,44.0,192.0,16.089745,5.731463,11.623308999999999
14177,4.0,25160436.0,Khaled Abdulrahman,0.9893575310707092,Q3814909,Culture.Biography.Biography*,192.0,0.0,192.0,44.0,192.0,13.653847,20.089813,22.349596
14178,4.0,25160436.0,Khaled Abdulrahman,0.9615437984466553,Q3814909,Culture.Sports,192.0,0.0,192.0,44.0,192.0,13.653847,20.089813,22.349596
14179,4.0,25160436.0,Khaled Abdulrahman,0.14323513412475586,Q3814909,Geography.Regions.Asia.West_Asia,192.0,0.0,192.0,44.0,192.0,13.653847,20.089813,22.349596
14180,4.0,25160436.0,Khaled Abdulrahman,0.0,Q3814909,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,44.0,192.0,13.653847,20.089813,22.349596
14181,1.0,25227012.0,"Matt Smith (footballer, born 1982)",0.9991269707679749,Q6789363,Culture.Biography.Biography*,145.0,0.0,163.0,37.0,0.0,10.0,-7.4424295,-16.416504
14182,1.0,25227012.0,"Matt Smith (footballer, born 1982)",0.9715740084648132,Q6789363,Culture.Sports,145.0,0.0,163.0,37.0,0.0,10.0,-7.4424295,-16.416504
14183,1.0,25227012.0,"Matt Smith (footballer, born 1982)",0.06118653917312622,Q6789363,Geography.Regions.Oceania,145.0,0.0,163.0,37.0,0.0,10.0,-7.4424295,-16.416504
14184,5.0,25227094.0,Jussier Formiga,0.9963027834892273,Q6315683,Culture.Biography.Biography*,175.0,39508.8214305789,145.0,17.0,0.0,14.871795,12.653666000000001,14.513789000000001
14185,5.0,25227094.0,Jussier Formiga,0.9916942119598389,Q6315683,Culture.Sports,175.0,39508.8214305789,145.0,17.0,0.0,14.871795,12.653666000000001,14.513789000000001
14186,5.0,25227094.0,Jussier Formiga,0.49807004833221435,Q6315683,Geography.Regions.Americas.South_America,175.0,39508.8214305789,145.0,17.0,0.0,14.871795,12.653666000000001,14.513789000000001
14187,5.0,25227094.0,Jussier Formiga,0.0,Q6315683,Geography.Regions.Europe.Europe*,175.0,39508.8214305789,145.0,17.0,0.0,14.871795,12.653666000000001,14.513789000000001
14188,5.0,25227094.0,Jussier Formiga,0.0,Q6315683,Geography.Regions.Americas.North_America,175.0,39508.8214305789,145.0,17.0,0.0,14.871795,12.653666000000001,14.513789000000001
14189,4.0,25268036.0,2009 Champs Sports Bowl,0.9995794296264648,Q4613511,Culture.Sports,190.0,22.289217625864687,119.0,4.0,60.0,13.653847,-19.593985,4.435641
14190,4.0,25268036.0,2009 Champs Sports Bowl,0.10667316818237305,Q4613511,Geography.Regions.Americas.North_America,190.0,22.289217625864687,119.0,4.0,60.0,13.653847,-19.593985,4.435641
14191,5.0,25276093.0,James Coley,0.9946250915527344,Q6131564,Culture.Biography.Biography*,190.0,113.23123693814784,119.0,4.0,60.0,14.871795,17.75465,-13.242363000000001
14192,5.0,25276093.0,James Coley,0.9924327731132507,Q6131564,Culture.Sports,190.0,113.23123693814784,119.0,4.0,60.0,14.871795,17.75465,-13.242363000000001
14193,5.0,25276093.0,James Coley,0.0,Q6131564,Geography.Regions.Americas.North_America,190.0,113.23123693814784,119.0,4.0,60.0,14.871795,17.75465,-13.242363000000001
14194,10.0,25345109.0,1982 Cotton Bowl Classic,0.9995794296264648,Q4580373,Culture.Sports,190.0,4973.2538569426315,119.0,4.0,60.0,20.961538,-7.715632,13.131872
14195,10.0,25345109.0,1982 Cotton Bowl Classic,0.10667316818237305,Q4580373,Geography.Regions.Americas.North_America,190.0,4973.2538569426315,119.0,4.0,60.0,20.961538,-7.715632,13.131872
14196,6.0,25373389.0,Maurkice Pouncey,1.0000100135803223,Q3852760,Culture.Sports,0.0,3727.476267501476,155.0,6.0,69.0,16.089745,5.291256400000001,-1.1392953000000001
