,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1153,1.0,2367442.0,"Давыдова, Людмила Петровна",0.546748161315918,Q4153824,History_and_Society.Society,0.0,4.0,1707.0,0.546748161315918,History_and_Society,Society
1154,7.0,2377955.0,Македонский вопрос,0.1259327530860901,Q2454446,History_and_Society.History,4172.666666666616,17.0,1789.0,0.8815292716026306,History_and_Society,History
1155,1.0,2384634.0,Ю-571,0.9935217499732972,Q576367,Culture.Media.Films,0.0,12.0,1974.0,0.9935217499732972,Culture,Films
1156,4.0,2386385.0,Одиннадцатый Доктор,0.9958112239837646,Q2667397,Culture.Media.Television,1.0,26.0,2902.0,3.9832448959350586,Culture,Television
1157,1.0,2401774.0,Парадайс (Невада),0.9996179938316344,Q984542,Geography.Regions.Americas.North_America,0.0,11.0,1695.0,0.0,Geography,North_America
1158,4.0,2409372.0,"Хари, Бадр",0.998599648475647,Q368711,Culture.Sports,555.0265341702391,11.0,3241.0,3.994398593902588,Culture,Sports
1159,5.0,2409866.0,"Ла Моль, Жозеф Бонифас де",0.13661839067935946,Q1924885,History_and_Society.Politics_and_government,623.0273829404888,12.0,1535.0,0.6830919533967973,History_and_Society,Politics_and_government
1160,1.0,2414047.0,"Джонсон, Адам (футболист)",0.9905974268913268,Q71239,Culture.Sports,0.0,2.0,4027.0,0.9905974268913268,Culture,Sports
1161,1.0,2432163.0,"Сенчукова, Наталья Валентиновна",0.6224693655967712,Q4416416,History_and_Society.Society,0.0,22.0,3453.0,0.6224693655967712,History_and_Society,Society
1162,2.0,2438270.0,Омен (серия фильмов),0.9344051480293274,Q4334632,Culture.Media.Media*,0.0,13.0,3129.0,1.8688102960586548,Culture,Media*
1163,2.0,2445023.0,"Кенсит, Пэтси",0.4301573634147644,Q229920,Culture.Media.Media*,394.6269333225257,13.0,1358.0,0.8603147268295288,Culture,Media*
1164,5.0,2445868.0,"Голубев, Василий Юрьевич",0.8634016513824463,Q4142298,History_and_Society.Society,4278.568032993465,3.0,4836.0,4.3170082569122314,History_and_Society,Society
1165,3.0,2451316.0,"Беренсон, Мариса",0.320831298828125,Q285419,History_and_Society.History,12241.817128391152,6.0,1193.0,0.962493896484375,History_and_Society,History
1166,1.0,2455008.0,2С35,0.9732507467269896,Q4225041,History_and_Society.Military_and_warfare,0.0,23.0,2542.0,0.9732507467269896,History_and_Society,Military_and_warfare
1167,1.0,2455058.0,Машиностроение России,0.16027602553367615,Q4286165,History_and_Society.Politics_and_government,0.0,2.0,2025.0,0.16027602553367615,History_and_Society,Politics_and_government
1168,20.0,2456532.0,Pride Fighting Championships,0.6150978803634644,Q521096,Culture.Sports,15800.963946969634,11.0,8620.0,12.301957607269287,Culture,Sports
1169,6.0,2458701.0,Вале-тудо,0.6513648629188538,Q934671,Culture.Media.Media*,1457.659416900325,11.0,2926.0,3.9081891775131226,Culture,Media*
1170,1.0,2459665.0,Супер 8,0.9967369437217712,Q379877,Culture.Media.Films,0.0,1.0,14709.0,0.9967369437217712,Culture,Films
1171,3.0,2474082.0,Владимир (Романюк),0.3702353835105896,Q4113007,History_and_Society.Society,3058.550947992671,7.0,3432.0,1.1107061505317688,History_and_Society,Society
1172,6.0,2475821.0,Евхаристическое общение,0.91965252161026,Q649499,Culture.Philosophy_and_religion,85.3545324856935,7.0,4382.0,5.51791512966156,Culture,Philosophy_and_religion
1173,9.0,2484620.0,Треугольник (удушающий приём),0.9993221759796144,Q2375061,Culture.Sports,1058.896635161287,11.0,2653.0,8.99389958381653,Culture,Sports
1174,15.0,2486694.0,Лига чемпионов УЕФА 2011/2012,0.9886782765388488,Q485002,Culture.Sports,13042.016642629344,17.0,0.0,14.830174148082731,Culture,Sports
1175,1.0,2489632.0,Выход через сувенирную лавку,0.9983615279197692,Q1119322,Culture.Media.Films,0.0,22.0,6916.0,0.9983615279197692,Culture,Films
1176,42.0,2492967.0,Sherdog,0.9416641592979432,Q2663560,Culture.Sports,65395.32170755706,11.0,7129.0,39.54989469051362,Culture,Sports
1177,8.0,2496022.0,Позиционная борьба,0.1259327530860901,Q16256841,History_and_Society.History,160.00703426195676,11.0,7208.0,1.0074620246887207,History_and_Society,History
1178,1.0,2499789.0,"Преснякова, Елена Петровна",0.7371681928634644,Q4377458,History_and_Society.Society,0.0,22.0,1922.0,0.7371681928634644,History_and_Society,Society
1179,2.0,2499803.0,"Пресняков, Владимир Петрович",0.3557848632335663,Q4377454,Culture.Media.Music,1792.0,22.0,2226.0,0.7115697264671326,Culture,Music
1180,3.0,2500676.0,"Сильвия, Тим",0.9615437984466552,Q2298638,Culture.Sports,4086.9274975907015,11.0,2139.0,2.8846313953399654,Culture,Sports
1181,2.0,2502599.0,"Щенсный, Войцех",0.991162657737732,Q188997,Culture.Sports,1792.0,2.0,2360.0,1.982325315475464,Culture,Sports
1182,13.0,2506514.0,"Васин, Виктор Владимирович",0.9960646033287048,Q982315,History_and_Society.Society,400.92415568415635,17.0,3759.0,12.948839843273163,History_and_Society,Society
1183,7.0,2511342.0,"Рюттен, Бас",0.9481645226478576,Q704832,Culture.Sports,1031.1816676437452,11.0,2697.0,6.637151658535003,Culture,Sports
1184,3.0,2516674.0,"Магомедов, Ибрагим",0.992888569831848,Q5984404,Culture.Sports,11517.962389022374,14.0,4042.0,2.978665709495544,Culture,Sports
1185,2.0,2517718.0,"Сидельников, Кирилл Юрьевич",0.9697954058647156,Q4418726,Culture.Sports,3575.995892644796,11.0,1788.0,1.9395908117294312,Culture,Sports
1186,3.0,2522596.0,"Мингазов, Руслан Камильевич",0.9808859825134276,Q557336,Culture.Sports,0.0,17.0,842.0,2.9426579475402828,Culture,Sports
1187,3.0,2522616.0,"Василевский, Вячеслав Николаевич",0.9820237755775452,Q4104308,Culture.Sports,1844.895497000493,11.0,3557.0,2.9460713267326355,Culture,Sports
1188,5.0,2533469.0,"Хабилов, Рустам Микаилович",0.99745911359787,Q4494408,Culture.Sports,76267.37234118482,11.0,3248.0,4.98729556798935,Culture,Sports
1189,1.0,2543262.0,БА-6,0.9972090721130372,Q1046760,History_and_Society.Military_and_warfare,0.0,0.0,1087.0,0.9972090721130372,History_and_Society,Military_and_warfare
1190,8.0,2559434.0,"Хёведес, Бенедикт",0.9926641583442688,Q152897,Culture.Sports,11369.33155085911,17.0,7571.0,7.94131326675415,Culture,Sports
1191,1.0,2564279.0,Верительные грамоты,0.3702353835105896,Q1758647,History_and_Society.Society,0.0,5.0,2662.0,0.3702353835105896,History_and_Society,Society
1192,4.0,2576633.0,"Косельни, Лоран",0.9990700483322144,Q1915,Culture.Sports,4599.458299340095,2.0,2374.0,3.9962801933288574,Culture,Sports
1193,5.0,2580868.0,"Почеттино, Маурисио",0.991162657737732,Q313000,Culture.Sports,383.04275079013564,17.0,3235.0,4.955813288688661,Culture,Sports
1194,5.0,2585203.0,"Болат, Синан",0.9931061863899232,Q569272,Culture.Sports,0.1468253968253968,2.0,804.0,4.965530931949616,Culture,Sports
1195,3.0,2588818.0,"Коулман, Марк",0.9984121918678284,Q367878,Culture.Sports,1.3666666666666667,11.0,3006.0,2.995236575603485,Culture,Sports
1196,7.0,2590502.0,"Хамитов, Рустэм Закиевич",0.4765896201133728,Q1395558,History_and_Society.Society,4831.55368465161,3.0,19209.0,3.3361273407936096,History_and_Society,Society
1197,2.0,2597941.0,"Простодушный (фильм, 1994)",0.754925012588501,Q4381484,Culture.Media.Media*,3582.0,4.0,804.0,1.509850025177002,Culture,Media*
1198,1.0,2598830.0,"Тонунц, Елена Константиновна",1.0000100135803225,Q4460590,Culture.Biography.Biography*,0.0,4.0,1774.0,0.0,Culture,Biography*
1199,1.0,2601793.0,"Эшмор, Шон",0.3923468291759491,Q313579,Culture.Media.Media*,0.0,1.0,1502.0,0.3923468291759491,Culture,Media*
1200,6.0,2603423.0,Список космических запусков,0.21734751760959625,Q2446867,History_and_Society.Politics_and_government,1.6815718763994627,8.0,3855.0,1.3040851056575775,History_and_Society,Politics_and_government
1201,1.0,2614665.0,Визит Никсона в Китай (1972),0.12253321707248688,Q862054,History_and_Society.History,0.0,23.0,909.0,0.12253321707248688,History_and_Society,History
1202,2.0,2615126.0,"Неволина, Анжелика Сергеевна",0.13661839067935946,Q4315827,History_and_Society.Society,28872.721136786087,4.0,3920.0,0.2732367813587189,History_and_Society,Society
1203,9.0,2628476.0,"Нойштедтер, Роман Петрович",0.9942797422409058,Q26233,Culture.Sports,2429.769999997057,2.0,33521.0,8.948517680168152,Culture,Sports
1204,8.0,2630844.0,Звезда и смерть Хоакина Мурьеты (рок-опера),1.0000100135803225,Q4189401,Culture.Media.Media*,8011.594775344475,22.0,1559.0,8.00008010864258,Culture,Media*
1205,2.0,2632909.0,"Дель Ная, Роберт",0.3998216390609741,Q712176,Culture.Media.Media*,0.0,22.0,9804.0,0.7996432781219482,Culture,Media*
1206,2.0,2645038.0,"Матюшенко, Владимир Владимирович",0.9986429810523988,Q576383,Culture.Sports,0.0,11.0,2965.0,1.9972859621047976,Culture,Sports
1207,7.0,2649121.0,"Цуканов, Николай Николаевич",0.7248802781105042,Q1781687,History_and_Society.Society,760.0695336518859,3.0,2007.0,5.074161946773529,History_and_Society,Society
1208,4.0,2652491.0,"Мовсисян, Юра Сергеевич",0.9992306232452391,Q440802,Culture.Sports,123.71628655969918,2.0,3053.0,3.9969224929809566,Culture,Sports
1209,15.0,2671441.0,Strikeforce,0.9755869507789612,Q1074205,Culture.Sports,14330.029350337763,11.0,2993.0,14.633804261684418,Culture,Sports
1210,3.0,2691693.0,"Парехо, Даниэль",0.9715740084648132,Q19388,Culture.Sports,1913.1814192343604,17.0,1089.0,2.9147220253944397,Culture,Sports
1211,10.0,2696264.0,Китти Прайд,0.9905974268913268,Q547306,Culture.Literature,13647.16666666694,1.0,2718.0,9.905974268913267,Culture,Literature
1212,6.0,2710208.0,"Без вины виноватые (фильм, 2008)",0.8706072568893433,Q4080740,Culture.Media.Films,5547.784448884449,0.0,2391.0,5.22364354133606,Culture,Films
1213,1.0,2712220.0,Сикхи (народ),0.5775054097175598,Q582779,Culture.Philosophy_and_religion,0.0,19.0,2960.0,0.5775054097175598,Culture,Philosophy_and_religion
1214,1.0,2718496.0,Avalanche Studios Group,0.9763205647468568,Q2661245,Culture.Media.Video_games,0.0,0.0,0.0,0.9763205647468568,Culture,Video_games
1215,3.0,2718622.0,Олимпийские талисманы,1.0000100135803225,Q987057,Culture.Sports,8929.077722458454,18.0,4241.0,3.0000300407409677,Culture,Sports
1216,1.0,2729669.0,Темясово,1.0000100135803225,Q1052242,History_and_Society.Society,0.0,0.0,1507.0,1.0000100135803225,History_and_Society,Society
1217,2.0,2735238.0,"Крюкова, Нила Валерьевна",0.9850529432296752,Q4243151,Culture.Biography.Biography*,0.0,0.0,8537.0,0.0,Culture,Biography*
1218,4.0,2739490.0,Призрачный гонщик 2,0.9949496984481812,Q41854,Culture.Media.Films,58112.0,1.0,10151.0,3.9797987937927246,Culture,Films
1219,12.0,2753836.0,Статистика и рекорды Кубка европейских чемпионов и Лиги чемпионов УЕФА,0.9863731861114502,Q2252016,Culture.Sports,674.1653016740647,17.0,1974.0,11.836478233337402,Culture,Sports
1220,1.0,2755876.0,Fox News Channel,0.7122421860694885,Q186068,Culture.Media.Media*,0.0,6.0,1053.0,0.7122421860694885,Culture,Media*
1221,3.0,2767252.0,"Сванидзе, Николай Карлович",0.6859594583511353,Q723316,History_and_Society.Society,5370.0,24.0,2955.0,2.0578783750534058,History_and_Society,Society
1222,7.0,2774491.0,"Лошак, Андрей Борисович",0.8740872144699097,Q2846821,History_and_Society.Society,23513.415147931915,5.0,1613.0,6.118610501289368,History_and_Society,Society
1223,3.0,2786328.0,"Холлидей, Док",0.26285186409950256,Q44987,Culture.Media.Media*,1792.0,0.0,1643.0,0.7885555922985077,Culture,Media*
1224,5.0,2813932.0,"Романова, Ольга Евгеньевна",0.8439050912857056,Q4397237,History_and_Society.Society,4566.899099116152,5.0,1746.0,4.219525456428528,History_and_Society,Society
1225,5.0,2816935.0,"Рауш, Константин Викторович",0.9867871999740601,Q664649,Culture.Sports,55.99266508000419,2.0,10823.0,4.9339359998703,Culture,Sports
1226,4.0,2820491.0,"Алоян, Михаил Суренович",1.0000100135803225,Q1364767,Culture.Sports,0.0,11.0,9954.0,4.00004005432129,Culture,Sports
1227,2.0,2821051.0,"Багдасаров, Семён Аркадьевич",0.9284188151359558,Q4074749,History_and_Society.Society,1792.0,24.0,2196.0,1.8568376302719116,History_and_Society,Society
1228,2.0,2822077.0,"Лешонок, Владимир Олегович",0.9990402460098268,Q4260538,Culture.Sports,0.0,2.0,835.0,1.9980804920196535,Culture,Sports
1229,1.0,2823155.0,Аннополь (Хмельницкая область),0.9648651480674744,Q4066768,Geography.Regions.Europe.Europe*,0.0,4.0,0.0,0.0,Geography,Europe*
1230,7.0,2835523.0,Александр (Драбинко),0.1778208613395691,Q4060863,Culture.Philosophy_and_religion,1407.2181473383484,7.0,2893.0,1.2447460293769836,Culture,Philosophy_and_religion
1231,2.0,2849379.0,Список затонувших атомных подводных лодок,0.2942249774932861,Q846861,History_and_Society.Politics_and_government,0.0,14.0,2680.0,0.5884499549865722,History_and_Society,Politics_and_government
1232,7.0,2866504.0,Пузырь (Marvel Comics),0.9990402460098268,Q371692,Culture.Literature,0.0,1.0,2155.0,6.9932817220687875,Culture,Literature
1233,1.0,2868812.0,"Уиг, Кристен",0.20182321965694427,Q231382,Culture.Media.Media*,0.0,20.0,2745.0,0.20182321965694427,Culture,Media*
1234,1.0,2889536.0,"Климова, Ирина Михайловна",0.7663036584854126,Q4223755,History_and_Society.Society,0.0,4.0,4254.0,0.7663036584854126,History_and_Society,Society
1235,6.0,2898874.0,Болевой приём,0.1259327530860901,Q195986,History_and_Society.History,9471.504404901129,11.0,1451.0,0.7555965185165405,History_and_Society,History
1236,2.0,2917283.0,Pour toi Arménie,1.0000100135803225,Q2583948,Culture.Media.Music,0.0,15.0,1485.0,2.000020027160645,Culture,Music
1237,2.0,2917315.0,"Саян, Левон",0.9433575868606568,Q2092920,Culture.Media.Music,0.0,15.0,4596.0,1.8867151737213137,Culture,Music
1238,2.0,2917890.0,"Окриашвили, Торнике",0.99567848443985,Q192198,Culture.Sports,1792.0,17.0,7348.0,1.9913569688797,Culture,Sports
1239,1.0,2944439.0,"Шилов, Александр Александрович",0.6442351341247559,Q4523834,History_and_Society.Society,0.0,15.0,1525.0,0.6442351341247559,History_and_Society,Society
1240,7.0,2949083.0,Завоевание планеты обезьян,0.9986850023269652,Q469646,Culture.Media.Films,0.0,20.0,1681.0,6.990795016288756,Culture,Films
1241,1.0,2957645.0,"Ревенко, Евгений Васильевич",0.8903042674064636,Q4391661,History_and_Society.Society,0.0,8.0,1229.0,0.8903042674064636,History_and_Society,Society
1242,1.0,2958585.0,Оскар (певец),0.4301573634147644,Q4277998,History_and_Society.Society,0.0,14.0,3575.0,0.4301573634147644,History_and_Society,Society
1243,1.0,2968095.0,Фань Бинбин,0.1067005917429924,Q381074,Culture.Media.Media*,0.0,1.0,7706.0,0.1067005917429924,Culture,Media*
1244,1.0,2974779.0,Поэты пушкинской поры,0.9790457487106324,Q5579125,History_and_Society.Society,0.0,7.0,3092.0,0.9790457487106324,History_and_Society,Society
1245,1.0,2982397.0,"Брусникина, Марина Станиславовна",0.8221991658210754,Q4097246,History_and_Society.Society,0.0,3.0,1422.0,0.8221991658210754,History_and_Society,Society
