Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
179,15.0,21748.0,Nationalism,0.4378334879875183,Q6235,History_and_Society.Politics_and_government,375981.963796479,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,249.56508815288544,12964.591462813318,0.01924974565289771
19510,7.0,58789843.0,2018 Fuzhou China Open,0.9830951094627379,Q57420487,Culture.Sports,4656.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,233.9766360521316,12964.591462813318,0.018047358971800462
7988,7.0,3984493.0,Denmark Open,0.9763205647468568,Q1188736,Culture.Sports,18618.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,232.36429440975195,12964.591462813318,0.017922993954437257
3481,10.0,899573.0,Taiwan Railways Administration,0.8558611869812012,Q697926,History_and_Society.Transportation,58906.15103080577,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,222.5239086151123,12964.591462813318,0.017163973832371313
19561,10.0,58838998.0,2018 Yilan train derailment,0.9019306898117064,Q57580401,History_and_Society.Society,23001.255427988413,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,216.46336555480954,12964.591462813318,0.016696504951636708
178,15.0,21748.0,Nationalism,0.585111141204834,Q6235,History_and_Society.Society,375981.963796479,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,210.64001083374023,12964.591462813318,0.01624733115871214
19562,10.0,58838998.0,2018 Yilan train derailment,0.8080772161483765,Q57580401,History_and_Society.Transportation,23001.255427988413,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,210.10007619857788,12964.591462813318,0.01620568429026194
19064,5.0,57065923.0,Opposition to Brexit in the United Kingdom,0.996837317943573,Q55394406,History_and_Society.Politics_and_government,43206.76167301276,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,189.39909040927887,12964.591462813318,0.01460895169373731
12791,5.0,22230053.0,Table Tennis World Cup,0.9949496984481812,Q428526,Culture.Sports,4656.333333333333,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,169.1414487361908,12964.591462813318,0.013046415633021967
3029,7.0,720685.0,"Yilan County, Taiwan",1.0000100135803225,Q237258,History_and_Society.Society,98480.4012410551,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,168.0016822814942,12964.591462813318,0.012958501836589136
18697,5.0,55362109.0,2017 Denmark Super Series Premier,0.9859463572502136,Q41163499,Culture.Sports,2329.1666666666665,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,167.61088073253632,12964.591462813318,0.012928358075400916
15242,5.0,37094653.0,Yuki Fukushima,0.9755869507789612,Q420456,Culture.Sports,2329.1666666666665,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,165.8497816324234,12964.591462813318,0.012792518924189377
3483,10.0,899573.0,Taiwan Railways Administration,0.6723417043685913,Q697926,History_and_Society.Society,58906.15103080577,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,161.3620090484619,12964.591462813318,0.012446362811454633
685,8.0,91052.0,Taiwan Strait,0.839743971824646,Q127031,History_and_Society.Society,79323.70654924937,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,161.23084259033203,12964.591462813318,0.012436245527118594
19563,10.0,58838998.0,2018 Yilan train derailment,0.41490885615348816,Q57580401,History_and_Society.Politics_and_government,23001.255427988413,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,157.6653653383255,12964.591462813318,0.012161228974361534
11622,6.0,17569235.0,Lists of rail accidents,0.99567848443985,Q4434495,History_and_Society.Transportation,28399.71265688959,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,155.3258435726166,12964.591462813318,0.011980774251016074
2030,6.0,411946.0,Automatic train protection,0.9931061863899232,Q1143747,History_and_Society.Transportation,29608.80352505027,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,154.92456507682803,12964.591462813318,0.011949822369737009
1537,4.0,311131.0,Sheffield Hallam (UK Parliament constituency),0.998876452445984,Q1031731,History_and_Society.Politics_and_government,1.3333333333333333,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,151.82922077178958,12964.591462813318,0.011711068660149097
1755,4.0,354520.0,Menzies Campbell,0.9908843636512756,Q248021,History_and_Society.Politics_and_government,113099.18911139225,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,150.6144232749939,12964.591462813318,0.011617367481806523
13876,6.0,27955813.0,Sino-Dutch conflicts,0.9241518378257751,Q17053924,History_and_Society.Military_and_warfare,422.64882933778,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,127.53295361995697,12964.591462813318,0.009837020625429125
11733,6.0,17970217.0,Battle of Liaoluo Bay,0.9219318628311156,Q2025874,History_and_Society.Military_and_warfare,923.5736997935612,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,127.22659707069394,12964.591462813318,0.009813390374515184
10988,5.0,13652036.0,Siege of Fort Zeelandia,0.9926641583442688,Q697621,History_and_Society.Military_and_warfare,421.64882933778,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,114.15637820959091,12964.591462813318,0.008805242998749994
2053,3.0,413971.0,"Richard Allan, Baron Allan of Hallam",0.9984121918678284,Q334455,History_and_Society.Politics_and_government,1224.597436154946,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,113.81898987293243,12964.591462813318,0.008779219167792712
9959,3.0,8928515.0,Leader of the Liberal Democrats,0.9591643214225768,Q6625186,History_and_Society.Politics_and_government,1224.597436154946,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,109.34473264217374,12964.591462813318,0.008434105537055306
11814,4.0,18313601.0,Xinma railway station,0.9967369437217712,Q6127755,History_and_Society.Transportation,2594.18128588827,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,103.66064214706421,12964.591462813318,0.007995673634946136
16303,5.0,42597185.0,Fan Zhendong,0.6076731681823729,Q14594723,Culture.Sports,23260.33333333333,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,103.3044385910034,12964.591462813318,0.007968198526526213
11992,3.0,18920792.0,Dimitrij Ovtcharov,0.999506652355194,Q58021,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,101.94967854022977,12964.591462813318,0.007863701593116508
15808,4.0,39890514.0,Puyuma Express,0.9697954058647156,Q3180908,History_and_Society.Transportation,2.6666666666666665,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,100.85872220993042,12964.591462813318,0.007779552676166169
18027,3.0,51775846.0,Anders Antonsen,0.9859463572502136,Q21565051,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,100.56652843952179,12964.591462813318,0.007757014845240549
15834,4.0,40060292.0,Santiago de Compostela derailment,0.9263137578964232,Q14246267,History_and_Society.Transportation,1.5333333333333334,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,96.33663082122801,12964.591462813318,0.007430749445329838
15806,4.0,39890514.0,Puyuma Express,1.0000100135803225,Q3180908,History_and_Society.Society,2.6666666666666665,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,96.00096130371097,12964.591462813318,0.007404858192336649
11811,4.0,18313601.0,Xinma railway station,0.9991540908813475,Q6127755,History_and_Society.Society,2594.18128588827,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,95.91879272460936,12964.591462813318,0.007398520269592435
15231,8.0,37094503.0,Chou Tien-chen,0.4301573634147644,Q423749,History_and_Society.Society,51880.50000000369,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,82.59021377563477,12964.591462813318,0.0063704447619911874
19075,4.0,57080258.0,Tomokazu Harimoto,0.6001983880996704,Q27917476,Culture.Sports,0.3333333333333333,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,81.62698078155518,12964.591462813318,0.006296147550479166
15837,4.0,40060292.0,Santiago de Compostela derailment,0.5312193632125854,Q14246267,History_and_Society.Politics_and_government,1.5333333333333334,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,80.74534320831299,12964.591462813318,0.006228144052199177
6871,4.0,2657617.0,15 February 2003 anti-war protests,0.5156299471855164,Q2580246,History_and_Society.Politics_and_government,51666.170043499646,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,78.37575197219849,12964.591462813318,0.00604536997536758
15266,3.0,37431368.0,Montparnasse derailment,0.992888569831848,Q653187,History_and_Society.Transportation,3.699999999999999,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,77.44530844688414,12964.591462813318,0.005973601919429747
5507,3.0,1847431.0,Buffer stop,0.9783946871757508,Q12162,History_and_Society.Transportation,7362.277335231774,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,76.31478559970857,12964.591462813318,0.005886401111720666
3945,3.0,1093599.0,Derailment,0.9648651480674744,Q1331380,History_and_Society.Transportation,1238.8327290295274,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,75.259481549263,12964.591462813318,0.005805002168030653
5420,4.0,1794643.0,Amagasaki derailment,0.7122421860694885,Q686018,History_and_Society.Transportation,1238.8327290295274,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,74.0731873512268,12964.591462813318,0.005713499539394889
177,15.0,21748.0,Nationalism,0.6992644667625427,Q6235,Culture.Philosophy_and_religion,375981.963796479,17.0,7.0,661.0,0.01059001512859304,Philosophy_and_religion,Culture,73.42276901006699,12964.591462813318,0.0056633307127854715
5136,2.0,1641714.0,National Party of Honduras,0.946606695652008,Q1579466,History_and_Society.Politics_and_government,199615.78998337226,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,71.9421088695526,12964.591462813318,0.005549122706712823
15269,3.0,37431368.0,Montparnasse derailment,0.6224693655967712,Q653187,History_and_Society.Politics_and_government,3.699999999999999,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,70.96150767803192,12964.591462813318,0.0054734858311249295
9809,3.0,8503422.0,Nippon Sharyo,0.8872146010398865,Q682174,History_and_Society.Transportation,0.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,69.20273888111115,12964.591462813318,0.005337826423578961
16844,2.0,44489965.0,Zhang Beiwen,0.9886782765388488,Q197156,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,67.23012280464171,12964.591462813318,0.00518567229808048
4718,2.0,1399072.0,New Nationalism (Theodore Roosevelt),0.8774868249893188,Q11992842,History_and_Society.Politics_and_government,0.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,66.68899869918823,12964.591462813318,0.005143933682019527
632,4.0,87529.0,Maurice Papon,0.4301573634147644,Q327009,History_and_Society.Politics_and_government,18617.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,65.38391923904419,12964.591462813318,0.00504326876990969
3489,10.0,899573.0,Taiwan Railways Administration,0.16886694729328156,Q697926,History_and_Society.Politics_and_government,58906.15103080577,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,64.16943997144699,12964.591462813318,0.004949592137593066
2769,3.0,627961.0,Emergency brake (train),0.8080772161483765,Q632980,History_and_Society.Transportation,11249.722664768304,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,63.030022859573364,12964.591462813318,0.004861705287078583
3485,10.0,899573.0,Taiwan Railways Administration,0.348655104637146,Q697926,History_and_Society.Business_and_economics,58906.15103080577,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,59.27136778831482,12964.591462813318,0.004571788317304441
18113,4.0,52216964.0,Open Britain,0.8175845146179199,Q28135896,History_and_Society.Business_and_economics,4656.0,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,55.595746994018555,12964.591462813318,0.00428827604429228
2734,2.0,614476.0,USS Curtis Wilbur,0.9995517134666444,Q167449,History_and_Society.Transportation,0.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,51.97668910026551,12964.591462813318,0.004009126646940756
151,2.0,20659.0,MV Blue Marlin,0.9984612464904784,Q885761,History_and_Society.Transportation,4656.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,51.919984817504876,12964.591462813318,0.004004752866021914
2496,2.0,532362.0,USS Antietam (CG-54),0.9981998205184937,Q846114,History_and_Society.Transportation,0.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,51.90639066696167,12964.591462813318,0.0040037043061361514
13637,2.0,26669792.0,Miriam González Durántez,0.6791887283325195,Q13142308,History_and_Society.Politics_and_government,0.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,51.618343353271484,12964.591462813318,0.003981486304549569
17568,4.0,48842071.0,Svenskeren,0.9905974268913268,Q22122588,Culture.Media.Media*,357902.11198740616,17.0,13.0,661.0,0.019667170953101363,Media*,Culture,51.51106619834899,12964.591462813318,0.003973211677830308
5509,2.0,1848225.0,Bihar train derailment,0.9893575310707092,Q3672276,History_and_Society.Transportation,9309.999999999998,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,51.44659161567688,12964.591462813318,0.003968238549069788
4081,2.0,1144977.0,Miaoli,0.9890230894088744,Q701651,History_and_Society.Society,0.0,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,47.47310829162597,12964.591462813318,0.0036617511957699822
19065,5.0,57065923.0,Opposition to Brexit in the United Kingdom,0.5544804334640503,Q55394406,History_and_Society.Business_and_economics,43206.76167301276,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,47.130836844444275,12964.591462813318,0.0036353507150326263
180,15.0,21748.0,Nationalism,0.348655104637146,Q6235,History_and_Society.History,375981.963796479,17.0,9.0,661.0,0.01361573373676248,History,History_and_Society,47.06843912601471,12964.591462813318,0.003630537781388821
12754,2.0,22148492.0,Chief of Naval Staff (Pakistan),1.0000100135803225,Q5097033,History_and_Society.Military_and_warfare,4656.0,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,46.00046062469483,12964.591462813318,0.00354816121716131
6751,2.0,2541206.0,Territorial Support Group,0.9994907379150392,Q14846784,History_and_Society.Military_and_warfare,0.0,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,45.976573944091804,12964.591462813318,0.003546318761834311
2735,2.0,614476.0,USS Curtis Wilbur,0.993317186832428,Q167449,History_and_Society.Military_and_warfare,0.0,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,45.69259059429169,12964.591462813318,0.003524414226653648
2497,2.0,532362.0,USS Antietam (CG-54),0.98678719997406,Q846114,History_and_Society.Military_and_warfare,0.0,17.0,23.0,661.0,0.03479576399394856,Military_and_warfare,History_and_Society,45.392211198806756,12964.591462813318,0.003501245012541
2295,4.0,461858.0,Charles Wang,0.6584275364875793,Q832333,History_and_Society.Business_and_economics,13965.0,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,44.773072481155396,12964.591462813318,0.0034534888823592466
751,2.0,119255.0,Tilting train,0.7248802781105042,Q671188,History_and_Society.Transportation,0.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,37.693774461746216,12964.591462813318,0.0029074402051051337
6194,3.0,2198246.0,Nationalist Movement,0.3276783227920532,Q6979779,History_and_Society.Politics_and_government,213323.6207269461,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,37.35532879829407,12964.591462813318,0.00288133481918357
931,3.0,168412.0,Gare Montparnasse,0.4765896201133728,Q631114,History_and_Society.Transportation,3.699999999999999,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,37.17399036884308,12964.591462813318,0.0028673476117986613
11709,5.0,17937155.0,Hans Putmans,0.3073680400848389,Q2025783,History_and_Society.Society,421.64882933778,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,36.88416481018067,12964.591462813318,0.002844992448545448
17147,1.0,46792734.0,Business for Britain,0.967909336090088,Q21006858,History_and_Society.Politics_and_government,0.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,36.78055477142335,12964.591462813318,0.0028370006781102196
18117,4.0,52216964.0,Open Britain,0.2393593490123749,Q28135896,History_and_Society.Politics_and_government,4656.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,36.38262104988099,12964.591462813318,0.0028063067898620813
8434,2.0,4776817.0,Gaisal train disaster,0.6992644667625427,Q5517354,History_and_Society.Transportation,4655.999999999999,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,36.36175227165222,12964.591462813318,0.002804697114903281
11623,6.0,17569235.0,Lists of rail accidents,0.1520422399044037,Q4434495,History_and_Society.Politics_and_government,28399.71265688959,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,34.66563069820404,12964.591462813318,0.0026738698861153002
5212,1.0,1676756.0,Ai Fukuhara,0.996837317943573,Q239371,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.89246881008148,12964.591462813318,0.002614233460984571
19446,1.0,58635447.0,2018 SaarLorLux Open,0.9967369437217712,Q56862389,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.88905608654022,12964.591462813318,0.0026139702268093137
17327,1.0,47566999.0,Gregoria Mariska Tunjung,0.9960646033287048,Q20852575,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.866196513175964,12964.591462813318,0.0026122069955166172
18978,3.0,56594880.0,Julian Dunkerton,0.2942249774932861,Q48967543,History_and_Society.Politics_and_government,0.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,33.54164743423461,12964.591462813318,0.002587173497170583
3497,1.0,906892.0,Wong Choong Hann,0.9859463572502136,Q703233,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.52217614650726,12964.591462813318,0.002585671615080183
5797,1.0,2012905.0,Morten Frost,0.9855064153671264,Q330279,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.50721812248229,12964.591462813318,0.002584517855313215
10562,1.0,11561415.0,Gillian Clark (badminton),0.9724247455596924,Q545836,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,33.06244134902954,12964.591462813318,0.0025502108141134583
