,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
625,3.0,2877911.0,Morbius,2.0,0.9987651705741882,Q1087722,Culture.Literature,88.0,2096.0,77.0,4.0,193.0,12.608696,-9.476274,-16.867092,11.0,709.0,0.015514809590973204,Literature,Culture,32.95925062894821,17786.422656215727,0.0018530567537947333
626,2.0,2883120.0,David Donatien,20.0,0.3007555902004242,Q1174241,Culture.Media.Media*,135.0,1049.0,134.0,12.0,0.0,11.304348,-4.433971400000001,19.018710000000002,16.0,78.0,0.20512820512820512,Media*,Culture,9.624178886413574,947.0341105461121,0.010162441647285272
627,64.0,2898066.0,Deraa,17.0,0.9046605229377748,Q238217,Geography.Regions.Asia.Asia*,0.0,874.1983804358357,94.0,7.0,235.0,92.17390999999999,-3.3203495000000003,-23.42389,72.0,371.0,0.1940700808625337,Asia*,Geography,0.0,181814.39744082093,0.0
628,63.0,2927511.0,Deir ez-Zor,17.0,0.9046605229377748,Q239097,Geography.Regions.Asia.West_Asia,0.0,156.17372300940417,94.0,7.0,235.0,90.86957,24.652924,-10.967546,64.0,371.0,0.1725067385444744,West_Asia,Geography,0.0,181814.39744082093,0.0
629,2.0,2946267.0,Jurassique,7.0,0.8519628047943115,Q45805,STEM.STEM*,116.0,0.5,157.0,6.0,0.0,11.304348,-19.136507,19.163176,13.0,434.0,0.029953917050691243,STEM*,STEM,22.1510329246521,3454.6463432461023,0.00641195385106721
630,16.0,2960969.0,Soulèvement tibétain de 1959,2.0,0.9850529432296752,Q508258,History_and_Society.Military_and_warfare,88.0,8379.199250111911,77.0,4.0,193.0,29.565215999999996,-2.0059614,23.293024,36.0,709.0,0.050775740479548664,Military_and_warfare,History_and_Society,567.3904953002929,17786.422656215727,0.031900203108128085
631,8.0,2971719.0,Anne-Marie Périer,12.0,0.4301573634147644,Q2850888,Culture.Media.Media*,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,6.0,41.0,0.14634146341463414,Media*,Culture,20.64755344390869,319.7185733914376,0.06458040027167736
632,2.0,2980198.0,Moussa Maaskri,11.0,0.9984121918678284,Q3326214,Culture.Biography.Biography*,183.0,1049.0,168.0,1.0,0.0,11.304348,-2.9547577,24.139568,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
633,2.0,3005968.0,Aéroport de Porto-Francisco Sá-Carneiro,2.0,0.9863731861114502,Q943743,STEM.STEM*,88.0,8336.0,77.0,4.0,193.0,11.304348,12.05052,16.720346,21.0,709.0,0.02961918194640338,STEM*,STEM,41.42767381668091,17786.422656215727,0.002329174034453938
634,4.0,3010608.0,The Graduate (album),3.0,0.9715740084648132,Q796543,Culture.Media.Media*,0.0,34161.010608397235,129.0,9.0,152.0,13.913044000000001,17.250101,-6.037036,51.0,407.0,0.12530712530712532,Media*,Culture,198.2010977268219,8558.812834680079,0.023157545509549685
635,5.0,3030965.0,Martín Cáceres,16.0,0.9979592561721802,Q194107,Culture.Sports,160.0,0.25,96.0,15.0,153.0,15.217392000000002,8.3900585,22.584982,47.0,183.0,0.2568306010928962,Sports,Culture,234.52042520046237,11496.3772482574,0.02039950674339697
636,3.0,3053510.0,James Milner,16.0,0.997894287109375,Q191136,Culture.Sports,160.0,0.0,96.0,15.0,153.0,12.608696,15.165693,7.7207,47.0,183.0,0.2568306010928962,Sports,Culture,140.70309448242188,11496.3772482574,0.01223890721781502
637,2.0,3107222.0,Will Poulter,5.0,0.10088862478733064,Q1319882,Culture.Media.Media*,233.0,0.0,124.0,1.0,54.0,11.304348,-15.592194000000001,-7.649464599999999,60.0,515.0,0.11650485436893206,Media*,Culture,12.106634974479675,15680.845565982163,0.0007720651876543996
638,3.0,3112316.0,Matthieu Dossevi,15.0,0.997894287109375,Q116566,Culture.Sports,245.0,0.0,148.0,3.0,0.0,12.608696,-19.219282,-19.589216,27.0,115.0,0.23478260869565215,Sports,Culture,80.82943725585938,3607.1006070077415,0.022408423291223684
639,2.0,3144525.0,Gérald Thomassin,1.0,0.9984612464904784,Q3123669,Culture.Biography.Biography*,13.0,0.0,95.0,14.0,175.0,11.304348,14.303189999999999,-17.23303,13.0,150.0,0.08666666666666667,Biography*,Culture,0.0,379.85047849267715,0.0
640,2.0,3145403.0,Ian Brossat,4.0,0.4455395638942719,Q3147241,History_and_Society.Politics_and_government,0.0,2096.0,163.0,5.0,60.0,11.304348,-23.589804,19.976185,28.0,237.0,0.1181434599156118,Politics_and_government,History_and_Society,24.950215578079227,1533.946567580104,0.01626537462607954
641,2.0,3160145.0,Francisco Sá Carneiro,2.0,0.15611489117145538,Q367010,History_and_Society.Military_and_warfare,88.0,7301.0,77.0,4.0,193.0,11.304348,-20.673578,-17.307682,36.0,709.0,0.050775740479548664,Military_and_warfare,History_and_Society,11.240272164344788,17786.422656215727,0.00063195800423739
642,3.0,3188956.0,Marc-André Grondin,1.0,0.9993638396263124,Q1529138,Culture.Biography.Biography*,13.0,1049.0,95.0,14.0,175.0,12.608696,20.490059,14.091672,13.0,150.0,0.08666666666666667,Biography*,Culture,0.0,379.85047849267715,0.0
643,3.0,3190699.0,Benjamin Fall,6.0,0.8903042674064636,Q2896071,Culture.Sports,172.0,0.0625,126.0,11.0,0.0,12.608696,-4.175947,24.433355,50.0,202.0,0.2475247524752475,Sports,Culture,133.54564011096954,21402.302770346403,0.006239779034244925
644,1.0,3202511.0,Luz Long,5.0,0.9967369437217712,Q60800,Culture.Sports,233.0,0.0,124.0,1.0,54.0,10.0,-20.370539,15.767482999999999,5.0,515.0,0.009708737864077669,Sports,Culture,4.983684718608856,15680.845565982163,0.00031781989674207377
645,6.0,3207807.0,"Robin des Bois (film, 2010)",11.0,0.9946250915527344,Q223559,Culture.Media.Media*,183.0,9702.499999999996,168.0,8.0,0.0,16.521739999999998,-6.8402004000000005,0.29360098,47.0,297.0,0.15824915824915825,Media*,Culture,280.4842758178711,4862.193539053202,0.05768677728786765
646,3.0,3214939.0,Rusty Anderson,14.0,0.40734341740608215,Q723183,Culture.Media.Media*,49.0,2097.0,164.0,2.0,0.0,12.608696,-15.886104000000001,20.814339999999998,59.0,385.0,0.15324675324675324,Media*,Culture,72.09978488087656,32646.961963772774,0.0022084684314847805
647,3.0,3234185.0,The Sound of Silence,3.0,0.9985549449920654,Q922139,Culture.Media.Media*,0.0,0.0,129.0,9.0,152.0,12.608696,8.156364,21.806019,51.0,407.0,0.12530712530712532,Media*,Culture,152.77890658378598,8558.812834680079,0.017850478744520497
648,1.0,3248265.0,Canal Football Club,8.0,0.8991314172744751,Q2935920,Culture.Media.Media*,107.0,0.0,0.0,0.0,253.0,10.0,-4.8328986,-22.068478,1.0,197.0,0.005076142131979695,Media*,Culture,0.8991314172744751,6810.695910021663,0.0001320175543223769
649,11.0,3367501.0,Le Conformiste (film),5.0,0.9820237755775452,Q1198812,Culture.Media.Media*,233.0,401.38132564589205,124.0,1.0,54.0,23.043478,15.119126000000001,-15.655551999999998,60.0,515.0,0.11650485436893206,Media*,Culture,648.1356918811797,15680.845565982163,0.04133295549362705
650,3.0,3382586.0,Horloge circadienne,0.0,0.9924327731132508,Q5121352,STEM.STEM*,170.0,0.0,44.0,9.0,235.0,12.608696,-13.189919,3.6539406999999997,15.0,407.0,0.036855036855036855,STEM*,STEM,44.65947479009629,8558.812834680079,0.005217952028245938
651,3.0,3425138.0,Caroline Eliacheff,11.0,0.2227101624011993,Q1044483,Culture.Literature,183.0,1049.0,168.0,1.0,0.0,12.608696,5.9841045999999976,15.549613,18.0,515.0,0.03495145631067961,Literature,Culture,12.026348769664759,15680.845565982163,0.0007669451700841041
652,1.0,3444398.0,Sédition,1.0,0.6926519870758057,Q544394,History_and_Society.Politics_and_government,13.0,0.0,95.0,14.0,175.0,10.0,-3.0796971,-11.496616,10.0,150.0,0.06666666666666668,Politics_and_government,History_and_Society,6.9265198707580575,379.85047849267715,0.018234858879851552
653,5.0,3465030.0,Timothée Kolodziejczak,8.0,0.9978272914886476,Q177595,Culture.Sports,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-2.6561236,-18.149225,48.0,197.0,0.2436548223350254,Sports,Culture,239.47854995727542,6810.695910021663,0.03516212632616477
654,13.0,3473932.0,Georginio Wijnaldum,16.0,0.994098961353302,Q372379,Culture.Sports,160.0,4629.691487667087,96.0,15.0,153.0,25.652174,22.684675,-5.346934,47.0,183.0,0.2568306010928962,Sports,Culture,607.3944653868675,11496.3772482574,0.05283355375963635
655,9.0,3492186.0,Romain Sardou,12.0,0.233716368675232,Q921603,Culture.Literature,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,2.0,41.0,0.04878048780487805,Literature,Culture,4.206894636154176,319.7185733914376,0.013158117751900495
656,2.0,3494922.0,Bal des débutantes,5.0,0.16027602553367615,Q15696028,History_and_Society.History,233.0,0.0,124.0,1.0,54.0,11.304348,-24.531277,-19.694872,14.0,515.0,0.027184466019417475,History,History_and_Society,4.487728714942931,15680.845565982163,0.00028619175516137705
657,2.0,3507686.0,Yannick Jadot,19.0,0.9697954058647156,Q441791,History_and_Society.Politics_and_government,239.0,5195.0,97.0,5.0,185.0,11.304348,-3.2434394,3.2201276,28.0,237.0,0.1181434599156118,Politics_and_government,History_and_Society,54.30854272842407,1533.946567580104,0.03540445532864888
658,2.0,3509476.0,Seconde guerre des Boers,4.0,0.6992644667625427,Q215112,History_and_Society.Military_and_warfare,0.0,1104.5568719839011,163.0,4.0,60.0,11.304348,-17.586103,12.011927,36.0,709.0,0.050775740479548664,Military_and_warfare,History_and_Society,50.347041606903076,17786.422656215727,0.0028306446203395803
659,2.0,3537302.0,Lee Byung-hun,11.0,0.14415885508060455,Q380121,Culture.Media.Media*,183.0,0.0,168.0,8.0,0.0,11.304348,5.574118599999999,20.4745,47.0,297.0,0.15824915824915825,Media*,Culture,13.550932377576828,4862.193539053202,0.002786999791089261
660,1.0,3538481.0,Mário de Andrade,2.0,0.1778208613395691,Q203623,History_and_Society.Society,88.0,0.0,77.0,4.0,193.0,10.0,-11.033914,21.733253,41.0,709.0,0.05782792665726375,Society,History_and_Society,7.290655314922332,17786.422656215727,0.0004099000375645805
661,2.0,3570539.0,Misery (film),11.0,0.9958112239837646,Q725552,Culture.Media.Media*,183.0,1049.0,168.0,8.0,0.0,11.304348,-12.621037,-14.120466,47.0,297.0,0.15824915824915825,Media*,Culture,93.60625505447388,4862.193539053202,0.019251857068754503
662,2.0,3573292.0,Accident aérien,2.0,0.9566442370414734,Q744913,STEM.STEM*,88.0,6264.0,77.0,4.0,193.0,11.304348,-15.545845000000002,2.063202,21.0,709.0,0.02961918194640338,STEM*,STEM,40.17905795574188,17786.422656215727,0.0022589735289856453
663,2.0,3575251.0,Château de Châlus-Chabrol,11.0,0.3415925204753876,Q1011361,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,8.0,0.0,11.304348,-24.98642000000001,-1.8684813999999998,4.0,297.0,0.01346801346801347,Visual_arts*,Culture,2.7327401638031006,4862.193539053202,0.0005620385412167772
664,2.0,3582000.0,John Kerr (acteur),2.0,0.18714269995689392,Q2364014,Culture.Media.Media*,88.0,0.0,77.0,1.0,193.0,11.304348,20.543665,7.759896799999999,60.0,515.0,0.11650485436893206,Media*,Culture,22.45712399482727,15680.845565982163,0.0014321373104742186
665,1.0,3639701.0,Dušan Tadić,9.0,0.9994397163391112,Q713895,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,-14.066464000000002,6.4342194,48.0,197.0,0.2436548223350254,Sports,Culture,47.973106384277344,6810.695910021663,0.0070437892130357565
666,5.0,3639828.0,Renault-Nissan-Mitsubishi,19.0,0.9659096002578736,Q1477864,History_and_Society.Business_and_economics,239.0,523.6666666666667,97.0,5.0,185.0,15.217392000000002,3.7667942,7.8911743,10.0,237.0,0.04219409282700422,Business_and_economics,History_and_Society,48.29548001289368,1533.946567580104,0.03148446043272733
667,1.0,3663517.0,Irfan Khan,1.0,0.9949496984481812,Q360927,Culture.Biography.Biography*,13.0,0.0,95.0,14.0,175.0,10.0,-19.987858,-4.280589599999999,13.0,150.0,0.08666666666666667,Biography*,Culture,0.0,379.85047849267715,0.0
668,2.0,3674488.0,Mort de Richard Cœur de Lion,11.0,0.8221991658210754,Q3324483,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,11.304348,11.036795,-23.741846,33.0,297.0,0.1111111111111111,Biography*,Culture,0.0,4862.193539053202,0.0
669,2.0,3712184.0,SYRIZA,19.0,0.8903042674064636,Q222897,History_and_Society.Politics_and_government,239.0,0.0,97.0,5.0,185.0,11.304348,-18.879091,-1.6203272,28.0,237.0,0.1181434599156118,Politics_and_government,History_and_Society,49.85703897476196,1533.946567580104,0.03250246131676838
670,2.0,3733797.0,Columbo (personnage),5.0,0.812877357006073,Q2984579,Culture.Media.Media*,233.0,2096.0,124.0,1.0,54.0,11.304348,-22.296738,-13.786311999999999,60.0,515.0,0.11650485436893206,Media*,Culture,97.54528284072876,15680.845565982163,0.006220664723102835
671,1.0,3743676.0,Renault Super 5 GT Turbo,3.0,0.8558611869812012,Q16041166,STEM.STEM*,0.0,0.0,129.0,9.0,152.0,10.0,-16.098532000000002,12.932186,15.0,407.0,0.036855036855036855,STEM*,STEM,12.837917804718018,8558.812834680079,0.0014999647793090087
672,2.0,3745344.0,Brian Joubert,13.0,0.9937201142311096,Q297090,Culture.Sports,74.0,3141.0,134.0,17.0,0.0,11.304348,-18.934148999999998,6.54531,29.0,278.0,0.10431654676258993,Sports,Culture,57.63576662540436,8582.440589725971,0.006715545074020094
673,2.0,3751037.0,Philippe Bruneau (acteur),13.0,0.9952548146247864,Q3379461,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,11.304348,3.7262910000000002,11.521415,49.0,278.0,0.17625899280575538,Biography*,Culture,0.0,8582.440589725971,0.0
674,10.0,3751961.0,Little Buddha,5.0,0.9954004287719728,Q1141873,Culture.Media.Media*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,7.1959257,18.054726000000002,60.0,515.0,0.11650485436893206,Media*,Culture,597.2402572631837,15680.845565982163,0.038087248213121205
675,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.9990402460098268,Q345604,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,11.606114999999999,2.8023290000000003,48.0,197.0,0.2436548223350254,Sports,Culture,47.95393180847169,6810.695910021663,0.007040973850837976
676,4.0,3854333.0,Concours Eurovision de la chanson junior,2.0,0.9820237755775452,Q103665,Culture.Media.Media*,88.0,10919.0,77.0,4.0,193.0,13.913044000000001,-2.100589,-10.67533,20.0,709.0,0.028208744710860368,Media*,Culture,78.56190204620361,17786.422656215727,0.004416959135891725
677,1.0,3855785.0,Frédéric François,0.0,0.6442351341247559,Q2990358,Culture.Media.Media*,170.0,0.0,44.0,2.0,235.0,10.0,24.889426999999998,9.052883999999999,59.0,385.0,0.15324675324675324,Media*,Culture,38.0098729133606,32646.961963772774,0.0011642698317699167
678,3.0,3863018.0,France au Concours Eurovision de la chanson junior,2.0,1.0000100135803225,Q917999,Culture.Media.Media*,88.0,519.0,77.0,4.0,193.0,12.608696,-23.051061999999998,10.503708,20.0,709.0,0.028208744710860368,Media*,Culture,60.00060081481936,17786.422656215727,0.0033733934009406467
679,6.0,3898045.0,Pascal Canfin,19.0,0.960371196269989,Q929393,History_and_Society.Politics_and_government,239.0,9394.5,97.0,5.0,185.0,16.521739999999998,16.650969,19.311584,28.0,237.0,0.1181434599156118,Politics_and_government,History_and_Society,161.34236097335815,1533.946567580104,0.1051812132073712
680,2.0,3937049.0,François Paradis,4.0,0.9914325475692748,Q3085507,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.304348,-18.515532999999998,20.42801,48.0,434.0,0.11059907834101383,Biography*,Culture,0.0,3454.6463432461023,0.0
681,5.0,3937750.0,Romain Hamouma,8.0,0.9770326614379884,Q2377727,Culture.Sports,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-6.99103,0.99137145,48.0,197.0,0.2436548223350254,Sports,Culture,234.4878387451172,6810.695910021663,0.03442935080981635
682,1.0,3997338.0,Andrea Osvart,3.0,0.9985549449920654,Q469574,Culture.Biography.Biography*,0.0,0.0,129.0,9.0,152.0,10.0,-6.303871599999999,-20.402288000000002,41.0,407.0,0.10073710073710074,Biography*,Culture,0.0,8558.812834680079,0.0
683,2.0,4026739.0,Philippe Lagayette,19.0,0.16452647745609286,Q3380133,History_and_Society.Business_and_economics,239.0,0.0,97.0,5.0,185.0,11.304348,4.3354654,3.303636,10.0,237.0,0.04219409282700422,Business_and_economics,History_and_Society,3.2905295491218567,1533.946567580104,0.002145139614812576
684,2.0,4063547.0,Andy Delort,8.0,0.997120440006256,Q2070917,Culture.Sports,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,48.0,197.0,0.2436548223350254,Sports,Culture,95.72356224060057,6810.695910021663,0.014054887122437406
685,1.0,4066632.0,Maddly Bamy,5.0,0.14805719256401062,Q751232,Culture.Literature,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,18.0,515.0,0.03495145631067961,Literature,Culture,2.6650294661521907,15680.845565982163,0.00016995444888084823
686,2.0,4068466.0,Patricia Loison,0.0,0.6513648629188538,Q3369114,Culture.Media.Media*,170.0,2096.0,44.0,2.0,235.0,11.304348,-1.1231533999999999,-18.332335,59.0,385.0,0.15324675324675324,Media*,Culture,76.86105382442473,32646.961963772774,0.0023543095345200838
687,1.0,4070395.0,Florent Mothe,13.0,0.2069040536880493,Q2599065,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,18.76901,15.890279999999999,20.0,278.0,0.07194244604316546,Media*,Culture,4.138081073760985,8582.440589725971,0.00048215668148226707
688,1.0,4073666.0,Saphia Azzeddine,13.0,0.1294127255678177,Q3473148,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-16.445396,8.396408000000001,20.0,278.0,0.07194244604316546,Media*,Culture,2.5882545113563538,8582.440589725971,0.00030157558147909
689,15.0,4107687.0,Équipe de Croatie de Coupe Davis,13.0,0.9955416321754456,Q1276241,Culture.Sports,74.0,266.72060988031916,134.0,17.0,0.0,28.26087,24.924164,5.588662,29.0,278.0,0.10431654676258993,Sports,Culture,433.0606099963188,8582.440589725971,0.050458911479647775
690,22.0,4115940.0,Drum and bass,14.0,0.8267217874526978,Q188994,Culture.Media.Media*,49.0,0.3,164.0,2.0,0.0,37.391304,-13.919864000000002,-8.627965,59.0,385.0,0.15324675324675324,Media*,Culture,1073.0848801136017,32646.961963772774,0.03286936411738304
691,4.0,4146235.0,TrackMania2,3.0,1.0000100135803225,Q813305,Culture.Media.Media*,0.0,1047.0000000000002,129.0,9.0,152.0,13.913044000000001,13.770829999999998,-7.3155828,51.0,407.0,0.12530712530712532,Media*,Culture,204.00204277038583,8558.812834680079,0.023835320004168683
692,3.0,4147468.0,Bad Romance,14.0,0.9899964332580566,Q153064,Culture.Media.Media*,49.0,14195.571428571424,164.0,2.0,0.0,12.608696,-20.419676000000006,5.411404599999999,59.0,385.0,0.15324675324675324,Media*,Culture,175.22936868667603,32646.961963772774,0.005367401992293253
693,2.0,4224279.0,Ganso (football),2.0,1.0000100135803225,Q313835,Culture.Sports,88.0,0.0,77.0,4.0,193.0,11.304348,-19.05557,6.7034144,5.0,709.0,0.007052186177715092,Sports,Culture,10.000100135803224,17786.422656215727,0.0005622322334901079
694,7.0,4249502.0,Ricardo Rodríguez (football),16.0,0.998803436756134,Q666506,Culture.Sports,160.0,0.0,96.0,15.0,153.0,17.826088000000006,-6.7539169999999995,19.492847,47.0,183.0,0.2568306010928962,Sports,Culture,328.60633069276815,11496.3772482574,0.028583467956618917
695,9.0,4251655.0,Haris Seferović,16.0,0.9967369437217712,Q283762,Culture.Sports,160.0,44.62857142857143,96.0,15.0,153.0,20.434784,-22.067520000000002,-19.36656,47.0,183.0,0.2568306010928962,Sports,Culture,421.6197271943092,11496.3772482574,0.036674138129750185
696,10.0,4253731.0,Granit Xhaka,16.0,0.997120440006256,Q514427,Culture.Sports,160.0,9980.896867167916,96.0,15.0,153.0,21.73913,-21.002098,23.126665,47.0,183.0,0.2568306010928962,Sports,Culture,468.6466068029403,11496.3772482574,0.04076472063179529
697,1.0,4260065.0,Mohammédia,4.0,0.8670457601547241,Q647417,Geography.Regions.Africa.Africa*,0.0,0.0,163.0,6.0,60.0,10.0,2.928201,24.931820000000002,18.0,434.0,0.04147465437788018,Africa*,Geography,0.0,3454.6463432461023,0.0
698,3.0,4315952.0,Jason Sudeikis,5.0,0.18714269995689392,Q14539,Culture.Media.Media*,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677951999999998,14.46291,60.0,515.0,0.11650485436893206,Media*,Culture,33.685685992240906,15680.845565982163,0.002148205965711328
