,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2581,3.0,1243115.0,Parti québécois,4.0,0.05348043346405029,Q950356,Geography.Regions.Americas.North_America,0.0,5225.0,163.0,6.0,60.0,12.608696,-17.739407,-15.476367000000002
2582,23.0,1249454.0,Remastérisation,14.0,0.8596737384796143,Q1971087,STEM.STEM*,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2583,23.0,1249454.0,Remastérisation,14.0,0.3923468291759491,Q1971087,STEM.Medicine_&_Health,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2584,23.0,1249454.0,Remastérisation,14.0,0.3629792034626007,Q1971087,STEM.Technology,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2585,23.0,1249454.0,Remastérisation,14.0,0.320831298828125,Q1971087,History_and_Society.Society,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2586,23.0,1249454.0,Remastérisation,14.0,0.29422497749328613,Q1971087,History_and_Society.Business_and_economics,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2587,23.0,1249454.0,Remastérisation,14.0,0.20690405368804932,Q1971087,History_and_Society.Politics_and_government,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2588,23.0,1249454.0,Remastérisation,14.0,0.11921291798353195,Q1971087,STEM.Computing,49.0,248.3380952380953,164.0,2.0,0.0,38.695656,4.00245,14.484577
2589,1.0,1252517.0,The Holiday,11.0,0.9983615279197693,Q478748,Culture.Media.Films,183.0,0.0,168.0,8.0,0.0,10.0,-24.50479,17.98643
2590,1.0,1252517.0,The Holiday,11.0,0.9967369437217712,Q478748,Culture.Media.Media*,183.0,0.0,168.0,8.0,0.0,10.0,-24.50479,17.98643
2591,1.0,1252517.0,The Holiday,11.0,0.3557848632335663,Q478748,Culture.Media.Entertainment,183.0,0.0,168.0,8.0,0.0,10.0,-24.50479,17.98643
2592,1.0,1252517.0,The Holiday,11.0,0.0,Q478748,Geography.Regions.Americas.North_America,183.0,0.0,168.0,8.0,0.0,10.0,-24.50479,17.98643
2593,5.0,1265025.0,Hey Jude,14.0,1.0000100135803223,Q607742,Culture.Media.Media*,49.0,405.0,164.0,2.0,0.0,15.217392000000002,20.007998,2.5478377
2594,5.0,1265025.0,Hey Jude,14.0,1.0000100135803223,Q607742,Culture.Media.Music,49.0,405.0,164.0,2.0,0.0,15.217392000000002,20.007998,2.5478377
2595,2.0,1267603.0,Saison 4 de Columbo,11.0,0.9908843636512756,Q3964915,Culture.Media.Media*,183.0,3140.9999999999986,168.0,8.0,0.0,11.304348,-0.18997264,11.288802
2596,2.0,1267603.0,Saison 4 de Columbo,11.0,0.9659096002578735,Q3964915,Culture.Media.Television,183.0,3140.9999999999986,168.0,8.0,0.0,11.304348,-0.18997264,11.288802
2597,1.0,1268893.0,Vince Taylor,13.0,0.9890230894088745,Q1417221,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2598,1.0,1268893.0,Vince Taylor,13.0,0.4532718360424042,Q1417221,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2599,1.0,1268893.0,Vince Taylor,13.0,0.3923468291759491,Q1417221,Culture.Media.Music,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2600,1.0,1268893.0,Vince Taylor,13.0,0.0,Q1417221,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2601,1.0,1268893.0,Vince Taylor,13.0,0.0,Q1417221,Geography.Regions.Europe.Northern_Europe,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2602,1.0,1268893.0,Vince Taylor,13.0,0.0,Q1417221,Geography.Regions.Americas.North_America,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999
2603,3.0,1284046.0,Saison 5 de Columbo,3.0,0.9935217499732971,Q3965006,Culture.Media.Media*,0.0,2096.0000000000005,129.0,9.0,152.0,12.608696,-11.992426,-5.174449
2604,3.0,1284046.0,Saison 5 de Columbo,3.0,0.9724247455596924,Q3965006,Culture.Media.Television,0.0,2096.0000000000005,129.0,9.0,152.0,12.608696,-11.992426,-5.174449
2605,1.0,1302673.0,Baton Rouge,4.0,0.9706977605819702,Q28218,Geography.Geographical,0.0,0.0,163.0,6.0,60.0,10.0,24.52872,-17.582449
2606,1.0,1302673.0,Baton Rouge,4.0,0.9019306898117065,Q28218,Geography.Regions.Americas.North_America,0.0,0.0,163.0,6.0,60.0,10.0,24.52872,-17.582449
2607,21.0,1307583.0,Jacques Brunel,6.0,0.9905974268913269,Q2480198,Culture.Biography.Biography*,172.0,1673.2284012742814,126.0,11.0,0.0,36.086956,8.37527,14.532473999999999
2608,21.0,1307583.0,Jacques Brunel,6.0,0.607673168182373,Q2480198,Culture.Sports,172.0,1673.2284012742814,126.0,11.0,0.0,36.086956,8.37527,14.532473999999999
2609,21.0,1307583.0,Jacques Brunel,6.0,0.19165198707580566,Q2480198,Geography.Regions.Europe.Europe*,172.0,1673.2284012742814,126.0,11.0,0.0,36.086956,8.37527,14.532473999999999
2610,21.0,1307583.0,Jacques Brunel,6.0,0.16442059183120727,Q2480198,Geography.Regions.Europe.Western_Europe,172.0,1673.2284012742814,126.0,11.0,0.0,36.086956,8.37527,14.532473999999999
2611,4.0,1322719.0,Mrs. Robinson,3.0,0.9972950220108032,Q1281320,Culture.Media.Music,0.0,15042.874517003667,129.0,9.0,152.0,13.913044000000001,-20.901320000000002,-4.562233999999999
2612,4.0,1322719.0,Mrs. Robinson,3.0,0.9937201142311096,Q1281320,Culture.Media.Media*,0.0,15042.874517003667,129.0,9.0,152.0,13.913044000000001,-20.901320000000002,-4.562233999999999
2613,1.0,1329363.0,Claude Péloquin,20.0,0.9946250915527344,Q2978015,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,10.0,-24.103851000000002,12.362623
2614,1.0,1329363.0,Claude Péloquin,20.0,0.1520422399044037,Q2978015,Culture.Literature,135.0,0.0,134.0,12.0,0.0,10.0,-24.103851000000002,12.362623
2615,1.0,1329363.0,Claude Péloquin,20.0,0.0,Q2978015,Geography.Regions.Americas.North_America,135.0,0.0,134.0,12.0,0.0,10.0,-24.103851000000002,12.362623
2616,6.0,1347007.0,Louisa Necib,15.0,1.0000100135803223,Q438939,Culture.Biography.Biography*,245.0,0.14285714285714285,148.0,3.0,0.0,16.521739999999998,14.4662,-2.6237779999999997
2617,6.0,1347007.0,Louisa Necib,15.0,0.9990402460098267,Q438939,Culture.Sports,245.0,0.14285714285714285,148.0,3.0,0.0,16.521739999999998,14.4662,-2.6237779999999997
2618,6.0,1347007.0,Louisa Necib,15.0,0.9976868629455566,Q438939,Culture.Biography.Women,245.0,0.14285714285714285,148.0,3.0,0.0,16.521739999999998,14.4662,-2.6237779999999997
2619,6.0,1347007.0,Louisa Necib,15.0,0.4163126816749573,Q438939,Geography.Regions.Europe.Europe*,245.0,0.14285714285714285,148.0,3.0,0.0,16.521739999999998,14.4662,-2.6237779999999997
2620,6.0,1347007.0,Louisa Necib,15.0,0.4063222279548645,Q438939,Geography.Regions.Europe.Western_Europe,245.0,0.14285714285714285,148.0,3.0,0.0,16.521739999999998,14.4662,-2.6237779999999997
2621,11.0,1358647.0,Jérémy Chardy,13.0,0.9971204400062561,Q176577,Culture.Biography.Biography*,74.0,1493.9220623493811,134.0,17.0,0.0,23.043478,22.454014,-1.8854402
2622,11.0,1358647.0,Jérémy Chardy,13.0,0.979677677154541,Q176577,Culture.Sports,74.0,1493.9220623493811,134.0,17.0,0.0,23.043478,22.454014,-1.8854402
2623,11.0,1358647.0,Jérémy Chardy,13.0,0.29719679260253906,Q176577,Geography.Regions.Europe.Western_Europe,74.0,1493.9220623493811,134.0,17.0,0.0,23.043478,22.454014,-1.8854402
2624,11.0,1358647.0,Jérémy Chardy,13.0,0.2921159734725952,Q176577,Geography.Regions.Europe.Europe*,74.0,1493.9220623493811,134.0,17.0,0.0,23.043478,22.454014,-1.8854402
2625,8.0,1363099.0,François Soulier,20.0,0.880807101726532,Q3085854,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,19.130436,18.468767,-14.786062
2626,8.0,1363099.0,François Soulier,20.0,0.15611489117145538,Q3085854,Culture.Media.Music,135.0,0.0,134.0,12.0,0.0,19.130436,18.468767,-14.786062
2627,8.0,1363099.0,François Soulier,20.0,0.14805719256401062,Q3085854,Culture.Media.Media*,135.0,0.0,134.0,12.0,0.0,19.130436,18.468767,-14.786062
2628,8.0,1363099.0,François Soulier,20.0,0.0,Q3085854,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,12.0,0.0,19.130436,18.468767,-14.786062
2629,8.0,1363099.0,François Soulier,20.0,0.0,Q3085854,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,12.0,0.0,19.130436,18.468767,-14.786062
2630,10.0,1363969.0,Prima della rivoluzione,5.0,0.9450047016143799,Q239630,Culture.Media.Films,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133
2631,10.0,1363969.0,Prima della rivoluzione,5.0,0.9149109721183777,Q239630,Culture.Media.Media*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133
2632,10.0,1363969.0,Prima della rivoluzione,5.0,0.34697775745391846,Q239630,Geography.Regions.Europe.Southern_Europe,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133
2633,10.0,1363969.0,Prima della rivoluzione,5.0,0.2921159734725952,Q239630,Geography.Regions.Europe.Europe*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133
2634,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.9911626577377319,Q171345,Culture.Sports,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639
2635,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.9763205647468567,Q171345,Culture.Biography.Biography*,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639
2636,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.9706977605819702,Q171345,Culture.Biography.Women,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639
2637,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.19165198707580566,Q171345,Geography.Regions.Europe.Europe*,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639
2638,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.0,Q171345,Geography.Regions.Europe.Western_Europe,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639
2639,2.0,1371467.0,Saison 6 de Columbo,3.0,0.9967369437217712,Q3965060,Culture.Media.Media*,0.0,0.0,129.0,9.0,152.0,11.304348,4.577514,2.1510458
2640,2.0,1371467.0,Saison 6 de Columbo,3.0,0.982567548751831,Q3965060,Culture.Media.Television,0.0,0.0,129.0,9.0,152.0,11.304348,4.577514,2.1510458
2641,5.0,1378761.0,Nigel de Jong,16.0,0.994098961353302,Q185650,Culture.Sports,160.0,350.86428571428587,96.0,15.0,153.0,15.217392000000002,-8.723877,4.4646099999999995
2642,5.0,1378761.0,Nigel de Jong,16.0,0.9724247455596924,Q185650,Culture.Biography.Biography*,160.0,350.86428571428587,96.0,15.0,153.0,15.217392000000002,-8.723877,4.4646099999999995
2643,5.0,1378761.0,Nigel de Jong,16.0,0.3893042674064636,Q185650,Geography.Regions.Europe.Europe*,160.0,350.86428571428587,96.0,15.0,153.0,15.217392000000002,-8.723877,4.4646099999999995
2644,5.0,1378761.0,Nigel de Jong,16.0,0.2921159734725952,Q185650,Geography.Regions.Europe.Western_Europe,160.0,350.86428571428587,96.0,15.0,153.0,15.217392000000002,-8.723877,4.4646099999999995
2645,5.0,1425469.0,Óscar Tabárez,16.0,0.9988764524459839,Q15149,Culture.Biography.Biography*,160.0,0.25,96.0,15.0,153.0,15.217392000000002,21.769497,4.6539397000000005
2646,5.0,1425469.0,Óscar Tabárez,16.0,0.9553291201591492,Q15149,Culture.Sports,160.0,0.25,96.0,15.0,153.0,15.217392000000002,21.769497,4.6539397000000005
2647,5.0,1425469.0,Óscar Tabárez,16.0,0.25966064834594726,Q15149,Geography.Regions.Americas.South_America,160.0,0.25,96.0,15.0,153.0,15.217392000000002,21.769497,4.6539397000000005
2648,2.0,1449001.0,Mufasa,11.0,0.9344051480293274,Q2287748,Culture.Media.Media*,183.0,0.0,168.0,8.0,0.0,11.304348,14.028219,3.9814724999999997
2649,2.0,1449001.0,Mufasa,11.0,0.9304682612419128,Q2287748,Culture.Literature,183.0,0.0,168.0,8.0,0.0,11.304348,14.028219,3.9814724999999997
2650,2.0,1449001.0,Mufasa,11.0,0.8311530351638794,Q2287748,Culture.Media.Films,183.0,0.0,168.0,8.0,0.0,11.304348,14.028219,3.9814724999999997
2651,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.9994742274284363,Q701673,History_and_Society.Society,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2652,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.538993239402771,Q701673,History_and_Society.History,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2653,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.4765896201133728,Q701673,Culture.Philosophy_and_religion,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2654,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.4688006341457367,Q701673,History_and_Society.Military_and_warfare,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2655,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.3629792034626007,Q701673,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2656,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.24809722805023193,Q701673,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2657,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.14415885508060455,Q701673,STEM.STEM*,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2658,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.13604079389572143,Q701673,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771
2659,1.0,1460904.0,Liste des peintures les plus chères,2.0,1.0000100135803223,Q1368268,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,4.0,193.0,10.0,24.645643,18.110754
2660,1.0,1460904.0,Liste des peintures les plus chères,2.0,1.0,Q1368268,Compilation.List_Disambig,88.0,0.0,77.0,4.0,193.0,10.0,24.645643,18.110754
2661,1.0,1460904.0,Liste des peintures les plus chères,2.0,0.0,Q1368268,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,4.0,193.0,10.0,24.645643,18.110754
2662,1.0,1460904.0,Liste des peintures les plus chères,2.0,0.0,Q1368268,Geography.Regions.Asia.East_Asia,88.0,0.0,77.0,4.0,193.0,10.0,24.645643,18.110754
2663,1.0,1460904.0,Liste des peintures les plus chères,2.0,0.0,Q1368268,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,4.0,193.0,10.0,24.645643,18.110754
2664,3.0,1466486.0,Famille Zourabichvili,9.0,0.16027602553367615,Q3065581,History_and_Society.Politics_and_government,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2665,3.0,1466486.0,Famille Zourabichvili,9.0,0.14415885508060455,Q3065581,STEM.STEM*,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2666,3.0,1466486.0,Famille Zourabichvili,9.0,0.11280541121959686,Q3065581,Culture.Media.Media*,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2667,3.0,1466486.0,Famille Zourabichvili,9.0,0.10088862478733063,Q3065581,Culture.Media.Television,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2668,3.0,1466486.0,Famille Zourabichvili,9.0,0.0,Q3065581,Geography.Regions.Europe.Europe*,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2669,3.0,1466486.0,Famille Zourabichvili,9.0,0.0,Q3065581,Geography.Regions.Asia.Asia*,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2670,3.0,1466486.0,Famille Zourabichvili,9.0,0.0,Q3065581,Geography.Regions.Americas.North_America,47.0,0.5,42.0,4.0,255.0,12.608696,-13.766885,16.647289999999998
2671,7.0,1493708.0,André Zeller,4.0,0.9324633479118347,Q523467,Culture.Biography.Biography*,0.0,4386.410368092006,163.0,6.0,60.0,17.826088000000002,-24.868256,-2.1657705000000003
2672,7.0,1493708.0,André Zeller,4.0,0.8439050912857056,Q523467,History_and_Society.Military_and_warfare,0.0,4386.410368092006,163.0,6.0,60.0,17.826088000000002,-24.868256,-2.1657705000000003
2673,7.0,1493708.0,André Zeller,4.0,0.39526139402389526,Q523467,Geography.Regions.Europe.Western_Europe,0.0,4386.410368092006,163.0,6.0,60.0,17.826088000000002,-24.868256,-2.1657705000000003
2674,7.0,1493708.0,André Zeller,4.0,0.30218379402160644,Q523467,Geography.Regions.Europe.Europe*,0.0,4386.410368092006,163.0,6.0,60.0,17.826088000000002,-24.868256,-2.1657705000000003
2675,9.0,1532577.0,Paradize,20.0,0.960371196269989,Q3363303,Culture.Media.Media*,135.0,17561.0,134.0,12.0,0.0,20.434784,-23.042427,12.783030499999999
2676,9.0,1532577.0,Paradize,20.0,0.9466066956520081,Q3363303,Culture.Media.Music,135.0,17561.0,134.0,12.0,0.0,20.434784,-23.042427,12.783030499999999
2677,9.0,1532577.0,Paradize,20.0,0.0,Q3363303,Geography.Regions.Europe.Europe*,135.0,17561.0,134.0,12.0,0.0,20.434784,-23.042427,12.783030499999999
2678,1.0,1540652.0,John William,5.0,0.9841036200523376,Q3182748,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-7.363347999999999,-13.82435
2679,1.0,1540652.0,John William,5.0,0.1824355274438858,Q3182748,Culture.Media.Music,233.0,0.0,124.0,1.0,54.0,10.0,-7.363347999999999,-13.82435
2680,1.0,1540652.0,John William,5.0,0.14415885508060455,Q3182748,Culture.Media.Media*,233.0,0.0,124.0,1.0,54.0,10.0,-7.363347999999999,-13.82435
2681,1.0,1540652.0,John William,5.0,0.08411114120483398,Q3182748,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,-7.363347999999999,-13.82435
2682,1.0,1540652.0,John William,5.0,0.05348043346405029,Q3182748,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,-7.363347999999999,-13.82435
2683,1.0,1557765.0,Souleymane Sané,15.0,0.9954004287719727,Q322002,Culture.Biography.Biography*,245.0,0.0,148.0,3.0,0.0,10.0,18.47491,12.333788
2684,1.0,1557765.0,Souleymane Sané,15.0,0.9284188151359558,Q322002,Culture.Sports,245.0,0.0,148.0,3.0,0.0,10.0,18.47491,12.333788
2685,1.0,1557765.0,Souleymane Sané,15.0,0.0,Q322002,Geography.Regions.Africa.Africa*,245.0,0.0,148.0,3.0,0.0,10.0,18.47491,12.333788
2686,2.0,1574541.0,Nathanaël Karmitz,11.0,0.9994215965270996,Q3336772,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,11.304348,-6.643705000000001,2.411616
2687,2.0,1574541.0,Nathanaël Karmitz,11.0,0.0,Q3336772,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,1.0,0.0,11.304348,-6.643705000000001,2.411616
2688,2.0,1574541.0,Nathanaël Karmitz,11.0,0.0,Q3336772,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,1.0,0.0,11.304348,-6.643705000000001,2.411616
2689,1.0,1579058.0,Massacre de Sand Creek,4.0,0.9814634323120117,Q2164344,Geography.Regions.Americas.North_America,0.0,0.0,163.0,4.0,60.0,10.0,14.159506,-6.317003
2690,1.0,1579058.0,Massacre de Sand Creek,4.0,0.8479777574539185,Q2164344,History_and_Society.Military_and_warfare,0.0,0.0,163.0,4.0,60.0,10.0,14.159506,-6.317003
2691,1.0,1579058.0,Massacre de Sand Creek,4.0,0.5000100135803223,Q2164344,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,14.159506,-6.317003
2692,1.0,1579058.0,Massacre de Sand Creek,4.0,0.14805719256401062,Q2164344,History_and_Society.History,0.0,0.0,163.0,4.0,60.0,10.0,14.159506,-6.317003
2693,2.0,1600891.0,Thé et Sympathie,2.0,0.9954004287719727,Q491341,Culture.Media.Films,88.0,0.0,77.0,1.0,193.0,11.304348,24.689667,-2.1053097000000003
2694,2.0,1600891.0,Thé et Sympathie,2.0,0.994098961353302,Q491341,Culture.Media.Media*,88.0,0.0,77.0,1.0,193.0,11.304348,24.689667,-2.1053097000000003
2695,2.0,1600891.0,Thé et Sympathie,2.0,0.11597072333097458,Q491341,History_and_Society.Society,88.0,0.0,77.0,1.0,193.0,11.304348,24.689667,-2.1053097000000003
2696,2.0,1600891.0,Thé et Sympathie,2.0,0.0,Q491341,Geography.Regions.Americas.North_America,88.0,0.0,77.0,1.0,193.0,11.304348,24.689667,-2.1053097000000003
2697,2.0,1612383.0,Mary Jane Watson,2.0,0.9973783493041992,Q27810,Culture.Literature,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2698,2.0,1612383.0,Mary Jane Watson,2.0,0.6297846436500549,Q27810,Culture.Media.Media*,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2699,2.0,1612383.0,Mary Jane Watson,2.0,0.607673168182373,Q27810,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2700,2.0,1612383.0,Mary Jane Watson,2.0,0.4532718360424042,Q27810,Culture.Visual_arts.Comics_and_Anime,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2701,2.0,1612383.0,Mary Jane Watson,2.0,0.22816647589206696,Q27810,Culture.Media.Films,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2702,2.0,1612383.0,Mary Jane Watson,2.0,0.13297423720359802,Q27810,Culture.Media.Television,88.0,0.0,77.0,4.0,193.0,11.304348,10.604159,-2.0932786
2703,9.0,1640330.0,Philippe Eidel,20.0,0.983095109462738,Q3379803,Culture.Biography.Biography*,135.0,8336.0,134.0,12.0,0.0,20.434784,12.856206,24.443491
2704,9.0,1640330.0,Philippe Eidel,20.0,0.348655104637146,Q3379803,Culture.Media.Music,135.0,8336.0,134.0,12.0,0.0,20.434784,12.856206,24.443491
2705,9.0,1640330.0,Philippe Eidel,20.0,0.275139719247818,Q3379803,Culture.Media.Media*,135.0,8336.0,134.0,12.0,0.0,20.434784,12.856206,24.443491
2706,9.0,1640330.0,Philippe Eidel,20.0,0.0,Q3379803,Geography.Regions.Europe.Western_Europe,135.0,8336.0,134.0,12.0,0.0,20.434784,12.856206,24.443491
2707,9.0,1640330.0,Philippe Eidel,20.0,0.0,Q3379803,Geography.Regions.Europe.Europe*,135.0,8336.0,134.0,12.0,0.0,20.434784,12.856206,24.443491
2708,10.0,1642405.0,Un thé au Sahara (film),5.0,0.9908843636512756,Q1619096,Culture.Media.Media*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,20.620222000000002,-22.929879999999997
2709,10.0,1642405.0,Un thé au Sahara (film),5.0,0.9905974268913269,Q1619096,Culture.Media.Films,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,20.620222000000002,-22.929879999999997
2710,10.0,1642405.0,Un thé au Sahara (film),5.0,0.0,Q1619096,Geography.Regions.Europe.Europe*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,20.620222000000002,-22.929879999999997
2711,2.0,1664107.0,Fabrice Du Welz,11.0,0.9974591135978699,Q3063860,Culture.Biography.Biography*,183.0,1049.0,168.0,8.0,0.0,11.304348,4.032756,21.348436
2712,2.0,1664107.0,Fabrice Du Welz,11.0,0.1259327530860901,Q3063860,Culture.Media.Media*,183.0,1049.0,168.0,8.0,0.0,11.304348,4.032756,21.348436
