,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
660,22.0,1683188.0,François de Rugy,0.5698626637458801,Q117340,History_and_Society.Politics_and_government,88.0,6994.507030537465,77.0,9.0,193.0,70.96774,-18.567167,-24.860538000000002,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,789.8296519517899,12917.103331230579,0.06114603496607196
661,1.0,1719188.0,Les Forbans,0.41490885615348816,Q3232725,Culture.Media.Media*,13.0,0.0,95.0,22.0,175.0,10.0,-17.577354,-11.870433,41.0,238.0,0.1722689075630252,Media*,Culture,17.011263102293015,2901.1226929128165,0.005863682754214432
662,2.0,1722842.0,Barbara Olson,0.5078218579292297,Q2590988,History_and_Society.Politics_and_government,160.0,0.0,96.0,16.0,153.0,12.903226,-0.24212824,-9.037151,19.0,225.0,0.08444444444444445,Politics_and_government,History_and_Society,19.29723060131073,8819.215781383216,0.0021880891770497232
663,1.0,1749635.0,Numerus clausus,0.10375863313674928,Q304974,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,17.793993,-8.173428999999999,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,6.536793887615205,12917.103331230579,0.0005060572575749814
664,2.0,1766870.0,Fabio Quagliarella,0.9626831412315368,Q45900,Culture.Sports,233.0,0.0,124.0,7.0,54.0,12.903226,-5.8133464,16.87425,59.0,260.0,0.2269230769230769,Sports,Culture,113.59661066532135,12234.181555107236,0.009285182678844563
665,2.0,1767047.0,Fort Cigogne,0.11597072333097458,Q3077807,History_and_Society.Military_and_warfare,74.0,0.0,134.0,19.0,0.0,12.903226,23.463835,-18.20607,2.0,222.0,0.009009009009009007,Military_and_warfare,History_and_Society,0.4638828933238983,789.8668624833226,0.000587292511380287
666,3.0,1769297.0,Marc Dudicourt,0.9992778301239014,Q3287955,Culture.Biography.Biography*,183.0,1117.0,168.0,5.0,0.0,15.806451999999998,-21.888474,-20.478914000000003,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
667,1.0,1791208.0,Ys,0.2814156115055084,Q1048500,Culture.Media.Media*,192.0,0.0,192.0,4.0,192.0,10.0,-13.032881,-19.142405,13.0,222.0,0.058558558558558564,Media*,Culture,3.6584029495716095,3293.5986822173,0.001110761602293549
668,7.0,1793435.0,Marcel Granollers,0.993317186832428,Q314348,Culture.Sports,0.0,156.75477814630244,139.0,8.0,41.0,27.419353000000005,4.5927760000000015,-3.7268260000000004,21.0,76.0,0.27631578947368424,Sports,Culture,146.0176264643669,3097.307138442993,0.0471434119826326
669,2.0,1798804.0,Ben (humoriste),0.1520422399044037,Q2895292,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,12.903226,-24.734816,14.703477,24.0,188.0,0.1276595744680851,Media*,Culture,7.298027515411378,1225.0261529013515,0.005957446294617246
670,7.0,1818085.0,Kei Nishikori,0.9850529432296752,Q311222,Culture.Sports,49.0,30517.991355832422,164.0,14.0,0.0,27.419353000000005,-11.869562,-9.537549,34.0,200.0,0.17,Sports,Culture,234.44260048866263,5847.637107513845,0.04009185183318209
671,2.0,1818268.0,Boris Johnson,0.9263137578964232,Q180589,History_and_Society.Politics_and_government,13.0,14365.0,95.0,13.0,175.0,12.903226,22.094727,-24.16463,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,59.284080505371094,4480.803885035218,0.013230679589295424
672,7.0,1830872.0,Wendie Renard,0.9994572401046752,Q437048,Culture.Sports,233.0,1.0333333333333332,124.0,7.0,54.0,27.419353000000005,-17.0224,-23.1782,59.0,260.0,0.2269230769230769,Sports,Culture,412.7758401632309,12234.181555107236,0.03373955489412489
673,6.0,1832157.0,Chocolat (clown),0.6076731681823729,Q2964260,Culture.Performing_arts,10.0,25950.028264905908,121.0,1.0,114.0,24.516129,-3.6326287000000006,16.09169,12.0,297.0,0.040404040404040414,Performing_arts,Culture,43.75246810913085,1828.7664275765421,0.02392457967806805
674,6.0,1839036.0,John Isner,0.9972090721130372,Q53566,Culture.Sports,49.0,5108.595899863133,164.0,14.0,0.0,24.516129,7.7344880000000025,-0.42361194,34.0,200.0,0.17,Sports,Culture,203.4306507110596,5847.637107513845,0.034788521751745516
675,2.0,1852755.0,Côte est des États-Unis,0.10667316818237303,Q4268,Geography.Geographical,13.0,0.0,95.0,13.0,175.0,12.903226,-22.766222,-16.051413,5.0,294.0,0.017006802721088437,Geographical,Geography,0.0,4480.803885035218,0.0
676,2.0,1855089.0,"Là-haut (film, 2009)",0.9959398508071899,Q174811,Culture.Media.Media*,192.0,2232.0,192.0,12.0,192.0,12.903226,7.509147599999999,13.353014000000002,16.0,179.0,0.0893854748603352,Media*,Culture,31.870075225830078,641.0423845350742,0.049716018776113126
677,8.0,1858676.0,Caïd (comics),0.9986429810523988,Q1753322,Culture.Literature,239.0,5012.0,97.0,10.0,185.0,30.32258,-2.289417,-10.15313,13.0,181.0,0.0718232044198895,Literature,Culture,103.85887002944948,2655.699829488993,0.03910791004171352
678,2.0,1866471.0,Keynote (logiciel),1.0000100135803225,Q412510,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,12.903226,13.439245000000001,-10.100333000000001,23.0,222.0,0.1036036036036036,STEM*,STEM,46.000460624694824,3293.5986822173,0.01396662588950474
679,1.0,1869549.0,Ligne de Paris-Nord à Lille,0.8933194279670715,Q240378,History_and_Society.Transportation,88.0,0.0,77.0,9.0,193.0,10.0,-2.08181,17.984747,5.0,499.0,0.01002004008016032,Transportation,History_and_Society,4.4665971398353586,12917.103331230579,0.00034578937903486105
680,3.0,1876287.0,William Sabatier,0.9984612464904784,Q3568923,Culture.Biography.Biography*,47.0,6532.626656857094,42.0,1.0,255.0,15.806451999999998,15.145439999999999,22.37332300000001,45.0,297.0,0.15151515151515152,Biography*,Culture,0.0,1828.7664275765421,0.0
681,3.0,1879551.0,Guillaume Delorme,0.9972950220108032,Q1553861,Culture.Biography.Biography*,170.0,1117.0,44.0,20.0,235.0,15.806451999999998,-20.710947,6.034671,35.0,188.0,0.18617021276595744,Biography*,Culture,0.0,1225.0261529013515,0.0
682,3.0,1897327.0,Black Rain (film),0.994098961353302,Q1048085,Culture.Media.Media*,47.0,967.0154410295545,42.0,1.0,255.0,15.806451999999998,5.4049580000000015,16.707657,26.0,297.0,0.08754208754208755,Media*,Culture,77.53971898555757,1828.7664275765421,0.04240001227948624
683,2.0,1910620.0,Pauline Parmentier,0.997894287109375,Q239646,Culture.Sports,0.0,0.0,139.0,8.0,41.0,12.903226,11.911706,20.55415,21.0,76.0,0.27631578947368424,Sports,Culture,41.91156005859375,3097.307138442993,0.013531612521857476
684,19.0,1925798.0,Site du World Trade Center,0.7981967926025391,Q1692282,Culture.Visual_arts.Visual_arts*,160.0,1526.2844754949454,96.0,16.0,153.0,62.25806400000001,15.286802,-24.486898,14.0,225.0,0.06222222222222223,Visual_arts*,Culture,212.3203468322754,8819.215781383216,0.02407474225548145
685,3.0,1928451.0,Douce France (chanson),0.9591643214225768,Q3037828,Culture.Media.Media*,116.0,0.0,157.0,21.0,0.0,15.806451999999998,12.857412,21.033507999999998,34.0,212.0,0.16037735849056606,Media*,Culture,97.8347607851028,6128.893907219172,0.015962873932254578
686,1.0,1963873.0,Pierre Papadiamandis,0.41490885615348816,Q3386501,Culture.Media.Media*,13.0,0.0,95.0,22.0,175.0,10.0,-9.223409,-22.815123,41.0,238.0,0.1722689075630252,Media*,Culture,17.011263102293015,2901.1226929128165,0.005863682754214432
687,1.0,1965266.0,Soukhoï Su-34,0.9796776771545408,Q309177,STEM.STEM*,0.0,0.0,163.0,2.0,60.0,10.0,-24.530829999999998,12.651665,17.0,213.0,0.07981220657276995,STEM*,STEM,16.654520511627194,1324.008747637272,0.012578859876377418
688,3.0,1998348.0,Sainte-Marie-aux-Mines,0.9995371699333192,Q500400,Geography.Regions.Europe.Western_Europe,116.0,12177.0,157.0,21.0,0.0,15.806451999999998,17.289375,-6.6205277,18.0,212.0,0.08490566037735849,Western_Europe,Geography,0.0,6128.893907219172,0.0
689,3.0,2005396.0,Lila Kedrova,0.880807101726532,Q232879,History_and_Society.History,135.0,9728.477153890972,134.0,12.0,0.0,15.806451999999998,3.9480453,4.3116355,7.0,179.0,0.03910614525139665,History,History_and_Society,18.49694913625717,641.0423845350742,0.028854486976976363
690,2.0,2023663.0,Faisceau de licteur,0.2227101624011993,Q328712,History_and_Society.Politics_and_government,88.0,1117.0,77.0,9.0,193.0,12.903226,-1.1797753999999998,-10.333999,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,28.061480462551113,12917.103331230579,0.002172428271492179
691,2.0,2052440.0,Liste des États non reconnus internationalement,0.4921981394290924,Q199683,History_and_Society.Society,0.0,1117.0,163.0,2.0,60.0,12.903226,-22.096113,-15.967070000000001,16.0,213.0,0.07511737089201878,Society,History_and_Society,15.750340461730955,1324.008747637272,0.011895948942813142
692,1.0,2099076.0,Fait divers,0.2393593490123749,Q2144279,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,8.918149,-21.00949,31.0,336.0,0.09226190476190477,Media*,Culture,7.420139819383622,2951.535960324109,0.002513992686902184
693,3.0,2140746.0,Circuit urbain de Singapour,0.9344051480293274,Q171390,Culture.Sports,192.0,2231.9999999999995,192.0,17.0,192.0,15.806451999999998,24.193747000000002,-8.553738000000001,21.0,70.0,0.3,Sports,Culture,58.86752432584762,2170.0737896710634,0.02712696895655824
694,8.0,2160731.0,Eugénie Le Sommer,0.9994029402732848,Q465343,Culture.Sports,233.0,293.53333333333336,124.0,7.0,54.0,30.32258,-7.057364,12.499965,59.0,260.0,0.2269230769230769,Sports,Culture,471.7181878089904,12234.181555107236,0.038557396396661184
695,1.0,2213886.0,Valériane de Villeneuve,0.9986850023269652,Q3554211,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,11.380878,-19.037357,35.0,188.0,0.18617021276595744,Biography*,Culture,0.0,1225.0261529013515,0.0
696,1.0,2246146.0,Dinah Shore,0.585111141204834,Q466502,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,21.39336,22.155293,41.0,238.0,0.1722689075630252,Media*,Culture,23.989556789398193,2901.1226929128165,0.008269059715400017
697,3.0,2360499.0,Georges Boudarel,0.14805719256401062,Q3102347,History_and_Society.Politics_and_government,172.0,9978.99369133386,126.0,11.0,0.0,15.806451999999998,23.080133,-5.895606,15.0,232.0,0.06465517241379311,Politics_and_government,History_and_Society,6.662573665380478,2416.1380680054426,0.0027575301898539804
698,6.0,2460699.0,La Question (livre),0.983095109462738,Q3212095,Culture.Media.Media*,172.0,7.3000000000000025,126.0,11.0,0.0,24.516129,18.484070000000006,-7.550515700000001,4.0,232.0,0.017241379310344827,Media*,Culture,23.594282627105713,2416.1380680054426,0.009765287397910641
699,4.0,2462137.0,Olof Palme,0.26285186409950256,Q53713,History_and_Society.Politics_and_government,13.0,0.6666666666666666,95.0,13.0,175.0,18.709677,-20.433165,-8.511985000000001,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,33.64503860473633,4480.803885035218,0.007508705908130121
700,9.0,2487364.0,Pierre Vidal-Naquet,0.3007555902004242,Q205185,History_and_Society.History,172.0,9528.909454376131,126.0,11.0,0.0,33.225807,-5.180343,-19.134258,9.0,232.0,0.03879310344827586,History,History_and_Society,24.36120280623436,2416.1380680054426,0.010082703107420054
701,3.0,2489926.0,Sig (Mascara),0.9284188151359558,Q2744832,Geography.Regions.Africa.Africa*,116.0,0.0,157.0,21.0,0.0,15.806451999999998,-7.0969005,-9.187028,25.0,212.0,0.1179245283018868,Africa*,Geography,0.0,6128.893907219172,0.0
702,3.0,2503062.0,André Oumansky,0.9976133108139038,Q2848380,Culture.Biography.Biography*,183.0,1117.0,168.0,21.0,0.0,15.806451999999998,6.1789665000000005,-23.806597,21.0,212.0,0.09905660377358493,Biography*,Culture,0.0,6128.893907219172,0.0
703,1.0,2615313.0,Villa Balbianello,0.6859594583511353,Q1759446,Culture.Visual_arts.Visual_arts*,10.0,0.0,121.0,0.0,114.0,10.0,1.3535258,2.4244905,1.0,99.0,0.010101010101010102,Visual_arts*,Culture,0.6859594583511353,999.7763955593108,0.0006861128762370759
704,4.0,2676978.0,Sofiane Guitoune,0.9324633479118348,Q3488842,Culture.Sports,220.0,2232.0,160.0,23.0,0.0,18.709677,8.879811,5.187634,21.0,92.0,0.22826086956521735,Sports,Culture,78.32692122459413,1833.7808490246532,0.04271334890767043
705,1.0,2686810.0,Bataille de Kolwezi,0.9149109721183776,Q2745987,History_and_Society.Military_and_warfare,172.0,0.0,126.0,11.0,0.0,10.0,-20.40729,-10.163881,15.0,232.0,0.06465517241379311,Military_and_warfare,History_and_Society,13.723664581775664,2416.1380680054426,0.0056800001471375965
706,1.0,2695082.0,Cathédrale de Salisbury,0.7879412174224854,Q390150,Culture.Philosophy_and_religion,0.0,0.0,129.0,6.0,152.0,10.0,-13.324594,-10.058053999999998,7.0,227.0,0.030837004405286344,Philosophy_and_religion,Culture,5.5155885219573975,1383.4240672811866,0.0039869109208119135
707,2.0,2698585.0,Boudewijn Zenden,0.9992778301239014,Q271615,Culture.Sports,0.0,0.0,94.0,3.0,235.0,12.903226,3.2022252,-18.28439,63.0,249.0,0.2530120481927711,Sports,Culture,125.90900659561156,17045.57622793317,0.007386608989450307
708,20.0,2711296.0,The New York Times,0.9241518378257751,Q9684,Culture.Media.Media*,0.0,48321.28492347829,129.0,6.0,152.0,65.16129000000001,22.293024,5.0722995000000015,13.0,227.0,0.05726872246696035,Media*,Culture,240.27947783470157,1383.4240672811866,0.17368461595938373
709,5.0,2715209.0,Davy Sardou,0.11280541121959685,Q3019212,Culture.Media.Media*,135.0,3757.9724347949,134.0,12.0,0.0,21.612904,-0.3470356,-12.149500999999999,16.0,179.0,0.0893854748603352,Media*,Culture,9.024432897567747,641.0423845350742,0.0140777476112018
710,1.0,2727303.0,La Bicyclette bleue,0.9905974268913268,Q3206678,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,10.0,-9.319697999999999,-13.7134695,10.0,499.0,0.02004008016032064,Media*,Culture,9.905974268913267,12917.103331230579,0.0007668882113037607
711,1.0,2731385.0,Renaud Dély,0.5621865391731262,Q2391031,Culture.Media.Media*,47.0,0.0,42.0,1.0,255.0,10.0,0.6576741,13.302107000000001,26.0,297.0,0.08754208754208755,Media*,Culture,14.616850018501284,1828.7664275765421,0.007992737507693285
712,1.0,2735998.0,Ashley Scott,0.1732981950044632,Q254362,Culture.Media.Media*,13.0,0.0,95.0,13.0,175.0,10.0,24.629494,3.8964953,11.0,294.0,0.037414965986394565,Media*,Culture,1.9062801450490952,4480.803885035218,0.0004254326219042083
713,1.0,2750376.0,Article 68 de la Constitution de la Cinquième République française,0.7663036584854126,Q2865653,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,17.39904,14.77087,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,48.277130484580994,12917.103331230579,0.003737457945997692
714,1.0,2769143.0,Catherine Ceylac,0.21734751760959625,Q2941850,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,-3.0141318,-2.1668997,24.0,188.0,0.1276595744680851,Media*,Culture,5.216340422630309,1225.0261529013515,0.004258146171227391
715,3.0,2770325.0,Pierre Stévenin,0.9924327731132508,Q3387043,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,15.806451999999998,-15.788023,21.715782,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
716,3.0,2776160.0,Vittorio Caprioli,0.9991540908813475,Q691515,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,15.806451999999998,-11.143951,-22.281164,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
717,1.0,2792602.0,Hervé Juvin,0.8840492963790894,Q3134543,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,-7.8591929999999985,-8.765933,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,55.69510567188263,12917.103331230579,0.004311733385086786
718,1.0,2793569.0,Annie Pujol,0.1968362182378769,Q2851703,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,5.276441,-5.2458525,24.0,188.0,0.1276595744680851,Media*,Culture,4.7240692377090445,1225.0261529013515,0.0038563007218421924
719,3.0,2796612.0,Apaches (voyous),0.2227101624011993,Q2747828,History_and_Society.Society,47.0,8880.0,42.0,1.0,255.0,15.806451999999998,-2.5525966,17.651651,11.0,297.0,0.037037037037037035,Society,History_and_Society,7.349435359239576,1828.7664275765421,0.004018793897577699
720,2.0,2796928.0,Barrage de Vouglans,0.8991314172744751,Q2885331,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,12.903226,2.434275,-5.407965,23.0,222.0,0.1036036036036036,STEM*,STEM,41.36004519462585,3293.5986822173,0.01255770638297124
721,2.0,2811129.0,Pierre Morel (cinéaste),0.9995794296264648,Q1356708,Culture.Biography.Biography*,74.0,3962.22803551129,134.0,19.0,0.0,12.903226,-24.067915,10.851147000000001,23.0,222.0,0.1036036036036036,Biography*,Culture,0.0,789.8668624833226,0.0
722,1.0,2811312.0,Roman Weidenfeller,0.9951046109199524,Q154397,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,0.8225406999999999,1.8534814999999998,63.0,249.0,0.2530120481927711,Sports,Culture,62.691590487957,17045.57622793317,0.003677880386655521
723,1.0,2821897.0,Jesper Christensen,0.9972090721130372,Q530997,Culture.Biography.Biography*,10.0,0.0,121.0,0.0,114.0,10.0,-2.5664477000000003,-23.876312,11.0,99.0,0.1111111111111111,Biography*,Culture,0.0,999.7763955593108,0.0
724,2.0,2843589.0,Quentin Mosimann,0.7718535065650941,Q672239,Culture.Media.Media*,88.0,1117.0,77.0,9.0,193.0,12.903226,-20.594734,2.3982766,10.0,499.0,0.02004008016032064,Media*,Culture,15.437070131301882,12917.103331230579,0.0011950876086884435
725,3.0,2845939.0,Les Félins,0.9965265989303588,Q836474,Culture.Media.Media*,183.0,246.5889610389615,168.0,21.0,0.0,15.806451999999998,-11.615343,9.424436,34.0,212.0,0.16037735849056606,Media*,Culture,101.64571309089659,6128.893907219172,0.01658467492334448
726,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.2227101624011993,Q2524940,STEM.STEM*,192.0,0.0,192.0,24.0,192.0,10.0,14.918126999999998,-4.9167266,7.0,86.0,0.08139534883720931,STEM*,STEM,1.5589711368083952,240.2886951714754,0.006487908786952621
727,7.0,2849965.0,Marie-George Buffet,0.3073680400848389,Q464029,History_and_Society.Politics_and_government,88.0,2181.1475752356564,77.0,9.0,193.0,27.419353000000005,-21.803082,14.050749,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,135.54930567741397,12917.103331230579,0.01049378503845262
728,7.0,2868609.0,Philippe Erulin,0.9219318628311156,Q3379808,History_and_Society.Military_and_warfare,172.0,1192.0570833931586,126.0,11.0,0.0,27.419353000000005,-11.815196,-20.916447,15.0,232.0,0.06465517241379311,Military_and_warfare,History_and_Society,96.80284559726714,2416.1380680054426,0.040065113363815054
729,1.0,2890799.0,Aldo Simoncini,0.983095109462738,Q594188,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-4.4919970000000005,-15.043876000000001,63.0,249.0,0.2530120481927711,Sports,Culture,61.934991896152496,17045.57622793317,0.0036334935861339493
730,2.0,2917823.0,Roch Voisine,0.6001983880996704,Q1600132,Culture.Media.Media*,170.0,1117.0,44.0,20.0,235.0,12.903226,-22.714624,-11.394929,24.0,188.0,0.1276595744680851,Media*,Culture,28.80952262878418,1225.0261529013515,0.02351747557433914
731,5.0,2928873.0,Coco Vandeweghe,0.9989450573921204,Q54688,Culture.Sports,49.0,127.22743783993792,164.0,14.0,0.0,21.612904,-17.154137,-23.86184,34.0,200.0,0.17,Sports,Culture,169.82065975666046,5847.637107513845,0.0290409026132028
732,1.0,2960885.0,Roberto Martínez (football),0.9893575310707092,Q357994,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-6.680517,6.200401,59.0,260.0,0.2269230769230769,Sports,Culture,58.372094333171844,12234.181555107236,0.0047712300222325895
733,5.0,2965307.0,Tékitoi,0.18714269995689392,Q3546482,Culture.Media.Media*,116.0,7.59090909090909,157.0,21.0,0.0,21.612904,-0.116735436,-7.6085699999999985,34.0,212.0,0.16037735849056606,Media*,Culture,31.814258992671967,6128.893907219172,0.005190864693415271
734,5.0,2965323.0,Diwân 2,0.6584275364875793,Q3032453,Culture.Media.Media*,116.0,0.3409090909090909,157.0,21.0,0.0,21.612904,-15.886363000000001,22.224121,34.0,212.0,0.16037735849056606,Media*,Culture,111.93268120288849,6128.893907219172,0.018263112871156725
