,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2933,1.0,1387406.0,Vanilla Ice,0.6723417043685913,Q313578,Culture.Media.Music,0.0,0.0,129.0,6.0,152.0,10.0,11.690292999999999,-16.239298
2934,1.0,1387406.0,Vanilla Ice,0.538993239402771,Q313578,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,10.0,11.690292999999999,-16.239298
2935,1.0,1387406.0,Vanilla Ice,0.0,Q313578,Geography.Regions.Americas.North_America,0.0,0.0,129.0,6.0,152.0,10.0,11.690292999999999,-16.239298
2936,7.0,1388403.0,Jean-Luc Moreau (metteur en scène),0.9951046109199524,Q3167215,Culture.Biography.Biography*,170.0,30130.069313001717,44.0,20.0,235.0,27.419353000000005,17.90409,-4.3924317
2937,7.0,1388403.0,Jean-Luc Moreau (metteur en scène),0.04574816131591797,Q3167215,Geography.Regions.Europe.Western_Europe,170.0,30130.069313001717,44.0,20.0,235.0,27.419353000000005,17.90409,-4.3924317
2938,7.0,1388403.0,Jean-Luc Moreau (metteur en scène),0.037993239402770995,Q3167215,Geography.Regions.Europe.Europe*,170.0,30130.069313001717,44.0,20.0,235.0,27.419353000000005,17.90409,-4.3924317
2939,3.0,1389518.0,Guy Lagache,0.9850529432296753,Q3121899,Culture.Biography.Biography*,0.0,5569.0,163.0,2.0,60.0,15.806451999999998,18.403406,10.409948
2940,3.0,1389518.0,Guy Lagache,0.29719679260253906,Q3121899,Geography.Regions.Europe.Western_Europe,0.0,5569.0,163.0,2.0,60.0,15.806451999999998,18.403406,10.409948
2941,3.0,1389518.0,Guy Lagache,0.18714269995689392,Q3121899,Culture.Media.Media*,0.0,5569.0,163.0,2.0,60.0,15.806451999999998,18.403406,10.409948
2942,3.0,1389518.0,Guy Lagache,0.12146936559677124,Q3121899,Geography.Regions.Europe.Europe*,0.0,5569.0,163.0,2.0,60.0,15.806451999999998,18.403406,10.409948
2943,2.0,1399831.0,Scènes de crimes,0.9669240117073059,Q3476594,Culture.Media.Media*,192.0,0.0,192.0,4.0,192.0,12.903226,-8.637692999999999,8.156695
2944,2.0,1399831.0,Scènes de crimes,0.9579222798347473,Q3476594,Culture.Media.Films,192.0,0.0,192.0,4.0,192.0,12.903226,-8.637692999999999,8.156695
2945,2.0,1399831.0,Scènes de crimes,0.0,Q3476594,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,4.0,192.0,12.903226,-8.637692999999999,8.156695
2946,2.0,1399831.0,Scènes de crimes,0.0,Q3476594,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,4.0,192.0,12.903226,-8.637692999999999,8.156695
2947,2.0,1403281.0,Stade Martínez Valero (Elche),0.9615437984466553,Q953600,Geography.Regions.Europe.Southern_Europe,192.0,0.0,192.0,3.0,192.0,12.903226,8.599941000000001,24.776854999999998
2948,2.0,1403281.0,Stade Martínez Valero (Elche),0.9344051480293274,Q953600,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,3.0,192.0,12.903226,8.599941000000001,24.776854999999998
2949,2.0,1403281.0,Stade Martínez Valero (Elche),0.4921981394290924,Q953600,Culture.Sports,192.0,0.0,192.0,3.0,192.0,12.903226,8.599941000000001,24.776854999999998
2950,2.0,1403281.0,Stade Martínez Valero (Elche),0.13297423720359802,Q953600,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,3.0,192.0,12.903226,8.599941000000001,24.776854999999998
2951,1.0,1404361.0,Sydney Tamiia Poitier,0.9983615279197693,Q261244,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-10.344695,-8.490527
2952,1.0,1404361.0,Sydney Tamiia Poitier,0.8670457601547241,Q261244,Culture.Biography.Women,0.0,0.0,129.0,6.0,152.0,10.0,-10.344695,-8.490527
2953,1.0,1404361.0,Sydney Tamiia Poitier,0.0,Q261244,Geography.Regions.Americas.North_America,0.0,0.0,129.0,6.0,152.0,10.0,-10.344695,-8.490527
2954,1.0,1411383.0,Edu del Prado,0.9896818399429321,Q3048268,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,10.0,-14.436407999999998,-22.49717
2955,1.0,1411383.0,Edu del Prado,0.6513648629188538,Q3048268,Culture.Media.Music,88.0,0.0,77.0,9.0,193.0,10.0,-14.436407999999998,-22.49717
2956,1.0,1411383.0,Edu del Prado,0.33459946513175964,Q3048268,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,10.0,-14.436407999999998,-22.49717
2957,1.0,1411383.0,Edu del Prado,0.0,Q3048268,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,9.0,193.0,10.0,-14.436407999999998,-22.49717
2958,1.0,1411383.0,Edu del Prado,0.0,Q3048268,Geography.Regions.Europe.Southern_Europe,88.0,0.0,77.0,9.0,193.0,10.0,-14.436407999999998,-22.49717
2959,4.0,1426032.0,Tim Cook,0.9908843636512756,Q265852,Culture.Biography.Biography*,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2960,4.0,1426032.0,Tim Cook,0.7057950496673584,Q265852,History_and_Society.Business_and_economics,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2961,4.0,1426032.0,Tim Cook,0.523430347442627,Q265852,STEM.STEM*,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2962,4.0,1426032.0,Tim Cook,0.4765896201133728,Q265852,Culture.Media.Media*,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2963,4.0,1426032.0,Tim Cook,0.41490885615348816,Q265852,STEM.Technology,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2964,4.0,1426032.0,Tim Cook,0.21734751760959625,Q265852,STEM.Computing,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2965,4.0,1426032.0,Tim Cook,0.18495945835113525,Q265852,Geography.Regions.Americas.North_America,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2966,4.0,1426032.0,Tim Cook,0.1520422399044037,Q265852,Culture.Media.Software,0.0,557.5,163.0,4.0,60.0,18.709677,-14.110097,-4.593374
2967,1.0,1437916.0,Andrew Wilson (acteur),0.999254584312439,Q19948176,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,3.2115312,-24.915163
2968,1.0,1437916.0,Andrew Wilson (acteur),0.0,Q19948176,Geography.Regions.Americas.North_America,183.0,0.0,168.0,5.0,0.0,10.0,3.2115312,-24.915163
2969,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.4921981394290924,Q714999,History_and_Society.Military_and_warfare,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2970,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.29422497749328613,Q714999,History_and_Society.Transportation,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2971,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.29422497749328613,Q714999,STEM.STEM*,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2972,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.10375863313674927,Q714999,Culture.Philosophy_and_religion,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2973,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.0,Q714999,Geography.Regions.Europe.Europe*,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2974,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.0,Q714999,Geography.Regions.Europe.Eastern_Europe,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2975,3.0,1443382.0,Causes de la Seconde Guerre mondiale,0.0,Q714999,Geography.Regions.Europe.Northern_Europe,0.0,3501.068631923653,163.0,13.0,60.0,15.806451999999998,-21.925142,19.136696
2976,2.0,1444558.0,Laurence Rossignol,0.9903015494346619,Q3218932,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,12.903226,-12.666939999999999,-16.403847
2977,2.0,1444558.0,Laurence Rossignol,0.6001983880996704,Q3218932,Culture.Biography.Women,88.0,0.0,77.0,9.0,193.0,12.903226,-12.666939999999999,-16.403847
2978,2.0,1444558.0,Laurence Rossignol,0.4883575310707092,Q3218932,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,9.0,193.0,12.903226,-12.666939999999999,-16.403847
2979,2.0,1444558.0,Laurence Rossignol,0.478677677154541,Q3218932,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,9.0,193.0,12.903226,-12.666939999999999,-16.403847
2980,2.0,1444558.0,Laurence Rossignol,0.20182321965694427,Q3218932,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,12.903226,-12.666939999999999,-16.403847
2981,2.0,1459910.0,Le Diable par la queue,0.9845854640007019,Q3222284,Culture.Media.Films,183.0,26936.838618240734,168.0,5.0,0.0,12.903226,-17.095566,8.453732
2982,2.0,1459910.0,Le Diable par la queue,0.9808859825134277,Q3222284,Culture.Media.Media*,183.0,26936.838618240734,168.0,5.0,0.0,12.903226,-17.095566,8.453732
2983,2.0,1459910.0,Le Diable par la queue,0.0,Q3222284,Geography.Regions.Europe.Europe*,183.0,26936.838618240734,168.0,5.0,0.0,12.903226,-17.095566,8.453732
2984,2.0,1459910.0,Le Diable par la queue,0.0,Q3222284,Geography.Regions.Europe.Western_Europe,183.0,26936.838618240734,168.0,5.0,0.0,12.903226,-17.095566,8.453732
2985,6.0,1479251.0,Mascara (Algérie),0.6513648629188538,Q545707,Geography.Geographical,116.0,37672.91702526125,157.0,21.0,0.0,24.516129,19.046495,23.636098999999998
2986,6.0,1479251.0,Mascara (Algérie),0.6370407938957214,Q545707,Geography.Regions.Africa.Africa*,116.0,37672.91702526125,157.0,21.0,0.0,24.516129,19.046495,23.636098999999998
2987,6.0,1479251.0,Mascara (Algérie),0.3415925204753876,Q545707,Geography.Regions.Africa.Northern_Africa,116.0,37672.91702526125,157.0,21.0,0.0,24.516129,19.046495,23.636098999999998
2988,11.0,1484495.0,7 World Trade Center,0.9173126816749573,Q270066,Culture.Visual_arts.Architecture,160.0,3796.083924590657,96.0,16.0,153.0,39.032257,-6.905123700000001,-20.089462
2989,11.0,1484495.0,7 World Trade Center,0.9073222279548645,Q270066,Culture.Visual_arts.Visual_arts*,160.0,3796.083924590657,96.0,16.0,153.0,39.032257,-6.905123700000001,-20.089462
2990,11.0,1484495.0,7 World Trade Center,0.6370407938957214,Q270066,Geography.Regions.Americas.North_America,160.0,3796.083924590657,96.0,16.0,153.0,39.032257,-6.905123700000001,-20.089462
2991,19.0,1488945.0,Mémorial du 11 Septembre,0.9019306898117065,Q1136137,Culture.Visual_arts.Visual_arts*,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2992,19.0,1488945.0,Mémorial du 11 Septembre,0.8774868249893188,Q1136137,Geography.Regions.Americas.North_America,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2993,19.0,1488945.0,Mémorial du 11 Septembre,0.8706072568893433,Q1136137,Culture.Visual_arts.Architecture,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2994,19.0,1488945.0,Mémorial du 11 Septembre,0.22816647589206696,Q1136137,Geography.Regions.Europe.Europe*,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2995,19.0,1488945.0,Mémorial du 11 Septembre,0.1520422399044037,Q1136137,Geography.Regions.Asia.Asia*,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2996,19.0,1488945.0,Mémorial du 11 Septembre,0.10088862478733063,Q1136137,Geography.Regions.Europe.Northern_Europe,160.0,1526.2844754949456,96.0,16.0,153.0,62.258064000000005,-2.3723667,-19.122564
2997,1.0,1495135.0,Callan Mulvey,0.9993836879730225,Q932490,Culture.Biography.Biography*,0.0,0.0,163.0,13.0,60.0,10.0,9.232961,-24.387192000000002
2998,1.0,1495135.0,Callan Mulvey,0.16442059183120727,Q932490,Geography.Regions.Oceania,0.0,0.0,163.0,13.0,60.0,10.0,9.232961,-24.387192000000002
2999,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.7122421860694885,Q3427775,History_and_Society.Politics_and_government,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3000,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.29422497749328613,Q3427775,History_and_Society.History,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3001,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.22816647589206696,Q3427775,History_and_Society.Military_and_warfare,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3002,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.17818872833251953,Q3427775,Geography.Regions.Americas.North_America,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3003,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.14034625887870789,Q3427775,STEM.Biology,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3004,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.10375863313674927,Q3427775,STEM.STEM*,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3005,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.08411114120483398,Q3427775,Geography.Regions.Europe.Europe*,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3006,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.0,Q3427775,Geography.Regions.Europe.Northern_Europe,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3007,21.0,1496285.0,Responsabilité des attentats du 11 septembre 2001,0.0,Q3427775,Geography.Regions.Europe.Western_Europe,160.0,1296.4877390511404,96.0,16.0,153.0,68.064514,-24.911476,-8.994762
3008,3.0,1539227.0,Joanna Shimkus,0.9995927214622498,Q432234,Culture.Biography.Biography*,0.0,2233.0,129.0,6.0,152.0,15.806451999999998,-13.274764000000001,0.5280537
3009,3.0,1539227.0,Joanna Shimkus,0.9732507467269897,Q432234,Culture.Biography.Women,0.0,2233.0,129.0,6.0,152.0,15.806451999999998,-13.274764000000001,0.5280537
3010,3.0,1539227.0,Joanna Shimkus,0.29422497749328613,Q432234,History_and_Society.History,0.0,2233.0,129.0,6.0,152.0,15.806451999999998,-13.274764000000001,0.5280537
3011,3.0,1539227.0,Joanna Shimkus,0.0,Q432234,Geography.Regions.Americas.North_America,0.0,2233.0,129.0,6.0,152.0,15.806451999999998,-13.274764000000001,0.5280537
3012,1.0,1574537.0,Madeline Amy Sweeney,0.9019306898117065,Q3275797,Culture.Biography.Biography*,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3013,1.0,1574537.0,Madeline Amy Sweeney,0.4765896201133728,Q3275797,Culture.Biography.Women,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3014,1.0,1574537.0,Madeline Amy Sweeney,0.38492217659950256,Q3275797,STEM.STEM*,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3015,1.0,1574537.0,Madeline Amy Sweeney,0.3702353835105896,Q3275797,History_and_Society.Transportation,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3016,1.0,1574537.0,Madeline Amy Sweeney,0.320831298828125,Q3275797,STEM.Engineering,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3017,1.0,1574537.0,Madeline Amy Sweeney,0.19826446676254272,Q3275797,Geography.Regions.Americas.North_America,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3018,1.0,1574537.0,Madeline Amy Sweeney,0.19194278120994568,Q3275797,History_and_Society.History,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3019,1.0,1574537.0,Madeline Amy Sweeney,0.10375863313674927,Q3275797,Culture.Visual_arts.Visual_arts*,160.0,0.0,96.0,16.0,153.0,10.0,-10.044637,-21.103251999999998
3020,2.0,1590344.0,Droits LGBT dans le monde,1.0000100135803223,Q17898,History_and_Society.Society,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3021,2.0,1590344.0,Droits LGBT dans le monde,1.0,Q17898,Compilation.List_Disambig,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3022,2.0,1590344.0,Droits LGBT dans le monde,0.538993239402771,Q17898,History_and_Society.Politics_and_government,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3023,2.0,1590344.0,Droits LGBT dans le monde,0.275139719247818,Q17898,STEM.STEM*,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3024,2.0,1590344.0,Droits LGBT dans le monde,0.2689514458179474,Q17898,STEM.Biology,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3025,2.0,1590344.0,Droits LGBT dans le monde,0.14805719256401062,Q17898,Culture.Philosophy_and_religion,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3026,2.0,1590344.0,Droits LGBT dans le monde,0.0,Q17898,Geography.Regions.Americas.North_America,172.0,2232.0,126.0,11.0,0.0,12.903226,11.290685,6.4403205
3027,3.0,1601648.0,Annette Poivre,0.9867871999740601,Q2851509,Culture.Biography.Biography*,183.0,14411.671363337522,168.0,5.0,0.0,15.806451999999998,15.409919,14.693341
3028,3.0,1601648.0,Annette Poivre,0.3557848632335663,Q2851509,Culture.Biography.Women,183.0,14411.671363337522,168.0,5.0,0.0,15.806451999999998,15.409919,14.693341
3029,3.0,1601648.0,Annette Poivre,0.07650540971755981,Q2851509,Geography.Regions.Europe.Europe*,183.0,14411.671363337522,168.0,5.0,0.0,15.806451999999998,15.409919,14.693341
3030,3.0,1601648.0,Annette Poivre,0.06886266374588013,Q2851509,Geography.Regions.Europe.Western_Europe,183.0,14411.671363337522,168.0,5.0,0.0,15.806451999999998,15.409919,14.693341
3031,1.0,1609308.0,Nicole Bacharan,0.9949496984481812,Q3340999,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-9.993463499999999,11.296612
3032,1.0,1609308.0,Nicole Bacharan,0.7371681928634644,Q3340999,Culture.Literature,0.0,0.0,129.0,6.0,152.0,10.0,-9.993463499999999,11.296612
3033,1.0,1609308.0,Nicole Bacharan,0.585111141204834,Q3340999,Culture.Biography.Women,0.0,0.0,129.0,6.0,152.0,10.0,-9.993463499999999,11.296612
3034,1.0,1609308.0,Nicole Bacharan,0.11409788036346435,Q3340999,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,6.0,152.0,10.0,-9.993463499999999,11.296612
3035,1.0,1609308.0,Nicole Bacharan,0.0,Q3340999,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,6.0,152.0,10.0,-9.993463499999999,11.296612
3036,8.0,1612383.0,Mary Jane Watson,0.9973783493041992,Q27810,Culture.Literature,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3037,8.0,1612383.0,Mary Jane Watson,0.6297846436500549,Q27810,Culture.Media.Media*,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3038,8.0,1612383.0,Mary Jane Watson,0.607673168182373,Q27810,Culture.Visual_arts.Visual_arts*,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3039,8.0,1612383.0,Mary Jane Watson,0.4532718360424042,Q27810,Culture.Visual_arts.Comics_and_Anime,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3040,8.0,1612383.0,Mary Jane Watson,0.22816647589206696,Q27810,Culture.Media.Films,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3041,8.0,1612383.0,Mary Jane Watson,0.13297423720359802,Q27810,Culture.Media.Television,239.0,18427.070891702275,97.0,10.0,185.0,30.32258,-0.66308314,20.137394
3042,2.0,1615902.0,Todd Beamer,0.9991540908813477,Q1282319,Culture.Biography.Biography*,160.0,0.0,96.0,16.0,153.0,12.903226,23.824884,-18.055738
3043,2.0,1615902.0,Todd Beamer,0.42315183782577515,Q1282319,Geography.Regions.Americas.North_America,160.0,0.0,96.0,16.0,153.0,12.903226,23.824884,-18.055738
3044,2.0,1615902.0,Todd Beamer,0.15611489117145538,Q1282319,Culture.Philosophy_and_religion,160.0,0.0,96.0,16.0,153.0,12.903226,23.824884,-18.055738
3045,2.0,1615902.0,Todd Beamer,0.12253321707248688,Q1282319,Culture.Sports,160.0,0.0,96.0,16.0,153.0,12.903226,23.824884,-18.055738
3046,2.0,1615902.0,Todd Beamer,0.11921291798353195,Q1282319,STEM.STEM*,160.0,0.0,96.0,16.0,153.0,12.903226,23.824884,-18.055738
3047,3.0,1616363.0,Dales,0.9919480085372925,Q901301,STEM.Biology,192.0,1117.0,192.0,2.0,192.0,15.806451999999998,-10.026702,1.2475461
3048,3.0,1616363.0,Dales,0.9820237755775452,Q901301,STEM.STEM*,192.0,1117.0,192.0,2.0,192.0,15.806451999999998,-10.026702,1.2475461
3049,3.0,1616363.0,Dales,0.0,Q901301,Geography.Regions.Europe.Europe*,192.0,1117.0,192.0,2.0,192.0,15.806451999999998,-10.026702,1.2475461
3050,3.0,1616363.0,Dales,0.0,Q901301,Geography.Regions.Europe.Northern_Europe,192.0,1117.0,192.0,2.0,192.0,15.806451999999998,-10.026702,1.2475461
3051,1.0,1631494.0,Denis Balbir,0.9566442370414734,Q2405956,Culture.Biography.Biography*,245.0,0.0,148.0,15.0,0.0,10.0,-9.822158,-21.829867999999998
3052,1.0,1631494.0,Denis Balbir,0.6370407938957214,Q2405956,Culture.Media.Media*,245.0,0.0,148.0,15.0,0.0,10.0,-9.822158,-21.829867999999998
3053,1.0,1631494.0,Denis Balbir,0.0,Q2405956,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,15.0,0.0,10.0,-9.822158,-21.829867999999998
3054,3.0,1662882.0,Bruno Alves,0.9990094900131226,Q193000,Culture.Biography.Biography*,233.0,14489.673101022041,124.0,7.0,54.0,15.806451999999998,-22.632255999999998,-22.24201
3055,3.0,1662882.0,Bruno Alves,0.9989112615585327,Q193000,Culture.Sports,233.0,14489.673101022041,124.0,7.0,54.0,15.806451999999998,-22.632255999999998,-22.24201
3056,3.0,1662882.0,Bruno Alves,0.21760438585281372,Q193000,Geography.Regions.Europe.Europe*,233.0,14489.673101022041,124.0,7.0,54.0,15.806451999999998,-22.632255999999998,-22.24201
3057,3.0,1662882.0,Bruno Alves,0.0,Q193000,Geography.Regions.Europe.Southern_Europe,233.0,14489.673101022041,124.0,7.0,54.0,15.806451999999998,-22.632255999999998,-22.24201
3058,1.0,1670976.0,Olivier Létang,0.9926641583442688,Q3351175,Culture.Biography.Biography*,220.0,0.0,160.0,23.0,0.0,10.0,-16.568893,18.83701
3059,1.0,1670976.0,Olivier Létang,0.9814634323120117,Q3351175,Culture.Sports,220.0,0.0,160.0,23.0,0.0,10.0,-16.568893,18.83701
3060,1.0,1670976.0,Olivier Létang,0.25966064834594726,Q3351175,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,23.0,0.0,10.0,-16.568893,18.83701
