,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
13975,1.0,1832435.0,Il Divo,0.9304682612419128,Q269813,Culture.Biography.Biography*,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13976,1.0,1832435.0,Il Divo,0.7057950496673584,Q269813,Culture.Media.Music,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13977,1.0,1832435.0,Il Divo,0.6513648629188538,Q269813,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13978,1.0,1832435.0,Il Divo,0.18495945835113525,Q269813,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13979,1.0,1832435.0,Il Divo,0.1520422399044037,Q269813,Culture.Biography.Women,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13980,1.0,1832435.0,Il Divo,0.0,Q269813,Geography.Regions.Europe.Northern_Europe,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13981,1.0,1832435.0,Il Divo,0.0,Q269813,Geography.Regions.Europe.Southern_Europe,172.0,0.0,126.0,10.0,0.0,10.0,8.643042,16.15721,1891.0
13982,6.0,1836808.0,Don Felder,0.9978272914886476,Q704399,Culture.Biography.Biography*,192.0,0.0,192.0,15.0,192.0,16.716417,-8.232013,13.398762,1178.0
13983,6.0,1836808.0,Don Felder,0.6076731681823729,Q704399,Culture.Media.Music,192.0,0.0,192.0,15.0,192.0,16.716417,-8.232013,13.398762,1178.0
13984,6.0,1836808.0,Don Felder,0.59267657995224,Q704399,Culture.Media.Media*,192.0,0.0,192.0,15.0,192.0,16.716417,-8.232013,13.398762,1178.0
13985,6.0,1836808.0,Don Felder,0.0,Q704399,Geography.Regions.Americas.North_America,192.0,0.0,192.0,15.0,192.0,16.716417,-8.232013,13.398762,1178.0
13986,25.0,1839036.0,John Isner,0.9995517134666444,Q53566,Culture.Biography.Biography*,192.0,5100.408346214107,192.0,7.0,192.0,42.238808,8.810303,-11.10204,2064.0
13987,25.0,1839036.0,John Isner,0.9972090721130372,Q53566,Culture.Sports,192.0,5100.408346214107,192.0,7.0,192.0,42.238808,8.810303,-11.10204,2064.0
13988,25.0,1839036.0,John Isner,0.0,Q53566,Geography.Regions.Americas.North_America,192.0,5100.408346214107,192.0,7.0,192.0,42.238808,8.810303,-11.10204,2064.0
13989,25.0,1839036.0,John Isner,0.0,Q53566,Geography.Regions.Europe.Europe*,192.0,5100.408346214107,192.0,7.0,192.0,42.238808,8.810303,-11.10204,2064.0
13990,1.0,1839230.0,Didier Digard,0.9979592561721802,Q267128,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,11.922358,-1.3662478,1989.0
13991,1.0,1839230.0,Didier Digard,0.9914325475692748,Q267128,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,11.922358,-1.3662478,1989.0
13992,1.0,1839230.0,Didier Digard,0.4687954058647156,Q267128,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,0.0,0.0,10.0,11.922358,-1.3662478,1989.0
13993,1.0,1839230.0,Didier Digard,0.4569222798347473,Q267128,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,0.0,0.0,10.0,11.922358,-1.3662478,1989.0
13994,1.0,1852609.0,La Femme flic,0.9362950325012208,Q3208739,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,2.1580565,-18.578318,1138.0
13995,1.0,1852609.0,La Femme flic,0.8774868249893188,Q3208739,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,2.1580565,-18.578318,1138.0
13996,1.0,1852609.0,La Femme flic,0.0,Q3208739,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.0,2.1580565,-18.578318,1138.0
13997,1.0,1852609.0,La Femme flic,0.0,Q3208739,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.0,2.1580565,-18.578318,1138.0
13998,2.0,1857973.0,Richard Chanfray,0.9688661694526672,Q3430630,Culture.Biography.Biography*,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
13999,2.0,1857973.0,Richard Chanfray,0.2596606483459473,Q3430630,Geography.Regions.Europe.Western_Europe,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
14000,2.0,1857973.0,Richard Chanfray,0.16442059183120727,Q3430630,Geography.Regions.Europe.Europe*,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
14001,2.0,1857973.0,Richard Chanfray,0.1520422399044037,Q3430630,Culture.Philosophy_and_religion,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
14002,2.0,1857973.0,Richard Chanfray,0.1259327530860901,Q3430630,STEM.STEM*,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
14003,2.0,1857973.0,Richard Chanfray,0.1097157895565033,Q3430630,History_and_Society.History,233.0,4832.0,124.0,5.0,54.0,11.343284,-14.947257999999998,17.536198000000002,2127.0
14004,1.0,1863098.0,Château de la Cheyrelle,0.9954004287719728,Q2971192,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,8.0,193.0,10.0,-14.644893,13.927637,1484.0
14005,1.0,1863098.0,Château de la Cheyrelle,0.9919480085372924,Q2971192,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,-14.644893,13.927637,1484.0
14006,1.0,1863098.0,Château de la Cheyrelle,0.275139719247818,Q2971192,Culture.Visual_arts.Architecture,88.0,0.0,77.0,8.0,193.0,10.0,-14.644893,13.927637,1484.0
14007,1.0,1863098.0,Château de la Cheyrelle,0.26285186409950256,Q2971192,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,8.0,193.0,10.0,-14.644893,13.927637,1484.0
14008,2.0,1863627.0,Avenir sportif Béziers,0.7057950496673584,Q2619514,Culture.Sports,13.0,0.0,95.0,3.0,175.0,11.343284,22.441622,-8.885218,2556.0
14009,2.0,1863627.0,Avenir sportif Béziers,0.4556442370414734,Q2619514,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,3.0,175.0,11.343284,22.441622,-8.885218,2556.0
14010,2.0,1863627.0,Avenir sportif Béziers,0.4529760947227478,Q2619514,Geography.Regions.Europe.Western_Europe,13.0,0.0,95.0,3.0,175.0,11.343284,22.441622,-8.885218,2556.0
14011,1.0,1864481.0,Saison 9 de Columbo,0.991162657737732,Q3965188,Culture.Media.Media*,192.0,0.0,192.0,29.0,192.0,10.0,8.689233,-23.10715,2061.0
14012,1.0,1864481.0,Saison 9 de Columbo,0.984585464000702,Q3965188,Culture.Media.Television,192.0,0.0,192.0,29.0,192.0,10.0,8.689233,-23.10715,2061.0
14013,2.0,1865464.0,Ralph Richardson,0.9990700483322144,Q381285,Culture.Biography.Biography*,49.0,1083.1224391370963,164.0,4.0,0.0,11.343284,0.019192036000000003,-5.475129,1303.0
14014,2.0,1865464.0,Ralph Richardson,0.26285186409950256,Q381285,Culture.Performing_arts,49.0,1083.1224391370963,164.0,4.0,0.0,11.343284,0.019192036000000003,-5.475129,1303.0
14015,2.0,1865464.0,Ralph Richardson,0.15036486291885376,Q381285,Geography.Regions.Europe.Europe*,49.0,1083.1224391370963,164.0,4.0,0.0,11.343284,0.019192036000000003,-5.475129,1303.0
14016,2.0,1865464.0,Ralph Richardson,0.13604079389572146,Q381285,Geography.Regions.Europe.Northern_Europe,49.0,1083.1224391370963,164.0,4.0,0.0,11.343284,0.019192036000000003,-5.475129,1303.0
14017,2.0,1865464.0,Ralph Richardson,0.0,Q381285,Geography.Regions.Americas.North_America,49.0,1083.1224391370963,164.0,4.0,0.0,11.343284,0.019192036000000003,-5.475129,1303.0
14018,1.0,1866544.0,Jean-Philippe Jaworski,0.9949496984481812,Q3168813,Culture.Biography.Biography*,47.0,0.0,42.0,12.0,255.0,10.0,-15.839388,-24.127644,1925.0
14019,1.0,1866544.0,Jean-Philippe Jaworski,0.3073680400848389,Q3168813,Culture.Literature,47.0,0.0,42.0,12.0,255.0,10.0,-15.839388,-24.127644,1925.0
14020,1.0,1866544.0,Jean-Philippe Jaworski,0.0,Q3168813,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,12.0,255.0,10.0,-15.839388,-24.127644,1925.0
14021,1.0,1866544.0,Jean-Philippe Jaworski,0.0,Q3168813,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,12.0,255.0,10.0,-15.839388,-24.127644,1925.0
14022,1.0,1867290.0,Ivan Štraus,0.9362950325012208,Q715957,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-13.400689000000002,-19.658993,1392.0
14023,1.0,1867290.0,Ivan Štraus,0.4753205647468567,Q715957,Geography.Regions.Europe.Southern_Europe,88.0,0.0,77.0,8.0,193.0,10.0,-13.400689000000002,-19.658993,1392.0
14024,1.0,1867290.0,Ivan Štraus,0.4163126816749573,Q715957,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,-13.400689000000002,-19.658993,1392.0
14025,1.0,1867290.0,Ivan Štraus,0.3073680400848389,Q715957,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,8.0,193.0,10.0,-13.400689000000002,-19.658993,1392.0
14026,1.0,1867290.0,Ivan Štraus,0.24509501457214355,Q715957,Culture.Visual_arts.Architecture,88.0,0.0,77.0,8.0,193.0,10.0,-13.400689000000002,-19.658993,1392.0
14027,2.0,1870744.0,Archipel de Molène,0.91965252161026,Q2860213,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,18.0,192.0,11.343284,19.200346,-4.03221,897.0
14028,2.0,1870744.0,Archipel de Molène,0.6297846436500549,Q2860213,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,18.0,192.0,11.343284,19.200346,-4.03221,897.0
14029,2.0,1870744.0,Archipel de Molène,0.3276783227920532,Q2860213,Geography.Geographical,192.0,0.0,192.0,18.0,192.0,11.343284,19.200346,-4.03221,897.0
14030,1.0,1872595.0,Delphine Rollin,0.997758150100708,Q3021861,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,22.664856,3.0338552000000005,1551.0
14031,1.0,1872595.0,Delphine Rollin,0.59267657995224,Q3021861,Culture.Biography.Women,0.0,0.0,129.0,11.0,152.0,10.0,22.664856,3.0338552000000005,1551.0
14032,1.0,1872595.0,Delphine Rollin,0.14323513412475586,Q3021861,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.0,22.664856,3.0338552000000005,1551.0
14033,1.0,1872595.0,Delphine Rollin,0.0991983880996704,Q3021861,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.0,22.664856,3.0338552000000005,1551.0
14034,6.0,1874788.0,Koxie,0.984585464000702,Q275684,Culture.Biography.Biography*,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14035,6.0,1874788.0,Koxie,0.9304682612419128,Q275684,Culture.Biography.Women,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14036,6.0,1874788.0,Koxie,0.5234303474426271,Q275684,Culture.Media.Music,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14037,6.0,1874788.0,Koxie,0.5234303474426271,Q275684,Culture.Media.Media*,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14038,6.0,1874788.0,Koxie,0.22388027811050412,Q275684,Geography.Regions.Europe.Western_Europe,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14039,6.0,1874788.0,Koxie,0.1713417043685913,Q275684,Geography.Regions.Europe.Europe*,172.0,2607.637477505414,126.0,10.0,0.0,16.716417,8.583393,19.3632,4005.0
14040,23.0,1877120.0,Meilleures performances des joueurs français de tennis,0.9993638396263124,Q3304679,Culture.Sports,192.0,6678.257804973498,192.0,7.0,192.0,39.55224000000001,6.249742,-2.105621,1718.0
14041,23.0,1877120.0,Meilleures performances des joueurs français de tennis,0.2816725244522095,Q3304679,Geography.Regions.Europe.Western_Europe,192.0,6678.257804973498,192.0,7.0,192.0,39.55224000000001,6.249742,-2.105621,1718.0
14042,23.0,1877120.0,Meilleures performances des joueurs français de tennis,0.0,Q3304679,Geography.Regions.Europe.Europe*,192.0,6678.257804973498,192.0,7.0,192.0,39.55224000000001,6.249742,-2.105621,1718.0
14043,2.0,1877389.0,Yohan Benalouane,0.9986850023269652,Q2517101,Culture.Biography.Biography*,0.0,24716.504552876166,163.0,24.0,60.0,11.343284,17.159939,2.9200544,1849.0
14044,2.0,1877389.0,Yohan Benalouane,0.9926641583442688,Q2517101,Culture.Sports,0.0,24716.504552876166,163.0,24.0,60.0,11.343284,17.159939,2.9200544,1849.0
14045,2.0,1877389.0,Yohan Benalouane,0.1713417043685913,Q2517101,Geography.Regions.Europe.Western_Europe,0.0,24716.504552876166,163.0,24.0,60.0,11.343284,17.159939,2.9200544,1849.0
14046,2.0,1877389.0,Yohan Benalouane,0.10667316818237303,Q2517101,Geography.Regions.Europe.Europe*,0.0,24716.504552876166,163.0,24.0,60.0,11.343284,17.159939,2.9200544,1849.0
14047,3.0,1879214.0,Elderson Echiéjilé,0.9994572401046752,Q370568,Culture.Biography.Biography*,183.0,420.9334314858157,168.0,0.0,0.0,12.686567,20.39093,-19.939522,953.0
14048,3.0,1879214.0,Elderson Echiéjilé,0.997758150100708,Q370568,Culture.Sports,183.0,420.9334314858157,168.0,0.0,0.0,12.686567,20.39093,-19.939522,953.0
14049,3.0,1879214.0,Elderson Echiéjilé,0.0,Q370568,Geography.Regions.Africa.Africa*,183.0,420.9334314858157,168.0,0.0,0.0,12.686567,20.39093,-19.939522,953.0
14050,3.0,1879214.0,Elderson Echiéjilé,0.0,Q370568,Geography.Regions.Europe.Europe*,183.0,420.9334314858157,168.0,0.0,0.0,12.686567,20.39093,-19.939522,953.0
14051,5.0,1884588.0,Jacques Sereys,0.9984612464904784,Q3159992,Culture.Biography.Biography*,0.0,26326.65038493717,94.0,11.0,235.0,15.373135,18.360422,-18.3362,3021.0
14052,5.0,1884588.0,Jacques Sereys,0.2047950496673584,Q3159992,Geography.Regions.Europe.Western_Europe,0.0,26326.65038493717,94.0,11.0,235.0,15.373135,18.360422,-18.3362,3021.0
14053,5.0,1884588.0,Jacques Sereys,0.2047950496673584,Q3159992,Geography.Regions.Europe.Europe*,0.0,26326.65038493717,94.0,11.0,235.0,15.373135,18.360422,-18.3362,3021.0
14054,3.0,1884651.0,Isabelle Renauld,0.9991269707679749,Q531482,Culture.Biography.Biography*,74.0,23268.59719886604,134.0,1.0,0.0,12.686567,12.023245,5.0623674,7599.0
14055,3.0,1884651.0,Isabelle Renauld,0.812877357006073,Q531482,Culture.Biography.Women,74.0,23268.59719886604,134.0,1.0,0.0,12.686567,12.023245,5.0623674,7599.0
14056,3.0,1884651.0,Isabelle Renauld,0.15742753648757934,Q531482,Geography.Regions.Europe.Europe*,74.0,23268.59719886604,134.0,1.0,0.0,12.686567,12.023245,5.0623674,7599.0
14057,3.0,1884651.0,Isabelle Renauld,0.08411114120483397,Q531482,Geography.Regions.Europe.Western_Europe,74.0,23268.59719886604,134.0,1.0,0.0,12.686567,12.023245,5.0623674,7599.0
14058,3.0,1888486.0,La Dernière Légion,0.9970290064811708,Q654075,Culture.Media.Films,0.0,11505.872410367028,129.0,11.0,152.0,12.686567,0.226411,5.0403776,1093.0
14059,3.0,1888486.0,La Dernière Légion,0.9965265989303588,Q654075,Culture.Media.Media*,0.0,11505.872410367028,129.0,11.0,152.0,12.686567,0.226411,5.0403776,1093.0
14060,3.0,1888486.0,La Dernière Légion,0.0,Q654075,Geography.Regions.Europe.Europe*,0.0,11505.872410367028,129.0,11.0,152.0,12.686567,0.226411,5.0403776,1093.0
14061,2.0,1889061.0,Paul Amiot,0.994098961353302,Q3370468,Culture.Biography.Biography*,0.0,4457.571923863868,94.0,1.0,235.0,11.343284,20.67744,-8.944446000000003,555.0
14062,2.0,1889061.0,Paul Amiot,0.04574816131591797,Q3370468,Geography.Regions.Europe.Europe*,0.0,4457.571923863868,94.0,1.0,235.0,11.343284,20.67744,-8.944446000000003,555.0
14063,2.0,1889061.0,Paul Amiot,0.03021936321258545,Q3370468,Geography.Regions.Europe.Western_Europe,0.0,4457.571923863868,94.0,1.0,235.0,11.343284,20.67744,-8.944446000000003,555.0
14064,3.0,1891602.0,Jemima Goldsmith,0.9935217499732972,Q468577,Culture.Biography.Biography*,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14065,3.0,1891602.0,Jemima Goldsmith,0.6224693655967712,Q468577,Culture.Biography.Women,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14066,3.0,1891602.0,Jemima Goldsmith,0.11280541121959685,Q468577,Culture.Media.Media*,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14067,3.0,1891602.0,Jemima Goldsmith,0.0,Q468577,Geography.Regions.Europe.Northern_Europe,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14068,3.0,1891602.0,Jemima Goldsmith,0.0,Q468577,Geography.Regions.Europe.Europe*,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14069,3.0,1891602.0,Jemima Goldsmith,0.0,Q468577,Geography.Regions.Asia.Asia*,192.0,4832.0,192.0,2.0,192.0,12.686567,-21.001852,-19.715036,4651.0
14070,1.0,1892255.0,Traité de Rio de Janeiro (1825),0.6370407938957214,Q3536871,History_and_Society.Military_and_warfare,192.0,0.0,192.0,25.0,192.0,10.0,20.021221,11.047865,670.0
14071,1.0,1892255.0,Traité de Rio de Janeiro (1825),0.4895974268913269,Q3536871,Geography.Regions.Americas.South_America,192.0,0.0,192.0,25.0,192.0,10.0,20.021221,11.047865,670.0
14072,1.0,1892255.0,Traité de Rio de Janeiro (1825),0.13661839067935946,Q3536871,History_and_Society.Politics_and_government,192.0,0.0,192.0,25.0,192.0,10.0,20.021221,11.047865,670.0
14073,1.0,1892255.0,Traité de Rio de Janeiro (1825),0.1259327530860901,Q3536871,History_and_Society.History,192.0,0.0,192.0,25.0,192.0,10.0,20.021221,11.047865,670.0
14074,1.0,1892255.0,Traité de Rio de Janeiro (1825),0.0,Q3536871,Geography.Regions.Europe.Southern_Europe,192.0,0.0,192.0,25.0,192.0,10.0,20.021221,11.047865,670.0
14075,3.0,1892312.0,Robert Mueller,0.9987257122993468,Q715156,Culture.Biography.Biography*,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14076,3.0,1892312.0,Robert Mueller,0.5312193632125854,Q715156,History_and_Society.Military_and_warfare,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14077,3.0,1892312.0,Robert Mueller,0.4532718360424042,Q715156,History_and_Society.Politics_and_government,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14078,3.0,1892312.0,Robert Mueller,0.3257217874526977,Q715156,Geography.Regions.Americas.North_America,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14079,3.0,1892312.0,Robert Mueller,0.1097157895565033,Q715156,History_and_Society.Business_and_economics,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14080,3.0,1892312.0,Robert Mueller,0.0,Q715156,Geography.Regions.Asia.Asia*,107.0,14492.0,0.0,6.0,253.0,12.686567,-5.8052526,-3.2514448,2996.0
14081,11.0,1892678.0,Christophe Galtier,0.997120440006256,Q129023,Culture.Biography.Biography*,0.0,55432.53990328316,163.0,0.0,60.0,23.432835,11.703935,18.24256,3683.0
14082,11.0,1892678.0,Christophe Galtier,0.9924327731132508,Q129023,Culture.Sports,0.0,55432.53990328316,163.0,0.0,60.0,23.432835,11.703935,18.24256,3683.0
14083,11.0,1892678.0,Christophe Galtier,0.3981314172744751,Q129023,Geography.Regions.Europe.Europe*,0.0,55432.53990328316,163.0,0.0,60.0,23.432835,11.703935,18.24256,3683.0
14084,11.0,1892678.0,Christophe Galtier,0.3952613940238953,Q129023,Geography.Regions.Europe.Western_Europe,0.0,55432.53990328316,163.0,0.0,60.0,23.432835,11.703935,18.24256,3683.0
14085,3.0,1893298.0,Journées européennes du patrimoine,0.22816647589206696,Q1575593,Culture.Philosophy_and_religion,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14086,3.0,1893298.0,Journées européennes du patrimoine,0.2069040536880493,Q1575593,Culture.Media.Media*,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14087,3.0,1893298.0,Journées européennes du patrimoine,0.11597072333097458,Q1575593,Culture.Media.Entertainment,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14088,3.0,1893298.0,Journées européennes du patrimoine,0.11280541121959685,Q1575593,History_and_Society.Education,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14089,3.0,1893298.0,Journées européennes du patrimoine,0.10375863313674928,Q1575593,Culture.Sports,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14090,3.0,1893298.0,Journées européennes du patrimoine,0.0,Q1575593,Geography.Regions.Europe.Europe*,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14091,3.0,1893298.0,Journées européennes du patrimoine,0.0,Q1575593,Geography.Regions.Americas.North_America,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14092,3.0,1893298.0,Journées européennes du patrimoine,0.0,Q1575593,Geography.Regions.Europe.Western_Europe,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14093,3.0,1893298.0,Journées européennes du patrimoine,0.0,Q1575593,Geography.Regions.Asia.Asia*,192.0,4832.0,192.0,8.0,192.0,12.686567,-21.13881,-19.830595,3450.0
14094,3.0,1894547.0,Abertis,0.8175845146179199,Q319730,History_and_Society.Business_and_economics,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14095,3.0,1894547.0,Abertis,0.2509227991104126,Q319730,STEM.STEM*,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14096,3.0,1894547.0,Abertis,0.13661839067935946,Q319730,STEM.Technology,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14097,3.0,1894547.0,Abertis,0.1294127255678177,Q319730,History_and_Society.Transportation,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14098,3.0,1894547.0,Abertis,0.07650540971755981,Q319730,Geography.Regions.Europe.Europe*,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14099,3.0,1894547.0,Abertis,0.0,Q319730,Geography.Regions.Europe.Southern_Europe,116.0,24140.000000000004,157.0,15.0,0.0,12.686567,-18.34588,15.177355,1736.0
14100,1.0,1902862.0,Jean Champion,0.997120440006256,Q3171214,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,10.0,5.272759400000001,22.451626,1345.0
14101,1.0,1902862.0,Jean Champion,0.270853506565094,Q3171214,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,4.0,235.0,10.0,5.272759400000001,22.451626,1345.0
14102,1.0,1902862.0,Jean Champion,0.23006861114501956,Q3171214,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,4.0,235.0,10.0,5.272759400000001,22.451626,1345.0
14103,12.0,1910620.0,Pauline Parmentier,0.9994742274284364,Q239646,Culture.Biography.Biography*,192.0,5969.290689301865,192.0,7.0,192.0,24.77612,12.986589,-21.584942,926.0
14104,12.0,1910620.0,Pauline Parmentier,0.997894287109375,Q239646,Culture.Sports,192.0,5969.290689301865,192.0,7.0,192.0,24.77612,12.986589,-21.584942,926.0
