,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
2180,1.0,786267.0,Poppy Montgomery,0.9991540908813475,Q235075,Culture.Biography.Biography*,172.0,0.0,126.0,17.0,0.0,10.0,-6.4936266,4.21631,1980.0,0.9991540908813475,Culture,Biography*
2181,1.0,786455.0,Allison DuBois,0.9942797422409058,Q292255,Culture.Biography.Biography*,49.0,0.0,164.0,14.0,0.0,10.0,-18.268936,3.3656309,1850.0,0.9942797422409058,Culture,Biography*
2182,6.0,786990.0,Mélanie Angélie,0.9919480085372924,Q3332864,Culture.Biography.Biography*,172.0,13119.775145495894,126.0,10.0,0.0,16.716417,17.681019,4.438341599999998,2305.0,5.951688051223754,Culture,Biography*
2183,1.0,787477.0,Mokobé,0.9905974268913268,Q2050238,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,10.0,4.756419999999999,13.345769,2363.0,0.9905974268913268,Culture,Biography*
2184,2.0,787482.0,Bataille de Rossignol,0.994098961353302,Q2985003,History_and_Society.Military_and_warfare,192.0,0.0,192.0,6.0,192.0,11.343283999999999,-15.295729999999999,24.890299,4674.0,1.988197922706604,History_and_Society,Military_and_warfare
2185,4.0,790114.0,Timothy Spall,0.9996055364608764,Q287824,Culture.Biography.Biography*,47.0,8429.976507283971,42.0,12.0,255.0,14.029851,-5.9765477,-12.161050999999999,2307.0,3.9984221458435054,Culture,Biography*
2186,1.0,791495.0,Claire Nebout,0.9987651705741882,Q2975100,Culture.Biography.Biography*,0.0,0.0,94.0,5.0,235.0,10.0,-22.260784,-15.19626,2050.0,0.9987651705741882,Culture,Biography*
2187,2.0,791977.0,Sikorsky Aircraft Corporation,0.9362950325012208,Q549189,History_and_Society.Transportation,88.0,4832.0,77.0,8.0,193.0,11.343283999999999,-9.994000999999999,12.304953,1140.0,1.8725900650024416,History_and_Society,Transportation
2188,10.0,792429.0,Hervé Mathoux,0.8670457601547241,Q3134591,Culture.Biography.Biography*,0.0,32632.04691375784,163.0,0.0,60.0,22.089554,23.309283999999998,24.620127,2113.0,8.670457601547241,Culture,Biography*
2189,3.0,792439.0,Zone du canal de Panama,0.59267657995224,Q498979,Geography.Regions.Americas.North_America,160.0,0.0,96.0,17.0,153.0,12.686567,-7.325729400000001,3.4768286,645.0,1.77802973985672,Geography,North_America
2190,2.0,792852.0,Audition humaine,0.41490885615348816,Q199428,STEM.Medicine_&_Health,192.0,4832.0,192.0,8.0,192.0,11.343283999999999,-15.960926,21.768534,597.0,0.8298177123069763,STEM,Medicine_&_Health
2191,4.0,793687.0,Nicolas Marié,0.9992778301239014,Q3340568,Culture.Biography.Biography*,0.0,13517.156726111994,129.0,11.0,152.0,14.029851,13.510589000000001,5.0530376,4006.0,3.9971113204956055,Culture,Biography*
2192,1.0,793930.0,Claude Guéant,0.9993638396263124,Q528581,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,2.9402077,-14.866038,1535.0,0.9993638396263124,Culture,Biography*
2193,5.0,794003.0,Discographie de Michel Sardou,0.9855064153671264,Q3029977,Culture.Media.Music,0.0,86.73002730293396,129.0,11.0,152.0,15.373135000000001,9.062203,-11.336796000000001,2162.0,4.927532076835631,Culture,Music
2194,3.0,797414.0,Boulevard du Palais (série télévisée),0.9972950220108032,Q2922068,Culture.Media.Television,49.0,19319.0,164.0,12.0,0.0,12.686567,-0.34549412,20.124443,2069.0,2.9918850660324097,Culture,Television
2195,23.0,797578.0,Circuit de Silverstone,0.7826725244522095,Q171402,Culture.Sports,0.0,33419.797018817175,139.0,22.0,41.0,39.55224000000001,6.2758718,-24.920841,3658.0,18.001468062400818,Culture,Sports
2196,4.0,797939.0,Le Monocle rit jaune,0.9825675487518308,Q3224745,Culture.Media.Films,74.0,805.7883538777996,134.0,1.0,0.0,14.029851,5.3523307,0.2168087,3929.0,3.9302701950073233,Culture,Films
2197,2.0,799432.0,Alexandre de Marenches,0.9796776771545408,Q2834206,Culture.Biography.Biography*,88.0,4832.0,77.0,8.0,193.0,11.343283999999999,3.4141731,-23.980486,2307.0,1.9593553543090816,Culture,Biography*
2198,10.0,799737.0,Alaixys Romao,0.998803436756134,Q445477,Culture.Sports,0.0,18489.39140119065,163.0,0.0,60.0,22.089554,13.382919000000001,-13.704189999999999,3910.0,9.98803436756134,Culture,Sports
2199,12.0,802764.0,WWE Intercontinental Championship,0.6926519870758057,Q254198,Culture.Media.Media*,192.0,1481.519364230425,192.0,27.0,192.0,24.776120000000002,-17.051256,-22.480362,1621.0,8.311823844909668,Culture,Media*
2200,1.0,802768.0,Livre des morts,0.14805719256401062,Q441463,History_and_Society.Transportation,135.0,0.0,134.0,13.0,0.0,10.0,-4.9007783,12.675956,1564.0,0.14805719256401062,History_and_Society,Transportation
2201,8.0,804830.0,WWE United States Championship,0.9433575868606568,Q252782,Culture.Media.Entertainment,192.0,0.4587662337662338,192.0,27.0,192.0,19.402985,5.8779235,-13.430276000000001,1420.0,7.546860694885255,Culture,Entertainment
2202,2.0,805348.0,Antonio Valencia,0.996837317943573,Q174486,Culture.Biography.Biography*,183.0,1206.8432683190754,168.0,0.0,0.0,11.343283999999999,-11.485831,16.120401,2011.0,1.993674635887146,Culture,Biography*
2203,3.0,806570.0,Missile de croisière,0.880807101726532,Q181860,History_and_Society.Military_and_warfare,172.0,0.5,126.0,23.0,0.0,12.686567,8.98482,-21.970245000000002,2375.0,2.642421305179596,History_and_Society,Military_and_warfare
2204,1.0,807345.0,Thomas Dossevi,0.9979592561721802,Q727877,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-7.491162299999999,-7.217039,836.0,0.9979592561721802,Culture,Biography*
2205,4.0,808505.0,X-Men (film),0.9935217499732972,Q106182,Culture.Media.Media*,0.0,10246.205738022589,94.0,15.0,235.0,14.029851,-12.854452,2.4100895,3024.0,3.974086999893189,Culture,Media*
2206,6.0,810250.0,Rochelle Redfield,0.9984612464904784,Q3437585,Culture.Biography.Biography*,192.0,8708.241160013664,192.0,19.0,192.0,16.716417,19.182524,-17.646214999999994,2253.0,5.99076747894287,Culture,Biography*
2207,5.0,810970.0,Mosquée al-Harâm,0.4921981394290924,Q428858,Geography.Regions.Asia.Asia*,192.0,44552.96429366576,192.0,9.0,192.0,15.373135000000001,-6.9562807,17.290781,2476.0,2.460990697145462,Geography,Asia*
2208,4.0,810997.0,Alexandre Aja,0.9995794296264648,Q528132,Culture.Biography.Biography*,47.0,7499.454584234158,42.0,12.0,255.0,14.029851,2.8402662,-10.272416999999999,1962.0,3.9983177185058594,Culture,Biography*
2209,4.0,811709.0,Diego Benaglio,1.0000100135803225,Q122354,Culture.Sports,183.0,7109.25686208864,168.0,0.0,0.0,14.029851,13.64516,-8.929986,2091.0,4.00004005432129,Culture,Sports
2210,19.0,811732.0,Rock and Roll Hall of Fame,0.8872146010398865,Q179191,Geography.Regions.Americas.North_America,233.0,62040.84840328104,124.0,5.0,54.0,34.179108,19.971441,13.9043255,3492.0,16.857077419757843,Geography,North_America
2211,4.0,812157.0,"Ghost (film, 1990)",0.9935217499732972,Q49003,Culture.Media.Films,233.0,19952.32469969165,124.0,5.0,54.0,14.029851,17.070385,-21.07181,2798.0,3.974086999893189,Culture,Films
2212,1.0,812245.0,Élisa Tovati,0.9954004287719728,Q2154406,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,-8.490172,-9.029156,1912.0,0.9954004287719728,Culture,Biography*
2213,5.0,812475.0,Souleymane Diawara,0.9986850023269652,Q360315,Culture.Biography.Biography*,0.0,1027.1243188137526,163.0,0.0,60.0,15.373135000000001,-18.128823999999998,-19.723907,1570.0,4.993425011634826,Culture,Biography*
2214,3.0,813251.0,Action directe,0.5698626637458801,Q343657,History_and_Society.Politics_and_government,88.0,2067.70532988313,77.0,8.0,193.0,12.686567,13.774583999999999,-3.017084,2813.0,1.7095879912376404,History_and_Society,Politics_and_government
2215,1.0,813377.0,Philippine de Rothschild,0.9939124584197998,Q292558,Culture.Biography.Biography*,0.0,0.0,94.0,11.0,235.0,10.0,4.043379,22.011456,5300.0,0.9939124584197998,Culture,Biography*
2216,3.0,814489.0,Anthony Le Tallec,1.0000100135803225,Q128895,Culture.Biography.Biography*,0.0,6832.824253143435,163.0,0.0,60.0,12.686567,-23.253275,-16.288557,2665.0,3.0000300407409677,Culture,Biography*
2217,27.0,815580.0,Gilles Simon,1.0000100135803225,Q212833,Culture.Sports,192.0,10329.393145024644,192.0,7.0,192.0,44.925373,-20.728067000000006,-16.652237,2162.0,27.00027036666871,Culture,Sports
2218,2.0,815707.0,Charles Gave,0.9855064153671264,Q2959181,Culture.Biography.Biography*,135.0,4832.0,134.0,20.0,0.0,11.343283999999999,-22.087536,-15.040057999999998,3326.0,1.9710128307342527,Culture,Biography*
2219,2.0,816510.0,Michel Cordes,0.9992059469223022,Q2311219,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,11.343283999999999,-6.6592164,14.162443,1448.0,1.9984118938446045,Culture,Biography*
2220,2.0,817066.0,Patrice Carteron,0.9980832934379578,Q2710324,Culture.Sports,183.0,4832.0,168.0,0.0,0.0,11.343283999999999,-7.6118746,-17.197344,1818.0,1.9961665868759155,Culture,Sports
2221,8.0,817141.0,Djamel Bensalah,0.9993433356285096,Q3032767,Culture.Biography.Biography*,170.0,16617.734554483508,44.0,4.0,235.0,19.402985,23.532694,-2.4052033,1766.0,7.994746685028077,Culture,Biography*
2222,1.0,818352.0,Jean-Marc Fédida,0.9579222798347472,Q3167383,Culture.Biography.Biography*,160.0,0.0,96.0,17.0,153.0,10.0,23.591518,-2.5031814999999997,1181.0,0.9579222798347472,Culture,Biography*
2223,1.0,818830.0,Linkup,0.8962613940238953,Q3241620,Culture.Media.Music,116.0,0.0,157.0,5.0,0.0,10.0,7.272567,18.485788,2202.0,0.8962613940238953,Culture,Music
2224,15.0,820535.0,Université technique de Dresde,0.9697954058647156,Q158158,History_and_Society.Education,245.0,129201.83129938047,148.0,15.0,0.0,28.805971000000003,-9.852603,-14.587432000000002,3165.0,14.546931087970734,History_and_Society,Education
2225,3.0,822090.0,Comparaison des règles du jeu du rugby à XV et du rugby à XIII,0.9954004287719728,Q2990339,Culture.Sports,13.0,156.10598550188524,95.0,3.0,175.0,12.686567,19.292568,-4.2584610000000005,1115.0,2.9862012863159184,Culture,Sports
2226,7.0,823467.0,Timea Bacsinszky,0.9983615279197692,Q232439,Culture.Biography.Biography*,192.0,3956.6300102057576,192.0,7.0,192.0,18.059701999999998,13.899554,11.840542999999998,1090.0,6.988530695438384,Culture,Biography*
2227,2.0,824753.0,Étienne Balibar,0.9947898983955384,Q289333,Culture.Biography.Biography*,233.0,4832.0,124.0,11.0,54.0,11.343283999999999,16.75754,-14.511532999999998,1440.0,1.9895797967910769,Culture,Biography*
2228,1.0,825370.0,DJ Mehdi,0.9777238368988036,Q1154202,Culture.Biography.Biography*,172.0,0.0,126.0,5.0,0.0,10.0,-14.763810000000001,3.6409260000000003,2873.0,0.9777238368988036,Culture,Biography*
2229,1.0,825812.0,Delphine Chanéac,0.9942797422409058,Q456043,Culture.Biography.Biography*,239.0,0.0,97.0,4.0,185.0,10.0,21.601589999999998,4.1704773999999984,2090.0,0.9942797422409058,Culture,Biography*
2230,7.0,825872.0,Résistance (électricité),0.5312193632125854,Q25358,STEM.Physics,10.0,35444.77415434055,121.0,16.0,114.0,18.059701999999998,24.846373,-13.344583499999999,3548.0,3.718535542488098,STEM,Physics
2231,4.0,826022.0,Wyatt Earp,0.9893575310707092,Q44616,Culture.Biography.Biography*,160.0,5519.291641341794,96.0,17.0,153.0,14.029851,-14.760983,-7.1654279999999995,2992.0,3.957430124282837,Culture,Biography*
2232,9.0,827846.0,Aravane Rezaï,0.992888569831848,Q228998,Culture.Biography.Biography*,192.0,6938.853445226082,192.0,7.0,192.0,20.746270000000006,18.176033,-13.824485000000001,1996.0,8.935997128486632,Culture,Biography*
2233,1.0,829939.0,Daphne Zuniga,1.0000100135803225,Q236204,Culture.Biography.Biography*,0.0,0.0,94.0,21.0,235.0,10.0,-17.379045,-12.239349,2233.0,1.0000100135803225,Culture,Biography*
2234,2.0,833195.0,Ankama,0.8558611869812012,Q556308,History_and_Society.Business_and_economics,47.0,5451.272690883226,42.0,12.0,255.0,11.343283999999999,8.473317,-20.200722,1682.0,1.7117223739624023,History_and_Society,Business_and_economics
2235,8.0,835344.0,Gustave Kervern,0.9984612464904784,Q1306432,Culture.Biography.Biography*,0.0,25564.70427601748,129.0,11.0,152.0,19.402985,-6.7477617,-3.0987592,3040.0,7.987689971923827,Culture,Biography*
2236,3.0,836172.0,Cheryl Ladd,0.9991540908813475,Q218884,Culture.Biography.Biography*,49.0,14490.0,164.0,14.0,0.0,12.686567,-4.128897,17.60386,1640.0,2.9974622726440425,Culture,Biography*
2237,1.0,837489.0,Astérix le Gaulois (film),0.9626831412315368,Q748167,Culture.Media.Media*,74.0,0.0,134.0,1.0,0.0,10.0,-6.3552423,11.82584,1005.0,0.9626831412315368,Culture,Media*
2238,1.0,837506.0,Astérix et les Indiens,0.9796776771545408,Q704708,Culture.Media.Films,239.0,0.0,97.0,4.0,185.0,10.0,-19.087452,23.892284,1406.0,0.9796776771545408,Culture,Films
2239,3.0,837714.0,Livret A,0.15611489117145538,Q3257278,History_and_Society.Business_and_economics,88.0,3245.376829133825,77.0,8.0,193.0,12.686567,-4.627187,4.3108163,3143.0,0.46834467351436615,History_and_Society,Business_and_economics
2240,7.0,838454.0,Nicolas Demorand,0.9914325475692748,Q3340247,Culture.Biography.Biography*,88.0,16313.03316159311,77.0,8.0,193.0,18.059701999999998,5.646758,-8.209308,4371.0,6.940027832984923,Culture,Biography*
2241,1.0,839487.0,Plesiosauroidea,0.9579222798347472,Q1619550,STEM.Earth_and_environment,0.0,0.0,163.0,24.0,60.0,10.0,-11.30072,-2.2410018,1188.0,0.9579222798347472,STEM,Earth_and_environment
2242,3.0,840490.0,Dominique Cantien,0.9919480085372924,Q3035042,Culture.Biography.Biography*,88.0,4832.0,77.0,8.0,193.0,12.686567,9.994345,4.953543700000001,8122.0,2.975844025611877,Culture,Biography*
2243,21.0,841198.0,Classement des pilotes de Formule 1 par nombre de victoires en Grand Prix,0.275139719247818,Q173361,Culture.Biography.Biography*,0.0,3633.6473924080574,139.0,22.0,41.0,36.86567,-16.765028,-4.6405077000000015,4598.0,5.777934104204178,Culture,Biography*
2244,2.0,844997.0,Eugene Levy,0.9990402460098268,Q312129,Culture.Biography.Biography*,0.0,0.0,129.0,14.0,152.0,11.343283999999999,7.193536999999999,-17.931279999999994,2175.0,1.9980804920196535,Culture,Biography*
2245,2.0,846630.0,Bat Masterson,0.9980832934379578,Q704265,Culture.Biography.Biography*,160.0,0.0,96.0,17.0,153.0,11.343283999999999,7.715308999999999,-20.183434,1661.0,1.9961665868759155,Culture,Biography*
2246,2.0,846728.0,Marilyne Canto,0.9964163899421692,Q3293096,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,11.343283999999999,-9.892186,-1.9711508000000002,3340.0,1.9928327798843384,Culture,Biography*
2247,12.0,846948.0,Les Enfants de la télé (France),0.998142421245575,Q3232354,Culture.Media.Television,172.0,189600.89209709407,126.0,10.0,0.0,24.776120000000002,-15.995557999999999,8.364836,2610.0,11.9777090549469,Culture,Television
2248,3.0,848345.0,Bernard Bonnet,0.9867871999740601,Q2897571,Culture.Biography.Biography*,0.0,1.0,129.0,11.0,152.0,12.686567,-13.424351000000001,-7.900326299999999,2287.0,2.96036159992218,Culture,Biography*
2249,7.0,850250.0,Philippe Tesson,0.9973783493041992,Q3380767,Culture.Biography.Biography*,192.0,62712.0,192.0,32.0,192.0,18.059701999999998,-16.63027,5.787987,2496.0,6.9816484451293945,Culture,Biography*
2250,4.0,850476.0,McCain Foods,0.7718535065650941,Q944414,History_and_Society.Business_and_economics,160.0,4917.264158994704,96.0,17.0,153.0,14.029851,15.341394000000001,0.31698453,5003.0,3.0874140262603764,History_and_Society,Business_and_economics
2251,27.0,850791.0,France Info,0.9688661694526672,Q19904,Culture.Media.Media*,88.0,609097.0649066507,77.0,8.0,193.0,44.925373,-1.8792843999999997,18.506542,2839.0,26.159386575222015,Culture,Media*
2252,1.0,852339.0,Le Curé de Cucugnan,0.9983615279197692,Q3222013,Culture.Media.Books,192.0,0.0,192.0,20.0,192.0,10.0,19.103067000000006,-2.1244464,1380.0,0.9983615279197692,Culture,Books
2253,3.0,854667.0,Étalon (cheval),0.40734341740608215,Q757833,Culture.Sports,220.0,36012.42477417041,160.0,23.0,0.0,12.686567,4.246275,17.985682999999995,1916.0,1.2220302522182465,Culture,Sports
2254,2.0,854849.0,Prunus serrulata,1.0000100135803225,Q165321,STEM.Biology,192.0,4832.0,192.0,8.0,192.0,11.343283999999999,12.3710985,-20.169014,1509.0,2.000020027160645,STEM,Biology
2255,2.0,855512.0,Kate Jackson,0.9995066523551941,Q236253,Culture.Biography.Biography*,49.0,0.0,164.0,14.0,0.0,11.343283999999999,23.808777,3.8372154000000003,1688.0,1.9990133047103882,Culture,Biography*
2256,3.0,855675.0,Khanat de Khiva,0.9362950325012208,Q491106,Geography.Regions.Asia.Asia*,10.0,390.6733034875431,121.0,16.0,114.0,12.686567,7.5192869999999985,-3.3215692000000003,551.0,2.8088850975036626,Geography,Asia*
2257,3.0,858773.0,Jacques Gandouin,0.9825675487518308,Q3158969,Culture.Biography.Biography*,0.0,4519.072298476316,129.0,11.0,152.0,12.686567,-20.870691,9.283945,4625.0,2.9477026462554923,Culture,Biography*
2258,3.0,859972.0,Naval Criminal Investigative Service,0.952584147453308,Q765854,History_and_Society.Military_and_warfare,0.0,14490.0,94.0,21.0,235.0,12.686567,-4.8196774000000016,-19.564127,1701.0,2.857752442359924,History_and_Society,Military_and_warfare
2259,3.0,860216.0,Rod Fanni,0.9994742274284364,Q357860,Culture.Biography.Biography*,0.0,14530.294369938072,163.0,0.0,60.0,12.686567,24.056358,24.323877,1735.0,2.9984226822853093,Culture,Biography*
2260,5.0,860664.0,Philippe Vasseur (acteur),0.9825675487518308,Q3380836,Culture.Biography.Biography*,192.0,3113.9100586711547,192.0,19.0,192.0,15.373135000000001,-2.2307932,-2.7584255,1950.0,4.912837743759154,Culture,Biography*
2261,1.0,860713.0,Mos Def,0.9993638396263124,Q38875,Culture.Biography.Biography*,233.0,0.0,124.0,19.0,54.0,10.0,12.671114,-1.9043976000000002,2387.0,0.9993638396263124,Culture,Biography*
2262,1.0,860734.0,"Souleymane Camara (football, 1982)",0.9955416321754456,Q922086,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-12.335493,13.550889999999999,7536.0,0.9955416321754456,Culture,Biography*
2263,2.0,860766.0,Olivier Echouafni,0.998876452445984,Q2495106,Culture.Biography.Biography*,0.0,0.0,163.0,3.0,60.0,11.343283999999999,7.140524,-4.763986,1470.0,1.997752904891968,Culture,Biography*
2264,18.0,861278.0,Années 2010,0.9669240117073059,Q19022,History_and_Society.History,135.0,486429.4767604246,134.0,20.0,0.0,32.835823,14.408582999999998,-4.080894,2083.0,17.404632210731506,History_and_Society,History
2265,1.0,861600.0,Palmarès du simple messieurs du tournoi de Wimbledon,0.998309314250946,Q723937,Culture.Sports,192.0,0.0,192.0,7.0,192.0,10.0,-14.3615055,-8.241035,1407.0,0.998309314250946,Culture,Sports
2266,1.0,872382.0,Poids total autorisé en charge,0.20182321965694427,Q228895,STEM.Medicine_&_Health,10.0,0.0,121.0,16.0,114.0,10.0,14.993476999999999,0.99070144,2866.0,0.20182321965694427,STEM,Medicine_&_Health
2267,1.0,873581.0,Kenny Blank,0.9991269707679749,Q3195219,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,5.2316647000000005,6.08858,1184.0,0.9991269707679749,Culture,Biography*
2268,7.0,873608.0,Guy Béart,0.99753737449646,Q74042,Culture.Biography.Biography*,170.0,132461.44777626632,44.0,1.0,235.0,18.059701999999998,-10.42291,3.2174277,4617.0,6.98276162147522,Culture,Biography*
2269,2.0,873781.0,Scott Foley,0.9990402460098268,Q364822,Culture.Biography.Biography*,192.0,130819.88732043144,192.0,15.0,192.0,11.343283999999999,22.972471,14.554262,2725.0,1.9980804920196535,Culture,Biography*
2270,9.0,874155.0,Xavier Fagnon,0.9914325475692748,Q3570670,Culture.Biography.Biography*,192.0,57817.68121752264,192.0,21.0,192.0,20.746270000000006,4.187638,8.4780655,2279.0,8.922892928123472,Culture,Biography*
2271,1.0,874242.0,Histoire du Timor oriental,0.4990100135803223,Q840261,Geography.Regions.Asia.Southeast_Asia,220.0,0.0,160.0,30.0,0.0,10.0,-18.477547,19.636679,883.0,0.4990100135803223,Geography,Southeast_Asia
2272,11.0,874865.0,Fulgence Ouedraogo,0.9669240117073059,Q596064,Culture.Biography.Biography*,13.0,3737.0595338816015,95.0,3.0,175.0,23.432835,-18.783920000000002,-16.504189999999998,1497.0,10.636164128780365,Culture,Biography*
2273,4.0,875056.0,Friedrich Wilhelm Argelander,0.9916942119598388,Q58685,Culture.Biography.Biography*,245.0,13010.018890628877,148.0,15.0,0.0,14.029851,-15.120170000000002,-20.01286,2189.0,3.966776847839355,Culture,Biography*
2274,11.0,875088.0,Formule 2,0.9991269707679749,Q687214,Culture.Sports,0.0,700.9471844119139,139.0,22.0,41.0,23.432835,10.972362,24.921139,1427.0,10.990396678447723,Culture,Sports
