,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
2505,2.0,2202414.0,Morgen fällt die Schule aus,0.9553291201591492,Q250544,Culture.Media.Media*,2202414.0,96323.03985787887,22.0,1515.0,1.9106582403182983,Culture,Media*,School will be canceled tomorrow
2506,7.0,2203687.0,Tierärztin Dr. Mertens,0.9790457487106324,Q1436225,Culture.Media.Media*,2203687.0,139850.02887051846,22.0,2881.0,6.853320240974427,Culture,Media*,Veterinarian Dr. Mertens
2507,2.0,2207650.0,Le Mans (Film),0.9905974268913268,Q613290,Culture.Media.Media*,2207650.0,0.0,1.0,2505.0,1.9811948537826536,Culture,Media*,Le Mans (Film)
2508,1.0,2208262.0,Ivo Sasek,0.9362950325012208,Q1675798,Culture.Biography.Biography*,2208262.0,0.0,5.0,3812.0,0.0,Culture,Biography*,Ivo Sasek
2509,9.0,2209194.0,Tagebuch einer Kammerzofe (Roman),0.9615437984466552,Q384635,Culture.Literature,2209194.0,17030.10188685481,26.0,3743.0,8.653894186019896,Culture,Literature,Tagebuch einer Kammerzofe (Roman)
2510,3.0,2214106.0,Das wilde Leben,0.9615437984466552,Q160306,Culture.Media.Media*,2214106.0,4682.932400370926,22.0,1360.0,2.8846313953399654,Culture,Media*,The wild life
2511,7.0,2216861.0,Herrmannsdorfer Landwerkstätten,0.94500470161438,Q1614299,Culture.Food_and_drink,2216861.0,6801.751874323146,2.0,2727.0,6.61503291130066,Culture,Food_and_drink,Herrmannsdorfer country workshops
2512,7.0,2225300.0,Liste der Großschanzen,0.8354935646057129,Q1840645,Culture.Sports,2225300.0,4314.345011107852,15.0,1528.0,5.84845495223999,Culture,Sports,List of large hills
2513,15.0,2230011.0,Felix Loch,0.9996640086174012,Q60711,Culture.Sports,2230011.0,21718.271907967763,15.0,2437.0,14.994960129261019,Culture,Sports,Felix Loch
2514,1.0,2231061.0,Jürgen B. Hausmann,0.1778208613395691,Q76652,Culture.Media.Entertainment,2231061.0,0.0,20.0,6954.0,0.1778208613395691,Culture,Entertainment,Jürgen B. Hausmann
2515,13.0,2235723.0,Simon Fourcade,0.9995517134666444,Q447279,Culture.Sports,2235723.0,349.511673945391,15.0,2674.0,12.994172275066378,Culture,Sports,Simon Fourcade
2516,9.0,2240290.0,Fastnacht im Rhein-Main-Gebiet,0.1824355274438858,Q1397790,Culture.Visual_arts.Visual_arts*,2240290.0,31712.094992811002,20.0,1716.0,1.6419197469949722,Culture,Visual_arts*,Fastnacht im Rhein-Main-Gebiet
2517,1.0,2246336.0,Vilniusser Blutsonntag,0.9688661694526672,Q1540695,History_and_Society.Military_and_warfare,2246336.0,0.0,21.0,2533.0,0.9688661694526672,History_and_Society,Military_and_warfare,Vilnius Blood Sunday
2518,8.0,2246380.0,Selina Gasparin,0.9978272914886476,Q275203,Culture.Sports,2246380.0,1433.715051576673,15.0,1790.0,7.982618331909182,Culture,Sports,Selina Gasparin
2519,1.0,2248226.0,Rainer Strecker,0.9980832934379578,Q68448,Culture.Biography.Biography*,2248226.0,0.0,2.0,2496.0,0.0,Culture,Biography*,Rainer Strecker
2520,1.0,2251611.0,DKW F91,0.9893575310707092,Q1154426,STEM.Engineering,2251611.0,0.0,34.0,1190.0,0.9893575310707092,STEM,Engineering,DKW F91
2521,3.0,2251987.0,Lauda (Lauda-Königshofen),0.9996530413627625,Q1807270,Geography.Regions.Europe.Western_Europe,2251987.0,4272.656836562539,7.0,1041.0,0.0,Geography,Western_Europe,Lauda (Lauda-Koenigshofen)
2522,2.0,2253692.0,Ursula Buschhorn,0.1097157895565033,Q88887,History_and_Society.History,2253692.0,3429.938099518585,11.0,3162.0,0.2194315791130066,History_and_Society,History,Ursula Buschhorn
2523,10.0,2253778.0,Ulrike Krumbiegel,0.9987651705741882,Q2477368,Culture.Biography.Biography*,2253778.0,92110.79647271514,22.0,4562.0,0.0,Culture,Biography*,Ulrike Krumbiegel
2524,9.0,2254618.0,Čerťák,0.8031837940216064,Q340110,Culture.Sports,2254618.0,298.3678252942606,15.0,1177.0,7.228654146194457,Culture,Sports,Čerťák
2525,1.0,2263119.0,Flash Gordon (1980),0.9964163899421692,Q1427252,Culture.Media.Media*,2263119.0,0.0,8.0,2454.0,0.9964163899421692,Culture,Media*,Flash Gordon (1980)
2526,1.0,2265769.0,Schoduvel,0.9433575868606568,Q2248480,Culture.Food_and_drink,2265769.0,0.0,20.0,3427.0,0.9433575868606568,Culture,Food_and_drink,Schoduvel
2527,4.0,2267777.0,Ben Johnson (Schauspieler),0.1294127255678177,Q349166,Culture.Sports,2267777.0,0.0,8.0,3028.0,0.5176509022712708,Culture,Sports,Ben Johnson (actor)
2528,2.0,2270875.0,Highland Cathedral,0.993317186832428,Q647993,Culture.Media.Media*,2270875.0,0.0,20.0,1703.0,1.986634373664856,Culture,Media*,Highland Cathedral
2529,2.0,2272132.0,Jens Atzorn,0.9937201142311096,Q1687114,Culture.Biography.Biography*,2272132.0,4383.0,9.0,2460.0,0.0,Culture,Biography*,Jens Atzorn
2530,10.0,2274049.0,Salpausselkä-Schanze,0.320831298828125,Q1583207,Culture.Sports,2274049.0,5881.687400234159,15.0,1435.0,3.20831298828125,Culture,Sports,Salpausselkä ski jump
2531,1.0,2274585.0,Nina Haver-Løseth,0.99745911359787,Q19725,Culture.Sports,2274585.0,0.0,3.0,769.0,0.99745911359787,Culture,Sports,Nina Haver-Loseth
2532,2.0,2275210.0,Geschichte der Seychellen,0.7371681928634644,Q1477585,History_and_Society.History,2275210.0,2960.4982826737437,4.0,1070.0,1.4743363857269287,History_and_Society,History,History of the Seychelles
2533,5.0,2282285.0,Füchse Berlin,0.4921981394290924,Q1480459,Culture.Sports,2282285.0,30110.850011345934,9.0,2913.0,2.460990697145462,Culture,Sports,Foxes Berlin
2534,3.0,2284010.0,SchücoArena,0.9124462008476256,Q706435,Culture.Sports,2284010.0,9130.025465431436,16.0,2723.0,2.7373386025428768,Culture,Sports,SchücoArena
2535,2.0,2286968.0,Concordiasee (Seeland),0.9615437984466552,Q1124200,Geography.Regions.Europe.Western_Europe,2286968.0,129442.30943791398,1.0,1103.0,0.0,Geography,Western_Europe,Lake Concordia (Zealand)
2536,6.0,2288139.0,Romanow-Holstein-Gottorp,0.6224693655967712,Q870568,Culture.Biography.Biography*,2288139.0,1146.9930217076032,21.0,298.0,0.0,Culture,Biography*,Romanow-Holstein-Gottorp
2537,1.0,2288374.0,Sigrid Göhler,0.11280541121959685,Q2285255,History_and_Society.History,2288374.0,0.0,0.0,1465.0,0.11280541121959685,History_and_Society,History,Sigrid Göhler
2538,5.0,2293354.0,Scary Movie 3,0.9952548146247864,Q635937,Culture.Media.Media*,2293354.0,3738.5282385861824,1.0,1664.0,4.976274073123932,Culture,Media*,Scary Movie 3
2539,18.0,2298122.0,Hamburg-Neuland,0.9905974268913268,Q3530,Geography.Regions.Europe.Western_Europe,2298122.0,377.08998772015883,27.0,979.0,0.0,Geography,Western_Europe,New Hamburg territory
2540,1.0,2300542.0,Helen Zellweger,0.998803436756134,Q1110776,Culture.Biography.Biography*,2300542.0,0.0,9.0,1274.0,0.0,Culture,Biography*,Helen Zellweger
2541,38.0,2300830.0,Bürgerschaftswahl in Hamburg 1991,0.9958112239837646,Q1021451,History_and_Society.Politics_and_government,2300830.0,1301.43435806739,27.0,4634.0,37.840826511383064,History_and_Society,Politics_and_government,Bürgerschaftswahl in Hamburg 1991
2542,5.0,2303198.0,Michael Braungart,0.1259327530860901,Q69643,History_and_Society.Business_and_economics,2303198.0,13991.84868506627,13.0,28916.0,0.6296637654304504,History_and_Society,Business_and_economics,Michael Braungart
2543,1.0,2303703.0,Ökoeffektivität,0.8221991658210754,Q294880,Culture.Media.Media*,2303703.0,0.0,13.0,1167.0,0.8221991658210754,Culture,Media*,Ökoeffektivität
2544,3.0,2308450.0,Nidovirales,0.997894287109375,Q963408,STEM.Biology,2308450.0,0.0,29.0,3754.0,2.993682861328125,STEM,Biology,Nidovirales
2545,2.0,2309577.0,Roeland Wiesnekker,0.9987257122993468,Q117700,Culture.Biography.Biography*,2309577.0,7366.400500959903,22.0,5548.0,0.0,Culture,Biography*,Roeland Wiesnekker
2546,1.0,2309813.0,Vladimir Weigl,0.9951046109199524,Q1746907,Culture.Biography.Biography*,2309813.0,0.0,0.0,3205.0,0.0,Culture,Biography*,Vladimir Weigl
2547,24.0,2312487.0,Bürgerschaftswahl in Hamburg 1946,1.0000100135803225,Q1021432,History_and_Society.Politics_and_government,2312487.0,0.4424397985000452,27.0,2330.0,24.000240325927738,History_and_Society,Politics_and_government,Bürgerschaftswahl in Hamburg 1946
2548,13.0,2313130.0,Litauerkriege des Deutschen Ordens,0.960371196269989,Q16362506,History_and_Society.Military_and_warfare,2313130.0,25094.37059539121,25.0,13738.0,12.484825551509855,History_and_Society,Military_and_warfare,Litauerkriege des Deutschen Ordens
2549,2.0,2320162.0,Marcus Weiß,0.9952548146247864,Q1894410,Culture.Biography.Biography*,2320162.0,0.0,9.0,2334.0,0.0,Culture,Biography*,Marcus White
2550,2.0,2321051.0,Parteienfinanzierung (Deutschland),0.9362950325012208,Q7140987,History_and_Society.Politics_and_government,2321051.0,6.176757333405496,27.0,2544.0,1.8725900650024416,History_and_Society,Politics_and_government,Party financing (Germany)
2551,2.0,2321752.0,Bundesparteitag der Christlich Demokratischen Union Deutschlands,0.4688006341457367,Q1006442,History_and_Society.Politics_and_government,2321752.0,3759.1887935790446,13.0,1867.0,0.9376012682914734,History_and_Society,Politics_and_government,Bundesparteitag der Christlich Demokratischen Union Deutschlands
2552,3.0,2324170.0,Thomas Hitzlsperger,0.9990402460098268,Q57152,Culture.Sports,2324170.0,6973.873451515338,12.0,4214.0,2.9971207380294804,Culture,Sports,Thomas Hitzlsperger
2553,4.0,2324178.0,David Odonkor,0.9980832934379578,Q160795,Culture.Sports,2324178.0,65077.49067892082,30.0,2130.0,3.992333173751831,Culture,Sports,David Odonkor
2554,3.0,2324912.0,Sigismund von Preußen,0.538993239402771,Q64704,History_and_Society.Military_and_warfare,2324912.0,15954.701867018955,21.0,1200.0,1.6169797182083132,History_and_Society,Military_and_warfare,Sigismund of Prussia
2555,1.0,2325457.0,Janina Hartwig,0.99593985080719,Q101231,Culture.Biography.Biography*,2325457.0,0.0,0.0,3887.0,0.0,Culture,Biography*,Janina Hartwig
2556,1.0,2329145.0,Annette Sikveland,0.998977780342102,Q449903,Culture.Sports,2329145.0,0.0,15.0,857.0,0.998977780342102,Culture,Sports,Annette Sikveland
2557,8.0,2333192.0,Deutscher Gewerkschaftsbund,0.8311530351638794,Q586581,History_and_Society.Business_and_economics,2333192.0,72264.63928929399,13.0,2614.0,6.649224281311035,History_and_Society,Business_and_economics,Deutscher Gewerkschaftsbund
2558,1.0,2333462.0,Steffen Zesner,1.0000100135803225,Q473388,Culture.Sports,2333462.0,0.0,22.0,870.0,1.0000100135803225,Culture,Sports,Steffen Zesner
2559,1.0,2334732.0,Episkopalkirche,1.0000100135803225,Q3586152,Culture.Philosophy_and_religion,2334732.0,0.0,14.0,4343.0,1.0000100135803225,Culture,Philosophy_and_religion,Episkopalkirche
2560,1.0,2336831.0,Thomas Stipsits,0.9976868629455566,Q1428994,Culture.Biography.Biography*,2336831.0,0.0,35.0,2257.0,0.0,Culture,Biography*,Thomas Stipsits
2561,2.0,2337016.0,Russisch-Osmanischer Krieg (1877–1878),0.7718535065650941,Q174205,History_and_Society.Military_and_warfare,2337016.0,4383.0,18.0,2143.0,1.5437070131301882,History_and_Society,Military_and_warfare,Russian-Ottoman War (1877-1878)
2562,3.0,2343239.0,Viola Wedekind,0.16886694729328156,Q1656622,History_and_Society.History,2343239.0,6062.491062618355,1.0,11369.0,0.5066008418798447,History_and_Society,History,Viola Wedekind
2563,4.0,2344895.0,Nils Petersen,0.9992059469223022,Q159123,Culture.Sports,2344895.0,8541.255292735308,10.0,1643.0,3.996823787689209,Culture,Sports,Nils Petersen
2564,4.0,2348260.0,Eric M. Warburg,0.40734341740608215,Q110405,History_and_Society.Business_and_economics,2348260.0,139846.08613128585,20.0,1112.0,1.6293736696243286,History_and_Society,Business_and_economics,Eric M. Warburg
2565,3.0,2350876.0,Iwan Michailowitsch Maiski,0.7122421860694885,Q1378653,History_and_Society.Military_and_warfare,2350876.0,810.6641696785994,21.0,4697.0,2.1367265582084656,History_and_Society,Military_and_warfare,Iwan Michailowitsch Maiski
2566,39.0,2355760.0,Bürgerschaftswahl in Hamburg 1997,0.9958112239837646,Q261408,History_and_Society.Politics_and_government,2355760.0,3387.577955572589,27.0,7225.0,38.83663773536682,History_and_Society,Politics_and_government,Citizenship election in Hamburg 1997
2567,1.0,2361036.0,Inka Friedrich,0.998977780342102,Q95932,Culture.Biography.Biography*,2361036.0,0.0,22.0,2073.0,0.0,Culture,Biography*,Inka Friedrich
2568,2.0,2363489.0,Iwan Platonowitsch Kaljajew,0.6001983880996704,Q1380555,History_and_Society.Society,2363489.0,0.0,21.0,696.0,1.2003967761993408,History_and_Society,Society,Iwan Platonowitsch Kaljajew
2569,1.0,2373896.0,Einbürgerung Adolf Hitlers,0.839743971824646,Q1306199,Culture.Sports,2373896.0,0.0,16.0,1848.0,0.839743971824646,Culture,Sports,Naturalization of Adolf Hitler
2570,1.0,2374086.0,Susanne Vössing,0.2689514458179474,Q2369554,Culture.Literature,2374086.0,0.0,20.0,1062.0,0.2689514458179474,Culture,Literature,Susanne Vössing
2571,12.0,2376305.0,USS Triton (SSN-586),0.9099169969558716,Q2004817,History_and_Society.Military_and_warfare,2376305.0,55895.21644336028,18.0,16983.0,10.91900396347046,History_and_Society,Military_and_warfare,USS Triton (SSN-586)
2572,3.0,2382721.0,Stippeföttche,0.6001983880996704,Q2802024,Culture.Performing_arts,2382721.0,0.0,20.0,2714.0,1.8005951642990112,Culture,Performing_arts,Stippeföttche
2573,1.0,2390047.0,Hunter Parrish,0.1968362182378769,Q355059,Culture.Media.Media*,2390047.0,0.0,8.0,1003.0,0.1968362182378769,Culture,Media*,Hunter Parrish
2574,34.0,2391318.0,Bürgerschaftswahl in Hamburg 1966,0.9958112239837646,Q1021438,History_and_Society.Politics_and_government,2391318.0,949.8807742395379,27.0,2620.0,33.857581615448,History_and_Society,Politics_and_government,State election in Hamburg 1966
2575,21.0,2392727.0,Liste der Olympiasieger im Biathlon,0.9958112239837646,Q737758,Culture.Sports,2392727.0,9884.99498405453,15.0,1639.0,20.912035703659054,Culture,Sports,Liste der Olympiasieger im Biathlon
2576,4.0,2394100.0,Bryne FK,0.9637899398803712,Q995313,Culture.Sports,2394100.0,5940.7568482287425,12.0,2412.0,3.855159759521485,Culture,Sports,Bryne FK
2577,3.0,2399977.0,Rennrodel-Weltcup,0.98678719997406,Q2061892,Culture.Sports,2399977.0,0.0,15.0,1003.0,2.96036159992218,Culture,Sports,Luge World Cup
2578,1.0,2407505.0,Glas V8,0.952584147453308,Q657553,History_and_Society.Transportation,2407505.0,0.0,1.0,1742.0,0.952584147453308,History_and_Society,Transportation,Glass V8
2579,3.0,2409056.0,Gilead Sciences,0.9637899398803712,Q663596,History_and_Society.Business_and_economics,2409056.0,118.56925368233429,31.0,3624.0,2.8913698196411137,History_and_Society,Business_and_economics,Gilead Sciences
2580,9.0,2410793.0,Rennrodel-Weltmeisterschaften,0.9783946871757508,Q932452,Culture.Sports,2410793.0,5462.773727784703,15.0,1453.0,8.805552184581758,Culture,Sports,Luge World Championships
2581,1.0,2411463.0,Die Liebe in den Zeiten der Cholera,0.9715740084648132,Q499396,Culture.Literature,2411463.0,0.0,23.0,2007.0,0.9715740084648132,Culture,Literature,Love in times of cholera
2582,2.0,2413218.0,Ersun Yanal,0.9905974268913268,Q1362422,Culture.Sports,2413218.0,4383.0,12.0,1411.0,1.9811948537826536,Culture,Sports,Ersun Yanal
2583,6.0,2414093.0,Andreas Voßkuhle,0.9893575310707092,Q65673,Culture.Biography.Biography*,2414093.0,18231.964333311087,13.0,9599.0,0.0,Culture,Biography*,Andreas Vosskuhle
2584,8.0,2415133.0,Auda ibu Tayi,0.5234303474426271,Q737228,History_and_Society.Military_and_warfare,2415133.0,55650.56764460445,26.0,2892.0,4.1874427795410165,History_and_Society,Military_and_warfare,Auda ibu Tayi
2585,1.0,2415161.0,Walter Mayer (Skilangläufer),0.880807101726532,Q346497,Culture.Sports,2415161.0,0.0,15.0,987.0,0.880807101726532,Culture,Sports,Walter Mayer (Skilangläufer)
2586,1.0,2415503.0,Sissy Löwinger,0.4843900501728058,Q1769895,History_and_Society.History,2415503.0,0.0,9.0,2019.0,0.4843900501728058,History_and_Society,History,Sissy Löwinger
2587,4.0,2419163.0,Máxima der Niederlande,0.33459946513175964,Q460960,History_and_Society.History,2419163.0,0.0,20.0,3588.0,1.3383978605270386,History_and_Society,History,Máxima of the Netherlands
2588,5.0,2430143.0,Christopher Eccleston,0.15611489117145538,Q312380,Culture.Media.Media*,2430143.0,100233.21618867127,1.0,2283.0,0.7805744558572769,Culture,Media*,Christopher Eccleston
2589,5.0,2439813.0,Tulpensonntag,0.8962613940238953,Q1241858,Culture.Philosophy_and_religion,2439813.0,27447.976802812987,20.0,2227.0,4.481306970119476,Culture,Philosophy_and_religion,Tulip Sunday
2590,1.0,2441201.0,Vinzenz Fettmilch,0.9566442370414734,Q7932190,Culture.Biography.Biography*,2441201.0,0.0,16.0,774.0,0.0,Culture,Biography*,Vinzenz Fettmilch
2591,3.0,2441292.0,Pennsylvania-Klasse (Schlachtschiff),0.9850529432296752,Q1367224,History_and_Society.Military_and_warfare,2441292.0,0.0,18.0,804.0,2.955158829689025,History_and_Society,Military_and_warfare,Pennsylvania-Klasse (Schlachtschiff)
2592,6.0,2442634.0,Sergei Alexandrowitsch Romanow,0.8872146010398865,Q248900,History_and_Society.Society,2442634.0,410.43024253468246,21.0,1165.0,5.323287606239318,History_and_Society,Society,Sergei Alexandrowitsch Romanow
2593,1.0,2444285.0,Tom Hollander,0.22816647589206696,Q312124,Culture.Media.Media*,2444285.0,0.0,8.0,2537.0,0.22816647589206696,Culture,Media*,Tom Hollander
2594,3.0,2449780.0,Staatsbibliothek Bamberg,0.3998216390609741,Q324689,STEM.Libraries_&_Information,2449780.0,407.72362601460776,24.0,613.0,1.1994649171829224,STEM,Libraries_&_Information,Bamberg State Library
2595,1.0,2451440.0,Brad Kroenig,0.275139719247818,Q896814,Culture.Visual_arts.Visual_arts*,2451440.0,0.0,4.0,1670.0,0.275139719247818,Culture,Visual_arts*,Brad Kroenig
2596,2.0,2452871.0,David Patrick Kelly,1.0000100135803225,Q210076,Culture.Biography.Biography*,2452871.0,12404.003329696767,1.0,2252.0,0.0,Culture,Biography*,David Patrick Kelly
2597,4.0,2460885.0,Fabian Hinrichs,0.9995927214622498,Q104213,Culture.Biography.Biography*,2460885.0,12031.326771635748,22.0,3341.0,0.0,Culture,Biography*,Fabian Hinrichs
2598,2.0,2462127.0,USS Triton (SS-201),1.0000100135803225,Q2471420,History_and_Society.Transportation,2462127.0,0.0,18.0,1746.0,2.000020027160645,History_and_Society,Transportation,USS Triton (SS-201)
2599,3.0,2462796.0,Sant’Agnese fuori le mura,0.8872146010398865,Q1636696,Culture.Philosophy_and_religion,2462796.0,0.0,24.0,706.0,2.6616438031196594,Culture,Philosophy_and_religion,Sant’Agnese fuori le mura
2600,2.0,2466393.0,Constantin Gastmann,0.99567848443985,Q113545,Culture.Biography.Biography*,2466393.0,0.0,19.0,1332.0,0.0,Culture,Biography*,Constantin Gastmann
2601,1.0,2469185.0,Memet Kiliç,0.24509501457214355,Q1919998,History_and_Society.Politics_and_government,2469185.0,0.0,27.0,1449.0,0.24509501457214355,History_and_Society,Politics_and_government,Memet Kiliç
2602,2.0,2472301.0,Mario Kotaska,0.1294127255678177,Q1804539,Culture.Food_and_drink,2472301.0,4383.0,30.0,3574.0,0.2588254511356354,Culture,Food_and_drink,Mario Kotaska
2603,1.0,2481431.0,Beda M. Stadler,0.38492217659950256,Q122677,Culture.Philosophy_and_religion,2481431.0,0.0,29.0,2037.0,0.38492217659950256,Culture,Philosophy_and_religion,Beda M. Stadler
2604,1.0,2486007.0,Yve Fehring,0.4765896201133728,Q2602137,Culture.Media.Media*,2486007.0,0.0,9.0,3135.0,0.4765896201133728,Culture,Media*,Yve Fehring
2605,5.0,2486353.0,Stadion Energa Gdańsk,0.5156299471855164,Q182385,Culture.Sports,2486353.0,6325.7267243227125,12.0,1921.0,2.5781497359275822,Culture,Sports,Energa Gdańsk Stadium
