,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
3165,3.0,1051296.0,Ivan Desny,0.3730872144699097,Q66380,Geography.Regions.Europe.Western_Europe,116.0,3947.3814697775774,157.0,23.0,0.0,15.0,12.154414,-19.185038,1064.0
3166,3.0,1051296.0,Ivan Desny,0.270853506565094,Q66380,Geography.Regions.Europe.Europe*,116.0,3947.3814697775774,157.0,23.0,0.0,15.0,12.154414,-19.185038,1064.0
3167,3.0,1051296.0,Ivan Desny,0.14034625887870789,Q66380,History_and_Society.History,116.0,3947.3814697775774,157.0,23.0,0.0,15.0,12.154414,-19.185038,1064.0
3168,1.0,1058056.0,Kelly Preston,0.9994907379150392,Q236842,Culture.Biography.Biography*,0.0,0.0,139.0,14.0,41.0,10.0,-11.403867,0.6050867,2910.0
3169,1.0,1058056.0,Kelly Preston,0.7606606483459473,Q236842,Culture.Biography.Women,0.0,0.0,139.0,14.0,41.0,10.0,-11.403867,0.6050867,2910.0
3170,1.0,1058056.0,Kelly Preston,0.14805719256401062,Q236842,Culture.Media.Media*,0.0,0.0,139.0,14.0,41.0,10.0,-11.403867,0.6050867,2910.0
3171,1.0,1058056.0,Kelly Preston,0.11409788036346435,Q236842,Geography.Regions.Americas.North_America,0.0,0.0,139.0,14.0,41.0,10.0,-11.403867,0.6050867,2910.0
3172,1.0,1058056.0,Kelly Preston,0.0,Q236842,Geography.Regions.Europe.Europe*,0.0,0.0,139.0,14.0,41.0,10.0,-11.403867,0.6050867,2910.0
3173,2.0,1063602.0,Jean-Michel Caradec,0.989681839942932,Q3167973,Culture.Biography.Biography*,74.0,2736.0,134.0,4.0,0.0,12.5,-7.442771400000002,10.398343,2348.0
3174,2.0,1063602.0,Jean-Michel Caradec,0.1520422399044037,Q3167973,Culture.Media.Media*,74.0,2736.0,134.0,4.0,0.0,12.5,-7.442771400000002,10.398343,2348.0
3175,2.0,1063602.0,Jean-Michel Caradec,0.13661839067935946,Q3167973,Culture.Media.Music,74.0,2736.0,134.0,4.0,0.0,12.5,-7.442771400000002,10.398343,2348.0
3176,2.0,1063602.0,Jean-Michel Caradec,0.0,Q3167973,Geography.Regions.Europe.Europe*,74.0,2736.0,134.0,4.0,0.0,12.5,-7.442771400000002,10.398343,2348.0
3177,2.0,1063602.0,Jean-Michel Caradec,0.0,Q3167973,Geography.Regions.Europe.Western_Europe,74.0,2736.0,134.0,4.0,0.0,12.5,-7.442771400000002,10.398343,2348.0
3178,13.0,1067367.0,Tancredo Neves,0.9855064153671264,Q273264,Culture.Biography.Biography*,245.0,205.62726326859055,148.0,15.0,0.0,40.0,9.454495,-1.9106766,1622.0
3179,13.0,1067367.0,Tancredo Neves,0.4440047016143799,Q273264,Geography.Regions.Americas.South_America,245.0,205.62726326859055,148.0,15.0,0.0,40.0,9.454495,-1.9106766,1622.0
3180,13.0,1067367.0,Tancredo Neves,0.3629792034626007,Q273264,History_and_Society.Politics_and_government,245.0,205.62726326859055,148.0,15.0,0.0,40.0,9.454495,-1.9106766,1622.0
3181,2.0,1068600.0,Michel Der Zakarian,0.9980222582817078,Q965558,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3182,2.0,1068600.0,Michel Der Zakarian,0.993317186832428,Q965558,Culture.Sports,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3183,2.0,1068600.0,Michel Der Zakarian,0.0,Q965558,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3184,2.0,1068600.0,Michel Der Zakarian,0.0,Q965558,Geography.Regions.Asia.West_Asia,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3185,2.0,1068600.0,Michel Der Zakarian,0.0,Q965558,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3186,2.0,1068600.0,Michel Der Zakarian,0.0,Q965558,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,2.0,235.0,12.5,-22.152824,23.509989,2694.0
3187,1.0,1070604.0,Wilford Brimley,1.0000100135803225,Q712180,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-12.757558,-9.899861,825.0
3188,1.0,1070604.0,Wilford Brimley,0.21760438585281366,Q712180,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,-12.757558,-9.899861,825.0
3189,1.0,1070604.0,Wilford Brimley,0.2120788097381592,Q712180,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-12.757558,-9.899861,825.0
3190,3.0,1078576.0,James Bridges,0.9990700483322144,Q977453,Culture.Biography.Biography*,88.0,682.5,77.0,5.0,193.0,15.0,19.220026,21.354002,1566.0
3191,3.0,1078576.0,James Bridges,0.19826446676254272,Q977453,Geography.Regions.Americas.North_America,88.0,682.5,77.0,5.0,193.0,15.0,19.220026,21.354002,1566.0
3192,1.0,1082418.0,Jeux de guerre (film),0.9963027834892272,Q855222,Culture.Media.Media*,220.0,0.0,160.0,17.0,0.0,10.0,5.5452156,-0.8894901,2824.0
3193,1.0,1082418.0,Jeux de guerre (film),0.9958112239837646,Q855222,Culture.Media.Films,220.0,0.0,160.0,17.0,0.0,10.0,5.5452156,-0.8894901,2824.0
3194,1.0,1082418.0,Jeux de guerre (film),0.0,Q855222,Geography.Regions.Americas.North_America,220.0,0.0,160.0,17.0,0.0,10.0,5.5452156,-0.8894901,2824.0
3195,1.0,1082418.0,Jeux de guerre (film),0.0,Q855222,Geography.Regions.Europe.Northern_Europe,220.0,0.0,160.0,17.0,0.0,10.0,5.5452156,-0.8894901,2824.0
3196,6.0,1085503.0,Bernard Mabille (humoriste),0.9924327731132508,Q2898261,Culture.Biography.Biography*,0.0,811.3913989447352,94.0,1.0,235.0,22.5,-1.0427244,13.647374,2580.0
3197,6.0,1085503.0,Bernard Mabille (humoriste),0.2814156115055084,Q2898261,Culture.Media.Media*,0.0,811.3913989447352,94.0,1.0,235.0,22.5,-1.0427244,13.647374,2580.0
3198,6.0,1085503.0,Bernard Mabille (humoriste),0.0,Q2898261,Geography.Regions.Europe.Europe*,0.0,811.3913989447352,94.0,1.0,235.0,22.5,-1.0427244,13.647374,2580.0
3199,6.0,1085503.0,Bernard Mabille (humoriste),0.0,Q2898261,Geography.Regions.Europe.Western_Europe,0.0,811.3913989447352,94.0,1.0,235.0,22.5,-1.0427244,13.647374,2580.0
3200,4.0,1087191.0,Marie-Pierre Casey,0.9916942119598388,Q3292212,Culture.Biography.Biography*,74.0,5098.998009113775,134.0,4.0,0.0,17.5,21.630457,2.4652898,2352.0
3201,4.0,1087191.0,Marie-Pierre Casey,0.6297846436500549,Q3292212,Culture.Biography.Women,74.0,5098.998009113775,134.0,4.0,0.0,17.5,21.630457,2.4652898,2352.0
3202,4.0,1087191.0,Marie-Pierre Casey,0.270853506565094,Q3292212,Geography.Regions.Europe.Western_Europe,74.0,5098.998009113775,134.0,4.0,0.0,17.5,21.630457,2.4652898,2352.0
3203,4.0,1087191.0,Marie-Pierre Casey,0.19826446676254272,Q3292212,Geography.Regions.Europe.Europe*,74.0,5098.998009113775,134.0,4.0,0.0,17.5,21.630457,2.4652898,2352.0
3204,2.0,1096795.0,Marie-Josephte Corriveau,0.9615437984466552,Q3291969,Culture.Biography.Biography*,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3205,2.0,1096795.0,Marie-Josephte Corriveau,0.7431780099868774,Q3291969,Culture.Biography.Women,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3206,2.0,1096795.0,Marie-Josephte Corriveau,0.3140605390071869,Q3291969,History_and_Society.History,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3207,2.0,1096795.0,Marie-Josephte Corriveau,0.09167657995224,Q3291969,Geography.Regions.Americas.North_America,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3208,2.0,1096795.0,Marie-Josephte Corriveau,0.0,Q3291969,Geography.Regions.Europe.Western_Europe,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3209,2.0,1096795.0,Marie-Josephte Corriveau,0.0,Q3291969,Geography.Regions.Europe.Europe*,0.0,1369.0,129.0,0.0,152.0,12.5,-20.732937,-2.985076,2076.0
3210,2.0,1098652.0,Gérard Leclerc (journaliste),0.98678719997406,Q3124098,Culture.Biography.Biography*,0.0,39.58796828571239,94.0,1.0,235.0,12.5,22.985788,6.6571875,3282.0
3211,2.0,1098652.0,Gérard Leclerc (journaliste),0.6076731681823729,Q3124098,Culture.Media.Media*,0.0,39.58796828571239,94.0,1.0,235.0,12.5,22.985788,6.6571875,3282.0
3212,2.0,1098652.0,Gérard Leclerc (journaliste),0.3301530351638794,Q3124098,Geography.Regions.Europe.Western_Europe,0.0,39.58796828571239,94.0,1.0,235.0,12.5,22.985788,6.6571875,3282.0
3213,2.0,1098652.0,Gérard Leclerc (journaliste),0.17818872833251953,Q3124098,Geography.Regions.Europe.Europe*,0.0,39.58796828571239,94.0,1.0,235.0,12.5,22.985788,6.6571875,3282.0
3214,2.0,1098652.0,Gérard Leclerc (journaliste),0.1520422399044037,Q3124098,Culture.Media.Television,0.0,39.58796828571239,94.0,1.0,235.0,12.5,22.985788,6.6571875,3282.0
3215,2.0,1100980.0,Sharif Atkins,0.9949496984481812,Q1344354,Culture.Biography.Biography*,233.0,19540.910076961933,124.0,3.0,54.0,12.5,7.418095,-20.232462,1012.0
3216,2.0,1100980.0,Sharif Atkins,0.4792908897399902,Q1344354,Geography.Regions.Americas.North_America,233.0,19540.910076961933,124.0,3.0,54.0,12.5,7.418095,-20.232462,1012.0
3217,2.0,1100980.0,Sharif Atkins,0.16886694729328156,Q1344354,Culture.Media.Television,233.0,19540.910076961933,124.0,3.0,54.0,12.5,7.418095,-20.232462,1012.0
3218,2.0,1100980.0,Sharif Atkins,0.14034625887870789,Q1344354,Culture.Media.Media*,233.0,19540.910076961933,124.0,3.0,54.0,12.5,7.418095,-20.232462,1012.0
3219,1.0,1103990.0,Carel Struycken,0.9994742274284364,Q496503,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,10.0,-14.844485999999998,-23.381027,3660.0
3220,1.0,1103990.0,Carel Struycken,0.0,Q496503,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,7.0,253.0,10.0,-14.844485999999998,-23.381027,3660.0
3221,1.0,1103990.0,Carel Struycken,0.0,Q496503,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,7.0,253.0,10.0,-14.844485999999998,-23.381027,3660.0
3222,4.0,1105640.0,Patience Dabany,0.9841036200523376,Q443143,Culture.Biography.Biography*,47.0,0.6666666666666666,42.0,8.0,255.0,17.5,-17.542284,-15.155601999999998,2883.0
3223,4.0,1105640.0,Patience Dabany,0.3301530351638794,Q443143,Geography.Regions.Africa.Africa*,47.0,0.6666666666666666,42.0,8.0,255.0,17.5,-17.542284,-15.155601999999998,2883.0
3224,4.0,1105640.0,Patience Dabany,0.2689514458179474,Q443143,Culture.Biography.Women,47.0,0.6666666666666666,42.0,8.0,255.0,17.5,-17.542284,-15.155601999999998,2883.0
3225,4.0,1105640.0,Patience Dabany,0.1259327530860901,Q443143,Culture.Media.Media*,47.0,0.6666666666666666,42.0,8.0,255.0,17.5,-17.542284,-15.155601999999998,2883.0
3226,5.0,1112072.0,Bernard Tiphaine,0.9972090721130372,Q2898676,Culture.Biography.Biography*,135.0,25150.09928682199,134.0,5.0,0.0,20.0,-23.849066,9.618449,2060.0
3227,5.0,1112072.0,Bernard Tiphaine,0.0,Q2898676,Geography.Regions.Europe.Western_Europe,135.0,25150.09928682199,134.0,5.0,0.0,20.0,-23.849066,9.618449,2060.0
3228,5.0,1112072.0,Bernard Tiphaine,0.0,Q2898676,Geography.Regions.Europe.Europe*,135.0,25150.09928682199,134.0,5.0,0.0,20.0,-23.849066,9.618449,2060.0
3229,2.0,1114363.0,"6 jours, 7 nuits",0.9965265989303588,Q1124980,Culture.Media.Films,0.0,1369.0000000000002,139.0,14.0,41.0,12.5,15.526269,-22.087032,3346.0
3230,2.0,1114363.0,"6 jours, 7 nuits",0.9958112239837646,Q1124980,Culture.Media.Media*,0.0,1369.0000000000002,139.0,14.0,41.0,12.5,15.526269,-22.087032,3346.0
3231,2.0,1114363.0,"6 jours, 7 nuits",0.18714269995689392,Q1124980,Culture.Media.Entertainment,0.0,1369.0000000000002,139.0,14.0,41.0,12.5,15.526269,-22.087032,3346.0
3232,2.0,1114363.0,"6 jours, 7 nuits",0.06886266374588013,Q1124980,Geography.Regions.Americas.North_America,0.0,1369.0000000000002,139.0,14.0,41.0,12.5,15.526269,-22.087032,3346.0
3233,1.0,1120129.0,Patrick Ridremont,0.996837317943573,Q3369811,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-23.40738,-8.73564,3937.0
3234,1.0,1120129.0,Patrick Ridremont,0.0,Q3369811,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,5.0,185.0,10.0,-23.40738,-8.73564,3937.0
3235,2.0,1126524.0,Patrice Collazo,0.9724247455596924,Q3368910,Culture.Biography.Biography*,170.0,0.0,44.0,9.0,235.0,12.5,1.8501413,23.698898,1857.0
3236,2.0,1126524.0,Patrice Collazo,0.7310686111450195,Q3368910,Culture.Sports,170.0,0.0,44.0,9.0,235.0,12.5,1.8501413,23.698898,1857.0
3237,2.0,1126524.0,Patrice Collazo,0.4089169969558716,Q3368910,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,9.0,235.0,12.5,1.8501413,23.698898,1857.0
3238,2.0,1126524.0,Patrice Collazo,0.3469777574539185,Q3368910,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,12.5,1.8501413,23.698898,1857.0
3239,3.0,1132979.0,Jean-Luc Petitrenaud,0.9969346523284912,Q3167229,Culture.Biography.Biography*,0.0,1368.9999999999998,94.0,1.0,235.0,15.0,-7.936508,-12.863596,2256.0
3240,3.0,1132979.0,Jean-Luc Petitrenaud,0.2120788097381592,Q3167229,Culture.Media.Media*,0.0,1368.9999999999998,94.0,1.0,235.0,15.0,-7.936508,-12.863596,2256.0
3241,3.0,1132979.0,Jean-Luc Petitrenaud,0.19826446676254272,Q3167229,Geography.Regions.Europe.Western_Europe,0.0,1368.9999999999998,94.0,1.0,235.0,15.0,-7.936508,-12.863596,2256.0
3242,3.0,1132979.0,Jean-Luc Petitrenaud,0.10667316818237303,Q3167229,Geography.Regions.Europe.Europe*,0.0,1368.9999999999998,94.0,1.0,235.0,15.0,-7.936508,-12.863596,2256.0
3243,19.0,1134510.0,Valérie Payet,0.9973783493041992,Q3554300,Culture.Biography.Biography*,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3244,19.0,1134510.0,Valérie Payet,0.4301573634147644,Q3554300,Culture.Media.Media*,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3245,19.0,1134510.0,Valérie Payet,0.2942249774932861,Q3554300,Culture.Biography.Women,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3246,19.0,1134510.0,Valérie Payet,0.18714269995689392,Q3554300,Culture.Media.Radio,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3247,19.0,1134510.0,Valérie Payet,0.1824355274438858,Q3554300,Culture.Media.Television,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3248,19.0,1134510.0,Valérie Payet,0.0,Q3554300,Geography.Regions.Europe.Europe*,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3249,19.0,1134510.0,Valérie Payet,0.0,Q3554300,Geography.Regions.Europe.Western_Europe,0.0,15.368441074749141,94.0,1.0,235.0,55.0,-8.333075,-6.6391125,9748.0
3250,1.0,1139603.0,Franck Azéma,0.984585464000702,Q3082059,Culture.Biography.Biography*,170.0,0.0,44.0,9.0,235.0,10.0,14.536134,-24.538471,1408.0
3251,1.0,1139603.0,Franck Azéma,0.9820237755775452,Q3082059,Culture.Sports,170.0,0.0,44.0,9.0,235.0,10.0,14.536134,-24.538471,1408.0
3252,1.0,1139603.0,Franck Azéma,0.25392501258850103,Q3082059,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,10.0,14.536134,-24.538471,1408.0
3253,1.0,1139603.0,Franck Azéma,0.1713417043685913,Q3082059,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,9.0,235.0,10.0,14.536134,-24.538471,1408.0
3254,2.0,1141105.0,Valérie Leulliot,0.9924327731132508,Q3554283,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3255,2.0,1141105.0,Valérie Leulliot,0.3998216390609741,Q3554283,Culture.Biography.Women,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3256,2.0,1141105.0,Valérie Leulliot,0.14805719256401062,Q3554283,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3257,2.0,1141105.0,Valérie Leulliot,0.11921291798353195,Q3554283,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3258,2.0,1141105.0,Valérie Leulliot,0.08411114120483397,Q3554283,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3259,2.0,1141105.0,Valérie Leulliot,0.0,Q3554283,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,12.5,18.752357,-7.205518,34822.0
3260,3.0,1151908.0,Tom Kaulitz,0.9905974268913268,Q1622098,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,15.0,-16.439783,21.749847,4035.0
3261,3.0,1151908.0,Tom Kaulitz,0.5156299471855164,Q1622098,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,15.0,-16.439783,21.749847,4035.0
3262,3.0,1151908.0,Tom Kaulitz,0.4225146472454071,Q1622098,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,15.0,-16.439783,21.749847,4035.0
3263,3.0,1151908.0,Tom Kaulitz,0.0,Q1622098,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,15.0,-16.439783,21.749847,4035.0
3264,1.0,1154991.0,Nothing Compares 2 U,0.9994907379150392,Q678516,Culture.Media.Music,74.0,0.0,134.0,24.0,0.0,10.0,-0.905859,-0.09103104,4196.0
3265,1.0,1154991.0,Nothing Compares 2 U,0.996837317943573,Q678516,Culture.Media.Media*,74.0,0.0,134.0,24.0,0.0,10.0,-0.905859,-0.09103104,4196.0
3266,1.0,1165116.0,Maria Grazia Cucinotta,0.9990989565849304,Q234775,Culture.Biography.Biography*,220.0,0.0,160.0,17.0,0.0,10.0,-4.98434,17.876698,1320.0
3267,1.0,1165116.0,Maria Grazia Cucinotta,0.8670457601547241,Q234775,Culture.Biography.Women,220.0,0.0,160.0,17.0,0.0,10.0,-4.98434,17.876698,1320.0
3268,1.0,1165116.0,Maria Grazia Cucinotta,0.0,Q234775,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,17.0,0.0,10.0,-4.98434,17.876698,1320.0
3269,1.0,1165116.0,Maria Grazia Cucinotta,0.0,Q234775,Geography.Regions.Europe.Southern_Europe,220.0,0.0,160.0,17.0,0.0,10.0,-4.98434,17.876698,1320.0
3270,9.0,1167229.0,Paul Gachet,0.9914325475692748,Q1369513,Culture.Biography.Biography*,135.0,452.66386009246077,134.0,5.0,0.0,30.0,-10.993608,-11.824242,5602.0
3271,9.0,1167229.0,Paul Gachet,0.2227101624011993,Q1369513,Culture.Visual_arts.Visual_arts*,135.0,452.66386009246077,134.0,5.0,0.0,30.0,-10.993608,-11.824242,5602.0
3272,9.0,1167229.0,Paul Gachet,0.037993239402771,Q1369513,Geography.Regions.Europe.Western_Europe,135.0,452.66386009246077,134.0,5.0,0.0,30.0,-10.993608,-11.824242,5602.0
3273,9.0,1167229.0,Paul Gachet,0.0,Q1369513,Geography.Regions.Europe.Europe*,135.0,452.66386009246077,134.0,5.0,0.0,30.0,-10.993608,-11.824242,5602.0
3274,1.0,1173562.0,Karl Logan,0.9992306232452391,Q465808,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.2630606,-18.23935,1336.0
3275,1.0,1173562.0,Karl Logan,0.7826725244522095,Q465808,Culture.Media.Music,88.0,0.0,77.0,5.0,193.0,10.0,-5.2630606,-18.23935,1336.0
3276,1.0,1173562.0,Karl Logan,0.754925012588501,Q465808,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-5.2630606,-18.23935,1336.0
3277,1.0,1173562.0,Karl Logan,0.0,Q465808,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,-5.2630606,-18.23935,1336.0
3278,1.0,1175183.0,Tom Cavanagh,1.0000100135803225,Q256061,Culture.Biography.Biography*,233.0,0.0,124.0,3.0,54.0,10.0,6.051985299999999,-18.93737,2830.0
3279,1.0,1175183.0,Tom Cavanagh,0.23371636867523196,Q256061,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,6.051985299999999,-18.93737,2830.0
3280,1.0,1175183.0,Tom Cavanagh,0.0,Q256061,Geography.Regions.Americas.North_America,233.0,0.0,124.0,3.0,54.0,10.0,6.051985299999999,-18.93737,2830.0
3281,3.0,1177569.0,Ray Stevenson,1.0000100135803225,Q372947,Culture.Biography.Biography*,233.0,6712.084309686814,124.0,3.0,54.0,15.0,-6.6647387,-17.093485,2833.0
3282,3.0,1177569.0,Ray Stevenson,0.2816725244522095,Q372947,Geography.Regions.Europe.Northern_Europe,233.0,6712.084309686814,124.0,3.0,54.0,15.0,-6.6647387,-17.093485,2833.0
3283,3.0,1177569.0,Ray Stevenson,0.2047950496673584,Q372947,Geography.Regions.Europe.Europe*,233.0,6712.084309686814,124.0,3.0,54.0,15.0,-6.6647387,-17.093485,2833.0
3284,3.0,1177569.0,Ray Stevenson,0.12253321707248688,Q372947,Culture.Media.Media*,233.0,6712.084309686814,124.0,3.0,54.0,15.0,-6.6647387,-17.093485,2833.0
3285,3.0,1177569.0,Ray Stevenson,0.0,Q372947,Geography.Regions.Americas.North_America,233.0,6712.084309686814,124.0,3.0,54.0,15.0,-6.6647387,-17.093485,2833.0
3286,2.0,1178244.0,Mimi Coutelier,0.9863731861114502,Q1936065,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,12.5,-0.0006665492999999999,13.873632,1446.0
3287,2.0,1178244.0,Mimi Coutelier,0.3073680400848389,Q1936065,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,12.5,-0.0006665492999999999,13.873632,1446.0
3288,2.0,1178244.0,Mimi Coutelier,0.014629947185516357,Q1936065,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,12.5,-0.0006665492999999999,13.873632,1446.0
3289,2.0,1178244.0,Mimi Coutelier,0.0,Q1936065,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,12.5,-0.0006665492999999999,13.873632,1446.0
3290,1.0,1183135.0,Marc Eyraud,0.9990094900131226,Q3288008,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-15.664136,-16.718763,904.0
3291,1.0,1183135.0,Marc Eyraud,0.0,Q3288008,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-15.664136,-16.718763,904.0
3292,1.0,1183135.0,Marc Eyraud,0.0,Q3288008,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-15.664136,-16.718763,904.0
3293,12.0,1183257.0,Joueurs de tennis numéros 1 mondiaux,1.0,Q686735,Compilation.List_Disambig,10.0,701.7813322144842,121.0,20.0,114.0,37.5,3.609847,-23.546614,2615.0
3294,12.0,1183257.0,Joueurs de tennis numéros 1 mondiaux,0.9939124584197998,Q686735,Culture.Sports,10.0,701.7813322144842,121.0,20.0,114.0,37.5,3.609847,-23.546614,2615.0
3295,12.0,1183257.0,Joueurs de tennis numéros 1 mondiaux,0.1732981950044632,Q686735,Culture.Biography.Biography*,10.0,701.7813322144842,121.0,20.0,114.0,37.5,3.609847,-23.546614,2615.0
3296,12.0,1183257.0,Joueurs de tennis numéros 1 mondiaux,0.0,Q686735,Geography.Regions.Americas.North_America,10.0,701.7813322144842,121.0,20.0,114.0,37.5,3.609847,-23.546614,2615.0
3297,12.0,1183257.0,Joueurs de tennis numéros 1 mondiaux,0.0,Q686735,Geography.Regions.Europe.Europe*,10.0,701.7813322144842,121.0,20.0,114.0,37.5,3.609847,-23.546614,2615.0
3298,9.0,1194143.0,Vesper Lynd,0.9987257122993468,Q2608715,Culture.Media.Films,220.0,1.2964285714285713,160.0,17.0,0.0,30.0,-7.8363705,0.53960884,2590.0
3299,9.0,1194143.0,Vesper Lynd,0.9972090721130372,Q2608715,Culture.Literature,220.0,1.2964285714285713,160.0,17.0,0.0,30.0,-7.8363705,0.53960884,2590.0
3300,9.0,1194143.0,Vesper Lynd,0.9919480085372924,Q2608715,Culture.Media.Media*,220.0,1.2964285714285713,160.0,17.0,0.0,30.0,-7.8363705,0.53960884,2590.0
3301,9.0,1194143.0,Vesper Lynd,0.2509227991104126,Q2608715,Culture.Media.Books,220.0,1.2964285714285713,160.0,17.0,0.0,30.0,-7.8363705,0.53960884,2590.0
3302,1.0,1195163.0,Gold (groupe),0.6791887283325195,Q3109985,Culture.Biography.Biography*,0.0,0.0,129.0,0.0,152.0,10.0,2.9778204,-4.8761005,3231.0
