,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
890,1.0,3375272.0,Jérôme Anthony,0.26285186409950256,Q3190801,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-3.3638716,12.32964,5093.0,0.26285186409950256,Culture,Media*
891,7.0,3377998.0,King Power Stadium,0.8872146010398865,Q620031,Culture.Sports,13.0,1246.0710265590524,95.0,6.0,175.0,25.0,8.2970705,-24.84627,4451.0,6.210502207279205,Culture,Sports
892,2.0,3394123.0,Gaëtan Bloom,0.9965265989303588,Q3099901,Culture.Biography.Biography*,0.0,559.4687531422824,129.0,5.0,152.0,12.5,10.457393,7.088559599999999,4468.0,0.0,Culture,Biography*
893,4.0,3413472.0,Dan Simkovitch,0.9963027834892272,Q3013205,Culture.Biography.Biography*,0.0,6825.0,94.0,1.0,235.0,17.5,-1.1836935,-15.072946,1861.0,0.0,Culture,Biography*
894,1.0,3414049.0,Quatorzième amendement de la Constitution des États-Unis,0.9433575868606568,Q188116,History_and_Society.Politics_and_government,88.0,0.0,77.0,16.0,193.0,10.0,-24.71217,19.157434,2264.0,0.9433575868606568,History_and_Society,Politics_and_government
895,1.0,3432742.0,Corps franc,0.9987651705741882,Q156611,History_and_Society.Military_and_warfare,192.0,0.0,192.0,24.0,192.0,10.0,-6.9875630000000015,0.08956581,2245.0,0.9987651705741882,History_and_Society,Military_and_warfare
896,1.0,3441303.0,La fanciulla del West,0.9989450573921204,Q460319,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,10.0,-23.05389,-14.118542000000001,2807.0,0.9989450573921204,Culture,Performing_arts
897,3.0,3449882.0,Roméo Sarfati,0.993317186832428,Q3441342,Culture.Biography.Biography*,88.0,6700.779504923391,77.0,5.0,193.0,15.0,-24.936687,-7.5811133,2383.0,0.0,Culture,Biography*
898,1.0,3450109.0,Toni Servillo,0.9992306232452391,Q603089,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,11.255339,11.531033500000001,2994.0,0.0,Culture,Biography*
899,19.0,3455846.0,Jacques Mézard,0.15611489117145538,Q3159636,History_and_Society.Politics_and_government,183.0,1654.6887622260103,168.0,12.0,0.0,55.0,-10.868971,-16.023682,5588.0,2.9661829322576523,History_and_Society,Politics_and_government
900,1.0,3482774.0,Chris Gardner,0.40734341740608215,Q381471,History_and_Society.Business_and_economics,233.0,0.0,124.0,5.0,54.0,10.0,8.921389999999997,-20.280176,3582.0,0.40734341740608215,History_and_Society,Business_and_economics
901,1.0,3507686.0,Yannick Jadot,0.9697954058647156,Q441791,History_and_Society.Politics_and_government,192.0,0.0,192.0,1.0,192.0,10.0,-8.348194,-13.2596655,2665.0,0.9697954058647156,History_and_Society,Politics_and_government
902,6.0,3520543.0,Terrorisme en France,0.8031837940216064,Q21024818,History_and_Society.Politics_and_government,192.0,8189.0,192.0,24.0,192.0,22.5,-7.8927039999999975,-19.886765,4710.0,4.819102764129639,History_and_Society,Politics_and_government
903,1.0,3532435.0,David Krumholtz,0.21734751760959625,Q356086,Culture.Media.Media*,107.0,0.0,0.0,7.0,253.0,10.0,8.0218115,-4.577618,2303.0,0.21734751760959625,Culture,Media*
904,2.0,3546804.0,Forcalquier,0.9987651705741882,Q104431,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,12.5,-18.001251,-17.537605,7045.0,0.0,Geography,Western_Europe
905,14.0,3553222.0,Valtteri Bottas,0.99745911359787,Q138745,Culture.Sports,49.0,483.9624405443259,164.0,10.0,0.0,42.5,-4.4114013,24.284616,3704.0,13.96442759037018,Culture,Sports
906,2.0,3557512.0,Borja Valero,0.9955416321754456,Q283824,Culture.Sports,0.0,270.14376127140844,163.0,2.0,60.0,12.5,5.676584,15.546894,1801.0,1.9910832643508911,Culture,Sports
907,5.0,3573292.0,Accident aérien,0.9790457487106324,Q744913,STEM.Engineering,245.0,4835.632453097918,148.0,16.0,0.0,20.0,15.233849,2.6637886,3266.0,4.8952287435531625,STEM,Engineering
908,6.0,3581812.0,Kristina Mladenovic,0.996837317943573,Q242959,Culture.Sports,10.0,4102.999999999998,121.0,20.0,114.0,22.5,7.5941467000000005,9.857676,3013.0,5.981023907661438,Culture,Sports
909,2.0,3582560.0,Toni Trucks,0.10375863313674928,Q444373,Culture.Media.Media*,233.0,684.0,124.0,3.0,54.0,12.5,16.026909,1.8075646,2724.0,0.20751726627349856,Culture,Media*
910,4.0,3586626.0,Les Langoliers,0.998309314250946,Q1047909,Culture.Literature,172.0,1494.0281752887647,126.0,3.0,0.0,17.5,-3.541132,-23.998938,14402.0,3.993237257003784,Culture,Literature
911,2.0,3599070.0,Syndrome chinois,0.14034625887870789,Q2447186,STEM.Medicine_&_Health,88.0,0.0,77.0,5.0,193.0,12.5,4.5061526,-14.618075,9673.0,0.28069251775741577,STEM,Medicine_&_Health
912,3.0,3608452.0,Monachisme chrétien,0.839743971824646,Q2349947,Culture.Philosophy_and_religion,172.0,2737.0,126.0,21.0,0.0,15.0,-20.464378,10.163708999999999,1331.0,2.519231915473938,Culture,Philosophy_and_religion
913,18.0,3614190.0,Emmanuelle Wargon,0.5775054097175598,Q33142338,History_and_Society.Politics_and_government,183.0,196.39059587499986,168.0,12.0,0.0,52.5,-24.170963,20.998072,40416.0,10.395097374916077,History_and_Society,Politics_and_government
914,12.0,3628862.0,Parti social-chrétien (Brésil),0.9648651480674744,Q2626213,History_and_Society.Politics_and_government,245.0,7.182800532800533,148.0,15.0,0.0,37.5,7.538222,13.17031,1401.0,11.578381776809692,History_and_Society,Politics_and_government
915,4.0,3657376.0,Serge Locat,0.9825675487518308,Q3479421,Culture.Biography.Biography*,160.0,0.3333333333333333,96.0,19.0,153.0,17.5,2.9749928,10.89936,721.0,0.0,Culture,Biography*
916,4.0,3682182.0,Miranda Cosgrove,0.7879412174224854,Q5104,Culture.Media.Media*,192.0,0.0,192.0,7.0,192.0,17.5,15.370907,-18.453234,3077.0,3.1517648696899414,Culture,Media*
917,3.0,3711008.0,Édith Bongo,0.13661839067935946,Q273791,History_and_Society.History,47.0,0.0,42.0,8.0,255.0,15.0,-6.5048733,-13.974598,2446.0,0.4098551720380784,History_and_Society,History
918,2.0,3769631.0,Cécilia Cara,0.2509227991104126,Q900237,Culture.Media.Media*,0.0,3973.414687575195,129.0,0.0,152.0,12.5,21.712492,1.8569921999999999,3128.0,0.5018455982208252,Culture,Media*
919,4.0,3796988.0,Vivolta,0.4455395638942719,Q3561629,Culture.Media.Media*,0.0,35.99126984126985,94.0,1.0,235.0,17.5,22.72806,17.56614,6023.0,1.7821582555770876,Culture,Media*
920,1.0,3798919.0,Claire Lamarche,0.3998216390609741,Q2975064,Culture.Media.Media*,0.0,0.0,129.0,13.0,152.0,10.0,14.992485,2.8196075,1123.0,0.3998216390609741,Culture,Media*
921,1.0,3802974.0,Samaha,0.40734341740608215,Q15843867,Culture.Linguistics,0.0,0.0,129.0,0.0,152.0,10.0,-10.259421000000001,9.087676,2238.0,0.40734341740608215,Culture,Linguistics
922,2.0,3809952.0,Ismaël Traoré,0.9825675487518308,Q39754,Culture.Sports,13.0,12249.0,95.0,6.0,175.0,12.5,22.56861,18.010653,2752.0,1.9651350975036617,Culture,Sports
923,1.0,3825423.0,Austin Nichols (acteur),0.9990989565849304,Q441283,Culture.Biography.Biography*,49.0,0.0,164.0,10.0,0.0,10.0,-14.4735565,-16.201595,2776.0,0.0,Culture,Biography*
924,22.0,3827592.0,Philippe Vecchi,0.812877357006073,Q3380837,Culture.Media.Media*,0.0,2281.257638248357,94.0,1.0,235.0,62.5,4.266829,-14.967861,3122.0,17.883301854133606,Culture,Media*
925,3.0,3835606.0,Arthur et la Vengeance de Maltazard (film),0.9908843636512756,Q389466,Culture.Media.Media*,233.0,11646.194103768285,124.0,3.0,54.0,15.0,0.7935471,-8.196701,3552.0,2.972653090953827,Culture,Media*
926,2.0,3837728.0,Gudrun Ensslin,0.3998216390609741,Q65123,History_and_Society.History,116.0,0.0,157.0,23.0,0.0,12.5,-6.729682,-22.031181,1256.0,0.7996432781219482,History_and_Society,History
927,1.0,3838193.0,Jaime Bergman,0.9946250915527344,Q261541,Culture.Media.Films,107.0,0.0,0.0,7.0,253.0,10.0,-20.912979999999997,18.315298000000002,2140.0,0.9946250915527344,Culture,Films
928,8.0,3845220.0,Adam Lambert,0.8670457601547241,Q190231,Culture.Media.Media*,160.0,1.0,96.0,19.0,153.0,27.5,7.5114613,-14.889971,2788.0,6.936366081237793,Culture,Media*
929,3.0,3851994.0,Johann Zarco,0.6513648629188538,Q221180,Culture.Sports,49.0,720.5243297003427,164.0,10.0,0.0,15.0,-4.0482817,17.501295000000002,2620.0,1.9540945887565613,Culture,Sports
930,1.0,3861780.0,Jacky Ickx,0.9993836879730223,Q173123,Culture.Sports,49.0,0.0,164.0,10.0,0.0,10.0,21.637529999999998,7.7030015,2089.0,0.9993836879730223,Culture,Sports
931,3.0,3875072.0,Pour le meilleur et pour le pire,0.14805719256401062,Q3400461,History_and_Society.Transportation,0.0,2384.122636452717,139.0,14.0,41.0,15.0,3.9410733999999996,4.371586,1127.0,0.44417157769203186,History_and_Society,Transportation
932,2.0,3898045.0,Pascal Canfin,0.960371196269989,Q929393,History_and_Society.Politics_and_government,47.0,1369.0,42.0,8.0,255.0,12.5,16.819176000000002,21.821157,7733.0,1.920742392539978,History_and_Society,Politics_and_government
933,10.0,3902835.0,Tracy Bond,0.997758150100708,Q2130544,Culture.Media.Films,220.0,1.5645768833849332,160.0,17.0,0.0,32.5,21.735326999999998,-15.542132,2070.0,9.97758150100708,Culture,Films
934,3.0,3918904.0,Tempête de boulettes géantes,0.9879562258720398,Q637169,Culture.Media.Media*,160.0,27185.496845396392,96.0,19.0,153.0,15.0,16.348837,-3.8697608,1611.0,2.9638686776161194,Culture,Media*
935,2.0,3923431.0,Saisons 11 et 12 de Columbo,0.9706977605819702,Q3464686,Culture.Media.Television,0.0,1369.0000000000002,139.0,14.0,41.0,12.5,17.801614999999995,-8.910819,2834.0,1.9413955211639404,Culture,Television
936,1.0,3944818.0,Noëlle Bréham,0.4610267877578736,Q3345933,Culture.Media.Media*,74.0,0.0,134.0,1.0,0.0,10.0,15.217656,-19.897152,1779.0,0.4610267877578736,Culture,Media*
937,3.0,3960326.0,The Full Monty,0.998309314250946,Q775970,Culture.Media.Films,74.0,81.23986928104573,134.0,4.0,0.0,15.0,-18.847918,3.9032923999999998,3003.0,2.994927942752838,Culture,Films
938,6.0,3972448.0,Ali Bongo,0.2942249774932861,Q57521,History_and_Society.Politics_and_government,47.0,2989.019096485344,42.0,8.0,255.0,22.5,17.482560999999997,-10.904222,16664.0,1.7653498649597164,History_and_Society,Politics_and_government
939,3.0,3990228.0,Charlie Winston,0.14415885508060455,Q1067045,Culture.Media.Music,74.0,11246.846610609575,134.0,24.0,0.0,15.0,-8.239606,12.89248,4897.0,0.43247656524181366,Culture,Music
940,4.0,3996576.0,"Jumeaux (film, 1988)",0.9973783493041992,Q785157,Culture.Media.Films,0.0,4103.000000000001,139.0,14.0,41.0,17.5,-14.230817000000002,-9.941397,1818.0,3.989513397216797,Culture,Films
941,1.0,4014221.0,Gaëtan Charbonnier,0.983095109462738,Q2624280,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,24.50615100000001,14.681396,4098.0,0.983095109462738,Culture,Sports
942,5.0,4024673.0,Michael Jones (chanteur),0.2509227991104126,Q438832,Culture.Media.Media*,0.0,10730.24030069526,129.0,0.0,152.0,20.0,16.932768,20.28088,5180.0,1.254613995552063,Culture,Media*
943,4.0,4035994.0,Wojciech Szczęsny,0.991162657737732,Q188997,Culture.Sports,0.0,0.0,163.0,6.0,60.0,17.5,21.527197,21.411167000000006,2625.0,3.964650630950928,Culture,Sports
944,1.0,4049119.0,Attal,0.40734341740608215,Q2869881,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,13.410492999999999,-7.5735600000000005,1834.0,0.40734341740608215,Culture,Linguistics
945,6.0,4063547.0,Andy Delort,0.997120440006256,Q2070917,Culture.Sports,170.0,49192.55448139679,44.0,2.0,235.0,22.5,-8.311285,-15.761425,5577.0,5.982722640037536,Culture,Sports
946,9.0,4073213.0,Omar Bongo,0.3007555902004242,Q172083,History_and_Society.Politics_and_government,47.0,7967.714671212181,42.0,8.0,255.0,30.0,-7.8051752999999975,-12.492506,4696.0,2.7068003118038177,History_and_Society,Politics_and_government
947,3.0,4088876.0,Amelle Chahbi,0.2120788097381592,Q2842675,Culture.Literature,192.0,2736.0,192.0,1.0,192.0,15.0,10.649378,-23.822279,4949.0,0.6362364292144777,Culture,Literature
948,5.0,4108972.0,Ollivier Pourriol,0.9981998205184937,Q3351512,Culture.Biography.Biography*,0.0,47823.30921790375,94.0,1.0,235.0,20.0,-8.9191065,10.725189,897.0,0.0,Culture,Biography*
949,7.0,4119320.0,Congrès national du Brésil,0.2393593490123749,Q949699,History_and_Society.Politics_and_government,245.0,1.2203425229741018,148.0,15.0,0.0,25.0,17.375753,-24.5839,1108.0,1.6755154430866244,History_and_Society,Politics_and_government
950,3.0,4133138.0,Gerhard Schröder,0.22816647589206696,Q2530,History_and_Society.Politics_and_government,74.0,1344.4880336018084,134.0,4.0,0.0,15.0,24.45432000000001,7.898854300000001,3610.0,0.6844994276762009,History_and_Society,Politics_and_government
951,2.0,4134494.0,Fairuza Balk,0.16886694729328156,Q233826,Culture.Media.Media*,233.0,1369.0,124.0,3.0,54.0,12.5,-19.216051,9.402756,2348.0,0.3377338945865631,Culture,Media*
952,1.0,4136862.0,Carpentras,0.9981998205184937,Q202560,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,11.0,192.0,10.0,23.298761,-14.630976,4204.0,0.0,Geography,Western_Europe
953,2.0,4165190.0,Paranormal Activity,0.9979592561721802,Q381028,Culture.Media.Films,88.0,1369.0,77.0,0.0,193.0,12.5,19.000173999999998,23.296553,3215.0,1.9959185123443604,Culture,Films
954,19.0,4211817.0,Agnès Michaux,0.2393593490123749,Q2827001,Culture.Literature,0.0,4.224880511832845,94.0,1.0,235.0,55.0,-19.994242,9.308239,2975.0,4.547827631235124,Culture,Literature
955,5.0,4212429.0,Clément Grenier,0.9802908897399902,Q195130,Culture.Sports,0.0,1484.7563098998874,163.0,2.0,60.0,20.0,-13.351097,-9.065478,2816.0,4.901454448699951,Culture,Sports
956,21.0,4213685.0,Mercedes Grand Prix,0.8933194279670715,Q172721,Culture.Sports,49.0,35183.68440350743,164.0,10.0,0.0,60.000004000000004,-0.48686403,17.597742,2922.0,18.759707987308502,Culture,Sports
957,1.0,4215000.0,Salt (film),0.9954004287719728,Q628139,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,19.007395000000002,-20.524286,1255.0,0.9954004287719728,Culture,Films
958,5.0,4222862.0,Douglas Costa,0.996837317943573,Q391680,Culture.Sports,0.0,7094.793539597661,163.0,6.0,60.0,20.0,16.38516,2.731303,2369.0,4.984186589717865,Culture,Sports
959,1.0,4223486.0,Compagnie des Alpes,0.7057950496673584,Q624378,History_and_Society.Business_and_economics,183.0,0.0,168.0,12.0,0.0,10.0,14.280632999999998,-24.200689999999998,2548.0,0.7057950496673584,History_and_Society,Business_and_economics
960,1.0,4263419.0,Mathieu Schiffman,0.9992306232452391,Q3298864,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,19.355335,1.6595165,2359.0,0.0,Culture,Biography*
961,1.0,4275012.0,Adélaïde Leroux,0.9993003606796264,Q2825465,Culture.Biography.Biography*,116.0,0.0,157.0,23.0,0.0,10.0,24.773535,-11.895187,1824.0,0.0,Culture,Biography*
962,3.0,4278547.0,Claudio Beauvue,0.993317186832428,Q2978523,Culture.Sports,0.0,2831.0512820512818,163.0,2.0,60.0,15.0,23.972246,-17.797455,9233.0,2.979951560497284,Culture,Sports
963,2.0,4294508.0,Martine St-Clair,0.3073680400848389,Q3295847,Culture.Media.Media*,192.0,1369.0,192.0,13.0,192.0,12.5,11.281104,-21.035725,1490.0,0.6147360801696778,Culture,Media*
964,3.0,4299914.0,Sophie Ducasse,0.41490885615348816,Q3490922,Culture.Visual_arts.Fashion,192.0,2737.0,192.0,7.0,192.0,15.0,3.4669313,3.9767692,6324.0,1.2447265684604645,Culture,Fashion
965,3.0,4372884.0,Carole Dechantre,0.9924327731132508,Q2939877,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,15.0,-10.415548,-6.540047,3885.0,0.0,Culture,Biography*
966,1.0,4383656.0,Rebond post-glaciaire,0.3998216390609741,Q1161410,STEM.Biology,172.0,0.0,126.0,21.0,0.0,10.0,1.8159801,-21.664795,2954.0,0.3998216390609741,STEM,Biology
967,1.0,4485454.0,David Alaba,0.960371196269989,Q31981,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,-24.274673,-16.29064,2049.0,0.960371196269989,Culture,Sports
968,2.0,4515073.0,Yaya DaCosta,0.24509501457214355,Q260211,Culture.Visual_arts.Visual_arts*,74.0,1369.0,134.0,0.0,0.0,12.5,8.825992,4.3019137,1511.0,0.4901900291442871,Culture,Visual_arts*
969,9.0,4522337.0,Man of Steel,0.9914325475692748,Q622769,Culture.Media.Media*,233.0,12691.228975315436,124.0,3.0,54.0,30.0,-12.678983,20.840725,6634.0,8.922892928123472,Culture,Media*
970,1.0,4531243.0,Étienne Fernagut,0.5234303474426271,Q3592160,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,2.7406995,24.119183,4076.0,0.5234303474426271,Culture,Media*
971,3.0,4534346.0,The Middle,0.9669240117073059,Q1138000,Culture.Media.Media*,135.0,2737.0,134.0,5.0,0.0,15.0,5.80685,3.421551,4604.0,2.9007720351219177,Culture,Media*
972,5.0,4543150.0,Les Schtroumpfs (film),0.9949496984481812,Q454398,Culture.Media.Media*,160.0,16537.076159643108,96.0,19.0,153.0,20.0,-9.777299000000001,9.413480999999999,3103.0,4.974748492240906,Culture,Media*
973,1.0,4554533.0,Affaire Suzanne Viguier,0.974052667617798,Q2825885,History_and_Society.Politics_and_government,192.0,0.0,192.0,24.0,192.0,10.0,21.139817999999998,11.004649,2103.0,0.974052667617798,History_and_Society,Politics_and_government
974,2.0,4569533.0,Happy Feet 2,0.9960646033287048,Q816857,Culture.Media.Films,160.0,13600.0,96.0,19.0,153.0,12.5,7.7562985,-10.751039,1615.0,1.9921292066574097,Culture,Films
975,1.0,4604249.0,Sébastien Thiéry,0.14415885508060455,Q3510330,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,10.0,22.936678,-0.13862179,1555.0,0.14415885508060455,Culture,Performing_arts
976,1.0,4612760.0,The Tourist,0.9965265989303588,Q629975,Culture.Media.Films,74.0,0.0,134.0,4.0,0.0,10.0,-1.2018719,8.796439,3129.0,0.9965265989303588,Culture,Films
977,2.0,4613248.0,Inge Lynn Collins Bongo,0.4301573634147644,Q3150922,History_and_Society.History,47.0,0.0,42.0,8.0,255.0,12.5,10.99392,-0.4875371,2317.0,0.8603147268295288,History_and_Society,History
978,4.0,4613621.0,Titus Welliver,0.16027602553367615,Q437693,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,17.5,-19.70867,16.029026,1646.0,0.6411041021347046,Culture,Media*
979,11.0,4624014.0,Carlos Sainz Jr.,1.0000100135803225,Q544856,Culture.Sports,49.0,26.22957045872004,164.0,10.0,0.0,35.0,15.221781,11.983189999999999,2232.0,11.000110149383547,Culture,Sports
980,1.0,4628080.0,Sophia Aram,0.13661839067935946,Q3490809,Culture.Media.Media*,88.0,0.0,77.0,4.0,193.0,10.0,17.49911,-14.081435,2362.0,0.13661839067935946,Culture,Media*
981,4.0,4635011.0,Pierre Deny,0.9985549449920654,Q3384711,Culture.Biography.Biography*,0.0,1369.0,94.0,1.0,235.0,17.5,-4.491326,24.691689999999998,2824.0,0.0,Culture,Biography*
982,1.0,4639865.0,TGV 2N2,0.9926641583442688,Q727577,History_and_Society.Transportation,47.0,0.0,42.0,8.0,255.0,10.0,-21.341625,-6.8198985999999975,3225.0,0.9926641583442688,History_and_Society,Transportation
983,5.0,4655074.0,Hélène Zidi,0.11921291798353195,Q3144880,Culture.Literature,239.0,18982.44075267258,97.0,5.0,185.0,20.0,19.827663,-16.204207999999998,2913.0,0.5960645899176598,Culture,Literature
984,1.0,4657189.0,Esteban Solari,0.9362950325012208,Q455540,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,2.313303,-7.144436,2477.0,0.9362950325012208,Culture,Sports
985,7.0,4663621.0,José Callejón,0.9777238368988036,Q54084,Culture.Sports,0.0,4960.856238728552,163.0,2.0,60.0,25.0,-24.66978,11.467834,4060.0,6.844066858291625,Culture,Sports
986,1.0,4685170.0,Diouc Koma,0.9972950220108032,Q3028817,Culture.Biography.Biography*,74.0,0.0,134.0,0.0,0.0,10.0,4.4414225,14.037460000000001,1180.0,0.0,Culture,Biography*
987,5.0,4690171.0,Niels Schneider,0.9961855411529541,Q964873,Culture.Biography.Biography*,88.0,4528.906536422943,77.0,5.0,193.0,20.0,-19.271019,14.6369915,12755.0,0.0,Culture,Biography*
988,1.0,4729020.0,Voyelles (sonnet),0.9859463572502136,Q3563448,Culture.Literature,192.0,0.0,192.0,11.0,192.0,10.0,-24.67663,-9.921414,2650.0,0.9859463572502136,Culture,Literature
989,1.0,4743931.0,Monstres Academy,0.9970290064811708,Q641362,Culture.Media.Films,192.0,0.0,192.0,7.0,192.0,10.0,-7.2710576,3.9034677,5460.0,0.9970290064811708,Culture,Films
990,2.0,4755616.0,Georges Cravenne,0.11921291798353195,Q384352,Culture.Media.Media*,116.0,1369.0,157.0,23.0,0.0,12.5,-2.4505725,-1.744272,1001.0,0.2384258359670639,Culture,Media*
991,1.0,4756170.0,Loi du 22 juin 1886 relative aux membres des familles ayant régné en France,0.9219318628311156,Q3258455,History_and_Society.Politics_and_government,47.0,0.0,42.0,8.0,255.0,10.0,-0.62973523,-3.686894,12609.0,0.9219318628311156,History_and_Society,Politics_and_government
992,27.0,4788221.0,Ordre de préséance en France,0.18495945835113525,Q2113696,Geography.Regions.Europe.Europe*,183.0,3271.480659511717,168.0,12.0,0.0,75.0,20.817612,3.7693074,2347.0,0.0,Geography,Europe*
993,2.0,4793385.0,Match Isner - Mahut lors du tournoi de Wimbledon 2010,0.8267217874526978,Q30801,Culture.Sports,10.0,0.0,121.0,20.0,114.0,12.5,8.9657,16.746698000000002,2974.0,1.6534435749053955,Culture,Sports
994,3.0,4832044.0,Discographie de Julien Clerc,0.9994397163391112,Q3029951,Culture.Media.Music,172.0,3716.273520021429,126.0,0.0,0.0,15.0,12.202886999999999,18.164759,3450.0,2.9983191490173335,Culture,Music
