,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
3824,18.0,2493466.0,M (James Bond),0.22271016240119934,Q246154,Culture.Media.Books,220.0,2133.095632201477,160.0,17.0,0.0,52.5,0.25581342,5.359539
3825,2.0,2499807.0,Claremont House,0.9969346523284912,Q1095337,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,8.0,255.0,12.5,-10.457197,-9.626797
3826,2.0,2499807.0,Claremont House,0.9855064153671265,Q1095337,Geography.Regions.Europe.Northern_Europe,47.0,0.0,42.0,8.0,255.0,12.5,-10.457197,-9.626797
3827,2.0,2499807.0,Claremont House,0.9802908897399902,Q1095337,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,8.0,255.0,12.5,-10.457197,-9.626797
3828,2.0,2499807.0,Claremont House,0.979677677154541,Q1095337,Culture.Visual_arts.Architecture,47.0,0.0,42.0,8.0,255.0,12.5,-10.457197,-9.626797
3829,4.0,2615212.0,Gone Baby Gone (film),0.997894287109375,Q247182,Culture.Media.Films,74.0,0.0,134.0,4.0,0.0,17.5,-7.338439999999999,16.893988
3830,4.0,2615212.0,Gone Baby Gone (film),0.9965265989303589,Q247182,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,17.5,-7.338439999999999,16.893988
3831,4.0,2615212.0,Gone Baby Gone (film),0.09167657995223999,Q247182,Geography.Regions.Americas.North_America,74.0,0.0,134.0,4.0,0.0,17.5,-7.338439999999999,16.893988
3832,4.0,2615212.0,Gone Baby Gone (film),0.0,Q247182,Geography.Regions.Europe.Northern_Europe,74.0,0.0,134.0,4.0,0.0,17.5,-7.338439999999999,16.893988
3833,2.0,2669457.0,Éric Herson-Macarel,0.9993433356285095,Q3591178,Culture.Biography.Biography*,192.0,3638.8572423561873,192.0,13.0,192.0,12.5,-17.009132,-13.823389
3834,2.0,2669457.0,Éric Herson-Macarel,0.022430347442626952,Q3591178,Geography.Regions.Europe.Western_Europe,192.0,3638.8572423561873,192.0,13.0,192.0,12.5,-17.009132,-13.823389
3835,2.0,2669457.0,Éric Herson-Macarel,0.0,Q3591178,Geography.Regions.Europe.Europe*,192.0,3638.8572423561873,192.0,13.0,192.0,12.5,-17.009132,-13.823389
3836,3.0,2676978.0,Sofiane Guitoune,0.9615437984466553,Q3488842,Culture.Biography.Biography*,170.0,0.5,44.0,9.0,235.0,15.0,-4.813863,-15.580248999999998
3837,3.0,2676978.0,Sofiane Guitoune,0.9324633479118347,Q3488842,Culture.Sports,170.0,0.5,44.0,9.0,235.0,15.0,-4.813863,-15.580248999999998
3838,3.0,2676978.0,Sofiane Guitoune,0.15742753648757934,Q3488842,Geography.Regions.Europe.Western_Europe,170.0,0.5,44.0,9.0,235.0,15.0,-4.813863,-15.580248999999998
3839,3.0,2676978.0,Sofiane Guitoune,0.12878464365005493,Q3488842,Geography.Regions.Europe.Europe*,170.0,0.5,44.0,9.0,235.0,15.0,-4.813863,-15.580248999999998
3840,3.0,2680000.0,Boutique hors taxes,0.839743971824646,Q545609,History_and_Society.Business_and_economics,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3841,3.0,2680000.0,Boutique hors taxes,0.2568419873714447,Q545609,STEM.STEM*,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3842,3.0,2680000.0,Boutique hors taxes,0.22271016240119934,Q545609,Culture.Visual_arts.Visual_arts*,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3843,3.0,2680000.0,Boutique hors taxes,0.14805719256401062,Q545609,Culture.Visual_arts.Architecture,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3844,3.0,2680000.0,Boutique hors taxes,0.11597072333097458,Q545609,History_and_Society.Society,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3845,3.0,2680000.0,Boutique hors taxes,0.10375863313674927,Q545609,Culture.Food_and_drink,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3846,3.0,2680000.0,Boutique hors taxes,0.0,Q545609,Geography.Regions.Americas.North_America,13.0,0.0,95.0,6.0,175.0,15.0,12.095969,-5.616446
3847,3.0,2687624.0,Véronic DiCaire,0.9956784844398499,Q3564257,Culture.Biography.Biography*,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3848,3.0,2687624.0,Véronic DiCaire,0.5312193632125854,Q3564257,Culture.Media.Media*,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3849,3.0,2687624.0,Véronic DiCaire,0.2509227991104126,Q3564257,Culture.Biography.Women,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3850,3.0,2687624.0,Véronic DiCaire,0.23371636867523193,Q3564257,Culture.Media.Music,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3851,3.0,2687624.0,Véronic DiCaire,0.1259327530860901,Q3564257,Culture.Media.Entertainment,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3852,3.0,2687624.0,Véronic DiCaire,0.0,Q3564257,Geography.Regions.Europe.Europe*,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3853,3.0,2687624.0,Véronic DiCaire,0.0,Q3564257,Geography.Regions.Americas.North_America,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3854,3.0,2687624.0,Véronic DiCaire,0.0,Q3564257,Geography.Regions.Europe.Western_Europe,0.0,2737.0,129.0,13.0,152.0,15.0,23.780832,20.379745
3855,3.0,2708463.0,Marco Simoncelli,0.998142421245575,Q193005,Culture.Biography.Biography*,49.0,0.0,164.0,10.0,0.0,15.0,5.7973995,23.757095
3856,3.0,2708463.0,Marco Simoncelli,0.9099169969558716,Q193005,Culture.Sports,49.0,0.0,164.0,10.0,0.0,15.0,5.7973995,23.757095
3857,3.0,2708463.0,Marco Simoncelli,0.04574816131591797,Q193005,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,10.0,0.0,15.0,5.7973995,23.757095
3858,3.0,2708463.0,Marco Simoncelli,0.014629947185516357,Q193005,Geography.Regions.Europe.Southern_Europe,49.0,0.0,164.0,10.0,0.0,15.0,5.7973995,23.757095
3859,2.0,2716318.0,Jonathan Sexton,0.9903015494346619,Q1400144,Culture.Biography.Biography*,170.0,0.0,44.0,9.0,235.0,12.5,-9.424258,-20.848527999999998
3860,2.0,2716318.0,Jonathan Sexton,0.7431780099868774,Q1400144,Culture.Sports,170.0,0.0,44.0,9.0,235.0,12.5,-9.424258,-20.848527999999998
3861,2.0,2716318.0,Jonathan Sexton,0.40366052293777466,Q1400144,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,12.5,-9.424258,-20.848527999999998
3862,2.0,2716318.0,Jonathan Sexton,0.35867373847961426,Q1400144,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,9.0,235.0,12.5,-9.424258,-20.848527999999998
3863,2.0,2748001.0,Loïck Peyron,0.9867871999740601,Q122971,Culture.Biography.Biography*,74.0,1369.0,134.0,1.0,0.0,12.5,-11.085908,-21.157667
3864,2.0,2748001.0,Loïck Peyron,0.3301530351638794,Q122971,Geography.Regions.Europe.Western_Europe,74.0,1369.0,134.0,1.0,0.0,12.5,-11.085908,-21.157667
3865,2.0,2748001.0,Loïck Peyron,0.29422497749328613,Q122971,Culture.Sports,74.0,1369.0,134.0,1.0,0.0,12.5,-11.085908,-21.157667
3866,2.0,2748001.0,Loïck Peyron,0.2653036584854126,Q122971,Geography.Regions.Europe.Europe*,74.0,1369.0,134.0,1.0,0.0,12.5,-11.085908,-21.157667
3867,2.0,2765782.0,Dietmar Hopp Stadion,0.9911626577377319,Q470396,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,2.0,60.0,12.5,5.9675226,-10.77484
3868,2.0,2765782.0,Dietmar Hopp Stadion,0.9905974268913269,Q470396,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,2.0,60.0,12.5,5.9675226,-10.77484
3869,2.0,2765782.0,Dietmar Hopp Stadion,0.754925012588501,Q470396,Culture.Sports,0.0,0.0,163.0,2.0,60.0,12.5,5.9675226,-10.77484
3870,2.0,2765782.0,Dietmar Hopp Stadion,0.1294127255678177,Q470396,Culture.Biography.Women,0.0,0.0,163.0,2.0,60.0,12.5,5.9675226,-10.77484
3871,1.0,2773655.0,Gary Hart,1.0000100135803223,Q919448,Culture.Biography.Biography*,233.0,0.0,124.0,3.0,54.0,10.0,0.15194061,18.928894
3872,1.0,2773655.0,Gary Hart,0.9679093360900879,Q919448,History_and_Society.Politics_and_government,233.0,0.0,124.0,3.0,54.0,10.0,0.15194061,18.928894
3873,1.0,2773655.0,Gary Hart,0.34697775745391846,Q919448,Geography.Regions.Americas.North_America,233.0,0.0,124.0,3.0,54.0,10.0,0.15194061,18.928894
3874,1.0,2776111.0,Eric Winter,0.9996640086174011,Q1371472,Culture.Biography.Biography*,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735
3875,1.0,2776111.0,Eric Winter,0.2509227991104126,Q1371472,Culture.Media.Media*,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735
3876,1.0,2776111.0,Eric Winter,0.1294127255678177,Q1371472,Culture.Media.Television,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735
3877,1.0,2776111.0,Eric Winter,0.10375863313674927,Q1371472,Culture.Media.Music,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735
3878,1.0,2776111.0,Eric Winter,0.0,Q1371472,Geography.Regions.Americas.North_America,49.0,0.0,164.0,10.0,0.0,10.0,22.890291,-5.6103735
3879,1.0,2781145.0,Frédéric Bélier-Garcia,0.9724247455596924,Q3089682,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-24.272165,-20.560257
3880,1.0,2781145.0,Frédéric Bélier-Garcia,0.0,Q3089682,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-24.272165,-20.560257
3881,1.0,2781145.0,Frédéric Bélier-Garcia,0.0,Q3089682,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-24.272165,-20.560257
3882,3.0,2789316.0,Wilm Hosenfeld,0.9855064153671265,Q57610,Culture.Biography.Biography*,192.0,2247.2960368949884,192.0,13.0,192.0,15.0,-11.2826,13.204573000000002
3883,3.0,2789316.0,Wilm Hosenfeld,0.8991314172744751,Q57610,History_and_Society.Military_and_warfare,192.0,2247.2960368949884,192.0,13.0,192.0,15.0,-11.2826,13.204573000000002
3884,3.0,2789316.0,Wilm Hosenfeld,0.40093068981170654,Q57610,Geography.Regions.Europe.Europe*,192.0,2247.2960368949884,192.0,13.0,192.0,15.0,-11.2826,13.204573000000002
3885,3.0,2789316.0,Wilm Hosenfeld,0.36960725688934326,Q57610,Geography.Regions.Europe.Western_Europe,192.0,2247.2960368949884,192.0,13.0,192.0,15.0,-11.2826,13.204573000000002
3886,1.0,2792190.0,Jenifer (album),0.8519628047943115,Q3176992,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,1.8932016,-10.298115
3887,1.0,2792190.0,Jenifer (album),0.8267217874526978,Q3176992,Culture.Media.Music,0.0,0.0,129.0,0.0,152.0,10.0,1.8932016,-10.298115
3888,1.0,2792190.0,Jenifer (album),0.0,Q3176992,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,0.0,152.0,10.0,1.8932016,-10.298115
3889,1.0,2792190.0,Jenifer (album),0.0,Q3176992,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,0.0,152.0,10.0,1.8932016,-10.298115
3890,1.0,2802074.0,Jimmy Workman,0.9942797422409058,Q1689476,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,10.0,-18.615133,0.27463618
3891,1.0,2802074.0,Jimmy Workman,0.0,Q1689476,Geography.Regions.Americas.North_America,107.0,0.0,0.0,7.0,253.0,10.0,-18.615133,0.27463618
3892,1.0,2812371.0,Le code a changé,0.9724247455596924,Q383024,Culture.Media.Media*,116.0,0.0,157.0,23.0,0.0,10.0,-11.399017,-10.042308
3893,1.0,2812371.0,Le code a changé,0.960371196269989,Q383024,Culture.Media.Films,116.0,0.0,157.0,23.0,0.0,10.0,-11.399017,-10.042308
3894,1.0,2812371.0,Le code a changé,0.0,Q383024,Geography.Regions.Europe.Western_Europe,116.0,0.0,157.0,23.0,0.0,10.0,-11.399017,-10.042308
3895,1.0,2812371.0,Le code a changé,0.0,Q383024,Geography.Regions.Europe.Europe*,116.0,0.0,157.0,23.0,0.0,10.0,-11.399017,-10.042308
3896,16.0,2822957.0,Kevin Anderson (tennis),0.9990402460098267,Q299956,Culture.Biography.Biography*,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033
3897,16.0,2822957.0,Kevin Anderson (tennis),0.9988764524459839,Q299956,Culture.Sports,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033
3898,16.0,2822957.0,Kevin Anderson (tennis),0.09919838809967041,Q299956,Geography.Regions.Africa.Africa*,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033
3899,16.0,2822957.0,Kevin Anderson (tennis),0.0,Q299956,Geography.Regions.Africa.Southern_Africa,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033
3900,16.0,2822957.0,Kevin Anderson (tennis),0.0,Q299956,Geography.Regions.Europe.Europe*,10.0,3784.505351495453,121.0,20.0,114.0,47.5,-1.5538478999999998,-0.38584033
3901,2.0,2834763.0,Bouquet final (film),0.979677677154541,Q2922219,Culture.Media.Films,116.0,5287.0683478675655,157.0,23.0,0.0,12.5,20.912714,-10.26651
3902,2.0,2834763.0,Bouquet final (film),0.9669240117073059,Q2922219,Culture.Media.Media*,116.0,5287.0683478675655,157.0,23.0,0.0,12.5,20.912714,-10.26651
3903,2.0,2834763.0,Bouquet final (film),0.0,Q2922219,Geography.Regions.Europe.Western_Europe,116.0,5287.0683478675655,157.0,23.0,0.0,12.5,20.912714,-10.26651
3904,2.0,2834763.0,Bouquet final (film),0.0,Q2922219,Geography.Regions.Europe.Europe*,116.0,5287.0683478675655,157.0,23.0,0.0,12.5,20.912714,-10.26651
3905,1.0,2835366.0,La Loi du milieu,0.9979592561721802,Q511591,Culture.Media.Films,170.0,0.0,44.0,9.0,235.0,10.0,-22.65952,22.9133
3906,1.0,2835366.0,La Loi du milieu,0.997894287109375,Q511591,Culture.Media.Media*,170.0,0.0,44.0,9.0,235.0,10.0,-22.65952,22.9133
3907,1.0,2835366.0,La Loi du milieu,0.0,Q511591,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,9.0,235.0,10.0,-22.65952,22.9133
3908,1.0,2835366.0,La Loi du milieu,0.0,Q511591,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,10.0,-22.65952,22.9133
3909,1.0,2836362.0,Dangereuse Alliance,0.9983615279197693,Q937005,Culture.Media.Films,233.0,0.0,124.0,3.0,54.0,10.0,-21.864103,-12.490387
3910,1.0,2836362.0,Dangereuse Alliance,0.9970290064811707,Q937005,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-21.864103,-12.490387
3911,1.0,2836362.0,Dangereuse Alliance,0.0,Q937005,Geography.Regions.Americas.North_America,233.0,0.0,124.0,3.0,54.0,10.0,-21.864103,-12.490387
3912,1.0,2846805.0,Liste des diffuseurs de Formule 1,1.0,Q2524940,Compilation.List_Disambig,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3913,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.22271016240119934,Q2524940,STEM.STEM*,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3914,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.1259327530860901,Q2524940,Culture.Media.Media*,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3915,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.10088862478733063,Q2524940,Culture.Sports,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3916,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.0,Q2524940,Geography.Regions.Americas.North_America,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3917,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.0,Q2524940,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3918,1.0,2846805.0,Liste des diffuseurs de Formule 1,0.0,Q2524940,Geography.Regions.Asia.Asia*,49.0,0.0,164.0,10.0,0.0,10.0,10.860748,24.779938
3919,22.0,2868808.0,Geneviève Darrieussecq,0.9994397163391113,Q3100615,Culture.Biography.Biography*,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606
3920,22.0,2868808.0,Geneviève Darrieussecq,0.6859594583511353,Q3100615,History_and_Society.Politics_and_government,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606
3921,22.0,2868808.0,Geneviève Darrieussecq,0.546748161315918,Q3100615,Culture.Biography.Women,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606
3922,22.0,2868808.0,Geneviève Darrieussecq,0.10667316818237305,Q3100615,Geography.Regions.Europe.Europe*,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606
3923,22.0,2868808.0,Geneviève Darrieussecq,0.09167657995223999,Q3100615,Geography.Regions.Europe.Western_Europe,183.0,73.71166454059642,168.0,12.0,0.0,62.5,-17.580729,24.94606
3924,2.0,2888854.0,Alexandre Bonstein,0.9949496984481812,Q2833478,Culture.Biography.Biography*,192.0,6825.000000000001,192.0,7.0,192.0,12.5,-22.513426000000003,23.242256
3925,2.0,2888854.0,Alexandre Bonstein,0.3301530351638794,Q2833478,Geography.Regions.Europe.Western_Europe,192.0,6825.000000000001,192.0,7.0,192.0,12.5,-22.513426000000003,23.242256
3926,2.0,2888854.0,Alexandre Bonstein,0.19826446676254272,Q2833478,Geography.Regions.Europe.Europe*,192.0,6825.000000000001,192.0,7.0,192.0,12.5,-22.513426000000003,23.242256
3927,2.0,2917379.0,Michaela McManus,1.0000100135803223,Q153262,Culture.Biography.Biography*,172.0,5517.797924479207,126.0,3.0,0.0,12.5,-20.743351,-10.502317
3928,2.0,2917379.0,Michaela McManus,0.9648651480674744,Q153262,Culture.Biography.Women,172.0,5517.797924479207,126.0,3.0,0.0,12.5,-20.743351,-10.502317
3929,2.0,2917379.0,Michaela McManus,0.15611489117145538,Q153262,Culture.Media.Media*,172.0,5517.797924479207,126.0,3.0,0.0,12.5,-20.743351,-10.502317
3930,2.0,2917379.0,Michaela McManus,0.0,Q153262,Geography.Regions.Americas.North_America,172.0,5517.797924479207,126.0,3.0,0.0,12.5,-20.743351,-10.502317
3931,3.0,2917823.0,Roch Voisine,0.9971204400062561,Q1600132,Culture.Biography.Biography*,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3932,3.0,2917823.0,Roch Voisine,0.6001983880996704,Q1600132,Culture.Media.Media*,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3933,3.0,2917823.0,Roch Voisine,0.523430347442627,Q1600132,Culture.Media.Music,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3934,3.0,2917823.0,Roch Voisine,0.0,Q1600132,Geography.Regions.Americas.North_America,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3935,3.0,2917823.0,Roch Voisine,0.0,Q1600132,Geography.Regions.Europe.Europe*,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3936,3.0,2917823.0,Roch Voisine,0.0,Q1600132,Geography.Regions.Europe.Western_Europe,0.0,9267.220644252786,129.0,13.0,152.0,15.0,15.263561,1.1887771
3937,22.0,2930099.0,Gilles Verlant,0.9937201142311096,Q3106544,Culture.Biography.Biography*,0.0,3217.5752070851063,94.0,1.0,235.0,62.5,-15.423746,2.5293665
3938,22.0,2930099.0,Gilles Verlant,0.6224693655967712,Q3106544,Culture.Media.Media*,0.0,3217.5752070851063,94.0,1.0,235.0,62.5,-15.423746,2.5293665
3939,22.0,2930099.0,Gilles Verlant,0.15742753648757934,Q3106544,Geography.Regions.Europe.Western_Europe,0.0,3217.5752070851063,94.0,1.0,235.0,62.5,-15.423746,2.5293665
3940,22.0,2930099.0,Gilles Verlant,0.06118653917312622,Q3106544,Geography.Regions.Europe.Europe*,0.0,3217.5752070851063,94.0,1.0,235.0,62.5,-15.423746,2.5293665
3941,2.0,2939188.0,"Calamity Jane, lettres à sa fille",0.29422497749328613,Q2933543,STEM.STEM*,172.0,0.0,126.0,3.0,0.0,12.5,15.527899,16.90544
3942,2.0,2939188.0,"Calamity Jane, lettres à sa fille",0.0,Q2933543,Geography.Regions.Asia.Asia*,172.0,0.0,126.0,3.0,0.0,12.5,15.527899,16.90544
3943,2.0,2939188.0,"Calamity Jane, lettres à sa fille",0.0,Q2933543,Geography.Regions.Americas.North_America,172.0,0.0,126.0,3.0,0.0,12.5,15.527899,16.90544
3944,2.0,2939188.0,"Calamity Jane, lettres à sa fille",0.0,Q2933543,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,3.0,0.0,12.5,15.527899,16.90544
3945,2.0,2944517.0,Keeley Hawes,0.9994572401046753,Q237290,Culture.Biography.Biography*,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3946,2.0,2944517.0,Keeley Hawes,0.9553291201591492,Q237290,Culture.Biography.Women,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3947,2.0,2944517.0,Keeley Hawes,0.6926519870758057,Q237290,Culture.Media.Television,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3948,2.0,2944517.0,Keeley Hawes,0.6654205918312073,Q237290,Culture.Media.Media*,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3949,2.0,2944517.0,Keeley Hawes,0.1520422399044037,Q237290,Culture.Media.Music,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3950,2.0,2944517.0,Keeley Hawes,0.1294127255678177,Q237290,Culture.Performing_arts,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3951,2.0,2944517.0,Keeley Hawes,0.04574816131591797,Q237290,Geography.Regions.Europe.Europe*,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3952,2.0,2944517.0,Keeley Hawes,0.0,Q237290,Geography.Regions.Europe.Northern_Europe,233.0,2736.0,124.0,3.0,54.0,12.5,8.058937,-21.156319
3953,3.0,2954950.0,Christelle Reboul,0.998803436756134,Q2964962,Culture.Biography.Biography*,0.0,3619.571723302718,129.0,0.0,152.0,15.0,-10.917695,23.932333
3954,3.0,2954950.0,Christelle Reboul,0.21207880973815918,Q2964962,Culture.Biography.Women,0.0,3619.571723302718,129.0,0.0,152.0,15.0,-10.917695,23.932333
3955,3.0,2954950.0,Christelle Reboul,0.0,Q2964962,Geography.Regions.Europe.Europe*,0.0,3619.571723302718,129.0,0.0,152.0,15.0,-10.917695,23.932333
3956,3.0,2954950.0,Christelle Reboul,0.0,Q2964962,Geography.Regions.Europe.Western_Europe,0.0,3619.571723302718,129.0,0.0,152.0,15.0,-10.917695,23.932333
3957,3.0,2955923.0,Jean-Paul Lilienfeld,0.9980222582817078,Q3168582,Culture.Biography.Biography*,239.0,1369.0,97.0,5.0,185.0,15.0,22.287209,-19.10819
3958,3.0,2955923.0,Jean-Paul Lilienfeld,0.0,Q3168582,Geography.Regions.Europe.Western_Europe,239.0,1369.0,97.0,5.0,185.0,15.0,22.287209,-19.10819
3959,3.0,2955923.0,Jean-Paul Lilienfeld,0.0,Q3168582,Geography.Regions.Europe.Europe*,239.0,1369.0,97.0,5.0,185.0,15.0,22.287209,-19.10819
3960,2.0,2969075.0,Le Temps qui court,0.9961855411529541,Q16035368,Culture.Media.Media*,0.0,2736.0,129.0,0.0,152.0,12.5,6.967467999999999,-16.09883
3961,2.0,2969075.0,Le Temps qui court,0.9919480085372925,Q16035368,Culture.Media.Music,0.0,2736.0,129.0,0.0,152.0,12.5,6.967467999999999,-16.09883
3962,2.0,2969075.0,Le Temps qui court,0.1824355274438858,Q16035368,Culture.Media.Television,0.0,2736.0,129.0,0.0,152.0,12.5,6.967467999999999,-16.09883
3963,2.0,2969075.0,Le Temps qui court,0.0,Q16035368,Geography.Regions.Europe.Europe*,0.0,2736.0,129.0,0.0,152.0,12.5,6.967467999999999,-16.09883
