,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
8615,2.0,30.0,5164043.0,Vladimir Stojković,1.0000100135803223,Q215460,Culture.Sports,7240.0,0.077435,0.090448,42.0
8616,2.0,30.0,5164043.0,Vladimir Stojković,0.9996530413627625,Q215460,Culture.Biography.Biography*,7240.0,0.077435,0.090448,42.0
8617,2.0,30.0,5164043.0,Vladimir Stojković,0.3165845146179199,Q215460,Geography.Regions.Europe.Europe*,7240.0,0.077435,0.090448,42.0
8618,2.0,30.0,5164043.0,Vladimir Stojković,0.253925012588501,Q215460,Geography.Regions.Europe.Southern_Europe,7240.0,0.077435,0.090448,42.0
8619,1.0,33.0,39654959.0,Carbine Studios,0.9995221495628357,Q15070295,Culture.Internet_culture,0.0,0.064023,0.07120599999999999,41.0
8620,1.0,33.0,39654959.0,Carbine Studios,0.9990989565849304,Q15070295,Culture.Media.Video_games,0.0,0.064023,0.07120599999999999,41.0
8621,1.0,33.0,39654959.0,Carbine Studios,0.9971204400062561,Q15070295,Culture.Media.Media*,0.0,0.064023,0.07120599999999999,41.0
8622,1.0,33.0,39654959.0,Carbine Studios,0.6224693655967712,Q15070295,History_and_Society.Business_and_economics,0.0,0.064023,0.07120599999999999,41.0
8623,1.0,33.0,39654959.0,Carbine Studios,0.11280541121959686,Q15070295,Culture.Media.Software,0.0,0.064023,0.07120599999999999,41.0
8624,1.0,33.0,39654959.0,Carbine Studios,0.0,Q15070295,Geography.Regions.Americas.North_America,0.0,0.064023,0.07120599999999999,41.0
8625,2.0,26.0,49672783.0,Xavien Howard,0.9899964332580566,Q23303105,Culture.Biography.Biography*,3621.0,0.106027,0.12780999999999998,24.0
8626,2.0,26.0,49672783.0,Xavien Howard,0.9566442370414734,Q23303105,Culture.Sports,3621.0,0.106027,0.12780999999999998,24.0
8627,2.0,26.0,49672783.0,Xavien Howard,0.0,Q23303105,Geography.Regions.Americas.North_America,3621.0,0.106027,0.12780999999999998,24.0
8628,3.0,31.0,177223.0,Bodyboarding,0.9724247455596924,Q890097,Culture.Sports,10327.121386,0.089658,0.105491,14.0
8629,2.0,29.0,2779379.0,Bunny Austin,0.99753737449646,Q768781,Culture.Biography.Biography*,157432.0,0.09209,0.109441,35.0
8630,2.0,29.0,2779379.0,Bunny Austin,0.9845854640007019,Q768781,Culture.Sports,157432.0,0.09209,0.109441,35.0
8631,2.0,29.0,2779379.0,Bunny Austin,0.0,Q768781,Geography.Regions.Europe.Northern_Europe,157432.0,0.09209,0.109441,35.0
8632,2.0,29.0,2779379.0,Bunny Austin,0.0,Q768781,Geography.Regions.Europe.Europe*,157432.0,0.09209,0.109441,35.0
8633,3.0,32.0,26316003.0,Sam Morsy,0.9951046109199524,Q7407943,Culture.Sports,21696.0,0.068736,0.078779,37.0
8634,3.0,32.0,26316003.0,Sam Morsy,0.9949496984481812,Q7407943,Culture.Biography.Biography*,21696.0,0.068736,0.078779,37.0
8635,2.0,31.0,608259.0,Leganés,0.9995371699333191,Q77433,Geography.Regions.Europe.Southern_Europe,0.0,0.071723,0.08315299999999999,42.0
8636,2.0,31.0,608259.0,Leganés,0.9963027834892273,Q77433,Geography.Regions.Europe.Europe*,0.0,0.071723,0.08315299999999999,42.0
8637,2.0,31.0,608259.0,Leganés,0.6723417043685913,Q77433,Geography.Geographical,0.0,0.071723,0.08315299999999999,42.0
8638,4.0,25.0,39095119.0,Dave Gettleman,0.9958112239837646,Q16743971,Culture.Biography.Biography*,0.0,0.111432,0.141903,24.0
8639,4.0,25.0,39095119.0,Dave Gettleman,0.7122421860694885,Q16743971,Culture.Sports,0.0,0.111432,0.141903,24.0
8640,4.0,25.0,39095119.0,Dave Gettleman,0.0,Q16743971,Geography.Regions.Americas.North_America,0.0,0.111432,0.141903,24.0
8641,4.0,33.0,54289373.0,List of MotoGP rider records,1.0,Q30682465,Compilation.List_Disambig,0.5,0.060412,0.06573899999999999,38.0
8642,4.0,33.0,54289373.0,List of MotoGP rider records,0.22271016240119934,Q30682465,STEM.STEM*,0.5,0.060412,0.06573899999999999,38.0
8643,4.0,33.0,54289373.0,List of MotoGP rider records,0.1259327530860901,Q30682465,Culture.Media.Media*,0.5,0.060412,0.06573899999999999,38.0
8644,4.0,33.0,54289373.0,List of MotoGP rider records,0.10088862478733063,Q30682465,Culture.Sports,0.5,0.060412,0.06573899999999999,38.0
8645,4.0,33.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Americas.North_America,0.5,0.060412,0.06573899999999999,38.0
8646,4.0,33.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Europe.Europe*,0.5,0.060412,0.06573899999999999,38.0
8647,4.0,33.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Asia.Asia*,0.5,0.060412,0.06573899999999999,38.0
8648,1.0,28.0,27431017.0,Sara Walsh,0.9931061863899231,Q7421806,Culture.Biography.Biography*,0.0,0.098221,0.112664,18.0
8649,1.0,28.0,27431017.0,Sara Walsh,0.979677677154541,Q7421806,Culture.Sports,0.0,0.098221,0.112664,18.0
8650,1.0,28.0,27431017.0,Sara Walsh,0.5312193632125854,Q7421806,Culture.Biography.Women,0.0,0.098221,0.112664,18.0
8651,1.0,28.0,27431017.0,Sara Walsh,0.0,Q7421806,Geography.Regions.Americas.North_America,0.0,0.098221,0.112664,18.0
8652,13.0,29.0,953669.0,Wally Lewis,0.996837317943573,Q3565555,Culture.Biography.Biography*,9802.352189,0.092015,0.117099,14.0
8653,13.0,29.0,953669.0,Wally Lewis,0.9219318628311157,Q3565555,Culture.Sports,9802.352189,0.092015,0.117099,14.0
8654,13.0,29.0,953669.0,Wally Lewis,0.48156754875183105,Q3565555,Geography.Regions.Oceania,9802.352189,0.092015,0.117099,14.0
8655,4.0,28.0,53427601.0,This Time (Glee song),0.9921941161155701,Q30600969,Culture.Media.Media*,3451.0394130000004,0.094958,0.116489,7.0
8656,4.0,28.0,53427601.0,This Time (Glee song),0.9905974268913269,Q30600969,Culture.Media.Music,3451.0394130000004,0.094958,0.116489,7.0
8657,4.0,28.0,53427601.0,This Time (Glee song),0.3998216390609741,Q30600969,Culture.Media.Television,3451.0394130000004,0.094958,0.116489,7.0
8658,4.0,28.0,53427601.0,This Time (Glee song),0.0,Q30600969,Geography.Regions.Europe.Europe*,3451.0394130000004,0.094958,0.116489,7.0
8659,4.0,28.0,53427601.0,This Time (Glee song),0.0,Q30600969,Geography.Regions.Asia.Asia*,3451.0394130000004,0.094958,0.116489,7.0
8660,4.0,28.0,53427601.0,This Time (Glee song),0.0,Q30600969,Geography.Regions.Europe.Northern_Europe,3451.0394130000004,0.094958,0.116489,7.0
8661,4.0,28.0,53427601.0,This Time (Glee song),0.0,Q30600969,Geography.Regions.Europe.Southern_Europe,3451.0394130000004,0.094958,0.116489,7.0
8662,31.0,27.0,6725115.0,Primetime Emmy Award for Outstanding Directing for a Drama Series,0.9511522054672241,Q583972,Culture.Media.Media*,11782.362665,0.09791,0.126912,7.0
8663,31.0,27.0,6725115.0,Primetime Emmy Award for Outstanding Directing for a Drama Series,0.8558611869812012,Q583972,History_and_Society.Society,11782.362665,0.09791,0.126912,7.0
8664,31.0,27.0,6725115.0,Primetime Emmy Award for Outstanding Directing for a Drama Series,0.6370407938957214,Q583972,Culture.Media.Television,11782.362665,0.09791,0.126912,7.0
8665,31.0,27.0,6725115.0,Primetime Emmy Award for Outstanding Directing for a Drama Series,0.5621865391731262,Q583972,Culture.Media.Films,11782.362665,0.09791,0.126912,7.0
8666,31.0,27.0,6725115.0,Primetime Emmy Award for Outstanding Directing for a Drama Series,0.0,Q583972,Geography.Regions.Americas.North_America,11782.362665,0.09791,0.126912,7.0
8667,7.0,30.0,754337.0,Stade Josy Barthel,0.9099169969558716,Q945298,Geography.Regions.Europe.Europe*,22638.362366,0.082649,0.099851,37.0
8668,7.0,30.0,754337.0,Stade Josy Barthel,0.8903042674064636,Q945298,Geography.Regions.Europe.Western_Europe,22638.362366,0.082649,0.099851,37.0
8669,7.0,30.0,754337.0,Stade Josy Barthel,0.8872146010398865,Q945298,Culture.Sports,22638.362366,0.082649,0.099851,37.0
8670,1.0,33.0,45296459.0,Bonnie Beecher,0.9992059469223022,Q11898550,Culture.Biography.Biography*,0.0,0.06325499999999999,0.071079,9.0
8671,1.0,33.0,45296459.0,Bonnie Beecher,0.9924327731132507,Q11898550,Culture.Biography.Women,0.0,0.06325499999999999,0.071079,9.0
8672,1.0,33.0,45296459.0,Bonnie Beecher,0.3629792034626007,Q11898550,Culture.Performing_arts,0.0,0.06325499999999999,0.071079,9.0
8673,1.0,33.0,45296459.0,Bonnie Beecher,0.0,Q11898550,Geography.Regions.Americas.North_America,0.0,0.06325499999999999,0.071079,9.0
8674,3.0,37.0,462915.0,Snap election,0.9433575868606567,Q1333366,History_and_Society.Politics_and_government,139811.0,0.051341,0.056606,25.0
8675,3.0,37.0,462915.0,Snap election,0.0,Q1333366,Geography.Regions.Europe.Europe*,139811.0,0.051341,0.056606,25.0
8676,1.0,25.0,55961241.0,Dean Blandino,0.9579222798347473,Q47492923,Culture.Biography.Biography*,0.0,0.114802,0.144032,24.0
8677,1.0,25.0,55961241.0,Dean Blandino,0.46102678775787354,Q47492923,Culture.Sports,0.0,0.114802,0.144032,24.0
8678,1.0,25.0,55961241.0,Dean Blandino,0.287777841091156,Q47492923,Culture.Media.Media*,0.0,0.114802,0.144032,24.0
8679,1.0,25.0,55961241.0,Dean Blandino,0.0,Q47492923,Geography.Regions.Americas.North_America,0.0,0.114802,0.144032,24.0
8680,2.0,34.0,1354747.0,Effect of the 2004 Indian Ocean earthquake on Indonesia,1.0000100135803223,Q5347230,STEM.Earth_and_environment,0.0,0.067912,0.076826,17.0
8681,2.0,34.0,1354747.0,Effect of the 2004 Indian Ocean earthquake on Indonesia,0.9983615279197693,Q5347230,STEM.STEM*,0.0,0.067912,0.076826,17.0
8682,2.0,34.0,1354747.0,Effect of the 2004 Indian Ocean earthquake on Indonesia,0.49188856983184814,Q5347230,Geography.Regions.Asia.Southeast_Asia,0.0,0.067912,0.076826,17.0
8683,2.0,34.0,1354747.0,Effect of the 2004 Indian Ocean earthquake on Indonesia,0.4853731861114502,Q5347230,Geography.Regions.Asia.Asia*,0.0,0.067912,0.076826,17.0
8684,28.0,39.0,25978631.0,Visa requirements for Czech citizens,0.14415885508060455,Q7935440,History_and_Society.Politics_and_government,398.538619,0.052937,0.069766,39.0
8685,28.0,39.0,25978631.0,Visa requirements for Czech citizens,0.0,Q7935440,Geography.Regions.Africa.Africa*,398.538619,0.052937,0.069766,39.0
8686,28.0,39.0,25978631.0,Visa requirements for Czech citizens,0.0,Q7935440,Geography.Regions.Europe.Europe*,398.538619,0.052937,0.069766,39.0
8687,28.0,39.0,25978631.0,Visa requirements for Czech citizens,0.0,Q7935440,Geography.Regions.Asia.Asia*,398.538619,0.052937,0.069766,39.0
8688,1.0,36.0,1251625.0,Siege of Paris (1870–71),0.8311530351638794,Q690489,History_and_Society.Military_and_warfare,0.0,0.053859,0.05782200000000001,25.0
8689,1.0,36.0,1251625.0,Siege of Paris (1870–71),0.7981967926025391,Q690489,Geography.Regions.Europe.Western_Europe,0.0,0.053859,0.05782200000000001,25.0
8690,1.0,36.0,1251625.0,Siege of Paris (1870–71),0.7310686111450195,Q690489,Geography.Regions.Europe.Europe*,0.0,0.053859,0.05782200000000001,25.0
8691,1.0,36.0,1251625.0,Siege of Paris (1870–71),0.5078218579292297,Q690489,History_and_Society.History,0.0,0.053859,0.05782200000000001,25.0
8692,9.0,29.0,57640491.0,Brody Mihocek,1.0000100135803223,Q55081108,Culture.Biography.Biography*,2695.087518,0.08882000000000001,0.113725,1.0
8693,9.0,29.0,57640491.0,Brody Mihocek,0.49901001358032226,Q55081108,Geography.Regions.Oceania,2695.087518,0.08882000000000001,0.113725,1.0
8694,9.0,25.0,35642069.0,Akiem Hicks,0.9899964332580566,Q973957,Culture.Sports,2363.924328,0.113653,0.144557,24.0
8695,9.0,25.0,35642069.0,Akiem Hicks,0.9879562258720398,Q973957,Culture.Biography.Biography*,2363.924328,0.113653,0.144557,24.0
8696,9.0,25.0,35642069.0,Akiem Hicks,0.0,Q973957,Geography.Regions.Americas.North_America,2363.924328,0.113653,0.144557,24.0
8697,4.0,31.0,47248167.0,Wesley Moraes,0.9937201142311096,Q20716703,Culture.Biography.Biography*,3618.0,0.079014,0.095818,2.0
8698,4.0,31.0,47248167.0,Wesley Moraes,0.9525841474533081,Q20716703,Culture.Sports,3618.0,0.079014,0.095818,2.0
8699,4.0,31.0,47248167.0,Wesley Moraes,0.0,Q20716703,Geography.Regions.Americas.South_America,3618.0,0.079014,0.095818,2.0
8700,4.0,31.0,47248167.0,Wesley Moraes,0.0,Q20716703,Geography.Regions.Europe.Europe*,3618.0,0.079014,0.095818,2.0
8701,7.0,26.0,52355093.0,Gareon Conley,0.9845854640007019,Q27916465,Culture.Biography.Biography*,53727.008752,0.111029,0.142454,24.0
8702,7.0,26.0,52355093.0,Gareon Conley,0.9820237755775452,Q27916465,Culture.Sports,53727.008752,0.111029,0.142454,24.0
8703,7.0,26.0,52355093.0,Gareon Conley,0.0,Q27916465,Geography.Regions.Americas.North_America,53727.008752,0.111029,0.142454,24.0
8704,8.0,30.0,57408111.0,2018–19 Southampton F.C. season,1.0000100135803223,Q55098843,Culture.Sports,62459.386254,0.08223,0.100468,2.0
8705,8.0,30.0,57408111.0,2018–19 Southampton F.C. season,0.0,Q55098843,Geography.Regions.Europe.Europe*,62459.386254,0.08223,0.100468,2.0
8706,8.0,30.0,57408111.0,2018–19 Southampton F.C. season,0.0,Q55098843,Geography.Regions.Europe.Northern_Europe,62459.386254,0.08223,0.100468,2.0
8707,9.0,36.0,58570957.0,2018 Shanghai Rolex Masters,0.9973783493041992,Q56844099,Culture.Sports,11.483333,0.056316,0.063194,35.0
8708,9.0,36.0,58570957.0,2018 Shanghai Rolex Masters,0.47057400846481323,Q56844099,Geography.Regions.Asia.East_Asia,11.483333,0.056316,0.063194,35.0
8709,9.0,36.0,58570957.0,2018 Shanghai Rolex Masters,0.4334051480293274,Q56844099,Geography.Regions.Asia.Asia*,11.483333,0.056316,0.063194,35.0
8710,1.0,40.0,44012201.0,Aloha Vet,0.9416641592979431,Q18209211,Culture.Media.Television,0.0,0.050102,0.056387,28.0
8711,1.0,40.0,44012201.0,Aloha Vet,0.9241518378257751,Q18209211,Culture.Media.Media*,0.0,0.050102,0.056387,28.0
8712,1.0,40.0,44012201.0,Aloha Vet,0.1097157895565033,Q18209211,Culture.Media.Entertainment,0.0,0.050102,0.056387,28.0
8713,1.0,40.0,44012201.0,Aloha Vet,0.0,Q18209211,Geography.Regions.Americas.North_America,0.0,0.050102,0.056387,28.0
8714,2.0,30.0,3218917.0,Peter Mark Richman,0.998309314250946,Q591205,Culture.Biography.Biography*,5427.0,0.078052,0.096055,9.0
8715,2.0,30.0,3218917.0,Peter Mark Richman,0.0,Q591205,Geography.Regions.Americas.North_America,5427.0,0.078052,0.096055,9.0
8716,7.0,30.0,868657.0,The Thumb,0.8354935646057129,Q3523012,Geography.Regions.Americas.North_America,4.0833330000000005,0.088857,0.103295,0.0
8717,12.0,28.0,36448715.0,History of the West Coast Eagles,0.4985517134666443,Q5870699,Geography.Regions.Oceania,6308.344961,0.091983,0.1189,1.0
8718,12.0,28.0,36448715.0,History of the West Coast Eagles,0.10088862478733063,Q5870699,History_and_Society.History,6308.344961,0.091983,0.1189,1.0
8719,2.0,28.0,87525.0,List of states and territories of the United States by population,1.0,Q125503,Compilation.List_Disambig,0.0,0.107382,0.127158,4.0
8720,2.0,28.0,87525.0,List of states and territories of the United States by population,0.538993239402771,Q125503,History_and_Society.Politics_and_government,0.0,0.107382,0.127158,4.0
8721,2.0,28.0,87525.0,List of states and territories of the United States by population,0.4904325475692749,Q125503,Geography.Regions.Americas.North_America,0.0,0.107382,0.127158,4.0
8722,2.0,28.0,87525.0,List of states and territories of the United States by population,0.2509227991104126,Q125503,History_and_Society.Society,0.0,0.107382,0.127158,4.0
8723,2.0,28.0,87525.0,List of states and territories of the United States by population,0.0,Q125503,Geography.Geographical,0.0,0.107382,0.127158,4.0
8724,15.0,30.0,6394253.0,Vieirinha,0.9995221495628357,Q355193,Culture.Biography.Biography*,31428.772797,0.079638,0.097501,37.0
8725,15.0,30.0,6394253.0,Vieirinha,0.9966334104537964,Q355193,Culture.Sports,31428.772797,0.079638,0.097501,37.0
8726,15.0,30.0,6394253.0,Vieirinha,0.022430347442626952,Q355193,Geography.Regions.Europe.Southern_Europe,31428.772797,0.079638,0.097501,37.0
8727,15.0,30.0,6394253.0,Vieirinha,0.0,Q355193,Geography.Regions.Europe.Europe*,31428.772797,0.079638,0.097501,37.0
8728,11.0,26.0,1385825.0,NBA TV,0.9046605229377747,Q2455323,Culture.Sports,223651.49532600003,0.122767,0.154437,8.0
8729,11.0,26.0,1385825.0,NBA TV,0.21207880973815918,Q2455323,Culture.Media.Television,223651.49532600003,0.122767,0.154437,8.0
8730,11.0,26.0,1385825.0,NBA TV,0.08411114120483398,Q2455323,Geography.Regions.Americas.North_America,223651.49532600003,0.122767,0.154437,8.0
8731,1.0,36.0,3138227.0,Poor Cow,0.9748311638832092,Q737777,Culture.Media.Media*,0.0,0.053242,0.058028,9.0
8732,1.0,36.0,3138227.0,Poor Cow,0.9416641592979431,Q737777,Culture.Media.Films,0.0,0.053242,0.058028,9.0
8733,1.0,36.0,3138227.0,Poor Cow,0.0,Q737777,Geography.Regions.Europe.Northern_Europe,0.0,0.053242,0.058028,9.0
8734,1.0,36.0,3138227.0,Poor Cow,0.0,Q737777,Geography.Regions.Europe.Europe*,0.0,0.053242,0.058028,9.0
8735,1.0,29.0,520049.0,Quabbin Reservoir,0.8903042674064636,Q1124827,Geography.Regions.Americas.North_America,0.0,0.102537,0.119648,4.0
8736,1.0,29.0,520049.0,Quabbin Reservoir,0.7490972280502319,Q1124827,Geography.Geographical,0.0,0.102537,0.119648,4.0
8737,2.0,32.0,1177671.0,List of Elseworlds publications,1.0,Q6569898,Compilation.List_Disambig,36.416667,0.06838,0.07748200000000001,41.0
8738,2.0,32.0,1177671.0,List of Elseworlds publications,0.22271016240119934,Q6569898,STEM.STEM*,36.416667,0.06838,0.07748200000000001,41.0
8739,2.0,32.0,1177671.0,List of Elseworlds publications,0.1259327530860901,Q6569898,Culture.Media.Media*,36.416667,0.06838,0.07748200000000001,41.0
8740,2.0,32.0,1177671.0,List of Elseworlds publications,0.10088862478733063,Q6569898,Culture.Sports,36.416667,0.06838,0.07748200000000001,41.0
8741,2.0,32.0,1177671.0,List of Elseworlds publications,0.0,Q6569898,Geography.Regions.Americas.North_America,36.416667,0.06838,0.07748200000000001,41.0
8742,2.0,32.0,1177671.0,List of Elseworlds publications,0.0,Q6569898,Geography.Regions.Europe.Europe*,36.416667,0.06838,0.07748200000000001,41.0
8743,2.0,32.0,1177671.0,List of Elseworlds publications,0.0,Q6569898,Geography.Regions.Asia.Asia*,36.416667,0.06838,0.07748200000000001,41.0
8744,8.0,28.0,36023913.0,Ross Chastain,0.9990094900131226,Q7369232,Culture.Biography.Biography*,4191.1565759999985,0.099116,0.115197,18.0
8745,8.0,28.0,36023913.0,Ross Chastain,0.9863731861114502,Q7369232,Culture.Sports,4191.1565759999985,0.099116,0.115197,18.0
8746,8.0,28.0,36023913.0,Ross Chastain,0.0,Q7369232,Geography.Regions.Americas.North_America,4191.1565759999985,0.099116,0.115197,18.0
8747,2.0,30.0,24042825.0,Sanchez Watt,0.9986850023269653,Q1887401,Culture.Biography.Biography*,7240.0,0.08528999999999999,0.099863,12.0
8748,2.0,30.0,24042825.0,Sanchez Watt,0.9984612464904785,Q1887401,Culture.Sports,7240.0,0.08528999999999999,0.099863,12.0
8749,2.0,30.0,24042825.0,Sanchez Watt,0.07650540971755981,Q1887401,Geography.Regions.Europe.Europe*,7240.0,0.08528999999999999,0.099863,12.0
8750,2.0,30.0,24042825.0,Sanchez Watt,0.037993239402770995,Q1887401,Geography.Regions.Europe.Northern_Europe,7240.0,0.08528999999999999,0.099863,12.0
8751,7.0,27.0,1704387.0,Maurice Stokes,0.9989450573921204,Q935671,Culture.Sports,3943.515521,0.109934,0.131805,16.0
8752,7.0,27.0,1704387.0,Maurice Stokes,0.9959398508071899,Q935671,Culture.Biography.Biography*,3943.515521,0.109934,0.131805,16.0
8753,7.0,27.0,1704387.0,Maurice Stokes,0.05348043346405029,Q935671,Geography.Regions.Americas.North_America,3943.515521,0.109934,0.131805,16.0
8754,7.0,25.0,8471153.0,Tom Cable,1.0000100135803223,Q749238,Culture.Biography.Biography*,529.683042,0.112965,0.14511400000000002,24.0
8755,7.0,25.0,8471153.0,Tom Cable,1.0000100135803223,Q749238,Culture.Sports,529.683042,0.112965,0.14511400000000002,24.0
8756,7.0,25.0,8471153.0,Tom Cable,0.3660457601547241,Q749238,Geography.Regions.Americas.North_America,529.683042,0.112965,0.14511400000000002,24.0
8757,7.0,25.0,8471153.0,Tom Cable,0.14034625887870789,Q749238,History_and_Society.Education,529.683042,0.112965,0.14511400000000002,24.0
8758,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.4225146472454071,Q7225066,History_and_Society.Politics_and_government,7371.793614,0.089153,0.105854,4.0
8759,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.3923468291759491,Q7225066,Culture.Biography.Biography*,7371.793614,0.089153,0.105854,4.0
8760,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.14323513412475586,Q7225066,Geography.Regions.Americas.North_America,7371.793614,0.089153,0.105854,4.0
8761,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.11921291798353195,Q7225066,Culture.Biography.Women,7371.793614,0.089153,0.105854,4.0
8762,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.0,Q7225066,Geography.Regions.Asia.Asia*,7371.793614,0.089153,0.105854,4.0
8763,5.0,30.0,16913583.0,Political positions of Dianne Feinstein,0.0,Q7225066,Geography.Regions.Asia.Southeast_Asia,7371.793614,0.089153,0.105854,4.0
