,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
5870,4.0,1538226.0,Первое сражение при Булл-Ран,0.966924011707306,Q221469,Geography.Regions.Americas.North_America,951.0,20.0,20154.0
5871,6.0,1542043.0,Turkish Airlines,0.9433575868606568,Q4548,History_and_Society.Transportation,5724.075534070822,5.0,2883.0
5872,6.0,1542043.0,Turkish Airlines,0.9362950325012208,Q4548,STEM.Engineering,5724.075534070822,5.0,2883.0
5873,6.0,1542043.0,Turkish Airlines,0.9124462008476256,Q4548,STEM.STEM*,5724.075534070822,5.0,2883.0
5874,6.0,1542043.0,Turkish Airlines,0.8903042674064636,Q4548,History_and_Society.Business_and_economics,5724.075534070822,5.0,2883.0
5875,6.0,1542043.0,Turkish Airlines,0.0,Q4548,Geography.Regions.Asia.Asia*,5724.075534070822,5.0,2883.0
5876,6.0,1542043.0,Turkish Airlines,0.0,Q4548,Geography.Regions.Europe.Europe*,5724.075534070822,5.0,2883.0
5877,6.0,1542043.0,Turkish Airlines,0.0,Q4548,Geography.Regions.Asia.West_Asia,5724.075534070822,5.0,2883.0
5878,6.0,1542043.0,Turkish Airlines,0.0,Q4548,Geography.Regions.Europe.Southern_Europe,5724.075534070822,5.0,2883.0
5879,6.0,1542043.0,Turkish Airlines,0.0,Q4548,Geography.Regions.Americas.North_America,5724.075534070822,5.0,2883.0
5880,13.0,1544749.0,Лига чемпионов УЕФА 2009/2010,0.9883227348327636,Q184182,Culture.Sports,89152.62549097642,4.0,0.0
5881,13.0,1544749.0,Лига чемпионов УЕФА 2009/2010,0.0,Q184182,Geography.Regions.Europe.Europe*,89152.62549097642,4.0,0.0
5882,2.0,1546115.0,"Чернышёв, Пётр Андреевич",0.9990989565849304,Q2032797,Culture.Biography.Biography*,2.0,8.0,4117.0
5883,2.0,1546115.0,"Чернышёв, Пётр Андреевич",0.8479777574539185,Q2032797,Culture.Sports,2.0,8.0,4117.0
5884,2.0,1546115.0,"Чернышёв, Пётр Андреевич",0.7431780099868774,Q2032797,History_and_Society.Society,2.0,8.0,4117.0
5885,8.0,1554216.0,МиГ-29К,0.9992545843124391,Q1155823,History_and_Society.Transportation,1935.201636667574,5.0,2341.0
5886,8.0,1554216.0,МиГ-29К,0.9979592561721802,Q1155823,STEM.Engineering,1935.201636667574,5.0,2341.0
5887,8.0,1554216.0,МиГ-29К,0.9976133108139038,Q1155823,STEM.STEM*,1935.201636667574,5.0,2341.0
5888,8.0,1554216.0,МиГ-29К,0.5312193632125854,Q1155823,History_and_Society.Military_and_warfare,1935.201636667574,5.0,2341.0
5889,5.0,1556866.0,"Хоар, Майк",0.967909336090088,Q982244,Culture.Biography.Biography*,0.0,8.0,2618.0
5890,5.0,1556866.0,"Хоар, Майк",0.6076731681823729,Q982244,History_and_Society.Military_and_warfare,0.0,8.0,2618.0
5891,5.0,1556866.0,"Хоар, Майк",0.0,Q982244,Geography.Regions.Europe.Europe*,0.0,8.0,2618.0
5892,5.0,1556866.0,"Хоар, Майк",0.0,Q982244,Geography.Regions.Europe.Northern_Europe,0.0,8.0,2618.0
5893,2.0,1557429.0,Boeing P-8 Poseidon,0.9937201142311096,Q611401,History_and_Society.Transportation,0.0,5.0,3559.0
5894,2.0,1557429.0,Boeing P-8 Poseidon,0.9908843636512756,Q611401,STEM.Engineering,0.0,5.0,3559.0
5895,2.0,1557429.0,Boeing P-8 Poseidon,0.989681839942932,Q611401,STEM.STEM*,0.0,5.0,3559.0
5896,2.0,1557429.0,Boeing P-8 Poseidon,0.9284188151359558,Q611401,History_and_Society.Military_and_warfare,0.0,5.0,3559.0
5897,1.0,1562410.0,"Шакунов, Илья Юрьевич",0.9986429810523988,Q4519594,Culture.Biography.Biography*,0.0,2.0,2324.0
5898,1.0,1562410.0,"Шакунов, Илья Юрьевич",0.1824355274438858,Q4519594,History_and_Society.Society,0.0,2.0,2324.0
5899,2.0,1562590.0,"Лонг, Джастин",0.9989450573921204,Q298672,Culture.Biography.Biography*,0.0,12.0,2745.0
5900,2.0,1562590.0,"Лонг, Джастин",0.270853506565094,Q298672,Geography.Regions.Americas.North_America,0.0,12.0,2745.0
5901,2.0,1562590.0,"Лонг, Джастин",0.2568419873714447,Q298672,Culture.Media.Media*,0.0,12.0,2745.0
5902,2.0,1562590.0,"Лонг, Джастин",0.1067005917429924,Q298672,Culture.Media.Television,0.0,12.0,2745.0
5903,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.9980222582817078,Q4459525,Culture.Biography.Biography*,0.0,21.0,8053.0
5904,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.812877357006073,Q4459525,History_and_Society.Society,0.0,21.0,8053.0
5905,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.5078218579292297,Q4459525,Culture.Biography.Women,0.0,21.0,8053.0
5906,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.38492217659950256,Q4459525,History_and_Society.Military_and_warfare,0.0,21.0,8053.0
5907,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.3276783227920532,Q4459525,History_and_Society.History,0.0,21.0,8053.0
5908,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.0,Q4459525,Geography.Regions.Asia.North_Asia,0.0,21.0,8053.0
5909,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.0,Q4459525,Geography.Regions.Europe.Eastern_Europe,0.0,21.0,8053.0
5910,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.0,Q4459525,Geography.Regions.Asia.Asia*,0.0,21.0,8053.0
5911,1.0,1564396.0,"Токарская, Валентина Георгиевна",0.0,Q4459525,Geography.Regions.Europe.Europe*,0.0,21.0,8053.0
5912,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.990301549434662,Q4372306,Culture.Biography.Biography*,0.0,24.0,2337.0
5913,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.40734341740608215,Q4372306,Culture.Biography.Women,0.0,24.0,2337.0
5914,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.2814156115055084,Q4372306,Culture.Media.Media*,0.0,24.0,2337.0
5915,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.2568419873714447,Q4372306,Culture.Media.Music,0.0,24.0,2337.0
5916,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.15742753648757934,Q4372306,Geography.Regions.Europe.Eastern_Europe,0.0,24.0,2337.0
5917,1.0,1564557.0,"Поплавская, Ядвига Константиновна",0.11409788036346435,Q4372306,Geography.Regions.Europe.Europe*,0.0,24.0,2337.0
5918,7.0,1564564.0,Авианосцы типа «Нимиц»,0.952584147453308,Q309336,History_and_Society.Transportation,1686.6919218435964,5.0,3247.0
5919,7.0,1564564.0,Авианосцы типа «Нимиц»,0.8840492963790894,Q309336,History_and_Society.Military_and_warfare,1686.6919218435964,5.0,3247.0
5920,6.0,1565989.0,Пионерское движение,0.2568419873714447,Q581754,Culture.Sports,52267.11249827381,16.0,2796.0
5921,6.0,1565989.0,Пионерское движение,0.2509227991104126,Q581754,Culture.Philosophy_and_religion,52267.11249827381,16.0,2796.0
5922,6.0,1565989.0,Пионерское движение,0.23371636867523196,Q581754,History_and_Society.Business_and_economics,52267.11249827381,16.0,2796.0
5923,6.0,1565989.0,Пионерское движение,0.21734751760959625,Q581754,STEM.STEM*,52267.11249827381,16.0,2796.0
5924,6.0,1565989.0,Пионерское движение,0.20182321965694427,Q581754,History_and_Society.Society,52267.11249827381,16.0,2796.0
5925,6.0,1565989.0,Пионерское движение,0.19194278120994568,Q581754,Culture.Visual_arts.Architecture,52267.11249827381,16.0,2796.0
5926,6.0,1565989.0,Пионерское движение,0.18714269995689392,Q581754,Culture.Visual_arts.Visual_arts*,52267.11249827381,16.0,2796.0
5927,6.0,1565989.0,Пионерское движение,0.14415885508060455,Q581754,STEM.Biology,52267.11249827381,16.0,2796.0
5928,6.0,1565989.0,Пионерское движение,0.11597072333097458,Q581754,History_and_Society.History,52267.11249827381,16.0,2796.0
5929,6.0,1565989.0,Пионерское движение,0.10375863313674928,Q581754,History_and_Society.Military_and_warfare,52267.11249827381,16.0,2796.0
5930,6.0,1565989.0,Пионерское движение,0.0,Q581754,Geography.Regions.Europe.Europe*,52267.11249827381,16.0,2796.0
5931,6.0,1565989.0,Пионерское движение,0.0,Q581754,Geography.Regions.Europe.Western_Europe,52267.11249827381,16.0,2796.0
5932,6.0,1565989.0,Пионерское движение,0.0,Q581754,Geography.Regions.Europe.Northern_Europe,52267.11249827381,16.0,2796.0
5933,6.0,1565989.0,Пионерское движение,0.0,Q581754,Geography.Regions.Asia.Asia*,52267.11249827381,16.0,2796.0
5934,6.0,1565989.0,Пионерское движение,0.0,Q581754,Geography.Regions.Europe.Eastern_Europe,52267.11249827381,16.0,2796.0
5935,2.0,1570784.0,"Степанов, Василий Сергеевич",0.9964163899421692,Q4441789,Culture.Biography.Biography*,1903.0,22.0,5084.0
5936,2.0,1570784.0,"Степанов, Василий Сергеевич",0.5775054097175598,Q4441789,History_and_Society.Society,1903.0,22.0,5084.0
5937,5.0,1576997.0,Список финалов Кубка Англии по футболу,1.0,Q769746,Compilation.List_Disambig,170.66663855218374,4.0,700.0
5938,5.0,1576997.0,Список финалов Кубка Англии по футболу,0.9173126816749572,Q769746,Culture.Sports,170.66663855218374,4.0,700.0
5939,5.0,1576997.0,Список финалов Кубка Англии по футболу,0.0,Q769746,Geography.Regions.Europe.Europe*,170.66663855218374,4.0,700.0
5940,5.0,1576997.0,Список финалов Кубка Англии по футболу,0.0,Q769746,Geography.Regions.Europe.Northern_Europe,170.66663855218374,4.0,700.0
5941,7.0,1582770.0,Королева Марго (телесериал),0.8706072568893433,Q4233703,Culture.Media.Media*,1380.9988858275385,2.0,2371.0
5942,7.0,1582770.0,Королева Марго (телесериал),0.4688006341457367,Q4233703,Culture.Media.Films,1380.9988858275385,2.0,2371.0
5943,7.0,1582770.0,Королева Марго (телесериал),0.2509227991104126,Q4233703,History_and_Society.Society,1380.9988858275385,2.0,2371.0
5944,6.0,1583199.0,"Васильев, Владимир Викторович",0.9820237755775452,Q2533597,Culture.Biography.Biography*,89122.87880985047,2.0,3167.0
5945,6.0,1583199.0,"Васильев, Владимир Викторович",0.7718535065650941,Q2533597,Culture.Performing_arts,89122.87880985047,2.0,3167.0
5946,6.0,1583199.0,"Васильев, Владимир Викторович",0.5078218579292297,Q2533597,History_and_Society.Society,89122.87880985047,2.0,3167.0
5947,6.0,1583199.0,"Васильев, Владимир Викторович",0.1259327530860901,Q2533597,History_and_Society.Military_and_warfare,89122.87880985047,2.0,3167.0
5948,6.0,1583199.0,"Васильев, Владимир Викторович",0.0,Q2533597,Geography.Regions.Europe.Europe*,89122.87880985047,2.0,3167.0
5949,6.0,1583199.0,"Васильев, Владимир Викторович",0.0,Q2533597,Geography.Regions.Asia.North_Asia,89122.87880985047,2.0,3167.0
5950,6.0,1583199.0,"Васильев, Владимир Викторович",0.0,Q2533597,Geography.Regions.Europe.Eastern_Europe,89122.87880985047,2.0,3167.0
5951,6.0,1583199.0,"Васильев, Владимир Викторович",0.0,Q2533597,Geography.Regions.Asia.Asia*,89122.87880985047,2.0,3167.0
5952,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.9969346523284912,Q3742436,Culture.Biography.Biography*,0.0,15.0,1316.0
5953,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.9855064153671264,Q3742436,History_and_Society.Society,0.0,15.0,1316.0
5954,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.6513648629188538,Q3742436,History_and_Society.Military_and_warfare,0.0,15.0,1316.0
5955,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.0,Q3742436,Geography.Regions.Asia.North_Asia,0.0,15.0,1316.0
5956,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.0,Q3742436,Geography.Regions.Asia.Asia*,0.0,15.0,1316.0
5957,1.0,1587210.0,"Смирнов, Сергей Михайлович",0.0,Q3742436,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,1316.0
5958,5.0,1594636.0,Список авианосцев США,1.0,Q1123168,Compilation.List_Disambig,483.2351643537539,5.0,3956.0
5959,5.0,1594636.0,Список авианосцев США,0.99745911359787,Q1123168,History_and_Society.Military_and_warfare,483.2351643537539,5.0,3956.0
5960,5.0,1594636.0,Список авианосцев США,0.992888569831848,Q1123168,History_and_Society.Transportation,483.2351643537539,5.0,3956.0
5961,5.0,1594636.0,Список авианосцев США,0.3923468291759491,Q1123168,STEM.Engineering,483.2351643537539,5.0,3956.0
5962,5.0,1594636.0,Список авианосцев США,0.3007555902004242,Q1123168,STEM.STEM*,483.2351643537539,5.0,3956.0
5963,5.0,1594636.0,Список авианосцев США,0.0,Q1123168,Geography.Regions.Asia.Asia*,483.2351643537539,5.0,3956.0
5964,3.0,1596958.0,Winchester Model 1897,0.9706977605819702,Q1085180,History_and_Society.Military_and_warfare,1.0833333333333333,7.0,2053.0
5965,3.0,1596958.0,Winchester Model 1897,0.9284188151359558,Q1085180,STEM.Technology,1.0833333333333333,7.0,2053.0
5966,3.0,1596958.0,Winchester Model 1897,0.9241518378257751,Q1085180,STEM.STEM*,1.0833333333333333,7.0,2053.0
5967,3.0,1596958.0,Winchester Model 1897,0.0,Q1085180,Geography.Regions.Americas.North_America,1.0833333333333333,7.0,2053.0
5968,3.0,1596958.0,Winchester Model 1897,0.0,Q1085180,Geography.Regions.Asia.Asia*,1.0833333333333333,7.0,2053.0
5969,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.9496793746948242,Q4517081,Culture.Media.Films,2664.511815136414,2.0,2951.0
5970,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.9416641592979432,Q4517081,Culture.Media.Media*,2664.511815136414,2.0,2951.0
5971,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.8962613940238953,Q4517081,History_and_Society.Military_and_warfare,2664.511815136414,2.0,2951.0
5972,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.37980710172653204,Q4517081,Geography.Regions.Asia.North_Asia,2664.511815136414,2.0,2951.0
5973,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.338743971824646,Q4517081,Geography.Regions.Europe.Europe*,2664.511815136414,2.0,2951.0
5974,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.311877357006073,Q4517081,Geography.Regions.Europe.Eastern_Europe,2664.511815136414,2.0,2951.0
5975,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.2120788097381592,Q4517081,History_and_Society.Society,2664.511815136414,2.0,2951.0
5976,9.0,1605303.0,"Чокнутые (фильм, 1991)",0.19826446676254272,Q4517081,Geography.Regions.Asia.Asia*,2664.511815136414,2.0,2951.0
5977,2.0,1605934.0,"Янг, Эшли",0.9990700483322144,Q10602,Culture.Biography.Biography*,3804.0,4.0,1916.0
5978,2.0,1605934.0,"Янг, Эшли",0.9976133108139038,Q10602,Culture.Sports,3804.0,4.0,1916.0
5979,2.0,1605934.0,"Янг, Эшли",0.3070772161483765,Q10602,Geography.Regions.Europe.Northern_Europe,3804.0,4.0,1916.0
5980,2.0,1605934.0,"Янг, Эшли",0.2921159734725952,Q10602,Geography.Regions.Europe.Europe*,3804.0,4.0,1916.0
5981,1.0,1607095.0,"Хедлунд, Гаррет",1.0000100135803225,Q298371,Culture.Biography.Biography*,0.0,14.0,2309.0
5982,1.0,1607095.0,"Хедлунд, Гаррет",0.022430347442626952,Q298371,Geography.Regions.Americas.North_America,0.0,14.0,2309.0
5983,1.0,1607095.0,"Хедлунд, Гаррет",0.0,Q298371,Geography.Regions.Europe.Europe*,0.0,14.0,2309.0
5984,1.0,1607095.0,"Хедлунд, Гаррет",0.0,Q298371,Geography.Regions.Europe.Northern_Europe,0.0,14.0,2309.0
5985,3.0,1611029.0,Хаддерсфилд Таун,0.966924011707306,Q19473,Culture.Sports,6059.092458000966,18.0,1855.0
5986,3.0,1611029.0,Хаддерсфилд Таун,0.3952613940238953,Q19473,Geography.Regions.Europe.Europe*,6059.092458000966,18.0,1855.0
5987,3.0,1611029.0,Хаддерсфилд Таун,0.35867373847961426,Q19473,Geography.Regions.Europe.Northern_Europe,6059.092458000966,18.0,1855.0
5988,2.0,1611381.0,"Кремер, Лика Гидоновна",0.9886782765388488,Q4240140,Culture.Biography.Biography*,1903.0,2.0,1978.0
5989,2.0,1611381.0,"Кремер, Лика Гидоновна",0.6076731681823729,Q4240140,History_and_Society.Society,1903.0,2.0,1978.0
5990,2.0,1611381.0,"Кремер, Лика Гидоновна",0.26285186409950256,Q4240140,Culture.Biography.Women,1903.0,2.0,1978.0
5991,2.0,1611381.0,"Кремер, Лика Гидоновна",0.0,Q4240140,Geography.Regions.Asia.Asia*,1903.0,2.0,1978.0
5992,2.0,1611381.0,"Кремер, Лика Гидоновна",0.0,Q4240140,Geography.Regions.Europe.Europe*,1903.0,2.0,1978.0
5993,2.0,1611381.0,"Кремер, Лика Гидоновна",0.0,Q4240140,Geography.Regions.Europe.Eastern_Europe,1903.0,2.0,1978.0
5994,3.0,1611434.0,АК-230,0.99593985080719,Q294057,History_and_Society.Military_and_warfare,13279.000000000002,25.0,1305.0
