,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class
7955,19.0,21013954.0,James Bond (literary character),0.0,Q2009573,Geography.Regions.Europe.Europe*,191360.75238095204,34.0
7956,2.0,21036713.0,Marco Antonio Rubio,0.9974591135978699,Q3845892,Culture.Biography.Biography*,0.0,7.0
7957,2.0,21036713.0,Marco Antonio Rubio,0.9748311638832092,Q3845892,Culture.Sports,0.0,7.0
7958,2.0,21036713.0,Marco Antonio Rubio,0.07650540971755981,Q3845892,Geography.Regions.Americas.North_America,0.0,7.0
7959,1.0,21040391.0,Chris Baker (defensive lineman),0.9993433356285095,Q5105791,Culture.Biography.Biography*,0.0,4.0
7960,1.0,21040391.0,Chris Baker (defensive lineman),0.9911626577377319,Q5105791,Culture.Sports,0.0,4.0
7961,1.0,21040391.0,Chris Baker (defensive lineman),0.1713417043685913,Q5105791,Geography.Regions.Americas.North_America,0.0,4.0
7962,3.0,21041247.0,Don Brown (American football coach),1.0000100135803223,Q5292324,Culture.Sports,139.8453472906672,9.0
7963,3.0,21041247.0,Don Brown (American football coach),0.9995517134666443,Q5292324,Culture.Biography.Biography*,139.8453472906672,9.0
7964,3.0,21041247.0,Don Brown (American football coach),0.0,Q5292324,Geography.Regions.Americas.North_America,139.8453472906672,9.0
7965,5.0,21056605.0,John Frost Bridge,0.91965252161026,Q2692477,Geography.Regions.Europe.Western_Europe,1319.5398859208638,0.0
7966,5.0,21056605.0,John Frost Bridge,0.8267217874526978,Q2692477,Geography.Regions.Europe.Europe*,1319.5398859208638,0.0
7967,5.0,21056605.0,John Frost Bridge,0.38492217659950256,Q2692477,Culture.Visual_arts.Architecture,1319.5398859208638,0.0
7968,5.0,21056605.0,John Frost Bridge,0.3415925204753876,Q2692477,Culture.Visual_arts.Visual_arts*,1319.5398859208638,0.0
7969,6.0,21063459.0,1977 Kentucky Wildcats football team,0.998142421245575,Q4577682,Culture.Sports,0.0,9.0
7970,6.0,21063459.0,1977 Kentucky Wildcats football team,0.49741219186782837,Q4577682,Geography.Regions.Americas.North_America,0.0,9.0
7971,5.0,21099348.0,Darren Soto,1.0000100135803223,Q5225162,Culture.Biography.Biography*,1.0666666666666669,2.0
7972,5.0,21099348.0,Darren Soto,0.9919480085372925,Q5225162,History_and_Society.Politics_and_government,1.0666666666666669,2.0
7973,5.0,21099348.0,Darren Soto,0.4501522054672241,Q5225162,Geography.Regions.Americas.North_America,1.0666666666666669,2.0
7974,5.0,21101589.0,Ravens–Steelers rivalry,0.979677677154541,Q7296591,Culture.Sports,99165.45079031817,4.0
7975,5.0,21101589.0,Ravens–Steelers rivalry,0.15742753648757934,Q7296591,Geography.Regions.Americas.North_America,99165.45079031817,4.0
7976,2.0,21121845.0,Tom Cleverley,1.0000100135803223,Q10577,Culture.Sports,3621.0,19.0
7977,2.0,21121845.0,Tom Cleverley,1.0000100135803223,Q10577,Culture.Biography.Biography*,3621.0,19.0
7978,2.0,21121845.0,Tom Cleverley,0.2763098945617676,Q10577,Geography.Regions.Europe.Northern_Europe,3621.0,19.0
7979,2.0,21121845.0,Tom Cleverley,0.19826446676254272,Q10577,Geography.Regions.Europe.Europe*,3621.0,19.0
7980,11.0,21138409.0,Graham Gano,0.999254584312439,Q3113245,Culture.Sports,8217.757212746215,4.0
7981,11.0,21138409.0,Graham Gano,0.9970290064811707,Q3113245,Culture.Biography.Biography*,8217.757212746215,4.0
7982,11.0,21138409.0,Graham Gano,0.15036486291885376,Q3113245,Geography.Regions.Americas.North_America,8217.757212746215,4.0
7983,3.0,21188846.0,Jeremy Bates (American football),0.997758150100708,Q6181097,Culture.Biography.Biography*,1989.990846676312,16.0
7984,3.0,21188846.0,Jeremy Bates (American football),0.91965252161026,Q6181097,Culture.Sports,1989.990846676312,16.0
7985,3.0,21188846.0,Jeremy Bates (American football),0.0,Q6181097,Geography.Regions.Americas.North_America,1989.990846676312,16.0
7986,1.0,21222219.0,Dino Toppmöller,0.9996417164802551,Q877918,Culture.Biography.Biography*,0.0,11.0
7987,1.0,21222219.0,Dino Toppmöller,0.9984121918678284,Q877918,Culture.Sports,0.0,11.0
7988,1.0,21222219.0,Dino Toppmöller,0.0,Q877918,Geography.Regions.Europe.Europe*,0.0,11.0
7989,1.0,21222219.0,Dino Toppmöller,0.0,Q877918,Geography.Regions.Europe.Western_Europe,0.0,11.0
7990,31.0,21243791.0,61st Primetime Emmy Awards,0.9958112239837646,Q1338932,History_and_Society.Society,21974.35683081434,8.0
7991,31.0,21243791.0,61st Primetime Emmy Awards,0.9899964332580566,Q1338932,Culture.Media.Television,21974.35683081434,8.0
7992,31.0,21243791.0,61st Primetime Emmy Awards,0.9790457487106323,Q1338932,Culture.Media.Media*,21974.35683081434,8.0
7993,31.0,21243791.0,61st Primetime Emmy Awards,0.3007555902004242,Q1338932,Culture.Biography.Biography*,21974.35683081434,8.0
7994,31.0,21243791.0,61st Primetime Emmy Awards,0.23935934901237488,Q1338932,Culture.Media.Entertainment,21974.35683081434,8.0
7995,31.0,21243791.0,61st Primetime Emmy Awards,0.20182321965694427,Q1338932,Culture.Literature,21974.35683081434,8.0
7996,2.0,21246499.0,Aline MacMahon,0.9994215965270996,Q247662,Culture.Biography.Biography*,10857.0,21.0
7997,2.0,21246499.0,Aline MacMahon,0.9969346523284912,Q247662,Culture.Biography.Women,10857.0,21.0
7998,2.0,21246499.0,Aline MacMahon,0.9362950325012207,Q247662,History_and_Society.History,10857.0,21.0
7999,2.0,21246499.0,Aline MacMahon,0.19194278120994568,Q247662,Culture.Performing_arts,10857.0,21.0
8000,2.0,21246499.0,Aline MacMahon,0.11409788036346435,Q247662,Geography.Regions.Americas.North_America,10857.0,21.0
8001,1.0,21288435.0,Estanislao Goya,1.0000100135803223,Q2657840,Culture.Sports,0.0,10.0
8002,1.0,21288435.0,Estanislao Goya,0.9991269707679749,Q2657840,Culture.Biography.Biography*,0.0,10.0
8003,1.0,21288435.0,Estanislao Goya,0.08411114120483398,Q2657840,Geography.Regions.Americas.South_America,0.0,10.0
8004,3.0,21291370.0,S. E. Cupp,0.9954004287719727,Q7387458,Culture.Biography.Biography*,3622.0,1.0
8005,3.0,21291370.0,S. E. Cupp,0.287777841091156,Q7387458,Culture.Biography.Women,3622.0,1.0
8006,3.0,21291370.0,S. E. Cupp,0.21124218606948852,Q7387458,Geography.Regions.Americas.North_America,3622.0,1.0
8007,3.0,21291370.0,S. E. Cupp,0.1732981950044632,Q7387458,Culture.Media.Media*,3622.0,1.0
8008,1.0,21307778.0,Pinnacle Airlines Corp.,0.6224693655967712,Q7196278,History_and_Society.Business_and_economics,0.0,2.0
8009,1.0,21307778.0,Pinnacle Airlines Corp.,0.20690405368804932,Q7196278,STEM.Engineering,0.0,2.0
8010,1.0,21307778.0,Pinnacle Airlines Corp.,0.1778208613395691,Q7196278,History_and_Society.Transportation,0.0,2.0
8011,1.0,21307778.0,Pinnacle Airlines Corp.,0.16027602553367615,Q7196278,STEM.STEM*,0.0,2.0
8012,1.0,21307778.0,Pinnacle Airlines Corp.,0.0,Q7196278,Geography.Regions.Americas.North_America,0.0,2.0
8013,1.0,21338244.0,Federico Santander,0.994098961353302,Q2448058,Culture.Biography.Biography*,0.0,26.0
8014,1.0,21338244.0,Federico Santander,0.9688661694526672,Q2448058,Culture.Sports,0.0,26.0
8015,1.0,21338244.0,Federico Santander,0.0,Q2448058,Geography.Regions.Americas.South_America,0.0,26.0
8016,2.0,21347435.0,Oyster Bowl,0.9304682612419128,Q7116323,Culture.Sports,0.0,9.0
8017,2.0,21347435.0,Oyster Bowl,0.09167657995223999,Q7116323,Geography.Regions.Americas.North_America,0.0,9.0
8018,3.0,21434062.0,South Korea national under-17 football team,0.8221991658210754,Q493401,Culture.Sports,0.0,19.0
8019,3.0,21434062.0,South Korea national under-17 football team,0.4556442370414734,Q493401,Geography.Regions.Asia.East_Asia,0.0,19.0
8020,3.0,21434062.0,South Korea national under-17 football team,0.42946826124191284,Q493401,Geography.Regions.Asia.Asia*,0.0,19.0
8021,14.0,21456961.0,List of best-selling PlayStation video games,1.0,Q12858891,Compilation.List_Disambig,903.1277777777769,32.0
8022,14.0,21456961.0,List of best-selling PlayStation video games,0.9986850023269653,Q12858891,Culture.Media.Video_games,903.1277777777769,32.0
8023,14.0,21456961.0,List of best-selling PlayStation video games,0.9982553720474243,Q12858891,Culture.Internet_culture,903.1277777777769,32.0
8024,14.0,21456961.0,List of best-selling PlayStation video games,0.9976133108139038,Q12858891,Culture.Media.Media*,903.1277777777769,32.0
8025,2.0,21547105.0,List of New York Yankees captains,1.0,Q6592045,Compilation.List_Disambig,3621.0,17.0
8026,2.0,21547105.0,List of New York Yankees captains,0.22271016240119934,Q6592045,STEM.STEM*,3621.0,17.0
8027,2.0,21547105.0,List of New York Yankees captains,0.1259327530860901,Q6592045,Culture.Media.Media*,3621.0,17.0
8028,2.0,21547105.0,List of New York Yankees captains,0.10088862478733063,Q6592045,Culture.Sports,3621.0,17.0
8029,2.0,21547105.0,List of New York Yankees captains,0.0,Q6592045,Geography.Regions.Americas.North_America,3621.0,17.0
8030,2.0,21547105.0,List of New York Yankees captains,0.0,Q6592045,Geography.Regions.Europe.Europe*,3621.0,17.0
8031,2.0,21547105.0,List of New York Yankees captains,0.0,Q6592045,Geography.Regions.Asia.Asia*,3621.0,17.0
8032,1.0,21630849.0,Wahbi Khazri,0.997894287109375,Q27794,Culture.Sports,0.0,18.0
8033,1.0,21630849.0,Wahbi Khazri,0.9946250915527344,Q27794,Culture.Biography.Biography*,0.0,18.0
8034,1.0,21630849.0,Wahbi Khazri,0.34290509128570557,Q27794,Geography.Regions.Europe.Western_Europe,0.0,18.0
8035,1.0,21630849.0,Wahbi Khazri,0.11409788036346435,Q27794,Geography.Regions.Europe.Europe*,0.0,18.0
8036,1.0,21630849.0,Wahbi Khazri,0.0,Q27794,Geography.Regions.Africa.Africa*,0.0,18.0
8037,1.0,21630849.0,Wahbi Khazri,0.0,Q27794,Geography.Regions.Africa.Northern_Africa,0.0,18.0
8038,1.0,21646154.0,SNES Mini,1.0,Q31036819,Compilation.List_Disambig,0.0,32.0
8039,1.0,21646154.0,SNES Mini,0.15611489117145538,Q31036819,STEM.STEM*,0.0,32.0
8040,1.0,21646154.0,SNES Mini,0.14805719256401062,Q31036819,History_and_Society.Transportation,0.0,32.0
8041,1.0,21646154.0,SNES Mini,0.11280541121959686,Q31036819,History_and_Society.Military_and_warfare,0.0,32.0
8042,1.0,21646154.0,SNES Mini,0.0,Q31036819,Geography.Regions.Asia.Asia*,0.0,32.0
8043,1.0,21646154.0,SNES Mini,0.0,Q31036819,Geography.Geographical,0.0,32.0
8044,1.0,21646154.0,SNES Mini,0.0,Q31036819,Geography.Regions.Asia.West_Asia,0.0,32.0
8045,1.0,21683245.0,Solomon Islands (archipelago),0.839743971824646,Q148966,Geography.Regions.Oceania,0.0,5.0
8046,1.0,21683245.0,Solomon Islands (archipelago),0.8080772161483765,Q148966,Geography.Geographical,0.0,5.0
8047,1.0,21683245.0,Solomon Islands (archipelago),0.21734751760959625,Q148966,STEM.Earth_and_environment,0.0,5.0
8048,1.0,21683245.0,Solomon Islands (archipelago),0.1968362182378769,Q148966,STEM.STEM*,0.0,5.0
8049,1.0,21796511.0,Mike Pawlawski,0.998599648475647,Q6848345,Culture.Biography.Biography*,0.0,9.0
8050,1.0,21796511.0,Mike Pawlawski,0.9946250915527344,Q6848345,Culture.Sports,0.0,9.0
8051,1.0,21796511.0,Mike Pawlawski,0.0,Q6848345,Geography.Regions.Americas.North_America,0.0,9.0
8052,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,1.0,Q2860963,Compilation.List_Disambig,12257.742857143858,11.0
8053,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.9099169969558716,Q2860963,Culture.Sports,12257.742857143858,11.0
8054,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.15742753648757934,Q2860963,Geography.Regions.Americas.South_America,12257.742857143858,11.0
8055,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Africa.Southern_Africa,12257.742857143858,11.0
8056,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Europe.Europe*,12257.742857143858,11.0
8057,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Europe.Northern_Europe,12257.742857143858,11.0
8058,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Europe.Southern_Europe,12257.742857143858,11.0
8059,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Africa.Africa*,12257.742857143858,11.0
8060,4.0,21797686.0,History of rugby union matches between Argentina and New Zealand,0.0,Q2860963,Geography.Regions.Oceania,12257.742857143858,11.0
8061,2.0,21870572.0,Joe Warren (fighter),0.9987257122993469,Q362348,Culture.Biography.Biography*,0.0,16.0
8062,2.0,21870572.0,Joe Warren (fighter),0.9971204400062561,Q362348,Culture.Sports,0.0,16.0
8063,2.0,21870572.0,Joe Warren (fighter),0.22388027811050415,Q362348,Geography.Regions.Americas.North_America,0.0,16.0
8064,4.0,21957616.0,Cary Joji Fukunaga,0.9996640086174011,Q512103,Culture.Biography.Biography*,3615.0,25.0
8065,4.0,21957616.0,Cary Joji Fukunaga,0.0,Q512103,Geography.Regions.Americas.North_America,3615.0,25.0
8066,9.0,21960791.0,Filip Đuričić,0.9991540908813477,Q285518,Culture.Sports,474.38792141093035,26.0
8067,9.0,21960791.0,Filip Đuričić,0.9987651705741882,Q285518,Culture.Biography.Biography*,474.38792141093035,26.0
8068,9.0,21960791.0,Filip Đuričić,0.21124218606948852,Q285518,Geography.Regions.Europe.Southern_Europe,474.38792141093035,26.0
8069,9.0,21960791.0,Filip Đuričić,0.09167657995223999,Q285518,Geography.Regions.Europe.Europe*,474.38792141093035,26.0
8070,4.0,21961127.0,Jordan Zimmermann,0.9993221759796143,Q3131844,Culture.Biography.Biography*,97.82204622586704,17.0
8071,4.0,21961127.0,Jordan Zimmermann,0.9993221759796143,Q3131844,Culture.Sports,97.82204622586704,17.0
8072,4.0,21961127.0,Jordan Zimmermann,0.07650540971755981,Q3131844,Geography.Regions.Americas.North_America,97.82204622586704,17.0
8073,2.0,21967618.0,Bomis,0.8706072568893433,Q935818,Culture.Internet_culture,79200.0,6.0
8074,2.0,21967618.0,Bomis,0.3998216390609741,Q935818,History_and_Society.Business_and_economics,79200.0,6.0
8075,2.0,21967618.0,Bomis,0.29422497749328613,Q935818,STEM.STEM*,79200.0,6.0
8076,2.0,21967618.0,Bomis,0.21734751760959625,Q935818,Culture.Media.Software,79200.0,6.0
8077,2.0,21967618.0,Bomis,0.1968362182378769,Q935818,STEM.Technology,79200.0,6.0
8078,2.0,21967618.0,Bomis,0.1824355274438858,Q935818,Culture.Media.Media*,79200.0,6.0
8079,2.0,21967618.0,Bomis,0.0,Q935818,Geography.Regions.Americas.North_America,79200.0,6.0
8080,2.0,21967618.0,Bomis,0.0,Q935818,Geography.Regions.Europe.Europe*,79200.0,6.0
8081,3.0,21979677.0,Shorty Awards,0.3629792034626007,Q7502282,Culture.Media.Media*,53023.36323216557,8.0
8082,3.0,21979677.0,Shorty Awards,0.20182321965694427,Q7502282,History_and_Society.Society,53023.36323216557,8.0
8083,3.0,21979677.0,Shorty Awards,0.1824355274438858,Q7502282,Culture.Sports,53023.36323216557,8.0
8084,3.0,21979677.0,Shorty Awards,0.1520422399044037,Q7502282,Culture.Literature,53023.36323216557,8.0
8085,3.0,21979677.0,Shorty Awards,0.11921291798353195,Q7502282,Culture.Visual_arts.Comics_and_Anime,53023.36323216557,8.0
8086,3.0,21979677.0,Shorty Awards,0.0,Q7502282,Geography.Regions.Americas.North_America,53023.36323216557,8.0
8087,1.0,22025325.0,Jonathan Joubert,0.9956784844398499,Q1351998,Culture.Biography.Biography*,0.0,11.0
8088,1.0,22025325.0,Jonathan Joubert,0.9263137578964233,Q1351998,Culture.Sports,0.0,11.0
8089,1.0,22025325.0,Jonathan Joubert,0.2653036584854126,Q1351998,Geography.Regions.Europe.Western_Europe,0.0,11.0
8090,1.0,22025325.0,Jonathan Joubert,0.19165198707580566,Q1351998,Geography.Regions.Europe.Europe*,0.0,11.0
8091,1.0,22078673.0,Overview effect,0.9985088109970093,Q1280640,STEM.STEM*,0.0,8.0
8092,1.0,22078673.0,Overview effect,0.9755869507789612,Q1280640,STEM.Technology,0.0,8.0
8093,1.0,22078673.0,Overview effect,0.9669240117073059,Q1280640,STEM.Space,0.0,8.0
8094,1.0,22078673.0,Overview effect,0.9591643214225769,Q1280640,History_and_Society.Transportation,0.0,8.0
8095,1.0,22078673.0,Overview effect,0.7431780099868774,Q1280640,STEM.Medicine_&_Health,0.0,8.0
8096,3.0,22134952.0,USGA Museum,0.7490972280502319,Q7866415,Geography.Regions.Americas.North_America,47.14917936638526,10.0
8097,3.0,22134952.0,USGA Museum,0.3702353835105896,Q7866415,Culture.Sports,47.14917936638526,10.0
8098,3.0,22134952.0,USGA Museum,0.348655104637146,Q7866415,Culture.Visual_arts.Visual_arts*,47.14917936638526,10.0
8099,3.0,22134952.0,USGA Museum,0.348655104637146,Q7866415,Culture.Visual_arts.Architecture,47.14917936638526,10.0
8100,2.0,22170696.0,Bibiano Fernandes,0.9980222582817078,Q2061459,Culture.Sports,0.0,16.0
8101,2.0,22170696.0,Bibiano Fernandes,0.9908843636512756,Q2061459,Culture.Biography.Biography*,0.0,16.0
8102,2.0,22170696.0,Bibiano Fernandes,0.311877357006073,Q2061459,Geography.Regions.Americas.South_America,0.0,16.0
8103,3.0,22199726.0,Sin Nombre (2009 film),0.9958112239837646,Q1667482,Culture.Media.Films,0.0,25.0
8104,3.0,22199726.0,Sin Nombre (2009 film),0.9954004287719727,Q1667482,Culture.Media.Media*,0.0,25.0
8105,3.0,22199726.0,Sin Nombre (2009 film),0.0,Q1667482,Geography.Regions.Americas.North_America,0.0,25.0
8106,7.0,22201400.0,Adam Kinzinger,1.0000100135803223,Q349955,Culture.Biography.Biography*,12056.833333333201,2.0
8107,7.0,22201400.0,Adam Kinzinger,0.9990094900131226,Q349955,History_and_Society.Politics_and_government,12056.833333333201,2.0
8108,7.0,22201400.0,Adam Kinzinger,0.4556442370414734,Q349955,Geography.Regions.Americas.North_America,12056.833333333201,2.0
8109,7.0,22201400.0,Adam Kinzinger,0.1259327530860901,Q349955,History_and_Society.Military_and_warfare,12056.833333333201,2.0
8110,4.0,22232608.0,Brett Brown,0.9982553720474243,Q2924590,Culture.Biography.Biography*,13693.550102001973,23.0
8111,4.0,22232608.0,Brett Brown,0.9926641583442688,Q2924590,Culture.Sports,13693.550102001973,23.0
8112,4.0,22232608.0,Brett Brown,0.07650540971755981,Q2924590,Geography.Regions.Americas.North_America,13693.550102001973,23.0
8113,3.0,22310987.0,Jhoulys Chacín,0.998142421245575,Q926766,Culture.Biography.Biography*,1.5333333333333332,17.0
8114,3.0,22310987.0,Jhoulys Chacín,0.9958112239837646,Q926766,Culture.Sports,1.5333333333333332,17.0
8115,3.0,22310987.0,Jhoulys Chacín,0.30218379402160644,Q926766,Geography.Regions.Americas.South_America,1.5333333333333332,17.0
8116,3.0,22310987.0,Jhoulys Chacín,0.0,Q926766,Geography.Regions.Americas.North_America,1.5333333333333332,17.0
8117,17.0,22324513.0,List of New York Jets broadcasters,1.0,Q6591944,Compilation.List_Disambig,10847.314372496216,4.0
8118,17.0,22324513.0,List of New York Jets broadcasters,0.20690405368804932,Q6591944,Culture.Sports,10847.314372496216,4.0
8119,17.0,22324513.0,List of New York Jets broadcasters,0.15036486291885376,Q6591944,Geography.Regions.Americas.North_America,10847.314372496216,4.0
8120,17.0,22324513.0,List of New York Jets broadcasters,0.14034625887870789,Q6591944,STEM.STEM*,10847.314372496216,4.0
8121,17.0,22324513.0,List of New York Jets broadcasters,0.13297423720359802,Q6591944,History_and_Society.Politics_and_government,10847.314372496216,4.0
