,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
805,6.0,2579649.0,Ne me quitte pas,12.0,0.9995517134666444,Q1247220,Culture.Media.Music,0.0,131056.63013524713,163.0,2.0,60.0,14.285714000000002,-10.241941,13.429220999999998,3906.0,5.997310280799867,Culture,Music
806,5.0,2622020.0,Débat autour du nom de la Macédoine,18.0,0.3998216390609741,Q1139479,History_and_Society.Politics_and_government,88.0,15047.980988504823,77.0,3.0,193.0,13.428572,0.2558904,23.807999,2679.0,1.9991081953048706,History_and_Society,Politics_and_government
807,4.0,2669457.0,Éric Herson-Macarel,16.0,0.9993433356285096,Q3591178,Culture.Biography.Biography*,0.0,47977.06033574291,129.0,6.0,152.0,12.571428,-0.6997503,12.542231,1492.0,0.0,Culture,Biography*
808,9.0,2681263.0,Béatrice Delfe,6.0,0.9963027834892272,Q2929432,Culture.Biography.Biography*,47.0,63426.91007782834,42.0,13.0,255.0,16.857143,15.218776,0.9674259,4349.0,0.0,Culture,Biography*
809,1.0,2696801.0,Accident de la navette spatiale Columbia,11.0,0.6584275364875793,Q580867,History_and_Society.Military_and_warfare,13.0,0.0,95.0,11.0,175.0,10.0,-13.991199499999999,23.692389000000002,4406.0,0.6584275364875793,History_and_Society,Military_and_warfare
810,2.0,2708830.0,Fabrice Lhomme,10.0,0.7490972280502319,Q3063901,Culture.Media.Media*,10.0,6705.0,121.0,14.0,114.0,10.857142,-12.903459,0.58191425,725.0,1.4981944561004639,Culture,Media*
811,1.0,2712634.0,Doug Hutchison,5.0,0.1259327530860901,Q506778,Culture.Media.Media*,170.0,0.0,44.0,5.0,235.0,10.0,-11.041711,-12.481335000000001,2743.0,0.1259327530860901,Culture,Media*
812,9.0,2712928.0,Kevin McClory,16.0,0.13297423720359802,Q1368243,Culture.Media.Media*,0.0,29.14068989443041,129.0,6.0,152.0,16.857143,-16.381033,5.686621,766.0,1.1967681348323822,Culture,Media*
813,88.0,2730485.0,La Prairie (circonscription provinciale),19.0,0.9990700483322144,Q3211885,History_and_Society.Politics_and_government,183.0,153.14113869181975,168.0,0.0,0.0,84.57143,-17.60736,10.437028,1278.0,87.91816425323486,History_and_Society,Politics_and_government
814,18.0,2750231.0,Elio Di Rupo,8.0,0.9046605229377748,Q15048,History_and_Society.Politics_and_government,160.0,58.977960571099814,96.0,7.0,153.0,24.57143,-9.103995,-0.5598004,4408.0,16.283889412879947,History_and_Society,Politics_and_government
815,2.0,2750303.0,Françoise Dupuis,8.0,0.2814156115055084,Q2614373,History_and_Society.Politics_and_government,160.0,73.56694400204272,96.0,7.0,153.0,10.857142,-5.4545135,15.41056,918.0,0.5628312230110168,History_and_Society,Politics_and_government
816,6.0,2759110.0,Jean-Luc Vasseur,7.0,0.9637899398803712,Q425852,Culture.Sports,233.0,0.0,124.0,10.0,54.0,14.285714000000002,-21.326916,24.110497,986.0,5.7827396392822275,Culture,Sports
817,88.0,2762298.0,Berthier (circonscription provinciale),19.0,1.0000100135803225,Q2377768,History_and_Society.Politics_and_government,183.0,63.65555234088465,168.0,0.0,0.0,84.57143,7.3561225000000015,10.987196,1266.0,88.00088119506837,History_and_Society,Politics_and_government
818,82.0,2762456.0,Bertrand (circonscription provinciale),19.0,0.9990700483322144,Q2899431,History_and_Society.Politics_and_government,183.0,1029.6338709698482,168.0,0.0,0.0,79.42857,-8.757984,14.992576999999999,2048.0,81.92374396324158,History_and_Society,Politics_and_government
819,89.0,2769325.0,Brome-Missisquoi (circonscription provinciale),19.0,0.9987257122993468,Q2925997,History_and_Society.Politics_and_government,183.0,283.2998919885147,168.0,0.0,0.0,85.42857,16.115442,24.49631,854.0,88.88658839464186,History_and_Society,Politics_and_government
820,89.0,2769619.0,Chambly (circonscription provinciale),19.0,0.9990700483322144,Q2948099,History_and_Society.Politics_and_government,183.0,194.98732613137923,168.0,0.0,0.0,85.42857,8.682246000000001,-4.5638833,1010.0,88.91723430156708,History_and_Society,Politics_and_government
821,85.0,2771258.0,Chapleau (circonscription provinciale),19.0,1.0000100135803225,Q2957545,History_and_Society.Politics_and_government,183.0,30.436903345081053,168.0,0.0,0.0,82.0,-6.3074107,-24.2616,1147.0,85.0008511543274,History_and_Society,Politics_and_government
822,91.0,2773845.0,Louis-Hébert (circonscription provinciale),19.0,1.0000100135803225,Q3260600,History_and_Society.Politics_and_government,183.0,1267.4495918183566,168.0,0.0,0.0,87.14286,17.45891,21.353733,2456.0,91.00091123580934,History_and_Society,Politics_and_government
823,89.0,2773847.0,Fabre (circonscription provinciale),19.0,0.9990700483322144,Q3063783,History_and_Society.Politics_and_government,183.0,294.39495160672817,168.0,0.0,0.0,85.42857,-14.933022,-12.441314,1155.0,88.91723430156708,History_and_Society,Politics_and_government
824,85.0,2773933.0,Saint-François (circonscription provinciale),19.0,0.9990700483322144,Q3462187,History_and_Society.Politics_and_government,183.0,3.41690857738098,168.0,0.0,0.0,82.0,-23.470942,9.994384,1102.0,84.92095410823822,History_and_Society,Politics_and_government
825,89.0,2773968.0,LaFontaine (circonscription provinciale),19.0,0.9990700483322144,Q3206243,History_and_Society.Politics_and_government,183.0,59.483899493082866,168.0,0.0,0.0,85.42857,19.29058,-8.890824,798.0,88.91723430156708,History_and_Society,Politics_and_government
826,89.0,2776248.0,Chauveau (circonscription provinciale),19.0,0.9958112239837646,Q2961704,History_and_Society.Politics_and_government,183.0,84.25155355807516,168.0,0.0,0.0,85.42857,2.9401808,-20.164425,1567.0,88.62719893455505,History_and_Society,Politics_and_government
827,87.0,2778701.0,Duplessis (circonscription provinciale),19.0,0.9959398508071899,Q3041436,History_and_Society.Politics_and_government,183.0,25.06046715171607,168.0,0.0,0.0,83.71429,4.171135,11.610937,1386.0,86.64676702022552,History_and_Society,Politics_and_government
828,92.0,2778769.0,Jean-Talon (circonscription provinciale),19.0,0.9967369437217712,Q3170034,History_and_Society.Politics_and_government,183.0,238.4282455219439,168.0,0.0,0.0,88.0,18.619889999999998,21.383957000000002,2785.0,91.69979882240295,History_and_Society,Politics_and_government
829,83.0,2779676.0,La Pinière,19.0,1.0000100135803225,Q3211644,History_and_Society.Politics_and_government,183.0,31.658695864308662,168.0,0.0,0.0,80.28571,-6.8112307,-6.088633,4253.0,83.00083112716676,History_and_Society,Politics_and_government
830,83.0,2779721.0,La Peltrie (circonscription provinciale),19.0,0.9996055364608764,Q3211449,History_and_Society.Politics_and_government,183.0,71.02146596197431,168.0,0.0,0.0,80.28571,23.119156,5.635941000000001,1228.0,82.96725952625273,History_and_Society,Politics_and_government
831,84.0,2780489.0,Marquette (circonscription provinciale),19.0,0.9992778301239014,Q3294760,History_and_Society.Politics_and_government,183.0,180.95592001933738,168.0,0.0,0.0,81.14286,20.18971,-3.497207,1412.0,83.93933773040771,History_and_Society,Politics_and_government
832,81.0,2780494.0,Masson (circonscription provinciale),19.0,1.0000100135803225,Q3297801,History_and_Society.Politics_and_government,183.0,1.2809396302974294,168.0,0.0,0.0,78.57143,19.184679,20.173707999999998,1235.0,81.00081110000612,History_and_Society,Politics_and_government
833,4.0,2780658.0,Niki Terpstra,10.0,0.9990700483322144,Q447532,Culture.Sports,10.0,443.66666666668084,121.0,14.0,114.0,12.571428,8.168169,23.131592,935.0,3.9962801933288574,Culture,Sports
834,88.0,2782832.0,Marguerite-Bourgeoys (circonscription provinciale),19.0,1.0000100135803225,Q261059,History_and_Society.Politics_and_government,183.0,27.159295537186484,168.0,0.0,0.0,84.57143,-5.334779,21.638681,853.0,88.00088119506837,History_and_Society,Politics_and_government
835,90.0,2782882.0,Gatineau (circonscription provinciale),19.0,0.9990700483322144,Q3099274,History_and_Society.Politics_and_government,183.0,86.52122023613741,168.0,0.0,0.0,86.28571,-17.101364,-2.2309315,1255.0,89.91630434989929,History_and_Society,Politics_and_government
836,84.0,2782888.0,Nelligan (circonscription provinciale),19.0,1.0000100135803225,Q3337918,History_and_Society.Politics_and_government,183.0,50.342521321417635,168.0,0.0,0.0,81.14286,14.074888,4.854943799999999,1156.0,84.00084114074708,History_and_Society,Politics_and_government
837,85.0,2782891.0,Mille-Îles (circonscription provinciale),19.0,0.9990094900131226,Q3314264,History_and_Society.Politics_and_government,183.0,3.41690857738098,168.0,0.0,0.0,82.0,16.418266,2.7585936,983.0,84.91580665111542,History_and_Society,Politics_and_government
838,88.0,2782970.0,Joliette (circonscription provinciale),19.0,0.9996179938316344,Q3183136,History_and_Society.Politics_and_government,183.0,140.83293216347624,168.0,0.0,0.0,84.57143,-9.680899,-10.535563,1090.0,87.96638345718382,History_and_Society,Politics_and_government
839,87.0,2784163.0,Labelle (circonscription provinciale),19.0,1.0000100135803225,Q3214319,History_and_Society.Politics_and_government,183.0,36.73829723308568,168.0,0.0,0.0,83.71429,-11.176629,-4.5887446,1184.0,87.00087118148805,History_and_Society,Politics_and_government
840,87.0,2785805.0,Richelieu (circonscription provinciale),19.0,0.9990700483322144,Q3431420,History_and_Society.Politics_and_government,183.0,123.3750801281215,168.0,0.0,0.0,83.71429,17.098776,-19.068333,1063.0,86.91909420490265,History_and_Society,Politics_and_government
841,88.0,2785828.0,Richmond (circonscription provinciale),19.0,0.9990700483322144,Q3431469,History_and_Society.Politics_and_government,183.0,57.21423281502061,168.0,0.0,0.0,84.57143,-1.3228365,13.468991,978.0,87.91816425323486,History_and_Society,Politics_and_government
842,88.0,2787178.0,Saint-Hyacinthe (circonscription provinciale),19.0,0.997894287109375,Q3462431,History_and_Society.Politics_and_government,183.0,65.93628208872603,168.0,0.0,0.0,84.57143,-19.724045,3.740654,983.0,87.814697265625,History_and_Society,Politics_and_government
843,3.0,2799103.0,Yann Sommer,14.0,0.9949496984481812,Q667596,Culture.Sports,74.0,4874.601352254414,134.0,4.0,0.0,11.714286,22.602497,-15.862757,1493.0,2.9848490953445435,Culture,Sports
844,5.0,2807940.0,Philippe Lefebvre (acteur),0.0,0.9990094900131226,Q3380199,Culture.Biography.Biography*,49.0,4694.333333333334,164.0,1.0,0.0,13.428572,-16.992626,-6.3575563,2916.0,0.0,Culture,Biography*
845,1.0,2814856.0,Le Grand Appartement,6.0,0.94500470161438,Q3223167,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,21.664299,-1.7985039,746.0,0.94500470161438,Culture,Media*
846,3.0,2821897.0,Jesper Christensen,16.0,0.9972090721130372,Q530997,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,11.714286,24.01936,-16.65813,3131.0,0.0,Culture,Biography*
847,2.0,2825044.0,Diane Tell,6.0,0.6859594583511353,Q936781,Culture.Media.Music,47.0,4029.0,42.0,13.0,255.0,10.857142,23.958927,6.2155375,2338.0,1.3719189167022705,Culture,Music
848,3.0,2853411.0,Affaire Leprince,18.0,0.18714269995689392,Q2825817,History_and_Society.Politics_and_government,88.0,8263.8491517092,77.0,1.0,193.0,11.714286,12.754621499999999,3.3477516000000005,1475.0,0.5614280998706818,History_and_Society,Politics_and_government
849,7.0,2864711.0,Mélinée Manouchian,18.0,0.5775054097175598,Q10966475,History_and_Society.History,88.0,1652.9020637528229,77.0,3.0,193.0,15.142857000000001,-10.085506,5.205401,2582.0,4.042537868022919,History_and_Society,History
850,2.0,2864753.0,Grand Prix Bruno Beghelli,10.0,0.9344051480293274,Q1542394,Culture.Sports,10.0,12033.0,121.0,14.0,114.0,10.857142,-20.088917000000002,-20.299532,1838.0,1.8688102960586548,Culture,Sports
851,4.0,2865221.0,Marc Herrand,18.0,0.6150978803634644,Q3288110,Culture.Media.Music,88.0,6714.069075218053,77.0,3.0,193.0,12.571428,12.999630999999999,4.6126013,2063.0,2.4603915214538574,Culture,Music
852,6.0,2878458.0,Jean-Louis Jaubert,18.0,0.9777238368988036,Q3166828,Culture.Biography.Biography*,88.0,2180.3203784870825,77.0,3.0,193.0,14.285714000000002,-20.00131,-16.89487,1911.0,0.0,Culture,Biography*
853,2.0,2891472.0,Affaire Dominici,18.0,0.3629792034626007,Q2825772,History_and_Society.Politics_and_government,88.0,5715.931636003044,77.0,1.0,193.0,10.857142,-11.509395,-7.1992392999999995,3050.0,0.7259584069252014,History_and_Society,Politics_and_government
854,2.0,2904293.0,Annick Alane,0.0,0.1778208613395691,Q2851563,History_and_Society.History,49.0,1345.0,164.0,1.0,0.0,10.857142,-14.937316000000001,2.9893517000000003,1455.0,0.3556417226791382,History_and_Society,History
855,6.0,2927676.0,Obsèques nationales,17.0,0.4610267877578736,Q1052001,Culture.Philosophy_and_religion,239.0,54104.26814217668,97.0,12.0,185.0,14.285714000000002,-16.42911,0.32997155,2844.0,2.7661607265472417,Culture,Philosophy_and_religion
856,2.0,2934366.0,Marko Marin,7.0,0.9969346523284912,Q150921,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.857142,5.873546599999999,-24.657057000000002,6160.0,1.9938693046569824,Culture,Sports
857,2.0,2934392.0,Richard Casanova,9.0,0.983095109462738,Q3430622,Culture.Biography.Biography*,116.0,18648.0,157.0,2.0,0.0,10.857142,1.8978814,23.390715,1445.0,0.0,Culture,Biography*
858,3.0,2943028.0,Roger Bontems,18.0,0.14034625887870789,Q3438722,Culture.Sports,88.0,1342.9999999999995,77.0,1.0,193.0,11.714286,19.276139999999998,-17.140176999999998,2364.0,0.42103877663612366,Culture,Sports
859,3.0,2960885.0,Roberto Martínez (football),14.0,0.9893575310707092,Q357994,Culture.Sports,74.0,1011.6938840910736,134.0,4.0,0.0,11.714286,-5.405079,-13.819807999999998,0.0,2.9680725932121277,Culture,Sports
860,1.0,2982462.0,Aaron Ramsey,5.0,0.998876452445984,Q213427,Culture.Sports,170.0,0.0,44.0,13.0,235.0,10.0,7.240117,-8.869814,2702.0,0.998876452445984,Culture,Sports
861,1.0,2990297.0,Barcelona (album),18.0,0.9980832934379578,Q279991,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.0,-14.573328,-22.116682,1050.0,0.9980832934379578,Culture,Music
862,3.0,3032500.0,Raymond Danon,6.0,0.9659096002578736,Q1746860,Culture.Biography.Biography*,47.0,2689.0,42.0,13.0,255.0,11.714286,-17.848689999999994,-0.47049928,8769.0,0.0,Culture,Biography*
863,6.0,3034015.0,James Mountbatten-Windsor,1.0,0.9995517134666444,Q550183,Culture.Biography.Biography*,0.0,15.19999999999999,94.0,8.0,235.0,14.285714000000002,21.915379,12.485146499999999,3709.0,0.0,Culture,Biography*
864,1.0,3037219.0,Geneviève Néron,18.0,1.0000100135803225,Q3100678,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,-17.206395999999998,-21.363228,3654.0,0.0,Culture,Biography*
865,3.0,3053716.0,Sébastien Ogier,2.0,0.9241518378257751,Q368793,Culture.Sports,245.0,9373.0,148.0,16.0,0.0,11.714286,-7.480397999999999,-4.9179106,3827.0,2.7724555134773254,Culture,Sports
866,1.0,3055909.0,Traité de San Ildefonso (1800),4.0,0.4843900501728058,Q1259275,History_and_Society.Politics_and_government,172.0,0.0,126.0,2.0,0.0,10.0,-16.788045999999998,-22.705969,1620.0,0.4843900501728058,History_and_Society,Politics_and_government
867,1.0,3068025.0,Germán Cobos,0.0,0.9942797422409058,Q1514303,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,11.942894,7.5809880000000005,7430.0,0.0,Culture,Biography*
868,4.0,3083970.0,Rory Kinnear,16.0,0.3415925204753876,Q1320782,Culture.Media.Media*,0.0,75.54306906272791,129.0,6.0,152.0,12.571428,-9.401744,-18.336479999999998,1362.0,1.3663700819015503,Culture,Media*
869,3.0,3094859.0,La Bohème,18.0,0.9879562258720398,Q188621,Culture.Performing_arts,88.0,8045.0,77.0,3.0,193.0,11.714286,13.35641,-10.676842,3307.0,2.9638686776161194,Culture,Performing_arts
870,1.0,3115029.0,Rémouleur,18.0,0.4688006341457367,Q4990607,History_and_Society.Business_and_economics,88.0,0.0,77.0,3.0,193.0,10.0,-21.275246,-22.149067000000002,4921.0,0.4688006341457367,History_and_Society,Business_and_economics
871,3.0,3157744.0,John Rambo (personnage),11.0,0.8774868249893188,Q951317,Culture.Literature,13.0,0.0,95.0,11.0,175.0,11.714286,2.542218,4.0025973,3157.0,2.6324604749679565,Culture,Literature
872,2.0,3157874.0,Liste des œuvres de Jérôme Bosch,5.0,0.9982553720474244,Q860695,Culture.Visual_arts.Visual_arts*,170.0,0.0,44.0,13.0,235.0,10.857142,10.691728999999999,8.081010000000001,1844.0,1.9965107440948489,Culture,Visual_arts*
873,3.0,3158827.0,Marcia Baïla,1.0,0.9969346523284912,Q3289984,Culture.Media.Music,0.0,2689.0,94.0,8.0,235.0,11.714286,0.15471429,-20.810274,1757.0,2.9908039569854736,Culture,Music
874,6.0,3177204.0,Tracy Chevalier,4.0,0.59267657995224,Q232212,Culture.Literature,172.0,27926.59906709516,126.0,2.0,0.0,14.285714000000002,-13.243488000000001,22.557217,1159.0,3.55605947971344,Culture,Literature
875,3.0,3188579.0,Olivier Besancenot,1.0,0.1824355274438858,Q12932,History_and_Society.Politics_and_government,0.0,1345.0,94.0,8.0,235.0,11.714286,-20.73,-15.428007999999998,2966.0,0.5473065823316574,History_and_Society,Politics_and_government
876,2.0,3194987.0,Elizabeth Reaser,4.0,0.14415885508060455,Q60802,Culture.Media.Media*,172.0,1.8333333333333333,126.0,2.0,0.0,10.857142,10.569433,-1.8785455000000002,5047.0,0.2883177101612091,Culture,Media*
877,1.0,3200245.0,Alexis Vastine,6.0,0.9996179938316344,Q930934,Culture.Sports,47.0,0.0,42.0,13.0,255.0,10.0,11.77183,17.586634,2942.0,0.9996179938316344,Culture,Sports
878,9.0,3225185.0,Trapel,1.0,0.4990100135803223,Q3538031,Geography.Regions.Europe.Western_Europe,0.0,1526.4591072033718,94.0,8.0,235.0,16.857143,-19.794523,-8.669121,759.0,0.0,Geography,Western_Europe
879,2.0,3231759.0,André Glucksmann,0.0,0.3923468291759491,Q362349,Culture.Philosophy_and_religion,49.0,1345.0,164.0,1.0,0.0,10.857142,15.984776,9.012238499999999,9814.0,0.7846936583518982,Culture,Philosophy_and_religion
880,10.0,3248265.0,Canal Football Club,14.0,0.8991314172744751,Q2935920,Culture.Media.Media*,74.0,67691.75753230843,134.0,4.0,0.0,17.714287,12.224458,-18.334495999999998,2840.0,8.991314172744751,Culture,Media*
881,4.0,3264540.0,Religion en Arménie,18.0,0.2942249774932861,Q2467087,History_and_Society.History,88.0,8.984848484848484,77.0,3.0,193.0,12.571428,-6.108158599999999,12.677399000000001,13453.0,1.1768999099731443,History_and_Society,History
882,10.0,3269496.0,Diaspora arménienne en France,18.0,0.4225146472454071,Q2671687,History_and_Society.Society,88.0,3986.372301722649,77.0,3.0,193.0,17.714287,4.5119777,-1.634641,3209.0,4.225146472454071,History_and_Society,Society
883,1.0,3290704.0,Intervention militaire chinoise au Tibet,13.0,0.9808859825134276,Q1773984,History_and_Society.Military_and_warfare,107.0,0.0,0.0,15.0,253.0,10.0,9.513534,13.748101,2072.0,0.9808859825134276,History_and_Society,Military_and_warfare
884,1.0,3308557.0,Grégory Sertic,7.0,0.9893575310707092,Q31783,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-15.454785999999999,-11.816201,2613.0,0.9893575310707092,Culture,Sports
885,5.0,3322372.0,UBS,9.0,0.9263137578964232,Q193199,History_and_Society.Business_and_economics,116.0,33145.93054604523,157.0,2.0,0.0,13.428572,-2.8711759999999997,-1.9833982,4120.0,4.631568789482116,History_and_Society,Business_and_economics
886,3.0,3339789.0,Flavie Péan,6.0,0.9951046109199524,Q3073462,Culture.Biography.Biography*,47.0,7993.971872483125,42.0,13.0,255.0,11.714286,-6.423841,-13.119064000000002,2389.0,0.0,Culture,Biography*
887,2.0,3361825.0,Ferid Murad,15.0,0.5156299471855164,Q295999,STEM.Medicine_&_Health,135.0,0.0,134.0,9.0,0.0,10.857142,-3.7164241999999996,-9.017658,1628.0,1.0312598943710327,STEM,Medicine_&_Health
