,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
3026,12.0,1194143.0,Vesper Lynd,16.0,0.9987257122993468,Q2608715,Culture.Media.Films,0.0,15.294846922736705,129.0,6.0,152.0,19.428572,10.063558,-7.294177,2621.0
3027,12.0,1194143.0,Vesper Lynd,16.0,0.9972090721130372,Q2608715,Culture.Literature,0.0,15.294846922736705,129.0,6.0,152.0,19.428572,10.063558,-7.294177,2621.0
3028,12.0,1194143.0,Vesper Lynd,16.0,0.9919480085372924,Q2608715,Culture.Media.Media*,0.0,15.294846922736705,129.0,6.0,152.0,19.428572,10.063558,-7.294177,2621.0
3029,12.0,1194143.0,Vesper Lynd,16.0,0.2509227991104126,Q2608715,Culture.Media.Books,0.0,15.294846922736705,129.0,6.0,152.0,19.428572,10.063558,-7.294177,2621.0
3030,4.0,1203426.0,"Rendez-vous avec la mort (film, 1988)",18.0,0.993317186832428,Q490566,Culture.Media.Media*,88.0,5373.000000000001,77.0,3.0,193.0,12.571428,2.2575603,-24.650173,5293.0
3031,4.0,1203426.0,"Rendez-vous avec la mort (film, 1988)",18.0,0.9905974268913268,Q490566,Culture.Media.Films,88.0,5373.000000000001,77.0,3.0,193.0,12.571428,2.2575603,-24.650173,5293.0
3032,4.0,1203426.0,"Rendez-vous avec la mort (film, 1988)",18.0,0.0,Q490566,Geography.Regions.Europe.Europe*,88.0,5373.000000000001,77.0,3.0,193.0,12.571428,2.2575603,-24.650173,5293.0
3033,5.0,1204375.0,Orbieu,1.0,0.9688661694526672,Q179264,Geography.Regions.Europe.Europe*,0.0,67.56113141896978,94.0,8.0,235.0,13.428572,-3.7008314,17.512718,937.0
3034,5.0,1204375.0,Orbieu,1.0,0.9579222798347472,Q179264,Geography.Regions.Europe.Western_Europe,0.0,67.56113141896978,94.0,8.0,235.0,13.428572,-3.7008314,17.512718,937.0
3035,5.0,1204375.0,Orbieu,1.0,0.8558611869812012,Q179264,Geography.Geographical,0.0,67.56113141896978,94.0,8.0,235.0,13.428572,-3.7008314,17.512718,937.0
3036,27.0,1205885.0,Miss Moneypenny,16.0,0.9871888160705566,Q211414,Culture.Media.Media*,0.0,18150.71280921496,129.0,6.0,152.0,32.285713,22.678251,-15.600491,1522.0
3037,27.0,1205885.0,Miss Moneypenny,16.0,0.9830951094627379,Q211414,Culture.Media.Films,0.0,18150.71280921496,129.0,6.0,152.0,32.285713,22.678251,-15.600491,1522.0
3038,27.0,1205885.0,Miss Moneypenny,16.0,0.946606695652008,Q211414,Culture.Literature,0.0,18150.71280921496,129.0,6.0,152.0,32.285713,22.678251,-15.600491,1522.0
3039,27.0,1205885.0,Miss Moneypenny,16.0,0.2393593490123749,Q211414,Culture.Media.Books,0.0,18150.71280921496,129.0,6.0,152.0,32.285713,22.678251,-15.600491,1522.0
3040,2.0,1206342.0,Kalidor,6.0,0.9986850023269652,Q858860,Culture.Media.Films,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3041,2.0,1206342.0,Kalidor,6.0,0.9963027834892272,Q858860,Culture.Media.Media*,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3042,2.0,1206342.0,Kalidor,6.0,0.2393593490123749,Q858860,Culture.Literature,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3043,2.0,1206342.0,Kalidor,6.0,0.23371636867523196,Q858860,Culture.Media.Entertainment,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3044,2.0,1206342.0,Kalidor,6.0,0.0,Q858860,Geography.Regions.Americas.North_America,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3045,2.0,1206342.0,Kalidor,6.0,0.0,Q858860,Geography.Regions.Europe.Europe*,47.0,1345.0,42.0,13.0,255.0,10.857142,20.457579,21.74551,1657.0
3046,7.0,1206981.0,Harry Saltzman,16.0,0.998977780342102,Q287887,Culture.Biography.Biography*,0.0,0.25396825396825395,129.0,6.0,152.0,15.142857,-23.718851,-12.099185,1412.0
3047,7.0,1206981.0,Harry Saltzman,16.0,0.10375863313674928,Q287887,Culture.Media.Media*,0.0,0.25396825396825395,129.0,6.0,152.0,15.142857,-23.718851,-12.099185,1412.0
3048,7.0,1206981.0,Harry Saltzman,16.0,0.0,Q287887,Geography.Regions.Americas.North_America,0.0,0.25396825396825395,129.0,6.0,152.0,15.142857,-23.718851,-12.099185,1412.0
3049,10.0,1218942.0,Pierre Moreau (homme politique),17.0,0.9883227348327636,Q3386345,Culture.Biography.Biography*,239.0,541.9775162063679,97.0,0.0,185.0,17.714287,6.0573654,-17.51176,1782.0
3050,10.0,1218942.0,Pierre Moreau (homme politique),17.0,0.21124218606948847,Q3386345,Geography.Regions.Americas.North_America,239.0,541.9775162063679,97.0,0.0,185.0,17.714287,6.0573654,-17.51176,1782.0
3051,4.0,1219751.0,Igor Akinfeïev,7.0,0.9992306232452391,Q203002,Culture.Biography.Biography*,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,15.236726999999998,-9.5921545,1867.0
3052,4.0,1219751.0,Igor Akinfeïev,7.0,0.9965265989303588,Q203002,Culture.Sports,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,15.236726999999998,-9.5921545,1867.0
3053,4.0,1219751.0,Igor Akinfeïev,7.0,0.9963027834892272,Q203002,History_and_Society.Society,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,15.236726999999998,-9.5921545,1867.0
3054,4.0,1219751.0,Igor Akinfeïev,7.0,0.0,Q203002,Geography.Regions.Europe.Europe*,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,15.236726999999998,-9.5921545,1867.0
3055,2.0,1220128.0,Saison 3 de Columbo,6.0,0.974052667617798,Q3964783,Culture.Media.Media*,47.0,1345.0,42.0,13.0,255.0,10.857142,-6.8591065,11.208608,2937.0
3056,2.0,1220128.0,Saison 3 de Columbo,6.0,0.91965252161026,Q3964783,Culture.Media.Television,47.0,1345.0,42.0,13.0,255.0,10.857142,-6.8591065,11.208608,2937.0
3057,1.0,1220390.0,Etta James,1.0,0.998876452445984,Q182725,Culture.Biography.Biography*,0.0,0.0,94.0,8.0,235.0,10.0,-22.370024,4.3488045,4855.0
3058,1.0,1220390.0,Etta James,1.0,0.9615437984466552,Q182725,Culture.Media.Music,0.0,0.0,94.0,8.0,235.0,10.0,-22.370024,4.3488045,4855.0
3059,1.0,1220390.0,Etta James,1.0,0.9481645226478576,Q182725,Culture.Media.Media*,0.0,0.0,94.0,8.0,235.0,10.0,-22.370024,4.3488045,4855.0
3060,1.0,1220390.0,Etta James,1.0,0.5234303474426271,Q182725,Culture.Biography.Women,0.0,0.0,94.0,8.0,235.0,10.0,-22.370024,4.3488045,4855.0
3061,1.0,1220390.0,Etta James,1.0,0.07650540971755981,Q182725,Geography.Regions.Americas.North_America,0.0,0.0,94.0,8.0,235.0,10.0,-22.370024,4.3488045,4855.0
3062,1.0,1222102.0,Maman la plus belle du monde,18.0,0.9939124584197998,Q2363951,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.0,-16.923084,0.14543797,3812.0
3063,1.0,1222102.0,Maman la plus belle du monde,18.0,0.993317186832428,Q2363951,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-16.923084,0.14543797,3812.0
3064,1.0,1222102.0,Maman la plus belle du monde,18.0,0.1294127255678177,Q2363951,Culture.Media.Television,88.0,0.0,77.0,3.0,193.0,10.0,-16.923084,0.14543797,3812.0
3065,1.0,1222102.0,Maman la plus belle du monde,18.0,0.0,Q2363951,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,-16.923084,0.14543797,3812.0
3066,5.0,1230119.0,Joseph Menconi,9.0,0.9850529432296752,Q3185357,Culture.Biography.Biography*,116.0,3340.166666666667,157.0,2.0,0.0,13.428572,-14.887934,-2.9824471000000004,2849.0
3067,5.0,1230119.0,Joseph Menconi,9.0,0.2689514458179474,Q3185357,History_and_Society.Politics_and_government,116.0,3340.166666666667,157.0,2.0,0.0,13.428572,-14.887934,-2.9824471000000004,2849.0
3068,5.0,1230119.0,Joseph Menconi,9.0,0.0,Q3185357,Geography.Regions.Europe.Western_Europe,116.0,3340.166666666667,157.0,2.0,0.0,13.428572,-14.887934,-2.9824471000000004,2849.0
3069,5.0,1230119.0,Joseph Menconi,9.0,0.0,Q3185357,Geography.Regions.Europe.Europe*,116.0,3340.166666666667,157.0,2.0,0.0,13.428572,-14.887934,-2.9824471000000004,2849.0
3070,3.0,1233420.0,Zadie Smith,12.0,0.9994907379150392,Q140052,Culture.Biography.Biography*,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3071,3.0,1233420.0,Zadie Smith,12.0,0.9416641592979432,Q140052,Culture.Literature,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3072,3.0,1233420.0,Zadie Smith,12.0,0.8962613940238953,Q140052,Culture.Biography.Women,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3073,3.0,1233420.0,Zadie Smith,12.0,0.7186043858528137,Q140052,History_and_Society.Society,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3074,3.0,1233420.0,Zadie Smith,12.0,0.2814156115055084,Q140052,Culture.Media.Media*,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3075,3.0,1233420.0,Zadie Smith,12.0,0.1520422399044037,Q140052,History_and_Society.History,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3076,3.0,1233420.0,Zadie Smith,12.0,0.1067005917429924,Q140052,History_and_Society.Education,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3077,3.0,1233420.0,Zadie Smith,12.0,0.0,Q140052,Geography.Regions.Europe.Europe*,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3078,3.0,1233420.0,Zadie Smith,12.0,0.0,Q140052,Geography.Regions.Europe.Northern_Europe,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3079,3.0,1233420.0,Zadie Smith,12.0,0.0,Q140052,Geography.Regions.Americas.North_America,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3080,3.0,1233420.0,Zadie Smith,12.0,0.0,Q140052,Geography.Regions.Asia.Asia*,0.0,95107.48047513198,163.0,2.0,60.0,11.714286,3.67208,24.003777,3494.0
3081,3.0,1246665.0,Bojan Krkić,7.0,0.9985088109970092,Q179172,Culture.Biography.Biography*,233.0,27545.394400430392,124.0,10.0,54.0,11.714286,-18.505903,24.470163,6261.0
3082,3.0,1246665.0,Bojan Krkić,7.0,0.9916942119598388,Q179172,Culture.Sports,233.0,27545.394400430392,124.0,10.0,54.0,11.714286,-18.505903,24.470163,6261.0
3083,3.0,1246665.0,Bojan Krkić,7.0,0.15742753648757934,Q179172,Geography.Regions.Europe.Southern_Europe,233.0,27545.394400430392,124.0,10.0,54.0,11.714286,-18.505903,24.470163,6261.0
3084,3.0,1246665.0,Bojan Krkić,7.0,0.006821857929229736,Q179172,Geography.Regions.Europe.Europe*,233.0,27545.394400430392,124.0,10.0,54.0,11.714286,-18.505903,24.470163,6261.0
3085,2.0,1249742.0,Isabelle Gélinas,12.0,0.998977780342102,Q514736,Culture.Biography.Biography*,0.0,6705.0,163.0,5.0,60.0,10.857142,-2.0273073,-22.815796,2969.0
3086,2.0,1249742.0,Isabelle Gélinas,12.0,0.9626831412315368,Q514736,Culture.Biography.Women,0.0,6705.0,163.0,5.0,60.0,10.857142,-2.0273073,-22.815796,2969.0
3087,2.0,1249742.0,Isabelle Gélinas,12.0,0.16452647745609286,Q514736,History_and_Society.History,0.0,6705.0,163.0,5.0,60.0,10.857142,-2.0273073,-22.815796,2969.0
3088,2.0,1249742.0,Isabelle Gélinas,12.0,0.0,Q514736,Geography.Regions.Europe.Western_Europe,0.0,6705.0,163.0,5.0,60.0,10.857142,-2.0273073,-22.815796,2969.0
3089,2.0,1249742.0,Isabelle Gélinas,12.0,0.0,Q514736,Geography.Regions.Europe.Europe*,0.0,6705.0,163.0,5.0,60.0,10.857142,-2.0273073,-22.815796,2969.0
3090,1.0,1250667.0,Jérémy Morel,14.0,0.9820237755775452,Q436247,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.0,3.9845974,19.50668,2189.0
3091,1.0,1250667.0,Jérémy Morel,14.0,0.967909336090088,Q436247,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,3.9845974,19.50668,2189.0
3092,1.0,1250667.0,Jérémy Morel,14.0,0.022430347442626952,Q436247,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.0,3.9845974,19.50668,2189.0
3093,1.0,1250667.0,Jérémy Morel,14.0,0.0,Q436247,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.0,3.9845974,19.50668,2189.0
3094,1.0,1260989.0,France Roche,6.0,0.9988405108451844,Q3080747,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,22.321487,18.617455,1886.0
3095,1.0,1260989.0,France Roche,6.0,0.7371681928634644,Q3080747,Culture.Biography.Women,47.0,0.0,42.0,13.0,255.0,10.0,22.321487,18.617455,1886.0
3096,1.0,1260989.0,France Roche,6.0,0.2921159734725952,Q3080747,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,13.0,255.0,10.0,22.321487,18.617455,1886.0
3097,1.0,1260989.0,France Roche,6.0,0.2596606483459473,Q3080747,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,22.321487,18.617455,1886.0
3098,1.0,1260989.0,France Roche,6.0,0.1520422399044037,Q3080747,History_and_Society.History,47.0,0.0,42.0,13.0,255.0,10.0,22.321487,18.617455,1886.0
3099,2.0,1275320.0,"Dix Petits Nègres (film, 1974)",18.0,0.9808859825134276,Q445795,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,-1.5479726,9.510473,13.0
3100,2.0,1275320.0,"Dix Petits Nègres (film, 1974)",18.0,0.9763205647468568,Q445795,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.857142,-1.5479726,9.510473,13.0
3101,5.0,1277414.0,Peter Webber,4.0,0.9992778301239014,Q935794,Culture.Biography.Biography*,172.0,259.2738363030155,126.0,2.0,0.0,13.428572,10.313158,-24.402884,810.0
3102,5.0,1277414.0,Peter Webber,4.0,0.0,Q935794,Geography.Regions.Europe.Europe*,172.0,259.2738363030155,126.0,2.0,0.0,13.428572,10.313158,-24.402884,810.0
3103,5.0,1277414.0,Peter Webber,4.0,0.0,Q935794,Geography.Regions.Europe.Northern_Europe,172.0,259.2738363030155,126.0,2.0,0.0,13.428572,10.313158,-24.402884,810.0
3104,1.0,1280372.0,Jean-Marie Proslier,6.0,0.998876452445984,Q3167786,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,4.792779,-8.738061,1104.0
3105,1.0,1280372.0,Jean-Marie Proslier,6.0,0.19826446676254272,Q3167786,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,13.0,255.0,10.0,4.792779,-8.738061,1104.0
3106,1.0,1280372.0,Jean-Marie Proslier,6.0,0.19165198707580566,Q3167786,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,4.792779,-8.738061,1104.0
3107,1.0,1283787.0,Stéphan Guérin-Tillié,12.0,0.998803436756134,Q3501524,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,-8.519644,-12.558534,2746.0
3108,1.0,1283787.0,Stéphan Guérin-Tillié,12.0,0.0,Q3501524,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.0,-8.519644,-12.558534,2746.0
3109,1.0,1283787.0,Stéphan Guérin-Tillié,12.0,0.0,Q3501524,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.0,-8.519644,-12.558534,2746.0
3110,5.0,1297724.0,Séisme de 1988 en Arménie,18.0,0.9850529432296752,Q815567,STEM.STEM*,88.0,1.6666666666666667,77.0,3.0,193.0,13.428572,-21.812073,-9.424352,6563.0
3111,5.0,1297724.0,Séisme de 1988 en Arménie,18.0,0.9770326614379884,Q815567,STEM.Earth_and_environment,88.0,1.6666666666666667,77.0,3.0,193.0,13.428572,-21.812073,-9.424352,6563.0
3112,5.0,1297724.0,Séisme de 1988 en Arménie,18.0,0.8670457601547241,Q815567,Geography.Regions.Asia.Asia*,88.0,1.6666666666666667,77.0,3.0,193.0,13.428572,-21.812073,-9.424352,6563.0
3113,5.0,1297724.0,Séisme de 1988 en Arménie,18.0,0.7718535065650941,Q815567,Geography.Regions.Asia.West_Asia,88.0,1.6666666666666667,77.0,3.0,193.0,13.428572,-21.812073,-9.424352,6563.0
3114,5.0,1297724.0,Séisme de 1988 en Arménie,18.0,0.1097157895565033,Q815567,History_and_Society.Politics_and_government,88.0,1.6666666666666667,77.0,3.0,193.0,13.428572,-21.812073,-9.424352,6563.0
3115,2.0,1301910.0,Jean-Pierre Martins,12.0,0.9963027834892272,Q1775644,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.857142,-0.8897036,-23.932236,3042.0
3116,2.0,1301910.0,Jean-Pierre Martins,12.0,0.09167657995224,Q1775644,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.857142,-0.8897036,-23.932236,3042.0
3117,2.0,1301910.0,Jean-Pierre Martins,12.0,0.0,Q1775644,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.857142,-0.8897036,-23.932236,3042.0
3118,3.0,1305225.0,Jean Schramme,16.0,0.9814634323120116,Q1346653,Culture.Biography.Biography*,0.0,671.5,129.0,6.0,152.0,11.714286,23.65705,5.9419684,1485.0
3119,3.0,1305225.0,Jean Schramme,16.0,0.8031837940216064,Q1346653,History_and_Society.Military_and_warfare,0.0,671.5,129.0,6.0,152.0,11.714286,23.65705,5.9419684,1485.0
3120,3.0,1305225.0,Jean Schramme,16.0,0.17818872833251953,Q1346653,Geography.Regions.Europe.Western_Europe,0.0,671.5,129.0,6.0,152.0,11.714286,23.65705,5.9419684,1485.0
3121,3.0,1305225.0,Jean Schramme,16.0,0.15742753648757934,Q1346653,Geography.Regions.Europe.Europe*,0.0,671.5,129.0,6.0,152.0,11.714286,23.65705,5.9419684,1485.0
3122,1.0,1311215.0,Kévin Bru,7.0,0.9973783493041992,Q3201148,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-5.3984685,14.477384,1625.0
3123,1.0,1311215.0,Kévin Bru,7.0,0.9931061863899232,Q3201148,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-5.3984685,14.477384,1625.0
3124,1.0,1311215.0,Kévin Bru,7.0,0.4334051480293274,Q3201148,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-5.3984685,14.477384,1625.0
3125,1.0,1311215.0,Kévin Bru,7.0,0.3548611869812012,Q3201148,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-5.3984685,14.477384,1625.0
3126,2.0,1322585.0,Stade de Silésie,14.0,0.998142421245575,Q599592,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.857142,-22.629736,18.667387,1001.0
3127,2.0,1322585.0,Stade de Silésie,14.0,0.9969346523284912,Q599592,Geography.Regions.Europe.Eastern_Europe,74.0,0.0,134.0,4.0,0.0,10.857142,-22.629736,18.667387,1001.0
3128,2.0,1322585.0,Stade de Silésie,14.0,0.7057950496673584,Q599592,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-22.629736,18.667387,1001.0
3129,84.0,1325413.0,Laval-des-Rapides (circonscription provinciale),19.0,0.9990700483322144,Q3219748,History_and_Society.Politics_and_government,183.0,3.9540466925771542,168.0,0.0,0.0,81.14286,24.054234,-5.514539,1876.0
3130,84.0,1325413.0,Laval-des-Rapides (circonscription provinciale),19.0,0.9949496984481812,Q3219748,Geography.Regions.Americas.North_America,183.0,3.9540466925771542,168.0,0.0,0.0,81.14286,24.054234,-5.514539,1876.0
3131,87.0,1329732.0,Abitibi-Ouest (circonscription provinciale),19.0,0.9990700483322144,Q2821647,History_and_Society.Politics_and_government,183.0,44.90817249196807,168.0,0.0,0.0,83.71429,-8.801102,-8.249072,954.0
3132,87.0,1329732.0,Abitibi-Ouest (circonscription provinciale),19.0,0.9949496984481812,Q2821647,Geography.Regions.Americas.North_America,183.0,44.90817249196807,168.0,0.0,0.0,83.71429,-8.801102,-8.249072,954.0
3133,83.0,1330028.0,Pointe-aux-Trembles (circonscription provinciale),19.0,0.9991804361343384,Q3393517,History_and_Society.Politics_and_government,183.0,16.76340764428202,168.0,0.0,0.0,80.28571,-24.915634,6.820456,1043.0
3134,83.0,1330028.0,Pointe-aux-Trembles (circonscription provinciale),19.0,0.4969592561721802,Q3393517,Geography.Regions.Americas.North_America,183.0,16.76340764428202,168.0,0.0,0.0,80.28571,-24.915634,6.820456,1043.0
3135,86.0,1333606.0,Viau (circonscription provinciale),19.0,0.9964163899421692,Q3556797,History_and_Society.Politics_and_government,183.0,111.204717741178,168.0,0.0,0.0,82.85715,-8.271556,10.220846,1333.0
3136,86.0,1333606.0,Viau (circonscription provinciale),19.0,0.9914325475692748,Q3556797,Geography.Regions.Americas.North_America,183.0,111.204717741178,168.0,0.0,0.0,82.85715,-8.271556,10.220846,1333.0
3137,89.0,1334607.0,Verchères (circonscription provinciale),19.0,0.9990700483322144,Q3555763,History_and_Society.Politics_and_government,183.0,86.80284604725294,168.0,0.0,0.0,85.42857,2.072022,13.185554500000002,2074.0
3138,89.0,1334607.0,Verchères (circonscription provinciale),19.0,0.9949496984481812,Q3555763,Geography.Regions.Americas.North_America,183.0,86.80284604725294,168.0,0.0,0.0,85.42857,2.072022,13.185554500000002,2074.0
3139,84.0,1334825.0,Vaudreuil (circonscription provinciale),19.0,0.9990700483322144,Q788732,History_and_Society.Politics_and_government,183.0,1132.259770222879,168.0,0.0,0.0,81.14286,-12.915169,6.313059,870.0
3140,84.0,1334825.0,Vaudreuil (circonscription provinciale),19.0,0.9949496984481812,Q788732,Geography.Regions.Americas.North_America,183.0,1132.259770222879,168.0,0.0,0.0,81.14286,-12.915169,6.313059,870.0
3141,86.0,1338618.0,Vachon (circonscription provinciale),19.0,0.9990700483322144,Q3553117,History_and_Society.Politics_and_government,183.0,159.60481218966459,168.0,0.0,0.0,82.85715,-21.428099,-0.2607031,2097.0
3142,86.0,1338618.0,Vachon (circonscription provinciale),19.0,0.9949496984481812,Q3553117,Geography.Regions.Americas.North_America,183.0,159.60481218966459,168.0,0.0,0.0,82.85715,-21.428099,-0.2607031,2097.0
3143,2.0,1340605.0,Lancia Delta (1979),2.0,0.9046605229377748,Q3826665,History_and_Society.Transportation,245.0,0.0,148.0,16.0,0.0,10.857142,-14.568225,4.317092,1922.0
3144,2.0,1340605.0,Lancia Delta (1979),2.0,0.8479777574539185,Q3826665,STEM.Engineering,245.0,0.0,148.0,16.0,0.0,10.857142,-14.568225,4.317092,1922.0
3145,2.0,1340605.0,Lancia Delta (1979),2.0,0.8175845146179199,Q3826665,STEM.STEM*,245.0,0.0,148.0,16.0,0.0,10.857142,-14.568225,4.317092,1922.0
3146,2.0,1340605.0,Lancia Delta (1979),2.0,0.2814156115055084,Q3826665,History_and_Society.Business_and_economics,245.0,0.0,148.0,16.0,0.0,10.857142,-14.568225,4.317092,1922.0
3147,2.0,1341168.0,Disparition (mini-série),11.0,0.9715740084648132,Q1156592,Culture.Media.Media*,13.0,10556.146715028737,95.0,11.0,175.0,10.857142,-7.384173,11.593208,4563.0
3148,2.0,1341168.0,Disparition (mini-série),11.0,0.8596737384796143,Q1156592,Culture.Media.Television,13.0,10556.146715028737,95.0,11.0,175.0,10.857142,-7.384173,11.593208,4563.0
3149,2.0,1341168.0,Disparition (mini-série),11.0,0.14415885508060455,Q1156592,Culture.Media.Films,13.0,10556.146715028737,95.0,11.0,175.0,10.857142,-7.384173,11.593208,4563.0
3150,2.0,1341168.0,Disparition (mini-série),11.0,0.0,Q1156592,Geography.Regions.Americas.North_America,13.0,10556.146715028737,95.0,11.0,175.0,10.857142,-7.384173,11.593208,4563.0
3151,1.0,1342073.0,Plateforme Troll A,12.0,0.9783946871757508,Q1855025,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.0,-16.047483,-13.606751,821.0
3152,1.0,1342073.0,Plateforme Troll A,12.0,0.9724247455596924,Q1855025,Geography.Regions.Europe.Northern_Europe,0.0,0.0,163.0,5.0,60.0,10.0,-16.047483,-13.606751,821.0
